gene_names,2,8,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.34644660353660583,0.5518038868904114,0.8307061791419983,3.2033178878722673e-09,6.396770000457764,0.8307061791419983,2.0424587173574895e-10,6.869942665100098,0.8307061791419983,1.5806702861553204e-07,5.795731544494629
Lypla1,0.28848016262054443,0.3798038065433502,0.46631985902786255,0.0003007278442426588,4.112361907958984,0.46631985902786255,0.004544558764118955,3.321885108947754,0.46631985902786255,0.025703010016562878,2.7894399166107178
Gm37988,0.0,0.0007217935053631663,19.461750030517578,0.9762560579293896,0.16751615703105927,19.461750030517578,0.5104080521709659,1.0,19.461750030517578,0.5822375331971715,1.0
Tcea1,0.4066983461380005,0.46827349066734314,0.2510377764701843,0.02898557903240012,2.696263313293457,0.2510377764701843,0.10348138059639428,2.1021549701690674,0.2510377764701843,0.24002149140860568,1.7191851139068604
Atp6v1h,0.30547380447387695,0.33108630776405334,0.13561224937438965,0.1575965426123473,1.9404133558273315,0.13561224937438965,0.5445813155011173,0.9422239661216736,0.13561224937438965,0.7140889828168785,0.7822630405426025
Rb1cc1,0.5612304210662842,0.39698362350463867,-0.6274162530899048,0.00364230693627436,-3.4161205291748047,-0.6274162530899048,2.4830284933854755e-06,-5.18850040435791,-0.6274162530899048,0.0002760151092370831,-4.187688827514648
Pcmtd1,0.26622939109802246,0.2440633326768875,-0.1420830935239792,0.6836753484805668,0.956727147102356,-0.1420830935239792,0.579551774858814,-0.8864948749542236,-0.1420830935239792,0.7517754382730262,-0.7240421772003174
Rrs1,0.12461179494857788,0.23169125616550446,0.9742965698242188,9.00517977203227e-06,4.934506893157959,0.9742965698242188,5.4266300484992366e-06,5.0364460945129395,0.9742965698242188,0.00012840031941486213,4.377705097198486
Adhfe1,0.0011271924013271928,0.001139898202382028,0.016180329024791718,0.9762560579293896,0.13586236536502838,0.016180329024791718,1.0,0.007925756275653839,0.016180329024791718,1.0,0.006320377811789513
Mybl1,0.008577152155339718,0.005643319804221392,-0.606073260307312,0.9762560579293896,0.28310588002204895,-0.606073260307312,0.6901479219489743,-0.7213274240493774,-0.606073260307312,0.8419995294713342,-0.5468529462814331
Vcpip1,0.2260010838508606,0.25838521122932434,0.2174960821866989,0.04260141367057735,2.5440404415130615,0.2174960821866989,0.38392738017868644,1.3052661418914795,0.2174960821866989,0.5604471967246395,1.0880317687988281
Sgk3,0.016690410673618317,0.025269661098718643,0.6045971512794495,0.8793606341656344,0.7026431560516357,0.6045971512794495,0.4889774785151581,1.1192370653152466,0.6045971512794495,0.6014949717027918,0.9708430171012878
