gene_names,8,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.5518038868904114,0.43591198325157166,0.43056976795196533,0.01754997602335778,2.9108211994171143,0.43056976795196533,0.008674190442011369,3.0545616149902344,0.43056976795196533,0.003685827210301538,3.3068015575408936
Lypla1,0.3798038065433502,0.1932205855846405,1.1160142421722412,4.3254946145399965e-07,5.498935699462891,1.1160142421722412,2.5324038385328785e-08,6.019906520843506,1.1160142421722412,2.012267688225858e-09,6.425933361053467
Gm37988,0.0007217935053631663,0.0,19.461750030517578,0.9886771140667338,0.1793534755706787,19.461750030517578,0.49710652508103004,1.0,19.461750030517578,0.4852796103009878,1.0
Tcea1,0.46827349066734314,0.2745857536792755,0.9184388518333435,7.139098661185074e-07,5.40465784072876,0.9184388518333435,6.833086593993112e-08,5.844122409820557,0.9184388518333435,4.550327214310295e-09,6.2874016761779785
Atp6v1h,0.33108630776405334,0.33440250158309937,-0.016902903094887733,0.9886771140667338,0.5264371633529663,-0.016902903094887733,1.0,-0.09605716913938522,-0.016902903094887733,1.0,-0.10436604917049408
Rb1cc1,0.39698362350463867,0.4313049912452698,-0.1460903435945511,0.9886771140667338,-0.5446792244911194,-0.1460903435945511,0.5588077709906636,-0.901087760925293,-0.1460903435945511,0.49740132298091866,-0.9800375699996948
Pcmtd1,0.2440633326768875,0.24699963629245758,-0.019458051770925522,0.8419624864458649,0.8362295031547546,-0.019458051770925522,1.0,-0.0930379182100296,-0.019458051770925522,1.0,-0.10140223056077957
Rrs1,0.23169125616550446,0.23978343605995178,-0.05559472367167473,0.9886771140667338,0.29703906178474426,-0.05559472367167473,0.9886827133860863,-0.27798423171043396,-0.05559472367167473,0.9655410873206122,-0.3017784655094147
Adhfe1,0.001139898202382028,0.0,20.12129783630371,0.9886771140667338,0.1793534755706787,20.12129783630371,0.49710652508103004,1.0,20.12129783630371,0.4852796103009878,1.0
Mybl1,0.005643319804221392,0.0,22.432186126708984,0.9886771140667338,0.44814154505729675,22.432186126708984,0.06049166637443089,2.3090879917144775,22.432186126708984,0.05699471740986019,2.3090879917144775
Vcpip1,0.25838521122932434,0.26750117540359497,-0.056885331869125366,0.988399626772168,0.6539702415466309,-0.056885331869125366,0.9843638188442911,-0.2834983468055725,-0.056885331869125366,0.9602232972431926,-0.3084276616573334
Sgk3,0.025269661098718643,0.09873784333467484,-2.019740581512451,0.3155408685467892,-1.6035265922546387,-2.019740581512451,0.00015349782313474783,-4.239680290222168,-2.019740581512451,1.3587504481863241e-05,-4.774808883666992
Mcmdc2,0.0,0.011119761504232883,-23.41465187072754,0.9886771140667338,-0.16111139953136444,-23.41465187072754,0.11651679696989925,-1.9990025758743286,-23.41465187072754,0.0578400609269881,-2.302194356918335
Ppp1r42,0.0,0.0,0.0,0.9886771140667338,0.12559586763381958,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.4362589120864868,0.2877048850059509,0.7142041921615601,0.00024491377195682987,4.1570940017700195,0.7142041921615601,6.175571152495528e-05,4.443846225738525,0.7142041921615601,1.1907975875614143e-05,4.790768623352051
Cspp1,0.22534215450286865,0.20922298729419708,0.11912412941455841,0.7694050824548975,0.9267941117286682,0.11912412941455841,0.8116574109034764,0.5270044207572937,0.11912412941455841,0.7712928209763225,0.5689622759819031
Arfgef1,0.35327354073524475,0.3119022250175476,0.21118620038032532,0.22847229576332778,1.7917590141296387,0.21118620038032532,0.41276686880170343,1.2195569276809692,0.21118620038032532,0.3439922696667333,1.326575517654419
Prex2,0.0017889244481921196,0.0028605179395526648,-0.6779569387435913,0.9886771140667338,0.10751522332429886,-0.6779569387435913,0.9610774782523803,-0.31761810183525085,-0.6779569387435913,0.9304712518295676,-0.35008373856544495
A830018L16Rik,0.0,0.0,0.0,0.9886771140667338,0.12559586763381958,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.9886771140667338,0.12559586763381958,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.32815614342689514,0.3297344148159027,-0.008122703991830349,0.9886771140667338,0.648158609867096,-0.008122703991830349,1.0,-0.04449266195297241,-0.008122703991830349,1.0,-0.04843178018927574
Tram1,0.9823395609855652,0.3832213878631592,1.838947057723999,9.709557214790659e-37,12.97188949584961,1.838947057723999,2.0776097370392743e-45,15.529706954956055,1.838947057723999,5.474834054879973e-53,16.722801208496094
Lactb2,0.17621183395385742,0.06575458496809006,1.5034316778182983,0.0011069670013444234,3.7652928829193115,1.5034316778182983,9.897604443759049e-07,5.332326889038086,1.5034316778182983,2.0587718432865293e-07,5.613687992095947
Xkr9,0.0,0.0,0.0,0.9886771140667338,0.12559586763381958,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9886771140667338,0.12559586763381958,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.006713946349918842,0.0,22.683576583862305,0.9886771140667338,0.39438390731811523,22.683576583862305,0.09597574346894704,2.0931968688964844,22.683576583862305,0.09064736773133453,2.0931968688964844
Trpa1,0.0,0.0,0.0,0.9886771140667338,0.12559586763381958,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.17005403339862823,0.15134766697883606,0.18198180198669434,0.4717752118177053,1.3336085081100464,0.18198180198669434,0.6496897691866113,0.7594596743583679,0.18198180198669434,0.594264481607581,0.8239367008209229
