paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
10530.49445572625,-13158.01591250058,-7.121999,2.8072448,0.2027259,-0.78420204,-1.46962,1.1272037,0.09366945,-0.68269235,-0.047446754,0.3643313,-0.11301088,0.53097653,-0.058722287,0.18793392,0.1979753,0.54382575,-0.10524521,-0.031408235,0.37297073,0.015432622,-0.34574747,0.02354631,0.0043847915,-0.19989389,-0.26944515,-0.47694212,-0.0929841,0.63079816,0.14827439,-0.33431733,10530.49445572625,-13158.01591250058,-433.82990298239963,779.1808489482336
11871.277676727237,-20928.864690491588,-9.030822,6.367528,0.75621766,-2.5589821,-0.85783714,-0.18570843,0.03841916,-1.0226132,0.44689003,0.10112157,0.039445285,0.29917738,-0.05446501,-0.26705447,0.2877409,0.009186597,0.38217056,-0.34193143,0.19798712,0.7431718,0.31654432,0.44608393,0.5379299,0.20905069,0.1555539,-0.15269823,0.011720144,0.25319538,0.570133,0.21572751,11871.277676727237,-20928.864690491588,-298.80146393982386,257.56733047378094
12260.505560639798,34672.42219565419,-4.424793,1.9026024,0.36739352,-0.6254592,4.1700897,-0.42752984,0.25577807,-0.32002082,0.34860468,-0.5310409,0.5638094,-0.28015938,0.02236251,-1.0043381,-0.45046756,-1.2274488,-1.6564224,-0.9826739,0.31713805,-0.37315688,0.08544515,0.99504715,0.70293933,0.4433924,0.41116884,0.82750744,-0.41859433,-0.20078264,0.7481048,-1.3893096,12260.505560639798,34672.42219565419,-584.72808575773,678.4852302776613
6125.475820834085,37662.85698072396,-4.1070647,-3.2090716,-0.47384015,1.6678473,2.2414942,0.05493388,0.049893126,0.07542002,-0.42419922,-0.6586897,0.77112794,0.27799782,-0.17902407,-0.66057855,0.89971817,-0.37072834,0.5391065,-0.22687106,1.0892664,-0.7940273,0.5608176,0.10783746,0.0046913223,-0.06787037,0.08480135,-0.3402462,-0.17594936,-0.064311795,-0.0674776,-0.17345852,6125.475820834085,37662.85698072396,-152.92446235999668,155.41918897828396
12780.064719124412,-20641.189892865517,-9.228728,5.38432,1.1500987,-1.8747121,0.79816717,-0.69371444,0.3203468,-1.219073,-0.3475699,-0.08333907,0.7994082,0.19135933,0.103822745,0.4386639,-0.05026618,0.15170568,0.44232857,0.19227675,-0.28293103,-0.23049162,0.24258661,0.51219755,0.263379,0.0633222,-0.7324141,-0.052002065,-0.2609518,-0.5944217,0.08654024,-0.14797586,12780.064719124412,-20641.189892865517,-172.12159459734522,277.58569000644366
13242.95625626562,-20215.680477494225,-8.221318,5.7596793,0.29196483,-3.0739906,-0.6147697,-0.9783132,-0.0394206,-0.7946391,0.5769663,0.44191834,0.010969304,0.034480765,-0.15458813,0.19343162,-0.38784695,0.090578124,0.062365074,-0.24852428,0.4598627,0.17850263,-0.10280021,0.18091749,0.06661849,0.40276492,-0.048290584,-0.38410467,-0.55728817,-0.12160321,0.18345937,0.44927785,13242.95625626562,-20215.680477494225,-141.84326939841725,624.6723578782136
-18959.055977222943,2686.1686408829405,20.208752,-2.9462366,-1.6776614,-1.9287875,2.126095,9.331923,5.0124435,0.069832996,-2.0176404,-3.4244719,1.6882339,-1.6100037,8.00633,5.100934,-1.2353413,-2.5924184,-2.614663,1.6742865,7.155873,-2.0148761,-0.07550547,0.7206412,-0.7426118,3.8764858,7.029162,-6.941994,-6.311962,-0.075401016,-2.2171118,5.394362,-18959.055977222943,2686.1686408829405,-289.37945475762064,-928.7422758385208
4096.899118556943,46288.554939934766,-4.610947,-4.4563694,-0.7432951,1.2632848,-0.18323831,0.5040764,0.9324966,0.9558074,0.011929344,0.40637216,-0.09060129,-0.4748057,-0.0458703,-0.7691841,0.1630663,-0.4204842,0.33768645,-0.12106574,-0.28612712,0.3154576,-0.14250506,0.111366756,0.12931916,0.6775751,-0.26318973,-0.19365785,-0.43584627,0.2894063,0.34917903,-0.38691503,4096.899118556943,46288.554939934766,-110.46795094412651,106.8854224085144
1711.8243073900244,36412.72710977909,-5.2189755,-3.6417272,-0.2363631,1.7523292,1.480553,-0.29179087,0.37918457,-0.2688478,-0.5033433,0.013861344,0.5933153,-0.567362,0.1090963,0.9315156,1.0984983,0.11328158,-0.021543102,0.4836574,-0.5303117,-0.6132007,0.08985382,-0.3225775,-0.8816922,0.2965021,-0.9315181,-0.15809982,0.08302275,0.53898245,-0.52888095,0.39915463,1711.8243073900244,36412.72710977909,-85.55009221325685,441.33854078348725
-26061.289911676766,-420.09990219199034,18.52475,-5.521615,-2.3819056,-2.1841176,-0.41215843,-0.56544226,1.7900165,-2.685076,-0.703476,2.069455,0.9780252,-0.5820385,0.060857736,1.0623181,-0.76381797,-1.3405435,-2.9463305,-0.040579855,-2.6024647,-3.0620613,-0.19487324,-1.8525455,-0.3255681,1.2154658,0.29212877,0.9809706,2.4743514,0.17405827,-1.3283355,-0.51687664,-26061.289911676766,-420.09990219199034,-25.03667320893395,-893.3468278520651
13304.828089704624,-20446.74782736189,-9.38474,7.698247,1.1802837,-2.4984517,0.33270732,-0.6873905,-0.06353805,-1.1516122,0.15230764,0.78561264,0.5030374,-0.20402017,-0.16560996,0.8671468,0.01616668,0.25733614,-0.3813672,-0.5147734,0.02286008,0.1656489,-0.123459525,0.30977604,0.046335544,0.15058193,-0.20553625,-0.014647401,0.097706005,-0.09780025,0.23224075,0.03387002,13304.828089704624,-20446.74782736189,-116.3303879414181,272.7519417400514
12919.235260700747,-6349.839656806229,-6.6352763,1.6396606,1.3008754,0.11970356,-0.7070608,-0.5866596,-0.4000285,-1.5524899,-1.5565332,1.4593056,0.040519603,-0.74988294,0.2794892,0.99697524,-1.111591,1.3357567,-0.43306905,0.030366367,-0.820265,-0.10980159,-0.27038306,0.057300974,-0.24491625,-0.46078867,-0.47848946,0.06630589,0.2892752,-0.118484564,-0.47232985,0.10567321,12919.235260700747,-6349.839656806229,-46.1284503572621,593.9935163347127
4825.049940827135,32108.660423162954,-6.019642,-2.7714944,0.19103856,3.0628994,-0.23631454,0.6293565,0.3930949,0.2445336,-0.31336725,-0.121823065,0.8260333,0.07679112,0.6059434,0.20082887,-0.26946896,0.47123083,0.255689,-0.100899644,-0.28223452,0.3105931,-0.65187496,-0.65748984,0.49958387,0.30580407,-0.8558276,-0.36556435,0.2925826,0.24902207,0.053798184,0.34515372,4825.049940827135,32108.660423162954,-85.6972605634955,193.25583389302082
10475.059692447607,-4390.193125965459,-7.3994746,1.2336195,0.22868691,-0.6306416,-1.2259222,-0.8451256,-0.16416678,-0.3575306,0.17132097,-0.11063465,0.0031504757,-0.39154595,0.4577083,0.50937545,-0.4908329,0.2402591,0.5630416,0.04990002,-0.09199926,-0.44557944,0.30973604,0.004159769,-0.11563162,0.38556,-0.17328204,-0.30180094,0.21175218,-0.15235811,0.33788654,0.42216778,10475.059692447607,-4390.193125965459,-498.18086557195386,1260.3375628797758
1694.292153586015,29427.813634431343,-4.130065,-3.3613307,-0.6809924,1.1329306,-1.0646074,1.0774175,0.27569816,0.052971724,-1.6011796,0.7293235,-0.63574034,-0.06047976,-0.18463752,0.69785035,-0.63671744,0.13037631,0.19879545,0.2173951,-0.14701527,0.8195838,0.19115436,-0.97708327,-0.765602,0.46171612,-0.6142835,1.3364621,0.11303258,-0.39650023,-0.083351135,0.45111728,1694.292153586015,29427.813634431343,-368.76116417153054,416.0695042763905
13868.39707043865,-3627.862732916679,-8.965012,5.068182,0.563298,-1.6911095,-0.54157704,-1.059197,-0.5764124,-0.7362268,0.9159549,-0.11825422,-0.15228379,-0.29923126,0.06031657,-0.08014909,-0.22727233,-0.20878981,0.37210625,0.18737419,-0.31173226,0.17011017,0.78792495,0.40817642,0.3084081,0.51644725,0.54135245,-0.5745209,0.2983801,0.26464036,0.08553357,0.75421304,13868.39707043865,-3627.862732916679,-270.05028635889306,371.34709118513524
-2048.2217110231313,-5516.112484108231,-5.23405,-1.0216951,-0.51360446,-0.5959817,0.6732675,1.2873125,0.1969938,0.096821345,0.11079099,-1.6804948,0.05646707,0.47426087,-0.019279165,0.19331704,-0.43008628,0.2826143,-0.33381528,-0.214365,0.35768545,-0.1481957,-0.29006192,-0.488023,-0.08668256,-0.3051931,-0.21703741,-0.27313626,-0.3607696,0.37527895,0.83660465,0.16905506,-2048.2217110231313,-5516.112484108231,-583.4977786004625,669.592996060954
4437.50273921752,-3256.472375003847,-6.956901,0.5221445,0.75151825,2.7684674,-0.77390766,-1.3947539,-0.906996,-0.965536,-0.09507393,-0.26369065,-0.37097374,0.48976523,-0.16895431,0.33722305,-0.8695353,0.85589314,-0.23427108,-0.1479951,-0.18154308,0.17158832,1.0232757,0.26625502,-0.20583273,-1.0295982,0.4308742,0.034419525,0.54366547,-0.4002932,0.24735853,0.5444169,4437.50273921752,-3256.472375003847,-498.2219675977169,919.7185621711258
-3329.8487694088867,13086.616526436626,-4.95565,-3.498111,-0.20566595,3.7204664,0.76764107,0.9500285,-0.20636965,1.1810347,0.09983781,-1.1101662,0.20797893,0.68998057,-0.38187575,-1.004445,0.7420947,-0.454528,-0.39871657,0.21904303,0.14733613,-0.15604119,0.29900974,0.41954103,0.16004503,-0.34751993,0.5215862,0.40904072,-0.30370614,-0.44611526,-0.57206917,0.1620602,-3329.8487694088867,13086.616526436626,-170.21717426464105,566.1469776505501
1947.727421456336,91.5748477694943,-4.5518465,-1.3668189,-1.563821,-1.0304409,-2.6159675,-0.23444825,-1.1924344,0.9639857,2.0609498,-0.7906625,-0.7388302,0.0062018856,0.46216485,-0.9817688,-0.2439416,-0.6881263,1.3453504,0.48312664,-0.49094138,-0.45767736,0.032782335,-0.41536653,0.31684494,-0.103059605,0.9557909,0.2724924,0.29162872,0.33662716,0.30609632,-0.1162106,1947.727421456336,91.5748477694943,287.6580247736359,823.7572013183869
