paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-8402.621848549532,53880.26592252071,13.490092,6.3784213,-0.72579163,2.20506,-0.626069,-0.8345054,-1.9768797,0.58388036,2.1064527,0.64777327,-0.28869534,-1.0932049,1.2701281,-0.3236884,0.18123682,1.1769681,-0.98449934,-0.6387019,1.385245,-1.753457,-2.0853603,0.940837,-0.1790283,0.6296442,-1.1165713,-0.6814545,1.2717749,-0.27388695,-0.40335795,0.43945497,-8402.621848549532,53880.26592252071,-1248.4960881947504,-1218.7816100160417
-414.94260480598984,67257.46528774763,18.470648,-0.5968104,1.6779959,-0.98952234,-0.49364114,-0.63848597,1.5834794,-0.8486671,0.27681732,-0.61910367,0.15019932,0.18449841,0.18954772,0.47109678,-0.8851101,-0.2421392,-1.1423688,0.84081656,-0.21887343,0.74616885,-0.15978107,-0.43764696,0.5055111,-0.59419805,0.18938836,0.0019431853,-0.045785684,-0.839584,0.52658117,-0.11793446,-414.94260480598984,67257.46528774763,-1168.4467338081436,-252.3309646120931
-23096.12699425718,40765.73818096189,9.156562,10.730054,-1.1870624,2.0066082,-1.5115287,0.4513026,1.0955191,2.1461463,2.9450061,-2.0396588,1.548137,2.39489,-1.6525375,0.5360485,0.7908638,0.115655996,1.2324119,-1.1591512,-0.3025456,-0.9533943,-0.28659925,1.8312668,1.5080599,0.64801615,2.2887735,0.5730397,-0.35485384,0.30617574,-0.832171,-0.6098479,-23096.12699425718,40765.73818096189,-552.2746293456156,-656.1802594283746
5079.875472640669,57892.24802041879,18.116375,-4.8227468,2.0973716,-0.76075554,-0.09774484,1.9984128,2.2893038,-0.47978625,2.573064,-0.8503478,0.9553398,-1.1727673,-1.4300632,0.16797584,0.48283774,-0.5911168,0.1130465,-0.06530768,-0.60391176,-0.45121735,-0.64508706,0.57656205,0.39341936,-0.8613351,0.5987672,-0.29827288,-0.55711114,-0.49886456,-0.3485071,0.14000599,5079.875472640669,57892.24802041879,-194.5663257215536,536.229323009194
64031.931179303625,-132216.69535611052,-7.250921,-2.2447956,-0.92219007,0.81217486,-2.2684364,-1.051433,-1.4750702,0.21317533,0.7603971,0.027609317,-0.82646173,-0.7642497,0.18768981,-1.4733132,0.5883616,0.94666743,0.52508307,0.44522503,0.04650294,0.6230152,-1.1047276,-0.029473644,-0.44862252,-1.9086872,-0.80954695,0.39978728,0.12657064,-0.07896511,-0.8105651,0.5974177,64031.931179303625,-132216.69535611052,936.2168591695736,-400.3135572272433
5672.734091318025,60851.96953004622,18.366413,-6.422995,-1.1137075,-0.37287173,0.48684457,0.6784472,-0.07842376,-0.66407835,-0.25157103,0.35316205,-0.15689912,1.110059,-0.12774107,0.8105584,-0.24597628,-0.11758073,0.5332496,0.10122528,-1.3404495,0.43856686,0.3575212,-0.37183133,-0.22775368,-0.053756904,0.046077162,-0.22095272,-0.7441538,0.43907624,0.229992,0.18061186,5672.734091318025,60851.96953004622,-612.5115798424773,89.21801527496528
-14896.579012148997,52481.03594800309,13.59719,10.500467,-2.0582888,1.1744406,-1.6413978,0.58814895,-0.41288486,0.7905828,-0.43493882,-0.2317871,0.0020570152,-0.9294959,-0.10836233,-0.4577045,-0.3337648,-0.78539264,-0.29887193,-0.04427117,1.0112298,-0.08146108,-1.2493483,1.5148646,0.05142253,-1.2547756,1.3024688,-1.299254,-0.90423936,-1.4928867,0.05910653,0.2455228,-14896.579012148997,52481.03594800309,-1400.4084973390945,-1434.8525318732102
-4167.1963566046215,52941.802857541436,19.168833,-2.8810978,-1.301702,1.6177757,1.628205,2.3409517,-2.0618377,2.0714285,0.2741893,-0.21378246,0.62523985,-0.80234903,-0.2338772,-1.1897116,-0.6800799,-0.9061744,-0.2707696,-0.60644245,-0.4323522,-0.9665848,-0.05130705,0.26078424,-0.3111506,0.6434327,0.42083037,-0.607914,-0.56708634,0.096153036,0.28017297,0.7748597,-4167.1963566046215,52941.802857541436,-662.836314408336,336.92302114760344
14237.70095633164,69876.94640072207,17.678425,-3.2061229,-5.693436,-0.5117916,0.13492994,-1.3335242,0.847759,2.2386794,-2.4828382,-0.28206563,-0.26754862,1.2239923,-0.33272794,0.24242483,-0.045124553,-0.4767462,-0.077441886,0.79062784,-1.4000628,-0.1219073,-0.44697186,0.34942478,-0.9388568,-0.94565356,0.35449257,-0.6787038,-0.04821533,-1.273541,-0.62615246,-0.28952876,14237.70095633164,69876.94640072207,-177.2138173786156,228.63824785068644
54996.587743008626,-131487.77447586285,-8.970515,-1.5432819,-2.4121268,2.47787,-1.5587306,0.06252405,0.10323177,1.0358899,-1.6314796,-1.9881098,0.11309199,-0.84436303,-0.9445927,1.7006769,1.9668616,-4.5581756,0.8769427,-2.0900805,0.4622515,-0.13232706,-0.071554415,0.8955356,-1.3003248,0.036515318,1.2150811,1.00396,-0.085546084,1.1281364,-0.46699867,-1.3124971,54996.587743008626,-131487.77447586285,165.41681343982367,-138.6551058260413
