"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042110","T cell activation","129/2721","491/23210",2.78043379872397e-19,2.78043379872397e-19,1.23363457490753e-15,"Il1rl2/Il18r1/Nck2/Fzd7/Cd28/Ctla4/Icos/Slc11a1/Nhej1/Rab29/Lax1/Tnfsf4/Fcer1g/Cd244a/Cd48/Slamf1/Hlx/Gata3/Il2ra/Apbb1ip/Nrarp/Fut7/Gsn/Itgav/Mdk/Mapk8ip1/Cd44/Cd59b/Eif2ak4/Sirpa/Fkbp1a/Mafb/Sdc4/Prex1/Cd40lg/Il7/Il21/Sema4a/Zbtb7b/Cd160/Cd2/Ptpn22/Vcam1/Cdkn2a/Zfp683/Tnfrsf1b/Cdk6/Fgl2/Glmn/P2rx7/Lfng/Gimap1/Loxl3/Fancd2/Clec4a2/Clec4d/Clec4e/Lag3/Zbtb32/Blm/Lmo1/Spn/Itgal/Pycard/Itgam/Itgad/Adam8/Cd151/Stx11/Themis/Fyn/Prdm1/Adora2a/Itgb2/Pawr/Ifng/Tnfsf13b/Casp3/Il12rb1/Il15/Fanca/Zmiz1/Lgals3/Pnp/Lcp1/Il18/Rora/Rab27a/Bcl2a1d/Ccr2/Havcr2/Pik3r6/Ccl2/Ccl5/Tbx21/Erbb2/Dusp3/Cd300a/Dusp22/Irf4/Cd83/Syk/Prelid1/Ctla2a/Fkbp1b/Zbtb1/Arg2/Batf/Ptger4/Rac2/Lgals1/Tnfrsf13c/Hes1/Cd80/Tigit/Cd47/Runx1/Ccr6/Aif1/Tnfrsf21/Runx2/Ebi3/Tnfsf9/Tnfsf14/Zfp36l2/Ndfip1/Bad/Scgb1a1/Anxa1",129
"GO:0050900","leukocyte migration","93/2721","340/23210",1.97310831479782e-15,1.97310831479782e-15,2.94394754560257e-12,"Il17a/Cxcr1/Tnfsf4/Fcgr3/Fcer1g/Slamf1/Gata3/Fut7/Stk39/Itga4/Ptprj/Mdk/Thbs1/Tirap/Sirpa/Rabgef1/Mmp9/Prex1/Cd99l2/Cxcr3/P2ry12/S100a14/S100a8/S100a9/Ptpn22/Vcam1/Lyn/Csf3r/Ptafr/Cdc42/Padi2/Wdr1/Spp1/Cmklr1/Selplg/Slc8b1/Ccl24/Ptpro/Eps8/C5ar2/C5ar1/Swap70/Mapk3/Spn/Pycard/Itgam/Adam8/Itgb2/Kitl/Pawr/Ifng/Gas6/Itgb1/2610528A11Rik/Lgals3/Jam3/Slc37a4/Dapk2/Itga9/Cx3cr1/Ccr1/Ccr3/Ccr2/Myo1g/Ccl2/Ccl5/Ccl9/Ccl6/Ccl3/Ccl4/Tbx21/Itgb3/Cd300a/Edn1/Syk/Itga2/Itga1/Akt1/Ptger4/Rac2/Pdgfb/Itgb7/Cd200r1/Retnlg/Cd47/Ccr6/Aif1/Pla2g7/Trem3/Tnfsf14/Gcnt1/Anxa1/Il33",93
"GO:0007159","leukocyte cell-cell adhesion","89/2721","319/23210",2.17754465417428e-15,2.17754465417428e-15,2.94394754560257e-12,"Il1rl2/Nck2/Cd28/Ctla4/Icos/Lax1/Tnfsf4/Cd244a/Slamf1/Hlx/Gata3/Il2ra/Nrarp/Itga4/Mdk/Cd44/Cd59b/Sirpa/Sdc4/Cd40lg/L1cam/Il7/Il21/Zbtb7b/S100a8/S100a9/Cd160/Ptpn22/Vcam1/Cdkn2a/Ptafr/Fgl2/Glmn/Selplg/Loxl3/Lag3/Blm/Spn/Itgal/Pycard/Itgam/Adam8/Adora2a/Itgb2/Pawr/Ifng/Tnfsf13b/Casp3/Il12rb1/Il15/Itgb1/Zmiz1/Lgals3/Pnp/Il18/Cx3cr1/Ccr2/Havcr2/Pik3r6/Ccl2/Ccl5/Tbx21/Erbb2/Dusp3/Cd300a/Dusp22/Cd83/Syk/Zbtb1/Arg2/Akt1/Rac2/Lgals1/Tnfrsf13c/Itgb7/Hes1/Cd80/Tigit/Cd47/Runx1/Aif1/Tnfrsf21/Tnfsf9/Tnfsf14/Ndfip1/Bad/Scgb1a1/Gcnt1/Anxa1",89
"GO:0050863","regulation of T cell activation","86/2721","304/23210",2.65409268642699e-15,2.65409268642699e-15,2.94394754560257e-12,"Il1rl2/Nck2/Cd28/Ctla4/Icos/Lax1/Tnfsf4/Cd244a/Slamf1/Hlx/Gata3/Il2ra/Nrarp/Gsn/Mdk/Mapk8ip1/Cd44/Cd59b/Sirpa/Sdc4/Cd40lg/Il7/Il21/Zbtb7b/Cd160/Ptpn22/Vcam1/Cdkn2a/Zfp683/Tnfrsf1b/Fgl2/Glmn/Loxl3/Fancd2/Lag3/Blm/Lmo1/Spn/Itgal/Pycard/Adam8/Prdm1/Adora2a/Pawr/Ifng/Tnfsf13b/Casp3/Il12rb1/Il15/Fanca/Zmiz1/Lgals3/Pnp/Il18/Ccr2/Havcr2/Pik3r6/Ccl2/Ccl5/Tbx21/Erbb2/Dusp3/Cd300a/Dusp22/Cd83/Syk/Prelid1/Ctla2a/Zbtb1/Arg2/Rac2/Lgals1/Tnfrsf13c/Hes1/Cd80/Tigit/Cd47/Runx1/Aif1/Tnfrsf21/Tnfsf9/Tnfsf14/Ndfip1/Bad/Scgb1a1/Anxa1",86
"GO:0045785","positive regulation of cell adhesion","105/2721","411/23210",4.75663875525006e-15,4.75663875525006e-15,4.220891021764e-12,"Il1rl2/Nck2/Cd28/Icos/Arpc2/Tnfsf4/Cd244a/Slamf1/Hlx/Gata3/Il2ra/Rsu1/Apbb1ip/Itga4/Itgav/Ptprj/Mdk/Cd44/Cd59b/Thbs1/Frmd5/Sirpa/Sdc4/Prex1/Cass4/Cd40lg/L1cam/Flna/Il7/Il21/P2ry12/Zbtb7b/S100a10/Cd160/Ptpn22/Vcam1/Npnt/Ppp3ca/Ptafr/Cdk6/Cd36/Spp1/Epha1/Ret/Myadm/Blm/Ilk/Spn/Itgal/Pycard/Adam8/Ank3/Itgb2/Pawr/Ifng/Mip/Tnfsf13b/Adam9/Il12rb1/Il15/Adgrg1/Nrp1/Itgb1/Zmiz1/Mmrn2/Pnp/Dock5/Il18/Ccr2/Ccr5/Adam19/Havcr2/Pik3r6/Pld2/Ccl2/Ccl5/Itga3/Erbb2/Itgb3/Carmil1/Nedd9/Cd83/Ecm2/Syk/Edil3/Itga2/Zbtb1/Smoc1/Ptger4/Egflam/Angpt1/Enpp2/Lgals1/Tnfrsf13c/Hes1/Cd80/Cd47/Runx1/Aif1/Tnfsf9/Tnfsf14/Emilin2/Bad/Stx3/Anxa1",105
"GO:0002683","negative regulation of immune system process","115/2721","473/23210",1.05244439645514e-14,1.05244439645514e-14,7.78254935273403e-12,"Il1rl1/Ctla4/Gpr55/Inpp5d/Traf3ip1/Pdcd1/Il10/Lax1/Tnfsf4/Fcgr2b/Fcer1g/Slamf1/Hlx/Il2ra/Nrarp/Dab2ip/Ptprj/Nr1h3/Mdk/Cd44/Lmo2/Cd59b/Thbs1/Rabgef1/Cst7/Mafb/Sdc4/Zbtb46/Btk/Zbtb7b/Pias3/Cd160/Ptpn22/Tafa3/Lyn/Cdkn2a/Smpdl3b/C1qc/Padi2/Cdk6/Fgl2/Glmn/Pilrb1/Pvrig/Loxl3/Lag3/Klrb1b/C5ar2/Pglyrp1/Axl/Siglecg/Spn/Prdm1/Adora2a/Kitl/Pawr/Ifng/Irak3/Casp3/Lgals3/Acod1/Nlrx1/Il18/Leo1/Ccr1/Ccr2/Gas2l1/Havcr2/Tnfrsf13b/Cd68/Arrb2/Sarm1/Tbx21/Erbb2/Nr1d1/Dusp3/Sox9/Cd300a/Cd300lf/H4c11/H4c12/H4c6/H4c2/Dusp22/Irf4/Serpinb9/Pik3r1/Id2/Nfkbia/Gpx2/Arg2/Tgfb3/Gpr68/Akt1/Ptger4/Angpt1/Hes1/Muc4/Cd80/Tigit/Cd200r1/Cd96/Cd47/Samsn1/Runx1/Dll1/Tnfrsf21/Ndfip1/Tbc1d10c/Scgb1a1/Lpxn/Anxa1/Tjp2/Il33/Pik3ap1",115
"GO:0002274","myeloid leukocyte activation","67/2721","215/23210",1.98196055746184e-14,1.98196055746184e-14,1.25623515033108e-11,"Il1rl1/Il18rap/Slc11a1/Il10/Fcgr4/Fcgr3/Fcer1g/Cd244a/Cd48/Slamf1/Nr1h3/Thbs1/Rabgef1/Cst7/Btk/Tafa3/Lyn/Tlr4/Ptafr/C1qa/Nppa/Anxa3/Crlf2/Lat2/Pilrb1/Clec4d/D6Wsu163e/Klrk1/Pirb/C5ar1/Flt3l/Fes/Ctsc/Gab2/Pycard/Itgam/Ptpre/Stx11/Itgb2/Ifng/Adam9/Il15/Dnase1l3/Casp1/Mmp8/Il18/Rora/Plscr1/Cx3cr1/Ccr2/Havcr2/Pld2/Ccl5/Nr1d1/Cd300a/Cd300lf/Irf4/Syk/Batf/Rac2/Lrrk2/Myo1f/Aif1/Tnfsf9/Cd226/Ms4a2/Il33",67
"GO:1903037","regulation of leukocyte cell-cell adhesion","79/2721","287/23210",1.77571618097865e-13,1.77571618097865e-13,9.84821539845398e-11,"Il1rl2/Nck2/Cd28/Ctla4/Icos/Lax1/Tnfsf4/Cd244a/Slamf1/Hlx/Gata3/Il2ra/Nrarp/Itga4/Mdk/Cd44/Cd59b/Sirpa/Sdc4/Cd40lg/Il7/Il21/Zbtb7b/Cd160/Ptpn22/Vcam1/Cdkn2a/Ptafr/Fgl2/Glmn/Loxl3/Lag3/Blm/Spn/Itgal/Pycard/Adam8/Adora2a/Itgb2/Pawr/Ifng/Tnfsf13b/Casp3/Il12rb1/Il15/Zmiz1/Lgals3/Pnp/Il18/Ccr2/Havcr2/Pik3r6/Ccl2/Ccl5/Tbx21/Erbb2/Dusp3/Cd300a/Dusp22/Cd83/Syk/Zbtb1/Arg2/Akt1/Lgals1/Tnfrsf13c/Hes1/Cd80/Tigit/Cd47/Runx1/Aif1/Tnfrsf21/Tnfsf9/Tnfsf14/Ndfip1/Bad/Scgb1a1/Anxa1",79
"GO:0031589","cell-substrate adhesion","86/2721","339/23210",2.13324047189732e-12,2.13324047189732e-12,9.47629572677174e-10,"Fzd7/Arpc2/Cntn2/Lamc2/Lamc1/Rsu1/Itga4/Itgav/Ptprj/Mdk/Thbs1/Strc/Sirpa/Sdc4/Prex1/Cass4/L1cam/Flna/Prkx/Adam15/S100a10/Vcam1/Npnt/Cdkn2a/Cdk6/Cd36/Hpse/Spp1/Zyx/Epha1/Tacstd2/Vwf/Myadm/Axl/Mia/Ilk/Itgal/Adam8/Cttn/Ptprk/Itgb2/Ntn4/Lrp1/Gas6/Angpt2/Adam9/Bcar1/Nrp1/Itgb1/Plau/Mmrn2/Dock5/Sorbs3/Jam3/Plet1/Peak1/Lamb2/Myo1g/Itga3/Srcin1/Dusp3/Itgb3/Itgb4/Epdr1/Carmil1/Dusp22/Nedd9/Ecm2/Edil3/Pik3r1/Itga2/Itga1/Smoc1/Egflam/Angpt1/Enpp2/Rac2/Lgals1/Itgb7/Gp5/Muc4/Itgb5/Cd96/Epha3/Ddr1/Emilin2",86
"GO:0050670","regulation of lymphocyte proliferation","65/2721","225/23210",2.32116200600756e-12,2.32116200600756e-12,9.47629572677174e-10,"Nck2/Cd28/Ctla4/Inpp5d/Il10/Tnfsf4/Fcgr2b/Cd244a/Slamf1/Il2ra/Mapk8ip1/Cd44/Cd59b/Tirap/Sdc4/Cd40lg/Btk/Il7/Il21/Zbtb7b/Ptpn22/Vcam1/Lyn/Tlr4/Cdkn2a/Tnfrsf1b/Cd38/Glmn/Siglecg/Blm/Lmo1/Spn/Itgal/Pycard/Prdm1/Pawr/Ifng/Tnfsf13b/Casp3/Il12rb1/Il15/Lgals3/Pnp/Il18/Ccr2/Havcr2/Tnfrsf13b/Ccl5/Erbb2/Ikzf3/Cd300a/Syk/Mef2c/Arg2/Rac2/Tnfrsf13c/Hes1/Cd80/Cdkn1a/Aif1/Tnfrsf21/Tnfsf9/Ndfip1/Scgb1a1/Anxa1",65
