gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.8938009142875671,0.9104949831962585,-0.040526341646909714,0.9969532533996361,-0.23941142857074738,-0.040526341646909714,0.9818783174403939,-0.3633090853691101,-0.040526341646909714,0.5990945777788275,-0.7790712118148804
Lypla1,0.35746103525161743,0.33531033992767334,0.10918805003166199,0.9969532533996361,1.0487492084503174,0.10918805003166199,0.8946655016461285,0.5957863330841064,0.10918805003166199,0.3391252716476786,1.3116141557693481
Gm37988,0.0010029402328655124,0.003954005893319845,-1.9812079668045044,0.9969532533996361,0.09745951741933823,-1.9812079668045044,0.839105215646631,-0.738421618938446,-1.9812079668045044,0.12022546448687116,-2.002721071243286
Tcea1,0.6508463621139526,0.5954985618591309,0.17226415872573853,0.974950095492218,1.784356713294983,0.17226415872573853,0.6575862788925039,1.3615823984146118,0.17226415872573853,0.015295021394542937,2.9837419986724854
Atp6v1h,0.3552667796611786,0.29153338074684143,0.33368930220603943,0.9344651701470598,1.822493076324463,0.33368930220603943,0.4483891050886505,1.9301332235336304,0.33368930220603943,0.000766183630482616,3.9774513244628906
Rb1cc1,0.26050207018852234,0.252054899930954,0.053910017013549805,0.9969532533996361,-0.20424126088619232,0.053910017013549805,1.0,0.2247135490179062,0.053910017013549805,0.7978973272980808,0.4703041911125183
Pcmtd1,0.12264157086610794,0.12488505244255066,-0.027804410085082054,0.9969532533996361,-0.3656850755214691,-0.027804410085082054,1.0,-0.0932774469256401,-0.027804410085082054,0.9831635160583669,-0.18083921074867249
Rrs1,0.43929845094680786,0.42977574467658997,0.03898242488503456,0.9969532533996361,0.7072170972824097,0.03898242488503456,1.0,0.22937141358852386,0.03898242488503456,0.7842983304789108,0.49131691455841064
Adhfe1,0.0011623429600149393,0.0,20.149444580078125,0.9969532533996361,0.31229421496391296,20.149444580078125,0.5297844068969079,1.7183502912521362,20.149444580078125,0.1925906963868367,1.7183502912521362
Mybl1,0.025865653529763222,0.019185369834303856,0.4358680844306946,0.9969532533996361,0.5508581399917603,0.4358680844306946,0.8407947538024441,0.7338495850563049,0.4358680844306946,0.2712775743759692,1.4942190647125244
Vcpip1,0.19733570516109467,0.19594429433345795,0.011244676075875759,0.9969532533996361,0.3419557809829712,0.011244676075875759,1.0,0.04380984604358673,0.011244676075875759,1.0,0.09567488729953766
Sgk3,0.06287020444869995,0.04905720800161362,0.3679680824279785,0.9969532533996361,0.5868757963180542,0.3679680824279785,0.7657128180340222,0.9167269468307495,0.3679680824279785,0.16731685119582418,1.8083494901657104
Mcmdc2,0.0019566223490983248,0.006869368255138397,-1.8153579235076904,0.9969532533996361,-0.0885610431432724,-1.8153579235076904,0.739565601712481,-0.9738263487815857,-1.8153579235076904,0.0444902616375481,-2.502737045288086
Ppp1r42,0.0,0.0,0.0,0.9969532533996361,0.23856395483016968,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.6759209036827087,0.7517107725143433,-0.21444353461265564,0.9969532533996361,-1.3292630910873413,-0.21444353461265564,0.3712203894608858,-2.1186702251434326,-0.21444353461265564,0.0002562449676790751,-4.288761615753174
Cspp1,0.22796863317489624,0.23945219814777374,-0.0795084610581398,0.9969532533996361,-0.05254339426755905,-0.0795084610581398,0.9992539840121811,-0.315409392118454,-0.0795084610581398,0.6457962665555738,-0.7052828073501587
Arfgef1,0.310899555683136,0.39878061413764954,-0.4262803792953491,0.4147502238782366,-2.5004723072052,-0.4262803792953491,0.20174350410521993,-2.591517925262451,-0.4262803792953491,1.4069508417040738e-06,-5.5103302001953125
Prex2,0.0013390653766691685,0.005743891932070255,-2.103980779647827,0.9969532533996361,0.09745951741933823,-2.103980779647827,0.8294329602408909,-0.7598814964294434,-2.103980779647827,0.10348384376613115,-2.0811691284179688
A830018L16Rik,0.0,0.0,0.0,0.9969532533996361,0.23856395483016968,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.021778305992484093,-24.392126083374023,0.9969532533996361,0.02500048466026783,-24.392126083374023,0.7295378281595123,-1.0,-24.392126083374023,0.017453162906351884,-2.919832706451416
Ncoa2,0.2202518880367279,0.2555589973926544,-0.24097944796085358,0.9969532533996361,-0.9076447486877441,-0.24097944796085358,0.7633051705968983,-0.9216075539588928,-0.24097944796085358,0.09624669793525048,-2.11729097366333
Tram1,0.8207405805587769,0.7572291493415833,0.1679728627204895,0.7218305670651103,2.067413091659546,0.1679728627204895,0.5420694946433235,1.6879252195358276,0.1679728627204895,0.0063639574133857475,3.303279161453247
Lactb2,0.15305842459201813,0.20015138387680054,-0.4219789505004883,0.9969532533996361,-1.2762960195541382,-0.4219789505004883,0.6094890611379118,-1.5559381246566772,-0.4219789505004883,0.002592796869814717,-3.6037631034851074
Xkr9,0.0008680415339767933,0.0,19.7280330657959,0.9969532533996361,0.28771746158599854,19.7280330657959,0.6420470890469493,1.4099820852279663,19.7280330657959,0.30170361357012737,1.4099820852279663
Eya1,0.0004441926721483469,0.0,18.761150360107422,0.9969532533996361,0.2631407082080841,18.761150360107422,0.7295378281595123,1.0,18.761150360107422,0.4673340131798166,1.0
Msc,0.020941805094480515,0.014323403127491474,0.5527995228767395,0.9969532533996361,0.755523145198822,0.5527995228767395,0.9071243943202087,0.562102735042572,0.5527995228767395,0.3693997358297047,1.245967984199524
Trpa1,0.0024628748651593924,0.0,21.23369026184082,0.9969532533996361,0.38602444529533386,21.23369026184082,0.24028265078113942,2.4063220024108887,21.23369026184082,0.05464935374684987,2.4063220024108887
Terf1,0.256215900182724,0.18944589793682098,0.48552587628364563,0.4745731180479625,2.4017415046691895,0.48552587628364563,0.35988394181707845,2.146038293838501,0.48552587628364563,7.630287375845818e-05,4.599633693695068
Sbspon,0.00029377659666351974,0.0,18.16457748413086,0.9969532533996361,0.2631407082080841,18.16457748413086,0.7295378281595123,1.0,18.16457748413086,0.4673340131798166,1.0
4930444P10Rik,0.0004022114153485745,0.0,18.617887496948242,0.9969532533996361,0.2631407082080841,18.617887496948242,0.7295378281595123,1.0,18.617887496948242,0.4673340131798166,1.0
Rpl7,3.3815524578094482,3.3662874698638916,0.02280365489423275,0.9969532533996361,0.13262969255447388,0.02280365489423275,0.9508271121208912,0.4473448097705841,0.02280365489423275,0.4454481447234051,1.0989629030227661
Rdh10,0.043646324425935745,0.04216828569769859,0.050775572657585144,0.9969532533996361,-0.1928003579378128,0.050775572657585144,1.0,0.10783001035451889,0.050775572657585144,0.9769247617772461,0.19210949540138245
Stau2,0.0066329920664429665,0.04356275871396065,-2.7421140670776367,0.9969532533996361,-1.1292592287063599,-2.7421140670776367,0.37591624828151776,-2.1200931072235107,-2.7421140670776367,1.746566091096378e-07,-5.959733009338379
Ube2w,0.08243326097726822,0.08374911546707153,-0.02380969561636448,0.9969532533996361,0.16652865707874298,-0.02380969561636448,1.0,-0.056667596101760864,-0.02380969561636448,1.0,-0.11962063610553741
Eloc,1.2169910669326782,1.2720481157302856,-0.111582450568676,0.9969532533996361,-1.4004509449005127,-0.111582450568676,0.7222002329259747,-1.225115180015564,-0.111582450568676,0.035368508257140996,-2.6077051162719727
Tmem70,0.3325411379337311,0.3746941387653351,-0.204376220703125,0.9969532533996361,-0.9690866470336914,-0.204376220703125,0.7295378281595123,-1.1294159889221191,-0.204376220703125,0.041725775383419345,-2.5317585468292236
Ly96,0.0350605808198452,0.04779815673828125,-0.45635664463043213,0.9969532533996361,-0.229241743683815,-0.45635664463043213,0.8472010391100875,-0.7154800295829773,-0.45635664463043213,0.1930414392549691,-1.7146573066711426
Pi15,0.0003777250531129539,0.0,18.527254104614258,0.9969532533996361,0.2631407082080841,18.527254104614258,0.7295378281595123,1.0,18.527254104614258,0.4673340131798166,1.0
Il17a,0.0,0.0,0.0,0.9969532533996361,0.23856395483016968,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.000434474932262674,0.0,18.729230880737305,0.9969532533996361,0.2631407082080841,18.729230880737305,0.7295378281595123,1.0,18.729230880737305,0.4673340131798166,1.0
Mcm3,1.2943620681762695,1.356437087059021,-0.12197163701057434,0.9969532533996361,-0.16949482262134552,-0.12197163701057434,0.7295378281595123,-1.1238855123519897,-0.12197163701057434,0.07844188637867129,-2.2269673347473145
Paqr8,0.0012395550729706883,0.0,20.242286682128906,0.9969532533996361,0.28771746158599854,20.242286682128906,0.6420470890469493,1.3956609964370728,20.242286682128906,0.3045989264137964,1.3956609964370728
Efhc1,0.0,0.0,0.0,0.9969532533996361,0.23856395483016968,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.036671482026576996,0.028389764949679375,0.3752938210964203,0.9969532533996361,0.7093358039855957,0.3752938210964203,0.8104157185428862,0.8022754192352295,0.3752938210964203,0.23533615346132203,1.589147925376892
Tmem14a,0.022749027237296104,0.018756574019789696,0.2812984585762024,0.9969532533996361,0.35551539063453674,0.2812984585762024,0.9483092903308714,0.4545693099498749,0.2812984585762024,0.5098133881241181,0.9246902465820312
Gsta3,0.0,0.0,0.0,0.9969532533996361,0.23856395483016968,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0,0.0,0.0,0.9969532533996361,0.23856395483016968,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.9969532533996361,0.23856395483016968,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9969532533996361,0.23856395483016968,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.012470844201743603,0.00882080290466547,0.5022149682044983,0.9969532533996361,0.37627848982810974,0.5022149682044983,0.8699386023493938,0.660525918006897,0.5022149682044983,0.34876996275815686,1.290313959121704
Ogfrl1,0.050836995244026184,0.05973519757390022,-0.23918035626411438,0.9969532533996361,0.9851886034011841,-0.23918035626411438,1.0,-0.2262338250875473,-0.23918035626411438,0.7198751671501809,-0.5883960127830505
B3gat2,0.0044828420504927635,0.010982181876897812,-1.2973732948303223,0.9969532533996361,-0.13559585809707642,-1.2973732948303223,0.7295378281595123,-1.0057268142700195,-1.2973732948303223,0.04086002706702392,-2.542701005935669
