gene_names,10,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.7719353437423706,0.43591198325157166,1.0910719633102417,6.234013446367561e-15,7.964533805847168,1.0910719633102417,2.521867468521118e-20,9.870722770690918,1.0910719633102417,3.2681833339769886e-19,9.599295616149902
Lypla1,0.39123180508613586,0.1932205855846405,1.167555570602417,1.793646621305867e-28,11.254582405090332,1.167555570602417,8.565266944894647e-13,7.568156719207764,1.167555570602417,3.693775208052625e-12,7.371603488922119
Gm37988,0.0,0.0,0.0,0.9210272615030223,0.13670563697814941,0.0,1.0,0.0,0.0,1.0,0.0
Tcea1,0.5818923711776733,0.2745857536792755,1.3209375143051147,2.462270234081593e-25,10.580592155456543,1.3209375143051147,6.108757936735917e-23,10.563183784484863,1.3209375143051147,1.0390819488575873e-21,10.281472206115723
Atp6v1h,0.3766278028488159,0.33440250158309937,0.2038140594959259,2.1232261157261224e-09,6.151965141296387,0.2038140594959259,0.29023158136735866,1.3384430408477783,0.2038140594959259,0.30913622643180905,1.3014806509017944
Rb1cc1,0.33883342146873474,0.4313049912452698,-0.4191064238548279,0.17919803610366428,1.6074038743972778,-0.4191064238548279,0.0169122406543338,-2.6961781978607178,-0.4191064238548279,0.021152811675020776,-2.6187541484832764
Pcmtd1,0.15190018713474274,0.24699963629245758,-0.7722638249397278,0.022703206266922123,2.4971561431884766,-0.7722638249397278,0.002752381043968799,-3.2964770793914795,-0.7722638249397278,0.0038204748243571727,-3.202482223510742
Rrs1,0.2804231345653534,0.23978343605995178,0.256458044052124,5.0376861174620625e-09,6.009961128234863,0.256458044052124,0.22133454685802062,1.521924376487732,0.256458044052124,0.23951295144547008,1.480569839477539
Adhfe1,0.0006914539262652397,0.0,19.3997745513916,0.9210272615030223,0.2072838842868805,19.3997745513916,0.4336761854510916,1.0,19.3997745513916,0.4437645865737643,1.0
Mybl1,0.03035072423517704,0.0,24.87717628479004,0.004662384686542277,3.03041410446167,24.87717628479004,6.237038501721706e-09,6.245315074920654,24.87717628479004,6.41259081881634e-09,6.245315074920654
Vcpip1,0.23540866374969482,0.26750117540359497,-0.2084968239068985,1.510695322813955e-08,5.825143337249756,-0.2084968239068985,0.38840892941129695,-1.139821171760559,-0.2084968239068985,0.4104175324329173,-1.1051857471466064
