"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022838","substrate-specific channel activity","197/6211","414/22710",7.27345032010878e-19,7.27345032010878e-19,7.25813779311908e-16,"Kcnh5/Tmc7/Kcnh1/Tmem63b/Tmc5/Kcnq1/Cacna1g/Cacnb2/Kcnj4/Cacnb1/Ano1/Glra1/Jph3/Kcnh3/Gria1/Glra2/Chrna2/P2rx7/Cacng1/Cacng5/Chrm5/Ryr3/Kcnj16/Snap25/Scnn1g/Scnn1b/Gjd3/Kcng1/Cacna2d3/Oprm1/Fxyd4/Gria4/Chrng/Clcn1/Kcnk13/Cngb3/Clcn2/Kcnh2/Pkd1/Asic5/Kcnma1/Hcn3/Hcn4/Clcnkb/Fam155a/Tmem28/Kcnj2/Kcnf1/Ttyh1/Kcnq5/Pkd2l1/Cacna1b/Gria3/Ano7/Ncs1/Grik3/Aqp4/Pkd2/Clic5/Gabra3/Gabrq/Kcns2/Kcnmb2/Kcnq4/Kcnd2/Grid2/Chrna9/Cacna1d/Lrrc26/Kcnmb3/Gabrd/Gabrg1/Pkd1l1/Kcnb2/Gabrb1/Mcoln1/Gabrr2/Trpc4/Ttyh3/Gabrr1/Scn9a/Il1rapl1/Kcnj14/Cnr1/Scn7a/Asic3/Chrnb1/Htr3b/Slc26a9/Scn10a/Trpc7/Scn11a/Kcnip4/Kcnv2/Gpm6a/Cldn4/Kcna3/P2rx1/Kcna2/Kcnh8/Scn3a/Unc80/Chrna3/Glra3/Chrnb4/Cnga1/Orai2/Tmc2/Tmem38a/Tomm40/Chrnb3/Scn3b/Abcc8/Kcnt1/P2rx3/Slc26a8/Jph4/Cachd1/Trpm6/Aqp7/Kcnn4/Aqp3/Kcnj9/Kcnq2/Trpv3/Hcn1/Scnn1a/Tmem266/Chrnb2/Piezo2/Tmc3/Kcnc2/Kcnq3/Jph2/Cacna2d2/Kcnmb4/Kcne4/Cacna1f/Tpcn1/Grin2c/Chrna7/Otop2/Cacng3/Otop3/Gabrp/Itpr2/Kcnc1/Slc14a1/Hvcn1/Slc14a2/Tmc1/Kcnmb1/Kcnk15/Gabrg3/Kcnj6/Gabra5/Best2/Ano2/Trpm1/Clca3a1/Trpv4/Kcnk2/Kcns1/Clca4b/Kcna5/Kcna6/Pkdrej/Kcna4/Aqp8/Scn1b/Clca1/Clca3a2/Clca2/Catsper4/Tmem63a/Scn1a/Kcnh7/Kcnip2/Gabrg2/Cngb1/Gabra1/Glrb/Kcns3/Grik2/Grin3a/Ryr2/Trpv5/Kcnc3/Jph1/Cacna2d1/Gabra6/P2rx4/Tmc4/Gabrb2/Grin2b/Slc26a7/Trpc3",197
"GO:0022836","gated channel activity","165/6211","331/22710",1.88804579194131e-18,1.88804579194131e-18,7.59283602641209e-16,"Kcnh5/Tmc7/Kcnh1/Tmem63b/Tmc5/Kcnq1/Cacna1g/Cacnb2/Kcnj4/Cacnb1/Ano1/Glra1/Jph3/Kcnh3/Gria1/Glra2/Chrna2/P2rx7/Cacng1/Cacng5/Chrm5/Ryr3/Kcnj16/Snap25/Scnn1g/Scnn1b/Kcng1/Cacna2d3/Oprm1/Gria4/Chrng/Clcn1/Kcnk13/Cngb3/Clcn2/Kcnh2/Asic5/Kcnma1/Hcn3/Hcn4/Clcnkb/Fam155a/Tmem28/Kcnj2/Kcnf1/Ttyh1/Kcnq5/Pkd2l1/Cacna1b/Gria3/Ano7/Ncs1/Grik3/Pkd2/Clic5/Gabra3/Gabrq/Kcns2/Kcnmb2/Kcnq4/Kcnd2/Grid2/Chrna9/Cacna1d/Lrrc26/Kcnmb3/Gabrd/Gabrg1/Kcnb2/Gabrb1/Mcoln1/Gabrr2/Ttyh3/Gabrr1/Scn9a/Il1rapl1/Kcnj14/Cnr1/Asic3/Chrnb1/Htr3b/Scn10a/Scn11a/Kcnip4/Kcnv2/Kcna3/P2rx1/Kcna2/Kcnh8/Scn3a/Chrna3/Glra3/Chrnb4/Cnga1/Tmc2/Tmem38a/Chrnb3/Scn3b/Kcnt1/P2rx3/Jph4/Cachd1/Kcnn4/Kcnj9/Kcnq2/Hcn1/Scnn1a/Chrnb2/Piezo2/Tmc3/Kcnc2/Kcnq3/Jph2/Cacna2d2/Kcnmb4/Kcne4/Cacna1f/Tpcn1/Grin2c/Chrna7/Cacng3/Gabrp/Itpr2/Kcnc1/Hvcn1/Tmc1/Kcnmb1/Gabrg3/Kcnj6/Gabra5/Ano2/Clca3a1/Trpv4/Kcnk2/Kcns1/Clca4b/Kcna5/Kcna6/Kcna4/Scn1b/Clca1/Clca3a2/Clca2/Catsper4/Tmem63a/Scn1a/Kcnh7/Kcnip2/Gabrg2/Cngb1/Gabra1/Glrb/Kcns3/Grik2/Grin3a/Ryr2/Kcnc3/Jph1/Cacna2d1/Gabra6/P2rx4/Tmc4/Gabrb2/Grin2b/Trpc3",165
"GO:0022839","ion gated channel activity","160/6211","319/22710",2.93465570543112e-18,2.93465570543112e-18,7.59283602641209e-16,"Kcnh5/Kcnh1/Tmem63b/Kcnq1/Cacna1g/Cacnb2/Kcnj4/Cacnb1/Ano1/Glra1/Jph3/Kcnh3/Gria1/Glra2/Chrna2/P2rx7/Cacng1/Cacng5/Chrm5/Ryr3/Kcnj16/Snap25/Scnn1g/Scnn1b/Kcng1/Cacna2d3/Oprm1/Gria4/Chrng/Clcn1/Kcnk13/Cngb3/Clcn2/Kcnh2/Asic5/Kcnma1/Hcn3/Hcn4/Clcnkb/Fam155a/Tmem28/Kcnj2/Kcnf1/Ttyh1/Kcnq5/Pkd2l1/Cacna1b/Gria3/Ano7/Ncs1/Grik3/Pkd2/Clic5/Gabra3/Gabrq/Kcns2/Kcnmb2/Kcnq4/Kcnd2/Grid2/Chrna9/Cacna1d/Lrrc26/Kcnmb3/Gabrd/Gabrg1/Kcnb2/Gabrb1/Mcoln1/Gabrr2/Ttyh3/Gabrr1/Scn9a/Il1rapl1/Kcnj14/Cnr1/Asic3/Chrnb1/Htr3b/Scn10a/Scn11a/Kcnip4/Kcnv2/Kcna3/P2rx1/Kcna2/Kcnh8/Scn3a/Chrna3/Glra3/Chrnb4/Cnga1/Tmc2/Tmem38a/Chrnb3/Scn3b/Kcnt1/P2rx3/Jph4/Cachd1/Kcnn4/Kcnj9/Kcnq2/Hcn1/Scnn1a/Chrnb2/Kcnc2/Kcnq3/Jph2/Cacna2d2/Kcnmb4/Kcne4/Cacna1f/Tpcn1/Grin2c/Chrna7/Cacng3/Gabrp/Itpr2/Kcnc1/Hvcn1/Tmc1/Kcnmb1/Gabrg3/Kcnj6/Gabra5/Ano2/Clca3a1/Trpv4/Kcnk2/Kcns1/Clca4b/Kcna5/Kcna6/Kcna4/Scn1b/Clca1/Clca3a2/Clca2/Catsper4/Tmem63a/Scn1a/Kcnh7/Kcnip2/Gabrg2/Cngb1/Gabra1/Glrb/Kcns3/Grik2/Grin3a/Ryr2/Kcnc3/Jph1/Cacna2d1/Gabra6/P2rx4/Gabrb2/Grin2b/Trpc3",160
"GO:0005216","ion channel activity","191/6211","402/22710",3.04354186712721e-18,3.04354186712721e-18,7.59283602641209e-16,"Kcnh5/Tmc7/Kcnh1/Tmem63b/Tmc5/Kcnq1/Cacna1g/Cacnb2/Kcnj4/Cacnb1/Ano1/Glra1/Jph3/Kcnh3/Gria1/Glra2/Chrna2/P2rx7/Cacng1/Cacng5/Chrm5/Ryr3/Kcnj16/Snap25/Scnn1g/Scnn1b/Gjd3/Kcng1/Cacna2d3/Oprm1/Fxyd4/Gria4/Chrng/Clcn1/Kcnk13/Cngb3/Clcn2/Kcnh2/Pkd1/Asic5/Kcnma1/Hcn3/Hcn4/Clcnkb/Fam155a/Tmem28/Kcnj2/Kcnf1/Ttyh1/Kcnq5/Pkd2l1/Cacna1b/Gria3/Ano7/Ncs1/Grik3/Pkd2/Clic5/Gabra3/Gabrq/Kcns2/Kcnmb2/Kcnq4/Kcnd2/Grid2/Chrna9/Cacna1d/Lrrc26/Kcnmb3/Gabrd/Gabrg1/Pkd1l1/Kcnb2/Gabrb1/Mcoln1/Gabrr2/Trpc4/Ttyh3/Gabrr1/Scn9a/Il1rapl1/Kcnj14/Cnr1/Scn7a/Asic3/Chrnb1/Htr3b/Slc26a9/Scn10a/Trpc7/Scn11a/Kcnip4/Kcnv2/Gpm6a/Cldn4/Kcna3/P2rx1/Kcna2/Kcnh8/Scn3a/Unc80/Chrna3/Glra3/Chrnb4/Cnga1/Orai2/Tmc2/Tmem38a/Tomm40/Chrnb3/Scn3b/Abcc8/Kcnt1/P2rx3/Slc26a8/Jph4/Cachd1/Trpm6/Kcnn4/Kcnj9/Kcnq2/Trpv3/Hcn1/Scnn1a/Tmem266/Chrnb2/Piezo2/Tmc3/Kcnc2/Kcnq3/Jph2/Cacna2d2/Kcnmb4/Kcne4/Cacna1f/Tpcn1/Grin2c/Chrna7/Otop2/Cacng3/Otop3/Gabrp/Itpr2/Kcnc1/Hvcn1/Tmc1/Kcnmb1/Kcnk15/Gabrg3/Kcnj6/Gabra5/Best2/Ano2/Trpm1/Clca3a1/Trpv4/Kcnk2/Kcns1/Clca4b/Kcna5/Kcna6/Pkdrej/Kcna4/Scn1b/Clca1/Clca3a2/Clca2/Catsper4/Tmem63a/Scn1a/Kcnh7/Kcnip2/Gabrg2/Cngb1/Gabra1/Glrb/Kcns3/Grik2/Grin3a/Ryr2/Trpv5/Kcnc3/Jph1/Cacna2d1/Gabra6/P2rx4/Tmc4/Gabrb2/Grin2b/Slc26a7/Trpc3",191
"GO:0015267","channel activity","203/6211","438/22710",8.32336426799754e-18,8.32336426799754e-18,1.38430689930906e-15,"Kcnh5/Tmc7/Kcnh1/Tmem63b/Tmc5/Kcnq1/Cacna1g/Gja3/Cacnb2/Kcnj4/Cacnb1/Ano1/Glra1/Jph3/Kcnh3/Gria1/Glra2/Chrna2/P2rx7/Cacng1/Cacng5/Bcl2/Chrm5/Ryr3/Kcnj16/Snap25/Scnn1g/Scnn1b/Gjd3/Kcng1/Cacna2d3/Oprm1/Fxyd4/Gria4/Chrng/Clcn1/Gja10/Kcnk13/Cngb3/Clcn2/Kcnh2/Pkd1/Asic5/Kcnma1/Gjc3/Hcn3/Hcn4/Clcnkb/Fam155a/Tmem28/Kcnj2/Kcnf1/Ttyh1/Kcnq5/Pkd2l1/Cacna1b/Gria3/Ano7/Ncs1/Grik3/Aqp4/Pkd2/Clic5/Gabra3/Gabrq/Kcns2/Kcnmb2/Kcnq4/Kcnd2/Grid2/Chrna9/Cacna1d/Lrrc26/Kcnmb3/Gabrd/Gabrg1/Pkd1l1/Kcnb2/Gabrb1/Mcoln1/Gabrr2/Trpc4/Ttyh3/Gabrr1/Scn9a/Il1rapl1/Kcnj14/Cnr1/Scn7a/Asic3/Chrnb1/Htr3b/Slc26a9/Scn10a/Trpc7/Scn11a/Kcnip4/Kcnv2/Gpm6a/Cldn4/Kcna3/P2rx1/Kcna2/Kcnh8/Scn3a/Unc80/Chrna3/Glra3/Chrnb4/Cnga1/Orai2/Tmc2/Tmem38a/Tomm40/Chrnb3/Scn3b/Abcc8/Kcnt1/P2rx3/Slc26a8/Jph4/Cachd1/Trpm6/Aqp7/Kcnn4/Aqp3/Kcnj9/Kcnq2/Trpv3/Hcn1/Scnn1a/Tmem266/Chrnb2/Piezo2/Tmc3/Kcnc2/Kcnq3/Jph2/Cacna2d2/Kcnmb4/Kcne4/Cacna1f/Tpcn1/Grin2c/Chrna7/Otop2/Cacng3/Otop3/Gabrp/Itpr2/Kcnc1/Slc14a1/Hvcn1/Slc14a2/Tmc1/Kcnmb1/Kcnk15/Gabrg3/Kcnj6/Gabra5/Best2/Ano2/Trpm1/Clca3a1/Trpv4/Kcnk2/Kcns1/Clca4b/Kcna5/Kcna6/Pkdrej/Kcna4/Aqp8/Scn1b/Clca1/Clca3a2/Clca2/Catsper4/Tmem63a/Scn1a/Kcnh7/Kcnip2/Gabrg2/Cngb1/Gabra1/Glrb/Kcns3/Grik2/Grin3a/Ryr2/Trpv5/Kcnc3/Gjb2/Jph1/Cacna2d1/Gabra6/P2rx4/Tmc4/Gabrb2/Grin2b/Slc26a7/Trpc3/Panx3",203
"GO:0022803","passive transmembrane transporter activity","203/6211","438/22710",8.32336426799754e-18,8.32336426799754e-18,1.38430689930906e-15,"Kcnh5/Tmc7/Kcnh1/Tmem63b/Tmc5/Kcnq1/Cacna1g/Gja3/Cacnb2/Kcnj4/Cacnb1/Ano1/Glra1/Jph3/Kcnh3/Gria1/Glra2/Chrna2/P2rx7/Cacng1/Cacng5/Bcl2/Chrm5/Ryr3/Kcnj16/Snap25/Scnn1g/Scnn1b/Gjd3/Kcng1/Cacna2d3/Oprm1/Fxyd4/Gria4/Chrng/Clcn1/Gja10/Kcnk13/Cngb3/Clcn2/Kcnh2/Pkd1/Asic5/Kcnma1/Gjc3/Hcn3/Hcn4/Clcnkb/Fam155a/Tmem28/Kcnj2/Kcnf1/Ttyh1/Kcnq5/Pkd2l1/Cacna1b/Gria3/Ano7/Ncs1/Grik3/Aqp4/Pkd2/Clic5/Gabra3/Gabrq/Kcns2/Kcnmb2/Kcnq4/Kcnd2/Grid2/Chrna9/Cacna1d/Lrrc26/Kcnmb3/Gabrd/Gabrg1/Pkd1l1/Kcnb2/Gabrb1/Mcoln1/Gabrr2/Trpc4/Ttyh3/Gabrr1/Scn9a/Il1rapl1/Kcnj14/Cnr1/Scn7a/Asic3/Chrnb1/Htr3b/Slc26a9/Scn10a/Trpc7/Scn11a/Kcnip4/Kcnv2/Gpm6a/Cldn4/Kcna3/P2rx1/Kcna2/Kcnh8/Scn3a/Unc80/Chrna3/Glra3/Chrnb4/Cnga1/Orai2/Tmc2/Tmem38a/Tomm40/Chrnb3/Scn3b/Abcc8/Kcnt1/P2rx3/Slc26a8/Jph4/Cachd1/Trpm6/Aqp7/Kcnn4/Aqp3/Kcnj9/Kcnq2/Trpv3/Hcn1/Scnn1a/Tmem266/Chrnb2/Piezo2/Tmc3/Kcnc2/Kcnq3/Jph2/Cacna2d2/Kcnmb4/Kcne4/Cacna1f/Tpcn1/Grin2c/Chrna7/Otop2/Cacng3/Otop3/Gabrp/Itpr2/Kcnc1/Slc14a1/Hvcn1/Slc14a2/Tmc1/Kcnmb1/Kcnk15/Gabrg3/Kcnj6/Gabra5/Best2/Ano2/Trpm1/Clca3a1/Trpv4/Kcnk2/Kcns1/Clca4b/Kcna5/Kcna6/Pkdrej/Kcna4/Aqp8/Scn1b/Clca1/Clca3a2/Clca2/Catsper4/Tmem63a/Scn1a/Kcnh7/Kcnip2/Gabrg2/Cngb1/Gabra1/Glrb/Kcns3/Grik2/Grin3a/Ryr2/Trpv5/Kcnc3/Gjb2/Jph1/Cacna2d1/Gabra6/P2rx4/Tmc4/Gabrb2/Grin2b/Slc26a7/Trpc3/Panx3",203
"GO:0005201","extracellular matrix structural constituent","86/6211","140/22710",2.9560866895546e-17,2.9560866895546e-17,4.21409049879362e-15,"Col16a1/Col24a1/Colq/Scara3/Dmbt1/Mmrn2/Vwa5a/Lama2/Col11a2/Sspo/Col25a1/Col6a1/Hapln1/Col4a6/Col22a1/Fbln5/Fgg/Fga/Hmcn2/Col14a1/Vcan/Col4a5/Tecta/Lamb1/Tnc/Col13a1/Reln/Col9a1/Bmper/Col9a2/Lama5/Col19a1/Muc4/Col9a3/Col17a1/Efemp1/Col12a1/Slit2/Ltbp1/Postn/Vtn/Col5a3/Fn1/Emilin1/Col7a1/Col8a1/Papln/Fbn2/Tnxb/Spon1/Col6a6/Emid1/Fbln1/Lama1/Col6a4/Col23a1/Ecm1/Prelp/Col4a4/Col5a1/Tinagl1/Fbn1/Ambn/Ntn1/Dcn/Enam/Hmcn1/Srpx2/Lama4/Col8a2/Pxdn/Col15a1/Col28a1/Col11a1/Col5a2/Nid1/Col4a2/Col4a1/Lama3/Ltbp2/Col3a1/Fbln2/Mfap2/Pcolce2/Impg2/Fras1",86
"GO:0005261","cation channel activity","147/6211","312/22710",5.42260093179826e-14,5.42260093179826e-14,6.76398116229572e-12,"Kcnh5/Kcnh1/Tmem63b/Kcnq1/Cacna1g/Cacnb2/Kcnj4/Cacnb1/Ano1/Jph3/Kcnh3/Gria1/Chrna2/P2rx7/Cacng1/Cacng5/Ryr3/Kcnj16/Snap25/Scnn1g/Scnn1b/Kcng1/Cacna2d3/Oprm1/Fxyd4/Gria4/Chrng/Kcnk13/Cngb3/Kcnh2/Pkd1/Asic5/Kcnma1/Hcn3/Hcn4/Fam155a/Tmem28/Kcnj2/Kcnf1/Kcnq5/Pkd2l1/Cacna1b/Gria3/Ncs1/Grik3/Pkd2/Kcns2/Kcnmb2/Kcnq4/Kcnd2/Chrna9/Cacna1d/Lrrc26/Kcnmb3/Pkd1l1/Kcnb2/Mcoln1/Trpc4/Scn9a/Il1rapl1/Kcnj14/Cnr1/Scn7a/Asic3/Chrnb1/Htr3b/Scn10a/Trpc7/Scn11a/Kcnip4/Kcnv2/Gpm6a/Kcna3/P2rx1/Kcna2/Kcnh8/Scn3a/Unc80/Chrna3/Chrnb4/Cnga1/Orai2/Tmc2/Tmem38a/Tomm40/Chrnb3/Scn3b/Abcc8/Kcnt1/P2rx3/Jph4/Cachd1/Trpm6/Kcnn4/Kcnj9/Kcnq2/Trpv3/Hcn1/Scnn1a/Chrnb2/Piezo2/Kcnc2/Kcnq3/Jph2/Cacna2d2/Kcnmb4/Kcne4/Cacna1f/Tpcn1/Grin2c/Chrna7/Otop2/Cacng3/Otop3/Itpr2/Kcnc1/Hvcn1/Tmc1/Kcnmb1/Kcnk15/Kcnj6/Trpm1/Trpv4/Kcnk2/Kcns1/Kcna5/Kcna6/Pkdrej/Kcna4/Scn1b/Catsper4/Tmem63a/Scn1a/Kcnh7/Kcnip2/Cngb1/Kcns3/Grik2/Grin3a/Ryr2/Trpv5/Kcnc3/Jph1/Cacna2d1/P2rx4/Grin2b/Trpc3",147
"GO:0015276","ligand-gated ion channel activity","72/6211","133/22710",5.97051662065523e-11,5.97051662065523e-11,6.61994123553352e-09,"Kcnj4/Glra1/Jph3/Gria1/Glra2/Chrna2/P2rx7/Chrm5/Ryr3/Kcnj16/Scnn1g/Scnn1b/Gria4/Chrng/Cngb3/Kcnh2/Asic5/Kcnma1/Hcn4/Kcnj2/Gria3/Grik3/Pkd2/Gabra3/Gabrq/Grid2/Chrna9/Gabrd/Gabrg1/Gabrb1/Mcoln1/Gabrr2/Gabrr1/Kcnj14/Asic3/Chrnb1/Htr3b/P2rx1/Chrna3/Glra3/Chrnb4/Cnga1/Chrnb3/P2rx3/Jph4/Kcnj9/Hcn1/Scnn1a/Chrnb2/Jph2/Tpcn1/Grin2c/Chrna7/Gabrp/Itpr2/Gabrg3/Kcnj6/Gabra5/Clca2/Kcnh7/Gabrg2/Cngb1/Gabra1/Glrb/Grik2/Grin3a/Ryr2/Jph1/Gabra6/P2rx4/Gabrb2/Grin2b",72
"GO:0022834","ligand-gated channel activity","72/6211","136/22710",2.31813192929691e-10,2.31813192929691e-10,2.31325165155102e-08,"Kcnj4/Glra1/Jph3/Gria1/Glra2/Chrna2/P2rx7/Chrm5/Ryr3/Kcnj16/Scnn1g/Scnn1b/Gria4/Chrng/Cngb3/Kcnh2/Asic5/Kcnma1/Hcn4/Kcnj2/Gria3/Grik3/Pkd2/Gabra3/Gabrq/Grid2/Chrna9/Gabrd/Gabrg1/Gabrb1/Mcoln1/Gabrr2/Gabrr1/Kcnj14/Asic3/Chrnb1/Htr3b/P2rx1/Chrna3/Glra3/Chrnb4/Cnga1/Chrnb3/P2rx3/Jph4/Kcnj9/Hcn1/Scnn1a/Chrnb2/Jph2/Tpcn1/Grin2c/Chrna7/Gabrp/Itpr2/Gabrg3/Kcnj6/Gabra5/Clca2/Kcnh7/Gabrg2/Cngb1/Gabra1/Glrb/Grik2/Grin3a/Ryr2/Jph1/Gabra6/P2rx4/Gabrb2/Grin2b",72
