"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031012","extracellular matrix","219/6327","475/23436",1.76394071051306e-19,1.76394071051306e-19,1.09735679990865e-16,"Ins2/Col16a1/Gpc2/Col24a1/Vegfa/Colq/Pcsk6/Scara3/Lingo1/Timp2/Lgr6/P3h2/Krt1/Ccn4/Gfod2/Adamts17/Tnn/Elfn2/Serpinc1/Phospho1/Fgfr2/Egfl6/Tgm4/Dmbt1/Mmrn2/Emilin3/Serpinf2/Mmp14/Gpc3/Mmp16/Cela3b/Mmp15/Serac1/Vwa5a/Lama2/Egflam/Plg/Ltbp3/Pzp/Lingo4/Col11a2/Gpc5/Sspo/Col25a1/Col6a1/Fgf9/Frem1/Wnt5b/Hapln1/Hapln4/Col4a6/Col22a1/Dspp/Mepe/Fbln5/Fgg/Fga/Hmcn2/Timp4/Col14a1/Vcan/Olfml2a/Col4a5/Lrig1/Tecta/Ccn1/Sftpd/Lamb1/Tnc/Col13a1/Rbp3/Tnfrsf11b/Snorc/Ccn3/Reln/Frem2/Megf6/Col9a1/F3/Bmper/Cpz/Col9a2/Lama5/Col19a1/Muc4/Col9a3/Col17a1/Cspg4/Hapln3/Efemp1/Col12a1/Kng1/Nyx/Slit2/Ltbp1/Postn/Vwc2/Vtn/Insl5/Col5a3/Serpine1/Mmp21/Adamts15/Cask/Fn1/Adamtsl1/Ache/Emilin1/Adamtsl2/Adamts8/Ucma/Col7a1/Shh/Tgm3/Col20a1/Col8a1/Mamdc2/Papln/Oc90/Clec14a/Rell2/Lrrtm1/Adamts5/Ndp/Myoc/Nepn/Lrig2/Fbn2/Reg2/Efna5/Tnxb/Spon1/Sod3/Ctsl/Col6a6/Thsd4/Adamtsl4/Emid1/Mmp23/Fbln1/Tgfb2/Lama1/Col6a4/Col23a1/Ccn5/Ecm1/Prelp/Optc/Mmp24/Ush2a/Dag1/Col4a4/Col5a1/Tinagl1/Gp1ba/Fbn1/Ambn/Ntn1/Dcn/Enam/Rtn4rl2/Itgb4/Lad1/Elfn1/Lrrc24/Hrg/Hmcn1/Smoc2/Mmp19/Wnt3/Serpinh1/Thbs2/Igf2/Srpx2/Lama4/Mmp11/Serpina3k/Wnt4/Ntn4/Col8a2/Tril/Pxdn/Col15a1/Col28a1/Col11a1/Col5a2/Prss34/Sema3c/Nid1/Col4a2/Ihh/Col4a1/Lama3/Mmp12/Tgfbr3/Ltbp2/Lox/Col3a1/Lrrn3/Loxl1/Fbln2/F2/Itih1/Mfap2/Wnt7a/Itih2/Fgf10/Pcolce2/Impg2/Spon2/Coch/Lrrc3b/Fras1/Timp1/Prss1/Prss2/Sfrp1/Cela2a/Hpse2",219
"GO:0045211","postsynaptic membrane","178/6327","370/23436",2.21313394933043e-18,2.21313394933043e-18,6.88401138975941e-16,"Gsg1l/Arrb1/Kcnh1/Cnksr2/Apbb1/Prr12/Snap91/Kcnj4/Igsf21/Shank1/Lrrc4b/Tanc1/Adgrb1/Glra1/Shank3/Gria1/Glra2/Chrna2/Lrrc4c/Cacng5/Chrm5/Faim2/Akap1/Flrt3/P2ry1/Oprm1/Pcdh8/Slitrk1/Gria4/Lhfpl4/Chrng/Iqsec3/Adra1a/Plppr4/Pcdh17/Dcc/Musk/Iqsec2/Kcnma1/Cdh10/Camk2a/Lrrc7/Pdlim4/Clstn2/Cadps2/Akap9/Gria3/Dlg5/Ncs1/Grik3/Neurl1a/Slc6a3/Lrfn5/Dmd/Chrm2/Cdh2/Gabra3/Gabrq/Ncam1/Syne1/Neto1/Clstn3/Sipa1l1/Kcnd2/Grid2/Ank2/Col13a1/Dgki/Chrna9/Ptprf/Fxyd6/Gabrd/Gabrg1/Lrfn2/Anks1b/Gabrb1/Gabrr2/Adcy8/Gabrr1/Adra2c/Il1rapl1/Htr5a/Chrnb1/Htr3b/Nsg1/Pcdhb16/Gpr156/Slitrk3/Nlgn2/Shisa9/Ntrk2/Kcna3/Sorcs3/Ache/P2rx1/Slc8a3/Lrrtm2/Chrna3/Glra3/Grm6/Chrnb4/Lrrtm1/Ctnna2/Kctd16/Epha4/Chrnb3/Prrt1/Insyn2a/Drd2/Drd5/Bcr/Sspn/Gper1/Cpeb1/Tmem108/Adra2a/Chrnb2/Slc16a7/Kcnc2/Cntn2/Homer2/Grin2c/Chrna7/Cspg5/Cacng3/Gabrp/Shisa8/Kcnc1/Erbb4/Gabrg3/Gabra5/Psd3/Dag1/Lrfn1/Oprd1/Adora1/Sema4b/Adgrl2/Slc8a1/Htr7/Kcna4/Pick1/Pacsin1/Slc30a1/Syndig1/Adcy1/Mpdz/Arhgap32/Dbn1/Kctd12/Gabrg2/Cdh9/Cnih2/Lin7a/Gabra1/Actn2/Lrrc4/Glrb/Chrm1/Grik2/Grin3a/Grm3/Kcnc3/Met/Nptx2/Cacna2d1/Gabra6/Dlg3/Gabrb2/Rgs7bp/Atp2b2/Prr7/Grin2b/Tenm2/Epha7/Synpo/Slc6a11/Lzts1",178
"GO:1902495","transmembrane transporter complex","153/6327","308/23436",1.40788883538147e-17,1.40788883538147e-17,2.91951684810684e-15,"Kcnh1/Kcnq1/Cacna1g/Cacnb2/Cacnb1/Shank1/Cttn/Ano1/Glra1/Shank3/Gria1/Glra2/Chrna2/Nos1ap/Cacng1/Cacng5/Catsperd/Ryr3/Snap25/Scnn1g/Scnn1b/Kcng1/Cacna2d3/Fxyd4/Gria4/Chrng/Clcn1/Akap6/Cngb3/Clcn2/Kcnh2/Pkd1/Kcnma1/Lrrc7/Hcn4/Clcnkb/Kcnj2/Kcnf1/Ttyh1/Kcnq5/Pkd2l1/Cacna1b/Gria3/Grik3/Pkd2/Clic5/Gabra3/Gabrq/Dpp6/Kcns2/Kcnmb2/Trdn/Kcnq4/Kcnd2/Grid2/Stac3/Chrna9/Cacna1d/Abcg5/Lrrc26/Kcnmb3/Gabrd/Gabrg1/Pkd1l1/Kcnb2/Gabrb1/Gabrr2/Trpc4/Ttyh3/Gabrr1/Scn9a/Pde4b/Scn7a/Chrnb1/Htr3b/Catspere1/Catspere2/Scn10a/Olfm2/Trpc7/Scn11a/Vwc2/Shisa9/Kcnip4/Kcnv2/Cldn4/Kcna3/Kcna2/Scn3a/Unc80/Chrna3/Glra3/Chrnb4/Cnga1/Nrn1/Dpp10/Chrnb3/Scn3b/Abcc8/Cachd1/Stx1a/Atp1a2/Kcnq2/Hcn1/Scnn1a/Chrnb2/Kcnc2/Kcnq3/Cacna2d2/Kcnmb4/Kcne4/Cacna1f/Grin2c/Chrna7/Cacng3/Gabrp/Shisa8/Kcnc1/Kcnmb1/Gabrg3/Gabra5/Best2/Cpt1c/Ano2/Kcnk2/Kcns1/Kcna5/Kcna6/Pde4d/Atp1b1/Kcna4/Vwc2l/Scn1b/Catsper4/Scn1a/Atp1b4/Kcnip2/Gabrg2/Cnih2/Atp4b/Gabra1/Glrb/Kcns3/Grik2/Grin3a/Ryr2/Kcnc3/Cacna2d1/Gabra6/Dlg3/Gabrb2/Grin2b/Trpc3",153
"GO:0034702","ion channel complex","146/6327","293/23436",5.46758789750397e-17,5.46758789750397e-17,8.50353801953908e-15,"Kcnh1/Kcnq1/Cacna1g/Cacnb2/Cacnb1/Shank1/Cttn/Ano1/Glra1/Shank3/Gria1/Glra2/Chrna2/Nos1ap/Cacng1/Cacng5/Catsperd/Ryr3/Snap25/Scnn1g/Scnn1b/Kcng1/Cacna2d3/Gria4/Chrng/Clcn1/Akap6/Clcn2/Kcnh2/Pkd1/Kcnma1/Lrrc7/Hcn4/Clcnkb/Kcnj2/Kcnf1/Ttyh1/Kcnq5/Pkd2l1/Cacna1b/Gria3/Grik3/Pkd2/Clic5/Gabra3/Gabrq/Dpp6/Kcns2/Kcnmb2/Trdn/Kcnq4/Kcnd2/Grid2/Stac3/Chrna9/Cacna1d/Lrrc26/Kcnmb3/Gabrd/Gabrg1/Pkd1l1/Kcnb2/Gabrb1/Gabrr2/Trpc4/Ttyh3/Gabrr1/Scn9a/Pde4b/Scn7a/Chrnb1/Htr3b/Catspere1/Catspere2/Scn10a/Olfm2/Trpc7/Scn11a/Vwc2/Shisa9/Kcnip4/Kcnv2/Cldn4/Kcna3/Kcna2/Scn3a/Unc80/Chrna3/Glra3/Chrnb4/Cnga1/Nrn1/Dpp10/Chrnb3/Scn3b/Abcc8/Cachd1/Stx1a/Kcnq2/Hcn1/Scnn1a/Chrnb2/Kcnc2/Kcnq3/Cacna2d2/Kcnmb4/Kcne4/Cacna1f/Grin2c/Chrna7/Cacng3/Gabrp/Shisa8/Kcnc1/Kcnmb1/Gabrg3/Gabra5/Best2/Cpt1c/Ano2/Kcnk2/Kcns1/Kcna5/Kcna6/Pde4d/Kcna4/Vwc2l/Scn1b/Catsper4/Scn1a/Kcnip2/Gabrg2/Cnih2/Gabra1/Glrb/Kcns3/Grik2/Grin3a/Ryr2/Kcnc3/Cacna2d1/Gabra6/Dlg3/Gabrb2/Grin2b/Trpc3",146
"GO:1990351","transporter complex","153/6327","315/23436",1.84170942137363e-16,1.84170942137363e-16,2.29147424848803e-14,"Kcnh1/Kcnq1/Cacna1g/Cacnb2/Cacnb1/Shank1/Cttn/Ano1/Glra1/Shank3/Gria1/Glra2/Chrna2/Nos1ap/Cacng1/Cacng5/Catsperd/Ryr3/Snap25/Scnn1g/Scnn1b/Kcng1/Cacna2d3/Fxyd4/Gria4/Chrng/Clcn1/Akap6/Cngb3/Clcn2/Kcnh2/Pkd1/Kcnma1/Lrrc7/Hcn4/Clcnkb/Kcnj2/Kcnf1/Ttyh1/Kcnq5/Pkd2l1/Cacna1b/Gria3/Grik3/Pkd2/Clic5/Gabra3/Gabrq/Dpp6/Kcns2/Kcnmb2/Trdn/Kcnq4/Kcnd2/Grid2/Stac3/Chrna9/Cacna1d/Abcg5/Lrrc26/Kcnmb3/Gabrd/Gabrg1/Pkd1l1/Kcnb2/Gabrb1/Gabrr2/Trpc4/Ttyh3/Gabrr1/Scn9a/Pde4b/Scn7a/Chrnb1/Htr3b/Catspere1/Catspere2/Scn10a/Olfm2/Trpc7/Scn11a/Vwc2/Shisa9/Kcnip4/Kcnv2/Cldn4/Kcna3/Kcna2/Scn3a/Unc80/Chrna3/Glra3/Chrnb4/Cnga1/Nrn1/Dpp10/Chrnb3/Scn3b/Abcc8/Cachd1/Stx1a/Atp1a2/Kcnq2/Hcn1/Scnn1a/Chrnb2/Kcnc2/Kcnq3/Cacna2d2/Kcnmb4/Kcne4/Cacna1f/Grin2c/Chrna7/Cacng3/Gabrp/Shisa8/Kcnc1/Kcnmb1/Gabrg3/Gabra5/Best2/Cpt1c/Ano2/Kcnk2/Kcns1/Kcna5/Kcna6/Pde4d/Atp1b1/Kcna4/Vwc2l/Scn1b/Catsper4/Scn1a/Atp1b4/Kcnip2/Gabrg2/Cnih2/Atp4b/Gabra1/Glrb/Kcns3/Grik2/Grin3a/Ryr2/Kcnc3/Cacna2d1/Gabra6/Dlg3/Gabrb2/Grin2b/Trpc3",153
"GO:0099240","intrinsic component of synaptic membrane","123/6327","244/23436",5.11619161018967e-15,5.11619161018967e-15,5.30468288003876e-13,"Gsg1l/Kcnh1/Cntnap4/Syt3/Lrrc4b/Adgrb1/Glra1/Gria1/Lrrc4c/Cacng5/Slc6a5/Snap25/Flrt3/P2ry1/Oprm1/Pcdh8/Slitrk1/Cplx3/Gria4/Adra1a/Plppr4/Pcdh17/Dcc/Kcnma1/Syt6/Cdh10/Lrrc7/Efnb1/Ghsr/Clstn2/Gria3/P2ry4/Slc6a3/Ptprd/Lrfn5/Cdh2/Gabra3/Ncam1/Neto1/Clstn3/Kcnd2/Grid2/Chrna9/Cacna1d/Ptprf/Nectin1/Fxyd6/Gabrd/Lrfn2/Adcy8/Adra2c/Il1rapl1/Htr5a/Cnr1/Chrnb1/Scn10a/Scn11a/Slitrk3/Nlgn2/Cntn6/Shisa9/Gpm6a/Kcna3/Sorcs3/P2rx1/Kcna2/Slc8a3/Lrrtm2/Chrna3/Glra3/Lrrtm1/Epha4/Prrt1/P2rx3/Drd2/Atp2b3/Stx1a/Drd5/Cntn5/Adra2a/Kcnj9/Chrnb2/Slc16a7/Cntn2/Chrna7/Cspg5/Cacng3/Kcnc1/Erbb4/Gabrg3/Kcnj6/Gabra5/Lrfn1/Oprd1/Adora1/Adgrl2/Slc8a1/Htr7/Kcna4/Scn1a/Slc30a1/Adam23/Adcy1/Gabrg2/Cdh9/Cnih2/Gabra1/Lrrc4/Chrm1/Grin3a/Grm3/Kcnc3/Slc1a2/Cacna2d1/Gabra6/Ntng1/Gabrb2/Rgs7bp/Atp2b2/Grin2b/Epha7/Htr1a/Slc6a11",123
"GO:0099699","integral component of synaptic membrane","115/6327","226/23436",1.67230157571695e-14,1.67230157571695e-14,1.48621087405822e-12,"Gsg1l/Kcnh1/Cntnap4/Syt3/Lrrc4b/Adgrb1/Glra1/Gria1/Lrrc4c/Cacng5/Slc6a5/Flrt3/P2ry1/Oprm1/Pcdh8/Slitrk1/Gria4/Adra1a/Plppr4/Pcdh17/Dcc/Kcnma1/Syt6/Cdh10/Lrrc7/Efnb1/Ghsr/Clstn2/Gria3/P2ry4/Slc6a3/Ptprd/Lrfn5/Cdh2/Gabra3/Ncam1/Neto1/Clstn3/Kcnd2/Grid2/Chrna9/Cacna1d/Ptprf/Nectin1/Fxyd6/Gabrd/Lrfn2/Adcy8/Adra2c/Il1rapl1/Htr5a/Cnr1/Chrnb1/Scn10a/Scn11a/Slitrk3/Nlgn2/Shisa9/Gpm6a/Kcna3/Sorcs3/P2rx1/Kcna2/Slc8a3/Lrrtm2/Chrna3/Glra3/Lrrtm1/Epha4/Prrt1/P2rx3/Drd2/Atp2b3/Stx1a/Drd5/Adra2a/Kcnj9/Chrnb2/Slc16a7/Chrna7/Cspg5/Cacng3/Kcnc1/Erbb4/Gabrg3/Kcnj6/Gabra5/Lrfn1/Oprd1/Adora1/Adgrl2/Slc8a1/Htr7/Kcna4/Scn1a/Slc30a1/Adam23/Adcy1/Gabrg2/Cdh9/Cnih2/Gabra1/Lrrc4/Chrm1/Grin3a/Grm3/Kcnc3/Slc1a2/Gabra6/Gabrb2/Atp2b2/Grin2b/Epha7/Htr1a/Slc6a11",115
"GO:0062023","collagen-containing extracellular matrix","160/6327","359/23436",4.5834875180468e-13,4.5834875180468e-13,3.56426463574429e-11,"Ins2/Col16a1/Gpc2/Col24a1/Vegfa/Colq/Pcsk6/Timp2/P3h2/Krt1/Adamts17/Serpinc1/Fgfr2/Egfl6/Tgm4/Dmbt1/Mmrn2/Serpinf2/Gpc3/Cela3b/Vwa5a/Lama2/Egflam/Plg/Ltbp3/Pzp/Col11a2/Gpc5/Sspo/Col25a1/Col6a1/Fgf9/Frem1/Hapln1/Col4a6/Col22a1/Fbln5/Fgg/Fga/Hmcn2/Col14a1/Vcan/Col4a5/Tecta/Ccn1/Sftpd/Lamb1/Tnc/Col13a1/Rbp3/Snorc/Ccn3/Reln/Frem2/Megf6/F3/Bmper/Col9a2/Lama5/Muc4/Col9a3/Col17a1/Cspg4/Efemp1/Col12a1/Kng1/Slit2/Ltbp1/Postn/Vwc2/Vtn/Insl5/Col5a3/Serpine1/Adamts15/Cask/Fn1/Adamtsl1/Ache/Emilin1/Adamts8/Col7a1/Tgm3/Col20a1/Col8a1/Mamdc2/Papln/Clec14a/Rell2/Adamts5/Ndp/Myoc/Nepn/Fbn2/Reg2/Efna5/Tnxb/Spon1/Sod3/Ctsl/Col6a6/Adamtsl4/Emid1/Fbln1/Tgfb2/Lama1/Col6a4/Col23a1/Ecm1/Prelp/Ush2a/Dag1/Col4a4/Col5a1/Tinagl1/Fbn1/Ntn1/Dcn/Itgb4/Lad1/Hrg/Hmcn1/Smoc2/Serpinh1/Thbs2/Igf2/Srpx2/Lama4/Serpina3k/Ntn4/Col8a2/Pxdn/Col15a1/Col28a1/Col11a1/Col5a2/Sema3c/Nid1/Col4a2/Col4a1/Lama3/Ltbp2/Lox/Col3a1/Loxl1/Fbln2/F2/Itih1/Mfap2/Itih2/Fgf10/Pcolce2/Impg2/Coch/Fras1/Timp1/Prss1/Prss2/Sfrp1/Cela2a",160
"GO:0043235","receptor complex","169/6327","394/23436",5.2892242000802e-12,5.2892242000802e-12,3.65606023654667e-10,"Vipr1/Alk/Tas1r3/Ptprn2/Igf1r/Gprc5d/Itga9/Ighm/Tlr1/Acvrl1/Gprc5b/Acvr1b/Shank1/Ramp1/Shank3/Gria1/Pigr/Chrna2/Pth1r/Cacng5/Itgb8/Olr1/Il6st/Bmp2/Itgb7/Fgfr2/Acvr2b/Itga5/Traf5/Gria4/Il27ra/Slitrk5/Chrng/Calcrl/Epha10/Musk/Epha6/Lrrc7/Ifnlr1/Pkd2l1/Ror2/Prlr/Gfra2/Gria3/Gpr63/Grik3/Pdgfrb/Ghr/Flt4/Gabra3/Lepr/Gabrq/Bmpr1b/Flt3/Insr/Grid2/Chrna9/Abcg5/Gfra1/Gabrd/Gabrg1/Pla2r1/Ephb1/Gabrb1/Mcoln1/Gabrr2/App/Birc2/Pdgfra/Gabrr1/Ceacam2/Vldlr/Kctd12b/Osmr/Kit/Chrnb1/Htr3b/Olfm2/Mst1r/Gpr156/Vwc2/Epha3/Shisa9/Tlr7/Ntrk2/Ros1/Rffl/Emilin1/Flt1/Chrna3/Itga10/Ror1/Chrnb4/Plxna3/Itgae/Nrn1/Kctd16/Il5ra/Eng/Epha4/Chrnb3/P2rx3/Ptprb/Itga2b/Plxna4/Tek/Adra2a/Trpv3/Gprc5c/Chrnb2/Grin2c/Chrna7/Cacng3/Gabrp/Shisa8/Itpr2/Gpr119/Erbb4/Il6ra/Gabrg3/Gabra5/Ldlr/Cpt1c/Plxnb3/Ephb4/Loxl4/Itgb4/Nr3c2/Ramp3/Vwc2l/Acvr2a/Lrp2/Gfra4/Bmpr2/Il4ra/Kctd12/Gabrg2/Tril/Il11ra1/Cnih2/Ephb3/Gabra1/Trat1/Tgfbr3/Ephb6/Grik2/Grin3a/Tshr/Egf/Lrp1b/Lrp1/Met/Gabra6/Gpr37/Tlr2/Egfr/Adgrv1/Impg2/Dlg3/Gabrb2/Plxna1/Ahr/Cd6/Mttp/Grin2b/Epha7/Tie1/Itga11/Itga7",169
"GO:0034703","cation channel complex","106/6327","219/23436",9.84290336764254e-12,9.84290336764254e-12,6.12332198976499e-10,"Kcnh1/Kcnq1/Cacna1g/Cacnb2/Cacnb1/Shank1/Cttn/Gria1/Nos1ap/Cacng1/Cacng5/Catsperd/Ryr3/Snap25/Scnn1g/Scnn1b/Kcng1/Cacna2d3/Gria4/Akap6/Kcnh2/Pkd1/Kcnma1/Hcn4/Kcnj2/Kcnf1/Kcnq5/Pkd2l1/Cacna1b/Gria3/Grik3/Pkd2/Dpp6/Kcns2/Kcnmb2/Trdn/Kcnq4/Kcnd2/Stac3/Cacna1d/Lrrc26/Kcnmb3/Pkd1l1/Kcnb2/Trpc4/Scn9a/Pde4b/Scn7a/Htr3b/Catspere1/Catspere2/Scn10a/Olfm2/Trpc7/Scn11a/Vwc2/Shisa9/Kcnip4/Kcnv2/Kcna3/Kcna2/Scn3a/Unc80/Cnga1/Nrn1/Dpp10/Scn3b/Abcc8/Cachd1/Stx1a/Kcnq2/Hcn1/Scnn1a/Kcnc2/Kcnq3/Cacna2d2/Kcnmb4/Kcne4/Cacna1f/Grin2c/Cacng3/Shisa8/Kcnc1/Kcnmb1/Cpt1c/Kcnk2/Kcns1/Kcna5/Kcna6/Pde4d/Kcna4/Vwc2l/Scn1b/Catsper4/Scn1a/Kcnip2/Cnih2/Kcns3/Grik2/Grin3a/Ryr2/Kcnc3/Cacna2d1/Dlg3/Grin2b/Trpc3",106
