paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
30188.196054554384,69517.36188982322,17.749537,-0.41938713,1.6054418,5.9710937,4.178143,0.3944173,0.046317056,-2.7598355,4.0093775,2.2188697,0.92234486,-5.329195,0.03579836,1.6449573,0.09386502,-1.505799,-0.978849,-1.8255869,0.7379354,-1.9646623,2.3929179,-0.38710588,0.9634793,-0.26580825,4.032471,-2.0148134,0.8107526,0.46292457,-0.5666802,-1.805024,30188.196054554384,69517.36188982322,-57.17446286033777,360.44532103046896
13257.058755466083,59596.91081120183,19.60866,-0.3913775,1.8685161,-1.142383,1.214542,-1.4142338,-0.15060514,0.8452643,-0.35846478,0.38385308,-0.8505868,-0.042176977,0.13970533,0.2192746,-0.45694238,1.083747,-0.9046371,0.028150775,0.34139016,-0.43329442,0.3831132,-0.5554232,0.62607586,0.5376122,0.66182023,0.37349302,-0.17935473,0.24756958,0.4836955,0.31889182,13257.058755466083,59596.91081120183,-378.71877359269575,-151.746366588012
61822.88750615251,-133431.66874029802,-4.1383963,-1.0201502,-1.9566646,-0.42016417,-0.70898324,-2.390983,-0.4962315,0.62977576,0.16005029,0.23679768,-0.29764098,0.18214652,-0.7043137,-1.3576499,-0.46241438,-0.45350263,1.4505421,0.89516574,-0.64273626,-0.4115016,-0.8929286,0.4946482,0.390493,-0.09427062,0.17916767,-0.25575966,1.8051053,-0.68626726,0.25743258,0.9099589,61822.88750615251,-133431.66874029802,1373.4251371600144,-503.7667235800161
52879.44824100873,-132470.67909793413,-5.9050817,-2.8052316,-1.9159861,-0.0038243246,2.7116284,-0.8889869,0.087105654,-0.006618197,-2.10562,0.78484505,-1.0899918,1.9767351,1.1289724,-0.6747926,-0.8822226,-0.36266133,-3.3125181,-0.122856945,-0.89870745,0.14642298,0.9028097,-2.2700791,-0.5659244,-0.63598865,1.823826,0.28710926,0.12924424,-0.20375645,-0.28983605,-2.1980073,52879.44824100873,-132470.67909793413,260.1023554952475,-333.9861305640838
57940.87766459746,-130694.88887484887,-5.3597946,-1.4575547,-1.107727,-2.3786047,0.6912455,-0.30933198,0.6280159,-1.3051095,0.24452808,-1.3933764,-1.0661787,2.2104213,1.2093722,0.33608842,0.20754462,0.8501987,-0.59170395,-0.19840251,-1.6708914,0.5120948,-2.7901394,1.986674,-2.3771951,-1.6139411,-1.876036,0.92856956,-2.2613592,-2.0508833,0.96002054,1.6459047,57940.87766459746,-130694.88887484887,821.402009291695,-350.58564566327635
5255.880737555294,44195.44888935432,20.111095,-0.05187388,-1.1808567,-1.8933849,-1.0979023,5.473593,-3.7000747,3.061956,-2.5108619,-1.5008819,-0.9308147,0.11260957,-0.10121561,1.2962883,0.51007986,0.89474857,0.99868685,1.849119,0.57233375,0.85222524,0.18282717,0.60853064,-0.8284915,1.6944507,0.13372967,0.2240882,-0.46808958,-0.7865053,-0.9079114,-1.635264,5255.880737555294,44195.44888935432,-631.9817937458397,-47.7533908337913
62504.847694545264,-139229.15027640387,-6.1684613,5.5046434,1.9382007,2.3665757,-0.4153452,1.0391866,-2.2633398,0.47006327,-0.023719894,-2.8260012,-3.8852613,-4.48823,0.2550071,3.2966025,-2.8734949,-3.8005512,-3.1256843,-0.21097843,0.5389738,-0.045342833,-2.7875128,1.0992739,-1.7784123,0.50719047,1.2984583,-4.165895,3.847876,3.881252,4.471926,-1.2793044,62504.847694545264,-139229.15027640387,721.9823376548283,-211.8911447637976
34543.196353967665,56113.95599944436,21.019577,3.0729609,3.9594572,-2.5293906,-1.5701423,0.1583151,-0.59073645,0.69601965,-0.15076268,-0.13363972,0.1894147,0.36377847,0.24073924,-0.508976,0.21455285,-0.3365305,-0.55085623,-1.5471585,0.55921507,-0.999012,0.448696,1.0534915,0.018933037,0.38409227,0.8536572,-0.8276694,0.18236078,-0.3791128,-0.90219116,-0.17548344,34543.196353967665,56113.95599944436,-86.01866440368632,-162.93011776408844
56401.22090996017,-129864.06053871935,-3.1433287,8.893945,1.1623749,1.0283827,2.938513,3.5063007,9.193558,1.9543309,-0.14084563,5.67721,7.7779064,1.6675686,-5.795269,12.9244175,-9.488286,-0.119628794,-2.1598141,4.369968,-4.9488497,-2.6467712,0.5252601,-1.1900667,-3.09274,-4.68864,10.968094,4.662835,-0.7363559,-4.363056,-3.8768814,10.435755,56401.22090996017,-129864.06053871935,447.39501891787796,-209.7904459181289
56197.873334336924,-125885.43478642034,-0.95994747,4.052087,1.7190481,-0.7892841,-0.45208406,1.3867283,2.6496835,0.3806245,4.31163,1.5749376,-1.4604872,1.4555552,-3.125904,2.4500182,-5.884016,2.958057,-1.1778513,-0.849828,1.695048,0.37797248,2.117284,-0.982967,4.4308233,2.4620202,3.0158567,0.468779,0.004884703,-2.0894926,2.0343647,3.3257165,56197.873334336924,-125885.43478642034,475.928855974981,-169.72135355943558
