paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
10413.660205289456,-13475.607224710815,-7.166478,4.636243,-0.9923629,1.4115793,-0.49464792,0.5044019,0.17275149,0.26055992,0.39183176,0.14713618,0.25992346,0.5571678,0.0087267235,-0.10935119,0.60758144,-0.94537914,-0.18992703,0.6152876,0.10947719,0.04776167,0.20234583,-0.19251387,0.30387348,-0.47194406,-0.20557211,-0.2045109,-0.27614594,-1.1177855,0.21789524,-0.00081055117,10413.660205289456,-13475.607224710815,-563.543721454062,431.1335716882921
11591.00750475226,-21346.551574882706,-9.646838,7.7666254,-2.0021365,0.5565448,-0.62442946,1.1348103,0.30109537,-0.8908721,0.31032127,-0.98087096,-0.77113247,1.1850675,0.30980718,-0.30197695,-0.05227794,-0.28540334,0.094512366,0.7847545,0.11371351,-0.19358554,0.7637534,-0.13508126,0.6108346,-0.21482839,0.08139658,0.19382039,-0.014023592,-0.0376642,-0.31503546,-0.6082419,11591.00750475226,-21346.551574882706,-400.5024250354008,125.56131933014319
9442.06034782432,40628.41385301934,-2.26186,-3.751647,0.01011415,-0.26288465,0.18001865,-1.092249,0.5079429,-0.19366854,-0.523855,-0.3973655,-0.36312026,-0.30103135,0.48537445,-0.12473097,-0.32138076,1.2467967,-0.20972002,-1.290691,-0.822429,0.7302491,-0.011981358,-0.1299471,0.0127162775,-0.066528454,0.19980721,0.076569565,-0.22955164,-0.2422167,-0.081839815,0.31252217,9442.06034782432,40628.41385301934,587.8667020412687,503.69696253239687
8615.661833329163,42032.01689025038,-2.8572543,-2.6982758,0.61314315,2.0949962,0.8700575,-1.9180869,0.70198447,2.360227,-1.0845592,0.100680016,0.5603229,-0.7194873,0.10592217,-0.4811363,0.333628,0.39431533,0.42247337,-0.2503827,-0.6720184,1.3163682,-0.4761892,0.6877977,0.94595265,0.14542937,0.47068706,-0.7010221,-0.6875955,-0.6103654,0.05297578,-0.3390414,8615.661833329163,42032.01689025038,637.3412879925924,646.7258992749843
29698.15504173333,49535.3977869313,1.2557132,-1.0977873,-2.0021274,-0.57285047,-3.8525183,2.4649494,3.5342197,-3.3441868,-0.7357244,1.6465435,2.6362846,0.2817109,0.18526912,-0.16643746,0.46343982,0.029144006,-0.064183705,-0.7656703,0.50700516,0.89001524,-1.5111071,0.72190195,-1.0020446,0.21417679,0.66747653,-1.210694,0.68559283,-0.03969337,1.4060355,0.8206425,29698.15504173333,49535.3977869313,233.98479988805192,403.43027794758706
12882.436217890794,34364.49029596663,-4.08308,2.7536907,-1.9494389,-3.114989,0.2372211,2.5243676,-1.5772302,0.018309133,-0.550192,-0.9021278,-1.07491,-0.19822945,-0.02352384,-0.44640997,-0.13766472,0.9218668,-0.3271178,0.20738624,-0.7163411,-0.11316544,0.60563993,0.35407186,0.14881903,-0.1818764,0.13219115,-0.32828373,0.27228013,0.6185405,-1.4805734,-2.1750653,12882.436217890794,34364.49029596663,-196.7762648806451,490.7240785025637
6753.9533825488925,37387.53723537358,-2.9875302,-1.914874,-0.8394611,-0.56915027,0.102294944,0.2554752,-1.5845122,-0.17773962,0.5590811,-1.0769597,-0.9772254,-0.11916819,-0.40958074,-0.29133967,-0.19806243,0.7490855,-0.7542021,-0.13085899,0.5027925,-0.45046082,0.9882687,-0.511102,-0.01374062,0.4508443,0.029621182,0.15942581,0.9210623,0.60796505,0.014860007,0.37370473,6753.9533825488925,37387.53723537358,367.93197285750136,846.4344498715204
2924.809534504515,49933.46789110916,5.905216,-6.000565,-1.523913,0.4802674,0.12180267,1.5418925,-1.7599205,-0.5688156,1.0883422,-0.10495104,-1.1021485,-0.035916325,-0.5145984,1.4418781,-0.16056047,0.5572909,-0.8305861,-1.5064483,0.112105295,0.39593986,-0.5330212,0.9833152,-0.42475536,0.33390945,0.89683527,0.5761767,0.20255595,-0.034853276,0.5100493,0.40609384,2924.809534504515,49933.46789110916,-166.1390845662784,-96.08101523007768
12517.450714785577,-20971.751959011228,-9.564053,6.5871916,-1.4661591,-1.4497428,0.08554519,1.7786107,-0.5953444,-0.5615171,0.39760214,-0.87170213,-0.49218082,1.3223863,0.28593233,-0.3872966,0.22538681,0.12541065,-0.22919792,0.12664783,0.50029683,0.2887756,-0.39101246,-0.631214,0.2723177,-0.22583902,0.005484532,-0.47272357,-0.04333436,0.34472752,-0.2290697,-0.06973437,12517.450714785577,-20971.751959011228,-287.5566692880962,146.60917069967897
39940.73068352257,57506.28647280916,5.7316823,-6.704343,0.03834942,1.4998196,-3.8276532,2.6044579,4.475757,-3.429943,-0.029734593,3.0046768,1.6718609,-0.45453882,1.0084403,-0.9216264,0.6779514,0.8792991,0.10061968,-0.08007495,-0.19587207,-1.0641418,-0.8060734,0.22523704,-0.09042359,0.086965546,0.929294,-2.0128903,-0.47987947,-2.5894282,-0.30393988,0.48171446,39940.73068352257,57506.28647280916,-38.17597561744327,200.93844541831598
