"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000775","chromosome, centromeric region","92/3390","190/23436",6.13812641720974e-29,6.13812641720974e-29,3.06260202290255e-26,"Sgo2a/Hjurp/Clasp1/Cenpl/Nuf2/Cenpf/Nsl1/Nek2/Suv39h2/Spc25/Nup160/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Oip5/Bub1/Dsn1/Aurka/Suv39h1/Fmr1/Ercc6l/Cenpi/Smc1a/Pmf1/Cenpe/Kif2c/Cdca8/Cenps/Cenpa/Ncapg/Dynll1/Kntc1/Baz1b/Lrwd1/Cbx3/Mad2l1/Sec13/Ncapd2/Dctn5/Plk1/Bub3/Mki67/Nup43/Cenpw/Nup37/Nup107/Ppp2cb/Cenpu/Dync1li2/Cenpt/Cenpn/Cdt1/Wdhd1/Ska3/Esco2/Dnmt1/Spc24/Ncapd3/Zw10/Zwilch/Ttk/Dync1li1/Spdl1/Cenpv/Aurkb/Mis12/Spag5/Ska2/Birc5/Cenpx/Cenpp/Cenph/Ccnb1/Cenpk/Mis18bp1/Ppp2r5c/Rad21/Dscc1/Mtbp/Cenpm/Cbx5/Nde1/Mis18a/Ppp2r1a/Sgo1/Ndc80/Ska1/Incenp/Hells/Smc3",92
"GO:0098687","chromosomal region","118/3390","299/23436",1.31136701681386e-26,1.31136701681386e-26,3.2715156103672e-24,"Sgo2a/Hjurp/Clasp1/Cenpl/Nuf2/Cenpf/Nsl1/Nek2/Suv39h2/Spc25/Nup160/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Rad51/Oip5/Bub1/Dsn1/Aurka/Suv39h1/Fmr1/Ercc6l/Cenpi/Smc1a/Pmf1/Cenpe/Orc1/Kif2c/Cdca8/Rpa2/Cenps/Cenpa/Ncapg/Chek2/Dynll1/Kntc1/Baz1b/Lrwd1/Brca2/Ezh2/Cbx3/Mad2l1/Sec13/Ncapd2/Pold1/Blm/Dctn5/Plk1/Bub3/Mki67/Nup43/Cenpw/Dna2/Nup37/Nup107/Nabp2/Cdk2/Ppp2cb/Cenpu/Dync1li2/Cenpt/Cenpn/Cdt1/Wdhd1/Tinf2/Ska3/Esco2/Mre11a/Dnmt1/Spc24/Ncapd3/Chek1/H2afx/Zw10/Pml/Zwilch/Pif1/Ttk/Dync1li1/Spdl1/Cenpv/Aurkb/Wrap53/Mis12/Rpa1/Spag5/Ska2/Birc5/Cenpx/Cenpp/Cenph/Ccnb1/Cenpk/Mis18bp1/Ppp2r5c/Rad21/Dscc1/Mtbp/Nsmce2/Recql4/Cenpm/Cbx5/Nde1/Mis18a/Ppp2r1a/Thoc6/Sgo1/Pot1b/Ndc80/Ska1/Ppp1ca/Incenp/Fen1/Smc5/Hells/Smc3",118
"GO:0005819","spindle","111/3390","273/23436",2.12860336923003e-26,2.12860336923003e-26,3.54020349829836e-24,"Clasp1/Kif14/Aspm/Cenpf/Nek2/Cntrl/Ckap5/Kif18a/Bub1b/Knstrn/Nusap1/Ckap2l/Cdc25b/Tpx2/Cep250/Dsn1/Fam83d/Aurka/Emd/Smc1a/Tbl1xr1/Ect2/Psrc1/Gpsm2/Cdc14a/Cenpe/Ubxn2b/Gem/Plk3/Cdca8/Cep85/Aunip/Agbl5/Maea/Tacc3/Haus3/Cdc7/Dynll1/Kntc1/Cbx3/Mad2l1/Capg/Tada3/Eml2/Sirt2/Wdr62/Cep89/Nup62/Prc1/Plk1/Kif22/Tubgcp2/Fbxo5/Katna1/Cdk1/Katnb1/Map10/Anxa11/Dlgap5/Ska3/Neil2/Bora/Zw10/Kif23/Rab11a/Bnip2/Ttk/Poc1a/Dync1li1/Fam161a/Spdl1/Cenpv/Aurkb/Haspin/Spag5/Unc119/Tada2a/Ska2/Cdc6/Tubg1/Kif18b/Cdc27/Birc5/Ccnb1/Kif2a/Ppp2r3c/Hspa2/Cep128/Akt1/Wdr60/Racgap1/Espl1/Aaas/Nde1/Nubp2/Kifc5b/Rsph1/Kifc1/Sgo1/Ddx11/Rmdn2/Mapre2/Kif20a/Ska1/Sac3d1/Eml3/Incenp/Kif20b/Kif11/Mms19/Smc3",111
"GO:0000776","kinetochore","68/3390","132/23436",1.01089594072972e-23,1.01089594072972e-23,1.26095967343655e-21,"Sgo2a/Hjurp/Clasp1/Nuf2/Cenpf/Nsl1/Nek2/Spc25/Nup160/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Bub1/Dsn1/Ercc6l/Cenpi/Smc1a/Pmf1/Cenpe/Kif2c/Cenps/Cenpa/Dynll1/Kntc1/Lrwd1/Mad2l1/Sec13/Dctn5/Plk1/Bub3/Nup43/Cenpw/Nup37/Nup107/Cenpu/Dync1li2/Cenpt/Cenpn/Cdt1/Ska3/Spc24/Ncapd3/Zw10/Zwilch/Ttk/Dync1li1/Spdl1/Cenpv/Aurkb/Mis12/Spag5/Ska2/Birc5/Cenpx/Cenph/Ccnb1/Cenpk/Mis18bp1/Mtbp/Cenpm/Cbx5/Nde1/Sgo1/Ndc80/Ska1/Incenp",68
"GO:0005874","microtubule","130/3390","420/23436",3.0158276704274e-18,3.0158276704274e-18,3.00947855954229e-16,"Stau2/Clasp1/Nav1/Kif14/Aspm/Dnm3/Kcnab2/Nek2/Tubb4b/Spaca9/Odf2/Kif5c/Ckap5/Kif18a/Knstrn/Nusap1/Map1a/Ttl/Ninl/Tpx2/Ttll9/Map1lc3a/Spag4/Aurka/Hdac6/Mid1ip1/Fmr1/Haus7/Emd/Kif4/Serp1/Dclk2/Psrc1/Cenpe/Kif24/Akna/Kif2c/Stmn1/Haus3/Trpv4/Dynll1/Kntc1/Clip2/Hsph1/Tuba8/Gabarapl1/Eml2/Klc3/Sirt2/Tbcb/Selenos/Prc1/Map6/Plk1/Kif22/Tubgcp2/Katna1/Tube1/Cdk1/Gas2l3/Mdm1/Ckap2/Haus8/Katnb1/Cfap20/Dync1li2/Tppp3/Enkd1/Sntb2/Tubb3/Map10/Dnah12/Haus4/Cenpj/Ska3/Neil2/Dpysl2/Reep4/Spry2/Cep57/Zw10/Kif23/Rab11a/Myo5a/Dync1li1/Kif15/Gas2l1/Fam161a/Aurkb/Spag5/Tubd1/Ska2/Dynll2/Tubg1/Kif18b/Cdc27/Kif19a/Birc5/Baiap2/Dcxr/Tppp/Iqgap2/Kif2a/Ttll5/Ttll10/Ttll1/Gtse1/Ttll8/Tuba1a/Tuba1c/Nde1/Dnm1l/Ccdc50/Synj2/Dynlt1a/Dynlt1b/Dynlt1f/Kifc5b/Kifc1/Rmdn2/Mapre2/Tpgs2/Kif20a/Gramd3/Tubb6/Ska1/Eml3/Incenp/Kif20b/Kif11",130
"GO:0005657","replication fork","42/3390","71/23436",3.79346877988113e-18,3.79346877988113e-18,3.15456877484852e-16,"Prim2/Smarcal1/Mcm10/Pcna/Pola1/Mms22l/Rpa2/Xrcc2/Rfc5/Rfc2/Baz1b/Rfc3/Rpa3/Smarcad1/Pold1/Blm/Pold3/Helb/Prim1/Timeless/Gins4/Smarca5/Gins2/Wdhd1/Mre11a/Dnmt1/Chek1/H2afx/Tipin/Pif1/Pold2/Rpa1/Rad51c/Rad51b/Xrcc3/Tonsl/Cdc45/Rfc4/Donson/Polh/Uhrf1/Pola2",42
"GO:0000922","spindle pole","56/3390","129/23436",1.66026188086842e-15,1.66026188086842e-15,1.06534046550756e-13,"Aspm/Cenpf/Nek2/Cntrl/Ckap5/Cdc25b/Tpx2/Cep250/Dsn1/Fam83d/Aurka/Emd/Smc1a/Psrc1/Gpsm2/Cdc14a/Ubxn2b/Plk3/Cep85/Aunip/Kntc1/Mad2l1/Wdr62/Cep89/Nup62/Plk1/Tubgcp2/Katna1/Katnb1/Map10/Dlgap5/Zw10/Rab11a/Bnip2/Poc1a/Dync1li1/Fam161a/Spdl1/Aurkb/Spag5/Unc119/Cdc6/Tubg1/Ccnb1/Kif2a/Cep128/Wdr60/Aaas/Nde1/Nubp2/Kifc1/Sgo1/Ddx11/Kif20b/Kif11/Smc3",56
"GO:0044815","DNA packaging complex","47/3390","97/23436",1.70814083077162e-15,1.70814083077162e-15,1.06534046550756e-13,"Ncaph/H2ac20/H3c13/H2afz/Smc2/Cenpa/Ncapg/Ncapd2/Tcf3/Ncapd3/H2afx/H2afv/H2bu2/H3c10/H2bc14/H4c11/H4c12/H2ac15/H1f5/H3c11/Hist1h2bp/Hist1h4n/H2ac12/H2bc12/H4c9/H4c8/H2ac10/H3c8/H2bc9/H3c7/H4c6/H1f3/H3c6/H3c4/H4c4/H1f4/H3c3/H2bc3/H3c2/H4c2/H4c1/H1f1/Irf4/Sos2/Ncapg2/H1f0/Ncaph2",47
"GO:0032993","protein-DNA complex","70/3390","186/23436",4.23182130158225e-15,4.23182130158225e-15,2.34606233561402e-13,"Prim2/Smarcal1/Parp1/Kcnip3/Gins1/Sox12/Pola1/H2ac20/H3c13/H2afz/Rpa2/Cenpa/Rpa3/Tead4/Pold1/Pold3/Nupr1/Tcf3/Nfyb/Helb/Prim1/Gins4/Gins2/Tinf2/H2afx/Pold2/H2afv/H2bu2/Rpa1/Suz12/H3c10/H2bc14/H4c11/H4c12/H2ac15/H1f5/H3c11/Hist1h2bp/Hist1h4n/H2ac12/H2bc12/H4c9/H4c8/H2ac10/H3c8/H2bc9/H3c7/H4c6/H1f3/H3c6/H3c4/H4c4/H1f4/H3c3/H2bc3/H3c2/H4c2/H4c1/H1f1/Irf4/Sos2/Tonsl/H1f0/Nfe2/Cdc45/Donson/Pot1b/Ercc3/Pola2/Hhex",70
"GO:0000793","condensed chromosome","74/3390","209/23436",2.93798335134796e-14,2.93798335134796e-14,1.46589906161993e-12,"Sgo2a/Hjurp/Nuf2/Cenpf/Nsl1/Nek2/Spc25/Bub1b/Knl1/Rad51/Ncaph/Bub1/Dsn1/Aurka/Xlr/3830403N18Rik/Xlr3c/Xlr3b/Xlr4c/Smc1a/Pmf1/Cenpe/Smc2/Rcc1/Cenpa/Ncapg/Baz1b/Brca2/Cbx3/Fancd2/Ncapd2/Blm/Plk1/Mki67/Cdk2/Hmgb2/Smarca5/Syce2/Ccnb1ip1/Ska3/Mre11a/Ncapd3/Chek1/H2afx/Hmbs/Topbp1/Hormad2/Spdl1/Aurkb/Mis12/Rpa1/Ska2/Top2a/P3h4/Tubg1/Brca1/Birc5/Ccnb1/Cenpk/Mis18bp1/Hspa2/Ncapg2/Rad21/Nsmce2/Ncaph2/Rsph1/Sgo1/Ndc80/Ska1/Banf1/Cdca5/Incenp/Smc5/Smc3",74
