ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---d5_KLRG1hi_Runx3_repressed,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,729,0.4472627820026896,1.952635489631467,1.2528188423953897e-4,4.957495570762154e-4,5.988346677365847e-5,800,"tags=33%, list=17%, signal=32%",Ccl5/Hcst/Zeb2/H2-Q7/Ly6c2/Il18rap/Ahnak/H2-K1/Klrg1/Cx3cr1/Cd8b1/Laptm5/Ctla2a/Gabarapl2/Zyx/S1pr5/Ggh/Btg1/Itgal/Ifitm10/Itgax/Sp100/Itgb1/Klf6/Btg2/Ctsd/Borcs7/Ccdc88c/S100a10/Adgre5/As3mt/Itgb2/Cd226/Fyn/Dock5/Ptpn18/Srgn/Slc4a7/Cd2/Rsu1/Ypel3/Cd52/Tm6sf1/Runx2/Rnf166/Fau/S100a13/Fcgr2b/H2-Q10/Sp110/Txk/Dennd4a/Gtf2i/Runx1/Ttc39c/S100a6/H2-T23/Atxn1/Rap2a/Kcnj8/Fcgrt/Ogt/Ugcg/Tbx21/6330403K07Rik/Eva1b/Cd28/Dennd4c/Errfi1/Ankrd44/Fam49a/Themis/Pdcd4/Fyb/Rnf138/Cd37/Sh2d1a/Ppp1r15a/Gna15/Ucp2/Nfkbia/Slc9a9/Cd6/Gzmm/Ctsw/Klk8/Dcxr/Cirbp/Sgk1/Sfxn3/Tcp11l2/Gimap6/Cyth4/Pogk/Baiap3/Esyt2/Ctsa/Ttc39b/Lpin1/Hid1/Srcin1/Lnpep/Spata13/Gimap5/Uhrf1bp1l/Pacs1/Tmem163/Slc50a1/Bscl2/Dpy19l3/Clint1/Grina/Lcn4/Kctd2/P3h4/Acsbg1/Slc2a3/Mpnd/Cdk17/Armc7/Slfn2/Smad3/Atp2a3/Rabac1/Zfhx2/Ncoa2/Fkbp10/Icos/Usp25/Unc5cl/Hip1/Pan3/Nod1/Cd8a/Orai2/Dock10/Sla/Slc38a2/Tesc/Avl9/Rinl/Hipk1/Kpna4/Frrs1/Smim14/Mxd4/Armc3/Clock/Dnaja4/Ankrd10/Gimap4/Cox7a2l/Pea15a/Pde2a/Icam1/Naga/Fli1/Serinc1/Herc4/Ublcp1/Camk2b/Ppm1j/Mbp/Osbpl3/Taok1/Mbnl1/Acss1/Dennd1b/Samd3/Popdc2/Cd84/Btbd11/Man2b1/Tyk2/Maf1/Rsbn1l/Slc9a7/Tbkbp1/Nfil3/Nmb/Igf2r/Itgad/Bcas3/Fam214a/Fam189b/Cyhr1/Crybb1/Ythdf3/Abcg3/Tnfrsf25/Gnptg/1700025G04Rik/Rhof/Ubxn11/Pitpnm1/Spty2d1/Zkscan14/Pou2f2/Rb1cc1/Tmem234/Il2rg/1600014C10Rik/Apobec2/Gpatch2l/Use1/Rpl18a/Npc2/Tmf1/B3gnt5/Nr4a1/Ice1/Gdi1/Rasgrp1/Pdzd8/Rasl11a/D16Ertd472e/Sertad3/Ttc7b/Polk/Itpr2/Mppe1/Fas/Gdf11/Fam210b/Tespa1/Casc4/Golim4/Crebbp/Csgalnact2/Rab37/Slc25a45/Pld3/Agpat3/Itm2c/Kdm6b/Meis3/Acsl4/Fam53b/Mtfr1l
Exp391_CD8---d5_KLRG1lo_Runx3_repressed,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,441,0.4255268626386946,1.7954199338692964,1.3449899125756557e-4,4.957495570762154e-4,5.988346677365847e-5,832,"tags=38%, list=18%, signal=35%",Zeb2/H2-K1/Rora/Cx3cr1/Laptm5/Id2/S1pr5/Btg1/Ier5/Itgal/Itgax/Ptprc/Itgb1/Jak1/Tnfaip3/Borcs7/Epsti1/As3mt/Dock2/Fyn/Sema4a/Pnrc1/Fryl/Rnf166/S100a13/Fcgr2b/Txk/Dennd4a/Gtf2i/Ets1/Runx1/Ttc39c/S100a6/Fcgrt/Macf1/Ugcg/6330403K07Rik/Eva1b/Ubc/Ptpre/Phf21a/Pdcd4/Fyb/Ppp3ca/Cd37/Sh2d1a/Grap/Stat4/Ptpn4/Nfkbia/Slc9a9/Capn2/Arntl/Cd6/Gzmm/Vsir/Slc3a2/Kdm7a/Atp2b4/Sgk1/Sfxn3/Tcp11l2/Gimap6/Cnot6l/Bnip3l/Lpin1/Xpa/Pde4d/Fam117a/Tle3/Spata13/Klf3/Dpy19l3/Cdkn1b/Nsmaf/Crebrf/Stk17b/Kctd2/Acsbg1/Nlrc5/Actb/Armc7/Smad3/Ccng2/Zfhx2/Icos/Unc5cl/Hip1/Ikzf3/Nod1/5430427O19Rik/Orai2/Nabp1/Sla/Tesc/Irf1/Rinl/Sorl1/Mxd4/Plcg1/Atxn7/Armc3/Ildr1/Lpp/Zfp36/Rnpepl1/Tecpr1/Dpp4/Cd86/Lats2/Ublcp1/Camk2b/Mbp/Dennd1b/Stk38/Samd3/Cd84/Inpp5d/Btbd11/Gramd1b/Cpeb2/Jarid2/Smpdl3a/Itgad/Fam214a/Camk1d/Tnfrsf25/Sgms1/Senp7/Card11/1700025G04Rik/Ubxn11/Pou2f2/1600014C10Rik/Apobec2/Gpr174/B3gnt5/Nr4a1/Arl4d/Fbxl20/Egr1/Rasgrp1/D16Ertd472e/Itpr2/Fas/Bod1l/Sh2d3c/Trp53inp1/Ncoa7/Tespa1/Zfp36l1/Rab37/Nbr1/Slc25a45/Pld3/Agpat3/Itm2c/Meis3/Prkcb/Ppm1k/Arhgef3/Ms4a6c/Rasal3/Irf7/Btbd9/Cd5/Tagap/Arid5a
Exp391_CD8---Act48h_dn,Exp391_CD8---Act48h_dn,320,0.5973289432274052,2.4500232773557147,1.4058765640376775e-4,4.957495570762154e-4,5.988346677365847e-5,679,"tags=43%, list=15%, signal=40%",H2-Q7/Ly6c2/Cx3cr1/Laptm5/Id2/Wdr95/Zyx/Itga4/Ms4a4b/Nkg7/Ifitm10/Sp100/H2-Q6/Btg2/Jak1/Ctsd/St3gal6/Klrd1/Adgre5/Epsti1/Dock2/Sema4a/Lsp1/Ypel3/Gramd3/Tm6sf1/Klf2/Rnf166/Lfng/Cxcr6/Txk/Ets1/Runx1/Tprgl/S1pr4/Cd96/Ptpre/Errfi1/Ankrd44/Fam49a/Rap1gap2/Ppp3ca/Cd37/Cers4/Gna15/Slc9a9/Rara/Nbeal2/Arhgef18/Tbc1d10c/Vsir/Arl4c/Ctsw/Cirbp/Sgk1/Sfxn3/Tcp11l2/Gimap6/Cyth4/Sytl2/Baiap3/Rbl2/Ctsa/Cdc42ep3/Stk10/Hid1/Golm1/Prf1/Tle3/Pbxip1/Nipal3/Spata13/Arhgap45/Tmem71/Pacs1/Klf3/Cdkn1b/Pik3r1/Stk17b/Sntb2/Acsbg1/Tsc22d3/Armc7/Slfn2/Dennd1c/Atp2a3/Ern1/Plec/Rnf125/Nod1/Orai2/Irf2/Atp1b3/Sorl1/Trbv29/Mxd4/Armc3/Ildr1/Gpsm3/Zfp36/Zdhhc18/Tmem59/Pea15a/Gimap1/Klhl6/Cd86/Ccndbp1/Leng9/Rtn4rl1/Acss1/Samd3/Gzma/Cd84/Inpp5d/Gas7/Man2b1/Gbp7/Prex1/Nmb/Smpdl3a/Znfx1/Tgfbr2/Bcas3/Camk1d/Smap2/Pxylp1/Fam189b/Trim14/Thap3/Tor1aip1/Gnptg/Rhof/Trim26/Ifi214/Kmt2d/Il2rg/Trbv19/Wdr44/Il17ra
Exp391_CD8---MEM_up,Exp391_CD8---MEM_up,242,0.5129060741184095,2.0503188169383035,1.444043321299639e-4,4.957495570762154e-4,5.988346677365847e-5,881,"tags=37%, list=19%, signal=32%",Itgb1/Klf6/Jak1/St3gal6/Sema4a/Lfng/Cxcr6/Ets1/Kcnj8/Acss2/Tbx21/S1pr4/Dennd4c/Itga1/Themis/Grap/Fam160a2/Slc9a9/Rara/4930523C07Rik/Gzmm/Vsir/Ctsw/Klrb1c/Arf4/Tcp11l2/Antxr2/Cdc42ep3/F2r/Hid1/Thtpa/Ubxn6/Klf3/Dpy19l3/Cdkn1b/Gab3/Fgf13/Sntb2/Slc2a3/Slfn2/Smad3/Cxcr3/Ifngr1/Atp1b3/Gpr132/Abhd2/Cd44/Tmem59/Pea15a/Klhl6/Fli1/Tgoln1/Ezh1/Wfikkn2/Il10rb/Rtn4rl1/Acss1/Rnf13/Cry1/Hagh/Pink1/Slc9a7/Rap2b/Tgfbr2/Pxylp1/Dym/Tnfrsf25/Limd1/Epb41/Notch2/Fam172a/Rspry1/Gm2a/Scfd2/Mppe1/Washc2/Hgsnat/Sh2d3c/Csgalnact2/Clcn4/Mtfr1l/Arhgef3/Tbc1d22b/Plekhm3/B4galt1/Arid5a/Hbp1/Wbp1l/Plekhm1/Ubald1
Exp391_CD8---klf2_promoted,Exp391_CD8---klf2_promoted,241,0.5027692209832255,2.0094230689520494,1.462629808395495e-4,4.957495570762154e-4,5.988346677365847e-5,575,"tags=30%, list=12%, signal=28%",Ccl5/Il18rap/Ahnak/Ccr2/Cx3cr1/Zyx/Smpdl3b/Hopx/Btg1/Junb/Itga4/Itgax/Sp100/Bhlhe40/Il18r1/Ctsd/S100a10/Slco3a1/Ubash3b/Anxa1/Runx2/Ccl4/H2-Q10/Txk/H2-T23/Ifng/Kcnj8/Acss2/Ugcg/Tbx21/S1pr4/Dennd4c/Errfi1/Lrrk1/Gna15/4930523C07Rik/Gzmm/Snx10/Tcp11l2/Sytl2/Pogk/Emp1/Cdc42ep3/Ttc39b/Golm1/Prf1/Tle3/Tmem71/Klf3/Gab3/Fry/Tsc22d3/Fkbp10/Nod1/Tmem37/Phlda1/Prkcz/Samhd1/Pde2a/Cd69/Ublcp1/Ppm1j/Osbpl3/Wfikkn2/Acss1/N4bp1/Prex1/Igf2r/Slamf7/Elovl7/Prr13/Camk1d
Exp391_CD8---Texint_up,Exp391_CD8---Texint_up,150,0.8232278188167247,3.1067166771834342,1.5391719255040788e-4,4.957495570762154e-4,5.988346677365847e-5,543,"tags=68%, list=12%, signal=62%",Ccl5/Zeb2/Il18rap/Ahnak/Ccr2/Klrg1/Cx3cr1/Id2/Klrc1/Zyx/Smpdl3b/Hopx/S1pr5/Ifitm10/Itgax/S100a4/Atp2b1/Rap1b/Bhlhe40/Il18r1/Ctsd/Ccdc88c/Klrk1/S100a10/Klrd1/As3mt/Dusp5/Klrc2/Spn/Cd226/Apbb1ip/Sema4a/Dock5/Tm6sf1/Lamb3/Emp3/Klf2/Lfng/Gtf2i/Runx1/Lgals1/Rap2a/Acss2/Ugcg/Tbx21/S1pr4/Rap1gap2/Lrrk1/Ptpn4/Gna15/Rara/Capn2/Arhgef18/Fbxl2/Stard10/Snx10/Sgk1/Cyth4/Sytl2/Pogk/Chpt1/Emp1/Iqgap2/Baiap3/Gsap/F2r/Lpin1/Hid1/Golm1/Nipal3/Spata13/Nr1d2/Tmem71/Klf3/Gzmb/Acsbg1/Slc2a3/Pik3r5/Smad3/Dennd5a/Itgam/Pycard/Fkbp10/Nabp1/Tmem37/Ifngr1/Sytl1/Klre1/D1Ertd622e/Entpd1/Pea15a/Pde2a/Lats2/Rptor/Ppm1j/Slamf1/Rtn4rl1/Gzma/N4bp1/Nfatc3/Car5b/Tbkbp1
Exp391_CD8---Texterm_up,Exp391_CD8---Texterm_up,159,0.4627864508198164,1.7584098910235564,1.5396458814472672e-4,4.957495570762154e-4,5.988346677365847e-5,617,"tags=30%, list=13%, signal=27%",Ccl5/Hcst/Id2/Nkg7/Fasl/Dusp5/Ccl4/Cxcr6/Ccr5/Ifng/Ugcg/Crot/Lrrk1/Ptpn4/Fam160a2/Pde7a/Klk8/Sytl2/F2r/Hid1/Peak1/Prf1/Dgkh/Nr1d2/Gzmb/Dennd5a/Crim1/Sytl1/Irf1/Gzmk/Vps37b/Entpd1/Plcg1/Ildr1/Rgs3/Slamf1/Rtn4rl1/Gzma/Pik3ap1/Inpp5d/Btbd11/Zbtb38/Adrb1/Glcci1/Phf1/Abcg3/Tnfrsf1a
Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,133,0.606453087556883,2.259009043526227,1.558117793705204e-4,4.957495570762154e-4,5.988346677365847e-5,807,"tags=39%, list=17%, signal=33%",Il18rap/Ccr2/Klrg1/Cx3cr1/Klrc1/Rap1b/Fasl/As3mt/Zmiz1/Kcnj8/Esm1/Rap1gap2/Ptpn4/Capn2/Klrb1c/Sytl2/Golm1/Prkx/Dgkh/Ric1/Tmem71/Tax1bp1/Trip4/Stk17b/Gzmb/Itgam/Sla/Atp8b4/Plcg1/Wdfy1/Mef2a/Serinc1/Herc4/Osbpl3/Dnajb4/Elmo1/Rnf13/Gzma/Gbp7/Zfp868/Tut7/Mospd1/Zc3h7a/Ifi214/Spty2d1/Zfp595/Polk/Jmjd1c/Csgalnact2/Znrf3/Snx18/Fam118a
Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,132,0.7738474525924209,2.8703047413093095,1.5600624024960998e-4,4.957495570762154e-4,5.988346677365847e-5,401,"tags=52%, list=9%, signal=48%",Ccl5/Il18rap/Klrg1/Cx3cr1/Klrc1/Wdr95/Zyx/Smpdl3b/S1pr5/Ifitm10/Itgax/Jak1/Ctsd/Borcs7/Klrk1/Klrd1/As3mt/Itgb2/Klrc2/Fyn/Sema4a/Fam204a/Dock5/Gramd3/Ncald/Ccl4/Fcgr2b/H2-Q10/Ccr5/Camk2n1/Dennd4a/Gtf2i/Rap2a/Kcnj8/Tbx21/Crot/Itga1/Usp48/Lrrk1/Ptpn4/Ccl9/Gzmm/Ctsw/Klrb1c/Stard10/Heca/Pogk/Chpt1/Emp1/Cmklr1/Heatr9/Lpin1/Hid1/Prf1/Spata13/Trip4/Vopp1/Itgam/Fkbp10/Rpa2/Cxcr3/Nod1/5430427O19Rik/Tmem37/Gzmk/Atp8b4/Klre1/Wdfy1
Exp391_CD8---Tcf7_repressed,Exp391_CD8---Tcf7_repressed,153,0.6421648167421731,2.425725857138831,1.5605493133583021e-4,4.957495570762154e-4,5.988346677365847e-5,636,"tags=50%, list=14%, signal=45%",Ccr2/Klrg1/Cx3cr1/Ctla2a/Id2/S1pr5/Junb/S100a4/Ier2/Fasl/Klf6/Bhlhe40/Tnfaip3/Dusp5/Sema4a/Dock5/Ccl4/Cxcr6/Ccr5/S100a6/Ifng/Fcgrt/Pim1/Itga1/Errfi1/Esm1/Tmprss13/Rap1gap2/Clk1/Ppp3ca/Ppp1r15a/Fam160a2/Gna15/Rara/Sgk1/Sytl2/Emp1/Cmklr1/Heatr9/Baiap3/F2r/Hid1/Rgs2/Prf1/Nipal3/Dgkh/Tmem163/Jun/Gzmb/Acsbg1/Slc2a3/Pik3r5/Armc7/Dennd5a/Itgam/Phlda1/Irf1/Klre1/Xylt1/Entpd1/Ildr1/Zfp36/Pde2a/Cd69/Cd86/Slamf1/Fosb/Rtn4rl1/Gzma/Arl15/Zbtb38/Igf2r/Adrb1/Dusp1/1700025G04Rik/Insl6/Spty2d1
