ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---d5_KLRG1hi_Runx3_repressed,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,729,-0.38690799073117466,-1.5765644060603894,1.530221882172915e-4,3.348042767129904e-4,4.044227673841127e-5,833,"tags=32%, list=18%, signal=31%",Pde2a/Tbc1d22b/Lnpep/Mxd4/Gdf11/Metrnl/Snx14/Zkscan14/Ypel5/Gpx8/Serpinb9b/Itm2c/Cdk17/Rtp4/Tmem219/Pold4/Ssh1/Lair1/H2-T22/Srcin1/Pacs1/Ifi27/Rasl11a/Acsl4/Nmnat2/Gnptg/Arid5a/Ankrd44/Usp25/Crybb1/Ccnt1/Rsu1/Rsbn1l/Ccrl2/Fli1/Ttc7b/Scimp/Tnip3/Pdgfb/Kcnj8/Lgals9/Cdkn1a/Polk/Dtx3/Nasp/Inpp1/Pea15a/Slc9a7/Itgav/Avl9/Esyt2/Slc25a45/Kdm6b/6330403K07Rik/P3h4/Armc3/Dcxr/Cxcl10/Tnfrsf13b/Cd6/Spag9/Rnf44/H1f0/Nod1/Grina/Unc93b1/Vps54/Aebp2/Smad3/H2-T23/Mxi1/Btg2/Dus2/Agpat3/Spata13/Usp18/Casp1/Maf/Samd3/Dennd1b/Gtf2i/H2-K1/Napsa/Calr/Icam1/Mcm3/Runx1/Clint1/Tbkbp1/Rhof/Mcm4/Capg/Spty2d1/Fcgr2b/Popdc2/Mctp2/Cbx3/Fgl2/Tmem234/Rnf166/Errfi1/Xaf1/Siah2/Fcgrt/Cd9/Serinc1/Rap2a/As3mt/Ccdc88c/Atp2a3/Gimap3/Dnmt1/Nmb/Cd160/Fam49a/Slc2a3/Tmf1/Gzmm/1700025G04Rik/Hcst/Prdx5/Oas1a/Eea1/Rhoc/Nfil3/Uhrf2/Atad2/Rad21/Gadd45b/Acsbg1/Igf2r/Ppm1j/Lax1/Lpin1/Xdh/Borcs8/Baiap3/Cyth4/Ifrd1/Pogk/Ifitm10/Slfn2/Zbp1/Ggh/Hsd11b1/Apobec2/Ugcg/Nrp1/S1pr5/Ppp1r15a/Tacc1/Tm6sf1/Eva1b/H2-Q10/D16Ertd472e/Dock5/Sp100/Bcl2l11/Pou2f2/Rom1/Ttc39c/Slc4a7/Ms4a6d/Nap1l1/Borcs7/Rps27l/Tmem163/Ctsa/Ybx1/Gimap5/Adgre5/Cd2/Pmaip1/Hsp90b1/Bscl2/Arsb/Glrx/Ucp2/Dut/Ttc39b/Ctsw/Cd52/Hspa5/Dapk2/Sla/Hip1/H2-Q7/Nr4a1/Gimap6/Tbx21/Rnf138/Klrg1/Cx3cr1/Rgs1/Hif1a/Osbpl3/Ifi27l2a/Nfkbia/Gabarapl2/Itgax/Gna15/Sh2d1a/Runx2/Zeb2/Gimap4/Icos/Itgb2/Atxn1/Fyn/Ptms/Zyx/Itgal/Il18rap/Laptm5/Klf6/Itgb1/Dennd4a/Serpinb6b/Plek/Cd28/Ctla2a/Tmsb4x/Ctsd/S100a13/Srgn/Ccl5/Ly6c2/Ahnak/S100a10/S100a6
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,410,-0.7217960696003876,-2.8174949545229913,1.6028209648982208e-4,3.348042767129904e-4,4.044227673841127e-5,953,"tags=64%, list=21%, signal=56%",Ccdc180/Fkbp10/Mef2a/Chil5/Fosl2/Tmem135/Cd226/Filip1/Tubb4b/Lyn/Ccdc186/Txk/Kif20b/Tppp3/Adgrg1/Lmna/Ccl6/Fbxo5/Cma1/Cdkn2a/Ggt1/Mt2/Cela1/Srgap3/Mt3/Sgo2a/Tmprss13/Itga2/Ccne1/Syk/Gdf11/Specc1/Adrb1/Metrnl/Gpx8/Serpinb9b/Tyrobp/Upk1a/Kif23/Arid3b/Plk1/Esco2/Ccl9/Nmnat2/Adamts14/Ltb4r1/Ifitm3/Tnfrsf13c/Ccrl2/Ube2l6/Klra3/Fli1/Dlgap5/Chit1/Tnip3/Kcnj8/Fcer1g/Cdkn1a/Itih5/Aspm/Ckap5/Heatr9/Sema4a/Cish/Ccnb1/Mis18bp1/Lamp2/Cdk6/Pcyt1a/Pgm2l1/Aurkb/Apobr/Nusap1/Tuba1c/Setbp1/Mcm7/Cdc20/Ptma/Smad3/Cenpf/Kif22/Cmklr1/Tmem37/L1cam/Nhsl2/Orc6/Mxi1/Fam71b/Ncapg/Tnfrsf9/Knl1/Samsn1/Plk3/Ptger4/Hmmr/Rbl2/Themis2/Lilrb4a/Lat2/Maf/Dennd1b/Uhrf1/F2rl2/Hells/Ndc80/Camk2n1/Clspn/Mcm3/Tpx2/Cd38/Pik3r1/Adam8/Kif11/Cdk1/Prc1/Tacc3/Kif15/Mapkapk3/Incenp/Mcm4/Mt1/Chpt1/Swap70/Lig1/Rrm1/Ccna2/Aplp2/Cenpe/Tk1/Entpd1/Dennd5a/Fgl2/Errfi1/Tipin/Dnmt1/Rrm2/Mcm5/Rasgrp2/Ptpn4/Med12l/Klrb1c/Ubash3b/D1Ertd622e/Dtl/Pcna/Rhoc/Cdkn3/Asf1b/Klre1/Rad21/Smc2/Slamf1/Lpin1/Slbp/Cdca3/Gmnn/Dstn/Spc24/Itgam/F2r/Ube2c/Cdca8/Irf8/Snrpd1/Top2a/S1pr5/Gsap/D16Ertd472e/Lilr4b/Tyms/Plac8/Dock5/Havcr2/Bcl2l11/Emp1/Sytl2/Ccnb2/1500009L16Rik/Nabp1/Rom1/Itga1/Gem/Ctsc/Emp3/Lrrk1/Mki67/Rps27l/Birc5/Tmem163/Ctsa/Cenpa/Mcm6/AA467197/Hsp90b1/Cks1b/Anxa1/Dek/Rap1gap2/Arsb/Glrx/Racgap1/Dgkh/Ikzf3/Pclaf/Serinc3/Cxcr6/Stk24/Sdcbp2/Ube2s/Dut/Dapk2/Lmnb1/Atp2b4/Hip1/Ywhah/Ncald/Prex1/Cks2/Fasl/Klrg1/Cx3cr1/Ccl3/Wdr95/Osbpl3/Stmn1/Pik3ap1/Prf1/Gzma/Itgax/Sept11/Gna15/Ccr5/Gimap7/Vps37b/Nr4a2/Gzmk/Zeb2/Chsy1/Serpinb9/Il2rb/Sh2d2a/Ccr2/Ifngr1/Il18r1/Ccl4/Rap1b/Dusp5/Vim/Lgals3/Serpinb6b/Klrc1/Id2/Ifng/S100a11/Gzmb/Pim1/S100a13/Crip1/Nkg7/Ccl5/S100a4/S100a6/Lgals1
Exp391_CD8---Act48h_dn,Exp391_CD8---Act48h_dn,320,-0.5484196648810018,-2.1031687423350376,1.6627868307283005e-4,3.348042767129904e-4,4.044227673841127e-5,914,"tags=49%, list=20%, signal=42%",Txk/Trbv13-3/Rara/Ccpg1/Il2rg/Pld3/Ggt1/Armc7/Gas7/Dhx58/Rab11fip4/Dcp1b/Pbxip1/Sfxn3/Inpp5k/Trbv12-2/Cmpk2/Mxd4/Vsir/Plec/Tmem71/Tyrobp/Rtp4/Lair1/Pacs1/Ifi27/Adamts14/Trim26/Gnptg/Ankrd44/Ptpre/Sh2d3c/Syt11/Dop1b/Fcer1g/Dtx3/Inpp1/Pea15a/Cd86/Pear1/Smpdl3a/Vamp2/Tle3/Slc25a45/Sema4a/Ildr1/Armc3/Mndal/Nod1/Lfng/Inpp5d/L1cam/Btg2/Ets1/Spata13/Cers4/Irf2/Ifi203/Klhl6/Usp18/Cd68/Gbp7/Rbl2/Themis2/Lat2/Maf/Samd3/Elf4/Golm1/Ern1/Runx1/Oas3/Trav14-1/Pik3r1/Atp1b3/Pkp3/Rhof/Ifi206/Ccndbp1/Nipal3/Ppp3ca/H2-Q6/Mctp2/Tsc22d3/Gimap1/Rnf166/Errfi1/Sntb2/Atp2a3/Gimap3/Nmb/Fam49a/Oas1a/Irf7/Acsbg1/Dock2/Gpsm3/Smap2/Lax1/Thap3/Xdh/Ifi209/Phf11a/Tor1aip1/Ifi214/Jak1/Baiap3/Cyth4/Ifitm10/Tbc1d10c/Stk17b/Slfn2/Zdhhc18/Rnf125/Hsd11b1/Cdc42ep3/Mxd1/Klrd1/Tacc1/Tm6sf1/Sp100/Bcl2l11/Sytl2/Rasa3/Ap1s2/Nbeal2/Ms4a6d/Trac/Ctsa/Adgre5/Rap1gap2/Arsb/Cxcr6/St3gal6/Ctsw/H2-Q7/Prex1/Gimap6/Cx3cr1/Wdr95/Prf1/S1pr4/Gzma/Epsti1/Phf11b/Gna15/Ms4a4b/Gramd3/Zyx/Pglyrp1/Laptm5/Id2/Ctsd/Itga4/Lsp1/Nkg7/Ly6c2
Exp391_CD8---klf2_promoted,Exp391_CD8---klf2_promoted,241,-0.5921552343726284,-2.206250575454678,1.7135023989033586e-4,3.348042767129904e-4,4.044227673841127e-5,625,"tags=41%, list=13%, signal=38%",Pcyt1a/Tob1/Nod1/Arl4d/Tnfsf14/H2-T23/Tmem37/Il1rl1/Slco3a1/Golm1/Wfikkn2/Oas3/Adam8/Gna13/Pkp3/Furin/Insl6/Il10ra/Capg/Junb/Fgl2/Tsc22d3/Errfi1/Irak2/Cd9/Gzmm/1700025G04Rik/Ubash3b/Rhoc/Irf7/Igf2r/Ppm1j/Lax1/Xdh/Pdcd1/Sqstm1/Pogk/Samhd1/Zbp1/Hsd11b1/Cdc42ep3/Mxd1/Ugcg/Cd69/Nrp1/Arap2/H2-Q10/Smpdl3b/Havcr2/Sp100/Emp1/Sytl2/1500009L16Rik/Rasa3/Rom1/Gem/Dap/Lrrk1/Phlda1/Pmaip1/AA467197/Anxa1/Cdc25b/N4bp1/Gpr171/Sdcbp2/Ttc39b/Dapk2/Snx10/Prex1/Tbx21/Cx3cr1/Osbpl3/Nfkbiz/Prf1/S1pr4/Itgax/Gna15/Nr4a2/Runx2/Serpinb9/Slamf7/Ccr2/Zyx/Pglyrp1/Il18r1/Ccl4/Il18rap/Prr13/Lgals3/Plek/Anxa2/Ifng/Ctsd/Hopx/Bhlhe40/Itga4/Ccl5/Ahnak/S100a10
Exp391_CD8---EXH_up,Exp391_CD8---EXH_up,169,-0.5620328622076588,-2.0086421697547197,1.7316017316017316e-4,3.348042767129904e-4,4.044227673841127e-5,961,"tags=43%, list=21%, signal=36%",Slc37a2/Mef2a/Tmem135/Pias3/Myo1e/Adgrg1/Pald1/Cela1/Dhx58/Srgap3/Tmprss13/Itga2/Cmpk2/Serpina3g/Plec/Rtp4/H2-T22/Adamts14/Ccrl2/Ube2l6/Syt11/Fbxl2/Pdgfb/Spry2/Itih5/Pear1/Foxn3/Ildr1/Taok3/Arhgap18/Prkch/Cdc20/Agpat3/Plk3/Rbl2/Themis2/Lilrb4a/Lat2/Egr1/Cd38/Adam8/Pml/Il10ra/Suco/Nfatc1/Aplp2/Rgs16/Ubash3b/Irf7/Lax1/Xdh/Pdcd1/Baiap3/Rnf216/Mxd1/Fam129a/Capn2/Havcr2/Sytl2/Lgals3bp/Gem/Lrrk1/Mcm6/Lag3/Sdcbp2/Ubc/Prex1/Fasl/Osbpl3/Pik3ap1/Nr4a2/Sh2d2a/Bhlhe40
Exp391_CD8---NAV_dn,Exp391_CD8---NAV_dn,154,-0.8338034248379359,-2.949348551914789,1.7349063150589867e-4,3.348042767129904e-4,4.044227673841127e-5,709,"tags=83%, list=15%, signal=73%",Pdgfb/Cysltr2/Tpi1/Cdkn1a/Itih5/Trip4/Cish/Ccnb1/Pdia6/Ddx39/Cdk6/Aurkb/H1f0/Nusap1/Tuba1c/Unc93b1/Cdc20/Tnfsf14/Tmem37/Cd80/Tnfrsf9/Ptger4/Casp1/Lilrb4a/Uhrf1/Napsa/Tpx2/Cd38/Kif11/Cdk1/Prc1/Tbkbp1/Tacc3/Zbtb7b/Mcm4/Il10ra/Mt1/Swap70/Capg/Casp4/Rrm1/Popdc2/Ccna2/Entpd1/Cbx3/Fgl2/Rrm2/Mcm5/Slc2a3/Eea1/Rhoc/Ran/Pgam1/Asf1b/Ppm1j/Slamf1/Pdcd1/Mdfic/Cdca3/Dstn/Pogk/Rnf216/Ggh/Igkc/Irf8/Hmgb1/Nrp1/Fam129a/Lilr4b/Tyms/Smpdl3b/Ccnb2/1500009L16Rik/Nabp1/Ttc39c/Lrrk1/Mcm6/Zbtb32/Pmaip1/Hsp90b1/Sdf2l1/Racgap1/Dgkh/Ikzf3/Lag3/Serinc3/Gpr171/Ttc39b/Dapk2/Snx10/Lmnb1/Ywhah/Casp3/Fasl/Tbx21/Cd44/Bcl2a1d/Ccl3/Hif1a/Osbpl3/Rpa2/Sh2d1a/Zeb2/Chsy1/Serpinb9/Il2rb/Slamf7/Rilpl2/Bcl2a1b/Ccl4/Klrk1/Ly6a/Il18rap/Gapdh/Itgb1/Lgals3/Serpinb6b/Plek/Anxa2/Ifng/Ctla2a/Gzmb/Bhlhe40/Actg1/Ccl5/S100a4/S100a6/Lgals1
Exp391_CD8---Texterm_dn,Exp391_CD8---Texterm_dn,182,-0.45813029110672315,-1.6506545629096385,1.7385257301808066e-4,3.348042767129904e-4,4.044227673841127e-5,633,"tags=43%, list=14%, signal=39%",Gm2a/Cxcr4/Crip2/Aurkb/Nusap1/Arl4d/Cdc20/Hist1h2ap/Cenpf/Kif22/Klhl6/Slco3a1/Ptpn6/Hmmr/Samd3/Uhrf1/Ndc80/Tpx2/Kif11/Cdk1/Atp1b3/Tacc3/Tagln2/Dctpp1/Crtam/Popdc2/Ccna2/Cenpe/Tk1/Tsc22d3/Cd9/Rap2a/As3mt/Rrm2/Rasgrp2/1700025G04Rik/Rexo2/Cdca3/Dstn/Spc24/Pogk/Ube2c/Cdca8/Apobec2/Top2a/Nrp1/Car5b/Ezh2/H2-Q10/Pou2f2/Emp1/Ccnb2/Rasa3/Rom1/Map3k8/Birc5/Cenpa/Zbtb32/Cks1b/Anxa1/Cdc25b/Racgap1/Cks2/Cd44/Stmn1/Gpr183/Gna15/Gramd3/Il18r1/Klrk1/Pycard/Il18rap/Itgb1/Vim/Lgals3/Plek/Anxa2/Ly6c2/Lgals1
Exp391_CD8---TE_biased,Exp391_CD8---TE_biased,184,-0.6486013091071547,-2.340193642290421,1.7397355601948505e-4,3.348042767129904e-4,4.044227673841127e-5,791,"tags=62%, list=17%, signal=54%",Kif23/Plk1/Esco2/Marcksl1/Siva1/Myo18a/Nrarp/Dlgap5/Hjurp/Tpi1/Cdkn1a/Nasp/Ccng2/Aspm/Ckap5/Ccnb1/Mis18bp1/Cxcl10/Cxcr4/Crip2/Ccdc34/Aurkb/H1f0/Nusap1/Tuba1c/Mcm7/Cdc20/Ptma/Hist1h2ap/Cenpf/Kif22/Orc6/Ncapg/Knl1/Hmmr/Uhrf1/Kdm2b/Hells/Ndc80/Clspn/Bub3/Mcm3/Tpx2/Tmpo/Hnrnpab/Kif11/Cdk1/Prc1/Nrgn/Tacc3/Kif15/Incenp/Mcm4/Tagln2/Dctpp1/Lig1/Rrm1/Ccna2/Cenpe/Tk1/Raph1/Cbx3/Dennd5a/Anp32e/Tipin/Dnmt1/Rrm2/Mcm5/Rgs16/1700025G04Rik/Dtl/Pcna/Eea1/Ran/Cdkn3/Atad2/Asf1b/Rad21/Smc2/Slbp/Cdca3/Gmnn/Spc24/Ube2c/Cdca8/Snrpd1/Hmgb1/Top2a/Ezh2/Tyms/Anp32b/Hsp90aa1/1500009L16Rik/Nap1l1/Mki67/Hmgn2/Birc5/Alyref/Mcm6/Cks1b/Dek/Cdc25b/Racgap1/Pclaf/Arl6ip1/Ube2s/Dut/Lmnb1/Cks2/Stmn1/Calm2/Rpa2/Ybx3/Hmgb2
Exp391_CD8---DP_up,Exp391_CD8---DP_up,128,-0.5568193146498102,-1.9195061927046275,1.7467248908296942e-4,3.348042767129904e-4,4.044227673841127e-5,1663,"tags=71%, list=36%, signal=47%",Fcgr1/Cxcl16/Tifa/Tifab/Clec4a3/Clec4a1/Pilra/Csf1r/Ighg2b/Eaf2/Il1b/Pla2g7/Fcgr4/Gda/Zcchc24/S100a8/Trem3/Ifi205/Hp/Cd300c2/Fcer2a/Mgst1/Ighg2c/Alox5ap/Tnfaip2/Ly6i/Rassf4/Cd74/Spic/Cd93/Wfdc17/Rnase6/Rasgrp3/Hdc/Bank1/Ly86/Jchain/Aif1/Hck/Dok3/Nucks1/Cyp4f18/Bcl11a/March1/Fam43a/Lmo2/Ncr1/Iglc3/Siglecg/Ms4a1/Cd79a/Sdc3/Iglc2/H2-Ab1/Fcrl1/Ebf1/H2-Aa/Pld4/Ccl6/H2-Eb1/Mt3/Rapgef1/Tyrobp/Kif23/Ifi204/Xylt1/Nrarp/Fcer1g/Ccdc34/Tuba1c/Hist1h2ap/Kif22/Ncapg/Kif15/Incenp/Ccna2/Cdkn3/Crlf2/Rad21/Gmnn/Spc24/Ube2c/Igkc/Top2a/Hmgn2/Birc5/Cks1b/Cst3/Serinc3/Cks2/Ubald2
Exp391_CD8---Texint_up,Exp391_CD8---Texint_up,150,-0.7901451356643032,-2.7854508283711863,1.7470300489168413e-4,3.348042767129904e-4,4.044227673841127e-5,595,"tags=67%, list=13%, signal=60%",Lfng/Smad3/Tmem37/L1cam/Spata13/Pik3r5/Golm1/F2rl2/Gtf2i/Runx1/Tbkbp1/Apbb1ip/Chpt1/Nipal3/Entpd1/Dennd5a/Fgl2/Rap2a/As3mt/Ccdc88c/Slc2a3/Rasgrp2/Ptpn4/1700025G04Rik/D1Ertd622e/Snx18/Klre1/Acsbg1/Ppm1j/Slamf1/Malt1/Lpin1/Baiap3/Itgam/Cyth4/Pogk/F2r/Ifitm10/Apobec2/Ugcg/Klrd1/Car5b/S1pr5/Gsap/Tm6sf1/Lamb3/Smpdl3b/Capn2/Dock5/Havcr2/Bcl2l11/Emp1/Sytl2/Nabp1/Rom1/Ap1s2/Emp3/Lrrk1/Pmaip1/Rap1gap2/Cdc25b/Racgap1/N4bp1/Stard10/Dapk2/Snx10/Tbx21/Klrg1/Cx3cr1/Atp2b1/S1pr4/Gzma/Itgax/Spn/Gna15/Zeb2/Ccr2/Zyx/Ifngr1/Klrc2/Il18r1/Rap1b/Klrk1/Pycard/Il18rap/Dusp5/Vim/Lgals3/Klrc1/Plek/Id2/Gzmb/Ctsd/Hopx/Bhlhe40/Ccl5/S100a4/Ahnak/S100a10/Lgals1
