ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,410,0.5278914678988273,1.8211548078547697,1.0395010395010396e-4,7.293161166905786e-4,2.391200382592061e-4,532,"tags=32%, list=11%, signal=31%",S100a4/S100a11/Dut/Serpinb6b/S100a6/Stmn1/Tnfrsf9/Lgals3/Crip1/Nr4a2/Cd226/Cks1b/Pim1/Cenpa/Rps27l/Birc5/Pclaf/Ube2c/Lgals1/Ube2s/Mcm6/Jaml/Lmnb1/Ccnb2/Sh2d2a/Rom1/Ifng/Snrpd1/Dnmt1/Cdca8/Sdcbp2/Ggt1/Ywhah/Cks2/Kif15/Hsp90b1/Mki67/Ptma/Cenpe/Top2a/Kif11/S100a13/Ctsc/Asf1b/Spc24/Lig1/Nusap1/Cdca3/Serpinb9/Cdkn3/Mcm5/Ckap5/Tpx2/Incenp/Smc2/Prc1/Aspm/Plk1/Hmmr/Rrm1/Mis18bp1/Ndc80/Cdk1/Tuba1c/Il2rb/Cenpf/Dlgap5/D16Ertd472e/Sept11/Bcl2l11/Upk1a/Knl1/Tk1/Tyms/Dek/Ccnb1/Rad21/Ncapg/Tacc3/Prex1/Mcm3/Serinc3/Dtl/Gmnn/Pik3ap1/Ccna2/Aurkb/Nkg7/Gna15/Samsn1/Ahr/Irf8/Kif22/Srgap3/Dusp5/1500009L16Rik/Kif23/Pcna/Tipin/Dapk2/Ncf1/Ranbp1/Mcm4/Cxcr6/Mcm7/Tubb4b/Hip1/Il18r1/Orc6/Swap70/Frmd4b/Kif20b/Clspn/Cdc20/Ubash3b/Osbpl3/Chsy1/Ctsa/Ccl3/Rhoc/Tnfrsf13c/Esco2/Nedd9/Sgo2a/Dgkh/Stk24/Slbp/Uhrf1/Gimap7/Gem
Exp391_CD8---Texterm_dn,Exp391_CD8---Texterm_dn,182,0.5687739037924766,1.8644082673926072,1.137915339098771e-4,7.293161166905786e-4,2.391200382592061e-4,585,"tags=46%, list=13%, signal=42%",Cd9/Nrp1/Ighm/Itgb1/Zbtb32/Slamf6/Anxa2/Ptpn6/Stmn1/Rexo2/Lgals3/Plek/Cks1b/Cenpa/Gpr183/Birc5/Tnfsf8/Ube2c/Lgals1/Ccnb2/Pou2f2/Rom1/Crtam/Cdc25b/Cdca8/Actn1/Ggt1/Cks2/Cenpe/Top2a/Kif11/Spc24/Nusap1/Emb/Cdca3/Ezh2/Tpx2/Plk1/Hmmr/Ppa1/Ndc80/Cdk1/Cenpf/Dlgap5/Dctpp1/Tk1/Ar/Ccnb1/Cxcr4/Tacc3/Ctsz/Ccna2/Aurkb/Gna15/Map3k8/Kif22/Btla/Pecam1/Apobec2/Kif23/Faah/Popdc2/Rasa3/Cd44/Pycard/Il18r1/Ehd3/Tnfaip8l1/Tpi1/Cdc20/Tcf7/Spock2/Esco2/Timp2/Hist1h2ap/Uhrf1/Cdkn2d/Myc/Gramd3/Cpne3/Tnfrsf25/Crip2/Pdlim1/Arl5c
Exp391_CD8---TE_biased,Exp391_CD8---TE_biased,184,0.8007086658390382,2.631154056465354,1.1398609369656902e-4,7.293161166905786e-4,2.391200382592061e-4,529,"tags=62%, list=11%, signal=57%",Rgs16/Nrgn/Adk/Dut/Stmn1/Eea1/Cxcl10/Cks1b/Hmgb2/Birc5/Pclaf/Ube2c/Ube2s/Hmgn2/Mcm6/Lmnb1/Ran/Ybx3/Snrpd1/Cdc25b/Nap1l1/Dnmt1/Cdca8/Cks2/Kif15/Mki67/Ptma/Cenpe/Top2a/Anp32b/Nucks1/Kif11/Anp32e/Asf1b/Spc24/Lig1/Nusap1/Cdca3/Cdkn3/Mcm5/Ckap5/Ezh2/Tpx2/Incenp/Marcksl1/Alyref/Smc2/Prc1/Hmgb1/Aspm/Plk1/Hmmr/Rrm1/Mis18bp1/Ndc80/Cdk1/Tuba1c/Cenpf/Tmpo/Cbx3/Bub3/Dlgap5/Dctpp1/Knl1/Tk1/Tyms/Dek/Ccnb1/Rad21/Cxcr4/Ncapg/Tuba1b/Tacc3/Arl6ip1/Mcm3/Hsp90aa1/Dtl/Kdm2b/Gmnn/Ccna2/Aurkb/Hnrnpab/Kif22/Hjurp/1500009L16Rik/Kif23/Pcna/Tipin/Nasp/Ranbp1/Mcm4/Calm2/Mcm7/Tubb4b/Rpa2/Orc6/Set/Eml4/Tnfaip8l1/Kif20b/Tpi1/Clspn/Cdc20/Nop58/Esco2/Tubb5/Siva1/Smc4/Hist1h2ap/Ccdc34/Slbp/Uhrf1/Cdkn2d/Rad50
Exp391_CD8---NAV_dn,Exp391_CD8---NAV_dn,154,0.6986200387132457,2.2587389162976534,1.1719207781553967e-4,7.293161166905786e-4,2.391200382592061e-4,460,"tags=50%, list=10%, signal=47%",Nrp1/Pdcd1/Rilpl2/S100a4/Itgb1/Zbtb32/Hif1a/Actg1/Casp4/Ly6a/Lag3/Casp3/Serpinb6b/S100a6/Anxa2/Tnfrsf9/Bhlhe40/Lgals3/Bcl2a1b/Bcl2a1d/Eea1/Plek/Gapdh/Lgals1/Mcm6/Lmnb1/Ran/Ccnb2/Ifng/Casp1/Ywhah/Hsp90b1/Kif11/Pgam1/Asf1b/Nusap1/Cdca3/Serpinb9/Mcm5/Tpx2/Sdf2l1/Prc1/Hmgb1/Rrm1/Cdk1/Tuba1c/Il2rb/Cbx3/Upk1a/Tyms/Ccnb1/Tuba1b/Tacc3/Serinc3/Ccna2/Aurkb/Capg/Irf8/1500009L16Rik/Pmaip1/Popdc2/Cd44/Dapk2/Mcm4/Tubb4b/Rpa2/Pdia6/Swap70/Tpi1/Cdc20/Fam129a/Osbpl3/Chsy1/Ttc39b/Ccl3/Rhoc/Zbtb7b
Exp391_CD8---MEM_dn,Exp391_CD8---MEM_dn,143,0.6700474601305406,2.1478419715637993,1.1879306248515087e-4,7.293161166905786e-4,2.391200382592061e-4,514,"tags=43%, list=11%, signal=39%",Cd9/Rgs16/Ifi27l2a/S100a11/Nfkbiz/Gadd45b/Dut/Dbi/Stmn1/Ikzf2/Cks1b/Cenpa/Selenoh/Birc5/Ube2s/Hmgn2/Pou2f2/Snrpd1/Nap1l1/Dnmt1/Xaf1/Cks2/Kif15/Ptma/Cenpe/Top2a/Anp32b/Prkca/Anp32e/Spc24/Lig1/Alyref/Cenpf/Tmpo/Dlgap5/Dctpp1/Dek/Aebp2/Rad21/Bst2/Hnrnpab/Zmynd8/Tnfrsf4/Manf/Kif23/Nktr/Tipin/Ranbp1/Pycard/Orc6/Kif20b/Clspn/Msi2/Esco2/Siva1/Eif4g3/Smc4/Hist1h2ap/Ccdc34/Hspb11/Med13
Exp391_CD8---Tcf7_promoted,Exp391_CD8---Tcf7_promoted,109,0.5866768461544998,1.8292067729974304,1.2417732522041475e-4,7.293161166905786e-4,2.391200382592061e-4,757,"tags=38%, list=16%, signal=32%",Cd9/Nrgn/Ighm/Adk/Slamf6/Xcl1/Tnfrsf9/Ikzf2/Cxcl10/Asap1/Tnfsf8/Crtam/Emb/Marcksl1/Cd200/Myo1e/Inpp4b/Clec2i/Aff3/Btla/Id3/Tnfrsf4/Tnfrsf13b/Bzw2/Art3/Tcf7/Fcrl1/Usp6nl/Tnfrsf25/Cd22/Aim2/P2rx7/Sdhaf1/Tmem141/Ephx1/Itm2a/Ppic/Bcl6/Ifnar2/Lta/Tbc1d4
Exp391_CD8---Texprog2_up,Exp391_CD8---Texprog2_up,102,0.7950233412084853,2.4514414633990618,1.2448649321548613e-4,7.293161166905786e-4,2.391200382592061e-4,528,"tags=75%, list=11%, signal=68%",Cd9/Slamf6/Anxa2/Ptpn6/Stmn1/Rexo2/Lgals3/Cks1b/Hmgb2/Cenpa/Gpr183/Birc5/Tnfsf8/Ube2c/Lgals1/Lmnb1/Ccnb2/Rom1/Cdc25b/Cdca8/Actn1/Ggt1/Cks2/Kif15/Mki67/Cenpe/Top2a/Kif11/Asf1b/Spc24/Lig1/Nusap1/Emb/Cdca3/Tpx2/Incenp/Smc2/Prc1/Plk1/Hmmr/Ppa1/Rrm1/Ndc80/Cdk1/Tuba1c/Cenpf/Dlgap5/Tk1/Tyms/Ccnb1/Ncapg/Tuba1b/Tacc3/Ctsz/Mcm3/Dtl/Gmnn/Ccna2/Aurkb/Capg/Kif22/Btla/1500009L16Rik/Pecam1/Kif23/Pcna/Tubb4b/Pycard/Tpi1/Cdc20/Tcf7/Spock2/Esco2/Hist1h2ap/Uhrf1/Myc
Exp391_CD8---JJM_TrmSignature,Exp391_CD8---JJM_TrmSignature,85,0.6205913870763825,1.8759028096317276,1.2774655084312725e-4,7.293161166905786e-4,2.391200382592061e-4,577,"tags=44%, list=12%, signal=39%",Ctla4/Pdcd1/Rgs16/Gadd45b/Icos/Xcl1/Tnfrsf9/Bhlhe40/Nr4a2/Ube2s/Dennd4a/Lmnb1/Ifng/Tgif1/Tnfaip3/Odc1/Hspa5/Ifrd1/Rbpj/Trib1/Hsp90aa1/Junb/Inpp4b/Kdm6b/Nfil3/Per1/Hip1/Spty2d1/Isg20/Nfkbie/Rgs10/P2ry10/Gem/Ppp1r15a/Vps37b/Coq10b/Nr4a3
Exp391_CD8---Texint_dn,Exp391_CD8---Texint_dn,84,0.6025360854203816,1.8195170158498069,1.2823800974608873e-4,7.293161166905786e-4,2.391200382592061e-4,547,"tags=38%, list=12%, signal=34%",Cd9/Ighm/Traf1/Slamf6/Ptpn6/Tnfrsf9/Cxcl10/Gpr183/Ly6e/Tnfsf8/Crtam/Phf11c/Actn1/Emb/Cd160/Socs3/Oas3/Gpr18/Ppa1/Cd200/Usp18/Cxcr3/Inpp4b/Btla/Pecam1/Bzw2/Spock2/Trafd1/Relb/Socs1/Myc/Cmpk2
Exp391_CD8---best_cluster_2,Exp391_CD8---best_cluster_2,75,0.6847173297920001,2.0410513471535765,1.3099292638197538e-4,7.293161166905786e-4,2.391200382592061e-4,484,"tags=49%, list=10%, signal=45%",Ifi27l2a/Zbtb32/Adk/Lag3/Rps27l/Ube2s/Ran/Nap1l1/Odc1/Nme1/Hspa5/Ptma/Pgam1/Pgk1/Mcm5/Marcksl1/Ppa1/Mif/Usp18/Tuba1b/Mcm3/Bst2/Ldha/Hnrnpab/Id3/Pcna/Tipin/Nasp/Ranbp1/Mcm7/Pdia6/Set/Bzw2/Tpi1/Isg20/Nop58/Hspd1
