ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,410,0.5691507836064679,2.2566103605971497,1.6702856188408218e-4,6.03661553686294e-4,1.875048829396599e-4,319,"tags=25%, list=7%, signal=26%",1500009L16Rik/Rrm2/Hells/Ccne1/Uhrf1/Pclaf/Mt3/Ptma/Tipin/Gmnn/Hsp90b1/Rasgrp2/Mt1/Mcm3/Vim/Mt2/Slbp/Emp1/Ccnb2/Birc5/Cks1b/Rps27l/Lmnb1/Ranbp1/Anxa1/Mcm7/Pcna/Gzma/Dtl/Orc6/Lig1/Cdca3/Gzmb/Ccna2/Snrpd1/Mcm4/Dut/Gzmk/Clspn/Dek/Stmn1/Mcm5/Rrm1/Ywhah/Plac8/Ube2s/Mki67/Lgals3/Cenpa/Mcm6/Glrx/Cdca8/Tk1/Tnfrsf13c/Tyms/Asf1b/Lgals1/Cks2/Tppp3/Hmmr/Kif15/Ifitm1/Spc24/Sept11/Tubb4b/Il2rb/Tpx2/Slc16a3/Cdkn3/Fbxo5/Ifitm3/Ltb4r1/Frmd4b/Cdkn1a/Sox12/Smc2/Dapk2/Dlgap5/Crip1/Ifitm2/Rad21/Ncald/Rom1/S100a6/Fam102b/Tacc3/Swap70/Esco2/Havcr2/Emp3/Cdc20/Cmklr1/Dnmt1/Rasl11b/Arid3b/Sema4a/Ccnb1/Racgap1/Trgv2/Rap1gap2/Lat2/Eif4e3/Pgm2l1
Exp391_CD8---Texterm_dn,Exp391_CD8---Texterm_dn,182,0.5470771293127151,1.9921801842108295,1.7695983011856308e-4,6.03661553686294e-4,1.875048829396599e-4,306,"tags=30%, list=7%, signal=29%",Rexo2/Rrm2/Uhrf1/Rasgrp2/Vim/Emp1/Ccnb2/Birc5/Cks1b/Pycard/Anxa1/Tagln2/Dctpp1/Cdca3/Ccna2/Tpi1/Atp1b3/Stmn1/H2-Q10/Ogfrl1/Ppa1/Ppp1r14b/Lgals3/Cenpa/Cdca8/Tk1/Lgals1/Idh2/Anxa2/Cks2/Tppp3/Hmmr/Klf2/Spc24/Sbk1/Tspan32/Tpx2/Fbxo5/Gadd45g/Dlgap5/Gm2a/Ezh2/Rom1/Iqgap2/Tacc3/Esco2/Crip2/Cdc20/Plec/Rnf144a/Ccnb1/Lair1/Racgap1/1700025G04Rik
Exp391_CD8---NAV_dn,Exp391_CD8---NAV_dn,154,0.6085357422723324,2.17159712845106,1.8086453246518358e-4,6.03661553686294e-4,1.875048829396599e-4,294,"tags=34%, list=6%, signal=33%",1500009L16Rik/Rrm2/Uhrf1/Mt3/Hsp90b1/Mt1/Sdf2l1/Mt2/Cbx3/Ran/Pdia6/Ccnb2/Hmgb1/Lmnb1/Cdca3/Gzmb/Ccna2/Mcm4/Tpi1/Mcm5/Gapdh/Rrm1/Pgam1/Pa2g4/Tuba1b/Ywhah/Lgals3/Mcm6/H1f0/Tyms/Casp1/Asf1b/Lgals1/Anxa2/Ddx39/Tubb4b/Il2rb/Tpx2/Fbxo5/Slc2a3/Cdkn1a/Dapk2/Ctla2a/S100a6/Tacc3/Swap70/Tbx21/Cdc20/Ier3/Rpa2/Ccnb1/Racgap1/Trgv2
Exp391_CD8---TE_biased,Exp391_CD8---TE_biased,184,0.8163774936705506,2.966685638488086,1.8109380659181456e-4,6.03661553686294e-4,1.875048829396599e-4,316,"tags=54%, list=7%, signal=53%",Fabp5/1500009L16Rik/Rrm2/Hells/Hsp90aa1/Ccne1/Uhrf1/Pclaf/Ptma/Tipin/Gmnn/Hnrnpab/Mcm3/Anp32e/Set/Cbx3/Ran/Slbp/Hmgb1/Birc5/Cks1b/Siva1/Anp32b/Hmgb2/Lmnb1/Ranbp1/Nasp/Mcm7/Pcna/Dtl/Tagln2/Orc6/Lig1/Dctpp1/Cdca3/Ccna2/Alyref/Lyar/Snrpd1/Mcm4/Tpi1/Dut/Hmgn2/Nucks1/Clspn/Dek/Stmn1/Mcm5/Rrm1/Pa2g4/Tuba1b/Ube2s/Nap1l1/Mki67/Ccdc34/Ybx3/Atad2/Mcm6/Cdca8/Tk1/H1f0/Tyms/Asf1b/Rif1/Nop56/Cks2/Tppp3/Hmmr/Tubb5/C1qbp/Kif15/Ncl/Spc24/Sbk1/Hmgn1/Tmpo/Tubb4b/Tpx2/Cdkn3/Fbxo5/Hjurp/Cdkn1a/Smc2/Dlgap5/Nolc1/Ezh2/Rad21/Pkig/Nop58/Jade1/Tacc3/Esco2/Crip2/Cdc20/Dnmt1/Rpa2/Ccnb1/Racgap1/1700025G04Rik/Marcks
Exp391_CD8---Act48h_up,Exp391_CD8---Act48h_up,140,0.563430197691213,1.9847379216246008,1.8135654697134566e-4,6.03661553686294e-4,1.875048829396599e-4,442,"tags=24%, list=10%, signal=23%",Fabp5/Chchd10/Mcm3/Cd24a/Set/Hspd1/Ldha/Mif/Lyar/Tpi1/Npm1/Pgk1/Gapdh/Pgam1/Hspe1/Parp1/C1qbp/Ncl/Hspa9/Gadd45g/Cdkn1a/Dqx1/Sox12/Nolc1/Nop58/Dnajb14/Ldlr/Rin1/Rep15/Inpp5f/Tulp3/Nol4l/P2rx4/Pcgf5
Exp391_CD8---DP_up,Exp391_CD8---DP_up,128,0.521366364315889,1.8120790045627673,1.8165304268846503e-4,6.03661553686294e-4,1.875048829396599e-4,210,"tags=10%, list=5%, signal=10%",Mt3/Gmnn/Birc5/Cks1b/Ccna2/Hmgn2/Nucks1/Ccdc34/Cks2/Kif15/Spc24/Cdkn3/Rad21
Exp391_CD8---Yao_EXH,Exp391_CD8---Yao_EXH,117,0.6230946898790208,2.146459910118786,1.836210062431142e-4,6.03661553686294e-4,1.875048829396599e-4,367,"tags=36%, list=8%, signal=34%",1500009L16Rik/Rrm2/Uhrf1/Cmtm7/Gmnn/Mt2/Anp32e/Birc5/Lmnb1/Anxa1/Gzma/Gzmb/Ccna2/Clspn/Stmn1/Esm1/Glrx/Asf1b/Hmmr/Kif15/Spc24/Sept11/Tpx2/Cdkn3/Fbxo5/Frmd4b/Cdkn1a/Smc2/Dlgap5/Rom1/Tacc3/Esco2/Havcr2/Cmklr1/Sema4a/Ccnb1/Lair1/Trgv2/Lat2/Gzmc/Pag1/D1Ertd622e
Exp391_CD8---MEM_dn,Exp391_CD8---MEM_dn,143,0.5749578007967123,2.0283506816042376,1.8385732671446958e-4,6.03661553686294e-4,1.875048829396599e-4,257,"tags=28%, list=6%, signal=27%",Fabp5/Chchd10/Ptma/Tipin/Hnrnpab/Manf/Anp32e/Birc5/Cks1b/Siva1/Anp32b/Pycard/Ranbp1/Orc6/Lig1/Dctpp1/Alyref/Snrpd1/Dut/Hmgn2/Clspn/Dek/Stmn1/Selenoh/Ube2s/Nap1l1/Ccdc34/Dbi/Cenpa/Cks2/Kif15/Ncl/Spc24/Tmpo/Tspan32/Dlgap5/Rad21/Esco2/Pde5a/Dnmt1
Exp391_CD8---Tim3posBlimp1pos,Exp391_CD8---Tim3posBlimp1pos,116,0.6190294062215838,2.128135911403595,1.839249586168843e-4,6.03661553686294e-4,1.875048829396599e-4,367,"tags=35%, list=8%, signal=33%",1500009L16Rik/Rrm2/Uhrf1/Cmtm7/Gmnn/Mt2/Anp32e/Birc5/Lmnb1/Anxa1/Gzma/Gzmb/Ccna2/Clspn/Stmn1/Esm1/Glrx/Asf1b/Hmmr/Kif15/Spc24/Tpx2/Cdkn3/Fbxo5/Frmd4b/Cdkn1a/Smc2/Dlgap5/Rom1/Tacc3/Esco2/Havcr2/Cmklr1/Sema4a/Ccnb1/Lair1/Trgv2/Lat2/Gzmc/Pag1/D1Ertd622e
Exp391_CD8---d5_KLRG1hi_Runx3_promoted,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,128,0.5892452089739382,2.0523534319687515,1.8477457501847746e-4,6.03661553686294e-4,1.875048829396599e-4,674,"tags=40%, list=15%, signal=35%",1500009L16Rik/Hells/Hsp90aa1/Ptma/Hsph1/Mt1/Vim/Cd24a/Mt2/Set/Gzmb/Esm1/Ogfrl1/Npm1/Hspe1/Ybx3/Ifitm1/Hspa9/Cyp2s1/Ddx3x/Eya2/Swap70/Sgk3/Rnf144a/Prrg1/Cdkl2/Eif4e3/Pgm2l1/Heatr5a/Gzmc/Clec12a/Myc/Pag1/Slc18a2/Mtss1/Nnt/Itgam/Gnaq/Cmpk2/Sfmbt2/Tra2a/Ppp3ca/Cdc14b/Tgfbr1/Nebl/Cdk6/Smad1/Prg4/Ccr9/Ggt1/Mib1
Exp391_CD8---Texprog2_up,Exp391_CD8---Texprog2_up,102,0.7319212331448222,2.4660065297037117,1.869508319312021e-4,6.03661553686294e-4,1.875048829396599e-4,275,"tags=50%, list=6%, signal=48%",Rexo2/1500009L16Rik/Rrm2/Hells/Uhrf1/Gmnn/Rasgrp2/Mcm3/Vim/Ccnb2/Birc5/Cks1b/Hmgb2/Lmnb1/Pycard/Pcna/Dtl/Lig1/Cdca3/Ccna2/Tpi1/Stmn1/Ogfrl1/Rrm1/Ppa1/Tuba1b/Mki67/Lgals3/Cenpa/Cdca8/Tk1/Tyms/Asf1b/Lgals1/Anxa2/Cks2/Hmmr/Kif15/Spc24/Tubb4b/Tpx2/Fbxo5/Smc2/Dlgap5/Rom1/Iqgap2/Tacc3/Esco2/Cdc20/Rnf144a/Ccnb1
Exp391_CD8---best_cluster_2,Exp391_CD8---best_cluster_2,75,0.8371098997324888,2.685377150153197,1.8779342723004695e-4,6.03661553686294e-4,1.875048829396599e-4,178,"tags=57%, list=4%, signal=56%",Fabp5/Hells/Ptma/Tipin/Hnrnpab/Mcm3/Cd24a/Set/Ran/Pdia6/Hspd1/Rps27l/Ldha/Mif/Ranbp1/Nasp/Mcm7/Pcna/Tnf/Nme1/Lyar/Tpi1/Cct6a/Gpx1/Npm1/Mcm5/Pgk1/Ppa1/Pgam1/Ppp1r14b/Pa2g4/Tuba1b/Plac8/Hspe1/Ube2s/Nap1l1/Hspa5/Nop56/Ddx39/C1qbp/Hspa9/Ifitm3/Cd69
Exp391_CD8---best_cluster_3,Exp391_CD8---best_cluster_3,64,0.8626525927886222,2.6967601991150634,1.923076923076923e-4,6.03661553686294e-4,1.875048829396599e-4,275,"tags=69%, list=6%, signal=66%",Rrm2/Ccne1/Uhrf1/Gmnn/Mt1/Slbp/Ccnb2/Birc5/Cks1b/Hmgb2/Lmnb1/Dtl/Lig1/Cdca3/Ccna2/Mcm4/Dut/Hmgn2/Clspn/Stmn1/Rrm1/Mki67/Ccdc34/Cenpa/Mcm6/Cdca8/Tk1/Tyms/Asf1b/Cks2/Hmmr/Kif15/Spc24/Tpx2/Cdkn3/Fbxo5/Smc2/Dlgap5/Ezh2/Tacc3/Esco2/Havcr2/Cdc20/Ccnb1
Exp391_CD8---best_cluster_7,Exp391_CD8---best_cluster_7,74,-0.5950840228172387,-1.9788281547738418,2.0588840848260242e-4,6.03661553686294e-4,1.875048829396599e-4,996,"tags=39%, list=21%, signal=31%",Pde2a/Maml2/Sh3bp5/Btbd11/Crim1/Neurl3/Pik3ip1/Tnfrsf26/Clec2i/Scml4/Cbx7/Tsc22d3/Il7r/Zbtb20/Foxo3/AB124611/Fam102a/Ssh2/Cxcr4/Peli1/Rapgef6/Foxp1/Tcf7/Evl/Txk/Slfn1/Gpr183/Bcl2/Btg1
Exp391_CD8---best_cluster_4,Exp391_CD8---best_cluster_4,62,-0.6495902945688294,-2.0859824986576196,2.0938023450586265e-4,6.03661553686294e-4,1.875048829396599e-4,891,"tags=45%, list=19%, signal=37%",Cd72/Bach2/Rsad2/Atp1b1/Art2b/Cd2ap/Tlr7/Oasl2/Ddx60/Als2cl/Fam169b/Slc28a2/Dapl1/Pacsin1/Slfn5/Trib2/Il6st/Sell/Ifit1/Nsg2/Ifit3/Rgs10/Tnfsf8/Irf7/Pecam1/Rnf213/Rtp4/Inpp4b
