gene_names,P0,P7,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.4125536382198334,0.5333731770515442,-0.4645607471466064,0.1203374797212497,-2.1490590572357178,-0.4645607471466064,0.0634451738283114,-2.4124419689178467,-0.4645607471466064,4.624375318156119e-06,-4.876865386962891
Lypla1,0.200307086110115,0.2852253913879394,-0.573620617389679,0.0147672989602304,-3.0235815048217773,-0.573620617389679,0.0915988898114983,-2.236390829086304,-0.573620617389679,2.129635752049396e-05,-4.545468807220459
Gm37988,0.0,0.0,0.0,0.9820598195862332,0.1779408156871795,0.0,1.0,0.0,0.0,1.0,0.0
Tcea1,0.3667582273483276,0.4172699749469757,-0.2249628007411956,0.3385115697266672,-1.5732227563858032,-0.2249628007411956,0.4848028432511296,-1.1587440967559814,-0.2249628007411956,0.0519539969853186,-2.22475266456604
Atp6v1h,0.2731477320194244,0.3634428381919861,-0.4806304275989532,0.0071488942784892,-3.276193857192993,-0.4806304275989532,0.0988756266404861,-2.195686817169189,-0.4806304275989532,5.113047075227344e-05,-4.344994068145752
Rb1cc1,0.4923479855060577,0.3592741191387176,0.5573774576187134,0.6213630041625557,1.145493984222412,0.5573774576187134,0.0363173061645481,2.6609060764312744,0.5573774576187134,1.674715268435972e-06,5.086307048797607
Pcmtd1,0.3793123066425323,0.2403701394796371,0.7635210752487183,0.5153258772638273,1.2875994443893433,0.7635210752487183,0.0048394903171742,3.4142277240753174,0.7635210752487183,4.039016973602519e-09,6.188373565673828
Rrs1,0.2082200199365615,0.1929468363523483,0.1212908029556274,0.7055534375932029,-1.0379880666732788,0.1212908029556274,0.8950694163261601,0.4285122156143188,0.1212908029556274,0.542040289157206,0.8357036709785461
Adhfe1,0.0010571249295026,0.0,20.01247787475586,0.9820598195862332,0.1964763104915619,20.01247787475586,0.5220588189935659,1.0,20.01247787475586,0.4390386958382854,1.0
Mybl1,0.0011486351722851,0.0062629976309835,-2.450623035430908,0.9929388094998102,-0.1216281950473785,-2.450623035430908,0.5220588189935659,-1.0861819982528689,-2.450623035430908,0.0187320534419106,-2.6331746578216557
Vcpip1,0.2408180087804794,0.2907658517360687,-0.3095385730266571,0.1899210450751761,-1.9086270332336424,-0.3095385730266571,0.4931963242358314,-1.1448436975479126,-0.3095385730266571,0.0353094124196395,-2.3861899375915527
Sgk3,0.1175792664289474,0.0304782707244157,2.011385917663574,0.8860950178838674,0.8190926313400269,2.011385917663574,2.2428250762703355e-06,5.3502349853515625,2.011385917663574,1.3150080553757255e-11,7.10977029800415
Mcmdc2,0.0024810631293803,0.0027468462940305,-0.1470094621181488,0.9929388094998102,0.0561360903084278,-0.1470094621181488,1.0,-0.0813585743308067,-0.1470094621181488,1.0,-0.1326503753662109
Ppp1r42,0.0,0.0,0.0,0.9820598195862332,0.1779408156871795,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.2507192492485046,0.4272170960903168,-0.9033907055854796,0.0004790785308599,-4.084694862365723,-0.9033907055854796,0.0007890063686114,-4.01018762588501,-0.9033907055854796,5.973608658712397e-16,-8.426761627197266
Cspp1,0.2515851259231567,0.2812943458557129,-0.1834151893854141,0.0699845157730374,-2.399023532867432,-0.1834151893854141,0.6666654168597095,-0.7675768733024597,-0.1834151893854141,0.2468634623376487,-1.4372389316558838
Arfgef1,0.3546996116638183,0.3533290326595306,0.0066323657520115,0.6773435543420138,-1.0754121541976929,0.0066323657520115,1.0,0.0332488939166069,0.0066323657520115,1.0,0.0619206577539444
Prex2,0.0009644565288908,0.0,19.880054473876957,0.9820598195862332,0.1964763104915619,19.880054473876957,0.5220588189935659,1.0,19.880054473876957,0.4390386958382854,1.0
A830018L16Rik,0.0009108831873163,0.0,19.79756546020508,0.9820598195862332,0.1964763104915619,19.79756546020508,0.5220588189935659,1.0,19.79756546020508,0.4390386958382854,1.0
Slco5a1,0.0,0.0,0.0,0.9820598195862332,0.1779408156871795,0.0,1.0,0.0,0.0,1.0,0.0
