gene_names,P0,P5,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.4125536382198334,0.774125337600708,-1.1944329738616943,3.1608442426287425e-30,-11.61228084564209,-1.1944329738616943,1.8984278851173768e-41,-14.133996963500977,-1.1944329738616943,2.0486452616551357e-50,-15.642066955566406
Lypla1,0.200307086110115,0.3833488523960113,-1.0748929977416992,3.85240046161116e-27,-10.97938346862793,-1.0748929977416992,1.6020550794403959e-16,-8.578045845031738,-1.0748929977416992,3.616491288512693e-21,-9.75456428527832
Gm37988,0.0,0.0006107537774369,-19.220674514770508,0.9936044056402292,0.0351462885737419,-19.220674514770508,0.4170876093660572,-1.0,-19.220674514770508,0.2725363582491953,-1.3013873100280762
Tcea1,0.3667582273483276,0.5427099466323853,-0.7018594741821289,1.3418812298821449e-14,-7.900515556335449,-0.7018594741821289,7.8012082701595e-12,-7.124654293060303,-0.7018594741821289,2.298890749132548e-14,-7.903491973876953
Atp6v1h,0.2731477320194244,0.3522481024265289,-0.4269382059574127,8.205785315925739e-13,-7.358721256256103,-0.4269382059574127,0.0008399040315517,-3.60244083404541,-0.4269382059574127,0.0001764185663489,-3.991209030151367
Rb1cc1,0.4923479855060577,0.2190025150775909,1.377568244934082,1.0671488373477884e-05,4.632174968719482,1.377568244934082,1.4712656018186924e-26,11.09473705291748,1.377568244934082,1.3981710373533245e-29,11.767820358276367
Pcmtd1,0.3793123066425323,0.1389446407556533,1.6297425031661987,3.09125929016326e-05,4.4002227783203125,1.6297425031661987,8.739131896833332e-27,11.151819229125977,1.6297425031661987,1.7284228880871593e-29,11.758749961853027
Rrs1,0.2082200199365615,0.3445176482200622,-0.8293097615242004,1.690584105453799e-20,-9.474501609802246,-0.8293097615242004,3.8141123324036965e-10,-6.53781795501709,-0.8293097615242004,1.1559656684597064e-12,-7.367079257965088
Adhfe1,0.0010571249295026,0.0015739034861326,-0.5745735764503479,0.9936044056402292,0.010768505744636,-0.5745735764503479,0.862300503607179,-0.3355166614055633,-0.5745735764503479,0.8252206391428343,-0.3790789842605591
Mybl1,0.0011486351722851,0.0273777265101671,-4.593974113464356,0.0595246765158294,-2.191622257232666,-4.593974113464356,5.3498791277338516e-08,-5.749309539794922,-4.593974113464356,1.9844237676600123e-12,-7.322822570800781
Vcpip1,0.2408180087804794,0.2025542557239532,0.2782552540302276,0.0061043109185121,-3.0110855102539062,0.2782552540302276,0.1028127637757067,1.9026323556900024,0.2782552540302276,0.0666332323726118,2.080540418624878
Sgk3,0.1175792664289474,0.0698811486363411,0.7856026887893677,0.4203613884208424,-1.1898868083953855,0.7856026887893677,0.0014375046099532,3.450576066970825,0.7856026887893677,0.0005900376144697,3.679830312728882
Mcmdc2,0.0024810631293803,0.0013421629555523,0.8872199654579163,0.9936044056402292,0.0459808595478534,0.8872199654579163,0.697324356789073,0.5675790905952454,0.8872199654579163,0.6716717537342636,0.5954737663269043
Ppp1r42,0.0,0.0,0.0,0.9936044056402292,0.0947364270687103,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.2507192492485046,0.5453087091445923,-1.3475558757781982,1.4921591357136439e-35,-12.631258964538574,-1.3475558757781982,1.6288653593408414e-35,-13.022008895874023,-1.3475558757781982,2.2424952838993872e-45,-14.729081153869627
Cspp1,0.2515851259231567,0.2020019888877868,0.3537947237491607,0.0069483722259079,-2.96906852722168,0.3537947237491607,0.0386550330935433,2.3378171920776367,0.3537947237491607,0.0220811004545657,2.5364739894866943
Arfgef1,0.3546996116638183,0.2724691927433014,0.4429163038730621,0.2363604665373484,-1.536989450454712,0.4429163038730621,0.0006991855917327,3.653073310852051,0.4429163038730621,0.0002108147528615,3.948106050491333
Prex2,0.0009644565288908,0.0,19.880054473876957,0.9936044056402292,0.1298166513442993,19.880054473876957,0.4170876093660572,1.0,19.880054473876957,0.4107136186874283,1.0
A830018L16Rik,0.0009108831873163,0.0,19.79756546020508,0.9936044056402292,0.1298166513442993,19.79756546020508,0.4170876093660572,1.0,19.79756546020508,0.4107136186874283,1.0
Slco5a1,0.0,0.0,0.0,0.9936044056402292,0.0947364270687103,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.2954338788986206,0.2794073522090912,0.0925787389278411,0.0002210441351751,-3.9362521171569824,0.0925787389278411,0.5796406882474361,0.736270010471344,0.0925787389278411,0.5284597902329424,0.8046457767486572
Tram1,0.5323753952980042,0.888212263584137,-1.025261402130127,2.0740426783630813e-22,-9.930742263793944,-1.025261402130127,2.292918466178593e-34,-12.757160186767578,-1.025261402130127,1.1598494264598906e-41,-14.097355842590332
Lactb2,0.1054995656013488,0.1522485017776489,-0.5636371970176697,8.257616538802893e-10,-6.347868919372559,-0.5636371970176697,0.0040885344825979,-3.1380906105041504,-0.5636371970176697,0.0010840834117999,-3.5099544525146484
Xkr9,0.0,0.0,0.0,0.9936044056402292,0.0947364270687103,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9936044056402292,0.0947364270687103,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0,0.0147360833361744,-23.8234920501709,0.6139234981035329,-0.9182958602905272,-23.8234920501709,0.0003001271608601,-3.896615505218506,-23.8234920501709,1.4715253585496737e-06,-5.0710062980651855
Trpa1,0.0,0.0025061552878469,-21.25885391235352,0.9936044056402292,-0.0840339809656143,-21.25885391235352,0.1591418814700251,-1.6767373085021973,-21.25885391235352,0.0531719489616447,-2.182084560394287
Terf1,0.1876554638147354,0.2290305644273758,-0.318335086107254,3.088007612748366e-10,-6.500874042510986,-0.318335086107254,0.0530519238177746,-2.206250667572021,-0.318335086107254,0.0280422416561772,-2.444607973098755
Sbspon,0.0,0.0,0.0,0.9936044056402292,0.0947364270687103,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0,0.0004825270443689,-18.88060188293457,0.9936044056402292,0.0351462885737419,-18.88060188293457,0.4170876093660572,-1.0,-18.88060188293457,0.2725363582491953,-1.3013873100280762
Rpl7,3.5827949047088623,3.1928205490112305,0.5824231505393982,1.149861622362726e-124,23.92372131347656,0.5824231505393982,6.489236828680757e-112,25.859525680541992,0.5824231505393982,8.543841817702024e-163,30.480478286743164
Rdh10,0.0231357365846633,0.0253942254930734,-0.136013314127922,0.4622759927156514,-1.1266632080078125,-0.136013314127922,0.8657724311246738,-0.330134630203247,-0.136013314127922,0.8367738757269138,-0.363821268081665
Stau2,0.0,0.0036996235139667,-21.821617126464844,0.9936044056402292,-0.2628043889999389,-21.821617126464844,0.036235101437061,-2.3689873218536377,-21.821617126464844,0.0045938892238798,-3.082969903945923
Ube2w,0.1405374407768249,0.0834898948669433,0.7932003736495972,0.4726755871377367,-1.1112041473388672,0.7932003736495972,0.0002088668716563,3.970417737960816,0.7932003736495972,6.694916249085412e-05,4.229123115539551
Eloc,0.4959064424037933,1.1432589292526243,-1.7349563837051392,8.099114460473762e-75,-18.480010986328125,-1.7349563837051392,4.595221056924072e-114,-25.132326126098636,-1.7349563837051392,4.269093028045022e-134,-27.51500129699707
Tmem70,0.1494089066982269,0.2255943268537521,-0.6511369943618774,4.7124806112762266e-15,-8.032512664794922,-0.6511369943618774,3.4859318728305914e-05,-4.4006667137146,-0.6511369943618774,2.758503887499962e-06,-4.925955772399902
Ly96,0.0022019015159457,0.027786498889327,-3.676063299179077,0.0856692894477949,-2.0350494384765625,-3.676063299179077,7.376035946486013e-07,-5.243339538574219,-3.676063299179077,2.4311080918241116e-10,-6.594293117523193
