"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031012","extracellular matrix","223/5251","475/23436",9.21164244898661e-33,9.21164244898661e-33,4.76096467626571e-30,"Ins2/Kng2/Col16a1/Lrrtm3/Vegfa/Colq/Pcsk6/Scara3/Mmp9/Krt1/S100a3/Ccn4/Emilin2/Tinag/Olfml2b/Igfbp6/Tnr/Adamts17/Ssc5d/Tnn/Lrrc3c/Tgm2/Elfn2/Ctsz/Phospho1/Egfl6/Dmbt1/Mmrn2/Emilin3/Itln1/Mmp14/Egfl7/Cilp/Gpc4/Mmp16/Cela3b/Lingo2/Hapln2/Vwa5a/Lama2/Col1a2/Dspp/Ltbp3/Mmp10/Pzp/Lingo4/Mmp8/Gpc5/Sspo/Col6a1/Hspg2/Igfbp7/Frem1/Wnt5b/Hapln1/Hapln4/Mmp20/Col4a6/Col22a1/Mepe/Fbln5/Fgg/Fga/Fgb/Col14a1/Vcan/Lrig1/Matn3/Ccn2/Thbs4/Ntn5/Lamb1/Tnc/Col13a1/Mbl2/Rbp3/Tnfrsf11b/Mmp2/Anxa9/Reln/Frem2/Megf6/Col9a1/Tgfbi/F3/Bmp1/Cpz/Lama5/Col19a1/Muc4/Otol1/Acan/Col9a3/Col17a1/Cspg4/Hapln3/Col12a1/Kng1/Nyx/Cpn2/Slit2/Ltbp1/Postn/Vwc2/Vtn/Col5a3/Serpine1/Adamts2/Lamc2/Serpini2/Ache/Adamtsl2/Plxdc2/Adamts1/Col7a1/Shh/Tgm3/Prg2/Mamdc2/Papln/Oc90/Bgn/Lrrtm1/Adamts5/Col2a1/Ins1/Fbn2/Reg2/Reg3g/Lrrn1/Efna5/F13a1/Tnxb/Pmp22/Muc2/Sod3/Col6a6/Amelx/Col6a5/Mmp23/Serping1/Fbln1/Tgfb2/Lama1/Tectb/Tgfb3/Col6a4/Col23a1/Ccn5/Ahsg/Prelp/Mmp24/Ush2a/Dag1/Col4a4/Col5a1/Fbn1/Ntn1/Plscr1/Serpine2/Dcn/Enam/Zp3/Lad1/Wnt11/Elfn1/Serpinf1/Lum/Trf/Serpinh1/Thbs2/Igf2/Lama4/Mmp11/Serpina3k/Ntn4/Col8a2/Tril/Pxdn/Mgp/Wnt6/Col15a1/Mmp13/Col11a1/Col5a2/Prss34/Nid1/Col6a2/Col4a2/Ihh/Col4a1/Lama3/Mmp1b/Mmp12/Ltbp2/Mfap5/Ccdc80/Lox/Lrrn3/Loxl1/Lamb2/Lamc1/Zp1/Fbln2/F2/Itih1/Mfap2/Il1rl1/Wnt7a/Itih2/Fgf10/Pcolce2/Impg2/Spon2/Elane/Coch/Fras1/Prss1/Prss2/Comp/Anxa3/Sfrp1/Cela2a",223
"GO:0062023","collagen-containing extracellular matrix","168/5251","359/23436",8.86264283459698e-25,8.86264283459698e-25,2.29029349041427e-22,"Ins2/Kng2/Col16a1/Vegfa/Colq/Pcsk6/Mmp9/Krt1/S100a3/Emilin2/Tinag/Igfbp6/Tnr/Adamts17/Ssc5d/Tgm2/Ctsz/Egfl6/Dmbt1/Mmrn2/Itln1/Egfl7/Cilp/Gpc4/Cela3b/Vwa5a/Lama2/Col1a2/Ltbp3/Pzp/Gpc5/Sspo/Col6a1/Hspg2/Igfbp7/Frem1/Hapln1/Col4a6/Col22a1/Fbln5/Fgg/Fga/Fgb/Col14a1/Vcan/Matn3/Thbs4/Ntn5/Lamb1/Tnc/Col13a1/Mbl2/Rbp3/Anxa9/Reln/Frem2/Megf6/Tgfbi/F3/Bmp1/Lama5/Muc4/Acan/Col9a3/Col17a1/Cspg4/Col12a1/Kng1/Cpn2/Slit2/Ltbp1/Postn/Vwc2/Vtn/Col5a3/Serpine1/Adamts2/Lamc2/Serpini2/Ache/Plxdc2/Adamts1/Col7a1/Tgm3/Prg2/Mamdc2/Papln/Bgn/Adamts5/Col2a1/Ins1/Fbn2/Reg2/Reg3g/Efna5/F13a1/Tnxb/Pmp22/Muc2/Sod3/Col6a6/Amelx/Col6a5/Serping1/Fbln1/Tgfb2/Lama1/Tgfb3/Col6a4/Col23a1/Ahsg/Prelp/Ush2a/Dag1/Col4a4/Col5a1/Fbn1/Ntn1/Plscr1/Serpine2/Dcn/Zp3/Lad1/Serpinf1/Lum/Trf/Serpinh1/Thbs2/Igf2/Lama4/Serpina3k/Ntn4/Col8a2/Pxdn/Mgp/Col15a1/Col11a1/Col5a2/Nid1/Col6a2/Col4a2/Col4a1/Lama3/Ltbp2/Mfap5/Ccdc80/Lox/Loxl1/Lamb2/Lamc1/Zp1/Fbln2/F2/Itih1/Mfap2/Itih2/Fgf10/Pcolce2/Impg2/Elane/Coch/Fras1/Prss1/Prss2/Comp/Anxa3/Sfrp1/Cela2a",168
"GO:0099240","intrinsic component of synaptic membrane","123/5251","244/23436",6.4714361469481e-22,6.4714361469481e-22,1.11490356075492e-19,"Kcnh1/Grik1/Scn8a/Lrrtm3/Syt3/Lrrc4b/Adgrb1/P2ry2/Lrrc4c/Htr2a/Shisa7/Cacng5/Slc6a5/Slc16a3/Snap25/Slc6a4/Flrt3/Chrna10/Grin3b/P2ry1/Grm1/Cacna1h/Slitrk1/Gpc4/Cplx3/Gria4/Adra1a/Pcdh17/Glra4/Dcc/Kcnma1/Syt6/Drd3/Ghsr/Clstn2/Gria3/Slc6a3/Ptprd/Lrfn5/Cdh2/Neto1/Clstn3/Kcnd2/Grid2/Cacna1d/Ptprf/Nectin1/Fxyd6/Gabrd/Gabra4/Cacng8/Adcy8/Adra2c/Il1rapl1/Mpp2/Htr5a/Cnr1/Htr3a/Scn10a/Scn11a/Slitrk3/Nlgn2/P2rx6/Cntn6/Shisa9/Drd4/Gpm6a/P2rx1/Kcna2/Slc8a3/Chrna3/Glra3/Itgb5/Lrrtm1/Kcnc4/Epha4/P2rx3/Atp2b3/Drd5/Cntn5/Adra2a/Kcnj9/Grm2/Cntn2/Chrna7/Cacng3/Erbb4/Gabrg3/Kcnj6/Gabra5/Lrfn1/Oprd1/Kcnd3/Adora1/Kcna1/Adgrl2/Slc8a1/Htr7/Kcna4/Shisa6/Adam23/Adcy1/Gabbr2/Chrm4/Gabrg2/Cdh9/Cnih2/Grm4/Lrfn3/Slc6a9/P2rx2/Kcnc3/Slc1a2/Cacna2d1/Gabra6/Ntng1/Gabrb2/Rgs7bp/Slc8a2/Grin2b/Nectin3/Epha7/Slc6a11",123
"GO:0099699","integral component of synaptic membrane","113/5251","226/23436",6.84151703147221e-20,6.84151703147221e-20,8.83996016434962e-18,"Kcnh1/Grik1/Scn8a/Lrrtm3/Syt3/Lrrc4b/Adgrb1/P2ry2/Lrrc4c/Htr2a/Shisa7/Cacng5/Slc6a5/Slc16a3/Slc6a4/Flrt3/Chrna10/Grin3b/P2ry1/Grm1/Cacna1h/Slitrk1/Gria4/Adra1a/Pcdh17/Glra4/Dcc/Kcnma1/Syt6/Drd3/Ghsr/Clstn2/Gria3/Slc6a3/Ptprd/Lrfn5/Cdh2/Neto1/Clstn3/Kcnd2/Grid2/Cacna1d/Ptprf/Nectin1/Fxyd6/Gabrd/Gabra4/Cacng8/Adcy8/Adra2c/Il1rapl1/Htr5a/Cnr1/Htr3a/Scn10a/Scn11a/Slitrk3/Nlgn2/P2rx6/Shisa9/Drd4/Gpm6a/P2rx1/Kcna2/Slc8a3/Chrna3/Glra3/Itgb5/Lrrtm1/Kcnc4/Epha4/P2rx3/Atp2b3/Drd5/Adra2a/Kcnj9/Grm2/Chrna7/Cacng3/Erbb4/Gabrg3/Kcnj6/Gabra5/Lrfn1/Oprd1/Kcnd3/Adora1/Kcna1/Adgrl2/Slc8a1/Htr7/Kcna4/Shisa6/Adam23/Adcy1/Gabbr2/Chrm4/Gabrg2/Cdh9/Cnih2/Grm4/Lrfn3/Slc6a9/P2rx2/Kcnc3/Slc1a2/Gabra6/Gabrb2/Slc8a2/Grin2b/Nectin3/Epha7/Slc6a11",113
"GO:0045211","postsynaptic membrane","160/5251","370/23436",2.15749918769631e-19,2.15749918769631e-19,2.23017284454503e-17,"Arrb1/Kcnh1/Acp4/Grik1/Scn8a/Lrrtm3/Rph3a/Rnf112/Snap91/Shank2/Lrrc4b/Adgrb1/Shank3/Erbb2/Lrrc4c/Htr2a/Shisa7/Cacng5/Slc16a3/Akap1/Slc6a4/Flrt3/Chrna10/Grin3b/Rapsn/P2ry1/Grm1/Cacna1h/Slitrk1/Gria4/Chrng/Iqsec3/Adra1a/Pcdh17/Glra4/Dcc/Iqsec2/Kcnma1/Camk2a/Pdlim4/Drd3/Clstn2/Cadps2/Fabp5/Gria3/Dlg5/Dnm1/Nrgn/Grik3/Neurl1a/Slc6a3/Lrfn5/Cdh2/Dlgap2/Gabrq/Neto1/Clstn3/Kcnd2/Grid2/Ank2/Col13a1/Dgki/Ptprf/Fxyd6/Gabrd/Gabrg1/Anks1b/Gabra4/Gabrr2/Cacng8/Adcy8/Gabrr1/Adra2c/Il1rapl1/Mpp2/Htr5a/Htr3a/Htr3b/Nsg1/Slitrk3/Pcdhb16/Nlgn2/P2rx6/Shisa9/Drd4/Ache/P2rx1/Slc8a3/Dlgap3/Chrna5/Chrna3/Glra3/Grm6/Lrrtm1/Ctnna2/Kcnc4/Epha4/Chrnb3/Insyn2a/Drd5/Sspn/Gper1/Cpeb1/Tmem108/Adra2a/Grm2/Kcnc2/Cntn2/Homer2/Grin2c/Chrna7/Cacng3/Erbb4/Gabrg3/Gabra5/Psd3/Dag1/Lrfn1/Kctd8/Oprd1/Kcnd3/Adora1/Kcna1/Adgrl2/Slc8a1/Htr7/Kcna4/Pacsin1/Shisa6/Syndig1/Rgs7/Adcy1/Mpdz/Arhgap32/Dbn1/Kctd12/Gabbr2/Chrm4/Gabrg2/Grid2ip/Cdh9/Cnih2/Lin7a/Lrfn3/Glrb/Slc6a9/Grik2/Sema4c/Kcnc3/Met/Cacna2d1/Gabra6/Gabrb2/Rgs7bp/Slc8a2/Grin2b/Tenm2/Nectin3/Epha7/Slc6a11",160
"GO:0034702","ion channel complex","130/5251","293/23436",4.17823382676212e-17,4.17823382676212e-17,3.59914527884246e-15,"Kcnh1/Kcnq1/Grik1/Cacna1g/Scn8a/Cacnb1/Shank2/Cttn/Lrrc52/Ano1/Scn4a/Shank3/Nos1ap/Shisa7/Cacng5/Catsperd/Cacna1s/Kcnip3/Kcnk4/Snap25/Trpc2/Kcne3/Cacna2d3/Grin3b/Cacna1h/Lrrc38/Gria4/Chrng/Clcnka/Clcn1/Olfm3/Glra4/Clcn2/Hcn2/Kcnma1/Hcn4/Kcnj2/Kcnf1/Cftr/Kcnq5/Pkd2l1/Cacna1b/Gria3/Scn4b/Grik3/Cnga2/Clic5/Gabrq/Dpp6/Kcns2/Kcnmb2/Kcnq4/Kcnd2/Grid2/Cacna1d/Gabrd/Gabrg1/Kcne1l/Kcnb2/Gabra4/Gabrr2/Cacng8/Trpc4/Gabrr1/Porcn/Scn9a/Htr3a/Scn5a/Scn7a/Htr3b/Scn10a/Scn11a/Vwc2/Shisa9/Kcnv2/Cldn4/Kcna2/Kcna10/Unc80/Kcnj11/Dlgap3/Chrna5/Chrna3/Glra3/Nrn1/Kcnc4/Chrnb3/Abcc8/Kcnq2/Scnn1a/Cacna1i/Kcnc2/Kcnq3/Cacna2d2/Kcne4/Cacna1f/Grin2c/Chrna7/Cacng3/Gabrg3/Gabra5/Best2/Ano2/Kcns1/Kcnd3/Kcnab2/Kcna5/Kcna1/Kcng2/Kcna6/Kcna4/Vwc2l/Scn1b/Cnga4/Shisa6/Gabrg2/Cnih2/Kcnj5/Glrb/Sestd1/Grik2/Ryr2/Kcnc3/Cacna2d1/Gabra6/Pex5l/Gabrb2/Grin2b/Trpc3/Kcne1",130
"GO:1902495","transmembrane transporter complex","134/5251","308/23436",9.94570903246531e-17,9.94570903246531e-17,7.34337313524882e-15,"Kcnh1/Kcnq1/Grik1/Cacna1g/Scn8a/Cacnb1/Shank2/Cttn/Lrrc52/Ano1/Scn4a/Shank3/Nos1ap/Shisa7/Cacng5/Catsperd/Cacna1s/Kcnip3/Kcnk4/Snap25/Atp1b2/Trpc2/Kcne3/Cacna2d3/Grin3b/Cacna1h/Lrrc38/Gria4/Chrng/Clcnka/Clcn1/Olfm3/Glra4/Clcn2/Hcn2/Kcnma1/Hcn4/Kcnj2/Kcnf1/Cftr/Kcnq5/Pkd2l1/Cacna1b/Gria3/Scn4b/Grik3/Cnga2/Clic5/Gabrq/Dpp6/Kcns2/Kcnmb2/Kcnq4/Kcnd2/Grid2/Cacna1d/Abcg5/Abcg8/Gabrd/Gabrg1/Kcne1l/Kcnb2/Gabra4/Gabrr2/Cacng8/Trpc4/Gabrr1/Porcn/Scn9a/Htr3a/Scn5a/Scn7a/Htr3b/Scn10a/Scn11a/Vwc2/Shisa9/Kcnv2/Cldn4/Kcna2/Kcna10/Unc80/Kcnj11/Dlgap3/Chrna5/Chrna3/Glra3/Nrn1/Kcnc4/Chrnb3/Abcc8/Kcnq2/Scnn1a/Cacna1i/Kcnc2/Kcnq3/Cacna2d2/Kcne4/Cacna1f/Grin2c/Chrna7/Cacng3/Gabrg3/Gabra5/Best2/Ano2/Kcns1/Kcnd3/Kcnab2/Kcna5/Kcna1/Kcng2/Kcna6/Kcna4/Vwc2l/Scn1b/Cnga4/Shisa6/Atp1b4/Gabrg2/Cnih2/Kcnj5/Glrb/Sestd1/Grik2/Ryr2/Kcnc3/Cacna2d1/Gabra6/Pex5l/Gabrb2/Grin2b/Trpc3/Kcne1",134
"GO:0098936","intrinsic component of postsynaptic membrane","89/5251","178/23436",5.64887264909114e-16,5.64887264909114e-16,3.64946904039967e-14,"Scn8a/Lrrtm3/Lrrc4b/Adgrb1/Lrrc4c/Htr2a/Shisa7/Cacng5/Slc16a3/Slc6a4/Flrt3/Chrna10/Grin3b/Grm1/Cacna1h/Slitrk1/Gria4/Adra1a/Pcdh17/Glra4/Dcc/Drd3/Clstn2/Gria3/Slc6a3/Lrfn5/Cdh2/Neto1/Clstn3/Kcnd2/Grid2/Ptprf/Fxyd6/Gabrd/Gabra4/Cacng8/Adra2c/Il1rapl1/Mpp2/Htr5a/Htr3a/Slitrk3/Nlgn2/P2rx6/Shisa9/Drd4/P2rx1/Slc8a3/Chrna3/Glra3/Lrrtm1/Kcnc4/Epha4/Drd5/Adra2a/Grm2/Cntn2/Chrna7/Cacng3/Erbb4/Gabra5/Lrfn1/Oprd1/Kcnd3/Adora1/Kcna1/Adgrl2/Slc8a1/Htr7/Kcna4/Shisa6/Adcy1/Gabbr2/Chrm4/Gabrg2/Cdh9/Cnih2/Lrfn3/Slc6a9/Kcnc3/Cacna2d1/Gabra6/Gabrb2/Rgs7bp/Slc8a2/Grin2b/Nectin3/Epha7/Slc6a11",89
"GO:1990351","transporter complex","134/5251","315/23436",8.98869593201508e-16,8.98869593201508e-16,5.16192947674784e-14,"Kcnh1/Kcnq1/Grik1/Cacna1g/Scn8a/Cacnb1/Shank2/Cttn/Lrrc52/Ano1/Scn4a/Shank3/Nos1ap/Shisa7/Cacng5/Catsperd/Cacna1s/Kcnip3/Kcnk4/Snap25/Atp1b2/Trpc2/Kcne3/Cacna2d3/Grin3b/Cacna1h/Lrrc38/Gria4/Chrng/Clcnka/Clcn1/Olfm3/Glra4/Clcn2/Hcn2/Kcnma1/Hcn4/Kcnj2/Kcnf1/Cftr/Kcnq5/Pkd2l1/Cacna1b/Gria3/Scn4b/Grik3/Cnga2/Clic5/Gabrq/Dpp6/Kcns2/Kcnmb2/Kcnq4/Kcnd2/Grid2/Cacna1d/Abcg5/Abcg8/Gabrd/Gabrg1/Kcne1l/Kcnb2/Gabra4/Gabrr2/Cacng8/Trpc4/Gabrr1/Porcn/Scn9a/Htr3a/Scn5a/Scn7a/Htr3b/Scn10a/Scn11a/Vwc2/Shisa9/Kcnv2/Cldn4/Kcna2/Kcna10/Unc80/Kcnj11/Dlgap3/Chrna5/Chrna3/Glra3/Nrn1/Kcnc4/Chrnb3/Abcc8/Kcnq2/Scnn1a/Cacna1i/Kcnc2/Kcnq3/Cacna2d2/Kcne4/Cacna1f/Grin2c/Chrna7/Cacng3/Gabrg3/Gabra5/Best2/Ano2/Kcns1/Kcnd3/Kcnab2/Kcna5/Kcna1/Kcng2/Kcna6/Kcna4/Vwc2l/Scn1b/Cnga4/Shisa6/Atp1b4/Gabrg2/Cnih2/Kcnj5/Glrb/Sestd1/Grik2/Ryr2/Kcnc3/Cacna2d1/Gabra6/Pex5l/Gabrb2/Grin2b/Trpc3/Kcne1",134
"GO:0099055","integral component of postsynaptic membrane","85/5251","169/23436",1.62264213741769e-15,1.62264213741769e-15,8.38649778391669e-14,"Scn8a/Lrrtm3/Lrrc4b/Adgrb1/Lrrc4c/Htr2a/Shisa7/Cacng5/Slc16a3/Slc6a4/Flrt3/Chrna10/Grin3b/Grm1/Cacna1h/Slitrk1/Gria4/Adra1a/Pcdh17/Glra4/Dcc/Drd3/Clstn2/Gria3/Slc6a3/Lrfn5/Cdh2/Neto1/Clstn3/Kcnd2/Grid2/Ptprf/Fxyd6/Gabrd/Gabra4/Cacng8/Adra2c/Il1rapl1/Htr5a/Htr3a/Slitrk3/Nlgn2/P2rx6/Shisa9/Drd4/P2rx1/Slc8a3/Chrna3/Glra3/Lrrtm1/Kcnc4/Epha4/Drd5/Adra2a/Grm2/Chrna7/Cacng3/Erbb4/Gabra5/Lrfn1/Oprd1/Kcnd3/Adora1/Kcna1/Adgrl2/Slc8a1/Htr7/Kcna4/Shisa6/Adcy1/Gabbr2/Chrm4/Gabrg2/Cdh9/Cnih2/Lrfn3/Slc6a9/Kcnc3/Gabra6/Gabrb2/Slc8a2/Grin2b/Nectin3/Epha7/Slc6a11",85
