"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034765","regulation of ion transmembrane transport","196/5876","478/23210",2.51062424058812e-14,2.51062424058812e-14,1.21857772351072e-10,"Gsg1l/Pirt/Kcnh1/Itgb3/Cd19/Kcnq1/Scn8a/Rph3a/Grm5/Cacnb2/Cacnb1/Shank1/Stac2/Jph3/Shank3/Cracr2a/P2ry6/Cyba/Kcnh3/Tcirg1/Cx3cl1/Coro1a/Slc9a1/Lime1/Nos1ap/Cacng1/Arc/Rgs9/Ehd3/Vamp2/Kcnip3/Kcnj16/Kcnj2/Plcb1/Jsrp1/Plcg1/Edn3/Stim1/Kcng1/Nol3/Cacna2d3/Cacna1h/Ms4a2/Fxyd4/Rasgrf2/Fgf12/Pink1/Kcnab1/Ptafr/Kcnk13/Scn2b/Oprk1/Wnk3/Kcnh2/Cacna2d4/Hcn3/Hcn4/Kcnf1/Cacna1b/Akap9/Casq2/Dmd/Dpp6/Kcns2/Dapk1/Ager/Trdn/Slc26a5/Flna/Kcnd2/Ank2/Stac3/Cacna1d/Prkg1/Lrrc26/Fxyd6/Mettl21c/Crhbp/Reln/Kcnb2/Agt/Cybb/Cnksr3/Hecw2/Bpifa1/Adrb2/Clic3/Scn9a/Pde4b/Ano9/Cacna1c/Ntsr1/Dnm2/Ccl2/Pten/Scn10a/Cxcl10/Pm20d1/Abcb1a/Bdkrb1/Scn11a/Prkce/Ctss/Kcnip4/Kcnv2/Gpd1l/Kcna3/Kcnab2/Kcna2/Kcnh8/Scn3a/Rrad/Trpc6/Fxyd5/Agtr1a/Tmc2/Chrna4/Dpp10/Scn3b/Ank3/Abcc8/Rgs2/Scn2a/Drd2/Fxyd7/Ano6/Ppargc1a/Slc31a2/Wnk2/Hamp/Ifngr2/Kcnu1/Kcnj9/Kcnq2/Hcn1/Fcrl5/Cav1/Kcnc2/Gpr39/Aplnr/Jph2/Cacna2d2/Kcne4/Slc9a3r1/Cacna1f/Cacng3/Cemip/Kcnc1/Tgfb2/Bin1/Hvcn1/Atp2b4/Tmc1/Fxyd3/Kcnj6/Slc34a1/Kcna5/Gstm7/Pde4d/Atp1b1/Slc8a1/Kcna4/Ramp3/Scn1b/Nrxn1/Scn1a/Shisa6/Crhr1/Kcnh7/Kel/Sri/Gja1/Irs2/Kcnj3/Kcnj1/Nlgn3/Atp4b/Actn2/Kcns3/Tesc/F2/Grk6/Rasgrf1/Cacna2d1/Kcnrg/Arl6ip5/Nos1/Alox5/Tcaf2/Ahr/Atp1b3/Ephb2/Lyn/Osr1/Oxsr1/Ptk2b",196
"GO:0003013","circulatory system process","200/5876","495/23210",7.6368166685178e-14,7.6368166685178e-14,1.85333482413345e-10,"Th/Fgfbp3/Kcnq1/Cxcr4/Npr1/Adra1d/Nox4/Pde3a/Cacnb2/Acvrl1/Ace/Dll1/Hsd11b2/Sptbn4/Cd34/Foxc2/Ren1/Sp4/Cyba/Ephx2/Cx3cl1/Tcap/Slc9a1/C2cd4b/C2cd4a/Myl3/Nav2/Src/Nr2f2/Ehd3/Thra/Adra2b/Kcnj2/Pde2a/Cyp11b2/Abr/Smpd3/Npff/Edn3/Akap13/Serpinf2/C3ar1/Sgcd/Gas6/Cacna1h/Mecp2/Myh6/Adra1a/Ptafr/Scn2b/Sema3a/Kcnh2/Hcn4/Smad6/Myh7/Bmp6/Cacna1b/Atp1a1/Gata4/Emp2/Fgg/Bves/Fga/Ucn/Casq2/Dmd/Chrm2/Bmp10/Glp1r/Ager/Hrh2/Gsk3a/Trdn/Flna/Sgcz/Ank2/Dsc2/Cacna1d/Prkg1/Htr1b/Vip/Vegfc/F2rl1/Myl2/Agt/Chrm3/Gnai2/Capn1/Adra2c/Adrb2/Ceacam1/Mrvi1/Ece1/Jup/Pde4b/Smad5/Smad7/Atp2b1/Cacna1c/Cnr1/Ntsr1/Kng1/Corin/Scn10a/Bdkrb2/Tacr2/Bdkrb1/Postn/Pdgfb/Wwtr1/Avpr2/Epas1/Gpd1l/P2rx1/Kdr/Cdh5/Nr3c1/Agtr1a/Hey2/Eng/Scn3b/Rgs2/Kat2b/Drd2/Id2/Olfr78/Actc1/Drd5/Zc3h12a/Slc4a5/Adra2a/Cpa3/Qrfp/Cav1/Ptprm/Npy/Slc1a1/Cacna2d2/Cps1/Acta2/Atp1a3/Kcne4/Gnao1/Chrna7/Add3/Tgfb2/Klk1b11/Klk1b8/Bin1/Atp2b4/Oxt/Rasl10b/Crp/Tbxa2r/Npr3/Uts2/Grk2/Rps6ka2/Tnnt3/Adora1/Kcna5/Tnni3k/Egfbp2/Klk1b26/Pde4d/Klk1b27/Atp1b1/Bbs2/Slc8a1/Htr7/Ramp3/Klk1b21/Klk1b22/Klk1b16/Scn1b/Klk1b24/Ttn/Scn1a/Sri/Foxc1/Gja1/Agtr2/Pik3r1/Esr2/Hrh1/Grip2/Met/Hdac4/Ednrb/Cacna2d1/Coro2b/Cyp2j5/Nos1/Uty/Alox5/Ahr/Dock4/Kcnn2/Comp/Htr1a",200
"GO:0008015","blood circulation","194/5876","484/23210",4.37862546815305e-13,4.37862546815305e-13,7.08415509952762e-10,"Th/Fgfbp3/Kcnq1/Cxcr4/Npr1/Adra1d/Pde3a/Cacnb2/Acvrl1/Ace/Dll1/Hsd11b2/Sptbn4/Cd34/Foxc2/Ren1/Sp4/Cyba/Ephx2/Cx3cl1/Tcap/Slc9a1/C2cd4b/C2cd4a/Myl3/Nav2/Nr2f2/Ehd3/Thra/Adra2b/Kcnj2/Pde2a/Cyp11b2/Abr/Smpd3/Npff/Edn3/Serpinf2/C3ar1/Sgcd/Gas6/Cacna1h/Mecp2/Myh6/Adra1a/Ptafr/Scn2b/Sema3a/Kcnh2/Hcn4/Smad6/Myh7/Bmp6/Cacna1b/Atp1a1/Gata4/Emp2/Fgg/Bves/Fga/Ucn/Casq2/Dmd/Chrm2/Bmp10/Glp1r/Ager/Hrh2/Gsk3a/Trdn/Flna/Sgcz/Ank2/Dsc2/Cacna1d/Prkg1/Htr1b/Vip/Vegfc/F2rl1/Myl2/Agt/Chrm3/Capn1/Adra2c/Adrb2/Ceacam1/Mrvi1/Ece1/Jup/Pde4b/Smad5/Smad7/Atp2b1/Cacna1c/Cnr1/Ntsr1/Kng1/Corin/Scn10a/Bdkrb2/Tacr2/Bdkrb1/Postn/Pdgfb/Avpr2/Epas1/Gpd1l/P2rx1/Kdr/Cdh5/Nr3c1/Agtr1a/Hey2/Eng/Scn3b/Rgs2/Kat2b/Drd2/Id2/Olfr78/Actc1/Drd5/Zc3h12a/Slc4a5/Adra2a/Cpa3/Qrfp/Cav1/Ptprm/Npy/Slc1a1/Cacna2d2/Cps1/Acta2/Atp1a3/Kcne4/Gnao1/Chrna7/Add3/Tgfb2/Klk1b11/Klk1b8/Bin1/Atp2b4/Oxt/Rasl10b/Crp/Tbxa2r/Npr3/Uts2/Grk2/Rps6ka2/Tnnt3/Adora1/Kcna5/Tnni3k/Egfbp2/Klk1b26/Pde4d/Klk1b27/Atp1b1/Bbs2/Slc8a1/Htr7/Klk1b21/Klk1b22/Klk1b16/Scn1b/Klk1b24/Ttn/Scn1a/Sri/Foxc1/Gja1/Agtr2/Pik3r1/Esr2/Hrh1/Grip2/Met/Hdac4/Ednrb/Cacna2d1/Coro2b/Cyp2j5/Nos1/Uty/Alox5/Ahr/Dock4/Kcnn2/Comp/Htr1a",194
"GO:0042391","regulation of membrane potential","179/5876","439/23210",6.01499890548169e-13,6.01499890548169e-13,7.29872630346739e-10,"Stx1b/Kcnh1/Kcnq1/Scn8a/Rapgef4/Cacnb2/Kcnh6/Shank1/Ano1/Glra1/Shank3/Kcnh3/Cx3cl1/Slc9a1/Gria1/Abcb5/Chrna2/Scn7a/Src/Ehd3/Tspo/Kcnj2/Ngfr/Npff/Usp53/Mapt/Cacna1h/Gabrr3/Mecp2/Chrnd/Fgf12/Shtn1/Pink1/Chrng/Kcnk3/Adra1a/Kcnk13/Scn2b/Kcnh2/Hcn3/Hcn4/Gpr88/Ppp3ca/Akap9/Atp1a1/Kcnk9/Slc25a27/Bves/Grik3/Gabre/Casq2/Dmd/Ppp1r9a/Gabrq/Dpp6/Syne1/Kcnmb2/Cnr2/Trdn/Slc26a5/Flna/Kcnd2/Grid2/Ank2/Dsc2/Dgki/Prkcz/Cacna1d/Gnaq/Kcnmb3/Gabrd/Gabrg1/Gabra2/Reln/Gabrb1/Gabrr2/App/Rims3/Gabrr1/Adrb2/Scn9a/Jup/Smad7/Cacna1c/Cnr1/Ntsr1/Nrcam/Chrnb1/Pten/Scn10a/Scn11a/Kcnh4/Prkce/Hcrt/Gsk3b/Gpd1l/Ntrk2/P2rx1/Kcna2/Kcnh8/Scn3a/Kdr/Glra3/Chrnb4/Cnga1/Chrna4/Chrnb3/Scn3b/Ank3/Kcnt1/Insyn2a/Scn2a/Nps/Stx1a/Gjd2/Kcnu1/Tmem108/Kcnq2/Hcn1/Cav1/Cacna1i/Chrnb2/Piezo2/Kcnc2/Gpr39/Kcnmb4/Atp1a3/Kcne4/Grin2c/Chrna7/Gabrp/Bin1/Kcnk15/Rims4/Abcd1/Gabrg3/Gabra5/Gabrb3/Foxp1/Slc34a1/Oprd1/Grk2/Igsf11/Adora1/Kcna5/Sh3gl1/Atp1b1/Slc8a1/Nr3c2/Scn1b/Nrxn1/Jun/Scn1a/Cck/Kcnh7/Dbn1/Pid1/Gja1/Gabrg2/Pxk/Myh14/Nlgn3/Gabra1/Actn2/Glrb/Grip2/Met/Wnt7a/Cacna2d1/Gabra6/Arl6ip5/Pex5l/Gabrb2/Rgs7bp/Atp1b3/Grin2b/Kcnn2/Ptk2b/Ntsr2",179
"GO:0010959","regulation of metal ion transport","172/5876","421/23210",1.39339337158104e-12,1.39339337158104e-12,1.17366160363571e-09,"Arrb2/Itgb3/Cd19/Kcnq1/Mllt6/Cxcr4/Cacnb2/Inpp5k/Ace/Cacnb1/Stac2/Sptbn4/Jph3/Cracr2b/Cracr2a/P2ry6/Cyba/Cx3cl1/Coro1a/Slc9a1/Lime1/Nos1ap/Cacng1/Rgs9/Ehd3/Vamp2/Tspo/Kcnip3/Kcnj2/Per1/Plcb1/Plcb4/Jsrp1/Plcg1/Edn3/Scnn1b/Cd84/Stim1/Kcng1/Nol3/Grin3b/Ms4a2/Fxyd4/Fgf12/Kcnab1/Scn2b/Oprk1/Wnk3/Kcnh2/Camk2a/Cacna1b/Akap9/Atp1a1/Ucn/Nkain2/Casq2/Dmd/Dpp6/Kcns2/Glp1r/Lilra5/Ager/Creb3/Trdn/Flna/Ank2/Stac3/Cacna1d/Prkg1/Hbp1/Gnaq/Lrrc26/Fxyd6/Mettl21c/Vip/Agt/Cnksr3/Gnai2/Trpc4/Hecw2/Bpifa1/Adrb2/Cntn1/Pde4b/Atp2b1/Cacna1c/Ntsr1/Dnm2/Pten/Cxcl10/Bdkrb1/Pdgfb/Prkce/Hcrt/Kcnip4/Gpd1l/Sik1/Kcnab2/P2rx1/Rrad/Trpc6/Grm6/Cckar/Fxyd5/Adcyap1r1/Agtr1a/Tmc2/Dpp10/Scn3b/Ank3/Abcc8/Drd2/Fxyd7/Ano6/Slc31a2/Wnk2/Hamp/Trpv3/Fcrl5/Cav1/Saraf/Kcnc2/Gpr39/Il16/Aplnr/Jph2/Homer2/Kcne4/Slc9a3r1/Cacna1f/Gnao1/Slc30a10/Cemip/Kcnc1/Tgfb2/Bin1/Atp2b4/Tmc1/Sgk1/Fxyd3/Cd4/Oprd1/Adora1/Kcna5/Gstm7/Pde4d/Atp1b1/Slc8a1/Ramp3/Scn1b/Trf/Crhr1/Kel/Cxcl12/Sri/Gja1/Kcnj1/Actn2/Tesc/F2/Cacna2d1/Kcnrg/Nos1/Atp2b2/Ahr/Atp1b3/Mylk/Lyn/Trpc3/Osr1/Oxsr1/Ptk2b",172
"GO:0006936","muscle contraction","128/5876","289/23210",1.45085038835904e-12,1.45085038835904e-12,1.17366160363571e-09,"Kcnq1/Cxcr4/Cacnb2/Atp2a1/Myom1/Stac2/Glra1/Myh1/Tcap/Slc9a1/Lmod1/Mybpc2/Myl3/Ryr3/Ehd3/Adra2b/Kcnj2/Sulf2/Srf/Jsrp1/Smpd3/Edn3/Sgcd/Cacna1h/Chrnd/Mybpc1/Myh6/Chrng/Adra1a/Calcrl/Ptafr/Scn2b/Tshz3/Kcnh2/Hcn4/Sulf1/Ghsr/Myh7/Atp1a1/Gata4/Ucn/Casq2/Dmd/Chrm2/Lmod2/Bmp10/Flna/Ank2/Stac3/Dsc2/Cacna1d/Prkg1/Itga2/Myl2/Agt/Chrm3/Adra2c/Adrb2/Mrvi1/Jup/Pde4b/Smad5/Lck/Smad7/Atp2b1/Cacna1c/Chrnb1/Scn10a/Bdkrb2/Tacr2/Gpd1l/P2rx1/Slc8a3/Chrnb4/Arg2/Scn3b/Mylk2/Rgs2/Grcc10/Drd2/Actc1/Zc3h12a/Npnt/Adra2a/Cav1/Chrnb2/Tmod4/Acta2/Atp1a3/Kcne4/Myh8/Bin1/Atp2b4/Oxt/Ryr1/Tbxa2r/Myl6b/Grk2/Tnnt3/Atp8a2/Adora1/Kcna5/Tnni3k/Pde4d/Atp1b1/Bbs2/Slc8a1/Htr7/Scn1b/Ttn/Scn1a/Pgam2/Prok2/Dbn1/Sri/Myh14/Actn2/Grip2/Met/Hdac4/Ednrb/Cacna2d1/Nos1/Uty/Mylk/Dock4/Kcnn2/Comp",128
"GO:1904062","regulation of cation transmembrane transport","147/5876","349/23210",3.8896990857157e-12,3.8896990857157e-12,2.69705300514814e-09,"Gsg1l/Pirt/Itgb3/Cd19/Kcnq1/Rph3a/Cacnb2/Cacnb1/Shank1/Stac2/Jph3/Shank3/Cracr2a/P2ry6/Cyba/Tcirg1/Cx3cl1/Coro1a/Slc9a1/Lime1/Nos1ap/Cacng1/Arc/Rgs9/Ehd3/Vamp2/Kcnip3/Kcnj2/Plcb1/Jsrp1/Plcg1/Edn3/Stim1/Kcng1/Nol3/Ms4a2/Fxyd4/Rasgrf2/Fgf12/Pink1/Kcnab1/Scn2b/Oprk1/Wnk3/Kcnh2/Akap9/Casq2/Dmd/Dpp6/Kcns2/Dapk1/Ager/Trdn/Flna/Ank2/Stac3/Cacna1d/Prkg1/Lrrc26/Fxyd6/Mettl21c/Crhbp/Reln/Agt/Cnksr3/Hecw2/Bpifa1/Adrb2/Pde4b/Cacna1c/Ntsr1/Dnm2/Ccl2/Pten/Cxcl10/Pm20d1/Bdkrb1/Prkce/Ctss/Kcnip4/Gpd1l/Kcnab2/Rrad/Fxyd5/Agtr1a/Tmc2/Chrna4/Dpp10/Scn3b/Ank3/Abcc8/Rgs2/Drd2/Fxyd7/Ano6/Ppargc1a/Slc31a2/Wnk2/Hamp/Ifngr2/Hcn1/Fcrl5/Cav1/Kcnc2/Gpr39/Aplnr/Jph2/Kcne4/Slc9a3r1/Cacna1f/Cacng3/Cemip/Kcnc1/Tgfb2/Bin1/Atp2b4/Tmc1/Fxyd3/Gstm7/Pde4d/Atp1b1/Slc8a1/Ramp3/Scn1b/Nrxn1/Shisa6/Crhr1/Kel/Sri/Kcnj1/Nlgn3/Atp4b/Actn2/Tesc/F2/Rasgrf1/Cacna2d1/Kcnrg/Nos1/Alox5/Ahr/Atp1b3/Ephb2/Lyn/Osr1/Oxsr1/Ptk2b",147
"GO:0019932","second-messenger-mediated signaling","171/5876","427/23210",1.15946212545547e-11,1.15946212545547e-11,7.03457876378311e-09,"Ins2/Dgkq/Ksr2/Lat/Gphb5/Nucb2/Gpr3/Cxcr4/Npr1/Rapgef4/Adra1d/Inpp5a/Pde3a/Grm5/Ramp1/Pde9a/Lat2/Sla2/Mrap2/Adgrb1/Ptgfr/Jph3/Mc1r/Neurod2/P2ry6/Slc9a1/Ppp1r9b/Pdk2/Pth1r/Ackr2/Adgrg5/Cdh13/Adra2b/Sox9/Pde2a/Prkar1b/Nfatc4/Jsrp1/Nr5a2/Plcg1/Edn3/Ptprc/Akap13/Ccr7/Mapt/Gucy1b2/Sgcd/Gnal/Adra1a/Calcrl/Olfr275/Lpar1/Vcam1/Cabyr/Adgrf1/Ppp3ca/Nr5a1/Eif2ak3/Rcan2/Ucn/Casq2/Dmd/Adgre5/Ppp1r9a/Ncam1/Adcy2/Glp1r/Ndnf/Gsk3a/Trdn/Gucy2f/Mc5r/Ank2/Mc2r/Cacna1d/Prkg1/Gnaq/Tbc1d10c/Vip/Cd8a/Tcp11/Bhlha15/Gnai2/Adcy8/Sctr/Adra2c/Adrb2/Ceacam1/Mrvi1/Abca1/Ece1/Pde4b/Olfr150/Adgrg2/Ghrhr/Npr2/Cxcl10/Adcy3/Adgrg4/L1cam/Crtc3/Siglecg/Gsk3b/Treml1/Cxcr6/Ccr9/Ntrk2/Kdr/Rit2/Dyrk2/Adgre1/Adcyap1r1/Cx3cr1/Agtr1a/Rundc3a/Adgrb2/Rgs2/Drd2/Olfr78/Drd5/Xcr1/Ccr1l1/Ccr5/Adra2a/Mrap/Rapgef2/Kcnc2/Pde3b/Aplnr/Jph2/Homer2/Tff2/Slc9a3r1/Atp2b4/Cd4/Tbxa2r/Rxfp2/Epha5/Grk2/Olfr683/Gstm7/Pde4d/Adgrl2/Atp1b1/Slc8a1/Htr7/Ramp3/Rln1/Gpr161/Crhr1/Adcy1/Sri/Calm4/Cd3e/Cyp19a1/Ptgdr2/Cxcr1/Pf4/S1pr4/Tshr/Adgrg3/Hdac4/Ednrb/Nos1/Pex5l/Ahr/Adcy7/Tenm2/Adcy5/Ptk2b/Calml4",171
"GO:0050808","synapse organization","178/5876","451/23210",1.87150366343264e-11,1.87150366343264e-11,8.49624036111595e-09,"Ins2/Wasf2/Igf1r/Cnksr2/Mdga1/Rapgef4/Lrrtm3/Rab17/Pdzrn3/Rph3a/Grm5/Amigo2/Cacnb2/Snap91/Cntnap4/Igsf21/Sptbn2/Cacnb1/Shank1/Lrrc4b/Tanc1/Adgrb1/Shank3/Neurod2/Nrxn2/Erbb2/Lrrc4c/Arc/Camk2b/Fcgr2b/Nfatc4/Fgfr2/Flrt3/Mapt/Pcdh8/Slitrk1/Slitrk6/Mecp2/2610042L04Rik/Unc13c/Bcan/Slitrk5/Iqsec3/Gja10/Pcdh17/Musk/Lrtm2/Sema3e/Ghsr/Kalrn/Adgrf1/Clstn2/Dlg5/Dgkb/Rab3a/Fzd1/Magi2/Nrxn3/Ptprd/Lrfn5/Adgre5/Col4a5/Ppp1r9a/Tpbg/Clstn3/Sipa1l1/Flna/Grid2/Cadm1/Cel/Utrn/Pdlim5/Cbln2/Sema4a/Myo5b/Lrfn2/Gabra2/Reln/Dok7/Nefl/Ephb1/App/Mfn1/Rims3/Lmx1b/Il1rapl1/Nrcam/Chrnb1/Cdh1/Xlr3b/Chat/Pten/Ky/Cdh8/Pcdhb16/Pdgfb/Slitrk3/L1cam/Epha3/Pcdhgc5/Gsk3b/Sorbs2/Ntrk2/Disc1/Gpm6a/Lrrtm2/Six1/Glra3/Six4/Cx3cr1/Lrrtm1/Ctnna2/Adgrb2/Epha4/Sdk1/Ank3/Ctnnd2/Drd2/Sez6l/Nrp2/Cntn5/Gripap1/Lrrtm4/Tmem108/Add2/Chrnb2/Arhgap22/Cntn2/Cacna2d2/Chrna7/Klk8/Arhgap44/Erbb4/Wnt7b/Rims4/Oxt/Pak3/Actn1/Gabrb3/Dag1/Epha5/Ntn1/Pfn1/Pafah1b1/Adgrl2/Elfn1/Lrrc24/Nrxn1/Shisa6/Syndig1/Thbs2/Srpx2/Dbn1/Gabrg2/C5ar1/Cdh9/Nrg2/Nlgn3/Ephb3/Gabra1/Glrb/Col4a1/C1qb/C1qc/Lrrn3/Grip2/Sema3f/Wnt7a/Lgmn/Kirrel3/Gabrb2/Atp2b2/Numb/Ephb2/Syn1/Grin2b/Epha7/Htr1a",178
"GO:0003012","muscle system process","159/5876","392/23210",1.89894198100595e-11,1.89894198100595e-11,8.49624036111595e-09,"Kcnq1/Sco2/Camta2/Cxcr4/Cacnb2/Atp2a1/Myom1/Pde9a/Stac2/Glra1/Myh1/Cyba/Tcap/Slc9a1/Lmod1/Mybpc2/Myl3/Ryr3/Ehd3/Adra2b/Kcnj2/Sulf2/Srf/Jsrp1/Smpd3/Edn3/Akap13/Nol3/Sgcd/Cacna1h/Chrnd/Mybpc1/Myh6/Chrng/Adra1a/Calcrl/Ptafr/Scn2b/Tshz3/Kcnh2/Hcn4/Sulf1/Ghsr/Ppp3ca/Myh7/Smad4/Atp1a1/Gata4/Ucn/Gata6/Casq2/Dmd/Chrm2/Lmod2/Bmp10/Gsk3a/Flna/Ank2/Stac3/Dsc2/Cacna1d/Pdlim5/Prkg1/Itga2/Myl2/Agt/Chrm3/Adra2c/Adrb2/Mrvi1/Lmna/Ece1/Jup/Pde4b/Smad5/Lck/Smad7/Atp2b1/Cacna1c/Chrnb1/Gtf2ird2/Scn10a/Bdkrb2/Tacr2/Gsk3b/Sorbs2/Foxo1/Gpd1l/Mymk/P2rx1/Slc8a3/Chrnb4/Nr3c1/Klf4/Arg2/Hey2/Scn3b/Abcc8/Mylk2/Rgs2/Grcc10/Drd2/Actc1/Zc3h12a/Npnt/Errfi1/Adra2a/Cav1/Gsn/Chrnb2/Tmod4/Acta2/Atp1a3/Kcne4/Myh8/Myod1/Bin1/Atp2b4/Oxt/Foxp1/Ryr1/Tbxa2r/Myl6b/Grk2/Tnnt3/Atp8a2/Adora1/Kcna5/Tnni3k/Pde4d/Atp1b1/Bbs2/Slc8a1/Htr7/Scn1b/Ttn/Scn1a/Pgam2/Prok2/Dbn1/Sri/Jarid2/Myh14/Agtr2/Gtf2i/Actn2/Notch1/Grip2/Met/Hdac4/Ednrb/Cacna2d1/Nos1/Uty/Mylk/Dock4/Kcnn2/Comp/Trpc3",159
