gene_names,0,8,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.48893752694129944,0.4124205708503723,-0.3048611283302307,0.8493587817605094,0.6625635623931885,-0.3048611283302307,0.9717819834903346,-0.43820157647132874,-0.3048611283302307,1.0,-0.31248974800109863
Lypla1,0.3237946629524231,0.15984825789928436,-1.141399621963501,0.8493587817605094,-0.4834672510623932,-1.141399621963501,0.5414539451395262,-1.3601713180541992,-1.141399621963501,1.0,-0.8512098789215088
Gm37988,0.0013025624211877584,0.0,-20.313861846923828,0.8493587817605094,0.5400728583335876,-20.313861846923828,0.46691505172530195,-1.3991115093231201,-20.313861846923828,1.0,-0.1290723979473114
Tcea1,0.4249713718891144,0.5401886105537415,0.4358678162097931,0.8493587817605094,0.9038332104682922,0.4358678162097931,0.8475272892824841,0.677722692489624,0.4358678162097931,1.0,0.4844650626182556
Atp6v1h,0.3884028494358063,0.4003499448299408,0.05289098620414734,0.853445952887892,0.4087664783000946,0.05289098620414734,1.0,0.06780344992876053,0.05289098620414734,1.0,0.04945633187890053
Rb1cc1,0.5404081344604492,0.35489916801452637,-0.7504059672355652,0.8493587817605094,-0.6848345994949341,-0.7504059672355652,0.6927847828211089,-0.9611099362373352,-0.7504059672355652,1.0,-0.6903564929962158
Pcmtd1,0.26948729157447815,0.4556661546230316,0.9001563191413879,0.8493587817605094,1.4810245037078857,0.9001563191413879,0.639497634621881,1.1861711740493774,0.9001563191413879,1.0,0.8789312243461609
Rrs1,0.15860667824745178,0.11341293901205063,-0.5172073841094971,0.853445952887892,0.4073745310306549,-0.5172073841094971,0.9046922529182181,-0.5728597044944763,-0.5172073841094971,1.0,-0.32891711592674255
Adhfe1,0.0008149650529958308,0.0,-19.6369686126709,0.8493587817605094,0.54517662525177,-19.6369686126709,0.639497634621881,-1.0,-19.6369686126709,1.0,-0.09225311875343323
Mybl1,0.0010334067046642303,0.0,-19.97972297668457,0.8493587817605094,0.5400728583335876,-19.97972297668457,0.492282426537183,-1.345285415649414,-19.97972297668457,1.0,-0.12410677969455719
Vcpip1,0.22847381234169006,0.563499391078949,1.5599559545516968,0.7005215045930968,2.3765060901641846,1.5599559545516968,0.27152363401510005,2.019803762435913,1.5599559545516968,1.0,1.5827069282531738
Sgk3,0.027850326150655746,0.0,-24.751327514648438,0.8649882477283826,0.35633671283721924,-24.751327514648438,8.9357878978572e-08,-5.799695014953613,-24.751327514648438,1.0,-0.5350399613380432
Mcmdc2,0.0002836713974829763,0.0,-18.114070892333984,0.8493587817605094,0.54517662525177,-18.114070892333984,0.639497634621881,-1.0,-18.114070892333984,1.0,-0.09225311875343323
Ppp1r42,0.0,0.0,0.0,0.8493587817605094,0.5502803921699524,0.0,1.0,0.0,0.0,1.0,0.0
