gene_names,3,8,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.4125536382198334,0.4124205708503723,-0.0005680936155840755,0.8109703418603372,0.42114686965942383,-0.0005680936155840755,1.0,-0.0007608630112372339,-0.0005680936155840755,1.0,-0.0005311961285769939
Lypla1,0.20030708611011505,0.15984825789928436,-0.3555707037448883,0.8037353420253673,0.4845908284187317,-0.3555707037448883,1.0,-0.3355534076690674,-0.3555707037448883,1.0,-0.22389905154705048
Gm37988,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
Tcea1,0.36675822734832764,0.5401886105537415,0.6931594610214233,0.8037353420253673,1.3740143775939941,0.6931594610214233,0.6293169079894071,1.018494725227356,0.6931594610214233,1.0,0.7171995043754578
Atp6v1h,0.27314773201942444,0.4003499448299408,0.6484770774841309,0.8037353420253673,1.0894229412078857,0.6484770774841309,0.7873295011282825,0.721566379070282,0.6484770774841309,1.0,0.5443970561027527
Rb1cc1,0.49234798550605774,0.35489916801452637,-0.5783964395523071,0.8834402365269565,-0.2368573546409607,-0.5783964395523071,0.7932636720203777,-0.7107574939727783,-0.5783964395523071,1.0,-0.49595507979393005
Pcmtd1,0.37931230664253235,0.4556661546230316,0.3234899938106537,0.8037353420253673,1.0882145166397095,0.3234899938106537,0.9282224945408989,0.48472461104393005,0.3234899938106537,1.0,0.3225327730178833
Rrs1,0.20822001993656158,0.11341293901205063,-0.946744441986084,0.8704976875750181,0.26404762268066406,-0.946744441986084,0.5984089726877191,-1.192151427268982,-0.946744441986084,1.0,-0.6000895500183105
Adhfe1,0.0010571249295026064,0.0,-20.01247787475586,0.8037353420253673,0.5444093942642212,-20.01247787475586,0.6061320658745818,-1.0,-20.01247787475586,1.0,-0.10535074025392532
Mybl1,0.0011486351722851396,0.0,-20.1323184967041,0.8037353420253673,0.5444093942642212,-20.1323184967041,0.6061320658745818,-1.0,-20.1323184967041,1.0,-0.10535074025392532
Vcpip1,0.24081800878047943,0.563499391078949,1.4747891426086426,0.3107097878550455,2.2809605598449707,1.4747891426086426,0.2720032755246454,1.9420568943023682,1.4747891426086426,1.0,1.4541867971420288
Sgk3,0.11757926642894745,0.0,-26.894704818725586,0.9562966474207208,-0.08700882643461227,-26.894704818725586,3.168193642933095e-21,-10.128705978393555,-26.894704818725586,1.0,-1.0670666694641113
Mcmdc2,0.0024810631293803453,0.0,-21.24431800842285,0.8037353420253673,0.5377628803253174,-21.24431800842285,0.42201607836015653,-1.4030765295028687,-21.24431800842285,1.0,-0.14781515300273895
Ppp1r42,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.25071924924850464,0.42420029640197754,0.8908368945121765,0.6750337722511137,1.6912339925765991,0.8908368945121765,0.47799885384630353,1.408397912979126,0.8908368945121765,1.0,0.9085562229156494
Cspp1,0.25158512592315674,0.2455909699201584,-0.03929203376173973,0.8037353420253673,0.9987888336181641,-0.03929203376173973,1.0,-0.057190049439668655,-0.03929203376173973,1.0,-0.03144562616944313
Arfgef1,0.35469961166381836,0.4961049556732178,0.5932597517967224,0.6686742877762816,1.7033185958862305,0.5932597517967224,0.5881450446295217,1.2108885049819946,0.5932597517967224,1.0,0.6825204491615295
Prex2,0.000964456528890878,0.0,-19.880054473876953,0.8037353420253673,0.5444093942642212,-19.880054473876953,0.6061320658745818,-1.0,-19.880054473876953,1.0,-0.10535074025392532
A830018L16Rik,0.0009108831873163581,0.0,-19.797565460205078,0.8037353420253673,0.5444093942642212,-19.797565460205078,0.6061320658745818,-1.0,-19.797565460205078,1.0,-0.10535074025392532
Slco5a1,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.2954338788986206,0.5994940400123596,1.256540060043335,0.4410869116994353,2.0416862964630127,1.256540060043335,0.3657363058056038,1.6889969110488892,1.256540060043335,1.0,1.2641723155975342
