gene_names,2,8,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.3463827669620514,0.4124205708503723,0.30239006876945496,0.7871827101616674,0.7969080209732056,0.30239006876945496,1.0,0.3778132498264313,0.30239006876945496,1.0,0.26926371455192566
Lypla1,0.2890849709510803,0.15984825789928436,-0.9514996409416199,0.976276654694617,0.042813826352357864,-0.9514996409416199,0.6729174106837198,-1.0692580938339233,-0.9514996409416199,1.0,-0.6424639821052551
Gm37988,0.0,0.0,0.0,0.7871827101616674,0.5508712530136108,0.0,1.0,0.0,0.0,1.0,0.0
Tcea1,0.40755096077919006,0.5401886105537415,0.5096884369850159,0.752111694859206,1.9386100769042969,0.5096884369850159,0.8240953417103969,0.7784345746040344,0.5096884369850159,1.0,0.5252177119255066
Atp6v1h,0.30611422657966614,0.4003499448299408,0.4591617286205292,0.7871827101616674,0.9173575639724731,0.4591617286205292,0.9564237556451253,0.5343486666679382,0.4591617286205292,1.0,0.39011967182159424
Rb1cc1,0.5624069571495056,0.35489916801452637,-0.8252909183502197,0.9119231378222898,0.16611765325069427,-0.8252909183502197,0.6729174106837198,-1.07272207736969,-0.8252909183502197,1.0,-0.7279901504516602
Pcmtd1,0.2667875289916992,0.4556661546230316,0.9167166948318481,0.7871827101616674,1.528739094734192,0.9167166948318481,0.6729174106837198,1.2010157108306885,0.9167166948318481,1.0,0.842495858669281
Rrs1,0.12317108362913132,0.11341293901205063,-0.12625612318515778,0.7871827101616674,0.8157461285591125,-0.12625612318515778,1.0,-0.12353482097387314,-0.12625612318515778,1.0,-0.0727761909365654
Adhfe1,0.0011295555159449577,0.0,-20.108139038085938,0.7871827101616674,0.5445919036865234,-20.108139038085938,0.6729174106837198,-1.0,-20.108139038085938,1.0,-0.10238251835107803
Mybl1,0.008595134131610394,0.0,-23.04129409790039,0.7871827101616674,0.5069156885147095,-23.04129409790039,0.04915308663724413,-2.6382384300231934,-23.04129409790039,1.0,-0.27010950446128845
Vcpip1,0.22647488117218018,0.563499391078949,1.5741302967071533,0.4750500897037756,2.373598575592041,1.5741302967071533,0.29472288759296633,2.0286917686462402,1.5741302967071533,1.0,1.5114803314208984
Sgk3,0.01672540046274662,0.0,-24.007619857788086,0.789531130822476,0.4441221058368683,-24.007619857788086,0.00044827679721639024,-4.0847296714782715,-24.007619857788086,1.0,-0.4182049334049225
Mcmdc2,0.00219359970651567,0.0,-21.066452026367188,0.7871827101616674,0.5383124947547913,-21.066452026367188,0.4924096636260164,-1.414324164390564,-21.066452026367188,1.0,-0.14480207860469818
Ppp1r42,0.0,0.0,0.0,0.7871827101616674,0.5508712530136108,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.2905651926994324,0.42420029640197754,0.64801025390625,0.7365735871832899,1.9762862920761108,0.64801025390625,0.6729174106837198,1.0840215682983398,0.64801025390625,1.0,0.6673427224159241
Cspp1,0.2258850336074829,0.2455909699201584,0.13544152677059174,0.7871827101616674,1.1468397378921509,0.13544152677059174,1.0,0.18843936920166016,0.13544152677059174,1.0,0.10830036550760269
Arfgef1,0.38657328486442566,0.4961049556732178,0.4447064995765686,0.7871827101616674,1.2535887956619263,0.4447064995765686,0.7362951968330637,0.9370428323745728,0.4447064995765686,1.0,0.5042869448661804
Prex2,0.001207853085361421,0.0,-20.204885482788086,0.7871827101616674,0.5445919036865234,-20.204885482788086,0.6729174106837198,-1.0,-20.204885482788086,1.0,-0.10238251835107803
A830018L16Rik,0.0,0.0,0.0,0.7871827101616674,0.5508712530136108,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.7871827101616674,0.5508712530136108,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.41602829098701477,0.5994940400123596,0.6705567240715027,0.7871827101616674,1.8518407344818115,0.6705567240715027,0.6958865531369792,1.0177632570266724,0.6705567240715027,1.0,0.7056496143341064
Tram1,0.7684316039085388,0.5057193040847778,-0.8130682706832886,0.7871827101616674,-0.8283048272132874,-0.8130682706832886,0.6729174106837198,-1.120361328125,-0.8130682706832886,1.0,-0.8118352293968201
Lactb2,0.18994297087192535,0.2984231412410736,0.7332261204719543,0.7871827101616674,1.3814594745635986,0.7332261204719543,0.7702524732403427,0.8731118440628052,0.7332261204719543,1.0,0.5886801481246948
Xkr9,0.0,0.0,0.0,0.7871827101616674,0.5508712530136108,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.7871827101616674,0.5508712530136108,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.01817602850496769,0.0,-24.128664016723633,0.789531130822476,0.4441221058368683,-24.128664016723633,0.0004394902580209214,-4.08997106552124,-24.128664016723633,1.0,-0.4187415540218353
Trpa1,0.0,0.0,0.0,0.7871827101616674,0.5508712530136108,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.19186778366565704,0.1883748471736908,-0.029105445370078087,0.7871827101616674,0.9053696990013123,-0.029105445370078087,1.0,-0.03440721705555916,-0.029105445370078087,1.0,-0.02044382318854332
Sbspon,0.0012441171566024423,0.0,-20.247589111328125,0.7871827101616674,0.5445919036865234,-20.247589111328125,0.6729174106837198,-1.0,-20.247589111328125,1.0,-0.10238251835107803
4930444P10Rik,0.0,0.0,0.0,0.7871827101616674,0.5508712530136108,0.0,1.0,0.0,0.0,1.0,0.0
Rpl7,3.1343345642089844,3.0814321041107178,-0.07989337295293808,0.8193615320850598,-0.3550693392753601,-0.07989337295293808,0.6729174106837198,-1.1944233179092407,-0.07989337295293808,1.0,-0.46311283111572266
Rdh10,0.03713126853108406,0.0,-25.172998428344727,0.8236738979179381,0.34365230798721313,-25.172998428344727,1.5434666088655835e-07,-5.776576519012451,-25.172998428344727,1.0,-0.5914204716682434
Stau2,0.0033044060692191124,0.0,-21.658344268798828,0.7871827101616674,0.5320331454277039,-21.658344268798828,0.32621644327110366,-1.7320106029510498,-21.658344268798828,1.0,-0.17732760310173035
Ube2w,0.1373201161623001,0.11767479032278061,-0.23720961809158325,0.7871827101616674,0.7740739583969116,-0.23720961809158325,1.0,-0.2376028448343277,-0.23720961809158325,1.0,-0.13671469688415527
Eloc,0.6877339482307434,1.0076847076416016,0.8141282200813293,0.5021789638116776,2.33420991897583,0.8141282200813293,0.3499092643759563,1.8530234098434448,0.8141282200813293,1.0,1.1670713424682617
Tmem70,0.11983398348093033,0.2693355679512024,1.279705286026001,0.7871827101616674,1.453386664390564,1.279705286026001,0.6825243845325395,1.04100501537323,1.279705286026001,1.0,0.828152060508728
Ly96,0.047869328409433365,0.0,-25.547266006469727,0.7871827101616674,0.8243088722229004,-25.547266006469727,8.180029498801421e-10,-6.674694538116455,-25.547266006469727,1.0,-0.6833720803260803
Pi15,0.0011664689518511295,0.0,-20.154560089111328,0.7871827101616674,0.5445919036865234,-20.154560089111328,0.6729174106837198,-1.0,-20.154560089111328,1.0,-0.10238251835107803
Il17a,0.0,0.0,0.0,0.7871827101616674,0.5508712530136108,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.0,0.0,0.0,0.7871827101616674,0.5508712530136108,0.0,1.0,0.0,0.0,1.0,0.0
Mcm3,0.1601071059703827,0.3236389458179474,1.1380615234375,0.7871827101616674,1.2832731008529663,1.1380615234375,0.7436257862542547,0.9240445494651794,1.1380615234375,1.0,0.7478338479995728
Paqr8,0.003317209891974926,0.0,-21.66393280029297,0.7871827101616674,0.5320331454277039,-21.66393280029297,0.32621644327110366,-1.722047209739685,-21.66393280029297,1.0,-0.1763075292110443
Efhc1,0.001083352486602962,0.0,-20.047853469848633,0.7871827101616674,0.5445919036865234,-20.047853469848633,0.6729174106837198,-1.0,-20.047853469848633,1.0,-0.10238251835107803
Tram2,0.02910229191184044,0.0,-24.815673828125,0.8046639142000728,0.3938871920108795,-24.815673828125,7.882154523583841e-06,-5.007718086242676,-24.815673828125,1.0,-0.5127027630805969
Tmem14a,0.012686486355960369,0.08546796441078186,2.805021286010742,0.7871827101616674,1.020681619644165,2.805021286010742,0.7835630728353582,0.8506829142570496,2.805021286010742,1.0,0.7780777215957642
Gsta3,0.0,0.0,0.0,0.7871827101616674,0.5508712530136108,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0009693005704320967,0.0,-19.887285232543945,0.7871827101616674,0.5445919036865234,-19.887285232543945,0.6729174106837198,-1.0,-19.887285232543945,1.0,-0.10238251835107803
Khdc1c,0.0,0.0,0.0,0.7871827101616674,0.5508712530136108,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.7871827101616674,0.5508712530136108,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0,0.0,0.0,0.7871827101616674,0.5508712530136108,0.0,1.0,0.0,0.0,1.0,0.0
Ogfrl1,0.008012697100639343,0.0,-22.939640045166016,0.7871827101616674,0.5069156885147095,-22.939640045166016,0.04949183524936667,-2.6340863704681396,-22.939640045166016,1.0,-0.26968440413475037
B3gat2,0.01436041109263897,0.0,-23.785964965820312,0.7871827101616674,0.4692395329475403,-23.785964965820312,0.0027190236462802516,-3.5963430404663086,-23.785964965820312,1.0,-0.36820265650749207
Smap1,0.87764573097229,1.0485656261444092,0.39948827028274536,0.7871827101616674,1.0001310110092163,0.39948827028274536,0.6729174106837198,1.076769232749939,0.39948827028274536,1.0,0.6206232905387878
Sdhaf4,0.2765669524669647,0.10113142430782318,-1.58192777633667,0.9247634671098391,-0.1410001963376999,-1.58192777633667,0.14767753182510163,-2.5026772022247314,-1.58192777633667,1.0,-1.0364553928375244
Fam135a,0.001085804426111281,0.0,-20.051116943359375,0.7871827101616674,0.5445919036865234,-20.051116943359375,0.6729174106837198,-1.0,-20.051116943359375,1.0,-0.10238251835107803
