gene_names,1,8,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.6998072266578674,0.4124205708503723,-0.9892564415931702,0.8936479806612135,-1.4345195293426514,-0.9892564415931702,0.3744874002505861,-1.645726203918457,-0.9892564415931702,1.0,-1.3861680030822754
Lypla1,0.3465030789375305,0.15984825789928436,-1.2564826011657715,0.671334764251337,-1.914146065711975,-1.2564826011657715,0.4199630377455578,-1.547904133796692,-1.2564826011657715,1.0,-1.1904493570327759
Gm37988,0.0,0.0,0.0,0.8936479806612135,0.5537506937980652,0.0,1.0,0.0,0.0,1.0,0.0
Tcea1,0.4837692677974701,0.5401886105537415,0.203299880027771,0.8936479806612135,1.303712248802185,0.203299880027771,1.0,0.33185043931007385,0.203299880027771,1.0,0.2800060212612152
Atp6v1h,0.30837392807006836,0.4003499448299408,0.44683775305747986,0.9151490417294699,0.29758650064468384,0.44683775305747986,0.898638127285075,0.5221583247184753,0.44683775305747986,1.0,0.45163965225219727
Rb1cc1,0.31724244356155396,0.35489916801452637,0.19050557911396027,0.8936479806612135,-0.4600054919719696,0.19050557911396027,1.0,0.1952565610408783,0.19050557911396027,1.0,0.1703914850950241
Pcmtd1,0.15910767018795013,0.4556661546230316,1.7428338527679443,0.5580274681909085,2.0514936447143555,1.7428338527679443,0.2776609035898066,1.891259789466858,1.7428338527679443,1.0,1.6923671960830688
Rrs1,0.16931644082069397,0.11341293901205063,-0.619412362575531,0.8936479806612135,-0.4828967750072479,-0.619412362575531,0.7948349588550028,-0.7081421613693237,-0.619412362575531,1.0,-0.5119202733039856
Adhfe1,0.0,0.0,0.0,0.8936479806612135,0.5537506937980652,0.0,1.0,0.0,0.0,1.0,0.0
Mybl1,0.041702501475811005,0.0,-25.34381675720215,0.9932141363706674,-0.021801209077239037,-25.34381675720215,6.78875728456998e-10,-6.685136318206787,-25.34381675720215,1.0,-0.9482701420783997
Vcpip1,0.2249816656112671,0.563499391078949,1.5847913026809692,0.1491974279836858,2.831977128982544,1.5847913026809692,0.2335420057734942,2.0407555103302,1.5847913026809692,1.0,1.8125966787338257
Sgk3,0.0353042371571064,0.0,-25.098878860473633,0.9905846483052673,-0.03379187360405922,-25.098878860473633,8.180462360872348e-11,-7.027623176574707,-25.098878860473633,1.0,-0.9968510270118713
Mcmdc2,0.0018574126297608018,0.0,-20.826204299926758,0.8936479806612135,0.5177786946296692,-20.826204299926758,0.2709473634830274,-1.714482069015503,-20.826204299926758,1.0,-0.2431950718164444
Ppp1r42,0.0,0.0,0.0,0.8936479806612135,0.5537506937980652,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.520581841468811,0.42420029640197754,-0.37035736441612244,0.9443758125027611,-0.19185063242912292,-0.37035736441612244,0.7524964161668474,-0.782344400882721,-0.37035736441612244,1.0,-0.5860403776168823
Cspp1,0.3190971910953522,0.2455909699201584,-0.43325379490852356,0.98366798143199,0.06322350353002548,-0.43325379490852356,0.7973879375187288,-0.7036653757095337,-0.43325379490852356,1.0,-0.5047659277915955
