gene_names,2,3,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.251255065202713,0.41541844606399536,0.8503974676132202,0.39424274308745894,1.0964152812957764,0.8503974676132202,0.8275302291057527,0.6514874696731567,0.8503974676132202,2.9164155864234466e-11,6.823405742645264
Lypla1,0.0,0.2014448046684265,27.733558654785156,0.39424274308745894,1.3744429349899292,27.733558654785156,3.7547382647540475e-39,13.992748260498047,27.733558654785156,1.6221754195158884e-39,13.992748260498047
Gm37988,0.0,0.0,0.0,0.39424274308745894,1.0022447109222412,0.0,1.0,0.0,0.0,1.0,0.0
Tcea1,0.4311007559299469,0.36347758769989014,-0.2981599271297455,0.7254755064671469,0.4697321355342865,-0.2981599271297455,1.0,-0.15672124922275543,-0.2981599271297455,0.04363521215066968,-2.183027982711792
Atp6v1h,0.0,0.2750559151172638,28.23810577392578,0.39424274308745894,1.5022459030151367,28.23810577392578,1.3291255426215551e-53,16.772136688232422,28.23810577392578,5.0266928416439265e-54,16.772136688232422
Rb1cc1,0.7299699783325195,0.4991830289363861,-0.7316880822181702,0.7599395189414133,0.41592031717300415,-0.7316880822181702,1.0,-0.3160257935523987,-0.7316880822181702,2.40376336961139e-06,-4.868325710296631
Pcmtd1,0.0,0.3804442584514618,28.786231994628906,0.39424274308745894,1.6636812686920166,28.786231994628906,5.6258934313707217e-73,20.16360092163086,28.786231994628906,1.636135872770508e-73,20.16360092163086
Rrs1,0.5412228107452393,0.21079352498054504,-1.6136419773101807,0.39424274308745894,1.3968645334243774,-1.6136419773101807,0.8498309834051362,-0.6103009581565857,-1.6136419773101807,2.571517857885998e-20,-9.534185409545898
Adhfe1,0.0,0.0010701905703172088,20.030210494995117,0.39424274308745894,1.0044867992401123,20.030210494995117,0.5200943897590831,1.0,20.030210494995117,0.3939718336648427,1.0
Mybl1,0.0,0.0011628317879512906,20.15005111694336,0.39424274308745894,1.0044867992401123,20.15005111694336,0.5200943897590831,1.0,20.15005111694336,0.3939718336648427,1.0
Vcpip1,0.0,0.24204416573047638,28.028812408447266,0.39424274308745894,1.4394655227661133,28.028812408447266,2.9826952115311335e-46,15.394285202026367,28.028812408447266,1.211273952529689e-46,15.394285202026367
Sgk3,0.0,0.11769837886095047,26.89625358581543,0.39424274308745894,1.2152496576309204,26.89625358581543,7.803820716962826e-22,10.074417114257812,26.89625358581543,4.109353693995615e-22,10.074417114257812
Mcmdc2,0.0,0.0025117278564721346,21.262062072753906,0.39424274308745894,1.006729006767273,21.262062072753906,0.30871370679172655,1.4030858278274536,21.262062072753906,0.21857831794742685,1.4030858278274536
Ppp1r42,0.0,0.0,0.0,0.39424274308745894,1.0022447109222412,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.0,0.2530716061592102,28.10137176513672,0.39424274308745894,1.4730979204177856,28.10137176513672,1.5177891728259536e-50,16.20684814453125,28.10137176513672,5.907127492051762e-51,16.20684814453125
Cspp1,0.0,0.2541464865207672,28.108293533325195,0.39424274308745894,1.4282547235488892,28.108293533325195,9.783632824940873e-44,14.905472755432129,28.108293533325195,4.075624579201106e-44,14.905472755432129
Arfgef1,0.6129661202430725,0.3595484793186188,-0.9671762585639954,0.8098051499417903,0.33296048641204834,-0.9671762585639954,0.9567068869317146,-0.41324397921562195,-0.9671762585639954,7.336169967565359e-10,-6.331212520599365
Prex2,0.0,0.0009763767593540251,19.897785186767578,0.39424274308745894,1.0044867992401123,19.897785186767578,0.5200943897590831,1.0,19.897785186767578,0.3939718336648427,1.0
A830018L16Rik,0.0,0.0009221413056366146,19.81529426574707,0.39424274308745894,1.0044867992401123,19.81529426574707,0.5200943897590831,1.0,19.81529426574707,0.3939718336648427,1.0
Slco5a1,0.0,0.0,0.0,0.39424274308745894,1.0022447109222412,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.0,0.29346978664398193,28.345504760742188,0.39424274308745894,1.5269097089767456,28.345504760742188,2.05239567893714e-56,17.28339958190918,28.345504760742188,7.685785319789623e-57,17.28339958190918
Tram1,0.3928821086883545,0.5340589284896851,0.5525777339935303,0.5233313500202739,0.7836342453956604,0.5525777339935303,0.9903371212688226,0.35882535576820374,0.5525777339935303,1.030934949933704e-05,4.556013584136963
Lactb2,0.0,0.10570913553237915,26.73244857788086,0.39424274308745894,1.2040388584136963,26.73244857788086,5.153836379670856e-21,9.861039161682129,26.73244857788086,2.7421537663740674e-21,9.861039161682129
Xkr9,0.0,0.0,0.0,0.39424274308745894,1.0022447109222412,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.39424274308745894,1.0022447109222412,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0,0.0,0.0,0.39424274308745894,1.0022447109222412,0.0,1.0,0.0,0.0,1.0,0.0
Trpa1,0.0,0.0,0.0,0.39424274308745894,1.0022447109222412,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.0,0.189228355884552,27.634204864501953,0.39424274308745894,1.3542635440826416,27.634204864501953,9.054124827378015e-37,13.50076675415039,27.634204864501953,4.016226577124878e-37,13.50076675415039
Sbspon,0.0,0.0,0.0,0.39424274308745894,1.0022447109222412,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0,0.0,0.0,0.39424274308745894,1.0022447109222412,0.0,1.0,0.0,0.0,1.0,0.0
Rpl7,2.637115478515625,3.5832793712615967,1.4315053224563599,0.39424274308745894,2.508975028991699,1.4315053224563599,0.4055971173663692,1.7898317575454712,1.4315053224563599,9.555086041321074e-139,29.701818466186523
