gene_names,10,3,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.7957451939582825,0.41541844606399536,-1.2395950555801392,4.145678808406378e-05,-4.390445709228516,-1.2395950555801392,5.5672638755899e-12,-8.67473030090332,-1.2395950555801392,7.904904705968751e-63,-17.825910568237305
Lypla1,0.39753153920173645,0.2014448046684265,-1.1291800737380981,4.601127569815696e-10,-6.581298351287842,-1.1291800737380981,7.35006828973473e-07,-5.831751346588135,-1.1291800737380981,1.3557853491762455e-31,-12.15693473815918
Gm37988,0.0,0.0,0.0,0.9023100057906346,0.24952036142349243,0.0,1.0,0.0,0.0,1.0,0.0
Tcea1,0.5486748814582825,0.36347758769989014,-0.7377949357032776,0.00020441251366665704,-4.002391338348389,-0.7377949357032776,5.38524838014238e-05,-4.658525466918945,-0.7377949357032776,5.262957795317485e-19,-9.207276344299316
Atp6v1h,0.376189261674881,0.2750559151172638,-0.5286378860473633,5.970264640319749e-05,-4.30435848236084,-0.5286378860473633,0.0311426751992833,-2.562790632247925,-0.5286378860473633,1.410354804230134e-07,-5.4625091552734375
Rb1cc1,0.320607990026474,0.4991830289363861,0.7763474583625793,0.9023100057906346,-0.36024171113967896,0.7763474583625793,2.571856208922581e-05,4.774765491485596,0.7763474583625793,1.6347666930563272e-14,7.942816734313965
Pcmtd1,0.14141449332237244,0.3804442584514618,1.6076668500900269,0.9215234532852624,0.20978781580924988,1.6076668500900269,2.803431794668487e-11,7.734834671020508,1.6076668500900269,5.960007715492766e-31,12.098759651184082
Rrs1,0.2924485206604004,0.21079352498054504,-0.5337213277816772,8.067603478086502e-07,-5.241517066955566,-0.5337213277816772,0.04549780604675843,-2.3944036960601807,-0.5337213277816772,1.6679102769264005e-06,-4.9865193367004395
Adhfe1,0.004202955402433872,0.0010701905703172088,-1.9757962226867676,0.9909286214378931,0.027018127962946892,-1.9757962226867676,0.6371193219534892,-0.7223235368728638,-1.9757962226867676,0.052641308416082014,-2.1327803134918213
Mybl1,0.03827303647994995,0.0011628317879512906,-5.067470073699951,0.4521172806689263,-1.1517139673233032,-5.067470073699951,0.06632164270193444,-2.2416625022888184,-5.067470073699951,3.763117117927124e-18,-9.006037712097168
Vcpip1,0.2169954776763916,0.24204416573047638,0.17636477947235107,0.000437596408841274,-3.804788112640381,0.17636477947235107,0.5463572776044711,0.8555403351783752,0.17636477947235107,0.1973180157447679,1.491185188293457
Sgk3,0.0584903359413147,0.11769837886095047,1.0521607398986816,0.703000749891838,-0.8200796246528625,1.0521607398986816,0.040684278179102085,2.437218427658081,1.0521607398986816,8.685825465999995e-06,4.644845008850098
Mcmdc2,0.0,0.0025117278564721346,21.262062072753906,0.9023100057906346,0.2760087251663208,21.262062072753906,0.2829127792618948,1.4030858278274536,21.262062072753906,0.2272108857574128,1.4030858278274536
Ppp1r42,0.0,0.0,0.0,0.9023100057906346,0.24952036142349243,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.6969355940818787,0.2530716061592102,-1.8068927526474,2.034602504825989e-10,-6.712680339813232,-1.8068927526474,2.1829697117047944e-16,-11.348788261413574,-1.8068927526474,2.960237115537597e-112,-24.909664154052734
Cspp1,0.28882911801338196,0.2541464865207672,-0.21070496737957,6.256031011095384e-05,-4.293233394622803,-0.21070496737957,0.4816896410111616,-0.9614441394805908,-0.21070496737957,0.09707721144272623,-1.8575036525726318
Arfgef1,0.31670060753822327,0.3595484793186188,0.21571320295333862,0.011578038535342698,-2.8252484798431396,0.21571320295333862,0.4237547138291945,1.1343493461608887,0.21571320295333862,0.05093121386170442,2.147313356399536
Prex2,0.00346582755446434,0.0009763767593540251,-1.829485297203064,0.9909286214378931,0.027018127962946892,-1.829485297203064,0.6579759432938262,-0.6913734674453735,-1.829485297203064,0.08072915698661005,-1.9429646730422974
A830018L16Rik,0.0,0.0009221413056366146,19.81529426574707,0.9023100057906346,0.2627645432949066,19.81529426574707,0.46086449993492234,1.0,19.81529426574707,0.40698247082075006,1.0
