paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-7556.295998064117,53787.96713577045,6.1548204,3.3702977,-2.7502284,-1.8014648,-0.9606654,-1.0630863,2.0812652,-2.2341132,0.12283802,0.64610195,1.4248775,-0.47749427,0.053304892,-2.332081,0.5924005,0.24407244,-0.10238921,0.9677092,-1.2713493,-2.76353,-0.7863938,-0.50961083,0.39300135,-0.9833843,0.18043132,1.3237709,-1.7329574,0.80579907,-0.6851952,0.11700755,-7556.295998064117,53787.96713577045,-694.1051753196805,-724.8489063662574
-55699.69272959491,-5597.387689996289,-4.7095914,0.93559176,4.2664595,-5.3254166,4.9187965,-0.79685396,-1.1671696,-1.7290161,1.1173092,0.7049632,-1.8392905,1.3148692,0.3596485,-0.76599467,0.04216328,-0.26894075,-0.5571373,0.8692939,1.5684313,-1.1008477,-0.2474768,-0.98130727,0.39672565,-0.20484023,-0.55104345,0.57718503,-0.6062321,0.6813416,0.20343342,0.7178918,-55699.69272959491,-5597.387689996289,-153.21939366775567,-131.15028275395554
-67880.88922053612,10333.190758559414,-6.752226,2.7269707,1.3306131,-1.6875933,0.10194248,-1.2669492,-0.8676646,0.87318504,0.9043579,-4.1265764,-0.38026345,-2.2556245,-1.4495463,0.27835935,3.7470236,-3.349112,0.08860199,-2.0925806,0.46323818,1.9409883,0.353399,-1.5838059,-2.6477933,-1.4870994,-0.69953024,1.0419896,1.1504062,-0.3703465,-1.1406975,-0.2524037,-67880.88922053612,10333.190758559414,-258.15541564282574,-193.29577923985642
-82371.28472070482,3237.75995922955,-11.956973,-4.31931,-2.7433956,-1.3000859,0.7630902,1.7333966,-0.8597547,-0.04154644,-0.7753125,1.3171395,1.9090186,-4.308364,0.4324976,0.9956467,-0.40216893,-0.87390435,1.2827637,-1.2583096,-1.9442248,-2.2483814,-2.8056376,-0.17592338,1.9654809,0.49515766,-1.4289482,-4.454694,-0.0016135738,-1.6274091,3.2400844,1.894464,-82371.28472070482,3237.75995922955,1.8906385683869107,-182.7663760675132
516.607884093086,67077.79970191445,13.9063425,-0.9753468,-2.4588027,0.7299265,3.0735974,0.48281035,-0.8398236,-1.4010676,1.1275301,0.1351099,0.9061193,1.0666337,0.16112137,0.4521548,-0.5278884,0.30486026,-0.07696294,0.7189894,-0.25363702,0.7501417,0.36269495,-0.38120484,0.14579177,-0.19679789,-0.1410116,0.74030536,-0.6393913,0.50304747,0.47151253,1.2495053,516.607884093086,67077.79970191445,-605.7464343405481,-32.723242306520596
-22453.943729179296,40992.298876704124,-0.4770938,4.510282,-3.7754114,-1.419037,-0.6448732,-1.1301421,-0.026024325,-1.6021267,2.3390057,-2.1337898,-0.6422589,0.41685927,1.3367783,0.29197714,0.10693684,-0.7925843,0.79402614,0.30307293,-2.8152463,-1.0661764,-0.21565099,-1.0316075,0.26364815,-0.36607864,1.4467759,-0.65229595,1.122667,-0.034185678,-0.17260236,-0.79681593,-22453.943729179296,40992.298876704124,-757.0902611207043,-494.4043382303744
-3348.7463788096666,64374.09880382768,13.664258,0.21708888,-0.3091716,-1.0226854,3.1208181,0.4072531,1.4060237,0.65763247,0.48411041,1.9936348,1.3495138,-1.0034417,1.6183836,0.12138592,-0.5854666,1.0512277,1.4490436,0.6393672,-0.67373407,0.16941443,0.5231062,-0.78125596,-0.24833329,-0.17385045,-0.11269302,0.26181576,0.05778489,-0.41138002,0.35649666,-0.12572362,-3348.7463788096666,64374.09880382768,-597.128416830036,-21.47935146386989
-62988.15460153782,-1200.5051830802247,-5.384697,0.097913876,3.9559197,-2.6117523,0.7691873,-1.3257203,-0.60916513,-2.432741,-1.2595031,-2.098231,-1.4003233,-0.9780313,0.46638668,-0.028399292,-0.00015857935,-0.068015985,0.41337407,1.3918983,0.80595696,-1.1449842,-0.617634,-0.71776855,0.058726817,-0.38434705,-0.043066557,1.3831813,-0.5338409,0.046865452,-1.6149284,0.42775425,-62988.15460153782,-1200.5051830802247,-365.24373459225467,-294.9797904930955
5955.523278588505,57711.62253679818,14.589513,-5.2966924,0.62009925,-0.74979806,1.4219811,2.3513942,-1.6579975,-1.2996184,2.3948104,-0.119958155,0.313129,0.65742683,0.37883222,0.63063127,0.30042455,-1.8103832,-0.31766182,1.3236922,0.17111798,-0.1482421,-0.4500408,-0.49124992,0.007182653,0.21965736,0.5063968,1.1180242,-0.12928697,0.3828442,0.29812667,-0.5982858,5955.523278588505,57711.62253679818,-176.24849847298273,205.8202221821526
6565.866839151668,60753.47485998993,16.321926,-4.996679,0.55184686,0.7276398,-1.2769017,-1.0340606,0.41567835,-0.91901076,-0.24778038,-1.4894488,-0.87021744,-0.30159366,-1.2671828,0.82684165,-0.030069662,-0.12308027,0.24072205,0.688655,0.53074074,0.43567237,0.0011414026,0.32184374,0.8627526,0.52970713,-0.33588195,-1.107861,-0.6225152,0.009338367,0.043950394,0.167069,6565.866839151668,60753.47485998993,-246.9324395632057,102.8588975969483
