paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-2448.8393896366897,8049.330880092225,12.722671,-0.20451003,-1.8117843,-1.4869463,4.2960844,1.148949,1.4606816,-1.643895,-0.1418258,-0.050439004,0.30080962,-0.111873984,-0.35661334,-0.2579705,-0.22056931,0.27360016,0.36690378,0.77964574,0.16087103,-0.03463974,-0.036587127,-1.0750421,-0.051374577,0.05877101,0.4838965,-0.9365593,0.433716,0.5046159,0.7275722,0.1479191,-2448.8393896366897,8049.330880092225,-128.9109504149547,-980.9992680999856
2933.8333351438537,40018.06352068062,18.667103,7.1260715,0.81084937,-3.6837068,-3.908622,0.9813155,-2.2690256,-0.34329545,-0.0154749295,-0.030380378,0.18642704,0.19603887,-0.52050513,-0.44498438,0.15416665,0.1938087,0.31972465,-0.10564888,0.43840677,0.43448484,0.08211485,0.73650676,-0.43064475,-0.2818011,-0.87917435,0.06957214,-1.0576489,0.14544187,0.27019957,-0.19662298,2933.8333351438537,40018.06352068062,-1011.4124323437784,92.46338583155556
64031.931179303625,-132216.69535611052,-3.9605315,2.3009527,-0.39982232,-0.58662975,-0.2966926,-2.2665374,-1.2840574,0.07793192,-1.6249958,-0.45766678,-0.7252799,0.73062074,0.34699428,-0.2917621,1.0285301,-0.41928703,-0.047591522,-1.2832348,0.3586924,-0.9443034,0.94288236,1.881275,0.047189552,0.6248887,0.3706392,0.7251264,-0.06633071,0.6453394,-0.91433805,-0.9110889,64031.931179303625,-132216.69535611052,1072.1335804422188,-757.7951622026055
54996.587743008626,-131487.77447586285,-5.843306,2.223173,-2.037152,-0.60798395,1.8855073,-2.1380503,-0.61710465,-0.2017596,0.84543496,-0.88102967,1.9865823,0.7808667,-3.1757448,-1.9749608,0.44842917,3.107549,-0.72111905,0.6517456,-0.41998363,-0.03460844,-0.11911986,-0.86365837,2.3463397,1.5101517,-1.1732067,-1.3225721,2.0402904,-1.0172646,1.6780777,-0.37599745,54996.587743008626,-131487.77447586285,230.5893897369443,-275.21179787884773
59996.6800045027,-129579.78202170096,-4.635837,0.6939727,-1.6339456,-1.4683981,1.7230585,-0.30561748,-2.1041927,-0.53758276,0.88578564,-0.7790137,-2.055233,-1.6645813,-0.18276449,0.6844198,0.75918347,2.1305091,0.10380901,0.16827224,0.52756006,1.6720544,-1.3724486,-0.8180972,0.9274982,0.81640726,-0.3177969,2.533018,0.5676633,0.31284404,0.5095765,-1.5138619,59996.6800045027,-129579.78202170096,871.2586023630482,-361.92412269136406
64964.957045150244,-137657.30162072758,-5.9004245,-1.0412502,5.6466446,0.02559574,-2.0402303,1.625106,1.6498427,-0.88280845,-3.1660764,2.2536192,-0.9820309,1.389161,-3.4441428,1.1229794,-4.113557,3.3036792,3.9690447,-0.59998983,-0.49860325,-0.37743872,-2.1318989,2.1054204,-0.5840354,-1.919342,1.9918867,-4.4728208,-3.249478,9.454945,-1.0719718,1.850017,64964.957045150244,-137657.30162072758,659.9049638269647,-182.2608625122552
58943.90592471537,-128495.09335205855,-2.7708077,-1.105468,9.570146,1.1896044,-0.08921951,3.2140055,-0.68371767,3.3822114,8.184895,-4.631364,8.343632,-3.3320742,7.9923825,7.5775466,-2.8584344,7.014559,-3.511079,6.007983,-6.462656,-11.325281,5.576274,-0.069913656,2.4245484,13.503935,8.069161,-4.890129,2.1658456,-0.21468371,3.491166,-3.6332903,58943.90592471537,-128495.09335205855,326.2762269296218,-220.31110132628817
-440.7675669096778,-3623.6018710307503,5.7372622,-4.4793024,-3.928559,5.243005,-1.6509835,-5.1804023,-3.430831,-0.3418257,2.3299687,-0.33115146,-0.15008438,-0.28702036,0.17548633,-1.060732,0.128876,1.8532336,0.22342037,1.5345856,1.1265268,0.15543358,0.007077408,-0.2347609,0.25612083,0.8064693,1.3975866,-0.88147724,-0.12023467,0.44404984,-0.26504725,-1.5288578,-440.7675669096778,-3623.6018710307503,-490.0278893694555,-392.21970651318696
58484.952826472196,-124690.351680259,0.43481848,-2.0200164,3.161835,-0.17772087,-0.9703496,1.5219913,-0.40102842,2.3045132,2.3696513,-1.9890893,-2.2393167,-0.2243437,2.2039843,1.9184176,-4.05876,2.2448945,-3.878458,-3.2929811,-0.7241178,-2.4721076,2.2008095,3.750938,-3.3377423,0.7036715,-0.8814463,-2.4779308,1.3110256,-1.633209,-3.6921647,-1.8371948,58484.952826472196,-124690.351680259,408.45018141274653,-270.4019871711321
-4326.6799744255495,9692.760532146387,14.437427,-1.0205411,-0.46046492,-3.7018387,-0.5219186,-1.7635269,-1.4189712,-1.6862216,0.46278924,-1.4492217,0.7905219,1.3477423,-0.44980794,0.040164456,-1.1268837,1.8015469,-0.16151038,0.059678104,1.8274441,0.1532929,1.0841991,-0.20390956,-0.7097705,0.014097005,-0.16424246,-0.12532906,1.369073,0.21970722,-0.39614615,0.1553971,-4326.6799744255495,9692.760532146387,-500.3391425952297,-1470.1092088912885
