"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034987","immunoglobulin receptor binding","101/3696","143/22710",1.57808548184463e-47,1.57808548184463e-47,1.51828434779578e-44,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Ighd/Fcgr3/Igha/Ighv1-31/Ighv1-34/Ighv1-36/Ighv1-39/Iglc3/Iglc1/Ighv1-47/Ighv1-49/Ighv1-50/Ighv1-52/Ighv1-53/Ighv1-54/Ighv1-55/Iglc2/Clec4d/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Ighv1-62-1/Igkc/Lgals3/Fes/Trdv4/Ighv1-62-2/Ighv1-62-3/Ighv8-9/Ighv1-64/Ighv1-66/Ighv1-67/Ighv1-69/Ighv8-12/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-76/Ighv1-77/Ighv1-78/Ighv1-80/Ighv1-81/Ighv1-82/Ighv1-84/Ighv1-85/Fgr/Jchain/Ighv6-5/Ighv6-6/Ighv10-1/Ighv1-4/Ighv1-5/Ighv10-3/Ighv1-7/Ighv1-9/Ighv1-11/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-20/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-1/Ighv9-2/Ighv9-3/Ighv7-3/Ighv14-4/Ighv3-3/Ighv7-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Ighv3-1/Ighv5-2/Ighv2-2/Ighv5-4/Ighv2-3/Ighv5-6/Ighv5-9/Ighv2-5/Ighv5-9-1/Ighv2-9-1/Ighv2-6-8/Ighv5-15/Ighv5-16/Ighv5-17/Ighv7-1/Ighv14-1/Ighv4-1",101
"GO:0003823","antigen binding","111/3696","204/22710",5.8286791921382e-36,5.8286791921382e-36,2.80390146400754e-33,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Ighd/H2-M9/Cd40/Klrd1/Cd48/Igha/Ighv1-31/Itga4/H2-Q7/H2-Q10/Ighv1-34/Ighv1-36/Ighv1-39/Iglc3/Iglc1/Ighv1-47/Ighv1-49/Ighv1-50/Ighv1-52/Ighv1-53/Ighv1-54/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Ighv1-62-1/Igkc/Dhcr24/H2-Ab1/H2-Aa/Trdv4/Sirpa/Ighv1-62-2/Ighv1-62-3/Ighv8-9/Ighv1-64/Tgfb1/Ighv1-66/Ighv1-67/Ighv1-69/Ighv8-12/Tspan4/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-76/Ighv1-77/Ighv1-78/Ighv1-80/Ighv1-81/Ighv1-82/Ighv1-84/Ighv1-85/Jchain/Gm8909/Ighv6-5/Ighv6-6/Ighv10-1/Ighv1-4/Ighv1-5/Ighv10-3/Ighv1-7/Ighv1-9/Ighv1-11/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-20/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-1/Ighv9-2/Ighv9-3/Ighv7-3/Ighv14-4/Ighv3-3/Ighv7-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Ighv3-1/Ighv5-2/Ighv2-2/Ighv5-4/Ighv2-3/Ighv5-6/Ighv5-9/Ighv2-5/Ighv5-9-1/Ighv2-9-1/Ighv2-6-8/Ighv5-15/Ighv5-16/H2-M2/Ighv5-17/Ighv7-1/Ighv14-1/Ighv4-1",111
"GO:0019955","cytokine binding","57/3696","129/22710",6.79649576803651e-14,6.79649576803651e-14,2.17964811648609e-11,"Itgb3/Ltbp4/Ccr6/Thbs1/Cops5/Il2rb/Itga4/Cd36/Il12a/Ltbp3/Il3ra/Csf2ra/Il2ra/Csf3r/Il10ra/Cd109/Il12rb1/Vasn/Il13ra1/Il12rb2/Tnfrsf1b/Il13ra2/Cxcr6/Cxcr3/Cx3cr1/Il1r2/Trim16/Ccr1/Ccr3/Ccr2/Cxcr5/Il9r/Ebi3/Park7/Ccr8/Ackr1/Tnfrsf9/Wfikkn2/Itgb1/Ackr3/Sostdc1/Ccrl2/Cd44/Crlf1/Cntfr/Il1rn/Cd74/Csf1r/Il1rl1/Plp2/Il18r1/Elane/Ifngr1/Il31ra/Comp/Il1f5/Il20ra",57
"GO:0030246","carbohydrate binding","82/3696","270/22710",5.03485829881517e-09,5.03485829881517e-09,1.21101591713607e-06,"Lman2/Klrb1/Klrb1c/Klrb1b/Galnt14/Clec2g/Chil3/Endou/Klrb1f/Clec12a/Krt1/Hexb/Clec1b/Clec9a/Fuom/Clec1a/Olr1/Emc7/Klre1/Klrd1/Klrk1/Klri1/Klri2/Klra5/Klra6/Klra4/Klra1/Klra7/Klrb1a/Crybg3/Bsg/Clec4a2/Il2/Pygl/Fbxo6/Igf2r/Clec4n/Clec4d/Clec4e/Slc2a8/Rpia/Klrg1/Vcan/M6pr/Lgalsl/Nectin1/Fbxo2/Lgals3/Lgals12/Ugp2/Acan/Hk3/Lgals1/Siglecf/Siglecg/Klra2/Cd22/Prg2/Clec5a/Ppp1r3g/Prg3/Clec2l/Rpe/Mgl2/Clec10a/Gyg/Cd33/Siglece/Galnt3/Hk2/Cd93/Fcnb/Mrc1/Pfkp/Cd248/Cd24a/Slc2a3/Fcna/Stbd1/Fcer2a/Enpp2/Lman1",82
"GO:0005126","cytokine receptor binding","92/3696","327/22710",3.88111097297231e-08,3.88111097297231e-08,6.57768169033501e-06,"Cxcl16/Itgb3/Cntf/Pycard/Casp3/Gh/Il27/Ccl17/Il10/Trim37/Siva1/Tnfsf9/Tnfsf12/Tnfsf13/Lrg1/Cnih4/Nes/Syk/Il12a/Bmp8a/Il2/Smad3/Ntf5/Sdcbp/Gdf15/Ccl28/Csf2/Ddt/Edaradd/Cxcl13/Pgf/Cxcl9/Cxcl10/Il18/Il12rb1/Angpt1/Fkbp1a/Cd70/Tnfsf14/Ccl12/2610528A11Rik/Ccl8/Ccl1/Angpt4/Ccl19/Tnfsf4/Il1a/Cd40lg/Il1b/Fasl/Ifng/Cdh5/Prl6a1/Tgfb1/Osm/Cd300lf/Csf1/Ebi3/Nup85/Il6/Ntf3/Ccl5/Ccl9/Ccl6/Ccl3/Ccl4/Dab2ip/Tradd/Stap1/Xcl1/Snx25/Gm13283/Il7/Il15/Ccrl2/Ccl27a/Bex3/Cd44/Cxcl5/Ppbp/Pf4/Crlf1/Cntfr/Cxcl2/Tnfsf13b/Il1rn/Gdf1/Tslp/Il1f6/Il1f9/Lyn/Il1f5",92
"GO:0005125","cytokine activity","67/3696","215/22710",4.10205532110608e-08,4.10205532110608e-08,6.57768169033501e-06,"Cxcl16/Cntf/Il27/Pglyrp1/Ccl17/Il19/Il10/Sectm1a/Tnfsf9/Tnfsf12/Tnfsf13/Areg/Il12a/Bmp8a/Il2/Gdf15/Ccl28/Csf2/Spp1/Cxcl13/Cxcl9/Cxcl10/Il18/Cmtm3/Cd70/Tnfsf14/Ccl12/2610528A11Rik/Ccl8/Ccl1/Cmtm7/Ccl19/Tnfsf4/Il1a/Cd40lg/Il1b/Fasl/Ifng/Tgfb1/Grn/Osm/Csf1/Ebi3/Il6/Hmgb1/Ccl5/Ccl9/Ccl6/Ccl3/Ccl4/Xcl1/Gm13283/Il7/Il15/Ccl27a/Cxcl5/Ppbp/Pf4/Crlf1/Cxcl2/Tnfsf13b/Il1rn/Gdf1/Tslp/Il1f6/Il1f9/Il1f5",67
"GO:0009055","electron transfer activity","30/3696","70/22710",1.26467368997303e-07,1.26467368997303e-07,1.73821316185766e-05,"Cox6a1/Cox6a2/Cox4i1/Cyba/Xdh/Sdhc/Sdhb/Cycs/Nqo2/Cox7c/Aifm2/Ndufa4/Ndufaf2/Cybb/Cox6c/Cox7a2/Etfb/Nqo1/Gsr/Cyct/Sh3bgrl3/AA467197/Txnrd1/Cox5a/Steap4/Cox5b/Uqcrq/Uqcrb/Glrx/Cox7a1",30
"GO:0004896","cytokine receptor activity","37/3696","97/22710",1.76378841127418e-07,1.76378841127418e-07,1.9667442496525e-05,"Csf2rb/Ccr6/Il2rb/Il3ra/Csf2ra/Il2ra/Csf3r/Il10ra/Il15ra/Il12rb1/Il13ra1/Il12rb2/Il13ra2/Cxcr6/Cxcr3/Cx3cr1/Il1r2/Ccr1/Ccr3/Ccr2/Cxcr5/Il9r/Ebi3/Ccr8/Ackr3/Ccrl2/Epor/Cd44/Crlf1/Cntfr/Cd74/Il1rl1/Il18r1/Il18rap/Ifngr1/Il31ra/Il20ra",37
"GO:0016209","antioxidant activity","34/3696","86/22710",2.01773729601923e-07,2.01773729601923e-07,1.9667442496525e-05,"Mgst3/Selenos/S100a8/S100a9/Prdx6/Prdx5/Ptgs1/Txndc17/Nxn/Mpo/Epx/Gpx8/Prdx1/Ltc4s/Srxn1/Gsto1/Apoe/Nqo1/Gsr/Alox5ap/Prdx4/Mgst1/Hbb-bt/Hp/Hbb-bs/Hbb-bh1/Prdx2/Park7/Hba-a1/Hbq1b/Hba-a2/Txnrd1/Gpx7/Gstt1",34
"GO:0001882","nucleoside binding","100/3696","376/22710",2.09433412115243e-07,2.09433412115243e-07,1.9667442496525e-05,"Oxgr1/Gucy2e/Anxa6/Tubg1/Rap2a/Rras/Hsp90aa1/Rab38/Tuba1a/Tuba1b/Tuba1c/Lrrk1/Rhou/Tubd1/Tubb3/Rabl2/Rac2/Arl11/Adssl1/Sept4/Tgm2/Ehd4/Arl4d/Rasl2-9/Tubb4a/Lrrk2/Rhog/Tubal3/Tube1/Ran/Cda/Rhod/Mx1/Tubb4b/Tubb6/Arl6/Gnai1/Rab3b/Rab1a/Rasl11a/Hcar2/Gspt2/Rab19/Ift22/Oard1/Sept10/Rap1b/Pnp/Pnp2/Rab39b/Arl5a/Rab43/Gbp2b/Gbp3/Gimap9/Gimap4/Gimap7/Rab7b/Rab30/Tubb5/Rab29/Gmppb/Sept7/Rtkn/Rhoq/Rem1/Actn4/P2rx5/Gem/Rab13/Rhoc/H1f4/Rab8b/Rab44/Rab31/Rab5b/Ak4/Ak3/Sar1b/Rap1a/Rab42/Agap1/Rab11a/Arf2/Nuggc/Rab39/Tuba8/Gnat2/Sept11/Cdc42/Rab1b/Dck/Rab27a/Gna15/Arf5/Rhobtb3/Nudt2/Gpn2/Rab26/Ciita",100
