"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019814","immunoglobulin complex","98/3901","142/23436",8.12315174196245e-44,8.12315174196245e-44,4.79693487077993e-41,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Ighd/Igha/Ighv1-31/Syk/Ighv1-34/Ighv1-36/Ighv1-39/Iglc3/Iglc1/Ighv1-47/Ighv1-49/Ighv1-50/Ighv1-52/Ighv1-53/Ighv1-54/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Ighv1-62-1/Igkc/Cd79a/Trdv4/Ighv1-62-2/Ighv1-62-3/Ighv8-9/Ighv1-64/Ighv1-66/Ighv1-67/Ighv1-69/Ighv8-12/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-76/Ighv1-77/Ighv1-78/Ighv1-80/Ighv1-81/Ighv1-82/Ighv1-84/Ighv1-85/Jchain/Ighv6-5/Ighv6-6/Ighv10-1/Ighv1-4/Ighv1-5/Ighv10-3/Ighv1-7/Ighv1-9/Ighv1-11/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-20/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-1/Ighv9-2/Ighv9-3/Ighv7-3/Ighv14-4/Ighv3-3/Ighv7-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Ighv3-1/Ighv5-2/Ighv2-2/Ighv5-4/Ighv2-3/Ighv5-6/Ighv5-9/Ighv2-5/Ighv5-9-1/Ighv2-9-1/Ighv2-6-8/Ighv5-15/Ighv5-16/Ighv5-17/Ighv7-1/Ighv14-1/Ighv4-1",98
"GO:0042571","immunoglobulin complex, circulating","96/3901","138/23436",2.00347292746527e-43,2.00347292746527e-43,5.91551743320008e-41,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Ighd/Igha/Ighv1-31/Ighv1-34/Ighv1-36/Ighv1-39/Iglc3/Iglc1/Ighv1-47/Ighv1-49/Ighv1-50/Ighv1-52/Ighv1-53/Ighv1-54/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Ighv1-62-1/Igkc/Trdv4/Ighv1-62-2/Ighv1-62-3/Ighv8-9/Ighv1-64/Ighv1-66/Ighv1-67/Ighv1-69/Ighv8-12/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-76/Ighv1-77/Ighv1-78/Ighv1-80/Ighv1-81/Ighv1-82/Ighv1-84/Ighv1-85/Jchain/Ighv6-5/Ighv6-6/Ighv10-1/Ighv1-4/Ighv1-5/Ighv10-3/Ighv1-7/Ighv1-9/Ighv1-11/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-20/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-1/Ighv9-2/Ighv9-3/Ighv7-3/Ighv14-4/Ighv3-3/Ighv7-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Ighv3-1/Ighv5-2/Ighv2-2/Ighv5-4/Ighv2-3/Ighv5-6/Ighv5-9/Ighv2-5/Ighv5-9-1/Ighv2-9-1/Ighv2-6-8/Ighv5-15/Ighv5-16/Ighv5-17/Ighv7-1/Ighv14-1/Ighv4-1",96
"GO:0000775","chromosome, centromeric region","86/3901","190/23436",2.07206445254775e-20,2.07206445254775e-20,4.07869529080451e-18,"Nsl1/Mki67/Knl1/Cenpu/Dynll1/Esco2/Aurka/Birc5/Stag3/Dsn1/Nuf2/Cenpk/Rec8/Ckap5/Cenpn/Ndc80/Oip5/Ska2/Mis12/Aurkb/Cenpx/Bub1/Bub3/Cbx1/Cbx5/Dctn5/Plk1/Zfp207/Cenpe/Cenpp/Ttk/Kdm4d/Cdca8/Zwilch/Cenpa/Cbx3/Rad21/Ncapg/Meaf6/Suv39h2/Kntc1/Ska1/Sec13/Pmf1/Mad2l1/Hells/Cenpw/Mtbp/Ncapd2/Dync1li2/Spag5/Zwint/Cenpl/Cenpo/Nup43/Cenpv/Sept7/Nup37/Nde1/Sgo2a/Ercc6l/Mis18bp1/Sgo1/Spc25/Incenp/Mis18a/Cenpm/Nup85/Bub1b/Hjurp/Spc24/Ppp2r5c/Cenpf/Cenps/Rangap1/Spdl1/Kif18a/Nek2/Knstrn/Dscc1/Dnmt1/Suv39h1/Ska3/Ccnb1/Cenpi/Cenph",86
"GO:0000776","kinetochore","65/3901","132/23436",4.27720843953128e-18,4.27720843953128e-18,6.31451035415013e-16,"Nsl1/Knl1/Cenpu/Dynll1/Birc5/Dsn1/Nuf2/Cenpk/Rec8/Ckap5/Cenpn/Ndc80/Ska2/Mis12/Aurkb/Cenpx/Bub1/Bub3/Cbx5/Dctn5/Plk1/Zfp207/Cenpe/Ttk/Zwilch/Cenpa/Meaf6/Kntc1/Ska1/Sec13/Pmf1/Mad2l1/Cenpw/Mtbp/Dync1li2/Spag5/Zwint/Cenpo/Nup43/Cenpv/Sept7/Nup37/Nde1/Sgo2a/Ercc6l/Mis18bp1/Sgo1/Spc25/Incenp/Cenpm/Nup85/Bub1b/Hjurp/Spc24/Cenpf/Cenps/Rangap1/Spdl1/Kif18a/Nek2/Knstrn/Ska3/Ccnb1/Cenpi/Cenph",65
"GO:0098687","chromosomal region","109/3901","299/23436",8.0526166030314e-17,8.0526166030314e-17,9.51056403010655e-15,"Nsl1/Mki67/Knl1/Cenpu/Dynll1/Rad51/Esco2/Aurka/Birc5/Stag3/Dsn1/Nuf2/Cenpk/Rec8/Ckap5/Cenpn/Dmc1/Ndc80/Oip5/Ska2/Mis12/Aurkb/Cenpx/Bub1/Bub3/Cbx1/Cbx5/Dctn5/Plk1/Zfp207/Cenpe/Cenpp/Majin/Ttk/Chek1/Kdm4d/Cdca8/Ezh2/Zwilch/Cenpa/Cbx3/Rad21/Ncapg/Meaf6/Pif1/Suv39h2/Kntc1/Ska1/Sec13/Pmf1/Mad2l1/Hells/Cenpw/Mtbp/Thoc6/Ncapd2/Dync1li2/Spag5/Blm/Zwint/Cenpl/Cenpo/Nup43/Cenpv/Sept7/Nabp2/Nup37/Nde1/Dna2/Sgo2a/Ercc6l/Mis18bp1/Sgo1/Spc25/Incenp/Rpa2/Mis18a/Cenpm/Tinf2/Nup85/Bub1b/Hjurp/Spc24/Cdk2/Nsmce2/Ppp2r5c/Cenpf/Recql4/Cenps/Rangap1/Spdl1/Kif18a/Nek2/Knstrn/Nabp1/Sall1/Dscc1/Dnmt1/Suv39h1/Ska3/Orc1/Ccnb1/Fen1/Thoc7/H2afx/Cenpi/Pold1/Dclre1a/Cenph",109
"GO:0000779","condensed chromosome, centromeric region","32/3901","51/23436",1.90962003570886e-13,1.90962003570886e-13,1.8794681404082e-11,"Nsl1/Knl1/Aurka/Birc5/Dsn1/Nuf2/Cenpk/Rec8/Ndc80/Ska2/Mis12/Aurkb/Bub1/Plk1/Cenpe/Cenpa/Cbx3/Ncapg/Ska1/Pmf1/Ncapd2/Cenpo/Sgo2a/Mis18bp1/Sgo1/Spc25/Bub1b/Hjurp/Cenpf/Spdl1/Ska3/Ccnb1",32
"GO:0000777","condensed chromosome kinetochore","25/3901","35/23436",1.03777450345611e-12,1.03777450345611e-12,8.75475934494555e-11,"Nsl1/Knl1/Birc5/Dsn1/Nuf2/Cenpk/Rec8/Ndc80/Ska2/Mis12/Bub1/Plk1/Cenpe/Cenpa/Ska1/Pmf1/Cenpo/Mis18bp1/Spc25/Bub1b/Hjurp/Cenpf/Spdl1/Ska3/Ccnb1",25
"GO:0005819","spindle","92/3901","273/23436",3.83656672965859e-12,3.83656672965859e-12,2.8319920201822e-10,"Cdc27/Prc1/Poc1a/Cdc25b/Tubg1/Dynll1/Aurka/Birc5/Kif11/Dsn1/Ckap5/Aunip/Katnbl1/Nusap1/Kdf1/Ska2/Aurkb/Akt1/Espl1/Kif22/Fam83d/Kif14/Cbx1/Cdc6/Plk1/Cenpe/Tacc3/Gpsm2/Kifc1/Ubxn2b/Ttk/Ect2/Kifc5b/Nup62/Cdca8/Cbx3/Kif20a/Kntc1/Hspa2/Ska1/Capg/Cdk1/Mad2l1/Fbxo5/Aspm/Spag5/Bora/Unc119/Ckap2l/Cenpv/Ciao2b/Nde1/Rtraf/Pin4/Tpx2/Haspin/Sgo1/Gem/Incenp/Haus3/Racgap1/Rmdn2/Katnal1/Bnip2/Bub1b/Kif18b/Wdr60/Rsph1/Kif20b/Cep85/Cenpf/Rangap1/Nubp2/Tctex1d2/Spdl1/Kif18a/Nek2/Rab11a/Knstrn/Mapre1/Fam161a/Bex4/Mad2l2/Ska3/Mapre2/Ccnb1/Wdr62/Dlgap5/Katnb1/Cdc7/Psrc1/Cep128",92
"GO:0000778","condensed nuclear chromosome kinetochore","15/3901","16/23436",2.75627914747314e-11,2.75627914747314e-11,1.80850596693852e-09,"Dsn1/Nuf2/Cenpk/Rec8/Ndc80/Mis12/Bub1/Plk1/Cenpe/Cenpa/Pmf1/Cenpo/Mis18bp1/Bub1b/Ccnb1",15
"GO:0044815","DNA packaging complex","43/3901","97/23436",1.43654285609519e-10,1.43654285609519e-10,8.4831636028358e-09,"Ncaph2/Ncaph/Prm1/Smc2/H1f8/H3c10/H4c11/H4c12/H2ac15/H1f5/H3c11/Hist1h2bp/Cenpa/Ncapg/H2afz/H2ac12/H2bc12/H4c9/Ncapd2/H2ac20/H3c15/H3c13/H1f0/H2afv/H4c8/H2ac10/H3c8/H4c6/H1f3/H3c6/H3c4/H4c4/H1f4/H3c3/H2bc3/H3c2/H4c2/H4c1/H3c1/H1f1/Ncapg2/H2afx/Irf4",43
