gene_names,P3,P7,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.4507654011249542,0.6001494526863098,0.5300958156585693,0.32330705379683394,2.1405482292175293,0.5300958156585693,0.24655971612121522,2.0545709133148193,0.5300958156585693,0.23911957751252588,2.0662059783935547
Lypla1,0.4771076440811157,0.4992624819278717,0.08276014775037766,0.9935717157038051,0.35357925295829773,0.08276014775037766,0.9811229294449434,0.30735012888908386,0.08276014775037766,0.9790523903427926,0.30973121523857117
Tcea1,0.41254138946533203,0.5467439889907837,0.5108416676521301,0.790696704195782,1.558096170425415,0.5108416676521301,0.3527380209985457,1.7893253564834595,0.5108416676521301,0.3436442968501437,1.8006130456924438
Atp6v1h,0.24442188441753387,0.23990169167518616,-0.03032204695045948,0.9935717157038051,0.14671339094638824,-0.03032204695045948,1.0,-0.08092352002859116,-0.03032204695045948,1.0,-0.0815378725528717
Rb1cc1,0.26561933755874634,0.1959327757358551,-0.49120134115219116,0.9935717157038051,-1.0064538717269897,-0.49120134115219116,0.5752582982150716,-1.243078589439392,-0.49120134115219116,0.5647267598561818,-1.2540050745010376
4732440D04Rik,0.07502590864896774,0.03839618340134621,-0.9930983781814575,0.9935717157038051,-0.5633794069290161,-0.9930983781814575,0.5412258804519045,-1.3053584098815918,-0.9930983781814575,0.5295389301532352,-1.3188270330429077
Pcmtd1,0.20060348510742188,0.1649617850780487,-0.30870765447616577,0.9935717157038051,-0.8538719415664673,-0.30870765447616577,0.778512038289001,-0.7108650207519531,-0.30870765447616577,0.7736143000272363,-0.7160223722457886
Gm26901,0.005566768813878298,0.0,-22.412425994873047,0.9935717157038051,0.12764064967632294,-22.412425994873047,0.611356401143771,-1.0,-22.412425994873047,0.6089617111188,-1.0170952081680298
Rrs1,0.21122434735298157,0.22801123559474945,0.12288076430559158,1.0,0.0,0.12288076430559158,0.9738086281694288,0.32351577281951904,0.12288076430559158,0.9716557714082441,0.32552170753479004
Mybl1,0.0,0.005882040597498417,22.492130279541016,0.9935717157038051,0.3873233497142792,22.492130279541016,0.611356401143771,1.0,22.492130279541016,0.6089617111188,1.0
Vcpip1,0.15023502707481384,0.23432956635951996,0.7039217352867126,0.9935717157038051,1.1370288133621216,0.7039217352867126,0.4016190318982902,1.6512844562530518,0.7039217352867126,0.3925406948728565,1.6608062982559204
1700034P13Rik,0.0,0.0,0.0,0.9935717157038051,0.2611498236656189,0.0,1.0,0.0,0.0,1.0,0.0
Sgk3,0.05050577595829964,0.02226463332772255,-1.202189564704895,0.9935717157038051,-0.1613847315311432,-1.202189564704895,0.611356401143771,-1.1564579010009766,-1.202189564704895,0.6089617111188,-1.170701265335083
Mcmdc2,0.0,0.0,0.0,0.9935717157038051,0.2611498236656189,0.0,1.0,0.0,0.0,1.0,0.0
Snhg6,0.7472364902496338,0.4660625457763672,-0.9042415618896484,0.025915751373446674,-3.2188916206359863,-0.9042415618896484,0.0032671935913375365,-3.890901803970337,-0.9042415618896484,0.0028916526126771132,-3.9222402572631836
Cops5,0.4037546217441559,0.5116997361183167,0.425603985786438,0.5770125826063608,1.800173282623291,0.425603985786438,0.42541678442878905,1.604750394821167,0.425603985786438,0.4157596358404028,1.6146576404571533
Cspp1,0.12533824145793915,0.14960044622421265,0.27319011092185974,0.9935717157038051,0.2992953062057495,0.27319011092185974,0.8694700221981759,0.5355015397071838,0.27319011092185974,0.8654386609839869,0.5392193794250488
Arfgef1,0.2508462071418762,0.09967967122793198,-1.4436589479446411,0.26248199091414354,-2.2461819648742676,-1.4436589479446411,0.01632454773674348,-3.3627822399139404,-1.4436589479446411,0.014355980015137593,-3.4024171829223633
Prex2,0.0,0.0,0.0,0.9935717157038051,0.2611498236656189,0.0,1.0,0.0,0.0,1.0,0.0
A830018L16Rik,0.0,0.0,0.0,0.9935717157038051,0.2611498236656189,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.1599958837032318,0.03653302043676376,-2.2212793827056885,0.40319715513647747,-2.0187761783599854,-2.2212793827056885,0.011291308210175752,-3.508620500564575,-2.2212793827056885,0.009570059037455104,-3.5557472705841064
Tram1,0.8356682658195496,1.115107536315918,0.6500037908554077,0.00046232105969072417,4.3485846519470215,0.6500037908554077,0.00445780857368352,3.7864880561828613,0.6500037908554077,0.003991776072133482,3.8152682781219482
Lactb2,0.13252916932106018,0.20237773656845093,0.6625311970710754,0.9935717157038051,0.9800454378128052,0.6625311970710754,0.4695276329426289,1.5192428827285767,0.6625311970710754,0.46034132944267886,1.5279039144515991
Gm9947,0.0,0.0,0.0,0.9935717157038051,0.2611498236656189,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0,0.007026344072073698,22.749414443969727,0.9935717157038051,0.3873233497142792,22.749414443969727,0.611356401143771,1.0,22.749414443969727,0.6089617111188,1.0
Terf1,0.11198168992996216,0.2062189280986786,0.9506934881210327,0.9935717157038051,1.2529323101043701,0.9506934881210327,0.2884045442019826,1.936464548110962,0.9506934881210327,0.2807567924517959,1.9463186264038086
Rpl7,3.4847412109375,3.0985422134399414,-0.5788394808769226,3.084871857072472e-15,-8.4829683303833,-0.5788394808769226,1.40765531114083e-18,-10.754687309265137,-0.5788394808769226,9.369883316204302e-19,-10.820108413696289
Rdh10,0.02702978253364563,0.01510209497064352,-0.8484354019165039,0.9975016955383461,-0.020539874210953712,-0.8484354019165039,0.7941964545200614,-0.6782402396202087,-0.8484354019165039,0.7881808649946906,-0.6855378150939941
Stau2,0.0,0.0,0.0,0.9935717157038051,0.2611498236656189,0.0,1.0,0.0,0.0,1.0,0.0
Ube2w,0.11760546267032623,0.0444960854947567,-1.4556543827056885,0.9935717157038051,-1.1869113445281982,-1.4556543827056885,0.17386547994797427,-2.279670000076294,-1.4556543827056885,0.1630299526349884,-2.3065736293792725
Eloc,0.7672529816627502,1.1683682203292847,0.941994309425354,3.369240488921022e-05,4.938372611999512,0.941994309425354,9.914681668821406e-05,4.844098091125488,0.941994309425354,8.54450343737053e-05,4.876410007476807
D030040B21Rik,0.0,0.0,0.0,0.9935717157038051,0.2611498236656189,0.0,1.0,0.0,0.0,1.0,0.0
Tmem70,0.1693446785211563,0.09014564007520676,-0.9679979085922241,0.9935717157038051,-0.9947167634963989,-0.9679979085922241,0.3310141734324786,-1.841119647026062,-0.9679979085922241,0.3170486582297498,-1.8612165451049805
Ly96,0.05055876821279526,0.057308778166770935,0.18570779263973236,0.9935717157038051,0.1349763125181198,0.18570779263973236,1.0,0.24061192572116852,0.18570779263973236,1.0,0.24229824542999268
