"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007059","chromosome segregation","106/2504","317/23210",1.11700286403746e-27,1.11700286403746e-27,5.28753882060678e-24,"Hecw2/Sgo2a/Hjurp/Kif14/Nuf2/Cenpf/Nsl1/Nek2/Nek6/Spc25/Kif18a/Bub1b/Knstrn/Knl1/Oip5/Nusap1/Ncaph/Bub1/Dsn1/Fam83d/Spo11/Kif4/Bex4/Ect2/Pmf1/Psrc1/Cenpe/Ccne2/Smc2/Ndc1/Stil/Kif2c/Cdc20/Cdca8/Ago4/Rcc1/Cenps/Tacc3/Ncapg/Cenpc1/Cit/Stag3/Brca2/Mad2l1/M1ap/Fancd2/Ncapd2/Ccne1/Nup62/Anapc15/Plk1/Kif22/Mki67/Fbxo5/Nup43/Cenpw/Nup37/Usp44/Tex15/Syce2/Cenpt/Cenpn/Ccnb1ip1/Rec8/Ska3/Esco2/Cdca2/Khdc3/Ttk/Spdl1/Aurkb/Mis12/Haspin/Spag5/Zfp207/Brip1/Ska2/Rad51c/Eme1/Cdc6/Top2a/Brca1/Kif18b/Birc5/Trip13/Slf1/Cenph/Ccnb1/Cenpk/Gen1/4930447C04Rik/Xrcc3/Dscc1/Recql4/Dmc1/Syce3/Espl1/Rmi2/Chtf18/Msh5/Sgo1/Ndc80/Ska1/Cdca5/Incenp/Fen1",106
"GO:0000280","nuclear division","118/2504","409/23210",2.69359994308874e-24,2.69359994308874e-24,6.37532576003688e-21,"Mybl1/Hecw2/Sgo2a/Kif14/Aspm/Shcbp1l/Nuf2/Nsl1/Nek2/Mastl/Nek6/Kif18a/Bub1b/Knstrn/Rad51/Nusap1/Ncaph/Bub1/Dazl/Tpx2/Dsn1/L3mbtl1/Mybl2/Ube2c/Aurka/Bmp7/Spo11/Kif4/Map9/Mnd1/Psrc1/Cdc14a/Egf/Cenpe/Ccne2/Rad54b/Smc2/Ndc1/Stil/Rad54l/Kif2c/Cdc20/Cdca8/Rspo1/Ago4/Rcc1/Cenps/Tacc3/Ncapg/Cenpc1/Chek2/Cit/Stag3/Brca2/Mad2l1/M1ap/Fancd2/Ncapd2/Ccne1/Nup62/Anapc15/Plk1/Kif22/Mki67/Fbxo5/Usp44/Tex15/Syce2/Fanca/Ccnb1ip1/Rec8/Piwil2/Chek1/Khdc3/Ttk/Osm/Lif/Fignl1/Spdl1/Aurkb/Mis12/Haspin/Spag5/Zfp207/Brip1/Rad51c/Eme1/Cdc6/Top2a/Psmc3ip/Cntd1/Kif18b/Birc5/Trip13/Slf1/Ccnb1/Cenpk/Ddx4/Gen1/4930447C04Rik/Xrcc3/Dscc1/Dmc1/Pdgfb/Syce3/Espl1/Chtf18/Kifc5b/Kifc1/Msh5/Sgo1/Ndc80/Spdya/Spire1/Cdca5/Incenp/Kif20b/Kif11",118
"GO:0098813","nuclear chromosome segregation","87/2504","258/23210",3.15813692910203e-23,3.15813692910203e-23,4.98320763865678e-20,"Hecw2/Sgo2a/Kif14/Nuf2/Cenpf/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Knl1/Nusap1/Ncaph/Bub1/Dsn1/Fam83d/Spo11/Kif4/Ect2/Psrc1/Cenpe/Ccne2/Smc2/Ndc1/Stil/Kif2c/Cdc20/Cdca8/Ago4/Cenps/Tacc3/Ncapg/Cenpc1/Cit/Stag3/Brca2/Mad2l1/M1ap/Fancd2/Ncapd2/Ccne1/Nup62/Anapc15/Plk1/Kif22/Fbxo5/Usp44/Tex15/Syce2/Ccnb1ip1/Rec8/Esco2/Khdc3/Ttk/Spdl1/Aurkb/Mis12/Haspin/Spag5/Zfp207/Brip1/Rad51c/Eme1/Cdc6/Top2a/Kif18b/Birc5/Trip13/Slf1/Ccnb1/Cenpk/Gen1/4930447C04Rik/Xrcc3/Dscc1/Recql4/Dmc1/Syce3/Espl1/Rmi2/Msh5/Sgo1/Ndc80/Cdca5/Incenp/Fen1",87
"GO:0048285","organelle fission","124/2504","456/23210",5.57233949753296e-23,5.57233949753296e-23,6.59442387379098e-20,"Mybl1/Hecw2/Sgo2a/Kif14/Aspm/Shcbp1l/Sec16b/Nuf2/Nsl1/Nek2/Mastl/Nek6/Kif18a/Bub1b/Knstrn/Rad51/Nusap1/Ncaph/Bub1/Dazl/Tpx2/Dsn1/L3mbtl1/Mybl2/Ube2c/Aurka/Bmp7/Spo11/Kif4/Map9/Mnd1/Psrc1/Cdc14a/Egf/Cenpe/Ccne2/Rad54b/Smc2/Ndc1/Stil/Rad54l/Kif2c/Cdc20/Cdca8/Rspo1/Ago4/Rcc1/Cenps/Tacc3/Ncapg/Cenpc1/Chek2/Cit/Stag3/Brca2/Mad2l1/M1ap/Fancd2/Ncapd2/Ccne1/Nup62/Pex11a/Anapc15/Plk1/Kif22/Mki67/Bnip3/Fbxo5/Mtfr2/Usp44/Stat2/Tex15/Syce2/Fanca/Ccnb1ip1/Rec8/Piwil2/Chek1/Khdc3/Ttk/Mtfp1/Osm/Lif/Fignl1/Spdl1/Aurkb/Mis12/Haspin/Spag5/Zfp207/Brip1/Rad51c/Eme1/Cdc6/Top2a/Psmc3ip/Cntd1/Kif18b/Birc5/Trip13/Slf1/Ccnb1/Cenpk/Ddx4/Gen1/4930447C04Rik/Xrcc3/Dscc1/Dmc1/Pdgfb/Syce3/Espl1/Chtf18/Kifc5b/Kifc1/Msh5/Sgo1/Ndc80/Spdya/Spire1/Cdca5/Incenp/Kif20b/Kif11",124
"GO:0065004","protein-DNA complex assembly","65/2504","172/23210",1.11296749999735e-20,1.11296749999735e-20,1.05368733631328e-17,"Mcm3/Hjurp/Mcm6/Rad51/Oip5/Nap1l3/Cenpi/H3c15/H3c13/H2bc18/Cenpe/Padi4/Cenps/Cenpa/Cenpc1/Mcm7/Taf6/Nap1l5/Mcm2/Cenpw/Nap1l1/Mcm5/Asf1b/Cenpt/Cenpn/Cenpv/Mis12/H3c10/H2bc14/H4c11/H4c12/H1f5/H3c11/Hist1h4m/H2bc12/H4c9/H4c8/H3c8/H2bc9/H3c7/H4c6/H1f3/H3c6/H2bc7/H3c4/H4c4/H1f4/H3c3/H2bc3/H3c2/H4c2/H1f1/Cenpp/Cenph/Cenpk/Ahr/Dmc1/Wnt10b/Mcm4/Cdc45/Chaf1b/Chaf1a/Tcf4/Taf6l/Hells",65
"GO:0000819","sister chromatid segregation","65/2504","180/23210",1.82624810789385e-19,1.82624810789385e-19,1.44081363880678e-16,"Hecw2/Sgo2a/Kif14/Nuf2/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Nusap1/Ncaph/Bub1/Dsn1/Kif4/Psrc1/Cenpe/Smc2/Stil/Kif2c/Cdc20/Cdca8/Tacc3/Ncapg/Cenpc1/Cit/Stag3/Mad2l1/Ncapd2/Nup62/Anapc15/Plk1/Kif22/Fbxo5/Usp44/Rec8/Esco2/Khdc3/Ttk/Spdl1/Aurkb/Mis12/Haspin/Spag5/Zfp207/Rad51c/Cdc6/Top2a/Kif18b/Birc5/Trip13/Slf1/Ccnb1/Cenpk/Gen1/Xrcc3/Dscc1/Recql4/Espl1/Rmi2/Sgo1/Ndc80/Cdca5/Incenp/Fen1",65
"GO:0006260","DNA replication","77/2504","243/23210",6.73677548883554e-19,6.73677548883554e-19,4.55568110876593e-16,"Mcm3/Prim2/Usp37/Zranb3/Mcm6/Nucks1/Dtl/Mcm10/Rad51/Mcm8/Gins1/Pola1/Ccna2/Ccne2/Orc1/Id3/Cenps/Cdc7/Pole/Chek2/Rfc5/Mcm7/Brca2/Rfc3/Stra8/Repin1/Mcm2/Aicda/Lig1/Ccne1/Pold1/E2f8/Ticrr/Blm/Rrm1/Fbxo5/Dna2/Cdk1/E2f7/Gli1/Prim1/Timeless/Mcm5/Orc6/Gins3/Rfwd3/Gins2/Fhit/Wdhd1/Esco2/Tipin/Pif1/Pclaf/Ccdc88a/Ctc1/Atad5/Eme1/Cdc6/Gmnn/Gen1/Rrm2/Pole2/Cinp/Dscc1/Tonsl/Recql4/Rmi2/Mcm4/Cdc45/Rfc4/Polq/Chaf1b/Chtf18/Polh/Chaf1a/Msh6/Fen1",77
"GO:0044772","mitotic cell cycle phase transition","98/2504","356/23210",8.02376289836462e-19,8.02376289836462e-19,4.74774496762443e-16,"Hecw2/Usp37/Bcl2/Kif14/Pbx1/Cenpf/Dtl/Mastl/Nek6/Acvr1/Bub1b/Bub1/E2f1/Ube2c/Fhl1/Ccna2/Iqgap3/Cks1b/Cdc14a/Cenpe/Ccne2/Anp32b/Cdkn2a/Orc1/Cdkn2c/Stil/Clspn/Rcc1/Cdk14/Tacc3/Pkd2/Cdc7/Pole/Chek2/Cit/Fbxl18/Ezh2/Mad2l1/Mbd4/Foxm1/Ccne1/Ticrr/Blm/Anapc15/Plk1/Kdm8/Pidd1/Fbxo5/Zc3h12d/Myb/Cdk1/Tjp3/Usp44/E2f7/Rfwd3/Rhou/Apex1/Rnaseh2b/Sept7/Chek1/Ccnb2/Khdc3/Ttk/Ppp2r3d/Cdc25a/Ctdspl/Spdl1/Ccnjl/Mrnip/Ctc1/Aurkb/Haspin/Atad5/Zfp207/Slfn1/Rad51c/Cdc6/Brca1/Birc5/Inhba/Tert/Trip13/Ccnb1/Gen1/Rad51b/Xrcc3/Skp2/Wnt10b/Cdc45/Ccnf/Tcf19/Ubd/Ndc80/Spdya/Cables1/Cdc25c/Lmnb1/Cdca5",98
"GO:0007346","regulation of mitotic cell cycle","121/2504","493/23210",1.65831984833983e-18,1.65831984833983e-18,8.72218053565407e-16,"Hecw2/Bcl2/Kif14/Pbx1/Cenpf/Dtl/Nek2/Nek6/Fap/Map3k20/Bub1b/Nusap1/Bub1/Tpx2/E2f1/L3mbtl1/Ube2c/Bmp7/Dynlt3/Fhl1/Bex4/Map9/Cks1b/Psrc1/Gpsm2/Cdc14a/Egf/Cenpe/Shb/Anp32b/Cdkn2a/Orc1/Stil/Tal1/Clspn/Rcc1/Trp73/Gnai1/Magi2/Tacc3/Pkd2/Cdc7/Chek2/Ttc28/Cit/Ptpn11/Rad9b/Kntc1/Hmgb1/Brca2/Asns/Ezh2/Mad2l1/Mbd4/Ccne1/Nup62/Ticrr/Blm/Ddias/Anapc15/Wee1/Plk1/Mki67/Pidd1/Fbxo5/Zc3h12d/Cdk1/Tjp3/Usp44/E2f7/Rfwd3/Apex1/Rnaseh2b/Sept7/Chek1/Zwilch/Tipin/Khdc3/Ttk/Ppp2r3d/Cdc25a/Ctdspl/Spdl1/Mrnip/Rad50/Wnt9a/Ctc1/Aurkb/Haspin/Atad5/Zfp207/Nle1/Slfn1/Rad51c/Eme1/Cdc6/Top2a/Brca1/Dusp3/Birc5/Timp2/Ptch1/Tert/Trip13/Slf1/Ccnb1/Gen1/Rad51b/Xrcc3/Myc/Pdgfb/Wnt10b/Cdc45/Ubd/Ndc80/Cdc25c/Lmnb1/Cdca5/Incenp/Kif20b/Kif11",121
"GO:0000070","mitotic sister chromatid segregation","56/2504","146/23210",2.31538015407522e-18,2.31538015407522e-18,1.09602784767118e-15,"Hecw2/Kif14/Nuf2/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Nusap1/Ncaph/Bub1/Dsn1/Kif4/Psrc1/Cenpe/Smc2/Stil/Kif2c/Cdc20/Cdca8/Tacc3/Ncapg/Cenpc1/Cit/Mad2l1/Ncapd2/Nup62/Anapc15/Plk1/Kif22/Fbxo5/Usp44/Khdc3/Ttk/Spdl1/Aurkb/Mis12/Haspin/Spag5/Zfp207/Cdc6/Kif18b/Birc5/Trip13/Slf1/Ccnb1/Cenpk/Gen1/Xrcc3/Dscc1/Espl1/Sgo1/Ndc80/Cdca5/Incenp",56
"GO:0006310","DNA recombination","83/2504","280/23210",2.93225233219966e-18,2.93225233219966e-18,1.26185059692841e-15,"Mcm3/Zranb3/Mcm6/Nucks1/Tnfsf4/Exo1/Rad51/Mcm8/Cd40/Spo11/Hmgb3/Usp51/Fancb/Mnd1/Rad54b/Rad54l/Aunip/Mad2l2/Cenps/Xrcc2/Paxip1/Nsd2/Cdc7/Ung/Mcm7/Hmgb1/Brca2/Aplf/Ruvbl1/Mcm2/Aicda/Rad51ap1/Lig1/Blm/Palb2/Parpbp/Timeless/Tex15/Ankle1/Mcm5/Rfwd3/Gins2/Ccnb1ip1/Apex1/Rec8/Chek1/H2afx/Rec114/Pif1/Fignl1/Mrnip/Rad50/Atad5/Brip1/Rad51c/Eme1/Top2a/Psmc3ip/Cntd1/Brca1/H1f5/H1f3/H1f4/H1f1/Trip13/Gen1/4930447C04Rik/Rad51b/Batf/Xrcc3/Tonsl/Recql4/Dmc1/Syce3/Rmi2/Mcm4/Cdc45/Rnf168/Polq/Ccr6/Chtf18/Msh5/Msh6",83
"GO:0006261","DNA-dependent DNA replication","53/2504","135/23210",5.59987151682004e-18,5.59987151682004e-18,2.06461205175762e-15,"Mcm3/Prim2/Zranb3/Mcm6/Nucks1/Mcm10/Rad51/Mcm8/Gins1/Pola1/Ccne2/Orc1/Cenps/Cdc7/Pole/Chek2/Rfc5/Mcm7/Brca2/Rfc3/Mcm2/Aicda/Lig1/Ccne1/Pold1/E2f8/Ticrr/Blm/Fbxo5/Dna2/E2f7/Prim1/Timeless/Mcm5/Orc6/Rfwd3/Wdhd1/Tipin/Atad5/Eme1/Cdc6/Gen1/Pole2/Dscc1/Tonsl/Recql4/Mcm4/Cdc45/Rfc4/Polq/Chtf18/Msh6/Fen1",53
"GO:0044770","cell cycle phase transition","103/2504","394/23210",5.66999307075976e-18,5.66999307075976e-18,2.06461205175762e-15,"Hecw2/Usp37/Bcl2/Kif14/Pbx1/Cenpf/Dtl/Mastl/Nek6/Acvr1/Bub1b/Bub1/E2f1/Fam83d/Ube2c/Fhl1/Ccna2/Iqgap3/Cks1b/Cdc14a/Cenpe/Ccne2/Anp32b/Cdkn2a/Orc1/Cdkn2c/Stil/Clspn/Rcc1/Cdk14/Paxip1/Tacc3/Pkd2/Cdc7/Pole/Chek2/Cit/Fbxl18/Ezh2/Mad2l1/Mbd4/Foxm1/Ccne1/Ticrr/Blm/Anapc15/Plk1/Kdm8/Pidd1/Fbxo5/Zc3h12d/Myb/Cdk1/Tjp3/Usp44/E2f7/Gli1/Timeless/Rfwd3/Rhou/Apex1/Rnaseh2b/Sept7/Chek1/Tipin/Ccnb2/Khdc3/Ttk/Ppp2r3d/Cdc25a/Ctdspl/Spdl1/Ccnjl/Mrnip/Ctc1/Aurkb/Haspin/Atad5/Zfp207/Slfn1/Rad51c/Cdc6/Brca1/Birc5/Inhba/Tert/Trip13/Ccnb1/Gen1/Rad51b/Xrcc3/Skp2/Wnt10b/Cdc45/Ccnf/Tcf19/Ubd/Ndc80/Spdya/Cables1/Cdc25c/Lmnb1/Cdca5",103
"GO:0071824","protein-DNA complex subunit organization","69/2504","215/23210",2.08733955072119e-17,2.08733955072119e-17,7.05771876661143e-15,"Mcm3/Ptma/Hjurp/Mcm6/Rad51/Oip5/Nap1l3/Cenpi/H3c15/H3c13/H2bc18/Cenpe/Padi4/Cenps/Cenpa/Cenpc1/Mcm7/Taf6/Nap1l5/Mcm2/Cenpw/Smarcb1/Nap1l1/Mcm5/Asf1b/Cenpt/Cenpn/Cenpv/Mis12/H3c10/H2bc14/H4c11/H4c12/H1f5/H3c11/Hist1h4m/H2bc12/H4c9/H4c8/H3c8/H2bc9/H3c7/H4c6/H1f3/H3c6/H2bc7/H3c4/H4c4/H1f4/H3c3/H2bc3/H3c2/H4c2/H1f1/Cenpp/Cenph/Cenpk/Ahr/Myc/Dmc1/Wnt10b/Tnp2/Mcm4/Cdc45/Chaf1b/Chaf1a/Tcf4/Taf6l/Hells",69
"GO:0071103","DNA conformation change","67/2504","210/23210",8.51400325353397e-17,8.51400325353397e-17,2.68684018464156e-14,"Hjurp/Zranb3/Mcm6/Rad51/Oip5/Nusap1/Ncaph/Suv39h1/Nap1l3/H3c15/H3c13/H2bc18/Smc2/Cdkn2a/Padi4/Ncapg/Mcm7/Hmgb1/Nap1l5/M1ap/Mcm2/Ncapd2/Blm/Cdk1/Nap1l1/Hmga2/Asf1b/Pif1/Rad50/Cenpv/Top2a/H3c10/H2bc14/H4c11/H4c12/H1f5/H3c11/Hist1h4m/H2bc12/H4c9/H4c8/H3c8/H2bc9/H3c7/H4c6/H1f3/H3c6/H2bc7/H3c4/H4c4/H1f4/H3c3/H2bc3/H3c2/H4c2/H1f1/Cenpp/Ccnb1/Ncapg2/Recql4/Tnp2/Mcm4/Chaf1b/Chaf1a/Cdca5/Hhex/Hells",67
"GO:1903046","meiotic cell cycle process","64/2504","198/23210",2.02616109920689e-16,2.02616109920689e-16,5.99450425206143e-14,"Mybl1/Sgo2a/Aspm/Shcbp1l/Nuf2/Mastl/Kif18a/Bub1b/Rad51/Ncaph/Bub1/Dazl/Aurka/Spo11/Mnd1/Ccne2/Rad54b/Smc2/Ndc1/Rad54l/Cdc20/Rspo1/Ago4/Cenps/Cenpc1/Stag3/Brca2/M1ap/Fancd2/Ncapd2/Ccne1/Plk1/Fbxo5/Tex15/Syce2/Fanca/Ccnb1ip1/Rec8/Piwil2/Ttk/Cdc25a/Osm/Lif/Fignl1/Rad50/Brip1/Rad51c/Eme1/Top2a/Psmc3ip/Cntd1/Trip13/Ddx4/4930447C04Rik/Dmc1/Syce3/Espl1/Chtf18/Msh5/Sgo1/Spdya/Msh6/Cdc25c/Spire1",64
"GO:0006323","DNA packaging","57/2504","169/23210",1.05177771592307e-15,1.05177771592307e-15,2.78109116171416e-13,"Hjurp/Oip5/Nusap1/Ncaph/Suv39h1/Nap1l3/H3c15/H3c13/H2bc18/Smc2/Cdkn2a/Padi4/Ncapg/Hmgb1/Nap1l5/M1ap/Mcm2/Ncapd2/Cdk1/Nap1l1/Hmga2/Asf1b/Cenpv/Top2a/H3c10/H2bc14/H4c11/H4c12/H1f5/H3c11/Hist1h4m/H2bc12/H4c9/H4c8/H3c8/H2bc9/H3c7/H4c6/H1f3/H3c6/H2bc7/H3c4/H4c4/H1f4/H3c3/H2bc3/H3c2/H4c2/H1f1/Cenpp/Ccnb1/Ncapg2/Tnp2/Chaf1b/Chaf1a/Cdca5/Hells",57
"GO:0140013","meiotic nuclear division","59/2504","179/23210",1.10122084039779e-15,1.10122084039779e-15,2.78109116171416e-13,"Mybl1/Sgo2a/Aspm/Shcbp1l/Nuf2/Mastl/Kif18a/Bub1b/Rad51/Ncaph/Bub1/Dazl/Aurka/Spo11/Mnd1/Ccne2/Rad54b/Smc2/Ndc1/Rad54l/Cdc20/Rspo1/Ago4/Cenps/Cenpc1/Stag3/Brca2/M1ap/Fancd2/Ccne1/Plk1/Fbxo5/Tex15/Syce2/Fanca/Ccnb1ip1/Rec8/Piwil2/Ttk/Osm/Lif/Fignl1/Brip1/Rad51c/Eme1/Top2a/Psmc3ip/Cntd1/Trip13/Ddx4/4930447C04Rik/Dmc1/Syce3/Espl1/Chtf18/Msh5/Sgo1/Spdya/Spire1",59
