"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005216","ion channel activity","82/1797","402/22710",1.1348695390483e-15,1.1348695390483e-15,9.40149818137908e-13,"Kcnh5/Kcnh1/Slc24a1/Tmc5/Grik1/Kcnh6/Pkd1l2/Glra2/Cacng4/Ryr3/Gas6/Chrnd/Kcnk3/Clcnka/Clcn1/Glra4/Clcn2/Kcnh2/Asic5/Kcnma1/Lrrc8e/Kcnj2/Kcnf1/Cftr/Cnga2/Gabra3/Gabrq/Grid1/Kcnd2/Kcnmb3/Gabrd/Trpa1/Kcnb2/Gabrr2/Gabrr1/Clic3/Trpm3/Cacna1c/Slc26a9/Trpc7/Gpm6a/Scn3a/Chrna5/Chrna3/Trpc6/Chrnb4/Kcnc4/Tmc2/Scn3b/Trpm6/Slc24a3/Kcnq2/Kcnj10/Trpv3/Hcn1/Kcnd1/Piezo2/Kcnq3/Jph2/Grin2c/Asic1/Cacng2/Grik5/Gabrb3/Kcnj15/Clca3a2/Trpm8/Pkdrej/Kcna4/Clca1/Clca2/Catsper4/Kcnj3/Kcnj1/Glrb/Kcns3/Grin3a/Ryr2/Kcnc3/Cacna2d1/Best1/Kcnn2",82
"GO:0022838","substrate-specific channel activity","82/1797","414/22710",6.50876114492763e-15,6.50876114492763e-15,2.69599737950424e-12,"Kcnh5/Kcnh1/Slc24a1/Tmc5/Grik1/Kcnh6/Pkd1l2/Glra2/Cacng4/Ryr3/Gas6/Chrnd/Kcnk3/Clcnka/Clcn1/Glra4/Clcn2/Kcnh2/Asic5/Kcnma1/Lrrc8e/Kcnj2/Kcnf1/Cftr/Cnga2/Gabra3/Gabrq/Grid1/Kcnd2/Kcnmb3/Gabrd/Trpa1/Kcnb2/Gabrr2/Gabrr1/Clic3/Trpm3/Cacna1c/Slc26a9/Trpc7/Gpm6a/Scn3a/Chrna5/Chrna3/Trpc6/Chrnb4/Kcnc4/Tmc2/Scn3b/Trpm6/Slc24a3/Kcnq2/Kcnj10/Trpv3/Hcn1/Kcnd1/Piezo2/Kcnq3/Jph2/Grin2c/Asic1/Cacng2/Grik5/Gabrb3/Kcnj15/Clca3a2/Trpm8/Pkdrej/Kcna4/Clca1/Clca2/Catsper4/Kcnj3/Kcnj1/Glrb/Kcns3/Grin3a/Ryr2/Kcnc3/Cacna2d1/Best1/Kcnn2",82
"GO:0046873","metal ion transmembrane transporter activity","82/1797","426/22710",3.4255497761334e-14,3.4255497761334e-14,9.45932517128767e-12,"Kcnh5/Slc1a3/Slc12a3/Kcnh1/Slc24a1/Grik1/Atp2a1/Kcnh6/Slc12a5/Pkd1l2/Cacng4/Ryr3/Slc13a3/Slc6a2/Slc6a5/Gas6/Kcnk3/Kcnh2/Asic5/Kcnma1/Slc4a9/Kcnj2/Kcnf1/Cnga2/Slc13a1/Kcnd2/Kcnmb3/Trpa1/Slc39a10/Kcnb2/Slc5a5/Cacna1c/Trpc7/Gpm6a/Scn3a/Trpc6/Slc10a4l/Kcnc4/Tmc2/Scn3b/Slc6a17/Trpm6/Atp1a2/Slc4a5/Slc24a3/Kcnq2/Kcnj10/Trpv3/Hcn1/Kcnd1/Kcnq3/Jph2/Grin2c/Asic1/Slc6a8/Cacng2/Grik5/Slc5a11/Kcnj15/Slc34a1/Atp7b/Trpm8/Pkdrej/Slc8a1/Kcna4/Catsper4/Slc4a4/Gm5134/Kcnj3/Kcnj1/Kcns3/Slc6a9/Slc10a6/Grin3a/Slc9a3/Ryr2/Kcnc3/Slc1a2/Cacna2d1/Atp2b2/Slc9a2/Kcnn2",82
"GO:0015267","channel activity","83/1797","438/22710",5.90240803284879e-14,5.90240803284879e-14,9.77935815126737e-12,"Kcnh5/Kcnh1/Slc24a1/Tmc5/Grik1/Kcnh6/Pkd1l2/Glra2/Cacng4/Ryr3/Gas6/Chrnd/Kcnk3/Clcnka/Clcn1/Gja10/Glra4/Clcn2/Kcnh2/Asic5/Kcnma1/Lrrc8e/Kcnj2/Kcnf1/Cftr/Cnga2/Gabra3/Gabrq/Grid1/Kcnd2/Kcnmb3/Gabrd/Trpa1/Kcnb2/Gabrr2/Gabrr1/Clic3/Trpm3/Cacna1c/Slc26a9/Trpc7/Gpm6a/Scn3a/Chrna5/Chrna3/Trpc6/Chrnb4/Kcnc4/Tmc2/Scn3b/Trpm6/Slc24a3/Kcnq2/Kcnj10/Trpv3/Hcn1/Kcnd1/Piezo2/Kcnq3/Jph2/Grin2c/Asic1/Cacng2/Grik5/Gabrb3/Kcnj15/Clca3a2/Trpm8/Pkdrej/Kcna4/Clca1/Clca2/Catsper4/Kcnj3/Kcnj1/Glrb/Kcns3/Grin3a/Ryr2/Kcnc3/Cacna2d1/Best1/Kcnn2",83
"GO:0022803","passive transmembrane transporter activity","83/1797","438/22710",5.90240803284879e-14,5.90240803284879e-14,9.77935815126737e-12,"Kcnh5/Kcnh1/Slc24a1/Tmc5/Grik1/Kcnh6/Pkd1l2/Glra2/Cacng4/Ryr3/Gas6/Chrnd/Kcnk3/Clcnka/Clcn1/Gja10/Glra4/Clcn2/Kcnh2/Asic5/Kcnma1/Lrrc8e/Kcnj2/Kcnf1/Cftr/Cnga2/Gabra3/Gabrq/Grid1/Kcnd2/Kcnmb3/Gabrd/Trpa1/Kcnb2/Gabrr2/Gabrr1/Clic3/Trpm3/Cacna1c/Slc26a9/Trpc7/Gpm6a/Scn3a/Chrna5/Chrna3/Trpc6/Chrnb4/Kcnc4/Tmc2/Scn3b/Trpm6/Slc24a3/Kcnq2/Kcnj10/Trpv3/Hcn1/Kcnd1/Piezo2/Kcnq3/Jph2/Grin2c/Asic1/Cacng2/Grik5/Gabrb3/Kcnj15/Clca3a2/Trpm8/Pkdrej/Kcna4/Clca1/Clca2/Catsper4/Kcnj3/Kcnj1/Glrb/Kcns3/Grin3a/Ryr2/Kcnc3/Cacna2d1/Best1/Kcnn2",83
"GO:0022836","gated channel activity","68/1797","331/22710",2.22701175521537e-13,2.22701175521537e-13,3.07483903746403e-11,"Kcnh5/Kcnh1/Tmc5/Grik1/Kcnh6/Glra2/Cacng4/Ryr3/Gas6/Chrnd/Kcnk3/Clcnka/Clcn1/Glra4/Clcn2/Kcnh2/Asic5/Kcnma1/Kcnj2/Kcnf1/Cftr/Cnga2/Gabra3/Gabrq/Grid1/Kcnd2/Kcnmb3/Gabrd/Trpa1/Kcnb2/Gabrr2/Gabrr1/Clic3/Cacna1c/Scn3a/Chrna5/Chrna3/Chrnb4/Kcnc4/Tmc2/Scn3b/Kcnq2/Kcnj10/Hcn1/Kcnd1/Piezo2/Kcnq3/Jph2/Grin2c/Asic1/Cacng2/Grik5/Gabrb3/Kcnj15/Clca3a2/Kcna4/Clca1/Clca2/Catsper4/Kcnj3/Kcnj1/Glrb/Kcns3/Grin3a/Ryr2/Kcnc3/Cacna2d1/Kcnn2",68
"GO:0022839","ion gated channel activity","66/1797","319/22710",3.56011402037622e-13,3.56011402037622e-13,4.21324772035502e-11,"Kcnh5/Kcnh1/Grik1/Kcnh6/Glra2/Cacng4/Ryr3/Gas6/Chrnd/Kcnk3/Clcnka/Clcn1/Glra4/Clcn2/Kcnh2/Asic5/Kcnma1/Kcnj2/Kcnf1/Cftr/Cnga2/Gabra3/Gabrq/Grid1/Kcnd2/Kcnmb3/Gabrd/Trpa1/Kcnb2/Gabrr2/Gabrr1/Clic3/Cacna1c/Scn3a/Chrna5/Chrna3/Chrnb4/Kcnc4/Tmc2/Scn3b/Kcnq2/Kcnj10/Hcn1/Kcnd1/Kcnq3/Jph2/Grin2c/Asic1/Cacng2/Grik5/Gabrb3/Kcnj15/Clca3a2/Kcna4/Clca1/Clca2/Catsper4/Kcnj3/Kcnj1/Glrb/Kcns3/Grin3a/Ryr2/Kcnc3/Cacna2d1/Kcnn2",66
"GO:0015276","ligand-gated ion channel activity","36/1797","133/22710",3.24845816502795e-11,3.24845816502795e-11,3.36386391562763e-09,"Grik1/Kcnh6/Glra2/Ryr3/Chrnd/Glra4/Kcnh2/Asic5/Kcnma1/Kcnj2/Cftr/Cnga2/Gabra3/Gabrq/Grid1/Gabrd/Trpa1/Gabrr2/Gabrr1/Chrna5/Chrna3/Chrnb4/Kcnj10/Hcn1/Jph2/Grin2c/Asic1/Grik5/Gabrb3/Kcnj15/Clca2/Kcnj3/Kcnj1/Glrb/Grin3a/Ryr2",36
"GO:0022834","ligand-gated channel activity","36/1797","136/22710",6.51261357939782e-11,6.51261357939782e-11,5.99465132980829e-09,"Grik1/Kcnh6/Glra2/Ryr3/Chrnd/Glra4/Kcnh2/Asic5/Kcnma1/Kcnj2/Cftr/Cnga2/Gabra3/Gabrq/Grid1/Gabrd/Trpa1/Gabrr2/Gabrr1/Chrna5/Chrna3/Chrnb4/Kcnj10/Hcn1/Jph2/Grin2c/Asic1/Grik5/Gabrb3/Kcnj15/Clca2/Kcnj3/Kcnj1/Glrb/Grin3a/Ryr2",36
"GO:0005261","cation channel activity","60/1797","312/22710",9.83571316323012e-11,9.83571316323012e-11,8.14811185206537e-09,"Kcnh5/Kcnh1/Slc24a1/Grik1/Kcnh6/Pkd1l2/Cacng4/Ryr3/Gas6/Chrnd/Kcnk3/Kcnh2/Asic5/Kcnma1/Kcnj2/Kcnf1/Cnga2/Kcnd2/Kcnmb3/Trpa1/Kcnb2/Trpm3/Cacna1c/Trpc7/Gpm6a/Scn3a/Chrna5/Chrna3/Trpc6/Chrnb4/Kcnc4/Tmc2/Scn3b/Trpm6/Slc24a3/Kcnq2/Kcnj10/Trpv3/Hcn1/Kcnd1/Piezo2/Kcnq3/Jph2/Grin2c/Asic1/Cacng2/Grik5/Kcnj15/Trpm8/Pkdrej/Kcna4/Catsper4/Kcnj3/Kcnj1/Kcns3/Grin3a/Ryr2/Kcnc3/Cacna2d1/Kcnn2",60
