ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,246,-0.6461269935477911,-1.5492933750198716,0.0021849963583394027,0.041514930808448654,0.029899950166749723,1743,"tags=65%, list=14%, signal=57%",Kif2c/Tex15/Prr11/Nup107/Kntc1/Melk/Shcbp1/Gtsf1/Cdc45/Cdc20b/Fancd2/Mmp15/Plk4/Cenpp/Sgo1/Mcm3/Ccnb1/Trip13/Pbk/Mlf1/Mcm10/Arhgap19/Dhfr/Ankle1/Brip1/Kif23/Fam72a/Gtse1/Cdca5/Mcm4/Dtl/Tk1/Zwilch/Hist1h2bm/Eme1/Hist1h2ap/Arhgap11a/Rsph10b/Diaph3/Kif20a/Kif18a/Irf4/Spdl1/Atg9b/Ncapd2/Ccna2/Cenph/Lrr1/Kif20b/Aspm/Mcm5/Cenpk/Rad54l/E2f8/Cenpf/Gpx8/Rad51ap1/Depdc1a/Cdca2/Fbxo5/Lig1/Cdc20/Gm10184/Gm27029/Ncapg2/Incenp/Bub1b/Tube1/Mybl2/Ska1/Spag5/Clspn/Nek2/Tacc3/Esco2/Ckap2l/Polq/Ccp110/Chtf18/Pole/Cdk1/Nuf2/Rad51/Traip/Lmnb1/Cenpu/Ckap2/Cacna1s/Ska3/Neil3/Fignl1/Espl1/Anln/Tpx2/Mis18bp1/Bco1/Hist1h3c/Ercc6l/Nusap1/Ncapg/Ect2/Ticrr/Parpbp/Top2a/Bard1/Kif22/Aurkb/Rrm2/Ccnf/Cenpe/Ttk/Plk1/Kif15/Kif11/Hmmr/Mxd3/Tfrc/Bub1/Hist1h1b/Ccnb1ip1/Kif4/Pif1/Mki67/Atad5/Pola1/Siah1b/Pclaf/Gins1/Rad51b/Sgo2a/Rad54b/Mcm8/Foxm1/BC030867/Mt1/Spink2/Ncaph/Tnni3/Dmwd/Troap/Egfl7/1700047I17Rik2/Gzma/Gen1/Aunip/Bcat1/Kbtbd6/Dnph1/Kif18b/Klra7/Cd24a/Prss57/Mt2/Orc1/Hsbp1l1/Nqo1/Siglec1/Omd/Stom
2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,339,0.5595582208994754,1.4156790115245996,0.004719101123595505,0.0448314606741573,0.032288586635127146,759,"tags=27%, list=6%, signal=27%",Tmie/Eng/Pdk2/Lrig1/Dtx4/Igsf3/Slc25a27/Adgrg3/Nr1h3/Pik3r3/Cnksr3/Kit/Gm38394/Rasgrf2/Zfp526/Kcnh2/Amz1/Atp1b2/Adgra3/Sorcs2/Ccnd1/Ighg2c/Doc2g/Clcn2/Adcy6/Cfap74/Lman1l/Dapk1/Pafah2/Slc16a5/Eps8l1/Arrdc4/Slc6a19/Cxxc5/Gm14085/Tbx6/Hdac9/Kcna2/Txnrd3/Tet1/Mapre3/Macrod1/Rapgef4/Pfkfb2/Ighd/Ccr7/Atp9a/Il6ra/Dapl1/Sell/Rflnb/Capn3/Acad10/Igf1r/Irs2/Treml2/Nfix/Coq8a/Nsg2/Synpo/Sort1/Myof/Sh3tc1/Xkrx/Cnr2/Il7r/Tlr1/Usp35/Spock2/Adamtsl4/Vangl2/Plekha6/Ptov1/Tdrp/Mturn/Fam124b/Vipr1/Mettl27/Bach2/Atp1b1/Art4/Tcf7/Dnajc28/Inpp4b/Dnajb2/Patj/Dzip1/Slc7a7/Rhob/Lypd6b/H2-DMb2/Rarg/Sh3pxd2a
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,310,-0.5550834899701432,-1.363257041747736,0.017389745428468984,0.07360774818401937,0.05301389065885052,1743,"tags=56%, list=14%, signal=49%",Kif2c/Tex15/Prr11/Lipt2/Nup107/Kntc1/Dusp4/Melk/Shcbp1/Gtsf1/Cdc45/Cdc20b/Fancd2/Mmp15/Plk4/Hirip3/Cenpp/Sgo1/Mcm3/Ccnb1/Trip13/Ppip5k1/Pbk/Mlf1/Mcm10/Zfp518b/Arhgap19/Dhfr/Brip1/Kif23/Gtse1/Cdca5/Dtl/Tk1/Zwilch/Hist1h2bm/Eme1/Arhgap11a/Rsph10b/Gmnn/Kif20a/Kif18a/Irf4/Spdl1/Ccna2/Cenph/Lrr1/Aspm/Mcm5/Cenpk/Rad54l/E2f8/Fabp5/Cenpf/Cdca3/Gpx8/Rad51ap1/Dennd5b/Depdc1a/Aurka/Fbxo5/Lig1/Cdc20/Aph1c/Gm27029/Ncapg2/Ccnb2/Bub1b/Olfr1369-ps1/Tube1/Kcnb1/Mybl2/Ska1/Spag5/Clspn/Nek2/Tacc3/Esco2/Ckap2l/Polq/Ccp110/Chtf18/Pole/Arhgef40/Cdk1/Hells/Nuf2/Rad51/Lmnb1/Cenpu/Ckap2/Cacna1s/Ska3/Neil3/Fignl1/Espl1/Cdc25c/Tpx2/Mis18bp1/Bco1/Hist1h3c/Ercc6l/Ncapg/Ect2/Ticrr/Parpbp/Top2a/Bard1/Cep89/Aurkb/Rrm2/Cenpe/Ttk/Plk1/Kif15/Kif11/Tspan4/Hmmr/Tfrc/Kcnq5/Bub1/Ccnb1ip1/Kif4/Pif1/Mki67/Atad5/Pola1/Siah1b/Pclaf/Gins1/Rad51b/Sgo2a/Rad54b/Gins2/Mcm8/Foxm1/S100a5/BC030867/Mt1/Spink2/Ncaph/Tnni3/Dmwd/Troap/Egfl7/1700047I17Rik2/Gen1/Aunip/Bcat1/Rapsn/Kbtbd6/Dnph1/Kif18b/Cd24a/Arhgdig/Plod2/Prss57/Mt2/Orc1/Fam221a/Nek6/Trpm2/Aldh1a3/BC028528/Hsbp1l1/Nqo1/Teddm1b/Fgfr1/Hesx1/Siglec1/Ebi3/Omd/Stom
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,190,0.5901412950753835,1.4045757170006061,0.018595493327499452,0.07360774818401937,0.05301389065885052,1196,"tags=30%, list=9%, signal=28%",Pdk2/Lrig1/Dtx4/Slc25a27/Igflr1/Ccdc162/Trav15-2-dv6-2/Art3/Nacc2/Eps8l1/Arrdc4/Rapgef4/Pfkfb2/Ccr7/Dapl1/Sell/Rflnb/Capn3/Col23a1/Dnase1l2/Coq8a/Nsg2/Il7r/Tlr1/Rgs10/Adamtsl4/Plekha6/Tdrp/Mturn/Vipr1/Mettl27/Tcf7/Ccdc17/Tnfsf8/Thada/Id3/Gm45799/Pou6f1/H2-Ob/Ifit3b/Trbv13-3/Lmntd1/Rab6b/Kbtbd11/Zhx2/Qpct/Ifit1/Trdv4/Parp8/Pim2/Kdm4b/Ifit1bl1/F2rl1/Ifit3/St6galnac3/Ltb/Ighm
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,106,-0.6803127002194476,-1.470528139855412,0.01937046004842615,0.07360774818401937,0.05301389065885052,2605,"tags=75%, list=20%, signal=61%",Tnfrsf9/Brca1/Ift88/Xcl1/Zfp820/Cenpi/Cep55/Cdc6/Cdca7/Dscc1/Gas2/Mcm2/Hmgb3/Rrm1/Ndc1/Klrg1/Dleu7/Chek1/Neto2/Sapcd2/Uhrf1/Ifi205/Tex15/Prr11/Nup107/Kntc1/Melk/Shcbp1/Cdc45/Fancd2/Plk4/Ccnb1/Trip13/Tcrg-C2/Dtl/Eme1/Kif20a/Kif18a/Spdl1/Ccna2/Cenph/Mcm5/Cenpk/E2f8/Depdc1a/Ncapg2/Nek2/Tacc3/Nuf2/Rad51/Lmnb1/Cacna1s/Fignl1/Ercc6l/Ncapg/Ect2/Ticrr/Rrm2/Ttk/Plk1/Kif15/Tfrc/Bub1/Atad5/Pola1/Pclaf/S100a5/Mt1/Spink2/Trgv2/Troap/1700047I17Rik2/Il2ra/Bcat1/Dnph1/Kif18b/Klra7/Cd24a/Mt2/Omd
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,154,-0.6040929956218163,-1.3716327168419555,0.03876684511722356,0.12276167620454126,0.08841561167086075,1804,"tags=47%, list=14%, signal=41%",Ifi205/Nucks1/Kif2c/Kntc1/Melk/Gtsf1/Fancd2/Mcm3/Trip13/Mcm10/Dhfr/Gtse1/Mcm4/Dtl/Arhgap11a/Kif20a/Irf4/Spdl1/Ccna2/Kif20b/Mcm5/Cenpk/E2f8/Fabp5/Ncapg2/Spag5/Nek2/Tacc3/Ccp110/Arhgef40/Hells/Rad51/Fignl1/Bco1/Ercc6l/Ncapg/Ect2/Ticrr/Bard1/Cep89/Kif22/Ttk/Plk1/Kif15/Hist1h3h/Hmmr/Tfrc/Bub1/Ccnb1ip1/Atad5/Pola1/Pclaf/Sgo2a/Mt1/Spink2/Ncaph/Tnni3/1700047I17Rik2/Urb2/Bcat1/Kbtbd6/Dnph1/Kif18b/Cd24a/Plod2/Prss57/Mt2/Ifitm1/Teddm1b/Siglec1/Dmxl2/Omd/Stom
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,379,0.4822072242201654,1.234416198286346,0.050259184133423486,0.1364177855050066,0.09825103665180532,918,"tags=25%, list=7%, signal=23%",Tmie/Eng/Lrig1/Adgrg3/Maml3/Cnksr3/Kit/2510009E07Rik/Gm38394/Rasgrf2/Zfp526/Kcnh2/Scg5/Gpr21/Abcb4/Atp1b2/Sorcs2/Ccnd1/Ighg2c/Clcn2/Adcy6/Cfap74/Lman1l/Dapk1/Slc16a5/Eps8l1/Slc6a19/Rgmb/Cxxc5/Gm14085/Tbx6/Hdac9/Kcna2/Tet1/Mapre3/Gata1/Macrod1/Rapgef4/Atp9a/Il6ra/Gm14391/Sell/Rflnb/Igf1r/Irs2/Treml2/Nfix/Coq8a/Nsg2/Sort1/Myof/Sh3tc1/Xkrx/Cnr2/Il7r/Tlr1/Usp35/Nuak2/Vangl2/Plekha6/Tdrp/Vipr1/Slc41a2/Bach2/Atp1b1/Art4/Socs3/Dnajc28/Dnajb2/Il6st/Teddm2/Patj/Dzip1/Slc25a42/Lypd6b/H2-DMb2/Rarg/Sh3pxd2a/Rassf4/Pik3ip1/Shf/Ifngr2/Abca1/Rell2/Thra/H2-Ob/Ifit3b/Itga5/Glb1l/Tns3/Nckap5l/Arhgef11/Kifc2
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,139,-0.5980691931672927,-1.3384963648823582,0.05792570798087532,0.1375735564545789,0.09908344786202358,1737,"tags=47%, list=14%, signal=41%",Tex15/Lipt2/Kntc1/Dusp4/Shcbp1/Cdc45/Fancd2/Cenpp/Ccnb1/Trip13/Dhfr/Tcrg-C2/Dtl/Zwilch/Svip/Kif20a/Kif18a/Ccna2/Cenph/Cenpk/E2f8/Fabp5/Rad51ap1/Ncapg2/Nek2/Nuf2/Rad51/Cacna1s/Fignl1/Hist1h3c/Ercc6l/Ect2/Cep89/Rrm2/Plk1/Kif15/Tfrc/Bub1/Ccnb1ip1/Atad5/Pola1/Pclaf/Rad54b/Mcm8/S100a5/Mt1/Spink2/Dmwd/Trgv2/Egfl7/1700047I17Rik2/Il2ra/Aunip/Bcat1/Hist1h3d/Dnph1/Cd24a/Arhgdig/Prss57/Mt2/Aldh1a3/Teddm1b/Siglec1/Omd/Stom
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,204,0.5203876062347388,1.2473554529271882,0.08218874612317235,0.17350957514891943,0.12496534498260123,600,"tags=15%, list=5%, signal=14%",Pdk2/Lrig1/Dtx4/Igflr1/Adgrg3/Ccdc162/Pvrig/Trav15-2-dv6-2/Scg5/Ighg2c/Cfap74/Eps8l1/Rgmb/Tbx6/Mapre3/Rapgef4/Col23a1/Dnase1l2/Tgfb1i1/Vwa3b/Coq8a/Il7r/Tlr1/Plekha6/Tdrp/Mturn/Fam124b/Vipr1/Ppm1n/Bach2
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,155,0.5333802712864482,1.2353291250272727,0.11931818181818182,0.19457420050305427,0.14013654329859865,1202,"tags=32%, list=9%, signal=30%",Dtx4/Igflr1/Ccdc162/Rasgrf2/Art3/Cfap74/Ahnak2/Nacc2/Cd46/Eps8l1/Arrdc4/Tet1/Olfr775/Rapgef4/Pfkfb2/Notch4/Dapl1/Capn3/Acad10/Coq8a/Adamtsl4/Sdk2/Plekha6/Tdrp/Mturn/Vipr1/Mettl27/Tcf7/Espn/Tnfsf8/App/Id3/Gm45799/Pou6f1/H2-Ob/Ifit3b/Nckap5l/Lrrc75b/Lmntd1/Rab6b/Zhx2/Trdv4/Parp8/Kdm4b/Ksr2/Ifit3/St6galnac3/Ltb/Ldlrad4/Casz1
