"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008015","blood circulation","184/4998","484/23210",5.82945839974917e-17,5.82945839974917e-17,1.17280989353146e-13,"Th/Ace2/Kcnq1/Cacna1g/Npr1/Vegfa/Adra1d/Acvrl1/Mc3r/Ace/Dll1/Ace3/Ednra/Acte1/Hsd11b2/Rangrf/Gpr37l1/Cd34/Ren1/Rgs4/P2ry2/Sgcg/Cx3cl1/Per2/Aoc3/Csrp3/Htr2a/Tac4/Avpr1a/Adora2b/Cyp11b2/Uts2r/Smpd3/Avpr1b/Edn3/Slc6a4/Serpinf2/Kcne3/Sgcd/P2ry1/Hbegf/Cacna1h/Lep/Myh6/Col1a2/Adra1a/Akap6/Pde5a/Sema3a/Kcnh2/Ptpro/Kcnma1/Hcn4/Smad6/Kcnj2/Drd3/Cftr/Myh7/Bmp6/Cacna1b/Emp2/Edn2/Fgg/Casr/Mybpc3/Fga/Fgb/Ghrl/Ccn2/Drd1/Bmp10/Glp1r/Ddah1/Trdn/Ank2/Cacna1d/Pon1/Abat/Mmp2/Vegfc/Kcne1l/Chrm3/Adra2c/Ncf2/Oprl1/Crhr2/Hrh3/Angpt1/Dsg2/Cnr1/Ntsr1/Scn5a/Kng1/Slit2/Scn10a/Amot/Bdkrb2/Tacr2/Pmch/Postn/Htr2c/Tbx20/Stc1/Ffar3/P2rx1/Slc2a5/Kdr/Dbh/Cdh5/Nos2/Arhgap42/Hey2/Eng/Olfr78/Drd5/Atp1a2/Gper1/Slc4a5/Cyp4f18/Adra2a/Cacna1e/Cpa3/Cav1/Adipoq/Fshr/Ptprm/Smtn/Ptgs2/Cps1/Atp1a3/Kcne4/Gnao1/Ppard/Chrna7/Smtnl1/Tgfb2/Tacr1/Klk1b11/Oxt/Rasl10b/Ppara/Klk1/Tnni2/Uts2/Rnf207/Kcnd3/Adora1/Kcna5/Atp1b1/Bbs2/Slc8a1/Htr7/Klk1b21/Scn1b/Klk1b4/Ttn/Tacr3/Scn1a/Tnnt2/Foxc1/Adamts16/P2rx2/Ryr2/Hrh1/Sucnr1/Wdr35/Met/Cacna2d1/Coro2b/Cav3/Oxtr/Egfr/Cyp2j5/Chga/Nmu/Nos1/Alox5/Ahr/Cysltr1/Ptger3/Dock4/Kcnn2/Kcne1/Enpep",184
"GO:0003013","circulatory system process","187/4998","495/23210",6.83825139762727e-17,6.83825139762727e-17,1.17280989353146e-13,"Th/Ace2/Kcnq1/Cacna1g/Npr1/Vegfa/Adra1d/Acvrl1/Mc3r/Ace/Dll1/Ace3/Ednra/Acte1/Hsd11b2/Rangrf/Gpr37l1/Cd34/Ren1/Rgs4/P2ry2/Sgcg/Cx3cl1/Per2/Aoc3/Csrp3/Htr2a/Src/Tac4/Avpr1a/Adora2b/Cyp11b2/Uts2r/Smpd3/Avpr1b/Edn3/Slc6a4/Serpinf2/Kcne3/Sgcd/P2ry1/Hbegf/Cacna1h/Lep/Myh6/Col1a2/Adra1a/Akap6/Pde5a/Sema3a/Kcnh2/Ptpro/Kcnma1/Hcn4/Smad6/Kcnj2/Drd3/Cftr/Myh7/Bmp6/Cacna1b/Emp2/Edn2/Fgg/Casr/Mybpc3/Fga/Fgb/Ghrl/Ccn2/Drd1/Bmp10/Glp1r/Ddah1/Trdn/Ank2/Cacna1d/Pon1/Abat/Mmp2/Vegfc/Kcne1l/Chrm3/Adra2c/Ncf2/Oprl1/Crhr2/Hrh3/Angpt1/Dsg2/Cnr1/Ntsr1/Scn5a/Kng1/Slit2/Scn10a/Amot/Bdkrb2/Tacr2/Pmch/Postn/Htr2c/Tbx20/Wwtr1/Stc1/Ffar3/P2rx1/Slc2a5/Kdr/Dbh/Cdh5/Nos2/Arhgap42/Hey2/Eng/Olfr78/Drd5/Atp1a2/Gper1/Slc4a5/Cyp4f18/Adra2a/Cacna1e/Cpa3/Cav1/Adipoq/Fshr/Ptprm/Smtn/Ptgs2/Cps1/Atp1a3/Kcne4/Gnao1/Ppard/Chrna7/Smtnl1/Tgfb2/Tacr1/Klk1b11/Oxt/Rasl10b/Ppara/Klk1/Tnni2/Uts2/Rnf207/Kcnd3/Adora1/Kcna5/Atp1b1/Bbs2/Slc8a1/Htr7/Ramp3/Klk1b21/Scn1b/Klk1b4/Ttn/Tacr3/Scn1a/Tnnt2/Foxc1/Adamts16/P2rx2/Ryr2/Hrh1/Sucnr1/Wdr35/Met/Cacna2d1/Coro2b/Cav3/Oxtr/Egfr/Cyp2j5/Chga/Nmu/Nos1/Alox5/Ahr/Cysltr1/Ptger3/Dock4/Kcnn2/Kcne1/Enpep",187
"GO:0034765","regulation of ion transmembrane transport","182/4998","478/23210",7.20678783217911e-17,7.20678783217911e-17,1.17280989353146e-13,"Galr2/Cacnb3/Kcnh5/Pirt/Kcnh1/Cd19/Kcnq1/Slc34a1/Scn8a/Prss8/Rph3a/Grm5/Ednra/Shank1/Shank2/Mmp9/Lrrc52/Rangrf/Scn4a/Jph3/Shank3/Rgs4/P2ry6/Kcnh3/Cx3cl1/Per2/Nos1ap/Rapgef3/Shisa7/Cacng5/Kcnip3/Kcnj16/Kcnk4/Jsrp1/Atp1b2/Edn3/Capn3/Kcne3/Nol3/Grin2a/Cacna1h/Ms4a2/Lrrc38/Fxyd4/Rasgrf2/Kcnj3/Clec4b1/Clcn1/Kcnk13/Akap6/Oprk1/Clcn2/Wnk3/Dysf/Kcnh2/Kcnma1/Cacna2d4/Hcn3/Hcn4/Kcnj2/Kcnf1/Drd3/Stac/Gjc2/Cftr/Snca/Cacna1b/Cnksr3/Clic5/Drd1/Slc9a3r2/Dpp6/Pcsk9/Kcns2/Dapk1/Trdn/Neto1/Kcnq4/Kcnd2/Ank2/Stac3/Cacna1d/Cxcl10/Fxyd6/Acsl6/Crhbp/Reln/Kcne1l/Kcnb2/Cybb/Bpifa1/Hap1/Oprl1/Fgf14/Npsr1/Smim6/Ntsr1/Htr3a/Scn5a/Scn10a/Pm20d1/Shisa9/Prkce/Trem2/Kcnv2/Kcna10/Kcnh8/Mrln/Kcnj11/Rem1/Chrna4/Abcc8/Scn2a/Ppargc1a/Casq1/Wnk2/Atp1a2/Hamp/Gper1/Kcnj9/Kcnq2/Cacna1e/Hcn1/Cav1/Kcnc2/Kcnq3/Aplnr/Jph2/Kcne4/Cacna1f/Cacng3/Cemip/Cacng2/Tgfb2/Mef2c/Kcnip1/Fxyd3/Gal/Rnf207/Kcns1/Kcnd3/Kcna5/Kcna1/Kcna6/Akap7/Tex101/Kcnv1/Atp1b1/Slc8a1/Kcna4/Ramp3/Scn1b/Nrxn1/Xcl1/Epo/Scn1a/Shisa6/Kcnj12/Rgs7/Crhr1/Kel/Nlgn3/Clic6/Sestd1/Ryr2/Hecw1/Calcr/F2/Cacna2d1/Cd63/Cav3/Nos1/Il4/Alox5/Tcaf3/Tcaf2/Ahr/Ptger3/Osr1/Oxsr1/Kcne1/Anxa3",182
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","95/4998","202/23210",6.16160657944325e-16,6.16160657944325e-16,6.3798028591069e-13,"Mdga1/Amigo2/Fat2/Lrrc4b/Ptprs/Cdh22/Cx3cl1/Lrrc4c/Cdh13/Ptprt/Itga5/Flrt3/Crb1/Slitrk1/Gpc4/Clstn2/Sparcl1/Pcdh1/Cdhr3/Cdh2/Dsc3/Pcdh12/Clstn3/Grid2/Ptprf/Dscaml1/Nectin1/Colec10/Dsc1/Cdh18/Dsg1a/Dsg1b/Cdh4/Dsg3/Celsr3/Il1rapl1/Dsg2/Gata5/Fat4/Nrcam/Cdhr1/Cdh8/Pcdhb18/Pcdha7/Pcdhb8/Pcdhb16/Cntn6/Tenm4/Dchs1/Cdh5/Apoa1/Nectin2/Sdk1/Cntn5/Cdhr2/Sdk2/Igsf9/Adipoq/Ptprm/Unc5d/Tgfb2/Dab1/Mmp24/Cadm3/Pcdh20/Sele/Sell/Selp/Nrxn1/Mypn/Robo1/Acvr1/Crb2/Cdh9/Dscam/Pcdh10/Arvcf/Cd24a/Lrfn3/Pcdh19/Celsr2/Scarf2/Il1rn/Fat3/Cldn2/Ntng1/Cdh20/Cdh7/Pcdh15/Tenm2/Nectin3/Robo2/Ccdc141/Anxa3/Cdh24",95
"GO:0042391","regulation of membrane potential","168/4998","439/23210",6.53386450641608e-16,6.53386450641608e-16,6.3798028591069e-13,"Cacnb3/Kcnh5/Kcnh1/Kcnq1/Grik1/Cacna1g/Slc34a1/Scn8a/Rapgef4/Kcnh6/Shank1/Shank2/Rangrf/Scn4a/Shank3/Rgs4/Kcnh3/Cx3cl1/Gria1/Abcb5/Piezo1/Src/Slc17a7/Kcnk4/Atp1b2/Usp53/Chrna10/Mapt/Kcne3/Grin2a/Cacna1h/Gabrr3/Ucn3/Chrnd/Shtn1/Chrng/Kcnk3/Adra1a/Kcnk18/Clcn1/Kcnk13/Akap6/Glra4/Kcnh2/Kcnma1/Hcn3/Hcn4/Trpc5/Kcnj2/Cftr/Snca/Rims1/Kcnk9/Popdc3/Grik3/Cnga2/Ghrl/Drd1/Ppp1r9a/Gabrq/Dpp6/Cldn19/Kcnmb2/Cnr2/Trdn/Neto1/Kcnd2/Grid2/Ank2/Kcnk10/Cacna1d/Abat/Gabrd/Gabrg1/Reln/Kcne1l/Gabrr2/App/Gabrr1/Tafa4/Fgf14/Dsg2/Mpp2/Cnr1/Ntsr1/Htr3a/Nrcam/Scn5a/Scn7a/Scn10a/Pip5kl1/Kcnh4/Prkce/Trem2/Hcrt/Rims2/Ffar3/P2rx1/Kcnh8/Kcnj11/Kdr/Chrna5/Chrna3/Glra3/Chrna4/P2rx5/Insyn2a/Scn2a/P2rx3/Nps/Atp1a4/Gjd2/Tmem108/Kcnq2/Hcn1/Pmp22/Cav1/Piezo2/Kcnc2/Kcnq3/Atp1a3/Kcne4/Grin2c/Chrna7/Cacng2/Mef2c/Tacr1/Kcnip1/Gabrg3/Il6/Gabra5/Rnf122/Rnf207/Kcnd3/Adora1/Dcn/Kcna5/Kcna1/Akap7/Atp1b1/Slc8a1/Nr3c2/Scn1b/Nrxn1/Scn1a/Cck/Rgs7/Dbn1/Pid1/Gabrg2/Myh14/Nlgn3/Gabra1/P2rx2/Grik2/Begain/Il1rn/Ryr2/Met/Wnt7a/Cacna2d1/Gabra6/Cav3/Pex5l/Rgs7bp/Grin2b/Kcnn2/Kcne1",168
"GO:0006936","muscle contraction","122/4998","289/23210",1.58261662532241e-15,1.58261662532241e-15,1.28775015934128e-12,"Tnnc2/Sphk1/Ace2/Kcnq1/Cacna1g/Trim63/Atp2a1/Ednra/Acte1/Myom1/Cttn/Myh3/Scn4a/Myh1/Myh4/Lmod1/Mybpc2/Actn3/Csrp3/Htr2a/Tnni1/Sulf2/Adora2b/Jsrp1/Smpd3/Edn3/Kcne3/Sgcd/Cacna1h/Chrnd/Myh6/Chrng/Adra1a/Clcn1/Akap6/Tshz3/Pde5a/Kcnh2/Kcnma1/Hcn4/Kcnj2/Ghsr/Stac/Myh7/Edn2/Mybpc3/Ghrl/Ccn2/Drd1/Lmod2/Bmp10/Ank2/Stac3/Cacna1d/Abat/Kcne1l/Chrm3/Adra2c/Dsg2/Kit/Scn5a/Scn10a/Bdkrb2/Tacr2/Tbx20/Tpm2/Stc1/P2rx1/Slc8a3/Chrna3/Arhgap42/Arg2/P2rx3/Casq1/Atp1a2/Gper1/Myh11/Adra2a/Cav1/Smtn/Ptgs2/Atp1a3/Kcne4/Myh8/Tacr1/Oxt/Tnni2/Myocd/Rnf207/Atp8a2/Adora1/Kcna5/Kcna1/Atp1b1/Bbs2/Slc8a1/Htr7/Scn1b/Ttn/Tmod2/Tacr3/Scn1a/Pgam2/Synm/Prok2/Tnnt2/Dbn1/Myh14/P2rx2/Ryr2/Met/Cacna2d1/Cav3/Oxtr/Chga/Nmu/Nos1/Ptger3/Mylk/Dock4/Kcnn2/Kcne1",122
"GO:0071804","cellular potassium ion transport","88/4998","191/23210",3.24993422250327e-14,3.24993422250327e-14,1.98331512157502e-11,"Galr2/Kcnh5/Kcnh1/Kcnq1/Kcnh6/Lrrc52/Rgs4/Kcnh3/Rapgef3/Kcnip3/Kcnj16/Kcnk4/Atp1b2/Edn3/Kcne3/Lrrc38/Kcnk3/Kcnj3/Kcnk18/Kcnk13/Akap6/Oprk1/Wnk3/Kcnh2/Kcnma1/Hcn3/Hcn4/Kcnj2/Kcnf1/Pkd2l1/Kcnk9/Dpp6/Kcns2/Neto1/Kcnq4/Kcnd2/Ank2/Kcnk10/Cacna1d/Kcne1l/Kcnb2/Kcnn1/Slc12a8/Kcnh4/Trem2/Kcnv2/Kcna10/Kcnh8/Kcnj11/Abcc8/Atp1a4/Wnk2/Atp1a2/Kcnn3/Kcnj9/Kcnq2/Hcn1/Cav1/Kcnc2/Kcnq3/Atp1a3/Kcne4/Atp12a/Slc12a1/Kcnip1/Gal/Rnf207/Kcns1/Kcnd3/Kcna5/Kcna1/Kcng2/Kcna6/Akap7/Kcnv1/Atp1b1/Kcna4/Kcnj12/Rgs7/Kel/Cd63/Cav3/Ptger3/Slc9a4/Slc9a2/Kcnn2/Oxsr1/Kcne1",88
"GO:0071805","potassium ion transmembrane transport","88/4998","191/23210",3.24993422250327e-14,3.24993422250327e-14,1.98331512157502e-11,"Galr2/Kcnh5/Kcnh1/Kcnq1/Kcnh6/Lrrc52/Rgs4/Kcnh3/Rapgef3/Kcnip3/Kcnj16/Kcnk4/Atp1b2/Edn3/Kcne3/Lrrc38/Kcnk3/Kcnj3/Kcnk18/Kcnk13/Akap6/Oprk1/Wnk3/Kcnh2/Kcnma1/Hcn3/Hcn4/Kcnj2/Kcnf1/Pkd2l1/Kcnk9/Dpp6/Kcns2/Neto1/Kcnq4/Kcnd2/Ank2/Kcnk10/Cacna1d/Kcne1l/Kcnb2/Kcnn1/Slc12a8/Kcnh4/Trem2/Kcnv2/Kcna10/Kcnh8/Kcnj11/Abcc8/Atp1a4/Wnk2/Atp1a2/Kcnn3/Kcnj9/Kcnq2/Hcn1/Cav1/Kcnc2/Kcnq3/Atp1a3/Kcne4/Atp12a/Slc12a1/Kcnip1/Gal/Rnf207/Kcns1/Kcnd3/Kcna5/Kcna1/Kcng2/Kcna6/Akap7/Kcnv1/Atp1b1/Kcna4/Kcnj12/Rgs7/Kel/Cd63/Cav3/Ptger3/Slc9a4/Slc9a2/Kcnn2/Oxsr1/Kcne1",88
"GO:0006813","potassium ion transport","100/4998","234/23210",2.20020925494522e-13,2.20020925494522e-13,1.19351702040186e-10,"Galr2/Kcnh5/Kcnh1/Kcnq1/Gck/Kcnh6/Lrrc52/Scn4a/Rgs4/Kcnh3/Htr2a/Rapgef3/Kcnip3/Kcnj16/Kcnk4/Plcb4/Atp1b2/Edn3/Kcne3/Lrrc38/Kcnk3/Kcnj3/Kcnk18/Kcnk13/Akap6/Oprk1/Wnk3/Kcnh2/Kcnma1/Hcn3/Hcn4/Kcnj2/Kcnf1/Pkd2l1/Kcnk9/Cnga2/Dpp6/Kcns2/Kcnmb2/Neto1/Kcnq4/Kcnd2/Ank2/Kcnk10/Cacna1d/Kcne1l/Kcnb2/Kcnn1/Slc12a8/Aqp1/Kcnh4/Trem2/Hcrt/Kcnv2/Kcna10/Kcnh8/Kcnj11/Abcc8/Atp1a4/Wnk2/Atp1a2/Kcnn3/Kcnj9/Kcnq2/Hcn1/Cav1/Kcnc2/Kcnq3/Atp1a3/Kcne4/Atp12a/Slc12a1/Kcnip1/Fxyd3/Gal/Rnf207/Kcns1/Kcnd3/Adora1/Kcna5/Kcna1/Kcng2/Kcna6/Akap7/Kcnv1/Atp1b1/Kcna4/Kcnj12/Rgs7/Kel/Atp1b4/Cd63/Cav3/Nos1/Ptger3/Slc9a4/Slc9a2/Kcnn2/Oxsr1/Kcne1",100
"GO:0015672","monovalent inorganic cation transport","165/4998","455/23210",2.83727072545446e-13,2.83727072545446e-13,1.3851854341745e-10,"Galr2/Kcnh5/Slc9b2/Kcnh1/Kcnq1/Slc34a1/Scn8a/Prss8/Gck/Slc5a9/Kcnh6/Lrrc52/Rangrf/Scn4a/Slc5a10/Slc5a11/Rgs4/Kcnh3/Slc5a2/Nkain1/Htr2a/Rapgef3/Slc13a3/Slc17a7/Kcnip3/Kcnj16/Kcnk4/Slc13a5/Plcb4/Slc17a6/Atp1b2/Edn3/Atp6v1b1/Kcne3/Lrrc38/Fxyd4/Kcnk3/Kcnj3/Kcnk18/Kcnk13/Akap6/Oprk1/Wnk3/Kcnh2/Slc22a4/Asic5/Kcnma1/Hcn3/Hcn4/Kcnj2/Kcnf1/Drd3/Slc34a3/Pkd2l1/Cnksr3/Kcnk9/Nkain3/Nkain2/Cnga2/Dpp6/Pcsk9/Slc5a8/Kcns2/Kcnmb2/Neto1/Kcnq4/Kcnd2/Ank2/Kcnk10/Cacna1d/Fxyd6/Kcne1l/Slc6a15/Kcnb2/Kcnn1/Bpifa1/Slc5a5/Fgf14/Slc12a8/Scn5a/Scn7a/Asic3/Aqp1/Scn10a/Atp6v0a4/Pm20d1/Slc13a2/Slc46a1/Kcnh4/Trem2/Hcrt/Kcnv2/Atp6v1e2/Kcna10/Kcnh8/Slc8a3/Kcnj11/Abcc8/Scn2a/P2rx3/Atp6v0a1/Atp1a4/Otop1/Wnk2/Atp1a2/Slc5a7/Kcnn3/Kcnj9/Kcnq2/Hcn1/Scnn1a/Cav1/Kcnc2/Kcnq3/Chp2/Atp1a3/Kcne4/Otop2/Atp12a/Slc12a1/Kcnip1/Fxyd3/Gal/Rnf207/Kcns1/Kcnd3/Adora1/Kcna5/Kcna1/Kcng2/Kcna6/Akap7/Kcnv1/Atp1b1/Slc8a1/Kcna4/Scn1b/Scn1a/Slc10a4/Kcnj12/Rgs7/Slc34a2/Kel/Atp1b4/Slc4a4/Slc17a4/Slc10a6/Slc17a8/Hecw1/Cd63/Slc38a3/Slc5a1/Cav3/Nos1/Il4/Alox5/Ptger3/Slc8a2/Slc9a4/Slc9a2/Kcnn2/Slc17a1/Osr1/Oxsr1/Kcne1",165
