"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031012","extracellular matrix","222/5091","475/23436",2.37430580667234e-34,2.37430580667234e-34,1.19215144187653e-31,"Ins2/Kng2/Col16a1/Col6a3/Lrrtm3/Vegfa/Pcsk6/Scara3/Mmp9/Tinagl1/Plxna2/Ccn4/Krt1/Emilin2/Tinag/Olfml2b/Tnr/Adamts17/Ssc5d/Tnn/Lrrc3c/Elfn2/Phospho1/Adamts4/Fgfr2/Egfl6/Dmbt1/Mmrn2/Emilin3/Itln1/Serpinf2/Mmp14/Egfl7/Cilp/Gpc4/Ogn/Bcan/Cela3b/Lingo2/Hapln2/Col1a2/Col27a1/Mmp10/Lingo4/Cd180/Sspo/Ntn3/Col6a1/Hspg2/Frem1/Wnt5b/Hapln4/Sparcl1/Col22a1/Dmp1/Fgg/Fga/Fgb/Timp4/Col14a1/Matn3/Ccn2/Tecta/Mmrn1/Thbs4/Ntn5/Lamb1/Tnc/Col13a1/Mbl2/Rbp3/Adamtsl5/Tnfrsf11b/Mmp2/Reln/Frem2/Megf6/Col9a1/F3/Alpl/Bmp1/Cpz/Col9a2/Eln/Lama5/Col19a1/Muc4/Otol1/Acan/Col9a3/Col17a1/Cspg4/Hapln3/Col12a1/Kng1/Cpn2/Slit2/Ltbp1/Smoc1/Postn/Lrrc15/Vwc2/Vtn/Col5a3/Serpine1/Adamts2/Mmp21/Adamts15/Lamc2/Cask/Serpini2/Adamtsl1/Adamtsl2/Adamts8/Plxdc2/Adamts1/Shh/Tgm3/Col20a1/Prg2/Mamdc2/Oc90/Itih4/Bgn/Rell2/Lrrtm1/Col2a1/Ins1/Nepn/Matn2/Fbn2/Reg2/Reg3g/Lrrtm4/Lrrn1/F13a1/Tnxb/Pmp22/Muc2/Sod3/Amelx/Rtbdn/Col6a5/Serping1/Tgfb2/Lama1/Vwf/Tectb/Pzp/Col6a4/Ccn5/Ahsg/Prelp/Mmp24/Ush2a/Dag1/Tsku/Col4a4/Col5a1/Lrrc32/Fbn1/Dcn/Enam/Zp3/Matn4/Lad1/Wnt11/Elfn1/Trf/Serpinh1/Thbs2/Igf2/Lama4/Mmp11/Serpina3k/Ntn4/Col8a2/Pxdn/Mgp/Wnt6/Mmp13/Ptprz1/Col11a1/Prss34/Col6a2/Frem3/Col4a2/Ihh/Col4a1/Lama3/Mmp1b/Mmp12/Ltbp2/Ltbp3/Mfap5/Ccdc80/Lox/Lrrn3/Loxl1/Lamb2/Lamc1/Zp1/Fbln2/F2/Itih1/Mfap2/Il1rl1/Wnt7a/Itih2/Fgf10/Pcolce2/Impg2/Spon2/Elane/Coch/Fras1/Prss1/Prss2/Gpc1/Anxa3/Sfrp1/Cela2a",222
"GO:0099240","intrinsic component of synaptic membrane","131/5091","244/23436",5.91311771288723e-28,5.91311771288723e-28,1.48450376265643e-25,"Kcnh1/Grik1/Scn8a/Lrrtm3/Grm5/Syt3/Lrrc4b/Adgrb1/Ptprs/P2ry2/Gria1/Lrrc4c/Htr2a/Shisa7/Cacng5/Snap25/Slc6a4/Flrt3/Chrna10/Grin2a/Grin3b/P2ry1/Grm1/Cacna1h/Slitrk1/Gpc4/Chrnd/Cplx3/Gria4/Kcnj3/Adra1a/Oprk1/Glra4/Dcc/Ptpro/Kcnma1/Drd3/Ghsr/Clstn2/Gria3/Slc6a3/Cdh2/Drd1/Neto1/Clstn3/Kcnd2/Grid2/Cacna1d/Ptprf/Nectin1/Fxyd6/Gabrd/Chrm3/Adcy8/Adra2c/Grik4/Il1rapl1/Mpp2/Htr5a/Cnr1/Htr3a/Nrcam/Scn10a/P2rx6/Cntn6/Shisa9/Gpm6a/P2rx1/Slc8a3/Chrna3/Glra3/Itgb5/Lrrtm1/Chrna4/Scn2a/P2rx3/Atp2b3/Drd5/Cntn5/Lrrtm4/Adra2a/Kcnj9/Cacna1e/Grm2/Slc16a7/Cntn2/Atp1a3/Chrna7/Cacng3/Cacng2/Gabrg3/Cadm3/Gabra5/Lrfn1/Kcnd3/Grm7/Adora1/Kcna1/Adgrl2/Slc8a1/Htr7/Kcna4/Nrxn1/Scn1a/Shisa6/Adam23/Gabbr2/Chrm4/Gabrg2/Cdh9/Dagla/Grm4/Ptprz1/Nlgn3/Gabra1/Lrfn3/Slc6a9/P2rx2/Grin3a/Slc1a2/Cacna2d1/Gabra6/Ntng1/Rgs7bp/Slc8a2/Efnb2/Grin2b/Nectin3/Epha7/Slc6a11/Grm8",131
"GO:0062023","collagen-containing extracellular matrix","168/5091","359/23436",2.37162310502115e-26,2.37162310502115e-26,3.96934814419329e-24,"Ins2/Kng2/Col16a1/Col6a3/Vegfa/Pcsk6/Mmp9/Tinagl1/Plxna2/Krt1/Emilin2/Tinag/Tnr/Adamts17/Ssc5d/Adamts4/Fgfr2/Egfl6/Dmbt1/Mmrn2/Itln1/Serpinf2/Egfl7/Cilp/Gpc4/Ogn/Bcan/Cela3b/Col1a2/Col27a1/Sspo/Ntn3/Col6a1/Hspg2/Frem1/Sparcl1/Col22a1/Fgg/Fga/Fgb/Col14a1/Matn3/Tecta/Mmrn1/Thbs4/Ntn5/Lamb1/Tnc/Col13a1/Mbl2/Rbp3/Adamtsl5/Reln/Frem2/Megf6/F3/Bmp1/Col9a2/Eln/Lama5/Muc4/Acan/Col9a3/Col17a1/Cspg4/Col12a1/Kng1/Cpn2/Slit2/Ltbp1/Smoc1/Postn/Lrrc15/Vwc2/Vtn/Col5a3/Serpine1/Adamts2/Adamts15/Lamc2/Cask/Serpini2/Adamtsl1/Adamts8/Plxdc2/Adamts1/Tgm3/Col20a1/Prg2/Mamdc2/Itih4/Bgn/Rell2/Col2a1/Ins1/Nepn/Matn2/Fbn2/Reg2/Reg3g/F13a1/Tnxb/Pmp22/Muc2/Sod3/Amelx/Rtbdn/Col6a5/Serping1/Tgfb2/Lama1/Vwf/Pzp/Col6a4/Ahsg/Prelp/Ush2a/Dag1/Col4a4/Col5a1/Fbn1/Dcn/Zp3/Matn4/Lad1/Trf/Serpinh1/Thbs2/Igf2/Lama4/Serpina3k/Ntn4/Col8a2/Pxdn/Mgp/Ptprz1/Col11a1/Col6a2/Frem3/Col4a2/Col4a1/Lama3/Ltbp2/Ltbp3/Mfap5/Ccdc80/Lox/Loxl1/Lamb2/Lamc1/Zp1/Fbln2/F2/Itih1/Mfap2/Itih2/Fgf10/Pcolce2/Impg2/Elane/Coch/Fras1/Prss1/Prss2/Gpc1/Anxa3/Sfrp1/Cela2a",168
"GO:0099699","integral component of synaptic membrane","121/5091","226/23436",8.81452667640223e-26,8.81452667640223e-26,1.10645505911681e-23,"Kcnh1/Grik1/Scn8a/Lrrtm3/Grm5/Syt3/Lrrc4b/Adgrb1/Ptprs/P2ry2/Gria1/Lrrc4c/Htr2a/Shisa7/Cacng5/Slc6a4/Flrt3/Chrna10/Grin2a/Grin3b/P2ry1/Grm1/Cacna1h/Slitrk1/Chrnd/Gria4/Kcnj3/Adra1a/Oprk1/Glra4/Dcc/Ptpro/Kcnma1/Drd3/Ghsr/Clstn2/Gria3/Slc6a3/Cdh2/Drd1/Neto1/Clstn3/Kcnd2/Grid2/Cacna1d/Ptprf/Nectin1/Fxyd6/Gabrd/Chrm3/Adcy8/Adra2c/Grik4/Il1rapl1/Htr5a/Cnr1/Htr3a/Nrcam/Scn10a/P2rx6/Shisa9/Gpm6a/P2rx1/Slc8a3/Chrna3/Glra3/Itgb5/Lrrtm1/Chrna4/Scn2a/P2rx3/Atp2b3/Drd5/Lrrtm4/Adra2a/Kcnj9/Cacna1e/Grm2/Slc16a7/Atp1a3/Chrna7/Cacng3/Cacng2/Gabrg3/Cadm3/Gabra5/Lrfn1/Kcnd3/Grm7/Adora1/Kcna1/Adgrl2/Slc8a1/Htr7/Kcna4/Nrxn1/Scn1a/Shisa6/Adam23/Gabbr2/Chrm4/Gabrg2/Cdh9/Dagla/Grm4/Ptprz1/Nlgn3/Gabra1/Lrfn3/Slc6a9/P2rx2/Grin3a/Slc1a2/Gabra6/Slc8a2/Efnb2/Grin2b/Nectin3/Epha7/Slc6a11/Grm8",121
"GO:1902495","transmembrane transporter complex","143/5091","308/23436",3.22733896751767e-22,3.22733896751767e-22,3.24092776317038e-20,"Cacnb3/Kcnh1/Kcnq1/Grik1/Cacna1g/Scn8a/Shank1/Shank2/Cttn/Lrrc52/Scn4a/Shank3/Gria1/Nos1ap/Shisa7/Cacng5/Catsperd/Kcnip3/Kcnk4/Catsperz/Snap25/Atp1b2/Kcne3/Grin2a/Grin3b/Cacna1h/Lrrc38/Fxyd4/Chrnd/Gria4/Chrng/Kcnj3/Clcn1/Olfm3/Akap6/Glra4/Clcn2/Catsperb/Kcnh2/Kcnma1/Cacna2d4/Eps8/Hcn4/Trpc5/Kcnj2/Kcnf1/Cftr/Pkd2l1/Cacna1b/Gria3/Grik3/Cnga2/Clic5/Gabrq/Dpp6/Kcns2/Kcnmb2/Trdn/Kcnq4/Kcnd2/Grid2/Stac3/Cacna1d/Abcg8/Catsperg2/Gabrd/Gabrg1/Kcne1l/Kcnb2/Gabrr2/Trpc4/Gabrr1/Grik4/Porcn/Htr3a/Scn5a/Scn7a/Scn10a/Trpc7/Vwc2/Shisa9/Best3/Kcnv2/Cldn4/Kcna10/Unc80/Kcnj11/Dlgap3/Chrna5/Chrna3/Glra3/Chrna4/Abcc8/Scn2a/Cachd1/Atp1a2/Lrrtm4/Kcnq2/Cacna1e/Hcn1/Scnn1a/Kcnc2/Kcnq3/Atp1a3/Kcne4/Cacna1f/Grin2c/Chrna7/Cacng3/Cacng2/Pkd1l3/Kcnip1/Gabrg3/Gabra5/Ano2/Kcns1/Kcnd3/Kcna5/Kcna1/Kcng2/Kcna6/Kcnv1/Atp1b1/Kcna4/Vwc2l/Scn1b/Cnga4/Scn1a/Shisa6/Atp1b4/Gabrg2/Gabra1/Clic6/Sestd1/Grik2/Grin3a/Ryr2/Cacna2d1/Gabra6/Pex5l/Grin2b/Trpc3/Kcne1",143
"GO:0045211","postsynaptic membrane","162/5091","370/23436",1.07936612165494e-21,1.07936612165494e-21,9.03259017595451e-20,"Arrb1/Kcnh1/Dlgap1/Acp4/Grik1/Scn8a/Lrrtm3/Rph3a/Grm5/Rnf112/Snap91/Shank1/Shank2/Lrrc4b/Adgrb1/Ptprs/Shank3/Gria1/Erbb2/Lrrc4c/Htr2a/Shisa7/Cacng5/Slc6a4/Flrt3/Chrna10/Grin2a/Grin3b/P2ry1/Grm1/Cacna1h/Slitrk1/Chrnd/Gria4/Chrng/Iqsec3/Adra1a/Oprk1/Glra4/Dcc/Iqsec2/Ptpro/Kcnma1/Camk2a/Drd3/Clstn2/Cadps2/Gria3/Dlg5/Dnm1/Grik3/Neurl1a/Slc6a3/Arrb2/Cdh2/Dlgap2/Drd1/Gabrq/Neto1/Clstn3/Kcnd2/Grid2/Ank2/Col13a1/Ptprf/Fxyd6/Gabrd/Gabrg1/Anks1b/Chrm3/Gabrr2/Adcy8/Gabrr1/Adra2c/Grik4/Il1rapl1/Mpp2/Htr5a/Htr3a/Nrcam/Nsg1/Gpr156/Pcdhb16/P2rx6/Shisa9/P2rx1/Slc8a3/Dlgap3/Chrna5/Chrna3/Glra3/Grm6/Lrrtm1/Ctnna2/Chrna4/Insyn2a/Drd5/Sspn/Gper1/Cpeb1/Lrrtm4/Tmem108/Adra2a/Cacna1e/Grm2/Slc16a7/Kcnc2/Cntn2/Homer2/Grin2c/Chrna7/Cacng3/Cacng2/Cnksr2/Lzts3/Gabrg3/Gabra5/Dag1/Lrfn1/Kctd8/Hspb1/Kcnd3/Grm7/Adora1/Kcna1/Shc4/Adgrl2/Slc8a1/Htr7/Kcna4/Shisa6/Syndig1/Rgs7/Mpdz/Arhgap32/Dbn1/Gabbr2/Chrm4/Gabrg2/Grid2ip/Cdh9/Dagla/Ptprz1/Lin7a/Nlgn3/Gabra1/Lrfn3/Slc6a9/Grik2/Grin3a/Met/Nptx2/Cacna2d1/Gabra6/Rgs7bp/Slc8a2/Efnb2/Grin2b/Tenm2/Nectin3/Epha7/Slc6a11",162
"GO:0034702","ion channel complex","136/5091","293/23436",3.48371286218563e-21,3.48371286218563e-21,2.49884366204894e-19,"Cacnb3/Kcnh1/Kcnq1/Grik1/Cacna1g/Scn8a/Shank1/Shank2/Cttn/Lrrc52/Scn4a/Shank3/Gria1/Nos1ap/Shisa7/Cacng5/Catsperd/Kcnip3/Kcnk4/Catsperz/Snap25/Kcne3/Grin2a/Grin3b/Cacna1h/Lrrc38/Chrnd/Gria4/Chrng/Kcnj3/Clcn1/Olfm3/Akap6/Glra4/Clcn2/Catsperb/Kcnh2/Kcnma1/Cacna2d4/Eps8/Hcn4/Trpc5/Kcnj2/Kcnf1/Cftr/Pkd2l1/Cacna1b/Gria3/Grik3/Cnga2/Clic5/Gabrq/Dpp6/Kcns2/Kcnmb2/Trdn/Kcnq4/Kcnd2/Grid2/Stac3/Cacna1d/Catsperg2/Gabrd/Gabrg1/Kcne1l/Kcnb2/Gabrr2/Trpc4/Gabrr1/Grik4/Porcn/Htr3a/Scn5a/Scn7a/Scn10a/Trpc7/Vwc2/Shisa9/Best3/Kcnv2/Cldn4/Kcna10/Unc80/Kcnj11/Dlgap3/Chrna5/Chrna3/Glra3/Chrna4/Abcc8/Scn2a/Cachd1/Lrrtm4/Kcnq2/Cacna1e/Hcn1/Scnn1a/Kcnc2/Kcnq3/Kcne4/Cacna1f/Grin2c/Chrna7/Cacng3/Cacng2/Pkd1l3/Kcnip1/Gabrg3/Gabra5/Ano2/Kcns1/Kcnd3/Kcna5/Kcna1/Kcng2/Kcna6/Kcnv1/Kcna4/Vwc2l/Scn1b/Cnga4/Scn1a/Shisa6/Gabrg2/Gabra1/Clic6/Sestd1/Grik2/Grin3a/Ryr2/Cacna2d1/Gabra6/Pex5l/Grin2b/Trpc3/Kcne1",136
"GO:1990351","transporter complex","143/5091","315/23436",4.46005792644774e-21,4.46005792644774e-21,2.79927319857312e-19,"Cacnb3/Kcnh1/Kcnq1/Grik1/Cacna1g/Scn8a/Shank1/Shank2/Cttn/Lrrc52/Scn4a/Shank3/Gria1/Nos1ap/Shisa7/Cacng5/Catsperd/Kcnip3/Kcnk4/Catsperz/Snap25/Atp1b2/Kcne3/Grin2a/Grin3b/Cacna1h/Lrrc38/Fxyd4/Chrnd/Gria4/Chrng/Kcnj3/Clcn1/Olfm3/Akap6/Glra4/Clcn2/Catsperb/Kcnh2/Kcnma1/Cacna2d4/Eps8/Hcn4/Trpc5/Kcnj2/Kcnf1/Cftr/Pkd2l1/Cacna1b/Gria3/Grik3/Cnga2/Clic5/Gabrq/Dpp6/Kcns2/Kcnmb2/Trdn/Kcnq4/Kcnd2/Grid2/Stac3/Cacna1d/Abcg8/Catsperg2/Gabrd/Gabrg1/Kcne1l/Kcnb2/Gabrr2/Trpc4/Gabrr1/Grik4/Porcn/Htr3a/Scn5a/Scn7a/Scn10a/Trpc7/Vwc2/Shisa9/Best3/Kcnv2/Cldn4/Kcna10/Unc80/Kcnj11/Dlgap3/Chrna5/Chrna3/Glra3/Chrna4/Abcc8/Scn2a/Cachd1/Atp1a2/Lrrtm4/Kcnq2/Cacna1e/Hcn1/Scnn1a/Kcnc2/Kcnq3/Atp1a3/Kcne4/Cacna1f/Grin2c/Chrna7/Cacng3/Cacng2/Pkd1l3/Kcnip1/Gabrg3/Gabra5/Ano2/Kcns1/Kcnd3/Kcna5/Kcna1/Kcng2/Kcna6/Kcnv1/Atp1b1/Kcna4/Vwc2l/Scn1b/Cnga4/Scn1a/Shisa6/Atp1b4/Gabrg2/Gabra1/Clic6/Sestd1/Grik2/Grin3a/Ryr2/Cacna2d1/Gabra6/Pex5l/Grin2b/Trpc3/Kcne1",143
"GO:0098936","intrinsic component of postsynaptic membrane","95/5091","178/23436",2.03533516995474e-20,2.03533516995474e-20,1.13550277902738e-18,"Scn8a/Lrrtm3/Grm5/Lrrc4b/Adgrb1/Ptprs/Gria1/Lrrc4c/Htr2a/Shisa7/Cacng5/Slc6a4/Flrt3/Chrna10/Grin2a/Grin3b/Grm1/Cacna1h/Slitrk1/Chrnd/Gria4/Adra1a/Oprk1/Glra4/Dcc/Ptpro/Drd3/Clstn2/Gria3/Slc6a3/Cdh2/Drd1/Neto1/Clstn3/Kcnd2/Grid2/Ptprf/Fxyd6/Gabrd/Chrm3/Adra2c/Grik4/Il1rapl1/Mpp2/Htr5a/Htr3a/Nrcam/P2rx6/Shisa9/P2rx1/Slc8a3/Chrna3/Glra3/Lrrtm1/Chrna4/Drd5/Lrrtm4/Adra2a/Cacna1e/Grm2/Slc16a7/Cntn2/Chrna7/Cacng3/Cacng2/Gabra5/Lrfn1/Kcnd3/Adora1/Kcna1/Adgrl2/Slc8a1/Htr7/Kcna4/Shisa6/Gabbr2/Chrm4/Gabrg2/Cdh9/Dagla/Ptprz1/Nlgn3/Gabra1/Lrfn3/Slc6a9/Grin3a/Cacna2d1/Gabra6/Rgs7bp/Slc8a2/Efnb2/Grin2b/Nectin3/Epha7/Slc6a11",95
"GO:0099055","integral component of postsynaptic membrane","91/5091","169/23436",5.79884294410136e-20,5.79884294410136e-20,2.91162956245931e-18,"Scn8a/Lrrtm3/Grm5/Lrrc4b/Adgrb1/Ptprs/Gria1/Lrrc4c/Htr2a/Shisa7/Cacng5/Slc6a4/Flrt3/Chrna10/Grin2a/Grin3b/Grm1/Cacna1h/Slitrk1/Chrnd/Gria4/Adra1a/Oprk1/Glra4/Dcc/Ptpro/Drd3/Clstn2/Gria3/Slc6a3/Cdh2/Drd1/Neto1/Clstn3/Kcnd2/Grid2/Ptprf/Fxyd6/Gabrd/Chrm3/Adra2c/Grik4/Il1rapl1/Htr5a/Htr3a/Nrcam/P2rx6/Shisa9/P2rx1/Slc8a3/Chrna3/Glra3/Lrrtm1/Chrna4/Drd5/Lrrtm4/Adra2a/Cacna1e/Grm2/Slc16a7/Chrna7/Cacng3/Cacng2/Gabra5/Lrfn1/Kcnd3/Adora1/Kcna1/Adgrl2/Slc8a1/Htr7/Kcna4/Shisa6/Gabbr2/Chrm4/Gabrg2/Cdh9/Dagla/Ptprz1/Nlgn3/Gabra1/Lrfn3/Slc6a9/Grin3a/Gabra6/Slc8a2/Efnb2/Grin2b/Nectin3/Epha7/Slc6a11",91
