"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099572","postsynaptic specialization","156/4344","429/23436",1.20305999158066e-18,1.20305999158066e-18,6.91442900424251e-16,"Map2/Kcnab2/Slc30a1/Rpl7/Pkp4/Tanc1/Rapgef4/Rapsn/Lrrc4c/Plcb4/Chmp4b/Src/Pak3/Arhgef2/Pde4b/Dab1/Sh2d5/Camk2n1/Dvl1/Pclo/Magi2/Yes1/Rplp0/Cnksr2/Nos1/P2rx4/Stx1a/Ppp1r9a/Met/Kcnd2/Ptprz1/Cald1/Grid2/Lrrtm1/Shank1/Gabrb3/Grm5/Dlg2/Mpp2/Pak1/Cacng3/Glra3/Eif4g2/Dnajb1/Dnm2/Drd2/Ifngr1/Grin3b/Anks1b/Ncoa2/Grip1/Adcy1/Bcl11a/Gabrb2/Ppp2ca/Cdk5r1/Rpl38/Baiap2/Nrcam/Lrfn5/Akap5/Sipa1l1/Cap2/Prr7/Erc2/Grid1/Cdh10/Ctnnd2/Rpl8/Scn8a/Grasp/Shisa9/Kpna1/Igsf11/Prkn/Pacsin1/Neurl1a/Lrfn2/Epb41l3/Dlgap1/Cript/Rps14/Camk2a/Sorcs3/Adra2a/Gria3/Rims1/Erbb4/Itga8/Flrt3/Chrna4/Nlgn1/Ank2/Lrrc7/Sigmar1/Macf1/Epb41/Prkcz/Grm3/Gabra2/Gabra4/Mapk10/P2rx2/Rnf10/Dgki/Ctnna2/Grin2b/Eps8/Shisa7/Cyth2/Grin2d/Gabra5/Chrna7/Cpeb1/Rps3/Chrna10/Rps13/Crtc1/Rpl18a/Neto2/Snap91/Clstn2/Tmem108/Myd88/Grm1/Srgn/Camk2b/Sptbn1/Gabrg2/Gabra1/Gabra6/Arf1/Arhgap44/Chrne/Abr/Srcin1/Rpl23/Nsf/Cacng5/Chrm3/Actn2/Dbn1/Rgs7bp/Dlg5/Ptk2b/Nefm/Rpl30/Ywhaz/Sharpin/Grin2a/Cdh2/Lrrtm2/Dcc/Cnih2/Ablim1/Frmpd4",156
"GO:0045211","postsynaptic membrane","136/4344","370/23436",7.13851130071465e-17,7.13851130071465e-17,2.05138272115274e-14,"Oprk1/Nrp2/Slc30a1/Kcnh1/Tanc1/Rapsn/Lrrc4c/Trappc4/Musk/Sh2d5/Camk2n1/Magi2/Cnksr2/Met/Kcnd2/Ptprz1/Chrm2/Grid2/Lrrtm1/Grm7/Shank1/Kcnc1/Gabrb3/Grm5/Dlg2/Mpp2/Cacng3/Ank1/Glra3/Dnm2/Drd2/Cspg5/Oprm1/Ank3/Grin3b/Anks1b/Grip1/Adcy1/Gabrb2/Grm6/P2rx1/Trpv1/Slc6a4/Nrcam/Lrfn5/Sipa1l1/Prr7/Grid1/Htr2a/Pcdh17/Cdh10/Scn8a/Shisa9/Prkn/Pacsin1/Neurl1a/Gabbr1/Lrfn2/Dlgap1/Kctd16/Camk2a/Sorcs3/Adra2a/Gria3/Gabrq/Dmd/Erbb4/Cntn2/Cacna1e/Rgs7/Shc4/Flrt3/Chrna4/Nlgn1/Glrb/Rusc1/Kcnc4/Ank2/Adgrl2/Lrrc7/Sigmar1/Gabbr2/Mpdz/Ephb2/Grm3/Gabrg1/Gabra2/Gabra4/Rnf10/Dgki/Ctnna2/Grin2b/Shisa7/Cyth2/Grin2d/Gabrg3/Gabra5/Chrna7/Ntrk3/Cpeb1/Chrna10/Psd3/Htr3b/Ncam1/Snap91/Clstn2/Tmem108/Grm2/Syne1/Grm1/Col13a1/Tenm2/Gabrg2/Gabra1/Gabra6/Pdlim4/Arf1/Chrne/Srcin1/Cacng5/Chrm3/Actn2/Drd1/Dbn1/Rgs7bp/Kcnma1/Dlg5/Kctd12/Kcnj4/Grin2a/Cacna1h/Cdh2/Lrrtm2/Synpo/Dcc/Cnih2",136
"GO:0032279","asymmetric synapse","139/4344","393/23436",1.28053905858065e-15,1.28053905858065e-15,2.23587771723474e-13,"Map2/Kcnab2/Slc30a1/Rpl7/Pkp4/Tanc1/Rapgef4/Lrrc4c/Plcb4/Chmp4b/Src/Pak3/Arhgef2/Pde4b/Dab1/Sh2d5/Camk2n1/Dvl1/Pclo/Magi2/Rplp0/Cnksr2/Nos1/P2rx4/Stx1a/Ppp1r9a/Met/Kcnd2/Ptprz1/Cald1/Grid2/Grm7/Shank1/Grm5/Dlg2/Mpp2/Pak1/Cacng3/Eif4g2/Dnajb1/Dnm2/Drd2/Ifngr1/Grin3b/Anks1b/Ncoa2/Grip1/Adcy1/Bcl11a/Ppp2ca/Cdk5r1/Rpl38/Baiap2/Nrcam/Lrfn5/Akap5/Sipa1l1/Cap2/Prr7/Erc2/Grid1/Ctnnd2/Rpl8/Scn8a/Grasp/Shisa9/Kpna1/Igsf11/Prkn/Pacsin1/Neurl1a/Lrfn2/Epb41l3/Dlgap1/Cript/Rps14/Camk2a/Sorcs3/Adra2a/Gria3/Rims1/Erbb4/Itga8/Flrt3/Nlgn1/Ank2/Lrrc7/Sigmar1/Macf1/Epb41/Prkcz/Grm3/Mapk10/P2rx2/Rnf10/Dgki/Ctnna2/Grin2b/Eps8/Shisa7/Grin2d/Chrna7/Cpeb1/Rps3/Rps13/Crtc1/Rpl18a/Neto2/Snap91/Clstn2/Tmem108/Myd88/Grm1/Camk2b/Sptbn1/Arf1/Arhgap44/Abr/Srcin1/Rpl23/Nsf/Cacng5/Chrm3/Actn2/Dbn1/Rgs7bp/Dlg5/Ptk2b/Nefm/Rpl30/Ywhaz/Sharpin/Grin2a/Cdh2/Lrrtm2/Dcc/Cnih2/Ablim1/Frmpd4",139
"GO:0014069","postsynaptic density","138/4344","390/23436",1.55610537096923e-15,1.55610537096923e-15,2.23587771723474e-13,"Map2/Kcnab2/Slc30a1/Rpl7/Pkp4/Tanc1/Rapgef4/Lrrc4c/Plcb4/Chmp4b/Src/Pak3/Arhgef2/Pde4b/Dab1/Sh2d5/Camk2n1/Dvl1/Pclo/Magi2/Rplp0/Cnksr2/Nos1/P2rx4/Stx1a/Ppp1r9a/Met/Kcnd2/Ptprz1/Cald1/Grid2/Shank1/Grm5/Dlg2/Mpp2/Pak1/Cacng3/Eif4g2/Dnajb1/Dnm2/Drd2/Ifngr1/Grin3b/Anks1b/Ncoa2/Grip1/Adcy1/Bcl11a/Ppp2ca/Cdk5r1/Rpl38/Baiap2/Nrcam/Lrfn5/Akap5/Sipa1l1/Cap2/Prr7/Erc2/Grid1/Ctnnd2/Rpl8/Scn8a/Grasp/Shisa9/Kpna1/Igsf11/Prkn/Pacsin1/Neurl1a/Lrfn2/Epb41l3/Dlgap1/Cript/Rps14/Camk2a/Sorcs3/Adra2a/Gria3/Rims1/Erbb4/Itga8/Flrt3/Nlgn1/Ank2/Lrrc7/Sigmar1/Macf1/Epb41/Prkcz/Grm3/Mapk10/P2rx2/Rnf10/Dgki/Ctnna2/Grin2b/Eps8/Shisa7/Grin2d/Chrna7/Cpeb1/Rps3/Rps13/Crtc1/Rpl18a/Neto2/Snap91/Clstn2/Tmem108/Myd88/Grm1/Camk2b/Sptbn1/Arf1/Arhgap44/Abr/Srcin1/Rpl23/Nsf/Cacng5/Chrm3/Actn2/Dbn1/Rgs7bp/Dlg5/Ptk2b/Nefm/Rpl30/Ywhaz/Sharpin/Grin2a/Cdh2/Lrrtm2/Dcc/Cnih2/Ablim1/Frmpd4",138
"GO:0098984","neuron to neuron synapse","144/4344","418/23436",4.78135666826143e-15,4.78135666826143e-15,5.49604366499104e-13,"Map2/Kcnab2/Slc30a1/Rpl7/Pkp4/Tanc1/Rapgef4/Lrrc4c/Plcb4/Chmp4b/Src/Pak3/Arhgef2/Pde4b/Dab1/Sh2d5/Camk2n1/Dvl1/Pclo/Magi2/Rplp0/Cnksr2/Nos1/P2rx4/Stx1a/Ppp1r9a/Met/Kcnd2/Ptprz1/Cald1/Grid2/Grm7/Shank1/Grm5/Dlg2/Mpp2/Pak1/Syt9/Cacng3/Eif4g2/Dnajb1/Dnm2/Bace1/Drd2/Ifngr1/Grin3b/Anks1b/Ncoa2/Grip1/Adcy1/Bcl11a/Ppp2ca/Cdk5r1/Rpl38/Baiap2/Nrcam/Lrfn5/Akap5/Sipa1l1/Cap2/Prr7/Erc2/Grid1/Ctnnd2/Rpl8/Scn8a/Grasp/Shisa9/Kpna1/Igsf11/Prkn/Pacsin1/Neurl1a/Lrfn2/Epb41l3/Dlgap1/Cript/Rps14/Camk2a/Sorcs3/Adra2a/Gria3/Rims1/Erbb4/Itga8/Flrt3/Nlgn1/Ank2/Lrrc7/Sigmar1/Ptprd/Macf1/Epb41/Prkcz/Grm3/Mapk10/P2rx2/Rnf10/Dgki/Ctnna2/Grin2b/Eps8/Shisa7/Grin2d/Chrna7/Cpeb1/Rps3/Rps13/Crtc1/Rpl18a/Neto2/Snap91/Clstn2/Tmem108/Myd88/Grm1/Syt1/Camk2b/Sptbn1/Gabra6/Arf1/Arhgap44/Abr/Srcin1/Rpl23/Nsf/Cacng5/Chrm3/Actn2/Dbn1/Rgs7bp/Dlg5/Ptk2b/Nefm/Rpl30/Ywhaz/Sharpin/Grin2a/Cdh2/Lrrtm2/Dcc/Cnih2/Ablim1/Frmpd4",144
"GO:0099240","intrinsic component of synaptic membrane","95/4344","244/23436",6.05417226601945e-14,6.05417226601945e-14,5.79925974955548e-12,"Oprk1/Nrp2/Adam23/Slc30a1/Kcnh1/Kcnj3/Lrrc4c/Snap25/Stx1a/Kcnd2/Ptprz1/Grid2/Lrrtm1/Cntn6/Grm7/Kcnc1/Gabrb3/Grm5/Dlg2/Mpp2/Cacng3/Glra3/Lpar2/Cntnap4/Drd2/Cspg5/Oprm1/Grin3b/Adcy1/Gabrb2/P2rx1/Slc6a4/Nrcam/Lrfn5/Grid1/Htr2a/Pcdh17/Cdh10/Scn8a/Shisa9/Gabbr1/Lrfn2/Sorcs3/Adra2a/Gria3/Erbb4/Cntn2/Cacna1e/Scn1a/Flrt3/Chrna4/Nlgn1/Kcnc4/Adgrl2/Lrrc7/Gabbr2/Ptprd/Ephb2/Grm3/Gabra2/Gabra4/P2rx2/Grin2b/Shisa7/Grin2d/Gabrg3/Gabra5/Chrna7/Ntrk3/P2ry2/Chrna10/Cntn5/Ncam1/Cplx3/Clstn2/Grm2/Grm1/Gabrg2/Gabra1/Gabra6/Chrne/Cacng5/Chrm3/Drd1/Rgs7bp/Kcnma1/Cacna1d/Grin2a/Cacna1h/Nrxn1/Cdh2/Lrrtm2/Dcc/Cnih2/Gpc4",95
"GO:0098936","intrinsic component of postsynaptic membrane","75/4344","178/23436",2.4240459376023e-13,2.4240459376023e-13,1.99026929613663e-11,"Oprk1/Nrp2/Slc30a1/Lrrc4c/Kcnd2/Ptprz1/Grid2/Lrrtm1/Kcnc1/Gabrb3/Grm5/Dlg2/Mpp2/Cacng3/Glra3/Drd2/Cspg5/Oprm1/Grin3b/Adcy1/Gabrb2/P2rx1/Slc6a4/Nrcam/Lrfn5/Grid1/Htr2a/Pcdh17/Cdh10/Scn8a/Shisa9/Gabbr1/Lrfn2/Sorcs3/Adra2a/Gria3/Erbb4/Cntn2/Cacna1e/Flrt3/Chrna4/Nlgn1/Kcnc4/Adgrl2/Lrrc7/Gabbr2/Ephb2/Grm3/Gabra2/Gabra4/Grin2b/Shisa7/Grin2d/Gabra5/Chrna7/Ntrk3/Chrna10/Ncam1/Clstn2/Grm2/Grm1/Gabrg2/Gabra1/Gabra6/Chrne/Cacng5/Chrm3/Drd1/Rgs7bp/Grin2a/Cacna1h/Cdh2/Lrrtm2/Dcc/Cnih2",75
"GO:0099055","integral component of postsynaptic membrane","71/4344","169/23436",1.23600086147948e-12,1.23600086147948e-12,8.87969039957624e-11,"Oprk1/Nrp2/Slc30a1/Lrrc4c/Kcnd2/Ptprz1/Grid2/Lrrtm1/Kcnc1/Gabrb3/Grm5/Cacng3/Glra3/Drd2/Cspg5/Oprm1/Grin3b/Adcy1/Gabrb2/P2rx1/Slc6a4/Nrcam/Lrfn5/Grid1/Htr2a/Pcdh17/Cdh10/Scn8a/Shisa9/Gabbr1/Lrfn2/Sorcs3/Adra2a/Gria3/Erbb4/Cacna1e/Flrt3/Chrna4/Nlgn1/Kcnc4/Adgrl2/Lrrc7/Gabbr2/Ephb2/Grm3/Gabra2/Gabra4/Grin2b/Shisa7/Grin2d/Gabra5/Chrna7/Ntrk3/Chrna10/Ncam1/Clstn2/Grm2/Grm1/Gabrg2/Gabra1/Gabra6/Chrne/Cacng5/Chrm3/Drd1/Grin2a/Cacna1h/Cdh2/Lrrtm2/Dcc/Cnih2",71
"GO:0033267","axon part","144/4344","448/23436",2.24974198473468e-12,2.24974198473468e-12,1.43667733762004e-10,"Oprk1/Map2/Arpc5/Glul/Kcnab2/Crp/Ush2a/Kcnh1/Dbh/Tanc1/Slc4a10/Gad1/Rapgef4/Zfp804a/Snap25/Stmn2/Iqschfp/Prss12/Unc5c/Ror1/Dvl1/Acap3/Pclo/Nos1/Arpc3/P2rx4/Orai1/Ppp1r9a/Dync1i1/Ptprz1/Aqp1/Lrrtm1/Grm7/Kcnc1/Gabrb3/Dlg2/Pak1/Stim1/Brsk2/Arhgef7/Ank1/Tubb3/Pgr/Dnm2/Fez1/Zpr1/Drd2/Rasgrf1/Mical1/Ank3/Ppp2ca/Cdk5r1/Tspoap1/Nrcam/Erc2/Scn8a/Itsn1/Prkn/Pacsin1/Gabbr1/Rab5a/Epb41l3/Bin1/Mbp/Adra2a/Usp9x/Gria3/Mpp4/Cxcr4/Cntn2/Nfasc/Nav1/Scn1a/Mapk8ip1/Kcnip3/Flrt3/Ghrh/Prex1/Kcnq2/Kcnc4/Lrrc7/C9orf72/Pink1/Tnfrsf1b/Tprgl/Prkcz/Cnga1/Nmu/Cplx1/P2rx2/Auts2/Orai2/Dgki/Crhr2/Snca/Grin2b/Mag/Scn1b/Chrna7/Iqgap1/Cpeb1/Th/Nrg1/Palld/Atp6v0d1/Ncam1/Cplx3/Snap91/Cbarp/Ap3d1/Cobl/Sptbn1/Gjc2/Ndel1/Timp2/Aatk/Nin/Chrm3/Drd1/Dbn1/Spock1/Snx18/Itga2/Kcnma1/Pnoc/Ptk2b/Sybu/Csnk1e/Rapgef3/Npff/Grin2a/Casr/Dscam/Tulp1/Calm2/Nrxn1/Kif5b/Dcc/Got1/Fgf13/L1cam/Arhgap4/Flna/Ophn1",144
"GO:0099699","integral component of synaptic membrane","86/4344","226/23436",3.983223257033e-12,3.983223257033e-12,2.28930515614739e-10,"Oprk1/Nrp2/Adam23/Slc30a1/Kcnh1/Kcnj3/Lrrc4c/Stx1a/Kcnd2/Ptprz1/Grid2/Lrrtm1/Grm7/Kcnc1/Gabrb3/Grm5/Cacng3/Glra3/Lpar2/Cntnap4/Drd2/Cspg5/Oprm1/Grin3b/Adcy1/Gabrb2/P2rx1/Slc6a4/Nrcam/Lrfn5/Grid1/Htr2a/Pcdh17/Cdh10/Scn8a/Shisa9/Gabbr1/Lrfn2/Sorcs3/Adra2a/Gria3/Erbb4/Cacna1e/Scn1a/Flrt3/Chrna4/Nlgn1/Kcnc4/Adgrl2/Lrrc7/Gabbr2/Ptprd/Ephb2/Grm3/Gabra2/Gabra4/P2rx2/Grin2b/Shisa7/Grin2d/Gabrg3/Gabra5/Chrna7/Ntrk3/P2ry2/Chrna10/Ncam1/Clstn2/Grm2/Grm1/Gabrg2/Gabra1/Gabra6/Chrne/Cacng5/Chrm3/Drd1/Kcnma1/Cacna1d/Grin2a/Cacna1h/Nrxn1/Cdh2/Lrrtm2/Dcc/Cnih2",86
