"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005216","ion channel activity","60/1532","402/22710",5.54010769523569e-09,5.54010769523569e-09,4.66835199159771e-06,"Slc24a1/Scn8a/Cacnb1/Ano1/Nmur2/Glra2/Ryr3/Kcnk4/Gjd3/Kcnb1/Cacna2d3/Gas6/Clcnka/Hcn3/Hcn4/Scn4b/Gabra3/Kcnj13/Cacna1a/Kcnd2/Cacna1d/Mcoln3/Catsper3/Pkd1l1/Trpa1/Gabra4/Cacng8/Slc24a4/Clic3/Scn9a/Trpm3/Kcnj14/Asic2/Kcna3/Scn3a/Chrna3/Trpc6/Cnga1/Tmc2/Scn3b/Kcnt1/Jph4/Kcnd1/Tmc3/Lrrc55/Asic1/Kcnj6/Best2/Trpm1/Grm7/Kcna4/Scn1a/Kcnj3/Kcnj1/Glrb/Pex5l/Gabrb2/Abcc9/Kcne2/Fam155a",60
"GO:0022838","substrate-specific channel activity","60/1532","414/22710",1.6807456518915e-08,1.6807456518915e-08,4.66835199159771e-06,"Slc24a1/Scn8a/Cacnb1/Ano1/Nmur2/Glra2/Ryr3/Kcnk4/Gjd3/Kcnb1/Cacna2d3/Gas6/Clcnka/Hcn3/Hcn4/Scn4b/Gabra3/Kcnj13/Cacna1a/Kcnd2/Cacna1d/Mcoln3/Catsper3/Pkd1l1/Trpa1/Gabra4/Cacng8/Slc24a4/Clic3/Scn9a/Trpm3/Kcnj14/Asic2/Kcna3/Scn3a/Chrna3/Trpc6/Cnga1/Tmc2/Scn3b/Kcnt1/Jph4/Kcnd1/Tmc3/Lrrc55/Asic1/Kcnj6/Best2/Trpm1/Grm7/Kcna4/Scn1a/Kcnj3/Kcnj1/Glrb/Pex5l/Gabrb2/Abcc9/Kcne2/Fam155a",60
"GO:0022839","ion gated channel activity","50/1532","319/22710",2.08354788663452e-08,2.08354788663452e-08,4.66835199159771e-06,"Scn8a/Cacnb1/Ano1/Nmur2/Glra2/Ryr3/Kcnk4/Kcnb1/Cacna2d3/Gas6/Clcnka/Hcn3/Hcn4/Scn4b/Gabra3/Kcnj13/Cacna1a/Kcnd2/Cacna1d/Mcoln3/Catsper3/Trpa1/Gabra4/Cacng8/Clic3/Scn9a/Kcnj14/Asic2/Kcna3/Scn3a/Chrna3/Cnga1/Tmc2/Scn3b/Kcnt1/Jph4/Kcnd1/Lrrc55/Asic1/Kcnj6/Grm7/Kcna4/Scn1a/Kcnj3/Kcnj1/Glrb/Pex5l/Gabrb2/Kcne2/Fam155a",50
"GO:0022836","gated channel activity","51/1532","331/22710",2.68061768290002e-08,2.68061768290002e-08,4.66835199159771e-06,"Scn8a/Cacnb1/Ano1/Nmur2/Glra2/Ryr3/Kcnk4/Kcnb1/Cacna2d3/Gas6/Clcnka/Hcn3/Hcn4/Scn4b/Gabra3/Kcnj13/Cacna1a/Kcnd2/Cacna1d/Mcoln3/Catsper3/Trpa1/Gabra4/Cacng8/Clic3/Scn9a/Kcnj14/Asic2/Kcna3/Scn3a/Chrna3/Cnga1/Tmc2/Scn3b/Kcnt1/Jph4/Kcnd1/Tmc3/Lrrc55/Asic1/Kcnj6/Grm7/Kcna4/Scn1a/Kcnj3/Kcnj1/Glrb/Pex5l/Gabrb2/Kcne2/Fam155a",51
"GO:0005261","cation channel activity","49/1532","312/22710",2.69764865694515e-08,2.69764865694515e-08,4.66835199159771e-06,"Slc24a1/Scn8a/Cacnb1/Ano1/Ryr3/Kcnk4/Kcnb1/Cacna2d3/Gas6/Hcn3/Hcn4/Scn4b/Kcnj13/Cacna1a/Kcnd2/Cacna1d/Mcoln3/Catsper3/Pkd1l1/Trpa1/Cacng8/Slc24a4/Scn9a/Trpm3/Kcnj14/Asic2/Kcna3/Scn3a/Chrna3/Trpc6/Cnga1/Tmc2/Scn3b/Kcnt1/Jph4/Kcnd1/Lrrc55/Asic1/Kcnj6/Trpm1/Grm7/Kcna4/Scn1a/Kcnj3/Kcnj1/Pex5l/Abcc9/Kcne2/Fam155a",49
"GO:0015267","channel activity","61/1532","438/22710",5.62641536070131e-08,5.62641536070131e-08,6.20239187793797e-06,"Slc24a1/Scn8a/Cacnb1/Ano1/Nmur2/Glra2/Ryr3/Kcnk4/Gjd3/Kcnb1/Cacna2d3/Gas6/Clcnka/Hcn3/Hcn4/Scn4b/Gabra3/Kcnj13/Cacna1a/Kcnd2/Cacna1d/Mcoln3/Catsper3/Pkd1l1/Trpa1/Gabra4/Cacng8/Slc24a4/Clic3/Scn9a/Trpm3/Kcnj14/Asic2/Kcna3/Scn3a/Chrna3/Trpc6/Cnga1/Tmc2/Scn3b/Kcnt1/Jph4/Kcnd1/Tmc3/Lrrc55/Asic1/Kcnj6/Best2/Trpm1/Grm7/Kcna4/Scn1a/Kcnj3/Kcnj1/Glrb/Gjb2/Pex5l/Gabrb2/Abcc9/Kcne2/Fam155a",61
"GO:0022803","passive transmembrane transporter activity","61/1532","438/22710",5.62641536070131e-08,5.62641536070131e-08,6.20239187793797e-06,"Slc24a1/Scn8a/Cacnb1/Ano1/Nmur2/Glra2/Ryr3/Kcnk4/Gjd3/Kcnb1/Cacna2d3/Gas6/Clcnka/Hcn3/Hcn4/Scn4b/Gabra3/Kcnj13/Cacna1a/Kcnd2/Cacna1d/Mcoln3/Catsper3/Pkd1l1/Trpa1/Gabra4/Cacng8/Slc24a4/Clic3/Scn9a/Trpm3/Kcnj14/Asic2/Kcna3/Scn3a/Chrna3/Trpc6/Cnga1/Tmc2/Scn3b/Kcnt1/Jph4/Kcnd1/Tmc3/Lrrc55/Asic1/Kcnj6/Best2/Trpm1/Grm7/Kcna4/Scn1a/Kcnj3/Kcnj1/Glrb/Gjb2/Pex5l/Gabrb2/Abcc9/Kcne2/Fam155a",61
"GO:0005244","voltage-gated ion channel activity","35/1532","192/22710",6.45139301172381e-08,6.45139301172381e-08,6.20239187793797e-06,"Scn8a/Cacnb1/Ano1/Kcnk4/Kcnb1/Cacna2d3/Gas6/Clcnka/Hcn3/Hcn4/Scn4b/Kcnj13/Cacna1a/Kcnd2/Cacna1d/Catsper3/Trpa1/Cacng8/Clic3/Scn9a/Kcnj14/Kcna3/Scn3a/Tmc2/Scn3b/Kcnt1/Kcnd1/Lrrc55/Kcnj6/Grm7/Kcna4/Scn1a/Kcnj3/Kcnj1/Kcne2",35
"GO:0022832","voltage-gated channel activity","35/1532","192/22710",6.45139301172381e-08,6.45139301172381e-08,6.20239187793797e-06,"Scn8a/Cacnb1/Ano1/Kcnk4/Kcnb1/Cacna2d3/Gas6/Clcnka/Hcn3/Hcn4/Scn4b/Kcnj13/Cacna1a/Kcnd2/Cacna1d/Catsper3/Trpa1/Cacng8/Clic3/Scn9a/Kcnj14/Kcna3/Scn3a/Tmc2/Scn3b/Kcnt1/Kcnd1/Lrrc55/Kcnj6/Grm7/Kcna4/Scn1a/Kcnj3/Kcnj1/Kcne2",35
"GO:0048018","receptor ligand activity","64/1532","489/22710",2.68658381861543e-07,2.68658381861543e-07,2.32460199884408e-05,"Wnt1/C1qtnf9/Gdf9/Il17c/Ghrh/Slurp1/Csf3/Bmp2/Nrtn/Gas6/Pdgfc/Fgf12/Nodal/Wnt2/Il2/Il21/Fgf9/Tnfsf15/Tnfsf8/Il17b/Prl5a1/Sema4g/Vip/Nppc/Agt/Tafa1/Fgf14/Ccl7/Fgf1/Cmtm8/Pdgfb/Tnfsf4/Inha/Tnfsf18/Ndp/Reg1/Nrg4/Efna5/Stc2/Qrfp/Lif/Calca/Tgfa/Tgfb3/Ifnl2/Ifnl3/Saa4/Fgf7/Sema6d/Igf2/Ereg/Wnt10a/Sema3c/Nppa/Cxcl3/Cxcl15/Tnfsf13b/Sema4c/Sema5b/Grp/Fgf10/Sfrp2/Bmp4/Enho",64
