ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,1077,-0.44018571622411884,-1.8565852062441395,1.2162490878131841e-4,6.510486151875768e-4,1.4605059529660913e-4,7626,"tags=47%, list=25%, signal=36%",Gm6831/Kifap3/Cyp2u1/Rpl35/Tgif2/Wnt10b/Zfp773/Bend4/Usp33/Eid2/Hvcn1/Rps18-ps3/Ptgfrn/Efnb1/Ston1/Tubg2/Rsad2/Mtmr7/Eef2kmt/Fggy/Ccdc141/Myb/Pfn2/AB124611/Tnfrsf22/Edn3/Gm8850/Rpl31-ps8/Hyi/Dnal1/Tapt1/D930016D06Rik/Slc30a4/Ighm/Hdgfl3/Setd4/Zfp72/Oasl1/Ninj1/Ifit3b/Rpp40/P3h1/Arhgap5/Metap1d/Whrn/Plp1/Zfp661/Stoml1/Rcc1l/Ttbk1/Vash2/Rapgefl1/Ift81/Nat14/Epop/Kcnd1/Pkp4/Zfp827/Parp3/Slc44a1/Fgf2/Elp1/Bicdl1/Xylt2/Pik3r2/Ccdc189/Orai2/Card6/Olfml2a/Mgat5/Tmem8b/Cplane1/B3gnt3/Cbx7/Pram1/Zfp607b/Rdh5/Serpinc1/Atp2b2/Gm45551/Exph5/Scml4/Ntn1/Pnpla3/Dse/Rwdd3/Wdr49/Usp53/Acer2/Zdhhc1/Rccd1/Aldh6a1/Gramd4/Wdr35/Dnajc27/Pde2a/Ift122/Cd72/Gm44973/Map4k4/Grik5/Scaper/Mettl27/Spr/Prss53/Aldh5a1/Slc25a42/Rtl6/Acad10/Asap1/Cyb5rl/Ccdc126/Xxylt1/Rmdn1/Sgms1/Pafah2/Cdcp1/Tnp2/Kdm5b/Cnga1/Olfr1033/Bphl/St8sia6/Gm45380/Tspan32/Egr2/Bcl6/Eno2/Zfp219/Tbc1d19/Fam174b/Nlgn2/Wdr19/Nt5e/Top1mt/Cmya5/Kifc3/Hlcs/Ifit1/Rhbdd2/Gm3411/Prxl2b/Kcnq3/Slc26a11/Mcrip2/Pank1/Thada/Tuba8/Tnfsf8/Dlg3/Dus4l/Axin2/Fam222a/Ltb/Eps8l1/Mettl1/Scamp1/Smyd5/P2rx4/H2-Oa/B3galt1/Id3/Mgmt/Zfp612/Jmy/Tagap/Dennd2d/Klhl8/Napb/Qtrt2/Ier5/Hs1bp3/Syt5/Fmnl3/Gm3383/Adcy1/Cbarp/Slfn5/Abca3/Sema4b/Gm49396/Irf2bp2/Idh2/Ift172/Frat1/Ssh2/Ly6m/Mctp1/Shisa6/Fbxo40/Fhit/C9orf72/Enc1/Hgh1/Mgrn1/Maged1/Mmrn2/Map10/Cacna1b/Rffl/Slc17a9/Abca5/Lad1/Jam3/Trmt61a/Acvr2a/Armcx2/Gm7143/Amacr/Sh2b3/Tnfrsf26/Adamts20/E330009J07Rik/Chrnb2/Egr3/Gpr63/Mccc2/Col4a5/Ptprm/C2cd4b/Ldhd/Arhgap20/Gm20302/Ptprn2/Zfp623/Ldlrad4/Kif1b/Tubb2b/Ivd/Dnhd1/Krt10/BC051142/Arsg/Zfp36l1/Nr2c1/Actn1/Nucb2/Ipo4/Klf7/Ears2/1110032F04Rik/Ttc27/Ikbke/Reep1/Zscan18/Celsr2/Tubb2a/Rreb1/Ccdc116/Ctsl/Erich3/Camsap2/Gm20702/Fchsd2/Tnnt2/Vwa3b/Gucy1a1/Sspo/Cdk20/Wnt3/Klf4/Ddx60/Tanc1/Dennd6b/Ccr4/Lef1/Satb1/Gtf2ird1/Slc7a10/Fam160a1/Mx2/Mfsd4a/Cd2ap/Fbxo10/Snx30/Fam184a/Zscan12/Sptb/Pik3ip1/Ppfia2/Plcb4/Msl3l2/Zhx2/Rere/Tmem121b/Gm7252/Usp27x/Rab11fip5/Gm14270/Ces2d-ps/Boll/Sfmbt2/Tsc22d1/Ccdc120/Fam205a3/Tespa1/Adamtsl2/Zc3h12c/Sec14l2/Cul7/Kbtbd11/Syt6/Cacna2d4/Gucy1b1/Rps12-ps4/Ankrd13b/Cdh20/Tmlhe/Zfp354c/Sall2/Gm5124/Gm6545/Eml5/Tlr7/App/Ccser1/Amd1/Scmh1/Bmyc/Oasl2/Csta2/Slit3/Kdm6b/Zbtb18/Pla2g4f/Nim1k/Ampd3/Tcf7/Zfp516/Gm8189/Arrdc4/Irf6/Il4ra/Aff3/H2-Ob/Adcy9/Ksr2/Zfp365/Taf4b/Gm36961/Ptov1/Tmod2/Bbs2/Plekho1/Sbsn/Slc16a2/Cfap77/Dstyk/Tnfsf11/Lmo7/Rpgrip1/Fam163a/Shroom4/Sox4/Zmynd12/Atp9a/Trio/Evl/Nedd4l/Slc6a12/Dzip1/Rhob/Parp8/Insr/Ttc8/Lrrc32/Lrig1/Afap1/Olfr155/Acsl3/Plxna3/Gpr179/Itga10/Zc3h12b/Pnck/Nme4/Dnajb2/Ssbp2/Fbxl21/Slc46a1/Zfp618/Rgcc/Mical3/Izumo1r/Serpina9/Map7/Tmc4/2510009E07Rik/Ldhb/Capn3/Usp28/Hsd17b11/Lta/Bach2/Pheta1/Slc49a4/Ephx1/Fam20c/2810459M11Rik/Nfix/Sh3bp5/Efnb2/Slc22a17/Myo1h/Kcnc1/Cldn10/Neo1/Nat8l/Hspg2/Gm3739/Pgpep1l/Akap2/Arhgap22/Macrod1/Tgfbr3/Patj/Dlg5/Mob3b/Susd4/Ttn/Ddc/Rnf32/Trim30c/Kif13a/Igf1r/Bambi-ps1/Slc2a13/Oas2/Klhl4/Cnr2/Rbp1/Tenm4/Pcdhgb4/Mtss1/Sell/Trat1/Nsg2/Itga9/Sp6/Islr2/Fhdc1/Acvr1b/Qser1/Jun/Kctd15/Eml6/Map3k9/Pxdn/Igsf3/Olfml3/Cnksr3/Tmie/Clcn2/Bcl9/Rab6b/Il6ra/Syde1/Slc27a6/Nr3c2/Il7r/Vipr1/St6gal1/Nhsl1/Cxxc5/Txnrd3/Ccr7/Rflnb/Rapgef4/Gabrr2/B630019K06Rik/Irs2/Syde2/She/Cnn3/Cpq/St8sia1/Lypd6b/Pmepa1/Treml2/B430305J03Rik/Spaca1/Eng/Ramp1/Spsb1/Sh3pxd2a/Abca1/Chst15/Tmem108/Galnt9/Kcnh2/Ramp3/Dapl1/Pcsk1/Prpf40b/Hcn3/Slc16a5/Scg5/Tdrp/Zbtb10/Prss12/Amigo2
Exp391_CD8---NAV_up,Exp391_CD8---NAV_up,554,-0.6493479930067477,-2.635776755302967,1.3274923669188903e-4,6.510486151875768e-4,1.4605059529660913e-4,7530,"tags=71%, list=25%, signal=54%",Gm6211/Zfp773/AC168977.1/Noct/Syne1/Eif4a2/Stk38/Tet2/Bod1/H2-Ke6/Sik2/Zkscan7/Cep164/Spef1/Jarid2/H2-Q4/Traj18/Rpl18a/Sptbn1/Rbm39/Rbm33/Hyi/Ighm/Tbcel/Phf1/P2ry10/Nufip2/Kdm7a/Gbp8/Clk1/Exoc6b/Impact/Chd1/Fam53b/Gm9806/Hist3h2ba/Cpne8/Gm47933/Klf13/Ski/Hpcal1/Vamp1/Lcor/Enthd1/Etv3/Traj12/Mllt10/Hmbox1/Cplane1/Ubn2/Zmym2/9930022D16Rik/Zfp445/Bbof1/Zc3h6/Ascc3/Rfx3/Tnrc6b/Pde6h/Zcchc7/Gm45551/Tut4/Trim56/Mgst2/Atp10d/Filip1l/Tcf20/Srrm2/Sf3b2/Cbx4/Mttp/Prl8a1/Dmxl1/Olfr1336/Tnrc6c/Bcl11b/Rpl17-ps8/Gm44973/Map4k4/Fmo1/Jakmip1/Cracr2a/Gripap1/H2-DMa/Rai1/Arid4b/Cd55/Ifi213/Bptf/AC149090.1/Ubac1/Chd6/Plcxd2/Dgka/Rmdn1/Itpkb/Gm3854/Axin1/Fam169b/Cnga1/Sirt5/Tspan32/Akap9/Wdr19/Creb5/Rnf144a/4930431P19Rik/Lcn4/Pisd-ps2/Dnajb9/Pvr/Mga/Hif1an/Rlim/Smarca2/Axin2/Foxo4/Lars2/Wdr72/Eps8l1/Tbk1/Gm11960/Hist2h2aa1/E030030I06Rik/Atad2b/Srek1/Tmem42/Lrrc45/Rpl17-ps3/Dyrk2/Ash1l/Ovgp1/Gm48054/Rps11-ps1/Sgk3/Dync1h1/Mcoln1/Sgip1/Zfp710/Ttc19/Gm20449/Siah1a/Ifi208/Ablim1/Peli1/Prr12/Ier5/Actn2/Gm17971/Foxo1/Rgs2/Ap1ar/Skint8/Rps27rt/Tmem63b/Man2a2/Gadd45a/Pias4/Jmjd1c/Fndc10/Gm49396/Gm30285/Zcwpw1/Rapgef6/Rps27/Tnik/Kmt2c/Il11ra1/Ddx58/Micu3/Dop1a/Snhg11/Ssh2/Olfr1489/Foxp2/Gm17541/Six4/Zrsr1/Map3k14/Trav14d-3-dv8/Olfr31/Crtc3/4930539E08Rik/Ppp1r13b/Ythdc2/Zbtb4/Fbxl22/Pnrc1/Mycbp2/Tulp1/Fam209/Uvssa/Tnfrsf12a/Chrnb2/Tnnt3/Gramd1a/Smurf2/Lrrc75b/Ccr5/Cracr2b/Btg1/Zc2hc1c/Zmat1/Grifin/Csrnp2/Gm12846/Saa3/Lix1/Gm9973/Ric8b/Epc1/Hs6st1/Ppargc1b/Ccdc187/Actn1/Nucb2/Olfr734/Hyal3/Ikbke/Chd2/Gm3052/Smad7/Cd69/Igflr1/Olfr714/Asphd1/Olfr1330/Slc45a4/Fchsd2/1700061G19Rik/Klf4/Otud1/Ift80/Bckdhb/Tanc1/Fads6/Stx2/Btbd7/Dennd6b/Lef1/Gm15467/Lrp2/Gm14251/Rpl37a/Gm11737/Slc25a27/Rps25/Pde4b/Cd2ap/Gm13233/Dtna/Guca1b/Zeb1/Gxylt2/Hist2h2aa2/Zbtb20/Gm8113/Olfr338/C1ra/Zfp619/Aqp7/Fosb/Gal3st3/Klhdc1/Olfr243/Olfr656/Matk/Chd3/Gm20219/4930526A20Rik/Ttc3/Fam241a/Ext1/Kcnmb4/Zfp354c/Cfap46/Zfp280d/Gm13868/Csta2/Shank1/Kdm6b/Sipa1l2/Gm8189/Gm20537/Mettl8/Arhgap31/Ksr2/Stx1a/Trib2/Zkscan7/Gm13879/Selenop/Wls/Bbs2/Sbsn/Brsk2/Adgrg3/Ralgps2/Zfp229/Sox4/Frat2/Evl/Nedd4l/Ctrc/Dzip1/Parp8/Plaur/Rab3ip/Gm19195/Chrna2/Foxp1/Vps37b/Arpp21/Rgcc/Raver2/Tnfaip3/Gm8062/Thra/Hsd17b11/Morn3/Gm20696/Slc49a4/Hal/Spon1/Kcnc1/Cldn10/Ggt5/Rab34/Gm15712/Macrod1/Sik1/Patj/Arhgef11/Ccr9/Bambi/Bambi-ps1/Oas2/Otoa/Pdlim4/Rgs10/Sell/Nsg2/Ifngr2/Acvr1b/Ppp1r15a/Tmie/Bcl9/Il6ra/Gm4971/Cdnf/Fos/Fam240a/Auts2/B430306N03Rik/Itgae/Atp1b1/Bend5/Rflnb/Rapgef4/Gm13450/Gabrr2/Gm48141/Irs2/Kcna2/Dyrk4/Xkrx/She/Apol8/Gm14085/Gm9964/Lypd6b/Pmepa1/Spaca1/Art4/Osbpl6/Ramp1/Gria3/Sh3pxd2a/Abca1/Tmem108/Galnt9/Ampd1/Dapl1/Slc16a5/Cyp2d22/Tdrp/Wnt5b/Acvrl1/Rgmb/Dntt/Grm6/Amigo2/Slc6a19
Exp391_CD8---TE_dn,Exp391_CD8---TE_dn,252,-0.47959781417532527,-1.8232491831964786,1.4402995823131211e-4,6.510486151875768e-4,1.4605059529660913e-4,7177,"tags=31%, list=24%, signal=24%",Ighm/P2ry10/Hmgn1/Gaa/Gm5380/Rcc1l/Wdr43/Lca5/Samd14/Ddx51/Gm20430/Srm/Rplp0-ps1/Traf4/Rcl1/Gm48587/Bcl2/Frmd4a/Mast1/Fam169b/Pim2/Myc/Rrp9/Cmya5/Gm9522/Abcg1/Tlr2/Etl4/Ppan/Qtrt2/Hexa/Abca3/Dusp6/Mgrn1/Gm13831/Olfr713/Ivd/Nr2c1/Ipo4/Afp/Rhox4f/Atad3a/Gm5100/Sqor/Osgin1/Socs3/Rxrg/Cd2ap/Aldh1b1/Trpm1/Msl3l2/Tsc22d1/Tlr1/Fbln2/Tgtp1/Glrb/Tcf7/Irf6/Pacsin1/Rpgrip1/Izumo1r/Map7/Ldhb/Pdk1/Cfap74/Myo1h/Macrod1/Ddc/Rgs10/Sell/Gbp10/Il7r/Ccr7/Rflnb/Dapl1/Slc16a5/Tdrp
Exp391_CD8---EE_dn,Exp391_CD8---EE_dn,157,-0.6506382023427336,-2.352969963001132,1.4894250819183795e-4,6.510486151875768e-4,1.4605059529660913e-4,7199,"tags=59%, list=24%, signal=45%",Sec24b/Usp22/Scarb2/Gm5175/Slc25a5-ps/Fance/Ptcd1/Slc52a2/Usp21/Trappc12/Ctbp2/Slc18a2/Tmem41a/Qsox1/Specc1l/Bcl6/Spred3/Slc7a6/Slc7a1/Gle1/Eefsec/Cerk/Vars2/Zscan26/Mcoln1/Ddx27/Fmnl3/Olfr1173/Hgh1/Mettl4-ps1/Gm29394/Gm14584/Dsg2/Nmnat3/Cyp4f16/Gm15304/Zfyve28/Gm7206/Pld5/Hyal1/Lrp2/Mfsd4a/AC133103.1/Gm15516/Gm12183/Gm28374/Olfr6/Cacna2d4/Klhl31/Cth/Amd1/Kdm6b/Gm7609/Hmgb1-ps3/Wls/Fam131a/Arrb1/Cplx2/Gm15766/Gm14585/Gm7392/Gm11410/Pla2g2d/Lca5l/Gm17195/Cyth3/Gucy1a2/Sorbs2/Aldoart1/Hif3a/Gm14681/Gm8425/Scn2a/Rpl17-ps4/Gm10709/Olfr1276/Zfp551/Gm15267/Gm48557/Runx1t1/Mitf/Gm16209/Ica1l/Foxg1/Sulf2/Gm9964/Zfp2/E130116L18Rik/Chst15/Adamts17/Prss12/Amigo2
Exp391_CD8---best_cluster_4,Exp391_CD8---best_cluster_4,68,-0.8187642580383406,-2.6257496538188776,1.5600624024960998e-4,6.510486151875768e-4,1.4605059529660913e-4,3168,"tags=72%, list=10%, signal=65%",Ift80/Ddx60/Mx2/Cd2ap/Boll/Tlr1/Ext1/Gm6545/Tlr7/Oasl2/H2-Ob/Inpp4b/Trib2/Plekha1/Pacsin1/Igfbp4/Ssbp2/Als2cl/Usp28/Bach2/Ephx1/Pdk1/Ccr9/Il6st/Igf1r/Oas2/Cnr2/Rgs10/Sell/Trat1/Nsg2/Ifngr2/Acvr1b/Qser1/Bcl9/Il6ra/St6gal1/Itgae/Atp1b1/Rapgef4/Xkrx/St8sia1/Pmepa1/Treml2/Chst15/Dapl1/Slc16a5/Amigo2/Slc6a19
Exp391_CD8---best_cluster_7,Exp391_CD8---best_cluster_7,79,-0.6554098774662356,-2.1426045111284653,1.5708451146716933e-4,6.510486151875768e-4,1.4605059529660913e-4,7459,"tags=70%, list=25%, signal=53%",Txk/AB124611/Tulp4/Arhgap5/Cbx7/Zc3h6/Scml4/Dse/Aldh6a1/Gramd4/Pde2a/Zfp395/Cd55/Bcl2/Hipk2/Rnf144a/Peli1/Rapgef6/Neurl3/Gapdhs/Ssh2/Mgrn1/Btbd11/Ppp1r13b/Pisd-ps1/Pam/Tnfrsf26/Slc14a1/Btg1/Zmat1/Crim1/Map4k3/Apol7b/Rreb1/Nr1d2/Pik3ip1/Zbtb20/Zhx2/Slc12a7/Atn1/Tcf7/Arrb1/Evl/Dzip1/Parp8/Foxp1/Hsd17b11/Nr1d1/Sh3bp5/Rab6b/Il7r/Vipr1/Abca1/Cyp2d22/Prss12
Exp391_CD8---best_cluster_1,Exp391_CD8---best_cluster_1,26,0.8276559160631891,2.277899099321145,2.5464731347084286e-4,6.510486151875768e-4,1.4605059529660913e-4,2782,"tags=65%, list=9%, signal=59%",Gzmb/Ccl3/Ifng/Ccl4/Serpinb9/Serpinb6b/Tnfrsf9/Il2ra/Sema7a/Il2/Irf8/Il21/Gzmc/Hk2/Utf1/Ctla4/Serpine2
Exp391_CD8---Texprog2_dn,Exp391_CD8---Texprog2_dn,50,0.7428987390570805,2.3408692412965904,2.600780234070221e-4,6.510486151875768e-4,1.4605059529660913e-4,2492,"tags=52%, list=8%, signal=48%",Dapk2/Havcr2/Ccl5/Gzma/Ccl3/Adrb1/Fasl/Fgl2/Lrrk1/Ccl4/Plekhf1/Pdgfb/F2rl2/Lag3/Metrnl/Cxcr6/Id2/Cd200r4/Tmem159/Ddx28/Cd160/Slamf1/Prf1/Ptpn4/Ubash3b/Cish
Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,74,0.8202944877180098,2.7717705542759155,2.6838432635534085e-4,6.510486151875768e-4,1.4605059529660913e-4,2470,"tags=64%, list=8%, signal=58%",Havcr2/Ska1/Gzmb/Gm6637/Galnt3/Gm49368/Gzma/Klrg1/Ccr2/Gpx8/Ccl3/Esm1/Ccnb2/Fasl/Cdca3/Ckap2l/Ovol2/Tmem37/Cdc20b/Cx3cr1/Ccl4/Espl1/Cmklr1/Il18rap/Wdr95/Itgam/Kntc1/Gm14253/Csf1/Hist1h2ag/Dpysl3/Il2ra/Neil3/Rasl11a/Metrnl/Ccl9/Csrp2/Sytl2/P3h4/Gm12222/Epas1/Gm12335/Prf1/Tmem254c/Kdelc2/Tubb3/Serinc3
Exp391_CD8---best_cluster_9,Exp391_CD8---best_cluster_9,68,0.8638652769679683,2.8907277022532307,2.687449610319806e-4,6.510486151875768e-4,1.4605059529660913e-4,3583,"tags=91%, list=12%, signal=81%",Lgals3/Galnt3/Gpx8/Lamc1/Tspan2/Apobec2/Esm1/Fgl2/Ctla2b/Ryk/Myadm/Cdc20b/Plekhf1/Cd80/Cmklr1/Stk32c/Carhsp1/Pglyrp1/Snx10/Ptpn13/Prdm1/Scpep1/Glrx/Prr13/Nqo2/Emp1/Lxn/Cd68/Arsb/H1f0/E2f2/Anxa4/Depdc1b/Ggh/Crmp1/Sh3bgrl/Pycard/Epas1/Cdc25b/Insl6/Ap1s2/Unc119/Efhd2/Pqlc3/Itga2/Vim/Reep5/Racgap1/Gnptab/Cercam/Xdh/Dap/Hip1/Lair1/Rap2a/Raph1/Igf2r/Apaf1/Casp7/Sord/Art2a/Ak3
