gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
mt-Cytb,32065.3146659071,-0.567734717462229,0.201929478960206,-2.81154945967108,0.00493035099677335,0.0146619905980877
mt-Nd6,4682.3705175634,-0.582276564369438,0.190085499727661,-3.06323504530159,0.00218958005143619,0.00718699868665593
mt-Nd5,7476.45467890995,-0.794563266934683,0.220603961568527,-3.60176336492427,3.16066003811009e-4,0.00129828399880385
mt-Nd4,20297.7224821947,-0.60963363551341,0.143543551682506,-4.2470290609906,2.16623870511674e-5,1.14843473169749e-4
mt-Nd4l,838.736402999122,-0.902518196723888,0.267404114837867,-3.37510960618951,7.37862973061716e-4,0.00275184666674797
mt-Nd3,3326.50284466576,-0.351131182831414,0.232435397353888,-1.51066140023763,0.130874741649334,0.225937794074907
mt-Co3,90918.8310591927,-0.360492711993074,0.137955709542741,-2.61310469271581,0.00897238127897503,0.024534512421955
mt-Atp6,62800.5024439065,-0.679299744521903,0.164426085482571,-4.13133805702568,3.60657729060343e-5,1.82678256222081e-4
mt-Atp8,4718.98042412754,-0.614018408827687,0.257933252409848,-2.38053218455149,0.0172876508009555,0.042967388941997
mt-Co2,55105.4703661045,-0.253463358396008,0.157856383818767,-1.60565795480914,0.108349084162158,0.195077413545019
mt-Co1,68415.4048654321,-0.0662201552606459,0.17724250999734,-0.373613278561895,0.708692053384945,0.800941051290026
mt-Nd2,12056.7781862621,-1.4459885870574,0.197937763298246,-7.30526890353222,2.76712785204394e-13,4.38504545031782e-12
mt-Nd1,38601.7605496439,-0.705822848046347,0.191122794642545,-3.6930333159184,2.21594979051807e-4,9.49964263296094e-4
Gm15190,0.342688672138476,0,0.448717947245699,0,1,NA
Arrb2,668.997315404761,-0.440593094272402,0.269773440033553,-1.63319670838465,0.102427632050371,0.186677277506851
Usp22,336.61270024423,-1.21166106027501,0.189061935874705,-6.40880489596809,1.46664734468016e-10,1.76108409712968e-9
Gm29257,23.6467686538237,-1.26656023979064,0.521734846856272,-2.42759372394299,0.0151993590824985,0.0385157571188168
Gm17908,0,NA,NA,NA,NA,NA
Gm17918,0.0380498173786147,0,0.448717947245699,0,1,NA
Odf2l,120.74869093732,-0.535547025590791,0.37447102415251,-1.43014276419069,0.152676048633837,0.255091917758475
Gm33778,0,NA,NA,NA,NA,NA
Mymx,0.131854083945354,0,0.448717947245699,0,1,NA
Wsb2,198.469776549867,-0.457257033030014,0.351147860770707,-1.30217803983318,0.192855530356794,0.305533596268415
Orai3,166.917998608981,0.415540705688113,0.347242561642524,1.19668713340475,0.231428523915094,0.350367084276097
Mpeg1,55.4609839371828,2.58673150921597,0.625553450553324,4.13510868963782,3.5478667838024e-5,1.80017196585333e-4
Tm9sf3,2135.84676739228,0.624667799811582,0.121224668109325,5.15297595410393,2.56384850889768e-7,1.97684132495218e-6
Ivd,284.455811501188,-2.23798145815293,0.443746751322619,-5.04337541961145,4.57390602358595e-7,3.39645525817641e-6
Wdr81,121.608775638435,0.0602101850289943,0.329093363194052,0.182957761422527,0.854831160637705,0.908582694736127
Alas1,224.734386462151,0.755249763172175,0.285841890538361,2.64219412259596,0.00823708298412418,0.0227730352097428
Cyp2d11,0.121889199336314,0,0.448717947245699,0,1,NA
D10Wsu102e,3396.71974346816,-1.04174433127593,0.298150130462661,-3.49402607894009,4.75794538069376e-4,0.00186679198105488
Arhgap10,146.424941166875,0.674906284805399,0.254828493325302,2.64847260994416,0.0080856400999811,0.022411006582568
Aldh1l2,13.7271658528351,-2.12427981034143,0.767562622945234,-2.76756546871746,0.00564767007933847,0.0164704097412946
Acss1,322.491899087607,-0.722513439515773,0.185383042953258,-3.89740845767618,9.72275559068385e-5,4.50118044612368e-4
Tacc1,1248.32743701286,-0.830452356884607,0.243465643131849,-3.41096323161652,6.47338202307474e-4,0.00245293087489046
Srp68,716.885577647423,0.843150964920157,0.180510662525731,4.67092056016343,2.99852893896971e-6,1.88702387724011e-5
Tatdn3,127.418607472766,0.273716689334037,0.369495220995851,0.740785465631532,0.458823529152662,0.585322855660334
Kif9,10.7689934929382,-0.548838028036527,0.871449356598366,-0.629799108669806,0.528826028906022,0.649765747160429
Wfdc11,0.149848385443478,-0.0703320318490344,0.448717947245699,-0.1567399572064,0.875449794968161,NA
Rfc5,1393.99418525734,2.97403724350727,0.250985000433751,11.849462072903,2.16576575349913e-32,1.07337314043817e-30
Gm19195,11.0975968247349,-1.84426836759046,0.795754096605115,-2.31763603286313,0.0204691101739582,0.049592450144495
Wfdc13,0.631277921909808,-0.132089335762141,0.594492029832114,-0.222188572989689,0.824167089241572,NA
Atp11a,176.98479209695,-0.339675596062554,0.400432991027199,-0.848270756091327,0.396287200019921,0.524515400540817
Sema6b,4.37958017145893,-0.671706372819978,0.854174074149711,-0.78638112903230994,0.431644235662554,0.558758113423336
Spint4,0,NA,NA,NA,NA,NA
Hsd3b7,18.5091717609509,-0.181110723039377,0.622068104931754,-0.291142917638008,0.770942017379828,0.847053356406462
Pgm2l1,479.703267062789,1.1997882844044,0.228281915144038,5.25573076451269,1.4743785067519e-7,1.17943538983194e-6
Vipr1,59.4733701378222,-4.23138932624254,0.756042981102658,-5.59675763416417,2.18397681442428e-8,1.99627347797036e-7
Spint5,0,NA,NA,NA,NA,NA
Nexn,8.97240375798842,-3.16615474612242,0.849238947882603,-3.72822602403782,1.92832395369128e-4,8.37953988321635e-4
Gm18995,0,NA,NA,NA,NA,NA
Wfdc3,1.35858049738151,-0.296792415813264,0.838245145321083,-0.354063984110019,0.723290932502547,NA
Tpi-rs11,0.111865125037303,0,0.448717947245699,0,1,NA
Rasal3,1569.22654012045,-1.41964119247102,0.226291820500969,-6.27349759849113,3.53026375447056e-10,4.06328713055674e-9
Ccnd2,4288.87663074234,-1.2356771627302,0.31161398846358,-3.96540979698225,7.32699572910085e-5,3.47104766532952e-4
Rps13-ps5,2.24314074127061,-1.12231770579166,0.915453347935686,-1.2259693061612,0.22021022579314,0.337710123237828
Dnajc11,913.722564363601,-0.787277910874245,0.194005954485976,-4.05800900781711,4.94928593316821e-5,2.43155735469749e-4
E2f4,1096.18354587763,1.37518728079974,0.156757936633168,8.77268041628945,1.74462668181053e-18,4.24509649489225e-17
Ighe,11.4393481199626,0,0.46354107490617,0,1,1
Bahd1,101.398177408476,-0.865958305498986,0.3413554369624,-2.53682294679364,0.0111863513132351,0.029656798943029
Gsg1l,6.10870772535349,-0.892852037333137,0.833410951916373,-1.07132265934361,0.284024374720978,0.40971359133769
Galr2,0.557035425454149,0.321017586786911,0.450663171213927,0.71232265534857,0.476264998073461,NA
Mblac1,15.1040481143029,1.3776402440566,0.816094655704756,1.688088795125,0.0913941850226292,0.170973189368146
Gpx2-ps1,5.06692410125735,-0.398008221002948,0.858879613625914,-0.463403968016757,0.643074834963281,0.747299517614255
Phf10,876.405571598496,0.0297328894507253,0.220501678659391,0.13484200950984,0.89273679034854,0.935011383330203
Dqx1,322.666555194641,-0.262295771866517,0.376556177363215,-0.696564782719033,0.486075201878173,0.611174763321737
Chml,71.3001156264321,-0.107998089116688,0.372163398715273,-0.290189979695754,0.771670901603223,0.847481633618857
Slc27a4,162.676753096218,1.89025302493096,0.287976616605084,6.56391149814486,5.2414317924036e-11,6.6496627417042e-10
Ddx47,894.332325668487,0.253839023125459,0.170203759245984,1.49138317655253,0.135860922461132,0.232572097696429
Galnt6,590.371227952249,-0.98809162859707,0.269581110119403,-3.66528510903239,2.47063189568712e-4,0.00104581913900426
Opn3,13.0144866603331,-0.734707079877443,0.74625876876275,-0.984520531792934,0.324859641372512,0.451663750756502
Lgr4,4.14352625623711,-0.81213262750716,0.932229728224144,-0.871172204574763,0.383660134145217,0.512298431298319
Cerk,135.667701454243,-1.20343153553491,0.265189960917254,-4.53799808775722,5.67907752846816e-6,3.37484583425783e-5
Tlcd2,79.8895474218934,1.73230931201233,0.387492793921614,4.47055877989505,7.80154980358224e-6,4.52396797526256e-5
Adipor1,1221.01485200945,0.312539642976186,0.177231922427272,1.7634500528788,0.0778246142657542,0.150091677827509
Acsl1,67.5588484076475,-2.30975540452181,0.441752973296208,-5.22861314840105,1.70786299596993e-7,1.35199380608569e-6
Vsx1,0.703550474938108,-0.104701427124713,0.654661387000356,-0.159932186629263,0.872934493589346,NA
Gm16250,0.0786976119658376,0,0.448717947245699,0,1,NA
Olfr1066,0.142050067984579,0,0.448717947245699,0,1,NA
Gm19257,0.0406297331121048,0,0.448717947245699,0,1,NA
Ins2,0.239057708242654,-0.155962811712313,0.448717947245699,-0.347574267242121,0.728159934477773,NA
Olfr1069-ps1,0.0710147019294444,-0.158439804711894,0.448717947245699,-0.353094423087871,0.724017653695919,NA
Gm17764,26.1742172731293,0.709029069132405,0.63424951093401,1.11790242942131,0.263608667356132,0.386996193286526
Gm48628,0,NA,NA,NA,NA,NA
1600012H06Rik,352.911381159254,1.30701815640358,0.257027549876319,5.08512864489629,3.67376973840762e-7,2.77875493183923e-6
Olfr1070-ps1,0.076193752268306,-0.0699867543061368,0.448717947245699,-0.155970481536846,0.876056288752694,NA
Kng2,0.250538467362356,0,0.448717947245699,0,1,NA
P4ha3,3.20849054247754,-1.32132059595444,0.868155911864365,-1.52198536909909,0.128012746737958,0.22215881402446
Olfr228,2.83717062568172,-2.44320050281124,0.922335850957518,-2.64892717796326,0.00807477288241757,0.0223933734369164
Gdpd5,54.2393776573524,1.6521837701631,0.506835959316679,3.2597998223934,0.00111490871867739,0.00397176298783566
Ifi44,28.3084782195565,-0.513140963786987,0.60860648142458,-0.843140813396968,0.399149695203663,0.527147574363108
Olfr1073-ps1,0,NA,NA,NA,NA,NA
Olfr1073-ps1,0.0406297331121048,0,0.448717947245699,0,1,NA
Taf1c,160.604420999417,-1.042599019388,0.285744793613143,-3.64870696751707,2.63563524105577e-4,0.00110869051556313
Wdr64,0.446249615526725,-0.060859059935127,0.449093326647002,-0.135515395852149,0.892204392410901,NA
Olfr1075-ps1,0.0827854912312695,0,0.448717947245699,0,1,NA
Gm5023,0,NA,NA,NA,NA,NA
Gapt,7.21981935294627,0.899696741194358,0.932402513182413,0.964923119011739,0.334583320778194,0.461671677341628
Olfr1076,0.193999359393102,0,0.448717947245699,0,1,NA
Gm20651,0.114149452135844,0,0.448717947245699,0,1,NA
Dnttip1,680.328948061648,0.472049916793939,0.221318020236487,2.13290321452151,0.0329326666055876,0.0741992275936581
Gm47618,0.0761849231844422,-0.0700531883087113,0.448717947245699,-0.156118534457355,0.875939589109353,NA
Setd1a,277.788205635695,-0.493282259637946,0.210954857782448,-2.33833088663289,0.0193700899531273,0.0473097478333048
Gm30191,0.0381926019311689,0,0.448717947245699,0,1,NA
Chst14,20.6030659050093,-0.546012474329695,0.691295741014882,-0.789839198962952,0.429621683313026,0.556778539569753
Gm47619,0.0355073509647222,-0.0704389751309279,0.448717947245699,-0.156978287949687,0.875261959644778,NA
Il17ra,1190.56127556208,-0.892474080775634,0.25694656433983,-3.47338398187443,5.1393950399799e-4,0.00200291692004266
Dnah10,2.75040748486815,-0.92373422367857,0.868086426425366,-1.06410398269024,0.287281596869677,0.413457678285209
Gm4968,11.4603744395003,-1.16803815036427,0.690779231439682,-1.6908993455549,0.0908560283254191,0.170184819652378
Uqcrh-ps2,1.33918150887906,0.961334381780886,0.915386327092046,1.05019526000001,0.293628348380972,NA
Gm7308,5.43422569881126,1.52682399178038,0.867783229925097,1.75945321265562,0.0785005604767787,0.151038792187336
Gm28266,0.71140115372591906,0.0615306414843346,0.790087836244879,0.0778782290546033,0.937924917501945,NA
Cacnb3,17.1625191689502,2.43624694907238,0.699660400537278,3.48204206955482,4.97605509136543e-4,0.00194278249996515
Gm47055,0.317947221964419,-0.242722682969633,0.448744645431753,-0.540892655635147,0.588581573396993,NA
Gm5419,0.0355073509647222,-0.0704389751309279,0.448717947245699,-0.156978287949687,0.875261959644778,NA
Tnfaip8l1,554.721230906765,0.681381891643216,0.299243384414477,2.27701572409515,0.0227852866570637,0.0543683292505904
Dtx4,11.2974976912108,-1.49538781451997,0.713245655515724,-2.09659575625274,0.0360293752755211,0.0798902307281674
Ccdc32,449.535844783314,1.16718795702306,0.217914453857098,5.35617503274228,8.50021685797799e-8,7.07475232779852e-7
Kcnh5,0.349499185160885,-0.0703958149019691,0.448717947245699,-0.156882102296263,0.875337765483498,NA
Pcx,22.7332285158279,-1.37380008317329,0.789464347965163,-1.74016735108336,0.0818296367006733,0.156460053997626
Tmem121b,1.68403209682998,-1.06468195356064,0.857898966902091,-1.24103419474352,0.214593117058376,0.331242860679044
Dnaaf1,5.29546869812826,-0.922487220962374,0.924898517924083,-0.997392906448676,0.318573833151775,0.445092573949074
Gm45658,0,NA,NA,NA,NA,NA
Gm9392,1.06610363944627,0.0481846244774987,0.702516464328073,0.0685886052842694,0.945317089172446,NA
Gm19855,0,NA,NA,NA,NA,NA
Lman2,3160.56893304157,1.22164621025732,0.222393452839575,5.49317524710839,3.9477070098493e-8,3.46191148557962e-7
Lrp10,856.514850800825,0.880476199267615,0.183208887436698,4.80585964789419,1.54087971302475e-6,1.02852692023533e-5
Ppp2r3a,60.2779468662781,-1.46295394094656,0.593240918477325,-2.46603680794901,0.0136617294606528,0.0351695051374515
Gtf2h1,633.756598853223,0.15071661975921,0.186368420336327,0.808702566063615,0.418686251817409,0.546798744068794
Gm49388,0,NA,NA,NA,NA,NA
Cyp2d41-ps,0.169487958381596,0,0.448717947245699,0,1,NA
Zfp1,177.302033367989,-1.70014344010079,0.34697588083819503,-4.89988939863408,9.58906204177204e-7,6.67571191487473e-6
Pigp,1143.30697112671,-1.73331632960234,0.222210645077208,-7.8003298581852,6.17455645564599e-15,1.14190132337766e-13
Exoc7,351.524170132315,-0.0287144373163351,0.196218263809088,-0.146339269132831,0.883653567237264,0.928834364264356
Rps13-ps4,11.537584655174,-2.42821461165155,0.889271132408886,-2.73056722877523,0.00632254361975508,0.0181273190146862
Foxl2,0.362475625480084,0,0.448717947245699,0,1,NA
Entpd6,206.188348081662,-0.753317684603415,0.270849478269399,-2.78131488167067,0.00541391972894879,0.0158680726516936
Pglyrp2,383.037226900275,0.359286882904509,0.245442275277284,1.46383455131603,0.143239159455963,0.242263060197417
Tbc1d22a,163.992977720301,0.448583476811674,0.23864709623788,1.87969384033289,0.0601498155552987,0.121909293690912
Mpc2,3051.22773281555,0.194229788000065,0.21419946718849,0.906770640232956,0.36452809882437,0.493188391379812
Coq7,703.587032645635,1.24674307146768,0.263282622512255,4.73537926495567,2.18645835677993e-6,1.41464826005418e-5
Gm13542,0.650092608129811,-0.531772239183894,0.597346292934034,-0.890224389896094,0.373345410873042,NA
Alk,0.789655608041608,-0.395678773462733,0.555239106715174,-0.712627710615686,0.476076159759712,NA
Nfatc2,429.170955089133,0.8758736144815,0.202264428727927,4.33033934829771,1.48879729716896e-5,8.17550652496978e-5
Gm11437,0.0380498173786147,0,0.448717947245699,0,1,NA
Tfb1m,217.212266423022,1.11135780374045,0.243169297300747,4.57030478796812,4.87015393005139e-6,2.93298943222888e-5
Fam111a,1935.38759826149,1.41419942357444,0.235359823937097,6.00866961878932,1.87051854760875e-9,1.97971699881519e-8
Nagk,290.223947929236,0.519417555052191,0.228794113333186,2.27024003146348,0.0231930233614411,0.0551381904753924
Hdhd5,327.352979263889,1.14332653907984,0.224467455404673,5.09350692740127,3.51500201009695e-7,2.66558128160581e-6
Gm44571,3.10592220511427,0.330305211507818,0.937152569152115,0.352456176699873,0.724496178393077,0.811556551820612
Gm7290,17.7449697899512,-1.55548371458191,0.67893219895283,-2.29107371396004,0.0219591506496675,0.0526435542893952
Acaca,308.727495737064,-0.571431768319125,0.352792671409942,-1.61973820497855,0.105288525586251,0.190665847751937
Bpifb6,0.206337767941418,-0.147981688201831,0.449074423076012,-0.329525977427539,0.741758162217846,NA
Pou2f2,477.816220541231,1.37432312608339,0.330539590354181,4.15781699435993,3.21303252437888e-5,1.64661071235575e-4
Klhl35,4.85071841600218,-0.0883187279365878,0.924332051742474,-0.0955487021899725,0.92387900842301,0.95629293884514
Tcf7l2,17.7137476923295,-1.47499874776659,0.656602920683699,-2.24640905683259,0.0246778187513764,0.0581700941869214
Tiam2,15.7190672586145,1.33911987192863,0.668496571489624,2.0031813610422,0.0451578255352651,0.0962050849658382
Mydgf,1628.99162535088,1.2162974447943,0.245860268157454,4.94710859102846,7.53239605364693e-7,5.34168094684041e-6
Capn11,2.70603235874383,0.414973644683882,0.915654943918038,0.453198715782861,0.650405657113725,0.754165361294049
Tjp1,3.9111704019831,-0.394072867706978,0.928932059366838,-0.424221409664318,0.671404348293977,0.771204718889313
Ankrd13a,1012.95141491239,0.421999254071742,0.121817282026611,3.4641985689646,5.31813786120948e-4,0.00206482072529649
C2cd3,384.378162146404,0.00796996459492086,0.226150702013049,0.0352418300008681,0.971886907415582,0.98936119197228
Gm16274,0,NA,NA,NA,NA,NA
Th,0.71477218712219,-0.226865519921205,0.452095345774751,-0.501809014495444,0.615801871486462,NA
Gm6545,29.0026689840385,-2.31487587106921,0.622504409596043,-3.71864975634692,2.00290536019477e-4,8.66061030069391e-4
Gm47058,0.296929528581798,-0.0693753220418307,0.448717947245699,-0.154607861057636,0.877130472294745,NA
Slc1a3,20.3779865142731,-1.09719992659323,0.703210760596185,-1.56027181049251,0.118695662021457,0.209396047904144
Gm28883,0.0760996347572293,0,0.448717947245699,0,1,NA
Tlcd1,106.656068413084,0.483474826313503,0.38800476506595,1.24605383707421,0.212744630840455,0.329202840664581
Ube2c,8666.67874262073,6.58783808396316,0.315131034716735,20.9050755343245,4.81436363215852e-97,2.00541170820508e-94
Rps3,24630.9533004596,-0.498268396966052,0.219450574064141,-2.27052674202811,0.0231756426418663,0.0551118483103779
Alox12b,0.0895205865273588,0,0.448717947245699,0,1,NA
Golga4,534.495166077706,-0.266714638473614,0.305398939271628,-0.873331908453004,0.382482193268157,0.511037572264121
Gm20392,0.041090695942968,0,0.448717947245699,0,1,NA
Gm10074,3.67857072585616,0.377940849445386,0.462365158819409,0.817407718199204,0.413695466403523,0.541534020555903
Gm20545,5.19456610423584,-0.140423072087796,0.889045335931424,-0.157948156761522,0.874497650694385,0.922290421725803
Hif3a,8.10678368517214,-1.10389355872889,0.922787194729505,-1.19626016164265,0.231595049995486,0.350528194452031
Gm29402,0.0414256619267595,0,0.448717947245699,0,1,NA
Tas1r3,3.55048780112308,-0.927664356611976,0.926597821425976,-1.0011510227645,0.316753800814052,0.44334626577129
Gm18604,0.108973980520489,-0.158318402637326,0.448717947245699,-0.352823869892232,0.724220487572246,NA
Gm20391,0,NA,NA,NA,NA,NA
Phf5a,3804.51537560557,1.382209254581,0.232182532384507,5.95311473428149,2.63086721656832e-9,2.7478819076933e-8
Gm4252,0.0793100977566041,0.106803819119309,0.448717947245699,0.238019940532549,0.811865628284668,NA
Gm6493,0.217919103583623,-0.422362672083329,0.448717947245699,-0.941265386588294,0.346568876047708,NA
Slc45a4,173.296346301139,-2.28445216135363,0.397284253485471,-5.7501704165508,8.91535389921967e-9,8.59361523233323e-8
Gm6633,0,NA,NA,NA,NA,NA
Dvl1,168.437451780088,-1.08029043671515,0.297579586349616,-3.63025720267638,2.83138936352739e-4,0.0011805328149407
Clec2h,10.7553591637705,-1.70290455629549,0.698106639450205,-2.43931866575085,0.0147149857569853,0.0374565220163624
Car4,0.159963629085221,0,0.448717947245699,0,1,NA
