gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
mt-Cytb,32065.3146659071,-0.379634649440881,0.201916672328864,-1.88015504149437,0.0600869508410333,0.119593966422066
mt-Nd6,4682.3705175634,-0.396859798214462,0.189995378336309,-2.08878658886105,0.0367269381773419,0.079908971253069
mt-Nd5,7476.45467890995,-0.755460568152873,0.220587402848194,-3.42476749985933,6.15325756945627e-4,0.00231740724943219
mt-Nd4,20297.7224821947,-0.569724271013603,0.143534562505025,-3.96924797115439,7.20998206676283e-5,3.37170344991592e-4
mt-Nd4l,838.736402999122,-0.993665677395189,0.267558973199755,-3.71381929565612,2.04154597003983e-4,8.57702915611764e-4
mt-Nd3,3326.50284466576,-0.198709092422658,0.232342323986884,-0.855242768570547,0.392416763804544,0.525646980032862
mt-Co3,90918.8310591927,-0.409042542643326,0.137956612778592,-2.96500859512841,0.00302674472943962,0.00945892688501643
mt-Atp6,62800.5024439065,-0.483166554841523,0.164416836765651,-2.93866835262252,0.00329625583730116,0.0101789054435286
mt-Atp8,4718.98042412754,-0.46872613574663,0.257883454454264,-1.81758902190353,0.0691269707889456,0.133897631421767
mt-Co2,55105.4703661045,-0.258077510863143,0.157855656985402,-1.63489554819698,0.102070945884762,0.184595767945932
mt-Co1,68415.4048654321,-0.107148987367964,0.177243047186583,-0.604531399503466,0.545490399872572,0.67022034889524
mt-Nd2,12056.7781862621,-1.23749074654512,0.197883103053448,-6.25364534641889,4.00981030526057e-10,4.66019878089046e-9
mt-Nd1,38601.7605496439,-0.585461495700903,0.191112465698772,-3.06343960118069,0.00218808369655785,0.00713606466900546
Gm15190,0.342688672138476,0,0.448717947245699,0,1,NA
Arrb2,668.997315404761,-0.824333345056532,0.270403742960589,-3.04852786441154,0.00229965585062845,0.00745107883390057
Usp22,336.61270024423,-1.26266806931012,0.189261948553281,-6.6715368776553,2.53138326562072e-11,3.35994435020772e-10
Gm29257,23.6467686538237,-0.492805663487064,0.499241094403653,-0.98710957293234,0.323588925308544,0.455042721577337
Gm17908,0,NA,NA,NA,NA,NA
Gm17918,0.0380498173786147,0,0.448717947245699,0,1,NA
Odf2l,120.74869093732,-0.173992274990933,0.371707582992135,-0.468089118845377,0.639720860267448,0.749614007838858
Gm33778,0,NA,NA,NA,NA,NA
Mymx,0.131854083945354,0,0.448717947245699,0,1,NA
Wsb2,198.469776549867,-0.47200214667099,0.351334701344006,-1.34345438940526,0.179124885476585,0.288421425767383
Orai3,166.917998608981,0.367784239878777,0.347355872648785,1.05881106046722,0.289685835459208,0.418325147533322
Mpeg1,55.4609839371828,3.7191178514814,0.611370857508244,6.08324359234158,1.17775201875804e-9,1.276652989564e-8
Tm9sf3,2135.84676739228,0.693041693373341,0.121105595142437,5.72262324096777,1.04891703291499e-8,9.82669641362465e-8
Ivd,284.455811501188,-2.12401074070265,0.443515505816191,-4.7890337831456,1.67586268876163e-6,1.0754777255013e-5
Wdr81,121.608775638435,-0.0631338146719003,0.33019308397414,-0.191202716640924,0.848366775310304,0.910582789157324
Alas1,224.734386462151,0.925253563143777,0.283928687957535,3.25875335035591,0.00111902910519822,0.00394060436670178
Cyp2d11,0.121889199336314,0,0.448717947245699,0,1,NA
D10Wsu102e,3396.71974346816,-0.904452702394377,0.298079705883764,-3.03426460957079,0.00241122839053429,0.00776941160135955
Arhgap10,146.424941166875,0.510802946641292,0.255925846677122,1.99590214616238,0.0459445750692758,0.0959045506013397
Aldh1l2,13.7271658528351,-1.72762735522275,0.759727010609776,-2.27401070528757,0.0229653428760687,0.0540944348842905
Acss1,322.491899087607,-0.949297636616732,0.18624638397161,-5.09699902018734,3.450801140433e-7,2.50657419607913e-6
Tacc1,1248.32743701286,-0.830130180679363,0.243514320131789,-3.40895837349565,6.52114294429172e-4,0.00243427212335481
Srp68,716.885577647423,0.595964742581016,0.181102865823693,3.29075268837103,9.99197161736992e-4,0.00356841056071226
Tatdn3,127.418607472766,0.1088213203616,0.37108026033211,0.293255481345754,0.769326879175429,0.851637198633736
Kif9,10.7689934929382,0.399388557408928,0.866307208821111,0.461024164802258,0.644781268158724,0.754289259395643
Wfdc11,0.149848385443478,-0.0720274811498209,0.448717947245699,-0.160518387089121,0.872472738622828,NA
Rfc5,1393.99418525734,2.57630695254815,0.251131453335273,10.2587984035144,1.08042749106784e-24,3.82218177279437e-23
Gm19195,11.0975968247349,-2.68484529221436,0.810658888107168,-3.31192975442888,9.26548079072063e-4,0.003332892579687
Wfdc13,0.631277921909808,-0.134965030129146,0.594520318075073,-0.227015000204086,0.820412078179277,NA
Atp11a,176.98479209695,-0.669567762010013,0.402605594518866,-1.66308608505597,0.0962952048673738,0.176438608116512
Sema6b,4.37958017145893,-1.37211449805564,0.871509247276772,-1.57441186349212,0.115392262906241,0.203576751773034
Spint4,0,NA,NA,NA,NA,NA
Hsd3b7,18.5091717609509,-0.226177705519372,0.625100881901315,-0.361825926131198,0.717482116717211,0.811004184070055
Pgm2l1,479.703267062789,0.671492246180002,0.229206022633313,2.92964486039821,0.00339349598511873,0.0104448520401088
Vipr1,59.4733701378222,-4.4370015312369,0.770311509453625,-5.76000939462014,8.41092546097747e-9,8.00386885453736e-8
Spint5,0,NA,NA,NA,NA,NA
Nexn,8.97240375798842,-2.54504973573711,0.820663436396833,-3.10121009766353,0.00192731489915863,0.00638536342961844
Gm18995,0,NA,NA,NA,NA,NA
Wfdc3,1.35858049738151,-0.46611746631646,0.83646590030712,-0.557246226230285,0.577359210255786,NA
Tpi-rs11,0.111865125037303,0,0.448717947245699,0,1,NA
Rasal3,1569.22654012045,-1.66500330218454,0.226623555113755,-7.34700018869964,2.02704582199158e-13,3.33113166665477e-12
Ccnd2,4288.87663074234,-2.08393604255292,0.311961875159837,-6.68009846230472,2.38781764154895e-11,3.17437077976358e-10
Rps13-ps5,2.24314074127061,-0.0781000037678377,0.924983288200816,-0.0844339619581126,0.932711405946048,0.964821369427259
Dnajc11,913.722564363601,-1.0187201661891,0.193607193993885,-5.26178880636673,1.42660580238671e-7,1.1111885821446e-6
E2f4,1096.18354587763,1.06625098857645,0.157338048920906,6.77681588076931,1.2285328535645e-11,1.69311251457014e-10
Ighe,11.4393481199626,0,0.463552822033791,0,1,1
Bahd1,101.398177408476,-0.595503699166879,0.338234474263842,-1.7606238999232,0.0783020807087079,0.14835721958367
Gsg1l,6.10870772535349,-0.989403040245687,0.834543966049315,-1.18556131311987,0.235795587821876,0.357669841233218
Galr2,0.557035425454149,0,0.449554329121118,0,1,NA
Mblac1,15.1040481143029,2.0768605238872,0.807866966542089,2.57079520502835,0.0101465309034357,0.0269818898532941
Gpx2-ps1,5.06692410125735,-1.6906280293779,0.88270616493124,-1.91527837523327,0.0554570118857993,0.112080563043966
Phf10,876.405571598496,0.297728334674535,0.220714460625742,1.3489298971642,0.177359484173993,0.286232952603762
Dqx1,322.666555194641,0.153298647055847,0.374718443588673,0.409103554091729,0.682463668160444,0.783838934224894
Chml,71.3001156264321,0.212590010253855,0.366645954411831,0.579823690117867,0.562033520188178,0.684380127196809
Slc27a4,162.676753096218,1.87412395047612,0.287925292006149,6.50906329700311,7.56208560273197e-11,9.51449907308017e-10
Ddx47,894.332325668487,0.162415873144774,0.170390638528936,0.953197162396881,0.3404901838638,0.473221748100341
Galnt6,590.371227952249,-1.20574671771772,0.269998435354744,-4.46575446310835,7.97870753806929e-6,4.54279111939323e-5
Opn3,13.0144866603331,-0.973095132425737,0.752306348634214,-1.29348254762486,0.195844216345542,0.309218085751926
Lgr4,4.14352625623711,-0.0296813241519744,0.928657980523062,-0.0319615238058435,0.97450273476463,0.991148877954402
Cerk,135.667701454243,-1.69058923731428,0.270838998775945,-6.24204507089041,4.31886454797889e-10,4.99534880344207e-9
Tlcd2,79.8895474218934,1.29275341899425,0.390779798722317,3.30813778813798,9.39185885135409e-4,0.00337476271093068
Adipor1,1221.01485200945,0.310535519803857,0.177192970013225,1.75252731403893,0.079683177402838,0.150602719334077
Acsl1,67.5588484076475,-2.82495979326459,0.444239516835812,-6.35909163008719,2.02950321281362e-10,2.43396449139563e-9
Vsx1,0.703550474938108,-0.291161250276585,0.652523992105841,-0.446207731514887,0.655447198597602,NA
Gm16250,0.0786976119658376,0,0.448717947245699,0,1,NA
Olfr1066,0.142050067984579,0,0.448717947245699,0,1,NA
Gm19257,0.0406297331121048,0,0.448717947245699,0,1,NA
Ins2,0.239057708242654,-0.157658261013099,0.448717947245699,-0.351352697124841,0.725323765157323,NA
Olfr1069-ps1,0.0710147019294444,-0.16013525401268,0.448717947245699,-0.356872852970592,0.721186993457547,NA
Gm17764,26.1742172731293,1.8793448805949,0.622190437917002,3.02052999542497,0.00252332713338698,0.00808439973959339
Gm48628,0,NA,NA,NA,NA,NA
1600012H06Rik,352.911381159254,1.35669821879456,0.256907386157828,5.28088444277382,1.28561760381007e-7,1.00740471179001e-6
Olfr1070-ps1,0.076193752268306,-0.0716822036069231,0.448717947245699,-0.159748911419567,0.873078869883736,NA
Kng2,0.250538467362356,0.109066673945639,0.448717947245699,0.24306287416206,0.807956690984554,NA
P4ha3,3.20849054247754,-2.07935816707065,0.882542691422024,-2.3560992428822,0.0184679829865198,0.0450927671007047
Olfr228,2.83717062568172,-1.08544053336422,0.915455662631842,-1.18568334619689,0.235747373764542,0.357666183677306
Gdpd5,54.2393776573524,0.356696344340298,0.512540187005863,0.695938295929598,0.486467472994394,0.617765467733193
Ifi44,28.3084782195565,-0.30227988611866,0.598621930061115,-0.504959592923365,0.613587216732974,0.728021318759093
Olfr1073-ps1,0,NA,NA,NA,NA,NA
Olfr1073-ps1,0.0406297331121048,0,0.448717947245699,0,1,NA
Taf1c,160.604420999417,-1.09490745542708,0.286015097534961,-3.82814566386043,1.2911234030977e-4,5.722908714648e-4
Wdr64,0.446249615526725,-0.0625545092359133,0.449093326647002,-0.139290667494337,0.889220464252475,NA
Olfr1075-ps1,0.0827854912312695,0,0.448717947245699,0,1,NA
Gm5023,0,NA,NA,NA,NA,NA
Gapt,7.21981935294627,1.02522640840843,0.931644283013557,1.10044834396683,0.27113682464299,0.398169666062785
Olfr1076,0.193999359393102,0,0.448717947245699,0,1,NA
Gm20651,0.114149452135844,0,0.448717947245699,0,1,NA
Dnttip1,680.328948061648,0.26682141308125,0.221700488924963,1.2035219875927201,0.228774387954845,0.349721871910534
Gm47618,0.0761849231844422,-0.0717486376094976,0.448717947245699,-0.159896964340076,0.87296223985914,NA
Setd1a,277.788205635695,-0.909609935201597,0.213065476114271,-4.26915684225517,1.96213266079044e-5,1.03686447793645e-4
Gm30191,0.0381926019311689,0,0.448717947245699,0,1,NA
Chst14,20.6030659050093,-0.110072977634562,0.685197556373873,-0.160644147969642,0.87237368138873606,0.926797697573885
Gm47619,0.0355073509647222,-0.0721344244317142,0.448717947245699,-0.160756717832408,0.872285015932944,NA
Il17ra,1190.56127556208,-1.32943262456063,0.257441813269014,-5.16401204481665,2.41712132583055e-7,1.80457049094016e-6
Dnah10,2.75040748486815,-1.17588161654198,0.861239255021873,-1.3653367629093,0.172147229394076,0.279743383533905
Gm4968,11.4603744395003,-0.148918531172698,0.655598170932018,-0.227149094941785,0.82030780939114,0.889877152733139
