paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
41537.15466691175,53171.72041625287,-2.1241133,4.181735,1.4903548,-2.9504592,-2.5186296,4.686211,3.625559,2.2629588,-2.441383,1.147268,-0.5868253,-1.8919704,-0.5380062,3.6337552,1.8665552,0.06246237,0.6461866,0.3320524,0.27015513,-2.3257298,-0.62620217,1.5485936,-1.1578088,0.28858596,-0.5424627,-0.81202877,0.5507065,-0.3558377,0.3586464,-0.4166082,41537.15466691175,53171.72041625287,463.368099673634,-6.231251485021021
43723.3679313671,55636.62119023887,-2.9362552,-2.2730381,2.689794,-3.179912,1.6593617,-1.4621001,-1.1421567,-2.0290976,2.835837,0.032726016,-1.8052111,0.74121475,0.51662934,1.052271,0.37653452,0.45706636,0.23788586,-0.42459047,0.017338227,-0.30174404,-0.7367994,-0.91260314,1.0530399,0.090161934,-0.644465,-1.99014,0.09215022,2.3188987,-0.22981885,-1.5709181,43723.3679313671,55636.62119023887,921.4061604244557,124.38981257903147
46625.56798257875,53483.866502221295,-4.011864,1.3740368,3.3257527,-1.1973319,0.5094357,-3.7505872,1.4784219,0.18862742,1.8103865,1.4343116,-1.0225307,-0.824178,0.5107605,1.1323737,-1.2516266,-1.1979493,-0.6034776,0.38871732,-0.5779735,-0.17496487,1.9156743,-0.24872576,0.7727355,-0.17764275,-0.85019165,-1.9716914,0.62308097,0.6003289,-0.08884762,-0.8069355,46625.56798257875,53483.866502221295,519.5685931765057,-65.69401551196147
30190.70697090784,30886.460424808636,-4.5357585,-1.4401486,-5.282444,-0.5161939,2.4703395,-0.417403,1.3320366,-0.33239838,0.46082363,-0.0450051,-1.540545,0.87946457,-0.5226768,0.18814968,0.6119145,0.60407543,0.021797752,-0.5145261,-0.23349151,-0.59421414,0.41045034,-0.073434,0.89743793,0.7789009,0.23354863,0.32062447,-0.18080096,0.78675455,0.13295585,0.73055935,30190.70697090784,30886.460424808636,66.09509295585116,-154.93829050090076
46734.27962524771,54734.81910774797,-1.3912864,-2.8768172,3.8296664,-5.10369,-2.2946289,-3.964827,-0.46242177,-2.676775,0.0050557964,-1.7740546,0.6652293,1.2556511,-0.7635754,-2.424991,1.7258891,1.1887423,2.1969688,-0.3264927,1.1456357,1.3796743,-1.5333432,-1.4318225,-0.7856955,0.477384,1.3277533,-1.2592043,0.15382752,1.5566934,-0.36451736,-0.8234012,46734.27962524771,54734.81910774797,846.3191119190674,-112.35739527892727
-18959.055977222943,2686.1686408829405,17.490744,-2.4010408,1.6881007,-2.5993087,2.761285,-6.200672,7.4080143,3.1816928,-1.3541799,-2.8199406,5.2460036,-12.226359,-0.547477,-3.002,7.0960364,2.9327564,3.0433662,-1.1565067,-2.4924135,-0.9602265,-6.5203314,11.016895,-13.023734,0.13258576,4.1643934,5.9317536,-2.5338838,14.611276,8.883201,5.3075166,-18959.055977222943,2686.1686408829405,-410.6798562839941,-1240.0879674485727
52252.289172248675,47237.4109318434,-3.5531342,-2.7118235,-0.86210364,-0.5791406,-1.1964487,-1.3389395,-0.48501796,-0.61550486,-1.5906036,-0.9486519,2.0929334,0.8608511,-0.77330375,-0.2078558,-1.4505473,0.15630919,-0.15714619,0.57793444,0.9778219,0.0139769185,-0.9219511,0.47007564,0.5562312,0.489236,-0.8955652,-0.2632413,0.6629725,-0.37512204,-0.37323043,-0.15741646,52252.289172248675,47237.4109318434,44.421875214378794,-799.8564739068437
-26061.289911676766,-420.09990219199034,16.130209,1.3173566,-2.003966,-0.9064877,3.5912142,2.9002235,3.123949,-2.9941688,-0.8987673,-3.5444293,1.6891826,0.61443365,0.08070611,-0.11938019,-1.8186094,-2.7028885,-1.4436585,-0.47981867,0.63622165,0.19440094,-0.033366162,-1.9784281,0.751932,2.5394287,3.1989367,-1.400546,-0.66377485,0.88000226,2.0691633,1.1930385,-26061.289911676766,-420.09990219199034,-13.170945379638235,-529.966296986285
49873.523237744404,49769.300263454104,-4.081873,-0.5822172,-0.080661684,-1.9346691,-3.0133653,0.07365488,0.2256769,-1.667335,-0.18685588,1.9051378,0.7332757,0.32694015,0.5820884,1.9338311,1.0993642,-1.2743441,0.6089116,-0.035483133,0.38860354,-0.83686936,0.12133762,-0.45244625,1.3865713,-0.5867145,0.34364974,-1.53689,-0.080887236,-0.7947315,0.03321735,0.2905413,49873.523237744404,49769.300263454104,602.9298210360397,-346.64914921547484
33848.954299694866,37857.34407365423,-4.8388143,4.847864,0.22263059,0.42850208,1.0292264,1.7432954,0.15474162,0.54957306,-2.1073985,-1.5141842,2.009625,0.1182712,0.30935133,-0.7438043,-1.5794564,-0.19339572,-0.77296364,-0.21976922,-0.36577767,0.066679426,0.37355152,-0.10446967,-0.55425465,0.8894635,0.13658682,0.6796254,0.36034194,-0.94624215,-0.2463549,0.843614,33848.954299694866,37857.34407365423,538.4295247306218,101.47031986476388
44415.355661688016,40400.09605383941,-4.4557524,0.43555257,-2.6600182,0.60532343,-0.30013877,0.9694105,-0.5990267,0.31227532,-0.8526128,-0.34574774,-0.6215776,-0.46689472,-0.13200557,-0.3397107,-1.0382738,-0.3794354,-1.1934788,0.74546075,-0.32108614,0.27833757,-0.55300415,-0.24266684,0.34262586,-0.6940264,-1.0709087,2.1990259,-0.17217459,-0.42916587,1.1093754,-0.66806126,44415.355661688016,40400.09605383941,79.74231999594906,-343.37801602437185
44850.117215190236,35927.159415184935,3.1507792,-5.4064226,-2.9528549,3.7567964,-1.7787925,-0.68820006,-1.7295824,0.9337504,-0.3577289,3.759768,0.41201138,-1.427217,-0.09488874,0.32720864,-2.6652484,1.649775,0.32528347,0.49693105,-2.1101823,1.7063537,0.28269672,-0.50628364,1.6402644,-1.2879856,-0.9859549,-0.66622484,-0.5509261,-0.16888227,1.4389203,-2.619878,44850.117215190236,35927.159415184935,-419.2310002876713,-281.7263279639996
