"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030881","beta-2-microglobulin binding","7/540","11/22710",1.25647295640206e-09,1.25647295640206e-09,6.99657046249145e-07,"H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/H2-Q6/H2-Q7",7
"GO:0042608","T cell receptor binding","7/540","16/22710",3.92712360194084e-08,3.92712360194084e-08,1.02180133185849e-05,"H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/H2-Q6/H2-Q7",7
"GO:0042610","CD8 receptor binding","6/540","11/22710",7.33997176004205e-08,7.33997176004205e-08,1.02180133185849e-05,"H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q6/H2-Q7",6
"GO:0046977","TAP binding","6/540","11/22710",7.33997176004205e-08,7.33997176004205e-08,1.02180133185849e-05,"H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q6/H2-Q7",6
"GO:0042605","peptide antigen binding","10/540","46/22710",1.00448195839442e-07,1.00448195839442e-07,1.11867569682241e-05,"H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/H2-Q6/H2-Q7/H2-T22",10
"GO:0003712","transcription coregulator activity","27/540","454/22710",1.3911717484385e-05,1.3911717484385e-05,0.00129110500863854,"Cir1/Cbfa2t2/Zmynd8/Supt20/Hipk1/Gmnn/Mysm1/Ezh2/Bhlhe40/Bicra/Uri1/Nsd3/Maml2/Bcl9l/Pias1/Sqstm1/Ncor1/Rara/Actn2/Phf2/Lpin1/Actn1/Zhx1/Mrtfa/Tob2/Rxrb/Ldb1",27
"GO:0008234","cysteine-type peptidase activity","15/540","172/22710",1.64003711092655e-05,1.64003711092655e-05,0.00130463102508293,"Ankzf1/Capn2/Otud1/Usp9x/Mysm1/Zc3h12a/Usp30/Pycard/Zup1/Capn7/Casp4/Usp3/Usp32/Usp25/Capn15",15
"GO:0036459","thiol-dependent ubiquitinyl hydrolase activity","10/540","98/22710",0.000114369114889159,0.000114369114889159,0.00770665330419275,"Ankzf1/Otud1/Usp9x/Mysm1/Zc3h12a/Usp30/Zup1/Usp3/Usp32/Usp25",10
"GO:0101005","ubiquitinyl hydrolase activity","10/540","99/22710",0.000124559330341868,0.000124559330341868,0.00770665330419275,"Ankzf1/Otud1/Usp9x/Mysm1/Zc3h12a/Usp30/Zup1/Usp3/Usp32/Usp25",10
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","24/540","439/22710",0.000151894208339948,0.000151894208339948,0.00845810907492974,"Notch1/Elf4/Nfia/Ybx1/Prdm2/Dmtf1/Fosl2/Fosb/Hivep2/Nfic/Ier2/Nfatc3/Nfat5/Ikzf3/Stat3/Irf2bpl/Mafa/Nr4a1/Sp1/Runx1/Pknox1/Rxrb/Runx2/Nfkb2",24
