"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015629","actin cytoskeleton","108/2492","490/23436",1.05898598817477e-13,1.05898598817477e-13,5.52902158036511e-11,"Abi2/Obsl1/Lad1/Arpc5/Ptges3/Myo3b/Dstn/Hck/Src/Flna/Tmsb15l/Vcam1/Capzb/Crocc/Abcb4/Ptpn12/Yes1/Ablim2/Crmp1/Pgm2/Sept11/Pkd2/Cit/Arpc3/Kntc1/Hip1r/Hip1/Sh2b2/Fscn1/Mtpn/Zyx/Wipf3/Lancl2/Rtkn/Arpc4/Myadm/Kptn/Gmfg/Iqgap1/Ppp1r9b/Bag3/Adam8/Tnni2/Tnnt3/Fyn/Apc2/Gas2l3/Ppp1r12a/Pawr/Myo1a/Myl6/Myo16/Myom2/Palld/Mylk3/Bcar1/Cyba/Acta1/Synpo2l/Vcl/Anln/Cib2/Pstpip1/Peak1/Coro2b/Anxa2/Myo1e/Myzap/Myo5a/Filip1/Pls1/Myl3/Smtn/Gas2l1/Myo1g/Specc1/Gas7/Myo18a/Myo1d/Myo19/Srcin1/Jup/Myl4/Cdc42ep4/Actg1/Rac3/Hfe/Cap2/Dbn1/Rac2/Triobp/H1f0/Lima1/Sept5/Hcls1/Msrb1/Notch3/Myo1f/Aif1/Myl12a/Cdc42ep3/Rhoq/Ctnna1/Dpysl3/Coro1b/Ahnak/Anxa1/Sorbs1",108
"GO:0031252","cell leading edge","88/2492","380/23436",1.18825871653641e-12,1.18825871653641e-12,3.10198064948452e-10,"Abi2/Raph1/Epb41l5/Arpc5/Vim/Itgav/Ctnnd1/Ptprj/Cd44/Tirap/Src/Slc12a5/Kcnb1/Bmx/Stmn2/S100a6/Bspry/Kdf1/Asap3/Cdc42/Capzb/Plekhg5/Ptpn13/Pkd2/Cit/Arpc3/Hip1r/Sh2b2/Fscn1/Dysf/Mtmr14/Plxnd1/Gabarapl1/Eps8/Myadm/Cacng8/Kptn/Cyfip1/Iqgap1/Mpp2/Inppl1/Apbb1/Ppp1r9b/Ptprk/Adora2a/S100b/Hcn2/Palm/Apc2/Atp2b1/Kitl/Myo1a/Palld/Bcar1/Tubb3/Itgb1/Cacna1d/Ajuba/Amotl1/Thy1/Tln2/Anxa2/Myo5a/Nradd/Myo1g/Plek/Wwc1/Gas7/Scimp/Myo1d/Srcin1/Itgb4/Dbn1/Arf6/Rac2/Atf4/Lima1/Itgb5/Aif1/Epb41l3/Ctnna1/Psd2/Diaph1/Arap3/Dpysl3/Coro1b/Psd/Shtn1",88
"GO:0044815","DNA packaging complex","33/2492","97/23436",5.69805840962165e-10,5.69805840962165e-10,9.91662095148189e-08,"Ncaph/Ncapg/H1f8/H3c10/H2bc14/H4c11/H4c12/H2ac15/H1f5/H3c11/Hist1h2bp/Hist1h4n/H2ac12/H2bc12/H4c9/H2ac10/H3c8/H4c6/H1f3/H3c6/H3c4/H4c4/H1f4/H1f2/H3c3/H2bc3/H3c2/H4c2/H4c1/Irf4/Sos2/Ncapg2/H1f0",33
"GO:0000775","chromosome, centromeric region","50/2492","190/23436",9.00564361911951e-10,9.00564361911951e-10,1.17547348291665e-07,"Sgo2a/Cenpl/Nuf2/Cenpf/Nek2/Suv39h2/Spc25/Bub1b/Knl1/Oip5/Bub1/Aurka/Ercc6l/Cenpi/Cenpe/Kif2c/Cdca8/Ncapg/Kntc1/Stag3/Mad2l1/Plk1/Mki67/Cenpw/Sycp3/Ppp1r12a/Rec8/Ska3/Esco2/Kdm4d/Spc24/Zwilch/Ttk/Cenpv/Aurkb/Spag5/Tex14/Birc5/Cenpp/Cenph/Ccnb1/Cenpk/Mis18bp1/Dscc1/Cenpm/Sgo1/Ndc80/Ska1/Incenp/Hells",50
"GO:0005819","spindle","63/2492","273/23436",2.14116532800001e-09,2.14116532800001e-09,1.88711816811786e-07,"Efhc1/Kif14/Aspm/Cenpf/Nek2/Bub1b/Nusap1/Ckap2l/Cdc25b/Tpx2/Fam83d/Aurka/Ect2/Psrc1/Cenpe/Gem/Plk3/Cdca8/Kdf1/Aunip/Tacc3/Pkd2/Kntc1/Mad2l1/Capg/Eml2/Sirt2/Wdr62/Ccdc155/Prc1/Plk1/Kif22/Cdk1/Katnb1/Ska3/Neil2/Rab11a/Ttk/Poc1a/Camk2b/Fam161a/Cenpv/Aurkb/Haspin/Spag5/Unc119/Cdc6/Kif18b/Birc5/Ccnb1/Eml1/Mapk15/Racgap1/Espl1/Rsph1/Sgo1/Rmdn2/Mapre2/Kif20a/Diaph1/Ska1/Incenp/Kif11",63
"GO:0098636","protein complex involved in cell adhesion","18/2492","35/23436",2.16866402384512e-09,2.16866402384512e-09,1.88711816811786e-07,"Cd28/Ctla4/Itga4/Itgav/Lyn/Itgal/Itgax/Itgad/Itgb2/Itga7/Itgb1/Itga11/Itga3/Itgb4/Itga2/Itga1/Itgb5/Cd80",18
"GO:0000779","condensed chromosome, centromeric region","22/2492","51/23436",2.55844872066992e-09,2.55844872066992e-09,1.90825648940192e-07,"Sgo2a/Nuf2/Cenpf/Spc25/Bub1b/Knl1/Bub1/Aurka/Cenpe/Ncapg/Plk1/Sycp3/Rec8/Ska3/Aurkb/Birc5/Ccnb1/Cenpk/Mis18bp1/Sgo1/Ndc80/Ska1",22
"GO:0000786","nucleosome","30/2492","88/23436",3.22726471560898e-09,3.22726471560898e-09,2.10621486702902e-07,"H1f8/H3c10/H2bc14/H4c11/H4c12/H2ac15/H1f5/H3c11/Hist1h2bp/Hist1h4n/H2ac12/H2bc12/H4c9/H2ac10/H3c8/H4c6/H1f3/H3c6/H3c4/H4c4/H1f4/H1f2/H3c3/H2bc3/H3c2/H4c2/H4c1/Irf4/Sos2/H1f0",30
"GO:0005884","actin filament","36/2492","124/23436",1.24329283746918e-08,1.24329283746918e-08,7.21255260099078e-07,"Abi2/Ptges3/Hck/Src/Flna/Tmsb15l/Yes1/Pkd2/Arpc3/Sh2b2/Wipf3/Kptn/Fyn/Apc2/Pawr/Myo1a/Palld/Acta1/Vcl/Pstpip1/Myo5a/Pls1/Smtn/Specc1/Gas7/Actg1/Rac3/Dbn1/Rac2/Hcls1/Myo1f/Aif1/Rhoq/Dpysl3/Coro1b/Anxa1",36
"GO:0098857","membrane microdomain","75/2492","365/23436",1.56329995958751e-08,1.56329995958751e-08,8.16207136795164e-07,"Cd28/Rgs16/Fasl/Fcgr2b/Fcer1g/Cd48/Atp1a2/Capn2/Cel/Stom/Mal/Prnp/Hck/Src/L1cam/Dmd/Btk/P2ry12/S100a10/Lamtor5/Lyn/Usp48/Tnfrsf1b/Cd36/Nos3/Kdr/Hpse/Grk3/Nos1/Lat2/Cav2/Dysf/Slc2a3/Eno2/Cd4/Myadm/Fxyd1/Furin/Iqgap1/Pde2a/Itgam/Ctsd/Fyn/Unc5b/Itgb2/Arid3a/Atp2b1/Myo1a/Casp3/Hmox1/Itgb1/Vcl/Ltb4r1/Ctsb/Thy1/Anxa2/Plscr1/Trpc1/Plcd1/P2rx1/Slc6a4/Myo1d/F2r/Itga1/Pacsin2/Lrrk2/Cblb/Dll1/Mdga1/Rhoq/Ctnna1/Cd14/Ahnak/Myof/Sorbs1",75
