"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000001",1701.46976753224,0.0433156629220971,0.19232958202058,0.225215811665738,0.821811389472541,0.910151095683708
"ENSMUSG00000000003",0.0474493753935545,0,0.448717947245699,0,1,NA
"ENSMUSG00000000028",995.285587716918,5.7506134736886,0.332803170014239,17.2793230107831,6.7333701682217e-67,1.36977105922138e-64
"ENSMUSG00000000037",1.66759393340335,0.612193009036395,0.691413286662714,0.885422685455329,0.375928701630549,0.539751549858551
"ENSMUSG00000000049",1.10058755721986,0.536276883800922,0.831376945373712,0.645046614276585,0.518896978277988,NA
"ENSMUSG00000000056",265.8385800958,-0.561262338521165,0.256843045466422,-2.18523471212515,0.0288716416001526,0.0700482714445994
"ENSMUSG00000000058",18.063853695287,0,0.91011952375603,0,1,1
"ENSMUSG00000000078",2059.42383193571,-1.07773004500137,0.205961148744296,-5.23268612343673,1.67064291558378e-07,1.13154850205723e-06
"ENSMUSG00000000085",45.0002430815816,0.227246841438967,0.44371037097155,0.512151295768423,0.608545126582127,0.751202234457234
"ENSMUSG00000000088",13151.3380689079,1.16386675828611,0.20983331949652,5.54662510738868,2.91236261263444e-08,2.18677184154676e-07
"ENSMUSG00000000093",0.83381585616095,-0.34422735271992,0.569657413831706,-0.60427082025411,0.545663603048002,NA
"ENSMUSG00000000094",0.730354950869449,0.19453810763813,0.67017646074188,0.290278932540808,0.771602854713264,NA
"ENSMUSG00000000103",0,NA,NA,NA,NA,NA
"ENSMUSG00000000120",1.31263798374998,-1.07272769182507,0.877576121029355,-1.22237566191615,0.221565598636962,NA
"ENSMUSG00000000125",1.89735543050124,-1.73484831214804,0.932965527413833,-1.85949883588626,0.0629564641096228,0.135693401453474
"ENSMUSG00000000126",3.25855245698181,0,0.895213481156794,0,1,1
"ENSMUSG00000000127",9.0875232358034,0.991954570854007,0.787110523548989,1.26024813692161,0.207579862744989,0.350068411290108
"ENSMUSG00000000131",834.031811298119,0.135250744799794,0.184816038095934,0.731812813396576,0.464282827156422,0.62568387468045
"ENSMUSG00000000134",124.505334292995,0.486573781355546,0.313494755309564,1.55209544375016,0.120639388032563,0.230337890825024
"ENSMUSG00000000142",78.3525504737858,-2.39112387875939,0.374844125785092,-6.37898186012998,1.78269148769976e-10,1.71175562992905e-09
"ENSMUSG00000000148",115.893366803915,-0.345370402666493,0.308967987715575,-1.11781937416904,0.263644145194342,0.416061187098594
"ENSMUSG00000000149",97.8215647998008,-0.566156434764863,0.359700354851247,-1.57396685082225,0.115495113289948,0.222507103513671
"ENSMUSG00000000154",0.516542901891303,0,0.448717947245699,0,1,NA
"ENSMUSG00000000157",3.13765298024851,0.0457643311991614,0.923305237626811,0.0495657658314495,0.960468427992425,0.993813292389843
"ENSMUSG00000000159",1.76029244818436,0.372369727541059,0.847305118274249,0.439475366677218,0.660317127217022,0.790762416364008
"ENSMUSG00000000167",51.9881023825934,2.03841137630644,0.393060253263501,5.18600229705731,2.14856159583849e-07,1.43251086582295e-06
"ENSMUSG00000000168",454.401891186029,1.1814023734759,0.168834984526143,6.99737898985603,2.60795138984247e-12,3.03769038384114e-11
"ENSMUSG00000000171",4320.12542789825,1.03420448685591,0.258812639426064,3.99595819257259,6.44331051182303e-05,0.0002915823005803
"ENSMUSG00000000182",0.50491844375557,-0.252522275659438,0.450845131539736,-0.560108689201141,0.575405303965695,NA
"ENSMUSG00000000183",4.44652962567902,-1.22920196827681,0.838701172812961,-1.46560182353642,0.142756794194696,0.262373160461834
"ENSMUSG00000000184",4288.87663074234,-0.790417823317949,0.311386843225071,-2.53837899871265,0.0111367306711207,0.0306299486073349
"ENSMUSG00000000194",310.759796118779,0.213710977546487,0.28522588463822,0.749269225047922,0.453694952734464,0.615731378332903
"ENSMUSG00000000197",0.466203197204402,0.0278369090172775,0.49654722267929,0.0560609499879468,0.955293252385073,NA
"ENSMUSG00000000202",0.270761032418627,0,0.448717947245699,0,1,NA
"ENSMUSG00000000204",36.0556632481233,0.684456853552493,0.806867571630299,0.848288960441834,0.396277064157266,0.559192388887834
"ENSMUSG00000000214",0.71477218712219,-0.229977113722476,0.452166418892269,-0.508611661798947,0.611024453099457,NA
"ENSMUSG00000000215",0.239057708242654,-0.159845212673079,0.448717947245699,-0.35622647512593,0.721670966415107,NA
"ENSMUSG00000000216",0.146575041336662,0.0137318917095656,0.448717947245699,0.0306025016245819,0.975586547077701,NA
"ENSMUSG00000000223",8.25982594888806,0.119743536161684,0.794811504268835,0.15065652109784,0.880246672793348,0.947337324096925
"ENSMUSG00000000244",1585.00721827555,-1.9370617955814,0.264637750462448,-7.31967299524136,2.48575939427782e-13,3.17897372828146e-12
"ENSMUSG00000000247",6.07985902900958,1.51324706160777,0.86344032926005,1.75257862104332,0.079674363635437,0.164721690640759
"ENSMUSG00000000248",6.83594952949043,-0.435252610011245,0.918045496759841,-0.47410788631656,0.635422975132072,0.772374919739457
"ENSMUSG00000000253",1.80901667777287,0.768638682419957,0.784091963495807,0.980291494116388,0.326942252178416,0.487709302682588
"ENSMUSG00000000263",0.112587175247933,-0.162366645236332,0.448717947245699,-0.361845667713902,0.717467363321356,NA
"ENSMUSG00000000266",2.52623204163244,-0.175854292236344,0.933735971159358,-0.188334066232874,0.850614782147993,0.929288560036495
"ENSMUSG00000000275",701.384929135437,-0.608980241495736,0.149167618340428,-4.08252305876421,4.45493901921711e-05,0.000207064713446343
"ENSMUSG00000000276",235.329432912817,0.418371614227773,0.250752580091738,1.66846384621332,0.0952236831394678,0.190067123391328
"ENSMUSG00000000278",405.968725098321,2.16925434826618,0.243803926928665,8.89753653927354,5.70998919113951e-19,1.16837732045597e-17
"ENSMUSG00000000282",126.969635164435,-0.223562144944729,0.372479697971464,-0.600199544195981,0.548373257390761,0.700222909566356
