"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072376","protein activation cascade","55/1684","199/23210",1.74756013102152e-18,1.74756013102152e-18,8.25768150332167e-15,"Ighg3/F12/Krt1/Cd46/Apoh/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/A2m/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/F8/Susd4/Igll1/Cd5l/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-80/Cfb/Klk1b1/C8a/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Fcna/Ighv14-3/C1qb/Ighv7-3/C1qc/C1qa/Ighv7-4/Cfp/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/C8g/Ighv5-12/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",55
"GO:0006956","complement activation","51/1684","187/23210",5.6528750573897e-17,5.6528750573897e-17,1.33556611224328e-13,"Ighg3/Krt1/Cd46/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/A2m/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Susd4/Igll1/Cd5l/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-80/Cfb/C8a/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Fcna/Ighv14-3/C1qb/Ighv7-3/C1qc/C1qa/Ighv7-4/Cfp/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/C8g/Ighv5-12/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",51
"GO:0006958","complement activation, classical pathway","44/1684","165/23210",1.87496924776439e-14,1.87496924776439e-14,2.95324103621556e-11,"Ighg3/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Susd4/Igll1/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-80/C8a/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Ighv14-3/C1qb/Ighv7-3/C1qc/C1qa/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/C8g/Ighv5-12/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",44
"GO:0006910","phagocytosis, recognition","41/1684","151/23210",7.48391673061556e-14,7.48391673061556e-14,8.84086900098244e-11,"Ighg3/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Fcgr1/Megf10/Igll1/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-80/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Ighv14-3/Ighv7-3/Ighv7-4/Cd209b/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/Ighv5-12/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",41
"GO:0002377","immunoglobulin production","54/1684","252/23210",4.11099063139386e-13,4.11099063139386e-13,3.88510251459516e-10,"6030468B19Rik/Igkv5-37/Igkv18-36/Trav6-2/Igkv8-34/Igkv8-28/Trav6d-3/Igkv8-21/Il2/Igkv8-16/Igkv6-15/Igkv6-14/Iglv3/Igkv3-4/Il33/Trav15-2-dv6-2/Il13ra2/Igkv2-137/Igkv1-132/Igkv9-124/Igkv9-123/Igkv1-122/Igkv1-117/Igkv2-112/Igkv14-111/Igkv2-109/Igkv16-104/Igkv12-98/Igkv10-95/Igkv19-93/Igkv4-90/Igkv1-88/Il6/Mzb1/Nuggc/Igkv4-50/Igkv12-46/Igkv5-43/Igkv5-45/Igkv5-39/Igkv12-38/Aicda/Igkv4-62/Igkv4-61/Igkv4-59/Igkv4-57-1/Igkv4-54/Igkv4-86/Igkv4-81/Igkv4-80/Igkv4-79/Igkv4-72/Igkv4-70/Igkv4-68",54
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","44/1684","180/23210",5.24103806781213e-13,5.24103806781213e-13,4.12754734849274e-10,"Ighg3/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Susd4/Igll1/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-80/C8a/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Ighv14-3/C1qb/Ighv7-3/C1qc/C1qa/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/C8g/Ighv5-12/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",44
"GO:0006911","phagocytosis, engulfment","45/1684","189/23210",7.76297389362794e-13,7.76297389362794e-13,5.24029921932268e-10,"Ighg3/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Abca1/Marco/Fcgr1/Trem2/Megf10/Igll1/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-80/Alox15/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Ighv14-3/Ighv7-3/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/Ighv5-12/Gulp1/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",45
"GO:0099024","plasma membrane invagination","46/1684","198/23210",1.10702713327345e-12,1.10702713327345e-12,6.53874315955855e-10,"Ighg3/Spire2/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Abca1/Marco/Fcgr1/Trem2/Megf10/Igll1/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-80/Alox15/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Ighv14-3/Ighv7-3/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/Ighv5-12/Gulp1/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",46
"GO:0010324","membrane invagination","46/1684","205/23210",4.09148082634762e-12,4.09148082634762e-12,2.14814706777479e-09,"Ighg3/Spire2/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Abca1/Marco/Fcgr1/Trem2/Megf10/Igll1/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-80/Alox15/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Ighv14-3/Ighv7-3/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/Ighv5-12/Gulp1/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",46
"GO:0006959","humoral immune response","64/1684","355/23210",1.06168223899325e-11,1.06168223899325e-11,5.016727969306e-09,"Ighg3/Krt1/Pla2g1b/Cd46/Spns2/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/A2m/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Rarres2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Cxcl13/Cxcl9/Cxcl11/Bpifa1/Susd4/Igll1/Cd5l/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-80/Ctsg/Cfb/Hrg/C8a/Ifnab/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Acod1/Ighv1-9/Ighv1-11/Ighv1-18/Fcna/Ighv14-3/C1qb/Ighv7-3/C1qc/C1qa/Ighv7-4/Cfp/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Pglyrp3/Elane/Ighv5-6/C8g/Ighv5-12/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",64
"GO:0050853","B cell receptor signaling pathway","41/1684","181/23210",4.33945723421549e-11,4.33945723421549e-11,1.86409794491802e-08,"Ighg3/Cd19/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Gcsam/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Igll1/Ighv1-67/Ighv1-69/Ighv1-75/Fcrl5/Ighv1-80/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Ighv14-3/Ighv7-3/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/Ighv5-12/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",41
"GO:0016064","immunoglobulin mediated immune response","51/1684","259/23210",5.03368409435739e-11,5.03368409435739e-11,1.98212349996231e-08,"Ighg3/Cd19/6030468B19Rik/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Il2/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Fcgr1/Il13ra2/Susd4/Igll1/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-80/Fcer1a/C8a/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Ighv14-3/C1qb/Ighv7-3/C1qc/C1qa/Ighv7-4/Aicda/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/C8g/Ighv5-12/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",51
"GO:0019724","B cell mediated immunity","51/1684","263/23210",8.99878746014572e-11,8.99878746014572e-11,3.27089529624244e-08,"Ighg3/Cd19/6030468B19Rik/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Il2/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Fcgr1/Il13ra2/Susd4/Igll1/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-80/Fcer1a/C8a/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Ighv14-3/C1qb/Ighv7-3/C1qc/C1qa/Ighv7-4/Aicda/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/C8g/Ighv5-12/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",51
"GO:0002440","production of molecular mediator of immune response","59/1684","345/23210",5.8038736587803e-10,5.8038736587803e-10,1.95891645520788e-07,"6030468B19Rik/Il10/Igkv5-37/Igkv18-36/Trav6-2/Igkv8-34/Il12a/Igkv8-28/Trav6d-3/Igkv8-21/Il2/Igkv8-16/Igkv6-15/Igkv6-14/Iglv3/Igkv3-4/Il33/Trav15-2-dv6-2/Il13ra2/Igkv2-137/Igkv1-132/Igkv9-124/Igkv9-123/Igkv1-122/Igkv1-117/Igkv2-112/Igkv14-111/Igkv2-109/Igkv16-104/Igkv12-98/Il1r1/Igkv10-95/Igkv19-93/Igkv4-90/Igkv1-88/Il6/Mzb1/Arg1/Nuggc/Igkv4-50/Igkv12-46/Igkv5-43/Igkv5-45/Igkv5-39/Igkv12-38/Aicda/Igkv4-62/Igkv4-61/Igkv4-59/Igkv4-57-1/Igkv4-54/Igkv4-86/Igkv4-81/Igkv4-80/Elane/Igkv4-79/Igkv4-72/Igkv4-70/Igkv4-68",59
"GO:0008037","cell recognition","49/1684","267/23210",1.48671263343543e-09,1.48671263343543e-09,4.68340562209939e-07,"Ighg3/Prtg/Aldoa/Folr2/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Ephb1/App/Fcgr1/Cntn6/Megf10/Igll1/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-80/Bdnf/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Ighv14-3/Ighv7-3/Ighv7-4/Cd209b/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/Ighv5-12/Ighv2-9-1/Robo2/Ighv5-17/Ighv2-9/Ighv14-1",49
"GO:0006909","phagocytosis","56/1684","336/23210",4.14975452120071e-09,4.14975452120071e-09,1.22554263458355e-06,"Ighg3/Tyro3/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Icam5/Ighv1-59/Ighv1-61/Rap1gap/Abca1/Marco/Fcgr1/Trem2/Megf10/Igll1/Prtn3/Dock1/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-80/Ptk2/Nr1h3/Alox15/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Ighv14-3/Ighv7-3/Ighv7-4/Cd209b/Ighv3-6/Ighv6-3/Met/Ighv5-2/Ighv2-2/Elane/Ighv5-6/Ighv5-12/Gulp1/Ighv2-9-1/Anxa3/Ighv5-17/Ighv2-9/Ighv14-1",56
"GO:0050871","positive regulation of B cell activation","41/1684","215/23210",1.01807415216527e-08,1.01807415216527e-08,2.8298048724891e-06,"Ighg3/Mmp14/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Il2/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Igll1/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-80/Il6/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Ighv14-3/Ighv7-3/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/Ighv5-12/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",41
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","39/1684","202/23210",1.62210636861406e-08,1.62210636861406e-08,4.2582663676658e-06,"Mdga1/Amigo2/Cdh20/Cldn1/Cx3cl1/Prtg/Lrrc4c/Il10/Cdh13/Plxnb2/Cdh3/Crb1/Pcdh12/Dsc2/Dsg1c/Dsg1b/Cdh26/Dsg4/Il1rapl1/Dsg2/Cdh1/Pcdhgc3/Cntn6/Pcdhb18/Cdh5/Lgals7/Cdhr2/Mcam/Ntng2/Sele/Hmcn1/Lrrc4/Pcdh19/Fgfrl1/Kirrel3/Pcdh15/Ajuba/Robo2/Anxa3",39
"GO:0002449","lymphocyte mediated immunity","62/1684","425/23210",1.08134765039783e-07,1.08134765039783e-07,2.68929063857941e-05,"Ighg3/Klrb1c/Cd19/6030468B19Rik/Cd46/Sh2d1b2/Sh2d1b1/Klre1/Ighv1-31/Il12a/Ighv1-36/Ighv1-37/Ighv1-39/Il2/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Muc4/Fcgr1/Il13ra2/Susd4/Igll1/Ighv1-67/Ighv1-69/Il1r1/Ighv1-75/Ighv1-80/Fcer1a/Il6/Arg1/C8a/Igf2/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Ighv14-3/C1qb/Ighv7-3/C1qc/C1qa/Ighv7-4/Aicda/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/C8g/Ighv5-12/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",62
"GO:0042742","defense response to bacterium","62/1684","428/23210",1.396095124134e-07,1.396095124134e-07,3.29845842749344e-05,"Ighg3/Pla2g1b/Il10/Nlrp1a/Adamts4/Mpo/Epx/Ighv1-31/Lyg2/Ighv1-36/Ighv1-37/Ighv1-39/Defb48/Defb42/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Rarres2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Cxcl13/Bpifa1/Fcgr1/Trem2/Igll1/9530003J23Rik/Lyz1/Ighv1-67/Ighv1-69/Hamp/Ighv1-75/Ighv1-80/Ctsg/Naip6/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Ighv14-3/Ighv7-3/Ighv7-4/Aicda/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Pglyrp3/Elane/Coch/Ighv5-6/Ighv5-12/Ighv2-9-1/Anxa3/Ighv5-17/Ighv2-9/Ighv14-1",62
"GO:0050864","regulation of B cell activation","44/1684","264/23210",1.85596097010592e-07,1.85596097010592e-07,4.17614475930099e-05,"Ighg3/Cd19/Il10/Mmp14/Ighv1-31/Ighv1-36/Ighv1-37/Ighv1-39/Il2/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Igll1/Ighv1-67/Ighv1-69/Ighv1-75/Ighv1-80/Il6/Mzb1/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Ighv14-3/Ighv7-3/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/Ighv5-12/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",44
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","52/1684","338/23210",2.11846579654702e-07,2.11846579654702e-07,4.55014017258353e-05,"Ighg3/Cd19/Pigr/Sh2d1b1/Klre1/Ighv1-31/Vtcn1/Ighv1-36/Ighv1-37/Ighv1-39/Gcsam/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Btnl6/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Cacnb4/Oscar/Skint7/Btnl2/Igll1/Ighv1-67/Ighv1-69/Ighv1-75/Fcrl5/Ighv1-80/Fyb2/C5ar2/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Ighv14-3/Ighv7-3/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/Ighv5-12/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",52
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","25/1684","110/23210",2.41816885665842e-07,2.41816885665842e-07,4.9680366121463e-05,"Amigo2/Cdh20/Prtg/Cdh13/Plxnb2/Cdh3/Pcdh12/Dsc2/Dsg1c/Dsg1b/Cdh26/Dsg4/Dsg2/Cdh1/Pcdhgc3/Cntn6/Pcdhb18/Cdh5/Cdhr2/Hmcn1/Pcdh19/Kirrel3/Pcdh15/Robo2/Anxa3",25
"GO:0050851","antigen receptor-mediated signaling pathway","47/1684","295/23210",2.84632008845066e-07,2.84632008845066e-07,5.60400477063817e-05,"Ighg3/Cd19/Ighv1-31/Vtcn1/Ighv1-36/Ighv1-37/Ighv1-39/Gcsam/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Btnl6/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Cacnb4/Skint7/Btnl2/Igll1/Ighv1-67/Ighv1-69/Ighv1-75/Fcrl5/Ighv1-80/Fyb2/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Ighv14-3/Ighv7-3/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/Ighv5-12/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",47
"GO:0045907","positive regulation of vasoconstriction","15/1684","47/23210",6.22807376429215e-07,6.22807376429215e-07,0.000117717150012242,"Htr2a/Adra1a/Adra1d/Casr/Gja5/Chrm3/Pdgfb/Avpr2/Npy1r/Ptgs2/Adra1b/Oxtr/Egfr/Alox5/Ptger3",15
"GO:0015893","drug transport","36/1684","207/23210",8.3203493504988e-07,8.3203493504988e-07,0.000151214770179713,"Car4/Slc22a18/Fzd4/Slco1b2/Cldn1/Syt10/Slc22a13/Htr2a/Slc17a7/Folr2/Folr1/Syt17/Oprk1/Ghsr/Atp8b1/Snca/Epm2a/Drd1/Slc1a5/Slc1a7/Abat/Syt15/Ntsr1/Aqp1/Slc46a1/Slc6a20a/Nr1i2/Slc35f3/Chrna4/Ngb/Hbb-bh1/Arg1/Syt12/Abcc3/Abcc2/Pcp4",36
"GO:0002429","immune response-activating cell surface receptor signaling pathway","49/1684","326/23210",9.45235700989557e-07,9.45235700989557e-07,0.000165425460496769,"Ighg3/Cd19/Klre1/Ighv1-31/Vtcn1/Ighv1-36/Ighv1-37/Ighv1-39/Gcsam/Ighv1-49/Ighv1-53/Iglc4/Iglc2/Btnl6/Ighv8-8/Ighv1-58/Ighv1-59/Ighv1-61/Cacnb4/Skint7/Btnl2/Igll1/Ighv1-67/Ighv1-69/Ighv1-75/Fcrl5/Ighv1-80/Fyb2/C5ar2/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-9/Ighv1-11/Ighv1-18/Ighv14-3/Ighv7-3/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv2-2/Ighv5-6/Ighv5-12/Ighv2-9-1/Ighv5-17/Ighv2-9/Ighv14-1",49
"GO:0003018","vascular process in circulatory system","35/1684","203/23210",1.4463997678198e-06,1.4463997678198e-06,0.000244093554802372,"Pde3a/Cx3cl1/Htr2a/Slc6a4/Serpinf2/Adra1a/Adra1d/Casr/Drd1/Ddah1/Mgll/Gja5/Chrm3/Snta1/Amot/Pdgfb/Avpr2/Htr1d/Adrb3/Kdr/Cdh5/Npy1r/Ptgs2/Calca/Ptk2/Trpv4/Uts2/Klk1b1/Adra1b/Nppa/Oxtr/Egfr/Cyp2j5/Alox5/Ptger3",35
"GO:1903522","regulation of blood circulation","39/1684","239/23210",1.55570817099651e-06,1.55570817099651e-06,0.00025348725878778,"Cx3cl1/Myl3/Htr2a/Npff/Kcne3/Hbegf/Adra1a/Adra1d/Il2/Thrb/Cacna1b/Casr/Chrm2/Ccn2/Drd1/Dsc2/Gja5/Chrm3/Dsg2/Snta1/Pdgfb/Avpr2/Tmem38a/Cacna1e/Npy1r/Gjc1/Gjd3/Fxyd1/Ptgs2/Kcne4/Calca/Scn1b/Uts2/Adra1b/Nppa/Oxtr/Egfr/Alox5/Ptger3",39
"GO:0008015","blood circulation","64/1684","484/23210",2.27141120054839e-06,2.27141120054839e-06,0.000357767188746026,"Pde3a/Acvrl1/Cx3cl1/Myl3/Htr2a/Cyp11b1/Plcb3/Npff/Slc6a4/Serpinf2/Kcne3/Hbegf/Adra1a/Adra1d/Nox1/Il2/Thrb/Cacna1b/Casr/Chrm2/Ccn2/Drd1/Ddah1/Mgll/Dsc2/Gja5/Abat/Chrm3/Oprl1/Dsg2/Ntsr1/Snta1/Amot/Pdgfb/Avpr2/Htr1d/Adrb3/Kdr/Cdh5/Tmem38a/Actc1/Myl1/Cacna1e/Npy1r/Fxyd1/Ptgs2/Kcne4/Calca/Ptk2/Klk1/Trpv4/Klk1b9/Scn1b/Uts2/Klk1b1/Adra1b/Nppa/Met/Oxtr/Egfr/Kcnj8/Cyp2j5/Alox5/Ptger3",64
"GO:0050808","synapse organization","60/1684","451/23210",3.84000157352853e-06,3.84000157352853e-06,0.000570220474562023,"Srcin1/Mdga1/Rapgef4/Lrrtm3/Grm5/Amigo2/Snap91/Sptbn2/Neurod2/Nptx1/Lrrc4c/Il10/Itpka/Plxnb2/Nptxr/Lingo2/Efnb1/Ghsr/Snca/Dgkb/Drd1/Efna1/Dok7/Ephb1/App/Cacnb4/Il1rapl1/Nrg1/Cdh1/Snta1/Pdgfb/Pcdhgc3/Nlgn2/Trem2/Lrrtm2/Glra3/Cx3cr1/Pak1/Lrrtm4/Dact1/Add2/Ntng2/Ptk2/Arhgap44/Wnt7b/Nfasc/Ntn1/Bdnf/Syndig1/Wasf1/Lrrc4/Zfp804a/Camk1/C1qb/C1qc/C1qa/Lrrn3/Oxtr/Kirrel3/Grin2b",60
