"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031012","extracellular matrix","117/2543","475/23436",7.23121280396295e-18,7.23121280396295e-18,3.66888902264226e-15,"Col6a3/Col24a1/Lrrtm3/Scara3/Ltbp4/P3h2/S100a11/Krt1/Emilin2/Tnr/Tnn/Lrrc3c/Matn1/Tgm2/Elfn2/Fgfr2/Lingo3/Serpinf2/Mmp14/Cilp/Mmp16/Lingo2/Serac1/Mmp3/Plg/Dspp/Ltbp3/Pzp/Mmp8/Cd180/Wnt2/Frem1/Hapln1/Sparcl1/Mmp20/Col4a6/Fgg/Col18a1/Entpd2/Mmp17/Matn3/Mmrn1/Timp3/Ndnf/Rbp3/Reln/Frem2/Megf6/Col9a1/Eln/Col19a1/Acan/Col17a1/Nyx/Lrrc15/Col5a3/Serpine1/Mmp21/Adamts15/Adamtsl1/Adamtsl2/Ucma/Col7a1/Col20a1/Mamdc2/Papln/Clec14a/Fcgbp/Lrrtm1/Adamts5/Ins1/Reg3b/Npnt/Tnxb/Pmp22/Lamc3/Mmp23/Serping1/Chadl/Lama1/Ccn5/Optc/Mmp24/Ush2a/Col4a4/Col5a1/Tinagl1/Serpine2/Rtn4rl2/Matn4/Wnt11/Lrrc24/Lum/Trf/Mmp19/Wnt3/Thbs2/Srpx2/Serpina3k/Ntn4/Col8a2/Col15a1/Mmp13/Col28a1/Col11a1/Col4a1/Lama3/Mfap5/Lrrn3/Itih2/Fgf10/Ptx3/Pcolce2/Impg2/Spon2/Fras1/Hpse2",117
"GO:0099240","intrinsic component of synaptic membrane","74/2543","244/23436",6.81917303302134e-17,6.81917303302134e-17,1.72991652732436e-14,"Lrfn4/Itgb3/Grik1/Lrrtm3/Grm5/Cntnap4/Adgrb1/P2ry2/Dlg2/Mpp2/Snap25/Slc6a4/Grin2a/Grin3b/Grm1/Kcnj3/Adra1a/Plppr4/Pcdh17/Oprk1/Kcnma1/Syt6/Cplx3/Efnb1/Ghsr/Clstn2/Lrfn5/Grid1/Clstn3/Cacna1d/Fxyd6/Gabrd/Chrm3/Adra2c/Grik4/Il1rapl1/Cacna1c/Nrcam/Scn10a/Slitrk3/Cntn6/Drd4/P2rx1/Glra3/Lrrtm1/Epha4/Drd2/Cntn5/Kcnj9/Chrna7/Cacng3/Cacng2/Grm7/Adgrl2/Adam23/Chrm4/Gabrg2/Cdh9/Dagla/Cnih2/Nlgn3/Lpar2/Gabra1/Grin3a/Kcnc3/Slc1a6/Slc1a2/Cacna2d1/Gabra6/Rgs7bp/Slc8a2/Grin2b/Nectin3/Grm8",74
"GO:0045211","postsynaptic membrane","95/2543","370/23436",5.67028248408608e-16,5.67028248408608e-16,9.5897409029105e-14,"Lrfn4/Grik1/Lrrtm3/Rph3a/Cpeb3/Grm5/Igsf21/Shank2/Adgrb1/Shank3/Erbb2/Arc/Faim2/Dlg2/Mpp2/Slc6a4/Grin2a/Grin3b/Grm1/Chrng/Iqsec3/Adra1a/Plppr4/Camk2n1/Pcdh17/Oprk1/Kcnma1/Clstn2/Dnm1/Grik3/Magi2/Lrfn5/Dlgap2/Gabrq/Grid1/Clstn3/Dgki/Fxyd6/Gabrd/Anks1b/Chrm3/Nbea/Adra2c/Grik4/Il1rapl1/Cacna1c/Nrcam/Snta1/Nsg1/Pcdhb16/Slitrk3/Drd4/P2rx1/Dlgap3/Glra3/Lrrtm1/Epha4/Chrnb3/Ank3/Drd2/Kcnc2/Grin2c/Chrna7/Cacng3/Cacng2/Psd3/Kctd8/Hspb1/Grm7/Adgrl2/Syndig1/Arhgap32/Dbn1/Chrm4/Gabrg2/Insyn1/Grid2ip/Cdh9/Dagla/Cnih2/Nlgn3/Gabra1/Actn2/Grin3a/Sema4c/Kcnc3/Slc1a6/Met/Cacna2d1/Gabra6/Rgs7bp/Slc8a2/Grin2b/Tenm2/Nectin3",95
"GO:0099699","integral component of synaptic membrane","66/2543","226/23436",2.4365515030743e-14,2.4365515030743e-14,3.09057322232056e-12,"Lrfn4/Itgb3/Grik1/Lrrtm3/Grm5/Cntnap4/Adgrb1/P2ry2/Slc6a4/Grin2a/Grin3b/Grm1/Kcnj3/Adra1a/Plppr4/Pcdh17/Oprk1/Kcnma1/Syt6/Efnb1/Ghsr/Clstn2/Lrfn5/Grid1/Clstn3/Cacna1d/Fxyd6/Gabrd/Chrm3/Adra2c/Grik4/Il1rapl1/Cacna1c/Nrcam/Scn10a/Slitrk3/Drd4/P2rx1/Glra3/Lrrtm1/Epha4/Drd2/Kcnj9/Chrna7/Cacng3/Cacng2/Grm7/Adgrl2/Adam23/Chrm4/Gabrg2/Cdh9/Dagla/Cnih2/Nlgn3/Lpar2/Gabra1/Grin3a/Kcnc3/Slc1a6/Slc1a2/Gabra6/Slc8a2/Grin2b/Nectin3/Grm8",66
"GO:0098936","intrinsic component of postsynaptic membrane","53/2543","178/23436",3.69115090928824e-12,3.69115090928824e-12,3.74554681742512e-10,"Lrfn4/Lrrtm3/Grm5/Adgrb1/Dlg2/Mpp2/Slc6a4/Grin2a/Grin3b/Grm1/Adra1a/Plppr4/Pcdh17/Oprk1/Clstn2/Lrfn5/Grid1/Clstn3/Fxyd6/Gabrd/Chrm3/Adra2c/Grik4/Il1rapl1/Cacna1c/Nrcam/Slitrk3/Drd4/P2rx1/Glra3/Lrrtm1/Epha4/Drd2/Chrna7/Cacng3/Cacng2/Adgrl2/Chrm4/Gabrg2/Cdh9/Dagla/Cnih2/Nlgn3/Gabra1/Grin3a/Kcnc3/Slc1a6/Cacna2d1/Gabra6/Rgs7bp/Slc8a2/Grin2b/Nectin3",53
"GO:0099055","integral component of postsynaptic membrane","49/2543","169/23436",6.77874121583227e-11,6.77874121583227e-11,5.73219871233535e-09,"Lrfn4/Lrrtm3/Grm5/Adgrb1/Slc6a4/Grin2a/Grin3b/Grm1/Adra1a/Plppr4/Pcdh17/Oprk1/Clstn2/Lrfn5/Grid1/Clstn3/Fxyd6/Gabrd/Chrm3/Adra2c/Grik4/Il1rapl1/Cacna1c/Nrcam/Slitrk3/Drd4/P2rx1/Glra3/Lrrtm1/Epha4/Drd2/Chrna7/Cacng3/Cacng2/Adgrl2/Chrm4/Gabrg2/Cdh9/Dagla/Cnih2/Nlgn3/Gabra1/Grin3a/Kcnc3/Slc1a6/Gabra6/Slc8a2/Grin2b/Nectin3",49
"GO:0034702","ion channel complex","69/2543","293/23436",3.51525918077322e-10,3.51525918077322e-10,2.54790214305668e-08,"Cacnb3/Kcng4/Kcnq1/Grik1/Cldn17/Shank2/Shank3/Ryr3/Kcnk4/Catsperz/Dlg2/Snap25/Kcng1/Cacna2d3/Grin2a/Grin3b/Catsperg1/Chrng/Kcnj3/Scn2b/Catsperb/Kcnma1/Kcna7/Kcnj2/Kcnf1/Pkd2l1/Grik3/Gabrq/Dpp6/Kcns2/Trdn/Cacna1d/Gabrd/Pkd1l1/Grik4/Scn9a/Cacna1c/Scn7a/Catspere2/Scn10a/Kcnv2/Scn3a/Dlgap3/Glra3/Kcnk1/Chrnb3/Scn3b/Hcn1/Cacna1i/Kcnc2/Grin2c/Chrna7/Cacng3/Cacng2/Ano2/Ryr1/Vwc2l/Scn1b/Gabrg2/Cnih2/Gabra1/Cntnap2/Kcns3/Grin3a/Kcnc3/Cacna2d1/Gabra6/Pex5l/Grin2b",69
"GO:1902495","transmembrane transporter complex","71/2543","308/23436",5.35294054386209e-10,5.35294054386209e-10,3.39489123965991e-08,"Cacnb3/Kcng4/Kcnq1/Grik1/Cldn17/Shank2/Shank3/Ryr3/Kcnk4/Catsperz/Dlg2/Snap25/Kcng1/Cacna2d3/Grin2a/Grin3b/Catsperg1/Chrng/Kcnj3/Scn2b/Cngb3/Catsperb/Kcnma1/Kcna7/Kcnj2/Kcnf1/Pkd2l1/Grik3/Gabrq/Dpp6/Kcns2/Trdn/Cacna1d/Abcg8/Gabrd/Pkd1l1/Grik4/Scn9a/Cacna1c/Scn7a/Catspere2/Scn10a/Kcnv2/Scn3a/Dlgap3/Glra3/Kcnk1/Chrnb3/Scn3b/Hcn1/Cacna1i/Kcnc2/Grin2c/Chrna7/Cacng3/Cacng2/Ano2/Ryr1/Vwc2l/Scn1b/Gabrg2/Cnih2/Gabra1/Cntnap2/Kcns3/Grin3a/Kcnc3/Cacna2d1/Gabra6/Pex5l/Grin2b",71
"GO:0034703","cation channel complex","56/2543","219/23436",6.32253086073534e-10,6.32253086073534e-10,3.56428055540869e-08,"Cacnb3/Kcng4/Kcnq1/Grik1/Ryr3/Kcnk4/Catsperz/Dlg2/Snap25/Kcng1/Cacna2d3/Grin2a/Grin3b/Catsperg1/Kcnj3/Scn2b/Catsperb/Kcnma1/Kcna7/Kcnj2/Kcnf1/Pkd2l1/Grik3/Dpp6/Kcns2/Trdn/Cacna1d/Pkd1l1/Grik4/Scn9a/Cacna1c/Scn7a/Catspere2/Scn10a/Kcnv2/Scn3a/Dlgap3/Kcnk1/Scn3b/Hcn1/Cacna1i/Kcnc2/Grin2c/Cacng3/Cacng2/Ryr1/Vwc2l/Scn1b/Cnih2/Cntnap2/Kcns3/Grin3a/Kcnc3/Cacna2d1/Pex5l/Grin2b",56
"GO:0098889","intrinsic component of presynaptic membrane","39/2543","128/23436",1.19661039652248e-09,1.19661039652248e-09,6.07122327498775e-08,"Grik1/Cntnap4/P2ry2/Snap25/Slc6a4/Grin2a/Kcnj3/Adra1a/Pcdh17/Oprk1/Kcnma1/Cplx3/Efnb1/Cacna1d/Fxyd6/Chrm3/Grik4/Cacna1c/Scn10a/Cntn6/Drd4/P2rx1/Epha4/Drd2/Cntn5/Kcnj9/Chrna7/Grm7/Adam23/Chrm4/Cdh9/Lpar2/Kcnc3/Slc1a6/Slc1a2/Cacna2d1/Rgs7bp/Grin2b/Grm8",39
