"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006281","DNA repair","144/3029","464/23210",1.64336586482265e-24,1.64336586482265e-24,5.09649844917019e-21,"Npas2/Ube2t/Uchl5/Exo1/Rif1/Rad51/Mcm8/Rad54b/Usp45/Mms22l/Smc2/Usp1/Clspn/Aunip/Faap20/Nsd2/Cdc7/Pole/Chek2/Gtf2h3/Brca2/Smarcad1/Fancd2/Foxm1/Lig1/Xrcc1/Herc2/Fanci/Ticrr/Fam168a/Tex15/Mcm5/Spire2/Mre11a/H2afx/Pif1/Pclaf/Topbp1/Ascc1/Dna2/Pwwp3a/Timeless/Hmga1/Smc6/Fancm/Rad51b/Tdp1/Ercc6l2/Rec8/Prkdc/Chaf1b/Nthl1/Ier3/Chaf1a/Uhrf1/Msh6/Rbbp8/Cdca5/Slf2/Mpg/Mcm3/Rev1/Pms1/Bard1/Zranb3/Mcm6/Fh1/Dtl/Fbh1/Ints3/Msh4/Fancg/Rad54l/Cenps/Paxip1/Poln/Rfc1/Helq/Abraxas1/Alkbh2/Rad9b/Rpa3/Cyren/Aplf/Mcm2/Rad18/Mbd4/Rad51ap1/Ccdc155/Fancf/Blm/Emsy/Pold3/Apbb1/Palb2/Primpol/Neil3/Rnaseh2a/Rfwd3/Gins2/Fanca/Kdm4d/Chek1/Cep164/Atm/Pml/Cgas/Mlh1/Parpbp/Nabp2/Cdk2/Hus1/Fignl1/Rad50/Brip1/Rad51c/Eme1/Brca1/Cenpx/Gen1/Hdac9/Cinp/Xrcc3/Trip13/Slf1/Polk/Gtf2h2/Cdk7/Wdhd1/Neil2/Esco2/Tonsl/Dmc1/Spidr/Cdc45/Hspa1a/Msh5/Gtf2h4/Polh/Poli/Rad9a/Poll/Dclre1a/Pola1",144
"GO:0007059","chromosome segregation","112/3029","317/23210",2.01652375123352e-24,2.01652375123352e-24,5.09649844917019e-21,"Terf1/Sgo2a/Kif14/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Knl1/Nusap1/Fam83d/Cenpe/Ccne2/Smc2/Tacc3/Ncapg/Cit/Stag3/Brca2/Smarcad1/Mad2l1/Fancd2/Nup62/Plk1/Tex15/Syce2/Cenpn/Mre11a/Mei4/Ttk/Nup43/Nup37/Usp44/Aurkb/Phf23/Mis12/Spag5/Ska2/Cdc6/Tubg2/Birc5/Anapc11/Pum2/Smc6/Fancm/Cenpk/Rec8/Mtbp/Espl1/Nde1/Klhl22/Cdca5/Slf2/Hjurp/Actr3/Nuf2/Hnrnpu/Cenpf/Spc25/Oip5/Bub1/Dsn1/Ect2/Msh4/Cdc26/Rcc1/Cep85/Cenps/Helq/Rad18/Ncapd2/Ccne1/Ccdc155/Lrrk1/Cenpt/Chtf8/Atm/Kif23/Mlh1/Fbxo5/Cenpw/Spdl1/Haspin/Brip1/Rad51c/Eme1/Top2a/Brca1/Kif18b/Cenpx/Gen1/Xrcc3/Trip13/Slf1/Cenph/Ccnb1/Ska3/Esco2/Cdca2/Rb1/Dscc1/Dmc1/Racgap1/Chtf18/Msh5/Sgo1/Ndc80/Cdc23/Ska1/Incenp/Naa10",112
"GO:0000280","nuclear division","131/3029","409/23210",8.59245326498517e-24,8.59245326498517e-24,1.44775300275294e-20,"Terf1/Sgo2a/Clasp1/Kif14/Aspm/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Rad51/Nusap1/Dazl/Tpx2/Kif3b/Mybl2/Ube2c/Map9/Tdrkh/Cenpe/Ccne2/Rad54b/Smc2/Tacc3/Ncapg/Chek2/Cit/Stag3/Brca2/Mad2l1/Fancd2/Nup62/Plk1/Tex15/Syce2/Spire2/Mre11a/Mei4/Ttk/Topbp1/Nme6/Usp44/Osm/Lif/Aurkb/Phf23/Mis12/Spag5/Cdc6/Tubg2/Cntd1/Birc5/Anapc11/Fancm/Cenpk/Rec8/Bora/Mtbp/Espl1/Nde1/Klhl22/Kifc5b/Cul7/Cdca5/Kif20b/Kif11/Slf2/Mybl1/Actr3/Nuf2/Hnrnpu/Suv39h2/Mastl/Bub1/Dsn1/Aurka/Mnd1/Cdc14a/Msh4/Cdc26/Rad54l/Rcc1/Cep85/Cenps/Helq/Ncapd2/Ccne1/Ccdc155/Lrrk1/Chtf8/Fanca/Chek1/Atm/Kif23/Phip/Mlh1/Fbxo5/Fignl1/Spdl1/Haspin/Brip1/Rad51c/Eme1/Nfe2l1/Top2a/Psmc3ip/Kif18b/Cenpx/Gen1/Xrcc3/Trip13/Slf1/Ccnb1/Rb1/Dscc1/Dmc1/Pdgfb/Racgap1/Aaas/Chtf18/Kifc1/Hspa1b/Hspa1a/Msh5/Tnf/Sgo1/Ndc80/Cdc23/Incenp/Naa10",131
"GO:0048285","organelle fission","140/3029","456/23210",2.30439999827846e-23,2.30439999827846e-23,2.91203389256136e-20,"Terf1/Sgo2a/Clasp1/Kif14/Aspm/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Rad51/Nusap1/Dazl/Tpx2/Kif3b/Mybl2/Ube2c/Map9/Tdrkh/Cenpe/Ccne2/Rad54b/Smc2/Tacc3/Ncapg/Chek2/Cit/Stag3/Brca2/Mad2l1/Fancd2/Nup62/Plk1/Tex15/Syce2/Spire2/Mre11a/Mei4/Ttk/Topbp1/Nme6/Mtfr2/Usp44/Osm/Lif/Aurkb/Phf23/Mis12/Spag5/Myo19/Cdc6/Tubg2/Cntd1/Birc5/Anapc11/Fancm/Cenpk/Rec8/Bora/Mtbp/Espl1/Nde1/Klhl22/Opa1/Prkn/Kifc5b/Ggnbp1/Cul7/Cdca5/Kif20b/Kif11/Slf2/Mybl1/Actr3/Nuf2/Hnrnpu/Suv39h2/Mastl/Bub1/Dsn1/Aurka/Mnd1/Cdc14a/Msh4/Cdc26/Rad54l/Rcc1/Cep85/Cenps/Helq/Ncapd2/Ccne1/Ccdc155/Lrrk1/Pex11a/Bnip3/Chtf8/Fanca/Chek1/Atm/Kif23/Phip/Mlh1/Fbxo5/Mtfp1/Fignl1/Spdl1/Haspin/Brip1/Rad51c/Eme1/Nfe2l1/Top2a/Psmc3ip/Kif18b/Cenpx/Gen1/Xrcc3/Trip13/Slf1/Ccnb1/Rb1/Dscc1/Dmc1/Pdgfb/Racgap1/Aaas/Mx1/Chtf18/Kifc1/Hspa1b/Hspa1a/Msh5/Tnf/Sgo1/Ndc80/Cdc23/Incenp/Naa10",140
"GO:0044770","cell cycle phase transition","123/3029","394/23210",2.36523400064073e-21,2.36523400064073e-21,2.39112708864774e-18,"Terf1/Gigyf2/Clasp1/Kif14/Nek6/Bub1b/Fam83d/Ube2c/Iqgap3/Camk2d/Cenpe/Eif4e/Ccne2/Anp32b/Clspn/Tacc3/Cdc7/Pole/Chek2/Cit/Mad2l1/Foxm1/Brsk1/Ticrr/Plk1/Mre11a/Tipin/Ttk/Topbp1/Cdc25a/Ctdspl/Zc3h12d/Usp44/E2f7/Cdk4/Timeless/Ctc1/Aurkb/Atad5/Cdc6/Birc5/Anapc11/E2f6/Rad51b/Inhba/Tert/Plk2/Nek10/Rnaseh2b/Mtbp/Prkdc/Klhl22/Abcb1a/Ier3/Rbbp8/Cables1/Lmnb1/Cdca5/Usp37/Bcl2/Atp2b4/Ptprv/Cenpf/Dtl/Hacd1/Mastl/Acvr1/Bub1/E2f1/Rbl1/Ccna2/Cks1b/Cdc14a/Cdc26/Cdkn2c/Rcc1/Miip/Paxip1/Ccni/Abraxas1/Ezh2/Mbd4/Ptpn6/Ccnd2/Calm3/Ccne1/Lrrk1/Blm/Pagr1a/Pidd1/Rfwd3/Kank2/Chek1/Atm/Pml/Ccnb2/Fbxo5/Cdk1/Prmt2/Tjp3/Cdk2/Hus1/Spdl1/Haspin/Rad51c/Stxbp4/Brca1/Gen1/Xrcc3/Trip13/Ccnb1/Ube2e2/Rb1/Skp2/Wnt10b/Tfap4/Cdc45/Ccnf/Aif1/Tcf19/Ndc80/Cdc23/Cdc25c",123
"GO:0044772","mitotic cell cycle phase transition","113/3029","356/23210",2.37680023475175e-20,2.37680023475175e-20,2.00234995215402e-17,"Terf1/Gigyf2/Clasp1/Kif14/Nek6/Bub1b/Ube2c/Iqgap3/Camk2d/Cenpe/Eif4e/Ccne2/Anp32b/Clspn/Tacc3/Cdc7/Pole/Chek2/Cit/Mad2l1/Foxm1/Brsk1/Ticrr/Plk1/Mre11a/Ttk/Topbp1/Cdc25a/Ctdspl/Zc3h12d/Usp44/E2f7/Cdk4/Ctc1/Aurkb/Atad5/Cdc6/Birc5/Anapc11/E2f6/Rad51b/Inhba/Tert/Plk2/Rnaseh2b/Mtbp/Prkdc/Klhl22/Abcb1a/Ier3/Rbbp8/Cables1/Lmnb1/Cdca5/Usp37/Bcl2/Ptprv/Cenpf/Dtl/Hacd1/Mastl/Acvr1/Bub1/E2f1/Rbl1/Ccna2/Cks1b/Cdc14a/Cdc26/Cdkn2c/Rcc1/Miip/Ccni/Ezh2/Mbd4/Ptpn6/Ccnd2/Calm3/Ccne1/Blm/Pidd1/Rfwd3/Kank2/Chek1/Atm/Pml/Ccnb2/Fbxo5/Cdk1/Prmt2/Tjp3/Cdk2/Hus1/Spdl1/Haspin/Rad51c/Brca1/Gen1/Xrcc3/Trip13/Ccnb1/Ube2e2/Rb1/Skp2/Wnt10b/Tfap4/Cdc45/Ccnf/Aif1/Tcf19/Ndc80/Cdc23/Cdc25c",113
"GO:0007346","regulation of mitotic cell cycle","139/3029","493/23210",1.80057027475833e-19,1.80057027475833e-19,1.14968661454583e-16,"Terf1/Gigyf2/Kif14/Nek2/Nek6/Map3k20/Bub1b/Nusap1/Tpx2/Ube2c/Map9/Camk2d/Cenpe/Eif4e/Anp32b/Clspn/Tacc3/Cdc7/Chek2/Ttc28/Cit/Kntc1/Brca2/Mad2l1/Brsk1/Nup62/Ticrr/Wee1/Plk1/Mcph1/Mre11a/Tipin/Ttk/Topbp1/Nme6/Cdc25a/Ctdspl/Zc3h12d/Usp44/E2f7/Cdk4/Ctc1/Aurkb/Atad5/Cdc6/Birc5/Anapc11/Rad51b/Tert/Plk2/Rnaseh2b/Bora/Mtbp/Myc/Prkdc/Klhl22/Ier3/Cul7/Lmnb1/Cdca5/Kif20b/Kif11/Slf2/Ptpn11/Bcl2/Ptprv/Hnrnpu/Cenpf/Dtl/Hacd1/Atf2/Bub1/Bcl2l1/E2f1/Rbl1/Cks1b/Ints3/Cdc14a/Ptpn3/Cdc26/Rcc1/Cep85/Miip/Rad9b/Asns/Rpa3/Ezh2/Mbd4/Ptpn6/Ccnd2/Ccne1/Blm/Pidd1/Rfwd3/Kank2/Chek1/Atm/Pml/Zwilch/Phip/Fbxo5/Cdk1/Prmt2/Tjp3/Nabp2/Cdk2/Hus1/Spdl1/Rad50/Haspin/Rad51c/Eme1/Nfe2l1/Top2a/Brca1/Dusp3/Gen1/Xrcc3/Ptch1/Trip13/Slf1/Ccnb1/Ube2e2/Rb1/Pdgfb/Wnt10b/Tfap4/Cdc45/E4f1/Hspa1b/Hspa1a/Aif1/Tnf/Ndc80/Cdc23/Cdc25c/Rad9a/Incenp/Naa10",139
"GO:0098813","nuclear chromosome segregation","90/3029","258/23210",1.81957898178849e-19,1.81957898178849e-19,1.14968661454583e-16,"Terf1/Sgo2a/Kif14/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Knl1/Nusap1/Fam83d/Cenpe/Ccne2/Smc2/Tacc3/Ncapg/Cit/Stag3/Brca2/Mad2l1/Fancd2/Nup62/Plk1/Tex15/Syce2/Mre11a/Mei4/Ttk/Usp44/Aurkb/Phf23/Mis12/Spag5/Cdc6/Tubg2/Birc5/Anapc11/Fancm/Cenpk/Rec8/Mtbp/Espl1/Klhl22/Cdca5/Slf2/Actr3/Nuf2/Hnrnpu/Cenpf/Bub1/Dsn1/Ect2/Msh4/Cdc26/Cenps/Helq/Ncapd2/Ccne1/Ccdc155/Lrrk1/Chtf8/Atm/Kif23/Mlh1/Fbxo5/Spdl1/Haspin/Brip1/Rad51c/Eme1/Top2a/Kif18b/Cenpx/Gen1/Xrcc3/Trip13/Slf1/Ccnb1/Esco2/Rb1/Dscc1/Dmc1/Racgap1/Msh5/Sgo1/Ndc80/Cdc23/Incenp/Naa10",90
"GO:0044782","cilium organization","105/3029","327/23210",2.05109871376395e-19,2.05109871376395e-19,1.15197380391749e-16,"Rab23/Cfap126/Odf2/Bbs5/Cep250/Ift52/Bbs12/Intu/Odf2l/Ssx2ip/Ift74/Hspb11/Drc1/Wdr19/Ift22/Ttc26/Alms1/Ift122/Cep89/Ccdc114/C2cd3/Ccp110/Tmem80/Nek1/Gas8/Bbs9/Mns1/Dnaaf4/Cep70/Nphp3/Poc1a/Cep83/Cep290/Wdpcp/Fam161a/Ccdc88a/B9d1/Tmem107/Ccdc40/Wdr35/2700049A03Rik/Syne2/Dnal1/Ttll5/Ift43/Ttc8/Kctd17/Cby1/Cep19/Tctex1d2/Dync2li1/Ttc39c/Rttn/Ocrl/Dnah7a/Tmem237/Actr3/Wdr34/Ttc21b/Ccdc39/Sclt1/Ift80/Cdc14a/Tmem67/Fam92a/Kif24/Crocc/Unc119b/Ccdc63/Tctn1/Ift81/Rilpl1/Cep41/Dnaaf3/Klc3/Nectin2/Rpgrip1l/Tmem231/Dync2h1/Hyls1/Cep164/Bbs4/Lrrc49/Lca5/Cep162/Ulk4/Tbc1d32/Cfap54/Cntrob/Fbf1/Wdr60/Tbc1d7/Ccdc66/Cenpj/Ift27/Ttll1/Rabl2/Iqcg/Wdr90/Nme5/Bbs1/Tmem138/Cep78/Arl3/Rpgr",105
"GO:0006310","DNA recombination","94/3029","280/23210",5.63870594239185e-19,5.63870594239185e-19,2.85021746688059e-16,"Uchl5/Tnfsf4/Exo1/Rif1/Rad51/Mcm8/Rad54b/Mms22l/Aunip/Nsd2/Cdc7/Brca2/Smarcad1/Lig1/Xrcc1/Swap70/Tex15/Hmgb2/Ankle1/Mcm5/Mre11a/H2afx/Pif1/Mei4/Topbp1/Timeless/Atad5/Cntd1/Smc6/Fancm/Rad51b/H1f3/H1f1/Rec8/H1f0/Prkdc/Ccr6/Msh6/Rbbp8/Ndfip1/Foxp3/Mcm3/Zranb3/Mcm6/Fbh1/Il2/Mnd1/Msh4/Rad54l/Cenps/Paxip1/Helq/Rpa3/Aplf/Mcm2/Foxp1/Rad18/Rad51ap1/Ccdc155/Blm/Palb2/Pagr1a/Rfwd3/Gins2/Kdm4d/Chek1/Atm/Cgas/Mlh1/Parpbp/Nabp2/Hus1/Fignl1/Rad50/Brip1/Rad51c/Eme1/Tbx21/Top2a/Psmc3ip/Brca1/Cenpx/Gen1/Xrcc3/H1f5/H1f4/Trip13/Tonsl/Dmc1/Spidr/Cdc45/Chtf18/Msh5/Poll",94
