"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031252","cell leading edge","116/4083","380/23436",2.07820266106509e-10,2.07820266106509e-10,1.04696135943056e-07,"Vil1/Arpc5/Ush2a/Vim/Gsn/Arhgap1/Src/Plcg1/Pld1/Arhgef2/Wls/Wasf2/Pxn/Tesc/Arpc3/Cyth3/Mkln1/Exoc4/Cacng8/Eps8l1/Kcnc1/Mpp2/Pak1/Parva/Eps8l2/Mcf2l/Atp6v1b2/Ripor1/Mtss2/Dnm2/Anxa2/Myo6/Rhoa/Clasp2/Oprm1/Ptprk/Abca7/Gas7/Pld2/Inpp5k/Bcas3/Skap1/Itgb3/Syne2/Ripor2/Unc5a/Arf4/Spata13/Shisa9/Itgb5/Pacsin1/Flot1/Gabbr1/Rab5a/Epb41l3/Cdc42bpg/Dock8/Kank1/Gbf1/Slk/Mtm1/Als2/Epb41l5/Cxcr4/Enah/Itga8/Abi1/Dpp4/Fap/Clrn1/Pip5k1a/Ddx58/Prkcz/Gabrg1/Gabra4/Stx2/Ctnna2/Frmd4b/Shisa7/Cyth2/Chrna7/Iqgap1/Apbb1/Nckap1/Nrg1/Palld/Psd3/Tmod3/Appl2/Cobl/Sptbn1/Pdlim4/Ndel1/Scimp/Hdac6/Pecam1/Itgb1bp1/Actn1/Dbn1/Rasa1/Jmy/Fam107a/Appl1/Ptk2b/Ywhaz/Myh9/Twf1/Rapgef3/Arhgap31/Ezr/Tnfrsf12a/Rock1/Cdh2/Dpysl3/Ldb1/Ablim1",116
"GO:0044431","Golgi apparatus part","140/4083","491/23436",5.69831673933832e-10,5.69831673933832e-10,1.04696135943056e-07,"Relch/Rab7b/Nmnat2/Vamp4/Cnst/Arl5b/Gpsm1/Golga2/Chst1/Chp1/Trappc4/Sys1/Pld1/Atp11b/Rab33b/Lrba/Sec22b/Wls/Rab2a/Clvs1/Creb3/Ugcg/Tmem59/Akap9/Pi4k2b/Rab35/Pheta1/Caln1/Lfng/Pcsk1n/Cav1/Rab19/Whamm/Arap1/Lpcat2/Gabarapl2/Galnt2/Cog2/Dnm2/B3gat1/Bace1/Pcsk7/Scamp2/Copb2/Clasp2/Trappc3l/B4galnt1/Gal3st1/Rab1a/Nsg2/Mgat4b/Grm6/Irgm2/Stx8/Vamp2/Inpp5k/Eipr1/Cog5/Scfd1/Ap4s1/Atl1/Samd8/Retreg1/Fam91a1/Dop1b/Tapbp/H2-D1/H2-K1/H2-Q1/H2-Q2/H2-Q4/H2-Q6/H2-Q7/H2-Q10/Man2a1/Prkce/Ap3s1/Pqlc1/Stx5a/Pi4k2a/Gbf1/Chst7/Stk26/Myo1b/Mpp4/Atg9a/Qsox1/Rab14/Ggta1/Ext2/Pmepa1/Cog6/Pifo/B4galt1/Gba2/Man1c1/Lrpap1/Atp8a1/Cux2/Cux1/Ica1/Vamp5/Tgoln1/Copb1/Bet1l/Smpd3/Ap1m2/Yipf2/Sorl1/Arcn1/Lman1l/Dipk2a/Acpp/Rab32/Clvs2/Man1a/Srgn/Rab21/Cabp7/Cltc/Arl5c/Becn1/Nsf/Wipi1/Hid1/Trip11/Cltb/Pik3r1/Zdhhc20/Stk24/Arfgap3/Slc11a2/Coro7/Dnajc28/Igf2r/Baiap3/Rab27b/Sgms1/Slc9a7/Lamp2",140
"GO:0098791","Golgi subcompartment","128/4083","438/23436",5.71616834171857e-10,5.71616834171857e-10,1.04696135943056e-07,"Relch/Rab7b/Nmnat2/Vamp4/Cnst/Arl5b/Gpsm1/Golga2/Chst1/Chp1/Trappc4/Sys1/Pld1/Atp11b/Rab33b/Lrba/Sec22b/Wls/Rab2a/Clvs1/Creb3/Ugcg/Tmem59/Akap9/Pi4k2b/Rab35/Pheta1/Caln1/Lfng/Pcsk1n/Cav1/Rab19/Whamm/Arap1/Lpcat2/Gabarapl2/Galnt2/Cog2/Dnm2/B3gat1/Bace1/Pcsk7/Scamp2/Copb2/Clasp2/B4galnt1/Gal3st1/Rab1a/Nsg2/Mgat4b/Grm6/Irgm2/Stx8/Vamp2/Inpp5k/Eipr1/Ap4s1/Atl1/Samd8/Fam91a1/Dop1b/Tapbp/H2-D1/H2-K1/H2-Q1/H2-Q2/H2-Q4/H2-Q6/H2-Q7/H2-Q10/Man2a1/Prkce/Ap3s1/Pqlc1/Stx5a/Pi4k2a/Gbf1/Chst7/Stk26/Myo1b/Mpp4/Atg9a/Qsox1/Rab14/Ggta1/Ext2/Pmepa1/Pifo/B4galt1/Gba2/Man1c1/Atp8a1/Cux2/Cux1/Ica1/Vamp5/Tgoln1/Bet1l/Smpd3/Ap1m2/Yipf2/Sorl1/Lman1l/Dipk2a/Acpp/Rab32/Clvs2/Man1a/Srgn/Rab21/Cabp7/Arl5c/Becn1/Nsf/Wipi1/Hid1/Cltb/Zdhhc20/Stk24/Arfgap3/Slc11a2/Coro7/Igf2r/Baiap3/Rab27b/Sgms1/Slc9a7/Lamp2",128
"GO:0014069","postsynaptic density","116/4083","390/23436",1.16607206338669e-09,1.16607206338669e-09,1.50314198378431e-07,"Nck2/Slc30a1/Pkp4/Tanc1/Pdpk1/Rapgef4/Chmp4b/Epb41l1/Src/Pak3/Arhgef2/Lyn/Epha7/Pde4b/Dab1/Camk2n1/Akap9/Magi2/Add1/Cnksr2/P2rx4/Met/Exoc4/Cald1/Grid2/Prkcg/Cacng7/Cacng8/Shank1/Dlg2/Mpp2/Pak1/Arrb1/Cacng3/Homer3/Nr3c2/Mtmr2/Dnm2/Myo6/Ifngr1/Grin3b/Anks1b/Cpeb4/Ppp2ca/Baiap2/Nrcam/Lrfn5/Sipa1l1/Prr7/Ctnnd2/Adgrb1/Shisa9/Kpna1/Gsk3b/Pacsin1/Epb41l3/Cript/Camk2a/Neto1/Entpd1/Add3/Adra2a/Gria3/Fmr1/Hnrnph2/Ncoa2/Als2/Erbb4/Epha4/Itga8/Abi1/Flrt3/Syt11/Sigmar1/Grin3a/Macf1/Epb41/Prkcz/P2rx2/Rnf10/Ctnna2/Cacna1c/Shisa7/Chrna7/Cpeb1/Eif4g2/Lzts1/Neto2/Tmem108/Myd88/Lrrtm3/Camk2b/Sptbn1/Abr/Stat3/Nsf/Cacng5/Rgs9/Chrm3/Actn2/Dbn1/Ptch1/Cast/Dlg5/Ptk2b/Ywhaz/Arc/Sharpin/Grin2a/Chmp2b/Sos1/Cdh2/Lrrtm2/Nr3c1/Dcc/Ablim1",116
"GO:0005764","lysosome","125/4083","431/23436",1.51971888555204e-09,1.51971888555204e-09,1.50314198378431e-07,"Rb1cc1/Lmbrd1/Itm2c/Rab7b/Arl8a/Tmem63a/Pnpla7/Vps18/Map1lc3a/Src/Ctsa/Ctso/Lrba/Manba/Bcl10/Rragd/Rraga/Tmem59/Rnf19b/Laptm5/Slc35f6/Fgfr3/Bri3/Tmem106b/Bbc3/Oca2/Tm6sf1/Ctsc/Tmem192/Rab3a/Man2b1/Vps4a/Map1lc3b/Bace1/Hexa/Anxa2/Hyal1/Wdr48/Stx7/Prf1/Ramp3/Nsg2/Stx8/Mpo/Spag9/Nbr1/Gaa/Slc26a11/Laptm4a/Psen1/Arrdc3/Arsb/Slc38a9/Cpq/Ifnar1/H2-Ob/H2-Eb1/Rmc1/Pik3c3/Snx2/Pdgfrb/Epg5/Fth1/Abcd1/Cxcr4/Prdx6/Capn2/Nprl3/Rab14/Calcrl/Ada/Cd1d1/Syt11/C9orf72/Scarb2/Hpse/Pon2/Zc3hav1/Pde1c/Plbd1/Tmem150b/Ftl1/Myo7a/Uvrag/P2ry2/Tmem9b/Tpcn2/Atp6v0d1/Acp5/Sidt2/Acpp/Tnfaip3/Srgn/Trpm2/Tmem8/Irgm1/Sqstm1/Cd68/Ctns/Wdr81/Cltc/Plekhm1/Abca5/Wdr45b/Npc2/4930486L24Rik/Ctsl/Hexb/Naga/Mlc1/Arsa/Slc11a2/Slc49a4/Dtx3l/Chmp2b/Igf2r/Sult1c2/Ubxn6/Npc1/Capn1/Lipa/Got1/Lamp2/Ids/Gla",125
"GO:0000323","lytic vacuole","125/4083","432/23436",1.77634153318396e-09,1.77634153318396e-09,1.50314198378431e-07,"Rb1cc1/Lmbrd1/Itm2c/Rab7b/Arl8a/Tmem63a/Pnpla7/Vps18/Map1lc3a/Src/Ctsa/Ctso/Lrba/Manba/Bcl10/Rragd/Rraga/Tmem59/Rnf19b/Laptm5/Slc35f6/Fgfr3/Bri3/Tmem106b/Bbc3/Oca2/Tm6sf1/Ctsc/Tmem192/Rab3a/Man2b1/Vps4a/Map1lc3b/Bace1/Hexa/Anxa2/Hyal1/Wdr48/Stx7/Prf1/Ramp3/Nsg2/Stx8/Mpo/Spag9/Nbr1/Gaa/Slc26a11/Laptm4a/Psen1/Arrdc3/Arsb/Slc38a9/Cpq/Ifnar1/H2-Ob/H2-Eb1/Rmc1/Pik3c3/Snx2/Pdgfrb/Epg5/Fth1/Abcd1/Cxcr4/Prdx6/Capn2/Nprl3/Rab14/Calcrl/Ada/Cd1d1/Syt11/C9orf72/Scarb2/Hpse/Pon2/Zc3hav1/Pde1c/Plbd1/Tmem150b/Ftl1/Myo7a/Uvrag/P2ry2/Tmem9b/Tpcn2/Atp6v0d1/Acp5/Sidt2/Acpp/Tnfaip3/Srgn/Trpm2/Tmem8/Irgm1/Sqstm1/Cd68/Ctns/Wdr81/Cltc/Plekhm1/Abca5/Wdr45b/Npc2/4930486L24Rik/Ctsl/Hexb/Naga/Mlc1/Arsa/Slc11a2/Slc49a4/Dtx3l/Chmp2b/Igf2r/Sult1c2/Ubxn6/Npc1/Capn1/Lipa/Got1/Lamp2/Ids/Gla",125
"GO:0032279","asymmetric synapse","116/4083","393/23436",1.91492225903557e-09,1.91492225903557e-09,1.50314198378431e-07,"Nck2/Slc30a1/Pkp4/Tanc1/Pdpk1/Rapgef4/Chmp4b/Epb41l1/Src/Pak3/Arhgef2/Lyn/Epha7/Pde4b/Dab1/Camk2n1/Akap9/Magi2/Add1/Cnksr2/P2rx4/Met/Exoc4/Cald1/Grid2/Prkcg/Cacng7/Cacng8/Shank1/Dlg2/Mpp2/Pak1/Arrb1/Cacng3/Homer3/Nr3c2/Mtmr2/Dnm2/Myo6/Ifngr1/Grin3b/Anks1b/Cpeb4/Ppp2ca/Baiap2/Nrcam/Lrfn5/Sipa1l1/Prr7/Ctnnd2/Adgrb1/Shisa9/Kpna1/Gsk3b/Pacsin1/Epb41l3/Cript/Camk2a/Neto1/Entpd1/Add3/Adra2a/Gria3/Fmr1/Hnrnph2/Ncoa2/Als2/Erbb4/Epha4/Itga8/Abi1/Flrt3/Syt11/Sigmar1/Grin3a/Macf1/Epb41/Prkcz/P2rx2/Rnf10/Ctnna2/Cacna1c/Shisa7/Chrna7/Cpeb1/Eif4g2/Lzts1/Neto2/Tmem108/Myd88/Lrrtm3/Camk2b/Sptbn1/Abr/Stat3/Nsf/Cacng5/Rgs9/Chrm3/Actn2/Dbn1/Ptch1/Cast/Dlg5/Ptk2b/Ywhaz/Arc/Sharpin/Grin2a/Chmp2b/Sos1/Cdh2/Lrrtm2/Nr3c1/Dcc/Ablim1",116
"GO:0099572","postsynaptic specialization","124/4083","429/23436",2.21192097631311e-09,2.21192097631311e-09,1.51924046004664e-07,"Nck2/Slc30a1/Pkp4/Tanc1/Pdpk1/Rapgef4/Rapsn/Chmp4b/Epb41l1/Src/Pak3/Arhgef2/Lyn/Epha7/Pde4b/Dab1/Camk2n1/Akap9/Magi2/Yes1/Add1/Chrna9/Cnksr2/P2rx4/Met/Exoc4/Cald1/Grid2/Prkcg/Cacng7/Cacng8/Shank1/Dlg2/Mpp2/Pak1/Arrb1/Cacng3/Homer3/Nr3c2/Mtmr2/Dnm2/Myo6/Ifngr1/Grin3b/Anks1b/Cpeb4/Ppp2ca/Baiap2/Nrcam/Lrfn5/Sipa1l1/Prr7/Ctnnd2/Adgrb1/Shisa9/Kpna1/Gsk3b/Pacsin1/Epb41l3/Cript/Camk2a/Neto1/Entpd1/Add3/Adra2a/Gria3/Fmr1/Hnrnph2/Ncoa2/Als2/Erbb4/Epha4/Itga8/Abi1/Flrt3/Syt11/Sigmar1/Grin3a/Macf1/Epb41/Prkcz/Gabra4/P2rx2/Rnf10/Ctnna2/Cacna1c/Shisa7/Cyth2/Chrna7/Cpeb1/Eif4g2/Lzts1/Neto2/Tmem108/Myd88/Srgn/Lrrtm3/Camk2b/Sptbn1/Chrne/Abr/Stat3/Nsf/Cacng5/Rgs9/Chrm3/Actn2/Dbn1/Ptch1/Cast/Erbin/Dlg5/Ptk2b/Ywhaz/Arc/Sharpin/Grin2a/Chmp2b/Sos1/Cdh2/Lrrtm2/Nr3c1/Dcc/Ablim1",124
"GO:0001726","ruffle","55/4083","144/23436",2.51873721409037e-09,2.51873721409037e-09,1.53775535176044e-07,"Vil1/Gsn/Arhgap1/Src/Plcg1/Arhgef2/Wasf2/Tesc/Cyth3/Mkln1/Eps8l1/Pak1/Eps8l2/Atp6v1b2/Mtss2/Dnm2/Anxa2/Myo6/Rhoa/Clasp2/Abca7/Gas7/Inpp5k/Skap1/Itgb3/Arf4/Spata13/Pacsin1/Rab5a/Kank1/Mtm1/Als2/Epb41l5/Pip5k1a/Ddx58/Frmd4b/Cyth2/Iqgap1/Nckap1/Palld/Psd3/Tmod3/Appl2/Cobl/Pecam1/Itgb1bp1/Actn1/Rasa1/Fam107a/Appl1/Myh9/Twf1/Ezr/Tnfrsf12a/Rock1",55
"GO:0098984","neuron to neuron synapse","121/4083","418/23436",3.12963429389516e-09,3.12963429389516e-09,1.71965168569818e-07,"Nck2/Slc30a1/Pkp4/Tanc1/Pdpk1/Rapgef4/Chmp4b/Epb41l1/Src/Pak3/Ntsr1/Arhgef2/Lyn/Epha7/Pde4b/Dab1/Camk2n1/Akap9/Magi2/Add1/Cnksr2/P2rx4/Met/Exoc4/Cald1/Grid2/Prkcg/Cacng7/Cacng8/Shank1/Dlg2/Mpp2/Pak1/Arrb1/Syt9/Cacng3/Homer3/Nr3c2/Mtmr2/Dnm2/Bace1/Myo6/Ifngr1/Grin3b/Anks1b/Cpeb4/Ppp2ca/Baiap2/Nrcam/Lrfn5/Sipa1l1/Prr7/Ctnnd2/Adgrb1/Shisa9/Kpna1/Gsk3b/Pacsin1/Epb41l3/Cript/Camk2a/Neto1/Entpd1/Add3/Adra2a/Gria3/Fmr1/Hnrnph2/Ncoa2/Als2/Erbb4/Epha4/Itga8/Abi1/Flrt3/Syt11/Sigmar1/Grin3a/Macf1/Epb41/Prkcz/P2rx2/Rnf10/Prkar1b/Ctnna2/Cacna1c/Shisa7/Chrna7/Cpeb1/Eif4g2/Lzts1/Neto2/Tmem108/Myd88/Lrrtm3/Camk2b/Sptbn1/Abr/Stat3/Nsf/Cacng5/Rgs9/Chrm3/Actn2/Dbn1/Ptch1/Cast/Dlg5/Ptk2b/Rnf19a/Ywhaz/Arc/Sharpin/Grin2a/Chmp2b/Sos1/Cdh2/Lrrtm2/Nr3c1/Dcc/Ablim1",121
