ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---Yao_MP,Exp391_CD8---Yao_MP,115,0.6671156689397396,1.6950508280869532,1.478633742422002e-4,0.0073299687575102135,0.005186000328868313,7078,"tags=70%, list=23%, signal=54%",Vwa5a/Dapl1/Pak6/Tsc22d1/Socs3/St8sia1/Tox/Id3/Ifitm3/F2rl1/Nt5e/Tcf7/Tlr1/Nrp1/Ctla4/Faah/Abca3/Ccr7/Gpr183/Bcl2/Mcoln2/Btla/Afp/Sgms1/Zc3h12d/Tnfrsf25/Ier3/Pacsin1/Emb/Pgs1/Bach2/Spint2/Myc/Inpp4b/Cd7/Ltb/Il7r/Cd9/Rgs10/Dock9/Pou6f1/Sh3bp5/Ptger2/Ar/Rnf144a/Kbtbd11/Fam102a/Slc11a2/Cd55/Parp12/Ipo4/Actn1/Sell/Slamf6/Traf1/Abi2/Cd86/Wdr12/Armcx2/Sirt5/Lta/Cmpk2/Axl/Cd2ap/Cpm/Lysmd2/Cxcr5/Ssbp2/Smad1/Parp8/Ly6e/Pde4b/Pdk1/Tbc1d4/Evl/Tacc2/Hvcn1/Fam169b/Tpd52/Rnf213/Fchsd2
Exp391_CD8---Texint_up,Exp391_CD8---Texint_up,182,-0.5901154007999478,-1.6919448876797647,3.3898305084745765e-4,0.0073299687575102135,0.005186000328868313,6827,"tags=54%, list=23%, signal=42%",Hs3st3b1/Ctsd/L1cam/Matk/Malt1/Lfng/Sike1/Tppp3/Sema4a/Lrrk1/Stx2/Tbkbp1/Reep5/Pycard/Havcr2/Spn/Rasgrp2/Dock5/Entpd1/Kcnab2/Fam102b/Rara/Ccr2/Tmem71/Sgk1/Klf3/Emp3/Klrd1/Prdm1/Zyx/Ndfip2/N4bp1/Rptor/Fgl2/Pxylp1/Iqgap2/Mknk2/Pmaip1/Klf2/Spata13/Gsap/Rap1b/Ahnak/Pogk/Lats2/Sbk1/Gns/Rell1/Dennd5a/Pald1/F2rl3/Galnt10/Golm1/Car5b/Runx1/Ccl5/Myadm/Baiap3/Smad3/Akr1c13/Tm6sf1/Rap1gap2/Bhlhe40/Lpin1/F2r/D1Ertd622e/Dapk2/Rap2a/Lair1/Tef/Apobec2/Itgam/Il18rap/Nfic/Tbx21/Ptpn4/Ndnf/Racgap1/1700025G04Rik/Snx10/Smpdl3b/Acss2/Hid1/Adrb1/Ifitm10/Tmem37/Klra3/Sema4f/Cx3cr1/Prr5l/Metrnl/Zeb2/Gzma/Klre1/Fkbp10/As3mt/Ndrg4/S1pr5/Klrg1
Exp391_CD8---best_cluster_3,Exp391_CD8---best_cluster_3,219,-0.657355271399131,-1.9086809906450821,3.604902667627974e-4,0.0073299687575102135,0.005186000328868313,6584,"tags=70%, list=22%, signal=55%",Kif20a/Chaf1b/Kif18b/Depdc1a/Adap1/Hist1h2bg/Mbnl3/Wdr76/Havcr2/Cdca2/Ncapd2/Mcm6/Zfp367/Ccnb1/Atad5/Hmgn2/Cdc6/Ccdc34/Rrm1/Anln/Hist1h4h/Rfc2/Dtl/Uhrf1/Rbbp8/Cks2/Exo1/Tyms/Cks1b/Kif22/Fignl1/Tk1/Birc5/Tube1/Stil/Hist1h4f/Cenpe/Cep55/Cenpi/Gmnn/Dsn1/Kif15/Aspm/Brip1/H2afz/Hist2h4/Tpx2/Hist1h3g/Kif18a/Mad2l1/Prr11/Dhfr/Nek2/Mki67/Pole/Cenpm/Ect2/Melk/Dbf4/E2f1/Cdc20/Esco2/Mcm10/Hist1h2af/Cdk2/Dscc1/Ckap2/Incenp/Bub1b/Ccna2/Lmnb1/Oip5/Cenph/Hmgb2/Dlgap5/Ckap2l/Chaf1a/Top2a/Ncapg/Kif23/Aurka/Bard1/Nuf2/Hmmr/Kif20b/Cdca3/Ncapg2/Tacc3/Tcf19/Rrm2/Slc43a3/Kif14/Hist1h2be/Arhgap11a/Pbk/Cenpp/Hist1h3f/Cenpn/Arhgap19/Rad51/Ercc6l/Ttk/Cdca5/E2f8/Cenpl/Asf1b/Zwilch/Hist1h2bb/Cdca8/Ccne2/Ube2c/Ndc80/Fbxo5/Ncaph/Stmn1/Spc25/Shcbp1/Hist2h2aa1/Gtse1/Cdkn2c/Wee1/Fancd2/Cenpf/Polq/Kif11/Aurkb/Neil3/Rad51ap1/Lig1/Trip13/Plk1/Nusap1/Mastl/Spc24/Bub1/Fanci/Hist1h4b/Kif4/Hist1h2ab/Hist1h4d/H2afx/Smc2/Hist1h1a/Eme1/Prc1/Ccnf/Hist2h3b/Foxm1/Hist1h1b/Clspn/Gen1/Gpsm2/Fancb/Phf19
Exp391_CD8---TE_biased,Exp391_CD8---TE_biased,989,-0.5640101982592298,-1.8202588401299584,8.539709649871904e-4,0.013023057216054654,0.00921389725380916,7694,"tags=64%, list=25%, signal=49%",Nmral1/Haus7/Tbc1d10b/Sp1/Ezh2/Slc7a5/Nup43/Xpo1/Cdc25a/Pole2/Rpa2/Ipo7/Mthfd1l/Tfrc/Cmtm4/Emc1/Siva1/Camta1/Alms1/Gm27029/Rhno1/Tubb3/Memo1/Zc3h18/Exosc8/Cep57l1/Ppil1/Xndc1/Rnf8/Alad/Ddx20/Dusp14/Srsf3/Mthfd1/Ppwd1/Hist1h2ac/Tmtc4/E2f6/Slf1/Mogs/Emsy/Nup37/Lsm2/Cep295/Hnrnpr/Kctd9/Cdca7l/Paip2b/Hsp90aa1/Spag5/Mutyh/Gins1/Nucks1/Gm10282/Nutf2/Gga2/Hnrnpd/Tbl1x/Tipin/Rbbp4/Mybl2/Ptges3/Numa1/Mrpl18/Rbl1/Haus3/Nup133/Zfand4/Taf15/Rfc4/Cdkn3/Cenpw/Ift22/Pou2f1/Pop4/Cenpk/Ran/Pkig/Set/Cdc25c/Med30/Nploc4/Fgf13/Chek2/Slbp/Psat1/Nasp/Gtf3c5/Mcm4/Gm45902/Tmem97/C330007P06Rik/Tmem209/Mcm8/Hdlbp/E2f5/Prkar2a/Ctdspl2/Gtdc1/Cbx3/Rnps1/Sephs1/Timm8a1/Bora/Cbfb/Cep76/Diaph3/Mis12/Hcfc2/Mns1/Cdk2ap1/Myo18a/Mtx2/Hat1/Rttn/Tppp3/Snrpd1/Eftud2/Mcm7/Kif20a/Clasp1/Cspp1/Dcaf15/Trim28/Cxcl10/Chaf1b/Nfya/Ogfod3/Rgs16/Rnf126/Fkbp4/Mad2l2/Brd8/Kif18b/Gins4/4930503L19Rik/Stub1/Zfp91/Faap24/Sclt1/Depdc1a/Tceal9/Tedc2/Prim1/Phf2/Rangap1/Impa2/Mcm5/Npat/Pced1a/Lsm3/Rad21/Ptma/Mbnl3/Fbxo44/Cebpg/Zgrf1/Rmi2/Fbxo45/Wdr76/Srsf10/Lap3/Aaas/Cdca2/Nap1l1/Ncapd2/Mcm6/Zcwpw1/Pik3cg/Zfp367/Ranbp1/Ubap2/Orc2/Ccnb1/Dpysl2/Med18/Tcerg1/Mtrf1l/Hnrnpab/H1f0/Hpf1/Naf1/Ncl/Srsf1/Stip1/Atad5/Nop58/Bub3/Hmgn2/E2f2/Xrcc1/Syce2/Asxl1/Ccdc15/Stag2/Meaf6/Pin1/Dnmt1/Haus8/Rpa3/Cdc6/Gmeb1/Sac3d1/Traip/Scarb1/Fmr1/Rbmx2/Ccdc34/Rrm1/Nubpl/Cbx1/Cdc7/Clasp2/Arid1b/Fxn/Smarcc1/Cmc2/Anln/Dctpp1/Ska3/Nsd2/Gm17092/Ncapd3/Poc1a/Ddx11/Tcf3/Rfc2/Dynll2/Zbed3/Calm2/Dtl/Med14/BC055324/Uhrf1/Chtf18/Haus5/Zw10/Kpna3/Naa40/Gemin6/Tdp1/Hmgn1/Snrnp200/Prkce/Rbbp8/Khsrp/Fam72a/Nxt1/Cks2/Nelfe/Mtbp/Exo1/Mre11a/Tyms/Net1/Cks1b/Kif22/Rmdn3/Mms22l/Hdgf/Fignl1/Hyls1/Eif1ad/Cnot9/Spdl1/Tk1/Atad2/Snrnp70/Smc5/Ptprj/Prdx4/Hmgb1/Gstcd/Birc5/Nt5dc2/Tmpo/Tube1/Dnajc27/Stil/Haus1/Nudc/Pold1/Fxr2/Cenpe/Flvcr1/Ube2e3/Cep55/Lmf2/Cenpi/Lyar/Pxylp1/Tubgcp2/Slc19a1/Gmnn/Akt1/Dsn1/Nup93/Ints1/Kif15/Sae1/Thop1/Aspm/Smc3/Alg8/Brip1/Ssrp1/H2afz/Sass6/Hist2h4/Tinf2/Tpx2/Smarca5/Pgp/Kif18a/Akap11/Mis18a/Slc29a1/Ctcf/Fancm/Wdr62/Mad2l1/Poc5/Prr11/Cdk4/Shmt2/Eri1/Irf2bp1/Smc1a/Pkmyt1/G2e3/Bclaf3/Nup107/Kmt5a/Srbd1/Ube2t/Tubg1/Pcna/Dhfr/Anp32b/Hdgfl2/Zfp213/Sbk1/Rad50/Nup85/Haspin/Pclaf/Nek2/Mki67/Ndc1/Sp2/Fzr1/Cbx5/Mtfr2/Pole/Hjurp/Pold3/Cenpm/Suz12/Rell1/Ect2/Melk/Aunip/Mphosph9/Arl6ip1/Csrp1/Pmf1/Dennd5a/Thoc3/Psip1/Cercam/Casp8ap2/Myo5a/Dbf4/E2f1/Dnajc21/Tnfaip8l1/Rfc1/Cdc20/Atl2/Pa2g4/Esco2/Haus4/Rsrc1/Mcm10/Ska2/Hist1h2af/Cdk2/Tmem201/Dscc1/Ilf3/Nudt4/Slc7a1/Ccsap/Ckap2/Retreg2/Rbbp7/Incenp/Bub1b/Fen1/Lmnb2/Ube2s/Ccna2/Lmnb1/Ccdc51/Cmss1/Thap12/Pradc1/Oip5/Rfc5/Cenph/Tmem109/Iws1/Hirip3/Myadm/Enkd1/Ipp/Hmgb2/Mier2/Mad1l1/Dlgap5/Tubb5/Cdc45/Pms1/Ddias/Ckap2l/Chaf1a/Actn4/Siah1b/Dtnbp1/Top2a/Chek1/Troap/5031439G07Rik/Tdp2/Ncapg/Mcph1/Kif23/Ppat/Reep4/Fadd/Tbl2/Aurka/Bard1/Cdca4/Smc6/Nuf2/Tmem107/Hmmr/Nup50/Kif20b/Cdca3/Ncapg2/Fam111a/Ehmt1/Rnf157/Dhodh/Nup160/Tacc3/Psmc3ip/Dnaaf2/Smc4/Nfatc2ip/Atp11c/Tubd1/Cit/Tcf19/Rrm2/Slc43a3/Alyref/Haus6/Kif14/Hist1h2be/Tmem106c/Cenps/Arhgap11a/Fam221a/Tubb4b/Cdt1/Kpna2/Pbk/Cenpp/Usp1/Ska1/Mfsd12/Sin3a/Blm/Cenpn/Fbxl17/Anp32e/Arhgap19/Trim37/Rad51/Ercc6l/Atp11a/Ttk/Cdca5/Ankle1/4930579G24Rik/E2f8/Cenpl/Asf1b/Hspb6/Hist1h2ap/Gins3/Zwilch/Hist1h2bb/Rcc1/Spats2/Cdca8/Hells/Prrc2a/Hist1h3e/Arl6ip6/Ccne2/Ube2c/Ndc80/Cntrob/Fbxo5/Ncaph/Nup62/Stmn1/Ckap5/Gins2/Spc25/C2cd2l/Ccp110/Etaa1/Tuba1b/Lrr1/Aldh2/Shcbp1/Slc25a25/Agfg2/Eea1/Nrm/Lrp8/BC052040/Tuba1c/Pold2/Hist2h2aa1/Gtse1/Ulbp1/Cdkn2c/Wee1/Mis18bp1/Rnf26/Fancd2/Hist1h1d/Cenpf/Polq/Gtpbp10/Wbp11/Cdkn1a/Parpbp/Kif11/Aurkb/Neil3/Rad18/Rad51ap1/Mast2/Lig1/Tex9/Ung/Gm10184/Trip13/Mxd3/Plk1/Racgap1/1700025G04Rik/Cdk1/Hist2h2ac/Nusap1/Mdm1/Dek/Arhgef39/Spc24/Rassf3/Bub1/Suv39h1/Fanci/Pif1/Lrrc14/Kifc5b/Gas2/Tbc1d31/Zmynd19/Ccdc77/Pimreg/Hist1h4b/Kif4/Knl1/Sgo1/Tfap4/Lmo4/Cdkn2d/Hist1h2ab/Hist1h4d/H2afx/Smc2/Hist1h1a/Gas2l3/Paxip1/Pcyox1l/Eme1/Prc1/Ccnf/Tedc1/Foxm1/Rnf168/Ccdc18/Hist1h2al/Hist1h1b/Clspn/Ifrd2/Gkap1/Depdc1b/Gen1/Tst/Sfmbt1/Hist1h2ae/Gpsm2/Smtn/Hist1h1e/Nrarp/Vkorc1l1/Slc25a10/Fam83d/Phf19/Ece2
Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,151,0.5694212710125308,1.488769872245015,0.0027401211421978658,0.03342947793481396,0.02365157196423421,6772,"tags=56%, list=22%, signal=43%",Ptgfrn/Tnfsf8/Slc6a19/Dapl1/Tdrp/Tox2/Gm5127/Nid2/Tnfsf11/Igfbp7/Ankrd35/Ces2c/Cacna1i/Ncf1/Ccr4/Synpo/Il1r2/Nrn1/Gpr15/Dkk3/Lclat1/Ikzf2/Id3/Ramp1/Nacc2/Tcf7/Kctd17/Mmp25/Gtf2ird1/Ctla4/Smco4/Abca3/Tcrg-C1/Ccr7/Qrfp/Ighm/Mgarp/Pcsk4/Maats1/Tnfrsf26/Ggt1/Ckb/Tns1/Tnfrsf25/Grb7/Usp28/Agpat4/Igflr1/Spint2/Cyp2s1/Heatr5a/Cd9/Matn2/Ptger2/Vax2/Cpd/Podnl1/Lipo3/Nxpe3/Mal/Dgcr6/Mtss1/Nxnl2/Pecam1/Syce1/Timp2/Fgfr1/Myo1e/Gpr55/Tmem221/Retreg1/Lsr/Cpm/Lysmd2/Vipr1/Ifi27l2a/Fam3c/Tmem176b/Scpep1/Rflnb/Resf1/Trbv12-2/Bik/Zfp710
Exp391_CD8---Texprog2_up,Exp391_CD8---Texprog2_up,232,-0.48153165755912164,-1.4061257100046907,0.003663003663003663,0.035986380798274,0.0254605972860955,6315,"tags=59%, list=21%, signal=47%",Lrrc8b/Mbnl3/Pycard/Rasgrp2/Cdca2/Ncapd2/Ccnb1/Cdc6/Traip/Rrm1/Anln/Ska3/Dtl/Uhrf1/Chtf18/Tdp1/Cks2/Exo1/Tyms/Cks1b/Kif22/Fignl1/Hyls1/Spdl1/Tk1/Birc5/Stil/Cenpe/Cep55/Gmnn/Ptpn6/Iqgap2/Kif15/Alg8/Brip1/Tpx2/Kif18a/Mad2l1/Pcna/Dhfr/Nek2/Mki67/Fzr1/Mtfr2/Cenpm/Ect2/Melk/Pmf1/Myo5a/E2f1/F2rl3/Cdc20/Esco2/Mcm10/Cdk2/Dscc1/Ckap2/Incenp/Bub1b/Ccna2/Lmnb1/Cenph/Myadm/Hmgb2/Dlgap5/Cdc45/Ckap2l/Chaf1a/Knstrn/Top2a/Clgn/Cdca7/Ncapg/Kif23/Aurka/Nuf2/Hmmr/Cdca3/Ncapg2/Tacc3/Cit/Tcf19/Fam129b/Rrm2/Slc43a3/Arhgap11a/Tubb4b/Kpna2/Pbk/Arhgap19/Rad51/Ercc6l/Ttk/Cdca5/E2f8/Asf1b/Hist1h2ap/Rcc1/Cdca8/Hells/Ube2c/Ndc80/Fbxo5/Ncaph/Stmn1/Gins2/Spc25/Tuba1b/Shcbp1/Nrm/Ogfrl1/Tuba1c/Cenpf/Parpbp/Kif11/Aurkb/Rad51ap1/Lig1/Trip13/Plk1/Cdk1/Nusap1/Spc24/Bub1/Suv39h1/Fanci/Kif4/H2afx/Smc2/Gas2l3/Eme1/Prc1/Ccnf/Depdc1b/Hist1h2ae/Gpsm2/Smtn/Enpp2
Exp391_CD8---Act48h_up,Exp391_CD8---Act48h_up,590,0.44489952856932896,1.2842000884386013,0.004576107899807322,0.035986380798274,0.0254605972860955,7610,"tags=43%, list=25%, signal=33%",Eno2/Npw/Gm5111/Ptgfrn/Selp/Maoa/Ggnbp1/Rpl18-ps1/Tnfsf11/Igfbp7/P4ha2/Csf2/Ppp1r3b/Prickle1/1110032F04Rik/Atp1a2/Zfp532/Bdh2/Pcx/Sox12/Dync2li1/Gm11444/Armcx4/Mboat2/Nrn1/Reep1/Gm9817/Gm35315/Zar1/Scd3/Tubb6/Ikzf4/Smim1/Prdm5/Syngr1/Rin1/Zfp9/Intu/Phldb3/Ctla4/Zbed5/Ocrl/Mag/Msh4/Gm21854/Hemgn/Hacd1/Il2/Gm13260/Gm36028/Mgarp/Prelid2/Tyr/Cd200/Acsl6/Slc7a3/Ciart/Cystm1/Pdcd1lg2/Tctn1/Olfr796/Abcd3/Gys1/Tns1/Mgll/Rnf207/Olfr370/Klhdc8b/Arhgdig/Neu3/Tert/Gm14418/Smyd2/Glyat/Vwa7/Bicd1/Ccdc116/Ppef2/Rangrf/Pih1d2/Dhdh/Epha2/Cxcr2/Fahd1/P2rx4/Fam229b/BC028528/Olfr1423/Cul7/Ubtfl1/Gnat1/Dusp16/Ccdc63/Olfr803/B230118H07Rik/Tnfrsf4/Tln2/Slc5a3/Gm42372/Teddm1b/Sumf2/Egfl7/Arhgef40/Proser3/4930548H24Rik/Qsox1/Wdr66/Spire1/Scd1/Uhrf1bp1/Mnd1/Tmem69/Dnal1/Rep15/Casc4/Dgcr6/Morn2/Thsd4/Tnnt1/Slc7a14/Liph/Gm20768/Atp6v0e2/Lrp4/Gm29761/Wdr34/Lypd1/Mmab/Lhfpl4/Parvb/Bpifc/Ttc25/Tnp2/Poldip2/Fgfr1/Wdr60/Atrip/Olfr655/Bnip3/Lta/Mpp3/Olfr889/Samd15/Il2ra/Tc2n/Bmpr2/Tfpi/Akr1d1/Zfp11/Gm10499/Olfr373/Mettl7a3/Larp1b/Cpne9/Washc4/Arhgap39/1600029O15Rik/Polg2/Dnajc14/B9d1/Pfkm/Vegfa/Garnl3/D630045J12Rik/Efcc1/Xpnpep2/Usp19/Tmem44/Atg2a/Mdfic/Tbc1d19/9430015G10Rik/Efcab2/Tnks2/Avpi1/Cep89/Ripply3/Rab33b/Kdm5a/P3h3/Furin/Pramel4/Rtn2/Sec24a/Adarb1/Tcp11l1/Spata7/Siglec1/Tg/Heg1/Mcrip2/Tmem30c/Fam136a/Cyp2e1/Aldoc/Churc1/9130230L23Rik/Brms1l/Aldh1a3/Rnf19b/Ccdc58/Inpp5f/Gtpbp4/Nanog/Wdr75/Gm48789/Bend3/Foxr1/Gm12248/Nol4l/Synb/Sag/Mif/Gm15950/Tpd52/Ggnbp1/Pycr1/Pabpc4/Tctex1d2/Loxl2/Slc39a10/Exd1/Ifng/Tpi1/Hook2/Cryzl2/Zfp410/Zfp990/Rabggtb/Comt/Lonp1/Usp40/Svop/Arhgef4/Fam83a/Slco4a1/Gm29666/Cntd1/Arl5c/Ero1l/Capsl/Ercc8/Noa1/Plekha3/Tfr2/Lrrc17/Olfr95/Parp1/Olfr1392/Olfr1388/Snf8/Hk2/Uchl5/Tnfrsf18
Exp391_CD8---TE_dn,Exp391_CD8---TE_dn,252,0.5087543087297535,1.3877949643831866,0.004719525350593312,0.035986380798274,0.0254605972860955,6811,"tags=38%, list=22%, signal=30%",Gm15710/Tcea1-ps1/Gm13831/Osgin1/Irf6/Dapl1/Tdrp/Smarca5-ps/Rxrg/2900026A02Rik/Kit/Ldhb/Gm17952/Ccdc170/Ddc/Tsc22d1/Socs3/Glrb/Gm17764/Rps6-ps2/Gm5100/Samd14/Rps2-ps2/Gm18537/Slc16a5/Cited4/Rpgrip1/Gm20430/Tgtp1/Tcf7/Tlr1/Ninj2/Etl4/Abca3/Myo15/Ccr7/Rps11-ps3/Ighm/Dgat2/Olfr1262/Dmrta1/1300017J02Rik/Bcl2/Jaml/Ehd1/Afp/Gys1/Scrn2/Gm12182/Zc3h12d/Cux2/Smyd2/Pacsin1/Gm4734/St14/Dnase2a/Myc/Il7r/Qtrt2/Rgs10/Gm9522/Dusp6/Tlr2/Ddx51/Atad3a/Gm48587/Hspbp1/Ipo4/AW209491/Dgcr6/Sell/Cfap74/Traf1/Rftn1/Wdr4/Tec/Polr3h/Cd2ap/Cxcr5/Sqor/Rrp9/Gm30023/Gm5292/Icam4/Mgrn1/Pdk1/Tbc1d4/Pqlc2/Nfkb2/Tspan13/Lpcat3/Rflnb/Pgm1/Tnfaip8/Fam136a/Lrpprc
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,1077,0.40897998205430813,1.2096402359115657,0.007703472144691303,0.052212422314018826,0.03694062665875361,6061,"tags=36%, list=20%, signal=30%",Fbxl21/Krt83/Eno2/Morn1/Atp2b2/Lad1/Olfml2a/Tlr3/Cpq/2810047C21Rik1/Cnksr3/Rec8/Tubg2/Eml6/Rab11fip5/Gm3696/Art3/Ptgfrn/Ccser1/Glt28d2/Ptprm/Serpina9/Tmem30b/Gm7061/Map9/Nr3c2/Wnt10a/Scg5/Rab36/Kif13a/Pla2g4f/Tprg/Ptpdc1/Qser1/Tmod2/Gm46142/Nphp1/Tnfsf8/Mmrn2/Colq/Lmln/Irf6/BC051142/Dapl1/Itga10/Scamp1/Efnb1/Tdrp/Wnt10b/Ift81/Kcnd1/Gucy1b1/Zdhhc23/Gm5124/Nim1k/Gm3411/Tnfsf11/Wnt3/Tlr9/Ces2c/Dlg5/Whrn/Zfp72/Mical3/Plagl1/Capn3/Ccn4/Kit/Cdk20/Clcn2/Prickle1/Ldhb/Ccr4/Fbxo10/Scin/Gm8189/Zfp516/Fam124b/Cacna1b/Ampd3/Gm8798/Ddc/1110032F04Rik/Tnnt2/Tmc4/Zfp354c/Adamts20/Amotl2/Abca5/Gm20702/Ptprn2/Rwdd3/Adam28/Tsc22d1/Susd4/Maged1/Rbm20/Sspo/Irs2/St8sia1/Gldc/Ppfia2/1700019D03Rik/Synpo/Dync2li1/Trim30b/Plxdc2/Pdzk1ip1/Ighg3/D430019H16Rik/Rps8-ps4/Vash2/Zc3h12c/Cdcp1/Shisa6/Rapgef4/Rims3/Fcer2a/Ffar1/Ntn1/Gpm6b/Cldn10/Ears2/Wdr49/Plppr2/Gm43380/Ccdc148/Il1r2/Nrn1/Tenm4/Adcy9/Twist1/4930452B06Rik/Tmem121b/Dkk3/Ttbk1/Slc16a5/Reep1/Prss41/Zfp105/Itga7/1700029J07Rik/Spaca1/Slc46a1/Galnt14/Wdpcp/AA413626/Kcnq3/Rpgrip1/Id3/Rhob/Sfxn5/Ramp1/Cyb5rl/Dennd6b/Pgbd1/Cxxc5/Pde2a/Smim1/Klf4/Nt5e/Zfr2/Tmtc3/Wdfy2/Irak1bp1/Prdm5/P3h1/Wdr19/Arrdc4/Boll/Man1c1/Tcf7/Nhsl1/Jam3/Tha1/Hdac9/Asah2/Gtf2ird1/Zbed5/Lrrn2/Kcnc1/Slc25a42/Abca3/Klhl3/Ccr7/Qrfp/Mctp1/Slc43a1/Mageh1/Ighm/Nme4/Gm5528/Abca1/Icam5/Dmrta1/Capn9/Cd200/Iigp1/Gpr183/Slc39a8/Prxl2a/Mccc2/Tnfrsf26/Krt10/Grik5/Lrrc23/Btla/Zbtb46/H2-Q2/Slc6a12/Celsr2/Pdcd1lg2/Mgmt/Galm/Abhd4/Ifi211/Coq4/Tns1/Sgms1/Zc3h12d/Efcab7/Ifi204/Napb/Gm6745/Gm20302/Gm49396/Syngap1/Dnhd1/Tnfrsf25/Klhdc8b/Crppa/Galr3/Hhat/Ly6m/Cnga1/She/Lix1l/Usp28/Bco2/Ksr2/Trat1/Erich3/Oas2/Dus4l/Ccdc116/Prss12/Slc26a11/Bst1/Rangrf/Mapk11/Plcl1/Emb/Ccdc141/Bach2/Usp53/Ldhd/Rffl/Ifit3b/Dhrs3/Ltb/Prrg2/Il7r/Fgf2/P2rx4/Mlh3/Cbx7/Tent5c/Cd9/Qtrt2/Klhl8/Gm45380/Klrb1f/Pou6f1/Rab4a/Fam229b/Tmem108/Ccdc189/Dse/Sh3bp5/Spin4/Dpp7/Cul7/Exph5/Bend4/Wdr13/Ar/Kcnj2/Sh3rf1/Eps8l1/Sec14l2/Kbtbd11/Ctsl/Fhit/Gatb/Slc5a3/Gm6545/Zfp976/Lst1/Rtl6/Arhgef10/Cacna2d4/Abat/Spaca6/Krba1/Zfp365/Ifit1/Zbtb18/Axin2/Aldh5a1/Clybl/Spire1/Scd1/Fbxo40/Zscan18/Hlcs/Sall2/Olfml3/Tor3a/Cfap300/Dnal1/Blvrb/Cd28/Ipo4/Tiam1/2610301B20Rik/Tespa1/Actn1/Gstp3/Arsg/Itgb5/Morn2/Ptrh1/Kdm5b/Sell/Rdh5/Ninj1/Hgh1/Mtss1/Dnase1l3/Wdr34/Slamf6/Dusp23/Zfp827/Nsun7/Icos/Slc17a9/Traf1/Cage1/Ppp2r2c/Tgif2/Tnp2/Cep19/Mettl1/P2rx7/Chst3/Chst15/Wdr60/Armcx2/Pheta1/Slfn5/Acer2/Man2c1/Ccdc157/Nat14/Lta/Cmpk2/Rsad2/Klhl6/Asph/Il4ra/Kdelc2/Adk/Axl/Cd2ap/Nlrc4/Cpm/Bcl2l14/Tfpi/Lysmd2/Cxcr5/Ly6a/Fam174b/Zfp128/Ssbp2
Exp391_CD8---Texint_dn,Exp391_CD8---Texint_dn,129,0.5548915721902541,1.4282893002866297,0.011380215932302306,0.06524064171122995,0.046158176189135945,7881,"tags=62%, list=26%, signal=46%",Tnfsf8/Tox2/Ldhb/Socs3/Gm12185/Nt5e/Tgtp1/Ighm/Cd200/Iigp1/Ccdc91/Gpr183/Btla/Afp/Ifi204/Smyd2/Pacsin1/St14/Slc26a11/Emb/Spint2/Myc/Inpp4b/Cd7/Ltb/Cyth3/Il7r/Cd9/Pou6f1/Hook1/Kbtbd11/Dusp6/Gcnt1/Ifit1/Actn1/Cxcr3/Phf11c/Sell/Slamf6/Pecam1/Traf1/Mettl1/Serpina3f/Slfn5/Cmpk2/Cxcr5/Fam174b/Epcam/Smad1/Oasl2/Cd101/Ly6e/Trafd1/Mgrn1/Serpina3g/Pdk1/Tnfrsf9/Gbp9/Nbn/Tnfaip8/Tpd52/Fchsd2/Syne2/Ctla2b/Gm12250/Ms4a4c/Grwd1/Myb/Rrp15/Gbp6/Tspan3/Shmt1/Ifit3/Cd69/Sidt1/Ccdc92/Socs1/Tsr1/Plxnc1/Gnl3
