ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,410,0.7088145062488167,2.52012887748189,1.2597631645250694e-4,5.355575065847235e-4,1.2938403955454925e-4,539,"tags=41%, list=12%, signal=40%",Ccnb2/Cenpa/Cks1b/Hsp90b1/Cdkn3/1500009L16Rik/Birc5/Lgals3/Lgals1/Ptma/Rps27l/Stmn1/Vim/Gzmb/Crip1/Serpinb6b/Lmnb1/Cdc20/Cdca8/Rom1/S100a6/Ywhah/Pclaf/Cdca3/Gzmk/Dut/Il2rb/S100a11/Rasgrp2/Gzma/S100a13/Ggt1/Rap1b/Mcm3/Hells/Hmmr/Sept11/Glrx/Havcr2/Tubb4b/Snrpd1/Prf1/Emp3/Ctsc/Ube2s/Serpinb9/Tnfrsf9/Serinc3/Ccna2/S100a4/Mcm4/Cks2/Rad21/Arsb/Mcm5/Ifng/Tnfrsf13c/Dek/Tpx2/Mcm6/Ccnb1/Cxcr6/Mt1/Dlgap5/Id2/Ube2c/Plac8/Spc24/Racgap1/Ranbp1/Tipin/Tacc3/Orc6/Ccr5/D16Ertd472e/Ncald/Gimap7/Gmnn/Slbp/Mcm7/Nkg7/Emp1/Upk1a/Ccl3/Lat2/Lig1/Dtl/Mki67/Mt2/Pcna/Sdcbp2/Cenpe/AA467197/Chsy1/Tmem37/Tppp3/Osbpl3/Rrm1/Swap70/Gna15/Mt3/Uhrf1/Frmd4b/Prex1/Ifitm1/Adam8/Cd244a/Slc16a3/Mapkapk3/Tyms/Dapk2/Asf1b/Itgam/Rrm2/Samsn1/Dstn/Ltb4r1/Eif4e3/Ccl4/Rhoc/Aplp2/D1Ertd622e/Maf/Gsap/Tmprss13/Ptger4/Rnpc3/Pik3ap1/Ifitm3/Itga2/Filip1/Pim1/Kif15/Ccdc186/Entpd1/Cdkn2a/Ckap5/Serpinb9b/Aplp1/Anxa1/Itih5/Nmnat2/Nabp1/Ifngr1/Serpini1/Fam71b/Fcer1g/Rasl11b/Cela1/Itgax/Knl1/Ncf1/Akr1c13/Slamf1/Pcyt1a/Slc36a1/Eaf2/F2r/Ube2l6/Padi2/Jaml/Cmklr1/Pxylp1/Tk1/Plk3/Med12l/Cdkn1a/Smc2/Adgrg1
Exp391_CD8---TE_biased,Exp391_CD8---TE_biased,184,0.6647370759966029,2.1969000456882415,1.419244961680386e-4,5.355575065847235e-4,1.2938403955454925e-4,353,"tags=45%, list=8%, signal=43%",Cks1b/Hmgb2/Cdkn3/1500009L16Rik/Birc5/Hmgn2/Ran/Ptma/Stmn1/Nucks1/Lmnb1/Cdc20/Cdca8/Hmgb1/Pclaf/Anp32e/Cdca3/Dut/Anp32b/Alyref/Cbx3/Hsp90aa1/Mcm3/Hells/Hmmr/Tagln2/Ybx3/Tubb4b/Snrpd1/Ube2s/Ccna2/Mcm4/Cks2/Rpa2/Rad21/Mcm5/Dek/Tpx2/Tpi1/Mcm6/Hnrnpab/Nap1l1/Ccnb1/Dlgap5/Ube2c/Spc24/Racgap1/Ranbp1/Tipin/Tacc3/Orc6/Nasp/Set/Dctpp1/Gmnn/Slbp/Mcm7/Fabp5/Lyar/Lig1/Dtl/Mki67/Pcna/Cenpe/Nop58/Rgs16/Tppp3/Nrgn/Tubb5/Rrm1/Tuba1b/Uhrf1/Ccdc34/Tyms/Asf1b/Rrm2/Siva1/Tmpo/Rad50/Rif1/H1f0/Raph1
Exp391_CD8---Texterm_dn,Exp391_CD8---Texterm_dn,182,0.5434336107350659,1.7929188831447445,1.444460494005489e-4,5.355575065847235e-4,1.2938403955454925e-4,324,"tags=28%, list=7%, signal=27%",Ccnb2/Cenpa/Cks1b/Birc5/Anxa2/Lgals3/Lgals1/Stmn1/Vim/Pycard/Cdc20/Cdca8/Rom1/Cdca3/Zbtb32/Rasgrp2/Ggt1/Hmmr/Tagln2/Ccna2/Cks2/Tpx2/Tpi1/Ccnb1/Dlgap5/Plek/Rexo2/Ube2c/Spc24/Racgap1/Tacc3/Cd9/Dctpp1/Ppa1/Emp1/Cenpe/Tppp3/Map3k8/Gna15/Uhrf1/H2-Q10/Apobec2/Gm2a/Rasa3/Rrm2/Dstn/Popdc2/Ctsz/Car5b/Haao/Tspan32
Exp391_CD8---Tcf7_repressed,Exp391_CD8---Tcf7_repressed,153,0.5679569356800384,1.843767201197897,1.446968600781363e-4,5.355575065847235e-4,1.2938403955454925e-4,535,"tags=35%, list=12%, signal=32%",1500009L16Rik/Gzmb/S100a6/Gzma/Ggt1/Glrx/Havcr2/Prf1/S100a4/Arsb/Ifng/Cxcr6/Id2/Insl6/Esm1/Ccr5/D16Ertd472e/Phlda1/Emp1/Gadd45b/Sdcbp2/AA467197/Tppp3/Slc2a3/Gna15/Frmd4b/Dnajb9/Adam8/Fcgrt/Armc7/Dapk2/Itgam/Ccl4/Bhlhe40/Maf/Acsbg1/Tmprss13/Ifitm3/Itga2/Pim1/Entpd1/Serpinb1a/Serpini1/Rasl11b/Ifrd1/Slamf1/Lsmem1/Tob1/F2r/Padi2/Cmklr1/Plk3/Cdkn1a
Exp391_CD8---NAV_dn,Exp391_CD8---NAV_dn,154,0.7950709546040395,2.572410833116728,1.45623998835008e-4,5.355575065847235e-4,1.2938403955454925e-4,427,"tags=60%, list=9%, signal=56%",Ccnb2/Hsp90b1/1500009L16Rik/Anxa2/Pdia6/Lgals3/Ran/Lgals1/Sdf2l1/Gapdh/Actg1/Gzmb/Serpinb6b/Lmnb1/Cdc20/Ddx39/Hmgb1/S100a6/Ywhah/Cdca3/Ly6a/Il2rb/Zbtb32/Cbx3/Rilpl2/Capg/Tubb4b/Serpinb9/Tnfrsf9/Serinc3/Ccna2/S100a4/Mcm4/Rpa2/Mcm5/Ifng/Tpx2/Tpi1/Mcm6/Pgam1/Ccnb1/Mt1/Plek/Racgap1/Tacc3/Pmaip1/Upk1a/Sh2d1a/Ccl3/Mt2/Casp1/Chsy1/Tmem37/Slc2a3/Bcl2a1b/Osbpl3/Rrm1/Tuba1b/Swap70/Mt3/Hif1a/Uhrf1/Slamf7/Snx10/Pdcd1/Bcl2a1d/Ier3/Casp3/Tyms/Dapk2/Asf1b/Rrm2/Dstn/Acsl4/Ccl4/Popdc2/Fam129a/Lag3/Bhlhe40/Rhoc/Ptger4/Cd80/H1f0/Casp4/Zfp322a/Il10ra/Entpd1/Gstt1/Aplp1/Itih5/Pa2g4/Nabp1
Exp391_CD8---Texint_up,Exp391_CD8---Texint_up,150,0.6280045049049022,2.034945640778154,1.4634860237084735e-4,5.355575065847235e-4,1.2938403955454925e-4,522,"tags=37%, list=11%, signal=34%",Lgals3/Lgals1/Vim/Gzmb/Pycard/Rom1/S100a10/Ctsd/Rasgrp2/Gzma/Rap1b/Havcr2/Emp3/S100a4/Plek/Id2/Racgap1/S1pr4/Pmaip1/Emp1/Hopx/Tmem37/Tppp3/Slc2a3/Gna15/Capn2/Snx10/Apobec2/Spn/Dapk2/Itgam/Golm1/Stard10/Pea15a/Bhlhe40/Car5b/D1Ertd622e/Ahnak/Gsap/Acsbg1/Zyx/Entpd1/Cyth4/Tmem71/Ap1s2/Nabp1/Ifngr1/Serpini1/Itgax/Akr1c13/Slamf1/Gpr68/F2r/Pxylp1/Klrk1/Pald1
Exp391_CD8---MEM_dn,Exp391_CD8---MEM_dn,143,0.5890381383738788,1.890715412069511,1.4712373105781962e-4,5.355575065847235e-4,1.2938403955454925e-4,324,"tags=29%, list=7%, signal=28%",Cenpa/Cks1b/Birc5/Selenoh/Hmgn2/Manf/Ptma/Stmn1/Dbi/Pycard/Anp32e/Dut/Anp32b/S100a11/Alyref/Snrpd1/Ube2s/Cks2/Rad21/Dek/Hnrnpab/Nap1l1/Dlgap5/Spc24/Ranbp1/Tipin/Orc6/Ifi27l2a/Cd9/Dctpp1/Fabp5/Lig1/Gadd45b/Cenpe/Rgs16/Chchd10/Ccdc34/Ankra2/Oga/Siva1/Tmpo/Tspan32
Exp391_CD8---Act48h_up,Exp391_CD8---Act48h_up,140,0.5601945024647037,1.7995114232267473,1.4725371815638345e-4,5.355575065847235e-4,1.2938403955454925e-4,635,"tags=25%, list=14%, signal=22%",Gapdh/Pgk1/Ldha/Mcm3/Mif/Hspd1/Ifng/Tpi1/Pgam1/Set/Ctla4/Fabp5/Lyar/Sh2d1a/Ccl3/Nop58/Map3k8/Chchd10/Ccl4/Cd24a/Phkg1/Tapbpl/Furin/Fam71b/Sec24a/Ero1lb/Ldlr/Hilpda/Cdkn1a/Slc25a23/Tctn1/Rnf19b/Chpt1/C1qbp/Ing4
Exp391_CD8---DP_up,Exp391_CD8---DP_up,128,0.5938131282175626,1.882228438627194,1.4830194275545008e-4,5.355575065847235e-4,1.2938403955454925e-4,235,"tags=12%, list=5%, signal=12%",Cks1b/Cdkn3/Birc5/Hmgn2/Nucks1/Serinc3/Ccna2/Cst3/Cks2/Rad21/Ube2c/Spc24/Gmnn/Crlf2/Mt3/Ccdc34
Exp391_CD8---Tim3posBlimp1pos,Exp391_CD8---Tim3posBlimp1pos,116,0.66366343924103,2.0681593742528372,0.00015176809834572774,5.355575065847235e-4,1.2938403955454925e-4,538,"tags=54%, list=12%, signal=49%",Cdkn3/1500009L16Rik/Birc5/Stmn1/Gzmb/Cmtm7/Lmnb1/Rom1/Anp32e/Gzma/Ggt1/Hmmr/Glrx/Havcr2/Prf1/Serpinb9/Ccna2/Arsb/Tpx2/Ccnb1/Cxcr6/Dlgap5/Id2/Spc24/Tacc3/Esm1/Ccr5/Gmnn/Irak3/Ccl3/Lat2/Mt2/Cenpe/AA467197/Gna15/Uhrf1/Frmd4b/Adam8/Asf1b/Itgam/Rrm2/Ccl4/Car5b/D1Ertd622e/Maf/Pik3ap1/Itga2/Filip1/Kif15/Entpd1/Serpinb9b/Anxa1/Itih5/Ifngr1/Fcer1g/Itgax/F2r/Padi2/Cmklr1/Pxylp1/Gzmc/Cdkn1a/Smc2
