ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---d5_KLRG1hi_Runx3_repressed,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,729,0.4725583222211987,2.002664994003666,1.0938525486764385e-4,5.493416905315106e-4,1.042753856056362e-4,789,"tags=33%, list=17%, signal=33%",Ctla2a/Ccl5/Hcst/Ly6c2/Itgax/Cd28/H2-K1/Laptm5/Ahnak/H2-Q7/S100a6/Rnf138/Sp100/Dennd4a/Srgn/Gabarapl2/Atxn1/Gimap6/Runx2/S100a10/Btg1/Cd52/Ptpn18/Cd2/Cd8b1/Ctsw/Slfn2/Shisa5/Itgal/Icos/Slc4a7/Itgb1/Emb/Gimap4/Zyx/Il18rap/Sp110/Klf6/Ogt/Gimap3/Ypel3/Armc7/Btg2/Gna15/Mbnl1/Cd226/Dock5/S100a13/Ttc39b/H2-T23/Esyt2/Lcn4/Themis/Gimap5/Sh2d1a/Igf2r/Fyn/Adgre5/Ctsa/Hipk1/Ctsd/Ppp1r15a/H2-Q10/Acsbg1/Glrx/Grina/Ucp2/Cd37/Gzmm/Rnf166/Sla/Il2rg/Rinl/Fau/Slfn1/Nfkbia/Tm6sf1/Dennd4c/Pacs1/Ttc39c/Gtf2i/Ankrd44/Ifit1bl1/Fcgrt/Tcp11l2/Dock10/Eva1b/Pdcd4/Pou6f1/Gdf11/Clint1/Dennd1b/Hsd11b1/Fam49a/Inpp1/Ccdc88c/Tnfrsf25/Pld3/Tmsb4x/Aebp2/Fyb/Npc2/Cdipt/Fli1/Zfhx2/Cd6/Rasgrp1/Hip1/Slc9a9/Evl/Rgs1/Rsu1/Fchsd2/Usp25/Cyth4/Rb1cc1/Pou2f2/Rsbn1l/Ifit3/Ifit1/Fam189b/Lnpep/Rnf44/Tmem234/Uhrf1bp1l/Ttc7b/Arid4b/Slc50a1/Mbp/Ppm1j/Gnptg/Rabac1/Unc5cl/Dtx3/Inpp5k/Serinc1/Cd84/Ubxn11/Mxd4/Runx1/Trim12a/Rhoc/1600014C10Rik/Itgb2/Fcgr2b/Bscl2/Maf1/H2-T22/Man2b1/Rasl11a/Borcs8/Txk/Pan3/Herc4/Rnf167/Slc2a3/Mppe1/Oas1a/Smim14/Ubr1/Errfi1/Ifit3b/Baiap3/Cdk17/Lax1/Hif1a/Btbd11/Clock/Lpar6/Ms4a6d/Orai2/Ddx3y/Arid5a/Abcg3/Fam102a/Lpin1/Crebbp/Klk8/Tbx21/Pdzd8/Zkscan14/Tesc/Nr4a1/Mctp2/Dus2/Agpat3/Rtp4/Rap2a/Ifi47/Xdh/Tnfaip8l2/Susd6/Crybb1/Ggh/Uty/Icam1/B3gnt5/Snx14/Ccs/Top2b/Ncoa2/Slc28a2/Tespa1/Armc3/Irf9/Mxi1/Mgst2/Frrs1/Cox7a2l/Sfxn3/Prdx5/Zfp945/Ddx58/Kdm6b/Zfp942/H2-M3/Dpy19l3/Slc38a2/Nod1/Cirbp/Xaf1/Use1/Uhrf2/Fam214a/Dusp7/Taok1/Bloc1s1/Rab37/Vps54/Cd8a/Fez2/Bcas3/Mast3/Pogk/Rhoh/Itm2c/Itpr2/Lgals9/Pmaip1/Pde2a/Itgad/Nfil3/Tor3a/Slc9a7
Exp391_CD8---d5_KLRG1lo_Runx3_repressed,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,441,0.49235865195906325,2.0249823599266965,1.179245283018868e-4,5.493416905315106e-4,1.042753856056362e-4,772,"tags=41%, list=17%, signal=38%",Epsti1/Itgax/Rora/H2-K1/Id2/Laptm5/S100a6/Dennd4a/Gimap6/Btg1/Dock2/Tnfaip3/Itgal/Icos/Itgb1/Grap/Ptprc/Armc7/Tecpr1/Pnrc1/Stk17b/Cnot6l/Ier5/Sorl1/S100a13/Ifi203/Phf21a/Sh2d1a/Fyn/Vsir/Slc3a2/Ubc/Stat4/Acsbg1/Glrx/Cd37/Gzmm/Rnf166/Sla/Rinl/Sema4a/Slfn1/Pde4d/Nfkbia/Ttc39c/Gtf2i/Nsmaf/Atp2b4/Traf1/Ifit1bl1/Fcgrt/Macf1/Jakmip1/Tcp11l2/Eva1b/Pdcd4/Pou6f1/Arntl/Ptpn4/Dennd1b/Nfkbiz/Cd86/Smpdl3a/Inpp1/Fryl/Tnfrsf25/Pld3/Cd5/Fyb/Inpp5d/Zfhx2/Prkcq/Actb/Cd6/Xpa/Ildr1/Rasgrp1/Hip1/Egr1/Ptpre/Kdm7a/Slc9a9/Evl/5430427O19Rik/Rgs1/Cdkn1b/Fchsd2/Bnip3l/Gramd1b/Ets1/Pou2f2/Camk1d/Ifit3/Rnf213/Ifit1/Irf1/Nfkbie/Crebrf/Mbp/Ppp3ca/Ablim1/Card11/Unc5cl/Prkcb/Plcg1/Irf7/Cd84/Ubxn11/Tle3/Zfp36/Mxd4/Runx1/Trim12a/Phf11a/Nabp1/Sh2d3c/1600014C10Rik/Fcgr2b/Lpp/Nlrc5/Trim30a/Jak1/Tagap/Atxn7/Zfp36l1/Txk/Gbp2/Gpr174/Bod1l/Hilpda/Rasal3/Raph1/Rsad2/Mndal/Rnf114/Ifit3b/Senp7/Lax1/Btbd11/Orai2/Kdm5b/Sgms1/Arid5a/Fam102a/Lpin1/N4bp2l1/Jarid2/Parp14/Tesc/Nr4a1/Dus2/Dpp4/Agpat3/Rtp4/Maml2/Susd6/Capn2/B3gnt5/Fbxl12/Tespa1/Armc3/Mgst2/Ttc38/Sfxn3/Zfp945/Ddx58/Crtam/Cdk6/Dpy19l3/Nod1/Rab11fip1/Fam214a/Bloc1s1/Rab37/Sigirr/Fez2/Tnfsf14/Rhoh/Itm2c/Itpr2
Exp391_CD8---Act48h_dn,Exp391_CD8---Act48h_dn,320,0.7094510208106577,2.8517687367127538,1.2360939431396787e-4,5.493416905315106e-4,1.042753856056362e-4,770,"tags=53%, list=17%, signal=47%",Cxcr6/Epsti1/Ly6c2/Ms4a4b/Id2/Laptm5/Wdr95/Gramd3/H2-Q7/Lsp1/Sp100/Gimap6/Itga4/Ctsw/Slfn2/Nkg7/Shisa5/Dock2/St3gal6/Zyx/Pbxip1/Gimap3/Klrd1/Smap2/Ypel3/Armc7/Btg2/Gna15/Stk17b/Sorl1/Gpsm3/Rbl2/Ifi203/H2-Q6/Tbc1d10c/Adgre5/Trav14-1/Ctsa/Vsir/Ctsd/Gas7/Sntb2/Acsbg1/Rnf125/Cd37/Tor1aip1/Rnf166/Cd96/Il2rg/Dennd1c/Sema4a/Ifi214/S1pr4/Slfn1/Nbeal2/Tm6sf1/Zdhhc18/Trac/Lfng/Pacs1/Pglyrp1/Ankrd44/Gbp7/Ifit1bl1/Ifi206/Tcp11l2/Cdc42ep3/Ifi208/Dop1b/Klhl6/Sytl2/Arhgap45/Cd86/Smpdl3a/Hsd11b1/Fam49a/Inpp1/Pld3/Tprgl/Inpp5d/Prkcq/Trbv13-3/Mxd1/Ildr1/Ptpre/Slc9a9/Cdkn1b/Ets1/Ifi213/Cyth4/Camk1d/Gimap1/Ifit3/Ifi209/Sidt1/Arhgef18/Thap3/Pglyrp2/Fam189b/Gnptg/Ppp3ca/Dtx3/Ifit2/Flt3l/Irf7/Inpp5k/Cd84/Tle3/Zfp36/Mxd4/Pik3r1/Rara/Runx1/Actn2/Phf11a/Sh2d3c/Man2b1/Jak1/Ccndbp1/Oas3/Tmc6/Prf1/Znfx1/Tgfbr2/Txk/Rcbtb2/Nipal3/Rnf167/Mndal/Oas1a/Errfi1/Ifit3b/Baiap3/Lax1/Lpar6/Rab11fip4/Ms4a6d/Orai2/Trim26/Ddx3y/Arl4c/Mctp2/Rtp4/Phf11b/Xdh/Irf2/Ubald1/Trbv12-2/Trim14/Stk10/Golm1/Gata3/Wdr44/Armc3/Tmem59/Uba7/Sfxn3/Zfp945/Nod1/Cirbp/Sit1/Cers4/Themis2/Ripor2/Sp4/Rab37/Prex1/Bcas3/Hrh2
Exp391_CD8---klf2_promoted,Exp391_CD8---klf2_promoted,241,0.5123844959706658,2.0053045223548946,1.2901561088891756e-4,5.493416905315106e-4,1.042753856056362e-4,668,"tags=34%, list=14%, signal=30%",Ccr2/Ccl5/Il18r1/Hopx/Itgax/Ahnak/Sp100/Runx2/S100a10/Itga4/Btg1/Samhd1/Bhlhe40/Anxa1/Ifng/Slco3a1/Zyx/Junb/Il18rap/Gna15/Ttc39b/Ccl4/H2-T23/Igf2r/Ctsd/H2-Q10/Gzmm/S1pr4/Dennd4c/Pglyrp1/Cd69/Wfikkn2/Tcp11l2/Cdc42ep3/AA467197/Sytl2/Nfkbiz/Hsd11b1/Gpr171/Prr13/Ier3/Irak2/Mxd1/Ube2h/Gab3/Nr4a2/Tnfrsf18/Emp1/Furin/Sdcbp2/Camk1d/Ifit3/Sidt1/Ifit1/4930523C07Rik/Lrrk1/Ppm1j/Ifit2/Irf7/Adam8/Slamf7/Tle3/Rhoc/Hbp1/Oas3/Prf1/Txk/Phlda1/Rsad2/Errfi1/Lax1/Tob1/Smpdl3b/Gna13/Tbx21/Prkcz/Xdh/Tmem140/Golm1/Gata3/Irf9
Exp391_CD8---MEM_up,Exp391_CD8---MEM_up,242,0.5848303773825202,2.291676550378541,1.2923235978288964e-4,5.493416905315106e-4,1.042753856056362e-4,871,"tags=39%, list=19%, signal=33%",Cxcr6/Cxcr3/Ctsw/Itga1/Slfn2/Shisa5/Cd53/St3gal6/Itgb1/Cd44/Grap/Klf6/Ifngr1/Fam160a2/Themis/Vsir/Sntb2/Gzmm/Sema4a/S1pr4/Dennd4c/Lfng/Wfikkn2/Traf1/Ifit1bl1/Gpr132/Tcp11l2/Cdc42ep3/Klhl6/Saraf/Tnfrsf25/Ier3/Cdipt/Fli1/Cry1/Rnf13/Ube2h/Gab3/Slc9a9/Cdkn1b/Ets1/Antxr2/Sidt1/Tgoln1/Pglyrp2/4930523C07Rik/Thtpa/Gm2a/Rara/Sh2d3c/Jaml/Gpbp1l1/Hbp1/Jak1/Oas3/Epb41/Tgfbr2/Rnf167/Slc2a3/Mppe1/Slc14a1/Lpar6/Arid5a/Evi2a/Fam102a/Tbx21/Pcmtd2/Susd6/Ubald1/Kdm4c/Ubxn6/Gata3/Tmem59/Crtam/Dpy19l3/Sit1/Pink1/B4galt1/Mfng/Limd1/Il10rb/Tnfsf14/Cdc42se2/Slc9a7/Clcn4/Ehd3/Atp1b3/F2r/Tnfrsf26/Rtn4rl1/Ezh1/Hgsnat/Hagh/Tbc1d22b
Exp391_CD8---Tcf7_repressed,Exp391_CD8---Tcf7_repressed,153,0.6606503136786888,2.46337271666015,1.374003847210772e-4,5.493416905315106e-4,1.042753856056362e-4,557,"tags=41%, list=12%, signal=37%",Ctla2a/Ccr2/Cxcr6/Id2/S100a4/S100a6/Ccr5/Dusp5/Pim1/Itga1/Bhlhe40/Tnfaip3/Ifng/Junb/Fasl/Klf6/Armc7/Chil5/Gna15/Dock5/Ccl4/Fam160a2/Clk1/Igf2r/Trav14-1/Ppp1r15a/Ier2/Acsbg1/Glrx/Sema4a/Gzmb/Cd69/Fcgrt/AA467197/Sytl2/F2rl2/Lyst/Cd86/Dgkh/Xylt1/Ildr1/Emp1/Sdcbp2/Dusp1/Irf1/Ppp3ca/Heatr9/Pik3r5/Adam8/Padi2/Zfp36/Rara/Cish/Prf1/Phlda1/Arl5b/Nipal3/Slc2a3/Errfi1/Baiap3/Tob1/Rab11fip4
Exp391_CD8---Texterm_up,Exp391_CD8---Texterm_up,159,0.5827319478538389,2.1828114391092233,1.3802622498274673e-4,5.493416905315106e-4,1.042753856056362e-4,947,"tags=48%, list=20%, signal=39%",Ccl5/Cxcr6/Hcst/Id2/Ccr5/Dusp5/Nkg7/Ifng/Fasl/Crot/Ccl4/Fam160a2/Glrx/Peak1/Pik3ap1/Gzmb/Sytl1/Crim1/Gdf11/Sytl2/Sh2d2a/Ptpn4/F2rl2/Dgkh/Pde7a/Inpp5d/Irak2/Ildr1/Nr4a2/Gzmk/Rgs1/Rgs3/Slc16a6/Pglyrp2/Irf1/Smad7/Lrrk1/Plcg1/Adam8/Padi2/Aak1/Sh2d3c/Vps37b/Cish/Prf1/Lax1/Btbd11/Lpar6/Adcy7/Abcg3/Fam102a/Klk8/Tnk2/Khnyn/L3mbtl3/Abcb1a/Slamf1/Tmem140/Tnfsf10/Tmem135/Ppp1r16b/Rab11fip1/Tapbpl/Mast3/Nedd9/Usp20/Psd4/F2r/Rtn4rl1/Art2b/Zfp652/Bcl2l11/Foxn3/Fgl2/Pdgfb/Dennd5a
Exp391_CD8---Texint_up,Exp391_CD8---Texint_up,150,0.6426599309922858,2.388606125213046,1.3886960144424384e-4,5.493416905315106e-4,1.042753856056362e-4,659,"tags=45%, list=14%, signal=40%",Ccr2/Ccl5/Il18r1/Hopx/Itgax/Id2/Ahnak/S100a4/Dusp5/S100a10/Bhlhe40/Klrk1/Zyx/Il18rap/Klrd1/Klrc1/Atp2b1/Ifngr1/Klrc2/Gna15/Cd226/Dock5/Ctsd/Acsbg1/Sema4a/S1pr4/Gzmb/Tm6sf1/Sytl1/Lfng/Gtf2i/Rap1b/Apbb1ip/Sytl2/Ptpn4/F2rl2/Lyst/Ccdc88c/Iqgap2/Emp1/Malt1/Cyth4/Arhgef18/Lrrk1/Ppm1j/Pik3r5/Spn/Rara/Runx1/Nabp1/Lamb3/Car5b/Stard10/Nipal3/Slc2a3/Rptor/Baiap3/Rab11fip4/Smpdl3b/Lpin1/Tbx21/Nfatc3/Rap2a/Capn2/Slamf1/Lgals1/Golm1
Exp391_CD8---best_cluster_8,Exp391_CD8---best_cluster_8,141,0.7578268748053805,2.7986705964294774,1.4007564084605686e-4,5.493416905315106e-4,1.042753856056362e-4,776,"tags=66%, list=17%, signal=57%",Cxcr6/Lsp1/Sp100/Gabarapl2/S100a10/Dock2/S100a11/Gimap7/Zyx/Klrd1/Ifngr1/Crot/Sorl1/Rbl2/Tbc1d10c/Fam160a2/Phf21a/Fcho2/Ctsa/Ctsd/Sntb2/Acsbg1/Rnf125/Rnf166/Cd96/Dennd1c/Sema4a/S1pr4/Nbeal2/Tm6sf1/Dennd4c/Lfng/Pacs1/Ankrd44/Apbb1ip/Cdc42ep3/Gprin3/Arntl/Smpdl3a/Fam49a/Ccdc88c/Fryl/Iqgap2/Fyb/Inpp5d/Gab3/Ptpre/Atp8b4/Slc9a9/Cdkn1b/Antxr2/Cyth4/Rapgef2/Arhgef18/Ttc7b/Ppp3ca/Pik3r5/Ppp1r9b/Wipf1/Spn/Pik3r1/Rara/Runx1/Aak1/Sh2d3c/St8sia4/Jak1/Nlrc3/Nipal3/Plekho2/Heca/Lax1/Tob1/Atxn7l1/Mical1/Man2a1/Ank/Lpin1/Gsk3b/Arl4c/Nfatc3/Prkcz/B3gnt5/Snx14/Stk10/Golm1/Gata3/Nod1/Txnip/B4galt1/Cited2/Prex1/Arhgap25
Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,132,0.6572999347723889,2.4059227382588664,1.4019346698443852e-4,5.493416905315106e-4,1.042753856056362e-4,622,"tags=40%, list=13%, signal=36%",Ccl5/Cxcr3/Itgax/Wdr95/Gramd3/Dennd4a/Ccr5/Ctsw/Itga1/Klrk1/Zyx/Il18rap/Klrd1/Klrc1/Usp48/Klrc2/Fam204a/Crot/Dock5/Ccl4/Fyn/Ctsd/Gas7/H2-Q10/Gzmm/Sema4a/Gtf2i/Wdfy1/Trip4/Ptpn4/Ncald/Gzmk/Atp8b4/5430427O19Rik/Emp1/Ttc7b/Lrrk1/Ppm1j/Camk2n1/Heatr9/Slamf7/Itgb2/Fcgr2b/Jak1/Prf1/Stard10/Arl5c/Heca/Ddx3y/Smpdl3b/Lpin1/Tbx21/Rap2a
