ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---d5_KLRG1hi_Runx3_repressed,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,729,-0.3918911278587712,-1.5878014625834933,1.5167602002123465e-4,0.00034336600001125793,4.147647972525981e-5,895,"tags=34%, list=19%, signal=33%",Il2rg/Aco1/Inpp5k/Cd22/Txk/Zfp654/Mpnd/Cela1/Mt3/Maf1/Dennd4c/Ypel5/Pld3/Herc4/Hipk1/Rtp4/B3gnt5/Lnpep/Cpeb4/Pde2a/Mxd4/Ifi27/Metrnl/Itm2c/Sfxn3/Gpx8/Serpinb9b/Armc7/H2-T22/Ccnt1/Snx14/Cdk17/Zkscan14/Acsl4/Srcin1/Pold4/Zfhx2/Lair1/Tmem219/Tbc1d22b/Pacs1/Nmnat2/Ccrl2/Ssh1/Crybb1/Rasl11a/Arid5a/Ankrd44/Lgals9/Tnip3/Rsu1/Scimp/Gnptg/Avl9/Fli1/Ttc7b/Polk/Usp25/Gdf11/Pea15a/Kcnj8/Cdkn1a/Nasp/Slc25a45/Dtx3/Rsbn1l/Esyt2/Kdm6b/Dcxr/Slc9a7/Cxcl10/Itgav/P3h4/Inpp1/Armc3/Tnfrsf13b/Vps54/H1f0/Unc93b1/6330403K07Rik/Grina/H2-T23/Cd6/Pdgfb/Rnf44/Aebp2/Spag9/Nod1/Smad3/Agpat3/Btg2/Dus2/Mxi1/Usp18/Dennd1b/Casp1/Calr/Napsa/Gtf2i/Clint1/Maf/Spata13/Runx1/H2-K1/Mcm3/Icam1/Rhof/Tbkbp1/Samd3/Mcm4/Mctp2/Xaf1/Fcgr2b/Siah2/Popdc2/Spty2d1/Cbx3/Errfi1/Serinc1/Capg/Atp2a3/Tmem234/Cd9/Fcgrt/As3mt/Prdx5/Rnf166/Tmf1/Ccdc88c/Rap2a/Nmb/Fgl2/Slc2a3/Fam49a/Dnmt1/Oas1a/Atad2/Cd160/Gimap3/Eea1/Nfil3/Rhoc/Uhrf2/Gzmm/Hcst/Igf2r/Gadd45b/Zbp1/Acsbg1/Rad21/1700025G04Rik/Borcs8/Ppm1j/Xdh/Lax1/Ifrd1/Cyth4/Lpin1/Ggh/Slfn2/Baiap3/Ugcg/Pogk/Apobec2/Hsd11b1/Ifitm10/Ppp1r15a/Nrp1/S1pr5/Tacc1/Eva1b/D16Ertd472e/Tm6sf1/H2-Q10/Pou2f2/Dock5/Rom1/Sp100/Bcl2l11/Slc4a7/Ttc39c/Nap1l1/Rps27l/Ms4a6d/Tmem163/Borcs7/Gimap5/Ybx1/Ctsa/Hsp90b1/Bscl2/Pmaip1/Adgre5/Arsb/Cd2/Glrx/Ucp2/Dut/Hspa5/Ttc39b/Cd52/Sla/Dapk2/Ctsw/Hip1/H2-Q7/Nr4a1/Gimap6/Tbx21/Klrg1/Rnf138/Cx3cr1/Ifi27l2a/Rgs1/Hif1a/Osbpl3/Nfkbia/Itgax/Gabarapl2/Gna15/Runx2/Sh2d1a/Zeb2/Icos/Itgb2/Atxn1/Gimap4/Ptms/Fyn/Zyx/Itgal/Klf6/Il18rap/Laptm5/Dennd4a/Itgb1/Serpinb6b/Plek/Cd28/Ctla2a/Tmsb4x/Ctsd/S100a13/Srgn/Ccl5/Ly6c2/Ahnak/S100a10/S100a6
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,410,-0.7212336064998504,-2.807033753285698,1.64257555847569e-4,0.00034336600001125793,4.147647972525981e-5,936,"tags=63%, list=20%, signal=55%",Filip1/Lmna/Cdkn2a/Kif20b/Flt3l/Klra7/Ggt1/Fkbp10/Tubb4b/Mef2a/Tppp3/Fbxo5/Ccl6/Cma1/Txk/Tmem135/Fosl2/Cela1/Syk/Mt2/Sgo2a/Mt3/Tmprss13/Kif23/Ccne1/Specc1/Adrb1/Metrnl/Gpx8/Serpinb9b/Upk1a/Esco2/Plk1/Arid3b/Srgap3/Itga2/Ifitm3/Ccl9/Nmnat2/Adamts14/Ube2l6/Tyrobp/Ccrl2/Ltb4r1/Tnfrsf13c/Klra3/Tnip3/Dlgap5/Chit1/Fli1/Ckap5/Gdf11/Aspm/Kcnj8/Cdkn1a/Fcer1g/Itih5/Ccnb1/Sema4a/Mis18bp1/Heatr9/Cish/Pgm2l1/Pcyt1a/Lamp2/Aurkb/Ptma/Apobr/Cdk6/Nusap1/Setbp1/Tuba1c/Cdc20/Cenpf/Fam71b/Kif22/Mcm7/Cmklr1/Orc6/Smad3/L1cam/Nhsl2/Ncapg/Knl1/Tmem37/Samsn1/Tnfrsf9/Mxi1/Hmmr/Ptger4/Plk3/Themis2/Dennd1b/F2rl2/Ndc80/Uhrf1/Lilrb4a/Rbl2/Hells/Maf/Clspn/Lat2/Mcm3/Tpx2/Kif11/Adam8/Cdk1/Cd38/Prc1/Camk2n1/Pik3r1/Kif15/Tacc3/Incenp/Mapkapk3/Mt1/Mcm4/Rrm1/Chpt1/Lig1/Swap70/Cenpe/Ccna2/Tk1/Entpd1/Errfi1/Tipin/Dennd5a/Aplp2/Rasgrp2/Mcm5/Fgl2/Rrm2/Med12l/Dnmt1/Dtl/Ptpn4/D1Ertd622e/Pcna/Cdkn3/Rhoc/Ubash3b/Slamf1/Asf1b/Klrb1c/Smc2/Rad21/Spc24/Itgam/Cdca3/Gmnn/Ube2c/Klre1/F2r/Lpin1/Cdca8/Slbp/Snrpd1/Dstn/Irf8/Top2a/Plac8/S1pr5/D16Ertd472e/Gsap/Tyms/Lilr4b/1500009L16Rik/Ccnb2/Emp1/Havcr2/Dock5/Rom1/Bcl2l11/Sytl2/Ctsc/Mki67/Itga1/Emp3/Rps27l/Nabp1/Birc5/Tmem163/Gem/Ctsa/Mcm6/Cenpa/Hsp90b1/Anxa1/AA467197/Cks1b/Dek/Lrrk1/Arsb/Rap1gap2/Dgkh/Pclaf/Glrx/Racgap1/Stk24/Ikzf3/Serinc3/Cxcr6/Ube2s/Sdcbp2/Dut/Dapk2/Lmnb1/Hip1/Ywhah/Atp2b4/Ncald/Prex1/Cks2/Fasl/Klrg1/Cx3cr1/Wdr95/Ccl3/Stmn1/Osbpl3/Pik3ap1/Prf1/Gzma/Itgax/Gna15/Vps37b/Sept11/Nr4a2/Gimap7/Ccr5/Gzmk/Zeb2/Serpinb9/Chsy1/Sh2d2a/Il2rb/Ccr2/Ifngr1/Ccl4/Il18r1/Rap1b/Dusp5/Vim/Lgals3/Serpinb6b/Klrc1/Id2/Ifng/Gzmb/S100a11/Pim1/S100a13/Crip1/Nkg7/S100a4/Ccl5/S100a6/Lgals1
Exp391_CD8---Act48h_dn,Exp391_CD8---Act48h_dn,320,-0.5497552775570995,-2.0975514091194163,1.6722408026755852e-4,0.00034336600001125793,4.147647972525981e-5,920,"tags=49%, list=20%, signal=42%",Trbv13-3/Flt3l/Ggt1/Vsir/Il2rg/Inpp5k/Cmpk2/Txk/Rab11fip4/Dhx58/Dcp1b/Trbv12-2/Pld3/Rtp4/Mxd4/Ifi27/Tmem71/Rara/Sfxn3/Pbxip1/Armc7/Plec/Lair1/Pacs1/Adamts14/Tyrobp/Sh2d3c/Ptpre/Ankrd44/Trim26/Gnptg/Gas7/Syt11/Pea15a/Cd86/Slc25a45/Fcer1g/Dtx3/Tle3/Vamp2/Ildr1/Sema4a/Inpp1/Armc3/Dop1b/Smpdl3a/Pear1/Mndal/Nod1/L1cam/Lfng/Btg2/Ets1/Gbp7/Cd68/Usp18/Inpp5d/Themis2/Cers4/Elf4/Irf2/Ifi203/Rbl2/Ern1/Maf/Oas3/Klhl6/Spata13/Lat2/Runx1/Golm1/Pkp3/Ifi206/Trav14-1/Pik3r1/Tsc22d3/Rhof/Atp1b3/Samd3/Mctp2/Errfi1/Atp2a3/Ccndbp1/H2-Q6/Nipal3/Ppp3ca/Gimap1/Rnf166/Sntb2/Nmb/Irf7/Fam49a/Oas1a/Gimap3/Smap2/Gpsm3/Acsbg1/Ifi214/Dock2/Thap3/Phf11a/Ifi209/Xdh/Stk17b/Tor1aip1/Lax1/Cyth4/Slfn2/Jak1/Tbc1d10c/Rnf125/Baiap3/Zdhhc18/Mxd1/Hsd11b1/Klrd1/Cdc42ep3/Ifitm10/Tacc1/Tm6sf1/Rasa3/Sp100/Bcl2l11/Ap1s2/Sytl2/Ms4a6d/Nbeal2/Trac/Ctsa/Adgre5/Arsb/Rap1gap2/Cxcr6/St3gal6/Ctsw/H2-Q7/Prex1/Gimap6/Cx3cr1/Wdr95/Prf1/Gzma/S1pr4/Epsti1/Phf11b/Gna15/Ms4a4b/Gramd3/Zyx/Pglyrp1/Laptm5/Id2/Ctsd/Itga4/Lsp1/Nkg7/Ly6c2
Exp391_CD8---klf2_promoted,Exp391_CD8---klf2_promoted,241,-0.5926215517981596,-2.1961630709609072,1.718213058419244e-4,0.00034336600001125793,4.147647972525981e-5,609,"tags=41%, list=13%, signal=38%",Tob1/H2-T23/Il1rl1/Tnfsf14/Nod1/Tmem37/Arl4d/Slco3a1/Oas3/Wfikkn2/Golm1/Gna13/Adam8/Pkp3/Furin/Insl6/Tsc22d3/Il10ra/Junb/Errfi1/Capg/Cd9/Irak2/Fgl2/Irf7/Rhoc/Ubash3b/Gzmm/Igf2r/Zbp1/Pdcd1/1700025G04Rik/Ppm1j/Xdh/Sqstm1/Samhd1/Lax1/Ugcg/Mxd1/Pogk/Cd69/Hsd11b1/Cdc42ep3/Nrp1/H2-Q10/Arap2/Smpdl3b/Rasa3/1500009L16Rik/Emp1/Havcr2/Rom1/Sp100/Sytl2/Dap/Phlda1/Gem/Anxa1/AA467197/Pmaip1/Lrrk1/Cdc25b/N4bp1/Gpr171/Sdcbp2/Ttc39b/Snx10/Dapk2/Prex1/Tbx21/Cx3cr1/Osbpl3/Nfkbiz/Prf1/S1pr4/Itgax/Gna15/Nr4a2/Runx2/Serpinb9/Slamf7/Ccr2/Zyx/Ccl4/Pglyrp1/Il18r1/Il18rap/Lgals3/Prr13/Plek/Anxa2/Ifng/Ctsd/Hopx/Bhlhe40/Itga4/Ccl5/Ahnak/S100a10
Exp391_CD8---TE_biased,Exp391_CD8---TE_biased,184,-0.643016251486237,-2.316661521109794,1.7286084701815038e-4,0.00034336600001125793,4.147647972525981e-5,732,"tags=59%, list=16%, signal=52%",Dlgap5/Hjurp/Ccng2/Ckap5/Myo18a/Aspm/Cdkn1a/Nasp/Tpi1/Nrarp/Ccnb1/Mis18bp1/Cxcl10/Cxcr4/Aurkb/Ccdc34/Ptma/H1f0/Nusap1/Crip2/Tuba1c/Cdc20/Cenpf/Hist1h2ap/Kif22/Mcm7/Orc6/Ncapg/Knl1/Hmmr/Ndc80/Uhrf1/Kdm2b/Hells/Bub3/Clspn/Mcm3/Tpx2/Tmpo/Kif11/Nrgn/Hnrnpab/Cdk1/Prc1/Kif15/Tacc3/Incenp/Tagln2/Mcm4/Rrm1/Dctpp1/Lig1/Cenpe/Cbx3/Ccna2/Tk1/Tipin/Anp32e/Raph1/Dennd5a/Mcm5/Rgs16/Rrm2/Dnmt1/Dtl/Atad2/Eea1/Pcna/Cdkn3/Ran/Asf1b/Smc2/Rad21/1700025G04Rik/Spc24/Cdca3/Gmnn/Ube2c/Cdca8/Slbp/Snrpd1/Top2a/Hmgb1/Ezh2/Tyms/Hsp90aa1/1500009L16Rik/Anp32b/Mki67/Nap1l1/Birc5/Hmgn2/Alyref/Mcm6/Cks1b/Dek/Cdc25b/Pclaf/Racgap1/Ube2s/Dut/Arl6ip1/Lmnb1/Cks2/Calm2/Stmn1/Rpa2/Ybx3/Hmgb2
Exp391_CD8---NAV_dn,Exp391_CD8---NAV_dn,154,-0.8377924878771658,-2.951833268927056,1.7409470752089137e-4,0.00034336600001125793,4.147647972525981e-5,703,"tags=84%, list=15%, signal=74%",Serpina3g/Cdkn1a/Tpi1/Itih5/Cysltr2/Trip4/Ccnb1/Cish/Pdia6/Ddx39/Aurkb/H1f0/Unc93b1/Cdk6/Nusap1/Tuba1c/Pdgfb/Cdc20/Tnfsf14/Cd80/Tmem37/Tnfrsf9/Ptger4/Uhrf1/Casp1/Lilrb4a/Napsa/Tpx2/Kif11/Cdk1/Cd38/Prc1/Tacc3/Zbtb7b/Tbkbp1/Mt1/Mcm4/Rrm1/Swap70/Popdc2/Cbx3/Ccna2/Il10ra/Entpd1/Casp4/Capg/Mcm5/Fgl2/Rrm2/Slc2a3/Eea1/Rhoc/Slamf1/Ran/Asf1b/Pgam1/Mdfic/Pdcd1/Ppm1j/Cdca3/Rnf216/Ggh/Dstn/Igkc/Irf8/Pogk/Hmgb1/Nrp1/Tyms/Fam129a/Smpdl3b/Lilr4b/1500009L16Rik/Ccnb2/Ttc39c/Nabp1/Zbtb32/Mcm6/Hsp90b1/Pmaip1/Lrrk1/Dgkh/Sdf2l1/Racgap1/Gpr171/Lag3/Ikzf3/Serinc3/Ttc39b/Snx10/Dapk2/Lmnb1/Ywhah/Casp3/Fasl/Tbx21/Bcl2a1d/Ccl3/Cd44/Hif1a/Osbpl3/Rpa2/Sh2d1a/Zeb2/Serpinb9/Chsy1/Slamf7/Il2rb/Rilpl2/Bcl2a1b/Ccl4/Ly6a/Gapdh/Klrk1/Il18rap/Itgb1/Lgals3/Serpinb6b/Plek/Anxa2/Ifng/Gzmb/Ctla2a/Bhlhe40/Actg1/S100a4/Ccl5/S100a6/Lgals1
Exp391_CD8---Texterm_up,Exp391_CD8---Texterm_up,159,-0.5470959520423381,-1.93368880549405,1.7442874585731728e-4,0.00034336600001125793,4.147647972525981e-5,763,"tags=39%, list=16%, signal=34%",Inpp4a/Ccrl2/Sh2d3c/Abcb1a/Serpina3g/Gdf11/Foxn3/Itih5/Cysltr2/Ildr1/Cish/Pdgfb/Ptger4/Inpp5d/F2rl2/Adam8/Cd38/Rgs3/Entpd1/Dennd5a/Irak2/Fgl2/Ptpn4/Cd160/Slamf1/Hcst/Gadd45b/Pdcd1/Lax1/F2r/Ugcg/Peak1/Crot/Havcr2/Bcl2l11/Sytl2/Gem/Lrrk1/Dgkh/Glrx/Lag3/Cxcr6/Dapk2/Fasl/Ccl3/Rgs1/Pik3ap1/Prf1/Gzma/Vps37b/Nr4a2/Ccr5/Gzmk/Sh2d2a/Ccl4/Dusp5/Serpinb6b/Id2/Ifng/Gzmb/Nkg7/Ccl5
Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,132,-0.7590850840093426,-2.637104031324971,1.7562346329469617e-4,0.00034336600001125793,4.147647972525981e-5,773,"tags=61%, list=17%, signal=53%",Ccl9/Adamts14/Rhoq/Selenon/Ttc7b/Gas7/Wdfy1/Kcnj8/Trip4/Sema4a/Heatr9/Cmklr1/Nod1/5430427O19Rik/Tmem37/Arl4d/Cd68/Gtf2i/Spata13/Camk2n1/Insl6/Samd3/Chpt1/Fcgr2b/Atp8b4/As3mt/Rap2a/Ptpn4/Klrb1c/Gzmm/1700025G04Rik/Ppm1j/Itgam/Klre1/Lpin1/Jak1/Pogk/Crot/Klrd1/Ifitm10/S1pr5/H2-Q10/Smpdl3b/Emp1/Dock5/Itga1/Fam204a/Borcs7/Usp48/Lrrk1/Dapk2/Stard10/Ctsw/Ncald/Tbx21/Klrg1/Cx3cr1/Wdr95/Ccl3/Prf1/Gzma/Itgax/Rpa2/Ccr5/Gzmk/Gramd3/Itgb2/Fyn/Cxcr3/Slamf7/Zyx/Klrc2/Ccl4/Klrk1/Il18rap/Dennd4a/Serpinb6b/Plek/Klrc1/Ctsd/Ccl5
Exp391_CD8---Texint_up,Exp391_CD8---Texint_up,150,-0.7944097297480534,-2.789045240520707,1.7577781683951485e-4,0.00034336600001125793,4.147647972525981e-5,580,"tags=67%, list=12%, signal=60%",Smad3/L1cam/Lfng/Tmem37/Pik3r5/F2rl2/Gtf2i/Spata13/Runx1/Golm1/Tbkbp1/Chpt1/Apbb1ip/Entpd1/Dennd5a/Nipal3/As3mt/Ccdc88c/Rap2a/Rasgrp2/Fgl2/Slc2a3/Ptpn4/Snx18/D1Ertd622e/Slamf1/Malt1/Acsbg1/1700025G04Rik/Ppm1j/Itgam/Cyth4/Klre1/F2r/Lpin1/Baiap3/Ugcg/Pogk/Apobec2/Klrd1/Car5b/Ifitm10/S1pr5/Tm6sf1/Gsap/Smpdl3b/Emp1/Havcr2/Lamb3/Dock5/Rom1/Bcl2l11/Ap1s2/Sytl2/Capn2/Emp3/Nabp1/Pmaip1/Lrrk1/Cdc25b/Rap1gap2/Racgap1/N4bp1/Snx10/Dapk2/Stard10/Tbx21/Klrg1/Cx3cr1/Atp2b1/Gzma/S1pr4/Itgax/Spn/Gna15/Zeb2/Ccr2/Zyx/Ifngr1/Klrc2/Il18r1/Rap1b/Pycard/Klrk1/Il18rap/Dusp5/Vim/Lgals3/Plek/Klrc1/Id2/Gzmb/Ctsd/Hopx/Bhlhe40/S100a4/Ccl5/Ahnak/S100a10/Lgals1
Exp391_CD8---DP_up,Exp391_CD8---DP_up,128,-0.5563559981500663,-1.9186515844907763,1.7580872011251758e-4,0.00034336600001125793,4.147647972525981e-5,1726,"tags=75%, list=37%, signal=48%",Ly6g/Ptafr/Csf2rb/Mgst1/Adgre1/Hdac9/Fcgr1/Cxcl16/Tifa/Tifab/Clec4a3/Clec4a1/Pilra/Csf1r/Ighg2b/Eaf2/Il1b/Pla2g7/Fcgr4/Gda/Zcchc24/Trem3/Ifi205/Hp/Cd300c2/Alox5ap/Aif1/Cd74/Cd93/Fcer2a/Ighg2c/Tnfaip2/S100a8/Rnase6/Ly6i/Rassf4/Jchain/Spic/Wfdc17/Rasgrp3/Hdc/Bank1/Ly86/Hck/Dok3/Lmo2/Cyp4f18/Bcl11a/Nucks1/March1/Fam43a/Ncr1/Iglc3/Siglecg/Ms4a1/H2-Ab1/Cd79a/Iglc2/Sdc3/Fcrl1/H2-Aa/Ebf1/Pld4/H2-Eb1/Ccl6/Mt3/Kif23/Ifi204/Tyrobp/Rapgef1/Xylt1/Fcer1g/Nrarp/Ccdc34/Tuba1c/Hist1h2ap/Kif22/Ncapg/Kif15/Incenp/Ccna2/Cdkn3/Crlf2/Rad21/Spc24/Gmnn/Ube2c/Igkc/Top2a/Birc5/Hmgn2/Cks1b/Cst3/Serinc3/Cks2/Ubald2
