paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-30243.46087471957,39691.874592911605,-0.18073218,-9.134361,5.4339814,-6.189896,4.186835,-0.40604,-1.5106033,2.528998,-0.8509205,4.493051,1.0919806,2.0102148,-2.7024813,-0.123688124,-7.083024,2.7897463,3.0163333,-5.4134398,-3.1830812,-5.98763,3.947572,-0.47397134,1.0186092,-2.649492,2.211612,-2.595384,2.459417,-0.62376416,-1.3339399,4.333801,-30243.46087471957,39691.874592911605,-52.32289735986198,73.21575935736507
-55337.55740362298,-5402.641069632329,1.6564976,-0.21639155,-3.3986638,6.5735617,-2.4956284,0.73216546,-0.74205124,-2.2725267,1.0183651,0.57173336,-0.5810083,1.2925699,-0.61364096,1.6227512,-0.44569173,-1.6385705,1.0630052,1.2715715,0.71419984,-0.59471244,0.19122775,-0.6492321,-1.364515,-0.15973362,-0.05031043,-0.12963192,0.48981568,-0.5877978,1.0416051,1.2485479,-55337.55740362298,-5402.641069632329,-167.473599502655,-198.20004589219442
-13676.48999136982,45650.155295803845,10.066093,1.2301252,-0.6680952,-4.404264,0.5507513,-0.5044202,0.55032545,-0.86084926,1.3988032,0.922143,0.7916862,2.68066,0.4705405,-0.6392932,0.057927746,-0.882406,-0.93130213,-0.50531846,0.37768763,1.954335,-0.929554,-0.8051813,-0.43080625,-1.193291,-0.09211026,0.33150065,0.016437253,-0.29740205,-1.2046885,0.6763002,-13676.48999136982,45650.155295803845,-638.0542383218013,-409.3065201643486
-68149.99569250259,9436.999768700472,-1.0224739,0.22230658,-3.696801,1.1281376,1.3785816,-2.9601223,-0.1902801,0.99062306,-2.744605,-0.25642467,1.6515281,0.94106686,-0.98812264,-2.9697268,-2.0010939,0.97134435,3.612561,-0.7892455,-2.861278,-0.39006606,0.33017883,-1.6381367,-4.0420666,2.413249,-0.6124879,-0.3239112,0.18663281,-0.20214322,0.15211022,2.4659746,-68149.99569250259,9436.999768700472,-166.2824520970367,-353.1599893028428
-82447.96674632767,2213.6567448320766,-8.524627,3.2811546,0.11739983,0.110048205,0.06301721,2.927199,1.0681823,0.5365366,0.21980956,-1.5609276,1.9635825,-3.0336382,-2.2807584,-0.49349582,2.2601893,-1.4675757,0.10237882,0.9947447,-1.3016343,-0.48713082,2.864423,-2.1624506,0.49287316,-0.6699363,-0.037031196,0.07295934,-0.94162023,-0.3244372,-0.76521844,-3.1830807,-82447.96674632767,2213.6567448320766,5.898712315213226,-273.16245260119007
-33444.948930597064,41591.929183342894,5.9827476,-5.6093273,-1.5129738,-0.7016979,-0.80900586,1.8377607,-0.030176431,-3.0971622,1.0813532,0.073486924,-0.26003113,-1.6526988,-0.20465767,0.14818689,-0.89287794,-0.28512618,-0.84344023,0.1670022,-1.4458498,-0.47145972,-1.3224146,-0.17935044,-0.46885607,-0.06418049,0.29533273,0.92512953,-0.4274948,-0.12476517,1.081474,0.5422428,-33444.948930597064,41591.929183342894,-177.17566068523277,-135.57848253167913
-29182.077774620724,39206.539598762414,8.160229,-3.0659196,-1.1831454,-2.51852,0.9468561,-2.192457,-3.3810225,-0.27662078,-1.9875013,-0.17170158,-1.4427229,1.3847272,-0.9104362,0.7082888,0.61084,-0.38190806,0.00044008577,0.55316645,-0.4282975,-1.2575004,2.2818708,0.3066187,-0.33882016,0.89951247,-0.59419173,0.42643705,0.28018123,0.21137425,-0.1074858,-1.6035218,-29182.077774620724,39206.539598762414,-615.3222706809588,26.174508500334667
-21735.574973642742,48805.18763043667,11.230953,0.99459183,-0.2087853,-4.889752,-1.7300749,-0.02149874,0.9508832,0.9247225,1.0133512,-1.6232713,1.3051264,-0.33755106,-0.8379685,-1.4081259,2.0205593,-0.09189005,-1.4454103,-0.49854752,0.97915024,0.46379182,0.06982444,-1.4932971,-0.085764125,1.328915,-0.8228138,0.09706858,0.95272493,0.11226043,-0.12810437,-0.22050776,-21735.574973642742,48805.18763043667,-915.9258784954025,-409.8615905660029
-63055.105577476905,-2050.197718956962,0.35349125,0.45675322,-0.44514406,4.356312,-1.5003772,-2.1228864,-1.0097427,-2.502325,-0.77997947,-1.7105476,0.89082307,-1.2988535,-0.0023057144,-0.21791853,-0.3560034,-0.5387503,-1.2857604,0.00500543,1.4943695,0.23574719,0.5764749,-0.606569,-1.5160793,0.4142395,-0.96231794,0.6377724,0.85044855,0.70750886,1.0707682,0.8956413,-63055.105577476905,-2050.197718956962,-198.32726272607965,-452.4856528007354
-73142.05431659005,2681.3106019272727,-3.8038485,1.7573844,2.406268,-0.5928696,-0.7123614,-1.083416,1.1844164,0.62919104,2.1832469,-2.4436655,0.3900505,1.8057884,-0.5184096,3.7245867,0.3578768,-1.2480059,-0.13937259,0.44714636,1.627999,-0.6478918,0.6284126,-2.9179792,-2.410345,-1.230436,-1.4508317,1.5460807,-0.31472477,-1.5148069,1.5454851,-0.011034719,-73142.05431659005,2681.3106019272727,-547.7129183491417,-387.03046302540577
-69905.10862005096,8057.7762962791285,-3.0042617,-1.9343761,-0.47921363,-0.56218994,-1.901002,-2.0994484,0.9034118,-0.53205633,-2.398342,2.208529,0.8223513,0.92708,1.3815166,-2.4545364,4.185129,1.1441194,-0.7154805,-1.1113832,-0.4464162,-0.53654027,0.62613577,-1.8746402,-2.460269,-0.29274863,0.3998146,-1.0727828,1.3217949,0.31906494,-0.17702508,-0.89920455,-69905.10862005096,8057.7762962791285,-352.64225641587916,-315.199534658227
-32290.05937327013,44076.31424409073,5.2244506,-6.8268957,0.3024403,0.7612714,-0.9752199,-0.22566268,-1.3174636,-2.1948152,1.3589342,1.4258252,2.4433117,3.1275525,0.86247754,0.026979208,1.3361864,-2.6582887,3.927769,-1.4106504,1.3009783,-0.2816015,0.5587153,1.7650347,-0.24464059,-2.2821994,-0.44489723,2.6985939,-2.3149781,2.911451,0.60974044,-1.4795989,-32290.05937327013,44076.31424409073,-190.50884117093307,-207.38296184319933
-31601.852506995758,42998.93935876062,4.8909373,-4.9503274,-2.9940972,-1.2983388,1.4917827,1.1009603,0.2302284,0.54704213,-1.4523852,0.20518671,-0.73947024,-2.175222,1.818258,0.035549756,-3.264254,0.4473351,-1.7937051,0.013084607,-0.04804147,-0.6661612,0.094194636,-0.068146184,0.21214938,1.7471254,0.14457591,1.7153072,-0.20029391,-1.1512622,-2.0753756,-0.06935619,-31601.852506995758,42998.93935876062,-524.0024252476386,-569.4090890692646
-73833.79388404007,-139.3594666164257,-5.340129,-1.2157639,4.3079734,4.250757,-0.87558967,-0.81220615,-1.3661442,0.7349599,1.0044968,1.4344227,-0.73573774,-1.8427598,0.28395158,-1.3735508,-1.3795619,-1.6702194,2.4810572,-0.1400413,0.9860568,-1.8527013,-0.2886918,-0.62937653,-1.410177,3.1626968,-2.180819,-1.4095783,-0.31756258,2.0588677,2.6146424,0.41850817,-73833.79388404007,-139.3594666164257,-61.51651896276973,-183.40716230263897
-79737.62480341438,1358.2091325755987,-4.000364,1.3256145,-2.5841682,-0.6393072,-2.2809672,0.3319371,-3.0505233,-1.0295938,1.7503397,3.2588124,-0.9985552,-0.26333722,0.6399898,1.313027,0.23835965,-2.7523103,1.0816005,0.28449357,-1.2196923,4.8193865,-2.2853487,1.7474575,0.7348041,-0.45347717,3.0557382,-0.33520254,2.4328625,2.5745616,2.9518595,-0.64391184,-79737.62480341438,1358.2091325755987,-13.596553950934853,-173.61786334032521
-81370.06442164394,545.0553649035738,-5.9788322,2.2617817,-0.20056713,1.301111,-1.9122901,2.4206486,1.3904684,-0.2484783,-1.5095872,-0.90910834,-0.79807854,1.7704595,2.2362738,2.04366,-2.2013412,-0.33194336,2.3528557,-4.195645,1.2096741,4.1651287,-1.2013303,-0.03707866,-2.1504133,-2.8101587,-2.5313082,2.8905437,2.2302506,-1.6506003,4.54187,0.9749473,-81370.06442164394,545.0553649035738,-79.78552774371168,18.409718370399425
-18290.06119375885,47038.76455556025,12.294121,0.819751,3.1733937,-0.42478797,1.2619863,1.6531329,2.0320415,-3.2603493,2.0831723,0.41460264,0.85364825,-1.2498188,1.9476221,-0.4614143,-1.086636,0.95386523,-0.9970699,0.25561982,-0.202144,-0.0012735438,-0.14864293,-0.7165892,-1.1953175,0.09347271,-0.6375041,0.207467,1.8160398,0.3881225,0.2767828,0.29686645,-18290.06119375885,47038.76455556025,-1141.1178705069383,-347.13710104863264
