gene_names,2,5,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.251255065202713,0.6892855167388916,-1.7965764999389648,0.9331387392191338,-0.14473997056484222,-1.7965764999389648,0.4310759549252039,-1.7351558208465576,-1.7965764999389648,1.0,-1.2467459440231323
Lypla1,0.0,0.34850189089775085,-28.635276794433594,0.7537625548023386,-0.5164585709571838,-28.635276794433594,1.0051409868210889e-42,-16.543548583984375,-28.635276794433594,1.0,-1.6488677263259888
Gm37988,0.0,0.0009480037842877209,-19.8552188873291,0.6128539384272216,0.9934425354003906,-19.8552188873291,0.5329313809040335,-1.0,-19.8552188873291,1.0,-0.09966832399368286
Tcea1,0.4311007559299469,0.5282162427902222,-0.3687363564968109,0.8915657617811329,0.23355768620967865,-0.3687363564968109,1.0,-0.2249521166086197,-0.3687363564968109,1.0,-0.19852198660373688
Atp6v1h,0.0,0.3762316107749939,-28.766939163208008,0.9639054713678379,0.07894907891750336,-28.766939163208008,5.051688675090494e-46,-17.435657501220703,-28.766939163208008,1.0,-1.7377828359603882
Rb1cc1,0.7299699783325195,0.3723509907722473,1.2527070045471191,0.6128539384272216,1.5329278707504272,1.2527070045471191,0.9435927096502137,0.48964715003967285,1.2527070045471191,1.0,0.46546855568885803
Pcmtd1,0.0,0.1594691425561905,-27.365262985229492,0.6128539384272216,1.0987080335617065,-27.365262985229492,5.97962778226477e-17,-9.153514862060547,-27.365262985229492,1.0,-0.9123154878616333
Rrs1,0.5412228107452393,0.2481650859117508,1.3501839637756348,0.642505411168971,0.7829116582870483,1.3501839637756348,0.914820534610009,0.5411273241043091,1.3501839637756348,1.0,0.5096539258956909
Adhfe1,0.0,0.0,0.0,0.6128539384272216,1.0066007375717163,0.0,1.0,0.0,0.0,1.0,0.0
Mybl1,0.0,0.015445561148226261,-23.891845703125,0.6156482769328636,0.8881770968437195,-23.891845703125,0.03657192481297836,-2.4535036087036133,-23.891845703125,1.0,-0.24453657865524292
