ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---NAV_up,Exp391_CD8---NAV_up,489,-0.7106459438081174,-1.0930198901387658,0.0032996700329967,0.18148185181481852,0.18148185181481852,2849,"tags=26%, list=20%, signal=22%",Trim12a/Eps8l1/Rflnb/Rnf123/Ikbke/Dzip1/Grap2/Parp10/Dgka/Fry/Nsg2/Ablim1/Evl/Bcl11b/Actn1/Fam169b/Ypel3/Spef1/Tnrc6b/Cd55/Gbp8/Ccr9/Ddx58/Lef1/AW549877/Tmem108/Raver2/Kcnmb4/Zc3h6/Syne1/Sipa1l2/Btg1/Matk/Itgae/H2-DMa/Arhgef11/Cracr2a/Mcoln1/Zfp773/Rapgef4/Xkrx/Ifngr2/Il6ra/Zfp354c/Atp1b1/Ifi208/Ifi213/Zmat1/Pmepa1/Dapl1/Ggt5/Cnga1/Bcl9/Patj/Actn2/Tdrp/Ramp1/Skint8/Asphd1/Gal3st3/C1ra/Zfp964/Gm20537/Snhg11/Arntl2/Chrna2/Fam240a/Psg16/Olfr338/Enthd1/Igflr1/Zc2hc1c/Dyrk4/Brsk2/Hal/Aqp7/Fads6/Otoa/4930539E08Rik/Pde6h/Zfp229/Galnt9/Csta2/Shank1/Lix1/Gabrr2/Gm49396/Grm6/Cdnf/Wnt5b/Tulp1/Morn3/Gm20449/Tnnt3/AC168977.1/Ksr2/Guca1b/Cyp2d22/Arpp21/Chrnb2/Wdr19/Gm20219/Il11ra1/Spaca1/Bambi/Csrnp2/Kcnc1/Gria3/Oas2/Cldn10/Sgip1/Bend5/Art4/Acvr1b/Ampd1/Amigo2/Lrrc75b/Dennd6b/Dntt/Tmie/Mttp/Lypd6b/Slc6a19/Macrod1/Slc16a5/Auts2/Kcna2/Slc49a4
Exp391_CD8---best_cluster_4,Exp391_CD8---best_cluster_4,66,-0.7599259462922922,-1.1545494328493215,0.03063676411694033,0.8425110132158591,0.8425110132158591,3059,"tags=73%, list=21%, signal=58%",Slc28a2/Irf7/Rgs10/Ift80/Pecam1/Rnf213/Pacsin1/Boll/Nsg2/Als2cl/Igf1r/Actn1/Fam169b/Trat1/Ccr9/St6gal1/Art2b/Rtp4/Plekha1/Itgae/Pdk1/Rapgef4/Xkrx/Ifngr2/St8sia1/Tdrkh/Il6ra/Ssbp2/Atp1b1/Ifit3/Ifit1/Slfn5/Ephx1/Bach2/Pmepa1/Il6st/Dapl1/Bcl9/Qser1/Oas2/Cnr2/Acvr1b/Amigo2/Slc6a19/Slc16a5/H2-Ob/Tlr1/Igfbp4
Exp391_CD8---Tox_repressed,Exp391_CD8---Tox_repressed,171,-0.7163395417025133,-1.097288836567762,0.0547945205479452,1,1,2533,"tags=35%, list=17%, signal=29%",Matk/Trim30c/Arhgef11/Zfp831/Wdr95/Rapgef4/F2rl2/Serpinc1/Gm614/Ifngr2/St8sia1/Dand5/Cx3cr1/Itgax/Slfn5/Unc5cl/Hid1/Chit1/P4ha2/Trbv17/Arhgap23/Rgs18/Notch3/Fam131b/Vwa7/Trbv5/Tpbgl/Gm17087/Trbv15/Hist1h4m/Cma1/Kcnj8/P2ry13/Trbv20/Zcchc24/Ccl9/Trbv19/Sox8/Ncam1/Rgs8/Siglecf/Trav13-4-dv7/Trav15-2-dv6-2/Lamc2/Edaradd/Ttbk2/Wdr19/Ciart/Cacnb1/Lif/Gbp10/E130208F15Rik/Trav16/Trdv5/Gm4841/Bend5/Dnm3/Fam214b/Klra3/Igfbp4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,971,-0.6752494767131225,-1.0388950885068604,0.08189181081891811,1,1,2513,"tags=25%, list=17%, signal=22%",Krba1/Pdzk1ip1/Snx30/1700019D03Rik/Tgfbr3/Ifit3b/Mgat5/Zfp773/Rapgef4/Celsr2/Scml4/Serpinc1/Aff3/Hdac10/Rad9b/Cacna2d4/St8sia1/Afap1/Il6ra/Rab6b/Zfp354c/Iigp1/H2-Oa/Ssbp2/Lta/Ifit3/Mob3b/Ifit1/Dstyk/Slfn5/Ephx1/Bach2/Zfp169/Pmepa1/Dapl1/Cnga1/Bcl9/Patj/Tdrp/Ramp1/Fam20c/Syt5/Il9r/Brd3os/Ccdc120/Pkhd1l1/Morn1/Rnft2/Reep1/Gm3696/Ntn1/Ighg3/Dscam/Serpina12/Gja5/Cym/Hapln1/Cd19/Nr3c2/Mageh1/Rab11fip5/Sptb/Abat/Fhdc1/Rfx8/Gm3739/Prss53/Fam160a1/Arhgap20/D930020B18Rik/Trbv1/Klhl4/Sh3gl3/Nat8l/Rbm20/Pcdhgb4/BC051142/Sbk2/Tubg2/Abi3bp/Slc16a2/Ptprm/Tmem30b/Krt83/Slc46a1/Adam28/Eno2/Rab36/Slc27a6/Trav9-4/Lmo7/Rapgefl1/Ncs1/Zmynd12/Capn9/Six5/Neo1/Pnck/Chst3/Kcnip3/Sp6/Rec8/Efhc2/Vash2/Fbxo40/Tmem231/Kcnd1/Kctd15/Syt6/Hdac9/Tenm4/Fcer2a/Adcy9/Slc22a17/Arhgap22/Glt28d2/Eml6/Cfap300/Tuba8/Ffar1/Rnf32/Dlg5/Rfx4/Galnt14/Prpf40b/Ralyl/Slc30a3/Itga9/Ston1/Ccr4/Galnt9/Ttbk1/Csta2/Cacna1b/Galr3/Nhsl1/Icam5/Pgbd1/C2cd4b/Hspb1/B4gat1/Dkk3/Efnb1/Pax5/Fbxo10/Nlrc4/Dthd1/Klhdc9/Ldhd/St8sia6/B430305J03Rik/Atp2b2/Gabrr2/Tmem8b/Gm49396/Gm5134/Nsun7/Ptpdc1/Wdr49/Slc43a1/Wipf3/B630019K06Rik/Nlgn2/Bco2/Pgpep1l/Syde2/Dock6/Ly6m/Ms4a1/Spats1/Gdpd1/Clcn2/Iglc3/Tmem220/Zc3h12b/Ksr2/Zfr2/Hcn3/Spaca6/Scg5/H2-Q2/Zbtb46/Kcnh2/Arsg/Fam43a/Fam124b/Colq/Kdm4d/Fam161a/Sfxn5/Atp9a/Cdk20/Capn3/B3gnt3/Whrn/Syde1/Chrnb2/Plcb4/Cage1/Pde11a/Cnksr3/Vwa3b/Wdr19/Cd79a/Lrig1/Nim1k/Igsf3/Spaca1/Lif/Spsb1/Qser1/Zfp623/Rdh5/Zfp607b/Kcnc1/Prss12/Sema4c/Synpo/Oas2/Gm4841/Cldn10/Zfp516/Cnr2/Cbarp/Egln3/Ccr6/Acvr1b/Vipr1/Eng/Amigo2/Art3/Dennd6b/Ifi44/Tmie/Lypd6b/Macrod1/Slc16a5/Ighd/H2-Ob/Gm4951/Slc49a4
Exp391_CD8---MP_up,Exp391_CD8---MP_up,36,-0.7473901551871465,-1.122960095664518,0.18456715210355987,1,1,2343,"tags=42%, list=16%, signal=35%",Tacstd2/Gabbr2/Tnr/Hr/Vdr/Muc4/Mpo/Ric3/Lmo7/Slc4a3/Rfx4/Paqr5/Cacna1b/Lamb2/Lamc2
Exp391_CD8---MP_dn,Exp391_CD8---MP_dn,56,-0.6931830883241312,-1.0510403391052612,0.39609022556390977,1,1,213,"tags=12%, list=1%, signal=12%",Rnf123/Sppl2b/Elmsan1/Calcrl/Gm14399/Pagr1a/Csrnp2
Exp391_CD8---DP_dn,Exp391_CD8---DP_dn,81,-0.6738636632040742,-1.0274218616865363,0.45454545454545453,1,1,2276,"tags=14%, list=16%, signal=12%",Zfp773/Abcc9/Trav4-4-dv10/Cfap61/Stc2/Fam124a/Fndc11/Gemin4/Acsbg2/Bend6/Synpo
Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,64,-0.674762683886296,-1.0273390280740538,0.4705175693262589,1,1,1645,"tags=22%, list=11%, signal=19%",Chn2/Cmklr1/Ctse/Wdr95/Cx3cr1/Chil5/Cdc20b/Xcr1/Tmem254c/Ccl9/Zfp965/4930486L24Rik/Gm49368/Ovol2
Exp391_CD8---EE_dn,Exp391_CD8---EE_dn,120,-0.6589556615495509,-1.007733761114938,0.5167483251674833,1,1,2498,"tags=16%, list=17%, signal=13%",Mcoln1/Gm29394/Cacna2d4/Cyth3/Scn2a/Aldoart1/AC133103.1/Klhl31/Trav2/Cth/Gm7609/Pla2g2d/Adamts17/Lca5l/Mitf/Kctd7/Slc18a2/Prss12/Amigo2
Exp391_CD8---Tox_promoted,Exp391_CD8---Tox_promoted,270,-0.6523357255947113,-1.0011764547514461,0.5266473352664733,1,1,1560,"tags=16%, list=11%, signal=14%",Il17rd/Antxr1/Bhlhe41/Pcdhgb7/Avil/Gm7609/Wdfy4/Vcan/C530008M17Rik/Adora3/Fads6/Icam5/Dkk3/Ajuba/Clip3/Atp2b2/Hist1h4n/Nlgn2/1700029I15Rik/Thrb/Trib3/Arvcf/Fam43a/Fam124b/B3gnt3/Pde11a/Neu3/Adcy6/Lif/Kcnc1/Synpo/Gm4841/Zfp516/Egln3/Ccr6/Eng/Dntt/Ifi44/Maml3/Macrod1/Ighd/Gm4951/Tlr1
Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,147,-0.6549311357041203,-1.0025799377522355,0.5312468753124687,1,1,2879,"tags=30%, list=20%, signal=24%",Acpp/Tnfrsf23/Stmn2/Rflnb/Tcf7/Tnfrsf25/Igf1r/Bik/Idh2/St6gal1/Abca3/Spock2/Timp2/5830411N06Rik/Itgae/Ccr7/Mgat5/Ifi27l2a/Gpr34/Il6ra/Dapl1/Tdrp/Ramp1/Mal/Scn8a/Olfr525/Gpr15/Gm5127/Igflr1/Nid2/Kctd15/Asb2/Ccr4/Ankrd35/Dkk3/Fgfr1/Trav13-4-dv7/Matn2/Cacna1i/Synpo/Trbv12-2/Egln3/Vipr1/Slc6a19
