"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048002","antigen processing and presentation of peptide antigen","30/3138","68/23210",6.94619391850472e-10,6.94619391850472e-10,2.56669059244269e-06,"Fcer1g/Tapbp/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/H2-Oa/H2-DMa/H2-DMb2/H2-DMb1/Tap1/Tap2/H2-Ob/H2-Ab1/H2-Aa/H2-Eb1/Bag6/H2-Q1/H2-Q4/H2-L/H2-Q8/H2-Q6/H2-Q7/H2-Q9/Unc93b1/Ifi30/Calr",30
"GO:0019882","antigen processing and presentation","40/3138","110/23210",1.30930142115126e-09,1.30930142115126e-09,2.56669059244269e-06,"Fcer1g/Ap3d1/Cd68/Rab34/Ccr7/Psme1/Psme2/Tapbp/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/H2-Oa/H2-DMa/H2-DMb2/H2-DMb1/Psmb9/Tap1/Psmb8/Tap2/H2-Ob/H2-Ab1/H2-Aa/H2-Eb1/Bag6/H2-Q1/H2-Q4/H2-L/H2-Q8/H2-Q6/H2-Q7/H2-Q9/Unc93b1/Rab35/Ifi30/Calr/Icam1",40
"GO:1901652","response to peptide","95/3138","384/23210",2.01907919218688e-09,2.01907919218688e-09,2.56669059244269e-06,"Usf1/Parp1/Cyp27b1/Cdk4/Lrp1/Timeless/Stat2/Stat5b/Stat5a/Stat3/Gh/Prkca/Grb2/Aanat/Socs3/Gcgr/Trim41/Irf1/Xbp1/Srebf1/Ramp3/Vamp2/Trp53/Slc2a4/Pld2/Inpp5k/Myo1c/Crk/Rps6kb1/Pdk2/Socs7/Rpl23/Cacnb1/Pik3r1/Pck2/C1qtnf9/Nr4a1/Sp1/Ptk2/Cyc1/Adcy6/Pdpk1/Tsc2/Mapk14/Srsf3/Umodl1/Ager/Ccnd3/Egr1/Grk2/Rbm4/Cfl1/Rela/Capn1/Esrra/Prkcq/Sla2/Soga1/Mmp9/Ncoa5/Card9/Notch1/Ptpra/Slc2a8/Bglap3/Bglap2/Bglap/Arhgef2/Pklr/Zbtb7b/Shc1/Rab13/Wdtc1/Slc9a1/Slc25a33/Prkcz/C1qtnf12/Trpv4/Ptpn11/Atp2a2/Eif2b1/Sh2b2/Gper1/Khk/Cad/Atp2a1/Atp1a3/Pik3r2/Slc27a1/Gnai2/Slc26a6/Scap/Icam1/Apoc3/Csk",95
"GO:0030098","lymphocyte differentiation","97/3138","395/23210",2.07475521192985e-09,2.07475521192985e-09,2.56669059244269e-06,"Fcer1g/Itpkb/Il23a/Tcf3/Rnf41/Stk11/Ap3d1/Kat2a/Stat5b/Stat5a/Stat3/Hdac5/Cd79b/Foxj1/Jmjd6/Ikzf1/6030468B19Rik/Patz1/Dock2/Itk/Tcf7/Irf1/Xbp1/Fnip1/Pik3r6/Trp53/Gps2/Mink1/Foxn1/Mir301/Tbx21/Erbb2/Ikzf3/Rara/Ccr7/Hsp90aa1/Pik3r1/Gadd45g/Zmiz1/Psmb11/Mfng/Lgals1/Ep300/Hdac7/Wnt1/Runx1/Bak1/Pglyrp2/H2-Oa/H2-DMa/H2-Ab1/H2-Aa/Btnl1/Btnl6/Srf/Satb1/Egr1/Ms4a1/Tcirg1/Clcf1/Sart1/Bad/Prex1/Mdk/Lef1/Sema4a/Bcl11b/Gon4l/Zbtb7b/Lck/Runx3/Prkcz/Hnf1a/Dtx1/Card11/Ptpn6/Cd4/Gimap1/Foxp1/Cd19/Il27/Spn/Cd79a/Nfkbid/Mir150/Flt3l/Bax/Carmil2/Prdx2/Tusc2/Cmtm7/Ccr9/Cd3g/Cd3d/Cd3e/Mpzl2/Zfp609",97
"GO:0019884","antigen processing and presentation of exogenous antigen","18/3138","31/23210",7.6884867924064e-09,7.6884867924064e-09,7.60917398128474e-06,"Fcer1g/Ap3d1/Psme1/Psme2/Tapbp/H2-K1/H2-T23/H2-Oa/H2-DMa/H2-DMb2/H2-DMb1/Tap1/Tap2/H2-Ab1/H2-Aa/H2-Eb1/Unc93b1/Ifi30",18
"GO:0007264","small GTPase mediated signal transduction","111/3138","485/23210",1.05773971520378e-08,1.05773971520378e-08,7.80038243183489e-06,"Kif14/Arhgap30/Cdc42bpa/Itpkb/Rab5c/Rnd2/Pecam1/Cdc42ep4/Rab37/Grb2/Cyth1/Timp2/Baiap2/Aatk/Arhgdia/Rac3/Rab40b/Dock2/Rasgef1c/Rufy1/Ntn1/Arhgef15/Rangrf/Tnk1/Crk/Abr/Git1/Rab34/Tnfaip1/Nf1/Itga3/Kpnb1/Erbb2/Rapgefl1/Ripor2/Fgd3/Nisch/Arhgef40/Spata13/Rac2/Cyth4/Cdc42ep1/Sh3bp1/Rapgef3/Rnd1/Rhebl1/Rab26/Tsc2/Syngap1/Ggnbp1/Rab44/Fgd2/Rasal3/Rab11b/Rgl2/Aif1/Flot1/Rhod/Psd/Arl3/Rab1b/Shoc2/Sipa1/Cdc42ep2/Rasgrp2/Prex1/Arfgef2/Notch1/Rapgef1/Sh2d3c/Garnl3/Dgkz/Iqgap3/Rab25/Arhgef2/Rit1/Rab13/Dennd4b/Cdc42se1/Rab42/Phactr4/Wasf2/Cnksr1/Stmn1/Arhgef19/Rab35/Rasal1/Mapkapk5/Brap/Rhof/Rasa4/Sh2b2/Gna12/Plekhg6/Lat/Kctd13/Arhgef1/Arhgap33/Ripor1/Rhou/Arhgef10/Rab3a/Rassf1/Dnmt1/Dnm2/Cbl/Apoa1/Map2k1/Rab11a/Hacd3/Bnip2",111
"GO:0042110","T cell activation","112/3138","491/23210",1.1034363576197e-08,1.1034363576197e-08,7.80038243183489e-06,"Fcer1g/Psen2/Itpkb/Il23a/Tcf3/Stk11/Ap3d1/Kat2a/Stat5b/Stat5a/Stat3/Slc4a1/Prkar1a/Foxj1/Jmjd6/Ikzf1/Patz1/Dock2/Itk/Havcr2/Tcf7/Irf1/Xbp1/Pik3r6/Efnb3/Trp53/Mink1/Foxn1/Slfn1/Mir301/Tbx21/Erbb2/Rara/Ccr7/Hsp90aa1/Ripor2/Gadd45g/Zmiz1/Psmb11/Myh9/Rac2/Lgals1/Wnt1/Runx1/Rasal3/H2-T23/H2-Oa/H2-DMa/H2-Ab1/H2-Aa/Btnl2/Btnl1/Btnl6/Ager/Aif1/Srf/Ccnd3/Satb1/Egr1/Cd5/Cd6/Tcirg1/Sart1/Ccdc88b/Bad/Scgb1a1/Prkcq/Sla2/Prex1/Cebpb/Mdk/Lef1/Sema4a/Bcl11b/Zbtb7b/Il6ra/Tnfaip8l2/Lck/Runx3/Ddost/Prkcz/Tnfrsf4/Dtx1/P2rx7/Mad1l1/Card11/Ptpn6/Cd4/Gimap1/Foxp1/Lat/Il27/Coro1a/Spn/Itgal/Cd81/Nfkbid/Bax/Carmil2/Il12rb1/Prdx2/Dhps/Ccr9/Icam1/Cd3g/Cd3d/Cd3e/Mpzl2/Jaml/Csk/Smad3/Zfp609",112
"GO:1901653","cellular response to peptide","74/3138","287/23210",1.90539414414744e-08,1.90539414414744e-08,1.17858656205751e-05,"Usf1/Parp1/Cdk4/Lrp1/Timeless/Stat5b/Stat5a/Stat3/Gh/Prkca/Grb2/Socs3/Gcgr/Trim41/Irf1/Xbp1/Srebf1/Vamp2/Trp53/Slc2a4/Inpp5k/Myo1c/Crk/Rps6kb1/Pdk2/Socs7/Rpl23/Cacnb1/Pik3r1/Pck2/C1qtnf9/Nr4a1/Sp1/Ptk2/Adcy6/Pdpk1/Tsc2/Srsf3/Umodl1/Ager/Ccnd3/Grk2/Rbm4/Cfl1/Rela/Esrra/Prkcq/Sla2/Soga1/Ncoa5/Ptpra/Slc2a8/Bglap3/Bglap2/Bglap/Arhgef2/Pklr/Zbtb7b/Shc1/Rab13/Wdtc1/Slc9a1/Slc25a33/Prkcz/C1qtnf12/Ptpn11/Sh2b2/Gper1/Atp1a3/Pik3r2/Gnai2/Slc26a6/Icam1/Csk",74
"GO:0030217","T cell differentiation","70/3138","269/23210",3.06867459510963e-08,3.06867459510963e-08,1.62942237896406e-05,"Fcer1g/Itpkb/Il23a/Tcf3/Stk11/Ap3d1/Kat2a/Stat5b/Stat5a/Stat3/Foxj1/Jmjd6/Ikzf1/Patz1/Dock2/Itk/Tcf7/Irf1/Xbp1/Pik3r6/Trp53/Mink1/Foxn1/Mir301/Tbx21/Erbb2/Rara/Ccr7/Hsp90aa1/Gadd45g/Zmiz1/Psmb11/Wnt1/Runx1/H2-Oa/H2-DMa/H2-Aa/Btnl1/Btnl6/Srf/Satb1/Egr1/Tcirg1/Sart1/Bad/Prex1/Mdk/Lef1/Sema4a/Bcl11b/Zbtb7b/Lck/Runx3/Prkcz/Dtx1/Card11/Cd4/Gimap1/Foxp1/Il27/Spn/Nfkbid/Carmil2/Prdx2/Ccr9/Cd3g/Cd3d/Cd3e/Mpzl2/Zfp609",70
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","57/3138","203/23210",3.41708845094461e-08,3.41708845094461e-08,1.62942237896406e-05,"Itpkb/Il23a/Elane/Ap3d1/Stat5b/Stat5a/Slc4a1/Ikzf1/Havcr2/Irf1/Xbp1/Pik3r6/Efnb3/Skap1/Rara/Ccr7/Hsp90aa1/Zmiz1/Lgals1/Runx1/Rasal3/H2-T23/H2-DMa/H2-Ab1/H2-Aa/Btnl2/Ager/Aif1/Tnf/Cd5/Cd6/Sart1/Rela/Capn1/Ccdc88b/Bad/Prkcq/Mdk/Zbtb7b/Il6ra/Lck/Runx3/Prkcz/Card11/Cd4/Coro1a/Spn/Itgal/Cd81/Nfkbid/Carmil2/Il12rb1/Dhps/Icam1/Ets1/Cd3e/Zfp609",57
