ID,count
ENSMUSE00000858910,0
ENSMUSE00000863980,0
ENSMUSE00000485541,0
ENSMUSE00001343189,0
ENSMUSE00001343686,0
ENSMUSE00001337180,0
ENSMUSE00001345667,0
ENSMUSE00001343966,0
ENSMUSE00001337496,0
ENSMUSE00000846843,0
ENSMUSE00001344134,0
ENSMUSE00001340315,0
ENSMUSE00001378580,0
ENSMUSE00001342598,0
ENSMUSE00001379779,0
ENSMUSE00001403780,0
ENSMUSE00001396015,0
ENSMUSE00001340813,0
ENSMUSE00000471383,0
ENSMUSE00001346369,0
ENSMUSE00001341878,0
ENSMUSE00000436360,0
ENSMUSE00001339744,0
ENSMUSE00001338503,0
ENSMUSE00001338470,0
ENSMUSE00000231976,0
ENSMUSE00001344451,0
ENSMUSE00001340102,0
ENSMUSE00001304409,0
ENSMUSE00001342057,0
ENSMUSE00000846510,0
ENSMUSE00001345430,0
ENSMUSE00000450421,0
ENSMUSE00001229301,0
ENSMUSE00000789568,0
ENSMUSE00001246843,0
ENSMUSE00001343760,0
ENSMUSE00001266256,0
ENSMUSE00000727986,0
ENSMUSE00000491965,0
ENSMUSE00001344247,0
ENSMUSE00000814493,0
ENSMUSE00001258222,0
ENSMUSE00001235188,0
ENSMUSE00001288384,0
ENSMUSE00001269943,0
ENSMUSE00000898244,0
ENSMUSE00001338399,0
ENSMUSE00000815609,0
ENSMUSE00001345632,0
ENSMUSE00001341829,0
ENSMUSE00000945922,0
ENSMUSE00001344175,0
ENSMUSE00000230695,0
ENSMUSE00001336803,0
ENSMUSE00001343562,0
ENSMUSE00000850919,0
ENSMUSE00000630867,0
ENSMUSE00001343653,0
ENSMUSE00001345117,0
ENSMUSE00001343905,0
ENSMUSE00001229435,0
ENSMUSE00001340227,0
ENSMUSE00001116424,0
ENSMUSE00001345075,0
ENSMUSE00001340075,0
ENSMUSE00001341418,0
ENSMUSE00001340185,0
ENSMUSE00000766828,0
ENSMUSE00000805330,0
ENSMUSE00001283395,0
ENSMUSE00000229712,0
ENSMUSE00001338148,0
ENSMUSE00000837222,0
ENSMUSE00001342882,0
ENSMUSE00001089168,0
ENSMUSE00001337805,0
ENSMUSE00000710157,0
ENSMUSE00000727604,0
ENSMUSE00001343882,0
ENSMUSE00000535591,0
ENSMUSE00001341429,0
ENSMUSE00001345729,0
ENSMUSE00000633382,0
ENSMUSE00001338516,0
ENSMUSE00001346128,0
ENSMUSE00000703062,0
ENSMUSE00000703061,0
ENSMUSE00001332771,0
ENSMUSE00000703041,0
ENSMUSE00000553770,0
ENSMUSE00000863091,0
ENSMUSE00000854215,0
ENSMUSE00000373485,0
ENSMUSE00000398161,0
ENSMUSE00000847426,0
ENSMUSE00001269731,0
ENSMUSE00001211290,0
ENSMUSE00001225956,0
ENSMUSE00001273290,0
ENSMUSE00000946085,0
ENSMUSE00001317570,0
ENSMUSE00000630817,0
ENSMUSE00000820108,0
ENSMUSE00001371120,0
ENSMUSE00001225112,0
ENSMUSE00000829416,0
ENSMUSE00001092805,0
ENSMUSE00000827356,0
ENSMUSE00001214903,0
ENSMUSE00001321600,0
ENSMUSE00001218429,0
ENSMUSE00001236438,0
ENSMUSE00001336116,0
ENSMUSE00001336901,0
ENSMUSE00000553482,0
ENSMUSE00001321552,0
ENSMUSE00000809317,0
ENSMUSE00000752865,0
ENSMUSE00000827254,0
ENSMUSE00001343502,0
ENSMUSE00001321068,0
ENSMUSE00001319304,0
ENSMUSE00000411242,0
ENSMUSE00001341523,0
ENSMUSE00000802675,0
ENSMUSE00000711495,0
ENSMUSE00000970315,0
ENSMUSE00000780418,0
ENSMUSE00001346299,0
ENSMUSE00000664283,0
ENSMUSE00001319129,0
ENSMUSE00001343232,0
ENSMUSE00001320137,0
ENSMUSE00001318984,0
ENSMUSE00001330589,0
ENSMUSE00001327733,0
ENSMUSE00000837368,0
ENSMUSE00001329849,0
ENSMUSE00001344775,0
ENSMUSE00000702730,0
ENSMUSE00000458590,0
ENSMUSE00000386648,0
ENSMUSE00001326959,0
ENSMUSE00000832566,0
ENSMUSE00000740838,0
ENSMUSE00001341133,0
ENSMUSE00001221147,0
ENSMUSE00001343194,0
ENSMUSE00001338285,0
ENSMUSE00001343404,0
ENSMUSE00000846292,0
ENSMUSE00001339750,0
ENSMUSE00001338642,0
ENSMUSE00001320670,0
ENSMUSE00001334220,0
ENSMUSE00001325639,0
ENSMUSE00000387757,0
ENSMUSE00000154319,0
ENSMUSE00000783451,0
ENSMUSE00001339140,0
ENSMUSE00000664333,0
ENSMUSE00001100838,0
ENSMUSE00001342318,0
ENSMUSE00001337866,0
ENSMUSE00001287047,0
ENSMUSE00000911018,0
ENSMUSE00000154295,0
ENSMUSE00000496745,0
ENSMUSE00000488844,0
ENSMUSE00001346020,0
ENSMUSE00001320993,0
ENSMUSE00000154271,0
ENSMUSE00001335633,0
ENSMUSE00001328462,0
ENSMUSE00001320360,0
ENSMUSE00000713895,0
ENSMUSE00000408164,0
ENSMUSE00000324435,0
ENSMUSE00000846669,0
ENSMUSE00000630745,0
ENSMUSE00000847339,0
ENSMUSE00001329503,0
ENSMUSE00000355111,0
ENSMUSE00000702624,0
ENSMUSE00001163295,0
ENSMUSE00000604450,0
ENSMUSE00000783152,0
ENSMUSE00000398568,0
ENSMUSE00000844926,0
ENSMUSE00001232834,0
ENSMUSE00000839769,0
ENSMUSE00001337908,0
ENSMUSE00001343131,0
ENSMUSE00000861900,0
ENSMUSE00001241858,0
ENSMUSE00000848769,0
ENSMUSE00001246673,0
ENSMUSE00001243063,0
ENSMUSE00001304878,0
ENSMUSE00001297894,0
ENSMUSE00001300189,0
ENSMUSE00000757375,0
ENSMUSE00001330550,0
ENSMUSE00000702579,0
ENSMUSE00000340801,0
ENSMUSE00001320713,0
ENSMUSE00001323302,0
ENSMUSE00000702580,0
ENSMUSE00001335296,0
ENSMUSE00001325368,0
ENSMUSE00001330344,0
ENSMUSE00000491850,0
ENSMUSE00001328582,0
ENSMUSE00000383734,0
ENSMUSE00001328947,0
ENSMUSE00001324699,0
ENSMUSE00001331927,0
ENSMUSE00001318813,0
ENSMUSE00000816973,0
ENSMUSE00000819647,0
ENSMUSE00000769172,0
ENSMUSE00001326214,0
ENSMUSE00001334241,0
ENSMUSE00001382966,0
ENSMUSE00001384865,0
ENSMUSE00001326225,0
ENSMUSE00001323316,0
ENSMUSE00001320105,0
ENSMUSE00000821169,0
ENSMUSE00000904993,0
ENSMUSE00001207630,0
ENSMUSE00000774882,0
ENSMUSE00000630718,0
ENSMUSE00000552542,0
ENSMUSE00000720131,0
ENSMUSE00001335733,0
ENSMUSE00000847310,0
ENSMUSE00000870991,0
ENSMUSE00000866580,0
ENSMUSE00001331570,0
ENSMUSE00000722600,0
ENSMUSE00000630649,0
ENSMUSE00001341169,0
ENSMUSE00000729307,0
ENSMUSE00001321074,0
ENSMUSE00000582671,0
ENSMUSE00001295109,0
ENSMUSE00000552318,0
ENSMUSE00001335576,0
ENSMUSE00000308433,0
ENSMUSE00001325121,0
ENSMUSE00001322025,0
ENSMUSE00000355532,0
ENSMUSE00001318617,0
ENSMUSE00001318983,0
ENSMUSE00001331822,0
ENSMUSE00000847368,0
ENSMUSE00001112487,0
ENSMUSE00000664279,0
ENSMUSE00000350093,0
ENSMUSE00001321555,0
ENSMUSE00001330813,0
ENSMUSE00000630638,0
ENSMUSE00000154316,0
ENSMUSE00000977905,0
ENSMUSE00000464249,0
ENSMUSE00001256878,0
ENSMUSE00001345689,0
ENSMUSE00001244113,0
ENSMUSE00000716105,0
ENSMUSE00001297040,0
ENSMUSE00001345361,0
ENSMUSE00001326316,0
ENSMUSE00000551967,0
ENSMUSE00000630608,0
ENSMUSE00001333544,0
ENSMUSE00000552004,0
ENSMUSE00000304588,0
ENSMUSE00001322006,0
ENSMUSE00001324369,0
ENSMUSE00000494133,0
ENSMUSE00001336944,0
ENSMUSE00001337773,0
ENSMUSE00001333376,0
ENSMUSE00000702281,0
ENSMUSE00001322127,0
ENSMUSE00001329918,0
ENSMUSE00001333872,0
ENSMUSE00000836051,0
ENSMUSE00000351902,0
ENSMUSE00000824133,0
ENSMUSE00001310609,0
ENSMUSE00001309695,0
ENSMUSE00001220650,0
ENSMUSE00001290400,0
ENSMUSE00001233074,0
ENSMUSE00001331053,0
ENSMUSE00001332705,0
ENSMUSE00000156356,0
ENSMUSE00001334449,0
ENSMUSE00001081342,0
ENSMUSE00000482374,0
ENSMUSE00000789808,0
ENSMUSE00000702181,0
ENSMUSE00000303026,0
ENSMUSE00000664428,0
ENSMUSE00001327469,0
ENSMUSE00001319942,0
ENSMUSE00000551564,0
