paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
30188.196054554384,69517.36188982322,-1.9696174,2.8099666,-0.22233558,2.3868713,6.8752537,8.404174,0.8658823,3.2495482,-0.31941718,-1.4360764,3.0950766,-2.0089562,-0.17840335,-1.0444089,0.9692178,-0.6233727,-2.3694239,2.7805107,-4.7037935,0.30059245,-1.9647446,0.793489,0.35379574,2.3438692,0.92320824,-2.743449,-2.436596,0.9367832,0.14411576,3.3541543,30188.196054554384,69517.36188982322,-83.11370089518063,3.6479764236808996
13257.058755466083,59596.91081120183,-4.094631,3.4096985,-2.0144637,2.7511556,-0.24239762,-0.3492553,-0.530839,-2.1849318,-1.7113502,-0.55762726,-1.0815909,-0.15517478,0.5958132,0.27032235,-0.3311227,-0.0690335,-0.14900686,0.18943931,0.2084786,0.79436404,-0.38518474,-0.7252474,-0.36774358,-0.69859636,0.0922107,-0.89345175,0.0486072,1.401167,-0.6559163,-1.0681338,13257.058755466083,59596.91081120183,764.9655664517755,220.0557474199831
42120.91331641182,55335.42597302674,-0.015513363,1.1431559,0.7253591,3.4293761,-0.39938876,-5.614459,-1.5889612,5.2697253,0.32503343,-0.031649876,-0.4882339,-0.20391443,-0.25990674,-0.11359821,-1.0384929,-0.63138735,-0.03141734,0.59727013,-1.0170145,0.509594,-0.23320785,1.3888369,2.6871157,-0.79984576,-0.44143274,0.7740394,0.6803333,-0.20596899,0.09449926,-1.2324045,42120.91331641182,55335.42597302674,272.4399277399476,-176.07994092952887
5255.880737555294,44195.44888935432,-6.7089033,4.1616364,-2.9892607,-0.15462108,-5.079574,-0.3739859,7.8668404,0.80853945,-1.078395,0.40422913,0.9448888,0.063479155,-1.3136222,-0.5121123,-1.2991061,-0.6718108,-0.5923806,0.57529473,-0.43564636,-0.40024918,2.5210795,-1.1289432,1.7777025,0.23439553,1.3082494,1.1782979,1.5867078,-1.6599236,0.7792445,-0.6962383,5255.880737555294,44195.44888935432,171.34158770882328,32.86258372360062
39500.419594067695,29194.728847367387,3.0625932,-3.270932,0.86793435,3.799373,-2.3313222,-0.13743205,1.8316138,-1.4121814,-1.771874,-1.3359518,-0.4893569,-0.2549294,-0.5281765,-0.51789695,-0.030594569,0.5031925,-0.04173891,-0.023326905,1.4875132,0.60568887,0.32365924,-0.14671819,0.6446004,-0.69514716,0.5202814,-0.10219789,0.6324027,0.6492864,0.9081064,-0.08431189,39500.419594067695,29194.728847367387,-301.5492255677111,177.2857996991914
48016.032285325,43228.68105647409,11.11758,-1.1597769,-2.4013119,4.9101048,1.6935612,-0.6790982,3.9858465,-3.9503472,-0.07689514,-2.2760565,0.9490381,-2.2520862,-0.82687783,1.0102345,-0.15826944,0.3243583,-0.41196728,0.80330795,1.5105696,-0.43219724,0.7244785,0.9052328,0.8764442,0.32893372,0.3897867,-0.97989976,1.210951,-2.0969825,1.4977313,-0.11157308,48016.032285325,43228.68105647409,470.58540775033373,1507.7156334342405
34543.196353967665,56113.95599944436,-1.6631438,1.9374114,-4.058829,-1.1043979,-3.3845458,-0.43176123,-2.1501274,0.47748485,-0.55699736,0.3402647,-0.40783158,-0.2658916,0.6317016,-1.3254554,0.4806429,0.5618771,-1.1977117,1.5314387,1.1828542,-0.12117652,-0.60792905,1.1082011,0.122648805,-0.3046132,-0.7963265,-0.19284418,0.0044164374,-0.797501,0.64723694,-1.5746228,34543.196353967665,56113.95599944436,331.92350659109695,-72.21781854237383
50032.66609878022,48610.50164023878,1.4088285,-1.0282954,-1.7692035,-1.4873168,-3.89791,3.012828,-2.5489244,2.9052606,-1.718315,-1.661951,0.2038192,-1.7316567,-0.30916736,0.07409572,-0.48146656,-0.41731304,-0.16845962,0.6581333,-1.2268113,-0.19838552,0.14600073,-1.1849471,-0.8470364,-0.28126422,0.46663556,-0.897316,0.26499936,-1.1434968,-1.1784862,-0.039581425,50032.66609878022,48610.50164023878,-271.2057883434053,480.28640446976135
39995.3173468526,38349.28721331411,7.1756415,-1.3386221,-0.96081465,1.8287363,2.4822292,-1.6060896,2.698043,-5.4716296,1.2145813,-1.3149697,0.55309147,0.22028583,-0.6206151,-1.1069427,1.5275398,-0.30018368,0.52205414,0.25670123,1.522212,-0.022037107,-0.7794813,0.5771694,-0.053377036,-0.18336977,-0.61351496,-0.4514587,0.24816641,0.41120687,0.9614229,-0.9201088,39995.3173468526,38349.28721331411,336.1589790231693,1152.9933548096867
57229.320172502375,51511.637266964724,15.664301,5.156729,1.1180826,0.34520948,0.38054729,-0.18117186,-0.21609853,-1.6485318,6.9368067,2.4984577,-0.29528567,1.2104046,-1.1657417,-2.6235247,-0.3939962,-2.7831178,1.3903041,-0.43090308,-0.0014126799,0.43933603,2.2929413,1.1271495,-2.9315968,-4.5542064,0.034539577,2.3026175,4.736692,1.156206,1.6809554,4.802262,57229.320172502375,51511.637266964724,-60.327895318349796,463.074062656233
