"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098687","chromosomal region","121/3784","299/23436",4.41714196631903e-24,4.41714196631903e-24,2.28761457624101e-21,"Nabp1/Sgo2a/Hjurp/Cenpl/Nuf2/Psen2/Cenpf/Nsl1/Nek2/Suv39h2/Spc25/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Rad51/Oip5/Bub1/Dnmt3b/Dsn1/Aurka/Suv39h1/Dynlt3/Phf6/Ercc6l/Cenpi/Pmf1/Cenpe/Orc1/Kif2c/Kdm4a/Cdca8/Rpa2/Cenps/Cenpa/Ncapg/Chek2/Dynll1/Kntc1/Stag3/Brca2/Ezh2/Mad2l1/Ncapd2/Ercc1/Pold1/Trim66/Dctn5/Plk1/Bub3/Mki67/Cenpw/Dna2/Eid3/Nup37/Dctn2/Nabp2/Cdk2/Ppp2cb/Cenpu/Dync1li2/Acd/Cenpt/Cenpn/Cdt1/Wdhd1/Rec8/Tinf2/Ska3/Esco2/Kdm4d/Mre11a/Dnmt1/Spc24/Sept7/Chek1/H2afx/Pml/Zwilch/Pif1/Ttk/Dync1li1/Spdl1/Cenpv/Ctc1/Aurkb/Wrap53/Spag5/Zfp207/Ska2/Nup85/Birc5/Cenpp/Tert/Cenph/Ccnb1/Cenpk/Cenpo/Mis18bp1/Rad21/Dscc1/Mtbp/Nsmce2/Recql4/Dmc1/Rangap1/Cenpm/Cbx5/Slx4/Nde1/Thoc6/Sgo1/Ndc80/Ska1/Ppp1ca/Incenp/Fen1/Smc5/Hells/Dclre1a",121
"GO:0000775","chromosome, centromeric region","88/3784","190/23436",1.33712994309611e-22,1.33712994309611e-22,3.46246280001729e-20,"Sgo2a/Hjurp/Cenpl/Nuf2/Psen2/Cenpf/Nsl1/Nek2/Suv39h2/Spc25/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Oip5/Bub1/Dnmt3b/Dsn1/Aurka/Suv39h1/Dynlt3/Phf6/Ercc6l/Cenpi/Pmf1/Cenpe/Kif2c/Kdm4a/Cdca8/Cenps/Cenpa/Ncapg/Dynll1/Kntc1/Stag3/Mad2l1/Ncapd2/Dctn5/Plk1/Bub3/Mki67/Cenpw/Nup37/Dctn2/Ppp2cb/Cenpu/Dync1li2/Cenpt/Cenpn/Cdt1/Wdhd1/Rec8/Ska3/Esco2/Kdm4d/Dnmt1/Spc24/Sept7/Zwilch/Ttk/Dync1li1/Spdl1/Cenpv/Aurkb/Spag5/Zfp207/Ska2/Nup85/Birc5/Cenpp/Cenph/Ccnb1/Cenpk/Cenpo/Mis18bp1/Rad21/Dscc1/Mtbp/Rangap1/Cenpm/Cbx5/Nde1/Sgo1/Ndc80/Ska1/Incenp/Hells",88
"GO:0000776","kinetochore","67/3784","132/23436",3.05734514712052e-20,3.05734514712052e-20,5.2779432013449e-18,"Sgo2a/Hjurp/Nuf2/Psen2/Cenpf/Nsl1/Nek2/Spc25/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Bub1/Dsn1/Dynlt3/Phf6/Ercc6l/Cenpi/Pmf1/Cenpe/Kif2c/Cenps/Cenpa/Dynll1/Kntc1/Mad2l1/Dctn5/Plk1/Bub3/Cenpw/Nup37/Dctn2/Cenpu/Dync1li2/Cenpt/Cenpn/Cdt1/Rec8/Ska3/Spc24/Sept7/Zwilch/Ttk/Dync1li1/Spdl1/Cenpv/Aurkb/Spag5/Zfp207/Ska2/Nup85/Birc5/Cenph/Ccnb1/Cenpk/Cenpo/Mis18bp1/Mtbp/Rangap1/Cenpm/Cbx5/Nde1/Sgo1/Ndc80/Ska1/Incenp",67
"GO:0005819","spindle","106/3784","273/23436",1.15784809101166e-19,1.15784809101166e-19,1.49910858099405e-17,"Hecw2/Kif14/Aspm/Shcbp1l/Cenpf/Nek2/Ckap5/Kif18a/Bub1b/Knstrn/Nusap1/Ckap2l/Cdc25b/Tpx2/Cep250/Dsn1/Fam83d/Aurka/Dynlt3/Slc25a5/Emd/Bex4/Ect2/Map9/Psrc1/Gpsm2/Cdc14a/Cenpe/Gem/Plk3/Cdca8/Kdf1/Cep85/Aunip/Mad2l2/Tacc3/Haus3/Pkd2/Cdc7/Dynll1/Kntc1/Mad2l1/Capg/Eml2/Sirt2/Wdr62/Cep89/Nup62/Prc1/Plk1/Kif22/Tubgcp2/Cttn/Fbxo5/Cdk1/Katnb1/Pard3/Anxa11/Dlgap5/Ska3/Neil2/Mzt1/Kif23/Rab11a/Bnip2/Ttk/Poc1a/Dync1li1/Fam161a/Spdl1/Cenpv/Myh10/Aurkb/Haspin/Spag5/Unc119/Ska2/Cdc6/Tubg1/Kif18b/Cdc27/Birc5/Mak/Ccnb1/Eml1/Akt1/Mapk15/Rangap1/Racgap1/Espl1/Sept12/Nde1/Tctex1d2/Nubp2/Kifc5b/Rsph1/Kifc1/Sgo1/Rmdn2/Mapre2/Kif20a/Ska1/Eml3/Incenp/Kif20b/Kif11",106
"GO:0005874","microtubule","137/3784","420/23436",3.47382630947564e-17,3.47382630947564e-17,3.59815272476214e-15,"Stau2/Bag2/Dst/Map2/Kif14/Aspm/Dnm3/Kcnab2/Ccdc181/Nek2/Tubb4b/Spaca9/Odf2/Ttll11/Kif5c/Ckap5/Kif18a/Knstrn/Nusap1/Map1a/Bcl2l11/Ninl/Tpx2/Dynlrb1/Aurka/Dynlt3/Mid1ip1/Emd/Kif4/Bex4/Mid2/Map9/Fhdc1/Dclk2/Psrc1/Cenpe/Ttll7/Kif24/Akna/Kif2c/Stmn1/Haus3/Trpv4/Dynll1/Kntc1/Clip2/Tuba8/Gabarapl1/Bicd1/Eml2/Klc3/Apoe/Sirt2/Tbcb/Prc1/Saxo2/Map6/Plk1/Kif22/Tubgcp2/Tube1/Cdk1/Tpgs1/Gas2l3/Mdm1/Kif5a/Dctn2/Ckap2/Katnb1/Cfap20/Dync1li2/Tppp3/Enkd1/Sntb2/Tubb3/Gas8/Dnah12/Haus4/Ska3/Neil2/Kif13b/Dpysl2/Reep4/Spry2/Cep57/Rab3d/Lrrc49/Kif23/Rab11a/Myo5a/Dync1li1/Kif15/Gas2l1/Fam161a/Eml6/Aurkb/Spag5/Sarm1/Zfp207/Ska2/Dynll2/Tubg1/Kif18b/Cdc27/Kif19a/Birc5/Dcxr/Dnal1/Eml1/Cep170b/Ndrg1/Gtse1/Ttll8/Tuba1c/Mefv/Nde1/Ccdc50/Tiam1/Dynlt1a/Dynlt1c/Dynlt1f/Kifc5b/Kifc1/Tubb4a/Trip10/Rmdn2/Slc8a1/Mapre2/Kif20a/Reep2/Tubb6/Ska1/Eml3/Incenp/Kif20b/Kif11/Shtn1",137
"GO:0015629","actin cytoskeleton","143/3784","490/23436",1.9237428431638e-13,1.9237428431638e-13,1.66049382252033e-11,"Dst/Abi2/Map2/Obsl1/Csrp1/Lad1/Arpc5/Cdc42bpa/Aif1l/Arpc5l/Neb/Fmn1/Dstn/Hck/Myl9/Flna/Pls3/Gdpd2/Tmsb15b2/Tmod4/Cttnbp2nl/Vcam1/Synpo2/Tpm2/Pgm2/Capzb/Crocc/Fblim1/Abcb4/Ptpn12/Actr3b/Ablim2/Crmp1/Limch1/Sept11/Pkd2/Coro1c/Trpv4/Cit/Ptpn11/Arpc3/Kntc1/Hip1r/Hip1/Sh2b2/Trip6/Fscn1/Arpc1a/Flt1/Capza2/Mtpn/Zyx/Wipf3/Lancl2/Snca/Rtkn/Arpc4/Myadm/Tfpt/Tnni3/Kptn/Gmfg/Actn4/Myh14/Myh7b/Tlnrd1/Dctn5/Ppp1r9b/Bag3/Adam8/Cttn/Ulbp1/Fyn/Gas2l3/Pawr/Dctn2/Myl6b/Palld/Tpm4/Bcar1/Cyba/Flnb/Synpo2l/Vcl/Tnnc1/Pdlim2/Dmtn/Anln/Sept7/Arhgap32/Cryab/Cib2/Pstpip1/Anxa2/Myo1e/Myo5a/Filip1/Pls1/Topbp1/Smtn/Nf2/Gas2l1/Myo1g/Specc1/Myh10/Tax1bp3/Myo1c/Myo18a/Flot2/Myo1d/Dynll2/Samd14/Myl4/Cdc42ep4/Actg1/Hfe/Dusp22/Pdlim7/Sptb/Cdc42bpb/Myo10/Triobp/H1f0/Baiap2l2/Parvb/Lima1/Sept5/Hcls1/Msrb1/Myo1f/Aif1/Clic5/Fer/Cdc42ep3/Rhoq/Ctnna1/Dpysl3/Synpo/Onecut2/Actn3/Ahnak/Anxa1/Acta2",143
"GO:0044815","DNA packaging complex","46/3784","97/23436",5.77022014851927e-13,5.77022014851927e-13,4.26909520762629e-11,"Ncaph/H2ac20/H3c14/H3c13/Smc2/Cenpa/Ncapg/H1f8/Ncapd2/H2afx/H3c10/H2bc14/H4c11/H4c12/H2ac15/H1f5/H3c11/Hist1h2bp/Hist1h4m/Hist1h4n/H2ac12/H2bc12/H4c9/H4c8/H2ac10/H3c8/H3c7/H4c6/H1f3/H3c6/H3c4/H4c4/H1f4/H4c3/H1f2/H3c3/H2bc3/H3c2/H4c2/H4c1/H3c1/H1f1/Irf4/Ncapg2/H1f0/Ncaph2",46
"GO:0000779","condensed chromosome, centromeric region","30/3784","51/23436",5.28605394066825e-12,5.28605394066825e-12,3.42202439316945e-10,"Sgo2a/Hjurp/Nuf2/Cenpf/Nsl1/Spc25/Bub1b/Knl1/Bub1/Dsn1/Aurka/Pmf1/Cenpe/Cenpa/Ncapg/Ncapd2/Plk1/Rec8/Ska3/Spdl1/Aurkb/Ska2/Birc5/Ccnb1/Cenpk/Cenpo/Mis18bp1/Sgo1/Ndc80/Ska1",30
"GO:0000777","condensed chromosome kinetochore","24/3784","35/23436",6.14591616570387e-12,6.14591616570387e-12,3.53659737254538e-10,"Hjurp/Nuf2/Cenpf/Nsl1/Spc25/Bub1b/Knl1/Bub1/Dsn1/Pmf1/Cenpe/Cenpa/Plk1/Rec8/Ska3/Spdl1/Ska2/Birc5/Ccnb1/Cenpk/Cenpo/Mis18bp1/Ndc80/Ska1",24
"GO:0072686","mitotic spindle","47/3784","107/23436",1.01086205455061e-11,1.01086205455061e-11,5.23520137725156e-10,"Hecw2/Aspm/Kif18a/Knstrn/Nusap1/Ckap2l/Tpx2/Fam83d/Aurka/Dynlt3/Ect2/Map9/Gpsm2/Cdc14a/Cenpe/Gem/Kdf1/Tacc3/Haus3/Pkd2/Cdc7/Dynll1/Mad2l1/Capg/Eml2/Sirt2/Nup62/Kif22/Cttn/Cdk1/Kif23/Fam161a/Aurkb/Spag5/Kif18b/Mak/Eml1/Rangap1/Racgap1/Espl1/Kifc5b/Kifc1/Rmdn2/Ska1/Eml3/Kif20b/Kif11",47
