ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---TE_up,Exp391_CD8---TE_up,96,-0.7143534445023992,-1.8902505610163258,1.6326530612244898e-4,0.006753016716484003,0.005476993713110409,7059,"tags=59%, list=23%, signal=46%",B2m/Fam186b/Srcin1/Sike1/Abracl/Trappc2/Atp5h/Chsy1/Lamb3/Gsap/Mob4/Ltk/Nxt2/Fam214a/Ccdc8/Ahnak/Lgals1/Galnt3/6720489N17Rik/As3mt/Gm3362/Syngr4/Borcs7/Klrd1/Il18rap/Sbk2/Tmsb15b2/Zfp703/Tmsb15b1/Tmsb15l/Rap1gap2/Mxra7/Gzma/Zeb2/Ctxn1/Phf21b/Gdpd3/Pde8a/Tpt1-ps1/Ttl/Fsbp/Gpx8/Trav14-2/Traj20/Trpc1/2610528A11Rik/Klre1/Ggh/Klra1/Dsg2/Traj23/Med12l/Tex52/Acvr1c/Gvin1/Ighv9-2/Ighv1-85
Exp391_CD8---TE_dn,Exp391_CD8---TE_dn,252,0.7652062244459021,2.324882097303085,3.0129557095510696e-4,0.006753016716484003,0.005476993713110409,5847,"tags=71%, list=19%, signal=57%",Gm3375/Moap1/Rplp0-ps1/Cfap74/Myo1h/Gm18537/Gm9522/Nutf2-ps2/Gm5380/Gbp10/Gm8116/1300017J02Rik/Usp44/Mesp2/Gm12182/Olfr713/Rps11-ps3/Ccdc170/Samd14/B4galt4/Mast1/Epha4/Olfr1262/Gm37025/Gm30023/Ptpn5/Dgat2/Osgin1/Gm7172/Trpm1/Myo15/Etl4/Smarca5-ps/Tbc1d4/Gm4734/Gm9118/Gm17952/Msl3l2/Aldh1b1/Fbln2/Gm6543/Cmya5/Tnf/Macrod1/Smox/Gm5292/Glrb/Cited4/Gm20430/Icam4/Rpusd2/Gm17764/Rps6-ps2/Map7/Izumo1r/Gstm4/Dapl1/Fscn1/Tdrp/Eno3/Cux2/Dnase2a/Qtrt2/Rpgrip1/2900026A02Rik/Tsc22d1/Gm5100/Prmt7/Pim2/Lca5/Ogfod2/Pacsin1/Tnfrsf18/Bdh1/Rcc1l/Tlr2/Ctsz/Mgrn1/Jaml/Pycr2/Ppie/G6pc3/Ninj2/Dusp6/Abcg1/Tcf7/Rrp7a/Fdxacb1/Pdk1/Tlr1/Wdr55/Nadk/3110082I17Rik/Zpr1/Slc19a1/Dph7/Nop2/Rmnd5b/Pqlc2/Acads/Sqor/Tex261/Ivd/Tgtp1/Farsa/Cops8/Rtn4ip1/Tmem173/Traf1/Socs3/Hexa/Akr7a5/Fam169b/Rrp8/Bysl/Tmem9/Slc35c2/Abca3/Eif2b4/Mpg/Dph1/Socs1/Slc25a22/Aptx/Traf4/Rflnb/Wdr4/Rgs10/Nop58/Xrcc6/Tec/Zmym3/Kit/Mrpl37/AW209491/Thoc3/Hagh/Bloc1s5/Ccr7/Tspan3/Wdr18/Shmt2/Srebf2/Vars/Il7r/Igtp/Frmd4a/Hsd17b12/Wdr77/Nr2c1/Ltv1/L3mbtl2/Ppan/Tnfaip8/Bud23/Rftn1/Gm11512/Rcl1/Tapbpl/Srm/Polr3h/Tomm40/Afg3l2/Ubac2/Irf6/Gm48587/Wdr6/Nsun2/Isoc1/Pebp1/Mybbp1a/Phb2/Parvg/Isyna1/Nfkbia/Smyd2/Gaa/Qtrt1
Exp391_CD8---Act48h_dn,Exp391_CD8---Act48h_dn,517,0.46467865887368975,1.4978126425696259,3.3211557622052476e-4,0.006753016716484003,0.005476993713110409,8189,"tags=58%, list=27%, signal=43%",Gm10039/Gm19680/AC125149.3/Trav3-3/Traj48/Cyb561a3/Trav12d-2/Trav12n-2/Abi3/Gas7/Cd55/Cd86/Cd7/Snai3/Trbv13-2/Gm9887/Trbv4/Sit1/Cxcr6/Lypla2/Tmub1/Wdr95/Ggt1/Shisa5/Alkbh4/Ccm2/Trbj1-1/Trav14-1/Slfn2/Aes/Pglyrp2/Sgsh/Ctsa/C130026I21Rik/Pym1/Cnp/Rab1b/Trbv20/Rnf167/Tbc1d10c/Glmp/Hba-a1/Cdc37/Pkp3/Carmil2/Gm11346/Cnn2/Aspscr1/Trav14-3/Gm8909/Calhm6/Lgals8/Lat2/Trac/Cers4/Pltp/Lsp1/Fam189b/Mxd1/Hrh2/March2/B3galt4/Cnga1/Tpst2/Armc7/Bin1/Tcp11l2/Ubald1/Coro1a/Cdc42ep3/Slfn1/Lat/Tradd/Lime1/Dcp1b/Phf11d/Abtb1/Hba-a2/Sorl1/Syne2/Gimap6/Gm12328/Rragb/Arf5/Trbv17/Vsir/Tnfaip8l1/Pfn1/Tspan14/Csprs/Laptm5/Samd3/Ifit3/Inpp5k/Irf7/Pglyrp1/Apol7e/Arrdc1/Sept1/Trav6d-6/Trav6-6/Emc10/AI467606/Gsdmd/Cdc42se1/Tmem104/Gpsm3/Rbm42/Sh3gl1/Klhl6/Sp100/Dmac2/Arhgap1/Ccdc166/Atg4d/Rhof/H2-D1/Gimap3/Cd68/Rab11b/Rab4b/Maf/Smap2/Ifit1bl1/Cd37/Cdc42se2/Phf11c/Tspo/Mospd3/Lfng/Dazap2/Rab19/B4galnt1/Dtx1/Btg2/Rgs14/Tm6sf1/Trbj2-7/Cd1d1/Gnptg/Smpdl3a/Ppp1r18/Ccpg1/Izumo4/Spryd3/Rac2/Isoc2b/Ctsw/Cd3e/Ctsd/Inpp1/Selplg/Bin2/Slc35d2/Osbpl5/Dapp1/Fam89b/Pea15a/Twf2/Rab8a/Id2/Ifi208/Slc9a9/Gimap1/Ypel3/Serpini1/Otulinl/Lck/Icam2/Il2rg/Arrb2/Sntb2/Pon2/Lpar6/Wscd2/Nrbp1/Tbcc/Trbv19/Skap1/Flt3l/Acp5/Jkamp/Pik3r1/Sla2/Ifi214/Cd101/Ifi209/Tprgl/Oas1c/Mxd4/Bcas3/Fbxo25/Dhx58/Gltp/Adgre5/Anxa11/Ildr1/Tmc8/Taf9b/Tktl1/Rnf166/Tapbp/B3gat3/Acsbg1/Eml3/R3hdm4/Gnai2/Phf11b/Pacs1/Uba7/Sh2d3c/Leng9/Phf11a/Prkag2/Ifitm10/Tram2/Rbl2/Trbv13-1/Haao/Rab11fip4/Zfp36/Thap3/Sidt1/Rassf2/Dop1b/Spsb2/Capn1/Myl12b/Trbv13-3/Rfxank/Vamp2/Adrb2/Lrch4/Ifi206/Hexb/Ccndbp1/Plpp6/Gata3/Arl4c/Lax1/Nbeal2/Tyrobp/Sbk1/Orai2/Man2b1/Zdhhc18/Ptpre/Rab37/Dhrs7/Phyh/BC147527/Dhrs4/Ehd3/Rab3d/Fam49a/Zyx/Gna15/Cdk2ap2/Pbxip1/Lin37/Dennd1c/Plec/H2-Q6/Nipal3/Arhgdib/Tgfbr2/Pld3/Cd96/Cirbp/Ms4a6b/Abcd1/Srd5a3/Rcbtb2/Epsti1/Rnf125/Rara/Def6/Ms4a4b/Tle3/Slc46a3/Rnasel/Sipa1/Sh3kbp1/Pear1/Cracr2a/Gm11007/Gm2007/Slc9a3r1/H2-Q7/Shld1/Msn/Gm3724/Vrk3/Dnajc3/Gramd3/Emc9/Nemp2/Nr1h2
Exp391_CD8---Act48h_up,Exp391_CD8---Act48h_up,590,-0.4284977841573123,-1.3262369927005975,9.849444209933868e-4,0.015020402420149149,0.012182207312286626,6980,"tags=47%, list=23%, signal=37%",Zfp626/Thap1/Knop1/Dcbld1/Zfp410/Gm9894/Rpl41/Vegfa/Map3k8/Pdzd2/Eef1akmt3/Polg2/Oscp1/Rangrf/Tnks2/Nop10/Mars/Adora3/Gpalpp1/Pola1/1190007I07Rik/Tbc1d19/Smpd4/Crk/Nenf/Ccdc62/Tmem44/Arfgef1/Churc1/Gng12/Spata24/Washc4/Spire1/1700088E04Rik/Grin1/Hspe1/Vwa7/Wdcp/Cd200/Cdkn1a/Lrrc17/Hmgcs1/Nr6a1/Dmwd/Bmpr2/Gm18492/Tcp11l1/Tulp3/Nanog/Mettl3/Cnn3/Ift57/Lypd1/Svop/Pcsk2/Qsox1/Alpk2/Bbs5/Hist1h3c/Rab33b/Naf1/Zfp990/Rtn2/Pwwp3a/Cntd1/Gm7882/Vamp3/Snf8/Casc4/Enah/Pcgf5/Efcab2/Lhfpl4/Neu3/Fgd4/Nedd4/Dennd5b/Unc13d/Ero1lb/Dqx1/Exd1/Samd15/Tmem88b/Larp1b/Ccdc122/Snrpf/Lrp5/Mettl7a3/9130230L23Rik/Rps12-ps3/Hacd1/Gcn1l1/Ctf2/Kdm5a/Nupr1/Arhgef15/Iqcb1/Tyk2/Mdm4-ps/Olfr803/Rnf19b/Xcl1/Siglec1/Tctex1d2/Tpd52/Elf5/Gm10499/Arhgap39/Gm48789/Abcd3/Zmynd8/Spata7/Capsl/Retn/Noa1/Fabp5/Tln2/Tbc1d24/Plekha3/Slc7a14/Furin/Parvb/Mpp3/Dync2li1/Usp19/Gm609/Med25/Tmem30c/Nol4l/Hook2/Sec24a/Uchl5/Msh4/Ppip5k1/Trpm2/Gm49359/Atrip/Brms1l/Poldip2/Ndrg2/Rcan3/Wdr34/Ggnbp1/Gnat1/Prodh2/Olfr95/Arl5c/Gtpbp4/Arhgef4/Tmem69/Efcc1/Abhd12b/Tfr2/Olfr655/Cpne9/Krt7/Dlg1/Ripply3/Wdhd1/P3h3/Olfr1392/Ptcra/Thsd4/Gm29666/Nav1/Synb/Olfr370/Teddm1b/Tctn1/Gm15950/Slc5a3/Cep89/Sgpl1/Wdr60/9430015G10Rik/Zfp202/Gm42372/Pramel5/Olfr889/Prkn/Zfp791/B9d1/Map4/Gm15645/Tfpi/Zfp9/P2rx4/Olfr847/Pde6g/Liph/Ccdc63/Garnl3/Uhrf1bp1/Gm35315/Dhdh/Zfp820/Fam229b/Dnal1/Olfr796/Wdr66/Ocrl/Bicd1/Arhgdig/Heg1/Epha2/Loxl2/Prdm5/Xpnpep2/Klhdc8b/Drc3/Olfr71/Zfp219/Ttc25/Olfr1423/Pramel4/Mnd1/Gm14418/Cxcr2/Tnnt1/Chrna1/BC028528/Cnih3/Slc35d3/Intu/Aldh1a3/Lrp4/Scd3/Tyr/Pih1d2/Rin1/Reep1/Gpt2/Fam83a/Gm13260/Rnf207/Atg2a/Zar1/Cndp1/Pycr1/Atp6v0e2/P4ha2/Ikzf4/Olfr373/1600029O15Rik/Gm36028/Fgfr1/Fsd1l/4930548H24Rik/Hspa12b/Zbed5/Foxr1/Mag/Glyat/Pcx/Csf2/Gm9817/Gm21854/Gm11444/Syngr1/Prickle1/Acsl6/Inhba/Scd1/Phldb3/Lrrc32/Ggnbp1/Selp/Maoa/Bdh2/Slc1a4/Chac1/Npw/Ptgfrn/Eno2/Gm5111/Rpl18-ps1
Exp391_CD8---MEM_up,Exp391_CD8---MEM_up,538,0.41120351744727457,1.3284821566091556,0.0017458100558659217,0.021298882681564244,0.01727433107909438,7484,"tags=45%, list=25%, signal=34%",Ptp4a1/Qpct/Ier3/Ret/Ighv1-5/Zfp14/Gm30671/Trav3-3/Rpusd2/Gm15801/Gm8783/Crtam/Tlr6/Cxcr3/Dok2/Sit1/Cxcr6/Zfp59/Tbxa2r/Elmo3/Hvcn1/Reck/Shisa5/Alkbh4/Slfn2/Ttc5/Nars2/Pglyrp2/Aldh6a1/Unc5a/Cnp/Jaml/Ccdc92/Grap/Rnf167/Pycr2/Mrm1/Abcg1/Gtf2h3/Slc14a1/Thtpa/Zpr1/Nkiras2/Abhd16a/Rmnd5b/Rnase4/Wdr73/Snx15/B3galt4/Pip4p1/Unc93b1/Tcp11l2/Tmem173/Ubald1/Tnfrsf26/Cdc42ep3/Elp3/Traf1/Dnal4/Saraf/Fam160a2/Socs3/Sephs2/Cdipt/Mtfr1l/Il1rl2/Fam102a/Akr7a5/Rnh1/H13/Gm9493/Arid5a/Dph1/Il10rb/Nrros/Gm38699/Vsir/Tspan14/Pithd1/Tmem154/Alg11/Xrcc6/Tut1/Mfsd5/Chpf/Scamp4/Spryd4/Fam192a/Cd44/Dhodh/Il16/Emc10/AI467606/Dolk/Ciao1/Hagh/Mesd/Dennd3/Sec22c/Klhdc3/Lpxn/Slc35a4/Klhl6/Crat/Cyb5rl/Mtmr14/Zfp551/Osbpl2/Thsd7b/Ifit1bl1/Cdc42se2/Rrm2b/Lfng/Ttc4/Ubfd1/Ints9/Pink1/Dtx1/Fam78a/Klhl22/G3bp2/Bud23/Gm13456/Cd1d1/Narfl/Ctsw/Elavl1/Tmem221/Selplg/Scfd2/Mcoln2/Borcs5/Gm2a/Mfng/Kdm4d/Snx17/Fadd/Klhl26/Pea15a/Cog8/Zfp455/Tnfsf14/Ankrd54/Rab8a/Rusc1/Edem1/Strip1/Slc9a9/Mks1/Parn/Sntb2/Lpar6/Fam20b/Hbp1/Faah/Gnb1l/Klhl42/Rab40c/Atp6ap1/Parvg/Bag5/Vars2/Hnrnpf/Zswim3/Gaa/Fam53a/Mppe1/Slc41a1/Rnf13/Cdk5rap3/Rtl6/Il27ra/Lamp1/Wdr36/Zfp143/Prps1l3/Fam234b/Ifrd2/Thap11/Hadhb/Tmem185a/Pex2/Aar2/Ddx56/Acsl1/Prpsap1/Fech/Zfp324/Sh2d3c/Ube2h/Eif6/Adipor1/Yars2/Psme3/Fam172a/Sidt1/Gatd1/Aldh4a1/Tbc1d14/Clcc1/Cyp2s1/Gorasp2/Crnkl1/Mfn2/Acaa1a/Klf6/Adrb2/Gpr180/Arf4/Zfp869/Hexb/Itgb1/Trmt12/Tbx21/Pygo2/Rnf115/Rassf5/Stard5/4930523C07Rik/Gata3/Prmt3/Gm5511/AI854703/Kcnn4/Stat5b/Tmem248/Nrbf2/Mipep/Eef2/Atpaf1/Mlycd/Tmem229b/Tox4/Ehd3/Smyd3/Dph2/Ash2l/Rnf10/Ncoa4/Trav6n-6/Gpat4/Cytip
Exp391_CD8---NAV_dn,Exp391_CD8---NAV_dn,550,0.398247094632942,1.2900569046198198,0.0038800705467372134,0.03544877061499308,0.02875051283700906,8234,"tags=53%, list=27%, signal=39%",Gm10184/Asns/Gm5512/Gcat/Pdgfb/Ier3/Serpina3g/1700001O22Rik/Prr5l/Ptger2/Perp/Gm11189/Cables1/Tmem159/Prss16/Slc15a3/Slc25a33/Acot7/Lgals3/Bspry/Entpd1/Cacna1s/Gpr160/Gm3325/Dusp14/Ide/Ctla2b/Pdia6/Pcyox1l/Plin2/Pdcd1lg2/Tjp2/Capg/Lag3/Chaf1b/Gm49339/Ctla2a/Supt16/Gpaa1/Tnfrsf9/Slco4a1/Gale/Rhoc/Hnrnpk/Plpp2/Mrpl44/Il2rb/Hmgb3/Nrp1/Alad/Paqr4/Unc93b1/Rfc5/Slc35e4/Tubg1/Pdcd1/Ttc39c/Itih5/H1f0/Gps1/Sephs2/Smim3/Faap24/Zbtb7b/Rnh1/Zbtb32/Syngr2/Gstt1/Ap1s1/Tmem177/Tnfrsf1b/Katnb1/Dcps/Ddx28/Lrrk1/Cd44/Adap1/Scpep1/Sae1/Psph/Tst/Vcl/Sephs1/Cd38/Blmh/Sec13/Gm10293/Myl4/Mrpl10/Txndc5/Ppm1j/Slamf1/Irf8/Nubp2/Trip4/Psmc1/Xpnpep1/Eif2d/Tspan31/Wars/Idh3a/Tmem109/Casp3/Gm12696/Elovl1/Cdc20/Pitpnb/Gcat/Elavl1/Gyg/Litaf/Bcl2l1/Hmbs/Ctnna1/Gtse1/Me2/Ftsj1/Fen1/Tg/Ddx39/Tnfsf14/Ripk3/Ppil1/Ifng/Zdhhc6/Il15ra/Pold2/Rilpl2/Popdc2/Slc29a1/Gm49384/Rpa2/Zfp41/Cdca7/Tuba1c/Dhrs1/Pgam1/Pcbp4/Sdhd/Prep/Eloa/Fkbp1a/F2rl3/Ccl4/Sdf2l1/Adprh/Edem2/Tmem129/Mcm6/Tinf2/Mydgf/Napsa/Ccl3/Nup93/Sars/BC004004/Cdca4/Gins3/Tpi1/Actg1/Coq3/Nucb1/Slc31a1/Kars/Map2k3/Adprm/Ppp2r1a/Zfp207/Tfg/Tcf19/Tmem101/Phf6/Ppt1/Golga7/Gtf2e2/Anxa2/Kcnk5/Pmpca/Repin1/Prrc1/Myg1/Aaas/Hmga1/Aurkb/Exosc9/Gzmb/Itgb1/Kcnk7/4833439L19Rik/Knstrn/Mettl4/Plscr1/Med18/Tbx21/Pold3/Babam1/Sumo3/Rpa1/Ube2e3/Toe1/Polr2c/Rsph3b/Aldh7a1/Gins2/Akr1a1/Tyms/Psmd2/Cab39l/Aurka/Tuba1b/Asf1b/Fbxo5/Zwint/Paics/Rnf181/Cdc6/Swap70/Serinc3/Gm12250/Aldh16a1/Fhl2/Zfp599/Hmox2/Carhsp1/Nudt5/Mapre2/Med7/Fam126a/Tubb4b/Oat/Acsl5/Gabarapl1/Gm6637/Riox2/Cdc45/Rad51/Ube2n-ps1/Rcc1/Ywhah/Ubox5/Pacsin2/Il12rb1/Mtmr9/Hars/Fuca2/Rbbp7/Leo1/Zfand4/Pgrmc1/Cept1/Ggta1/Slc2a3/Cs/Eif2s1/Fam49b/Zfp322a/Nup50/Gm20604/Prpf31/Rpe/Ccnb1/Cdk1/Tnfsf9/Spcs3/Plekha2/Ikzf3/Slamf7/Fasl/Cct8/Gng3/Cstf2/Got1/Ttc39b/Slc43a3/Gm18852/Rrm2/Psmd6/Eif4a3/Rnaseh2a/Tigit/Lrrc59/Eif4e/Gdi2/Pa2g4/Ncaph/Ifi211/Ccnb2/Xrcc2/Tax1bp3/Bcl2a1b/Ccnf/Rnf216
Exp391_CD8---MEM_dn,Exp391_CD8---MEM_dn,568,-0.41857865413561585,-1.2926269761219054,0.004067891709917239,0.03544877061499308,0.02875051283700906,9810,"tags=57%, list=32%, signal=39%",Luc7l3/Aurkaip1/Cop1/Ppid/Psip1/Sub1/Cntrob/Sept7/Yeats4/Hpf1/Faim/Uchl3/Tmem242/Prkca/Tfrc/Zc3h13/Tipin/Tmem29/Anp32b/Gm11427/Atp5g3/Snrnp70/Cfdp1/Commd1/B4galt5/Mrpl53/Ak6/Fam91a1/Srrm2/Zfp948/Atrn/Cnot3/Fdx1/Ankrd12/Spen/Cmss1/Gm11474/Lamtor5/Psmb2/Mcm3ap/Olfr509/Trrap/Eapp/Dynlrb1/Zcrb1/Rbmx2/Casp8ap2/Nfkbiz/Selenok/Selenoh/Ptma/Cisd1/Vac14/Tlk2/Ckap2/Sptan1/Aebp2/Usp7/Paxbp1/Nedd8/Ranbp1/Znhit1/Pfdn6/Vdac1/Setd1b/Nsrp1/Hist2h3c2/Stmn1/Zfpm1/Tspoap1/Mylpf/Btf3l4/Adat2/Rbm8a/Scd2/Calm3/Dgkg/Ykt6/Mrpl54/Gm20379/Tpr/Hmgn5/Hdac1/Setd2/Ndufb7/Srsf10/Spred1/Rrbp1/Srsf7/Dnmt1/Anapc10/Pou5f2/Cbx5/Smc6/Mybl2/Tmpo/Syce2/Tmem167/Fyb/Nol7/Ska2/Flii/Ube2a/Nvl/Manf/Esco2/Hnrnpdl/Dyrk2/Mrpl57/Atad5/Ndufs4/Pabpn1/Ubl4a/Birc5/Tmem160/Atox1/Med12/Zc3h4/Polr2j/Ccnl2/Rpia/Glrx2/Zbtb8os/Orc6/Cd9/Ccdc138/Gm4032/Dctpp1/Snrnp27/Marf1/Ephb2/Parpbp/Zfp91/Dynlt1f/Cntrl/Ndufb8/Cebpzos/Sssca1/Mga/Numa1/Golgb1/Palb2/Caap1/Dbf4/Lsm8/Snrpd1/Elob/Cenpp/Mphosph6/Hnrnph1/Txn1/Cox5b/Cdc7/Fmr1/Bbip1/Plgrkt/Gm10131/Kmt2b/Sugp2/Wdr26/H2afv/Rbx1/Nlrc5/Atp5j/Pigf/Dtymk/Sap25/Fus/Xrn1/Msi2/Tspan32/Dcp2/Ift80/Banf1/Med30/Med31/Pou2f2/Prkcb/Anln/Spag5/Rad54l/Map7d1/Trim25/Mis18a/Kif23/Prr11/Atpif1/Rad21/Cep192/Ndufs6/Mcm10/Gm20716/Ndufa11/Cks1b/Atr/Cenpc1/Pde5a/Mrps18c/Tet2/Kif20b/Purb/Pcnt/Gtf2a2/Ccdc167/Thoc2/Hirip3/Zbed4/Psmg4/C1galt1/Pdcd5/Hnrnpa3/Dpy30/Bora/Fam120a/Dcaf15/Ccdc34/Gatad1/Smchd1/Tmem14c/Sdccag8/Nenf/Safb2/Cdk14/Parp4/Cox20/Msantd2/Cstf3/Spata24/Med13/Eif4g3/Depdc1a/Cul9/Ccp110/Kmt2a/Dclk2/Cox17/Vps54/Tnrc6a/Hspb11/Timm8b/Dna2/Hist1h2bj/Rps11-ps1/Kif15/Anp32e/Alg13/Tbc1d31/1700021F05Rik/Vamp3/Magohb/Efcab2/Gm7240/Tmem256/Ifi27l2a/Agtpbp1/Cspp1/Klhl10/Hist1h2bc/Atp2a2/Iqgap3/Gls/Insrr/Far2/Top2a/Pds5b/Cenpf/Gm48443/Cks2/Hook3/Brip1/Zmynd8/BC064078/Sgo1/Slc22a15/Fabp5/Hist1h2ag/Hist1h2ap/Cip2a/Cenpw/Ndufc2/Fanca/Rpa3/Cep41/4930522L14Rik/Helq/Rcan3/Ubn2/Wdhd1/A930004D18Rik/Cox7a1/E2f7/Cep89/Gm47632/Ppic/Ankrd28/Hist1h2br/Igsf9b/Yap1/Dhdh/Gm48269/Gm47611/Xpnpep2/Gm48119/Mybl1/Gm47331/Tnnt1/Gm47628/Gm5493/AC132444.6/Cep85/Tiam1/Gm17555/Xaf1/Gm48270/Miga1/Fbxl19/Gm21750/Gm10110/Ikzf2/Cnbd2/Me3/Gm21833
Exp391_CD8---EXH_up,Exp391_CD8---EXH_up,456,0.39677975005029553,1.2634425272308742,0.014033942558746737,0.10660738923808064,0.08646328376513873,6770,"tags=41%, list=22%, signal=32%",Prdm16/Gbp10/Mast1/Il10/Apol10b/Osgin1/Trpm1/Penk/Rtkn/Trav7-3/Rnf43/Fbxo44/Pdgfb/Serpina3g/Trav2/Glp1r/Gm17764/Prr5l/Traj40/Ptger2/Bcl2l14/Gstm4/Chst2/Sdcbp2/Trav9-4/Perp/Man1c1/Ccrl2/Rgs16/Faxc/Ston2/Cd7/Gm4956/Lmo1/Mrgpre/Trav9d-2/Trav9n-2/Gm20388/Gm7609/Arpc1b/Lca5/Rasgef1b/Pacsin1/Gm3325/Ubc/Enpp6/Sept4/Rbm38/Tjp2/Trav7-4/Lag3/Myo1e/Apbb1/Parp16/Dusp6/Acbd4/Crmp1/Kcnmb1/Trav14-3/Cpeb2/Sh2d2a/Lat2/Chst12/Pqlc2/Slc25a35/Mxd1/Hrh2/Paqr4/9930111J21Rik1/Rfc5/Pdcd1/Nsmf/Slc25a10/Frmd4b/BC017158/Itih5/Tmem222/Clpb/Ddx19b/Slc25a19/Smim3/Plk3/Rapgef5/Pik3ap1/Galns/Mpg/Kif5c/Dnase1l3/Trbv17/Csprs/Ifit3/Itga2/Irf7/Nprl2/H2-T22/Tnfrsf1b/Lrrk1/Ppp6r2/Acap3/Chmp6/Bloc1s5/Actn4/Yju2/Bcl3/Tst/Itpk1/Gpsm1/Cdca7l/Cd38/Agbl5/Agpat3/Kat5/Srgap3/Atg4a/Pald1/Frrs1/Muc20/Tbc1d10a/Nelfe/Uck1/Epb41l4a/Sirt2/Xpnpep1/Ppox/Cdc20/Rad51d/Cyp4f16/Litaf/Bin2/Blzf1/Plekhf1/Gem/Fen1/Gm10282/Lbhd2/Ripk3/Zdhhc6/Fbxw17/Slc37a2/Coq6/Desi1/Slc29a1/2310057M21Rik/Wscd2/Zfp41/Tnrc18/Tnfsf4/Mtcp1/Arhgap18/Pdhx/Mcm6/Bri3bp/Clec1b/Ciz1/Dhx58/Gins3/Gltp/Ildr1/Mutyh/Fbh1/Fchsd1/Elmo2/Eci2/Eml3/1700019D03Rik/Scyl1/Gpr137/Scrn2/Dele1/Rbl2/Trbv13-1/Repin1/Ormdl3/Jak3/Spsb2/Ptpn7/Ndrg4/Trp53i11/Pex10/Anapc7/Eif2ak2/Tmem135/Gm42715/Fignl1/Ankrd27/Rhbdd2
Exp391_CD8---Tim3posBlimp1pos,Exp391_CD8---Tim3posBlimp1pos,295,-0.43671231099815655,-1.291732868616872,0.017476621186570597,0.10660738923808064,0.08646328376513873,1680,"tags=6%, list=6%, signal=6%",Igkv3-4/Igkv1-117/P2ry12/Ighv1-36/Tcrg-C2/Igkv4-62/P2ry13/Igkv10-94/Tcrg-V4/Igkv12-46/Trgv2/Ighv14-2/Igkv17-127/Ighv8-8/Igkv8-30/Ighv14-4/Ighv9-2/Igkv3-12/Ighv1-52
Exp391_CD8---Yao_EXH,Exp391_CD8---Yao_EXH,296,-0.436293777244136,-1.2906754521965318,0.017476621186570597,0.10660738923808064,0.08646328376513873,1680,"tags=6%, list=6%, signal=6%",Igkv3-4/Igkv1-117/P2ry12/Ighv1-36/Tcrg-C2/Igkv4-62/P2ry13/Igkv10-94/Tcrg-V4/Igkv12-46/Trgv2/Ighv14-2/Igkv17-127/Ighv8-8/Igkv8-30/Ighv14-4/Ighv9-2/Igkv3-12/Ighv1-52
