ID,count
ENSMUSE00001343744,0
ENSMUSE00000522066,0
ENSMUSE00001339323,0
ENSMUSE00000869502,0
ENSMUSE00001343235,1
ENSMUSE00001341983,0
ENSMUSE00001342074,0
ENSMUSE00001345089,0
ENSMUSE00001336948,0
ENSMUSE00001341225,12
ENSMUSE00001004195,0
ENSMUSE00001345236,0
ENSMUSE00001345397,44
ENSMUSE00000837314,696
ENSMUSE00001255376,687
ENSMUSE00000730558,2213
ENSMUSE00001230529,573
ENSMUSE00000777602,101
ENSMUSE00000703287,2238
ENSMUSE00001206040,2233
ENSMUSE00000747600,0
ENSMUSE00000912814,0
ENSMUSE00001338479,1801
ENSMUSE00000385288,1800
ENSMUSE00001342184,1506
ENSMUSE00000230808,381
ENSMUSE00001341886,81
ENSMUSE00001345433,456
ENSMUSE00001341804,1
ENSMUSE00001342914,0
ENSMUSE00001343112,0
ENSMUSE00000154063,0
ENSMUSE00000554252,0
ENSMUSE00000863532,0
ENSMUSE00000863721,565
ENSMUSE00000230531,2309
ENSMUSE00000997941,844
ENSMUSE00000154068,1741
ENSMUSE00000848395,356
ENSMUSE00001276978,1050
ENSMUSE00000858689,135
ENSMUSE00000850861,649
ENSMUSE00000854166,67
ENSMUSE00001254227,75
ENSMUSE00001243306,348
ENSMUSE00001310124,217
ENSMUSE00001246930,144
ENSMUSE00001054859,7
ENSMUSE00001344827,3
ENSMUSE00000824119,210
ENSMUSE00000794948,210
ENSMUSE00000630855,11
ENSMUSE00000630853,11
ENSMUSE00000796004,1
ENSMUSE00000746001,3
ENSMUSE00000775067,2
ENSMUSE00000730905,0
ENSMUSE00001339893,0
ENSMUSE00001339810,6
ENSMUSE00001337469,0
ENSMUSE00001337169,0
ENSMUSE00001341158,0
ENSMUSE00001343950,3
ENSMUSE00000630850,1993
ENSMUSE00001298878,1874
ENSMUSE00001253077,1727
ENSMUSE00001289349,1964
ENSMUSE00001273110,660
ENSMUSE00001339503,153
ENSMUSE00001237796,277
ENSMUSE00001304350,290
ENSMUSE00000501172,61
ENSMUSE00000664209,0
ENSMUSE00001344861,0
ENSMUSE00001345188,0
ENSMUSE00001344143,0
ENSMUSE00001346220,0
ENSMUSE00001338294,13
ENSMUSE00001339509,0
ENSMUSE00001341492,11
ENSMUSE00000660495,4
ENSMUSE00001337974,0
ENSMUSE00001340748,0
ENSMUSE00001344273,12
ENSMUSE00000522850,0
ENSMUSE00000463933,104
ENSMUSE00000754750,286
ENSMUSE00001146417,292
ENSMUSE00001238822,88
ENSMUSE00000713089,88
ENSMUSE00000553798,3
ENSMUSE00001104564,22
ENSMUSE00001144804,22
ENSMUSE00001175967,0
ENSMUSE00001320401,665
ENSMUSE00000553717,665
ENSMUSE00001332231,16
ENSMUSE00001317996,285
ENSMUSE00001323164,73
ENSMUSE00001328436,43
ENSMUSE00000441750,11
ENSMUSE00000403774,11
ENSMUSE00001272844,1
ENSMUSE00001338319,0
ENSMUSE00000793282,3
ENSMUSE00001330861,17
ENSMUSE00001328527,144
ENSMUSE00001308033,3291
ENSMUSE00000813321,615
ENSMUSE00001290187,468
ENSMUSE00001291361,367
ENSMUSE00001255443,3152
ENSMUSE00001375985,586
ENSMUSE00001329916,373
ENSMUSE00001335581,445
ENSMUSE00001296903,340
ENSMUSE00001264927,541
ENSMUSE00001232269,62
ENSMUSE00001319119,345
ENSMUSE00001320539,98
ENSMUSE00000437961,551
ENSMUSE00000842702,43
ENSMUSE00000785480,53
ENSMUSE00001214644,56
ENSMUSE00000757737,49
ENSMUSE00000846663,0
ENSMUSE00000714198,0
ENSMUSE00001328030,0
ENSMUSE00001332127,1
ENSMUSE00000847095,0
ENSMUSE00000604640,22
ENSMUSE00001323408,0
ENSMUSE00001327265,0
ENSMUSE00001329717,0
ENSMUSE00001322541,11
ENSMUSE00000317484,11
ENSMUSE00001319596,1
ENSMUSE00001323222,1
ENSMUSE00000728032,57
ENSMUSE00001265206,8
ENSMUSE00001321665,57
ENSMUSE00001338877,0
ENSMUSE00001324278,0
ENSMUSE00001318393,0
ENSMUSE00001339941,0
ENSMUSE00001323765,1
ENSMUSE00001002979,0
ENSMUSE00001315176,0
ENSMUSE00001117731,1
ENSMUSE00001310078,0
ENSMUSE00001114091,1
ENSMUSE00001332287,7
ENSMUSE00000360632,7
ENSMUSE00000412216,7
ENSMUSE00001331115,0
ENSMUSE00000630782,3
ENSMUSE00000576165,0
ENSMUSE00001331416,0
ENSMUSE00001317776,0
ENSMUSE00001331848,14
ENSMUSE00000553058,4
ENSMUSE00000847868,0
ENSMUSE00000966774,0
ENSMUSE00001325743,0
ENSMUSE00000458133,0
ENSMUSE00001343997,0
ENSMUSE00000712472,111
ENSMUSE00000959346,19
ENSMUSE00000901644,18
ENSMUSE00001338186,0
ENSMUSE00001338750,0
ENSMUSE00000664342,0
ENSMUSE00001323159,0
ENSMUSE00001335144,1956
ENSMUSE00001328383,990
ENSMUSE00000323790,1938
ENSMUSE00001332309,935
ENSMUSE00001339118,25
ENSMUSE00000847453,0
ENSMUSE00001333874,1
ENSMUSE00000333451,499
ENSMUSE00000752331,31
ENSMUSE00001330863,0
ENSMUSE00000851730,0
ENSMUSE00000856646,0
ENSMUSE00001344677,0
ENSMUSE00001129360,2
ENSMUSE00000955715,341
ENSMUSE00000949710,308
ENSMUSE00000962983,341
ENSMUSE00000956845,22
ENSMUSE00001323570,8
ENSMUSE00000153123,50
ENSMUSE00000153122,50
ENSMUSE00001321406,26
ENSMUSE00001342986,0
ENSMUSE00001335933,0
ENSMUSE00000744355,0
ENSMUSE00000153118,0
ENSMUSE00001320519,0
ENSMUSE00001333532,0
ENSMUSE00001322417,0
ENSMUSE00001326895,5
ENSMUSE00000848044,0
ENSMUSE00000552637,1
ENSMUSE00000853181,3
ENSMUSE00000343325,3
ENSMUSE00001319771,12
ENSMUSE00001331993,11
ENSMUSE00001335677,0
ENSMUSE00001322495,0
ENSMUSE00001320153,0
ENSMUSE00000320302,8
ENSMUSE00000739065,7
ENSMUSE00000335163,0
ENSMUSE00000456367,0
ENSMUSE00001328637,0
ENSMUSE00001335930,0
ENSMUSE00001329976,0
ENSMUSE00001330333,249
ENSMUSE00001345365,0
ENSMUSE00001332535,3
ENSMUSE00001431675,0
ENSMUSE00000522784,0
ENSMUSE00001333839,0
ENSMUSE00000522705,0
ENSMUSE00000154269,0
ENSMUSE00001327913,2
ENSMUSE00001322052,0
ENSMUSE00000702429,135
ENSMUSE00000359134,33
ENSMUSE00001324966,0
ENSMUSE00000866389,0
ENSMUSE00000307757,7
ENSMUSE00001322050,0
ENSMUSE00001335804,1
ENSMUSE00000869172,26
ENSMUSE00000154283,26
ENSMUSE00001337510,2
ENSMUSE00000783693,3
ENSMUSE00001250100,3
ENSMUSE00001323225,3
ENSMUSE00001335002,0
ENSMUSE00001057894,2
ENSMUSE00000552033,0
ENSMUSE00000801083,0
ENSMUSE00001043125,0
ENSMUSE00000604341,0
ENSMUSE00000777650,0
ENSMUSE00001080066,0
ENSMUSE00000812190,1
ENSMUSE00000746613,0
ENSMUSE00001159547,5
ENSMUSE00001335324,0
ENSMUSE00001166640,0
ENSMUSE00000848063,0
ENSMUSE00000522630,0
ENSMUSE00001299960,0
ENSMUSE00000522792,0
ENSMUSE00001325996,0
ENSMUSE00001141295,0
ENSMUSE00001329771,0
ENSMUSE00000843988,4
ENSMUSE00000828983,6
ENSMUSE00000415509,4
ENSMUSE00001341802,0
ENSMUSE00001339614,0
ENSMUSE00001341604,0
ENSMUSE00001106756,0
ENSMUSE00000779838,1
ENSMUSE00000630577,1
ENSMUSE00000771935,0
ENSMUSE00000824430,0
ENSMUSE00000438739,2276
ENSMUSE00001332512,1280
ENSMUSE00000604180,2285
ENSMUSE00001328337,512
ENSMUSE00000604170,487
ENSMUSE00001325958,0
ENSMUSE00000718074,0
ENSMUSE00000722672,0
ENSMUSE00001343258,0
ENSMUSE00001327480,0
ENSMUSE00000846621,0
ENSMUSE00001335968,0
ENSMUSE00001318485,56
ENSMUSE00001346211,0
ENSMUSE00000515713,0
ENSMUSE00001322232,0
ENSMUSE00000707877,0
ENSMUSE00001317458,0
ENSMUSE00001328586,0
ENSMUSE00001073847,0
ENSMUSE00001331888,20
ENSMUSE00001334083,0
ENSMUSE00001324309,0
ENSMUSE00001335396,0
ENSMUSE00000357611,1
ENSMUSE00001319148,1
ENSMUSE00000155452,0
ENSMUSE00001335421,1
ENSMUSE00001320447,0
ENSMUSE00000974500,0
ENSMUSE00001324636,0
ENSMUSE00000604018,25
ENSMUSE00000710475,1
ENSMUSE00001330080,23
ENSMUSE00001327350,1
ENSMUSE00000314986,8
ENSMUSE00001321831,7
ENSMUSE00001343665,0
ENSMUSE00001345284,3
ENSMUSE00001340606,0
ENSMUSE00001339568,0
ENSMUSE00001340659,0
ENSMUSE00000847905,0
ENSMUSE00001337817,8
ENSMUSE00001336080,22
ENSMUSE00000847260,0
ENSMUSE00001324065,0
ENSMUSE00000522448,0
ENSMUSE00001321351,14
ENSMUSE00000522485,0
ENSMUSE00001331817,0
ENSMUSE00001331516,0
ENSMUSE00001341333,3
ENSMUSE00001344311,3
ENSMUSE00000838203,102
ENSMUSE00000314015,318
ENSMUSE00001291302,79
ENSMUSE00001259247,35
ENSMUSE00000797594,41
ENSMUSE00001341229,0
ENSMUSE00001209361,940
ENSMUSE00001339858,0
ENSMUSE00001370886,432
ENSMUSE00001372034,915
ENSMUSE00001254967,395
ENSMUSE00001343440,14
ENSMUSE00001337074,36
ENSMUSE00001355270,0
ENSMUSE00001240522,65
ENSMUSE00001373845,538
ENSMUSE00001229339,16
ENSMUSE00001321242,17
ENSMUSE00001371641,149
ENSMUSE00001374678,185
ENSMUSE00001318670,7
ENSMUSE00001375945,37
ENSMUSE00001375622,49
ENSMUSE00001337147,1
ENSMUSE00001326203,0
ENSMUSE00000701649,324
ENSMUSE00001329092,64
ENSMUSE00001341456,169
