ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,2174,0.2896187159554607,1.1870435001351354,1.9083969465648855e-4,0.001934432905721849,0.001607561971514002,4612,"tags=23%, list=19%, signal=21%",Rcan1/Trpm6/Arap3/Slc22a23/Serpina12/Trat1/Prrt2/Laptm4b/Col16a1/Il34/Slc7a4/Cttn/Cgnl1/Msrb3/Npas2/Pkdcc/Muc4/Tspan12/Nr1d1/Hdac11/Wnt10b/Plekhg6/Cxcl12/Tspan8/Rhbdf1/Misp/Rhobtb3/Pls1/Dsg3/Apoa4/Klhl30/Adcy6/Gnai1/Pdgfa/Ociad2/Ghr/Lmo7/Rusc2/Foxq1/Sema5a/Enpep/Prss32/St6galnac2/Ptprh/Dll4/Prelp/Vangl2/Apln/Tmtc2/Tspan9/Src/Hspb1/Jag1/Ddr1/Dnajc22/Crispld2/Sulf2/Zfp820/Map4k5/Zcchc14/Abhd3/Sox21/Pak3/Mep1b/Atp8b1/Rasd2/Hmgcs2/Epn2/Irs1/Fzd8/Arhgef19/Crybb3/Gata6/Usp43/Prr15l/Acsl3/St6galnac2/Aldh1l1/5330417C22Rik/Cdc42ep1/Ier5l/Amot/Trp63/Tnf/Tmem246/Lipg/Esyt3/Map1b/Mmp28/Yap1/Ajuba/Tacc2/Slc4a5/Tjp1/Dpyd/Ptges/Acvr2b/Ccr4/Ryr1/Selenbp1/Tgfbr3/Irf6/Fam20a/Scel/Sh3d21/Col4a1/Aldh1b1/Sectm1a/Bcas1/Arhgap32/Cideb/Adcy9/Myzap/Ppara/Tmem151b/Entpd2/Pard3/Ccr9/Tdrkh/Chdh/Dusp8/Ctnnd1/Csf1/Fam135a/B3galt5/Rassf6/Gsta4/Insrr/Plxnb1/Cnksr1/Tesc/Fzd4/Ggt5/Tead1/Cd7/Enpp5/Maf/Pls3/Egr2/Dll1/Ptprf/Prrt1/Cdh1/Arhgef5/Cttnbp2nl/Gdpd1/Pde5a/Gas6/Ptgfrn/S100a16/Adm/Ptk7/Nlrp10/Elf3/Npc1l1/Lgals7/Rgmb/Rtn4r/Cdc42ep5/Bcam/Chgb/Wwc2/Usp2/Nrn1/Slc6a9/Pcdh7/Lgals4/Dst/Ripk4/Prkra/Fkbp9/Apol7b/Dennd5b/Xcl1/Arnt2/Synpo/Ehbp1/Uaca/Decr2/Plxna1/Areg/Bche/Hnf4g/Ccdc3/Pm20d2/Ano9/Tnfrsf19/Tcrg-V7/Gm17764/Wnk2/Kif21a/Tm4sf20/Car4/Clca1/Pcsk6/Trim31/Gstm3/Cxcl14/Igfbp5/Ky/Krt14/Mmp13/Lztfl1/Nfib/Ppp1r1b/Osgin1/Adh1/Nr2f2/Reps2/Plch2/Fhdc1/Cd200r1/Lrig3/Igflr1/Far2/Rorc/Sema3f/Slc27a2/Six5/Cyth3/Psd/Cd40lg/6430571L13Rik/Fam160a1/B4galnt4/Irf4/Ppm1n/Tcn2/Kcnk1/Gsdmc4/Pdzd3/Wnt3/Dip2c/B4galt4/Tgfb3/Pmepa1/Bmpr1a/Per3/Tlr5/Klf9/Tiam2/Plxna3/Hemk1/Arhgef16/Bmp3/Acadsb/Fam102a/Glrx/Kif13a/Arhgef12/Ptger3/Aqp1/Spin2c/Aph1b/Asap3/Sdc4/Rab15/Nap1l3/Tmcc3/Pde3a/Ces1f/Evi5/Flywch2/Ocln/Rap1gap/Cuedc1/Sema3b/Pdzd2/Lif/Cyb561/Tceal8/Spats2/Dnmbp/Fam13a/Gstt3/Myo1b/Dlg3/Tcea3/Ctnnbip1/Tmprss4/Dmd/Rasgef1b/Mycl/Zfp219/Anpep/Zfp36l1/Hpgds/Jag2/Efnb2/Pnck/Pigr/Pon3/Anks4b/Slc35f3/Zfp1/Tubg2/Kank1/Ephx1/Ctdspl/Spns3/Tnxb/Ypel2/Tlcd2/Atp8a2/Zfp862-ps/Cobl/Avil/Arrb1/Slc6a8/Clstn1/Zbtb12/Lonrf1/Evi5l/Tigit/Tmem30b/Dok4/Sdc1/Egr3/Sema7a/Pxdc1/Atp6v0e2/Utp14b/Wdfy3/Cntln/Pmp22/Clip2/Prodh/Ifngr2/Arrdc4/Tmem150b/Plk3/AA986860/Nckap1/Rab37/Pafah2/Ophn1/Slc7a8/Igdcc4/Agfg1/Snx9/Slc39a5/Neurl3/Hs1bp3/Nlrx1/Tob2/Xpnpep2/Nfkbid/Chl1/Mpzl2/Shb/Rapsn/Ppfibp1/Elovl6/Zfp36/Per2/Spry1/Lpar6/Evpl/Etl4/Apol7e/Pard6b/Il20rb/Ptpn5/Thnsl2/Itih5/Slc35f5/Ctsl/Ryk/Slc22a1/Slc22a4/Arhgap42/Wwc1/Stau2/2900026A02Rik/Frmd6/Wdr78/Btrc/Slc41a2/Ppp1r15a/Sh3d19/Efnb1/Abhd4/Cdc42ep4/Plod3/Btc/Atp6v0a1/Gstt1/Bcl11a/Ptprd/Abcb1a/Pck1/Hes1/Khk/Ifng/Celsr2/Nr4a3/Zfp629/Galc/Fam83g/St8sia1/Dgcr6/Rab25/Fam171a1/Blnk/Prrg2/Col4a6/Cpne2/Blcap/Furin/Bcl2l2/Cdc42bpb/Fmnl3/Tmem86a/Ptprs/Bcl2a1d/Zfp651/Xcr1/Syne2/Soat2/Susd2/Abca3/Asah2/Atg14/Fos/Hspa4l/Errfi1/Tmem236/Dmwd/Hsd17b13/Zfyve9/Zfp704/Sspo/Lzts2/Rasgrf2/Arc/Dzip1/Gja1/Ago4/2200002D01Rik/Ache/Zfhx3/Pkia/Grhl1/Prmt2/Lmna/Car9/Pwwp2b/Aplp2/Grtp1/Aldh7a1/Lsr/Tnfrsf1b/Aldh2/Liph/Klf4/Tmem44/Rfx5/Rgs12/Ccl3/Ephb6/Egln3/Rps6ka6/Brdt/Pfkfb2/Dag1/Rundc3b/Etv3/Trp53inp2/Evi2a/Nfkbie/Ppp1r3b/Smpd5/Lsmem1/Trib1/Ppp1r13l/Ech1/Asb2/Mfn1/Sema4c/Cd69/Cd3g/Osbpl6/Cachd1/Kdm4a/Rgp1/Bcl2a1b/Gla/Afap1l2/Gpt2/Sorbs2/Tmem135/Tom1l2/C130074G19Rik/Cyfip1/Rabl2/Parp16/Ston1/Ncf1/Bcl9/Pgpep1/Acnat1/Zmym3/Cd160/Zfp612/Crat/Lgr4/Mmp11/Znrf1/Fosb
2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,599,-0.34649412305591254,-1.3399517900537992,2.0362451639177357e-4,0.001934432905721849,0.001607561971514002,6636,"tags=37%, list=28%, signal=28%",Calm1/Ndufa5/Cox6c/Lsm6/Vma21/Lxn/Plau/Cks1b/Dnajc19/Spc25/Tg/Crip1/Stard3nl/Orc6/Ss18l2/Cox8a/Pclaf/Lgals1/Gm7240/Cip2a/Uchl3/Snrpd1/Txn1/Prg4/2210011C24Rik/Ranbp1/Uchl5/Gm15452/1810022K09Rik/Brip1/Higd1a/Galnt16/Gm6361/Tyms/Snrpe/Lsm5/Dscc1/Gm9803/Gins1/Uqcr10/Atp5mpl/Mpc1/Cox5a/Aldh1a3/Fabp5/Gemin6/Ms4a4a/Ccne2/Rps27l/Gzmb/Olfr729/Gm10131/Snf8/Polr2k/Gm14303/Ndufb4c/Mycbp/Gm48789/Gins2/Coq7/Pfdn4/Cox7c/Naa38/Rnaseh2b/Tcrg-C2/Gng5/Rpa3/Lsm3/Ost4/Cdk1/Cisd1/Ndufa11/Gm10053/Gm8922/Rrm2/Gm36953/Ndufb2/mt-Nd6/Cenps/Dusp23/Gm6069/Phf11a/Tmsb15b2/Gm8430/Ndufb8/Fhl2/Atp5md/Lrtm1/Cd48/AA467197/Popdc2/Ndufa12/Klrg1/Gm6465/Gm10177/Hmgb2/Tmem37/3830403N18Rik/Ndufc1/Gm6043/Ndufb6/Cox6a1/Gm13772/Sult2b1/Serpinb9/Cdkn3/Brms1l/Cd109/Adam22/Anxa2/Cenpm/Cenpw/Ndufc2/Zfp969/Fam72a/Gm7525/Serpinb6b/Gm6851/Gm49339/Gm6063/Gm5616/Siva1/Slc6a1/Ulk4/Calb1/Gm10774/Uqcrq/Olfr655/Gm6637/Pycard/Ggh/Sec61b/Ms4a4d/Faxc/Gm5883/Esm1/Prr15/H2afz/Cox17/Gm9443/Gm21854/Capn12/Insl6/Cdh6/Uqcr11/Ifi27l2a/Mroh2a/Zfp990/Ms4a6d/Rpl38-ps2/Gm10184/Galnt3/Ttll8/Gm10221/Ovol2/Gzmk/Plce1/Prkg2/Anxa1/Vax2/Mmp10/Gm8857/Gm19194/Cldn19/Sult6b1/Gm37308/Gm7291/Serpinb1b/Ccl5/Gm4017/Gm20657/Muc1/Csf2/Acyp2/Ica1/Klrk1/Lgals3/Gpx8/Olfr907/Gm12168/5830473C10Rik/Alms1-ps2/Rps27a-ps2/Gm11336/Cd70/Gm49368/Ccl1/Cav2/S100a4/Gm2436/Gm15515/Gm6863/Ly6c2/Ly6a2/Ifitm1/Hist1h2ap/Fam166a/Gm19087/Gm10401/Grin2a/Gm5960/Gm19220/Gm28802/Serpinb9b/Gtsf1/Tcrg-C3/Gzma/Hesx1/Gm10039/Acbd7/Gm15428/Dpy30/4930529C04Rik/Gm8897/Gm8906/Gm6158/Igkj1/Gm28551/Gm44521/Hsbp1l1/Gm5861/Gm49395/Gm4459/Gm12191
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,745,-0.33003379792423543,-1.2936743442395642,8.148299042574863e-4,0.005160589393630746,0.0042885784434604545,6636,"tags=37%, list=28%, signal=27%",Calm1/Ndufa5/Cox6c/Lsm6/Vma21/Lxn/Plau/Cks1b/Dnajc19/Spc25/Tg/Crip1/Stard3nl/Polr2l/Orc6/Ss18l2/Cox8a/Cycs/Pclaf/Lgals1/Hikeshi/Gm5160/Rpp21/Gm7240/Cip2a/Gm5876/Uchl3/Snrpd1/Txn1/Snrpg/Prg4/Gm6071/Lsm8/2210011C24Rik/Ranbp1/Uchl5/Gm15452/1810022K09Rik/Brip1/Ppia/Higd1a/Galnt16/Gm6361/Tyms/Snrpe/Lsm5/Dscc1/Gm9803/Gins1/Uqcr10/Atp5mpl/Mpc1/Erh/Cox5a/Aldh1a3/Fabp5/Gemin6/Ms4a4a/Ccne2/Cox5b/Med30/Rps27l/Gzmb/Olfr729/Cmc1/Gm10131/Snf8/Dph3/Polr2k/Gm14303/Ndufb4c/Mycbp/Gm48789/Tmem256/Gins2/Coq7/Pfdn4/Cox7c/Naa38/Rnaseh2b/Gng5/Uqcc2/Rpa3/Gm8186/Lsm3/Ost4/Cdk1/Cisd1/Ndufa11/Olfr1369-ps1/Gm10053/Gm8922/Rrm2/Psmb3/Ndufb2/Gm8818/mt-Nd6/Cenps/Dusp23/Gm6069/Mrps24/Phf11a/Tmsb15b2/Gm8430/Ndufb8/Atp5md/Lrtm1/Snu13/Cd48/AA467197/Ptrhd1/Dctpp1/Hddc2/Gm10123/Popdc2/Ndufa12/Dhfr/Gm6465/Gm10177/Hmgb2/Tmem37/3830403N18Rik/Ndufc1/Gm6043/Ndufb6/Cox6a1/Timm10b/Rpl9-ps6/Mif/Gm13772/Romo1/Sult2b1/Serpinb9/Cdkn3/Brms1l/Cd109/Adam22/Gm10157/Gm15950/Anxa2/Cenpm/Cenpw/Ndufc2/Zfp969/Fam72a/Gm7525/Serpinb6b/Gm6851/Gm49339/Gm6063/Gm5616/Siva1/Slc6a1/Tmem97/Ulk4/Calb1/Gm10774/Uqcrq/Olfr655/Gm6637/Gldc/Pycard/Ggh/Sec61b/Ms4a4d/Faxc/Gm5883/Akr1b8/Esm1/Mrps28/Prr15/Pramel4/H2afz/Cox17/Gm34783/Gm9443/Gm21854/Insl6/Cdh6/Uqcr11/Apoa2/Prkn/Ifi27l2a/Mroh2a/Zfp990/Ms4a6d/Rpl38-ps2/Gm10184/Galnt3/Ttll8/Gm9797/Gm10221/Ovol2/Upk1a/Gzmk/Plce1/Prkg2/Anxa1/Vax2/Mmp10/Gm8857/Tmem217/Gm19194/Vmn1r91/Cldn19/Slc35g2/Vwce/Sult6b1/Gm37308/Gm7291/Serpinb1b/Gm4017/Gm20657/Muc1/Csf2/Acyp2/Ica1/Klrk1/Lgals3/Muc20/Gpx8/Olfr907/Gm12168/5830473C10Rik/Alms1-ps2/Rps27a-ps2/Cd70/Gm8879/Plagl1/Ccl1/Shisal2b/Cav2/S100a4/Gm2436/Gm15515/Gm11434/Gm6863/Ly6c2/Ly6a2/Ifitm1/Trpa1/Gm12165/Cited1/Gm43058/Hist1h2ap/Fam166a/Gm19087/Gm10401/Gm5960/Gm19220/Trp73/Gm8773/Gm28802/Serpinb9b/Gtsf1/Tcrg-C3/Gzma/Hesx1/Speer1/Gm10039/Fabp4/Acbd7/Gm15428/Dpy30/Gm26712/Gm8897/Gm8906/Gm6158/Gm28551/Gm44521/Hsbp1l1/Gm5861/Gm49395/Gm4459/Gm12191
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,134,-0.40964186816971776,-1.381629380611582,0.013378594249201278,0.06354832268370607,0.05281024045737347,5771,"tags=28%, list=24%, signal=22%",Rap1b/Tubb4a/Alcam/Ncald/Trak1/Vopp1/Cd48/Klrg1/Rap2a/Chst10/Atg4d/Gna15/Ttc7/Snx10/Slc2a3/Esm1/Dock5/Gm7902/Hid1/Zeb2/Cdc42ep3/Irgc1/Tas2r135/Ccl9/Cdc20b/Med12l/Fcrls/Gpx8/Klrb1c/S1pr5/Itgam/Cx3cr1/Cpne7/Tktl1/Frmd5/Klre1/Kcnj8/Pth1r
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,274,-0.3198630999577418,-1.1662985779583552,0.07835972391392611,0.2977669508729192,0.24745175972818773,7800,"tags=43%, list=33%, signal=29%",Rad51/Ankle1/Mki67/Nek2/Neil3/Dtl/Slc25a13/Gm29761/Cdc20/Exo1/Ncaph/Cenph/Mettl7a3/Tacc3/Rad54l/Stil/Depdc1a/Uhrf1/Rgs16/Rrm1/Cenpn/Dna2/Clspn/Parpbp/BC030867/Bpifc/Mt1/Timeless/Lrr1/Psat1/Gatm/Chtf18/Atad5/Epb41l5/Mcm10/Pnp2/Rfc4/E2f8/Mcm5/Tk1/Plk1/Mcm2/Mcm4/Bub1b/Ldlr/Tg/Traip/Bub1/Fbxo5/Pclaf/Cacna1s/Ticrr/Cip2a/Shmt1/Mxd3/Pif1/Hist1h2bb/Brip1/Mybl2/Dscc1/Gins1/Ska3/Ccne2/Hist1h2bm/Hist1h2bn/Cdk1/Mthfd1/Hmgb3/Cdc6/Rrm2/Fam83d/Cenps/Hacd1/Hspa12b/Stom/Nt5dc2/Klrg1/Dhfr/Orc1/Cdkn3/Siah1b/Galk1/Sapcd2/Nupr1/Fam72a/Rsph10b/Dnph1/Klf8/Egfl7/Chrna1/Nqo1/Dyrk3/Plpp1/Gm10184/Gas2l3/Kbtbd6/Klra7/Vwa7/Vwce/Gm27029/Cdc20b/Hist1h3c/Cd24a/Gpx8/Gm20768/Ccl1/Gm14569/Hist1h2ap/Fam166a/1110032F04Rik/Serpinb9b/Gtsf1/Prss57/Gzma/Gm8906/Gm44521/Hsbp1l1
2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,565,0.28895459005762825,1.108186626505139,0.1075332935798052,0.3039224027907768,0.2525670937319475,4175,"tags=23%, list=18%, signal=20%",Gm43302/Igkv9-120/Ighg1/Ighv5-9-1/Rhd/Iglv3/Ighv6-6/Igkv4-68/Rhbdf1/Adcy6/Tmie/Slc16a5/Lmo7/Igkv4-91/Prss12/Epor/Vangl2/Spaca6/Prrg4/Zfp28/Il6ra/Rab6b/Creb5/Ighv5-17/Igkv12-44/Nxpe2/Ccr4/Arhgef11/Igkv4-57/Plekha6/Kcnh2/H2-Eb1/Cnksr3/Chdh/Pik3r3/Sspn/Igkv4-59/Olfr102/Ggt5/Qser1/Slc43a1/Abca1/Dnajb2/Kcna2/Lrrc75b/Hbb-bs/Synpo/Plxna1/Cpne4/Tlr1/St8sia6/Ccr7/Sell/Itga9/Sphk1/Trim7/Mapre3/Slc12a7/Kif13a/Cacna1e/Il7r/Sdc4/Igkv5-39/Rap1gap/Cuedc1/Glrb/Pltp/Slc49a4/Mycl/Sema4b/Gm5134/Tmem63b/Jag2/Patj/Hist2h3c2/Rflnb/Gm20431/Zfp516/Arrb1/Kit/Evi5l/Sdc1/Pxdc1/Atn1/Wdfy3/Nr1h3/Clip2/Tcf7/Ifngr2/Arrdc4/Mettl27/Irs2/Pafah2/Calcoco1/Eef2k/Trio/Gm18939/Usp35/Dyrk1b/Vwa5a/Nod2/Bach2/Ankrd13d/Gm6611/Mertk/Macrod1/Aldh4a1/Bcl11a/Gm49405/Paqr8/Zfp629/Dapk1/St8sia1/March3/Kcnc1/Pdk2/Elmo3/Rundc3a/Lpar5/Fbxl20/Tbx6/Doc2g/Snx33/Zfp704/Syne1/Rasgrf2/Dzip1/Gja1/Sptb/Cacna1d/Frg2f1
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,253,0.3186981899367717,1.1483071747609763,0.11197141155449672,0.3039224027907768,0.2525670937319475,5469,"tags=40%, list=23%, signal=31%",Gm43302/Vmn2r96/Trat1/Il2/Prss12/4930474N05Rik/Spaca6/Trav3-4/Igkv12-44/Arhgef11/Plekha6/Cib2/Meis3/Tesc/Cd7/St6galnac3/Ier3/Traj27/Rgmb/Wdr49/Hbb-bs/Apol7b/Tbc1d4/Cpne4/Myo3b/C1qtnf4/Krt83/Igflr1/Tlr1/Cd86/Ppm1n/Tcn2/Mapre3/Dbndd2/Il7r/Gm10548/Ifit1/Dand5/Zfp579/Fam3b/Tmem63b/Camk2b/Card6/Bace2/Fam160a2/Rab37/Calcoco1/Dpy19l3/Lpar6/Bach2/Arsa/Tcp11l2/Gm43951/Trdj1/Unc5cl/Kcnc1/Pdk2/Cstad/Fbxl20/Tbx6/Sspo/Gm10800/2200002D01Rik/Zfhx3/Gm10722/H2-K2/Abcg1/Ypel3/Car15/Ret/Vipr1/Smpd5/Asb2/Samd3/Mapk1ip1/Tgfb1i1/Camk2n1/Phf21a/Asb13/Ifit3b/Coq8a/Tdrp/Armc2/Trav14-2/Leng9/Ptgs1/Dnaja4/Trdv2-2/Ubxn11/Trdv4/Lrig1/Acp5/Eps8l1/Rnf167/Cd37/Gm18752/Gm49396/Traj23/Gm28042/Slfn1
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,236,0.317467551003991,1.135804566422808,0.1293954958514421,0.307314302647175,0.2553858470752147,5568,"tags=39%, list=23%, signal=30%",Il2/Prss12/Spaca6/Rab6b/Plekha6/Cib2/Tesc/Cnrip1/Cd7/St6galnac3/Ier3/Traj27/Fmo5/Dync2li1/Hbb-bs/Cpne4/Myo3b/C1qtnf4/Krt83/Igflr1/Tlr1/Ccr7/Tcn2/Sell/Prkcz/Dbndd2/Il7r/Ifit1/Dand5/Zfp579/Kbtbd11/Slc49a4/Card6/Ramp2/Bace2/Rflnb/Tcf7/Fhit/Fbxo6/Arrdc4/Mettl27/Rab37/Calcoco1/Dpy19l3/Lpar6/Tcp11l2/Lysmd2/Trdj1/Tespa1/Pdk2/Cstad/Tnfrsf26/Atg14/Nacc2/Fbxl20/Trdv1/Snx33/Gm10800/H2-K2/Abcg1/Ypel3/Pfkfb2/Vipr1/Smpd5/Samd3/Thada/Mapk1ip1/Mboat4/Aff3/Ifit3b/Cxcr3/Coq8a/Grina/Tdrp/Isg15/Dnaja4/Ubxn11/Trdv4/Lrig1/Traj58/Bnip3l-ps/Selenoo/Eps8l1/Rnf167/Cd37/Gm49396/Traj23/Gm28042/Slfn1/Gm28900/Ifit3
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,190,-0.29268083596860683,-1.0281821402181246,0.3654196157735086,0.7714414110774072,0.6410870452166818,7462,"tags=39%, list=31%, signal=27%",Mettl7a3/Tacc3/Stil/Uhrf1/Rgs16/Rrm1/Bpifc/Mt1/Zik1/Timeless/Psat1/Nucks1/Gatm/Blm/Treml2/Atad5/Mcm10/Pnp2/E2f8/Mcm5/Plk1/Mcm2/Mcm4/Bub1/Pclaf/Pou2af1/Ticrr/Neto2/Cip2a/Shmt1/Hist1h2bb/Mpeg1/Dscc1/Fabp5/Ccne2/Lancl2/Mthfd1/Cdc6/Olfr1388/Fam83d/Hacd1/Ifi205/Hspa12b/Stom/Hmgn3/Nt5dc2/Dhfr/Sestd1/Rgs18/Gm13772/Nrip2/Galk1/Gm15950/Dnph1/Klf8/Gpr34/Pramel4/Ahr/Kbtbd6/Vwa7/Gm12504/Gm8857/Vwce/Cd24a/Gm20768/Ccl1/Gm14569/Ifitm1/1110032F04Rik/Gtsf1/Prss57/Gm8897/Gm8906/Hist1h3h/Gm44521
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,299,-0.26308896731537423,-0.9663903370736222,0.562753036437247,1,0.8310249307479225,4399,"tags=22%, list=19%, signal=18%",Dapk2/Gm12328/Alox5ap/Fstl3/Eva1b/6330403K07Rik/Myo15/Gm15772/Mylip/Hist2h2aa2/Ifit1bl1/Ccl6/Cd163l1/Rdh9/Lats2/Rasl11a/Stab2/Wfikkn2/Cyp4f16/Gm14391/Fgd6/A930004D18Rik/Obscn/Cyp17a1/Crybb1/Hid1/Rxra/Stard10/Klra3/Klra4/Oaz1-ps/Klra9/Zeb2/Vax2/Bik/Fcgr2b/Gm18860/Ccl5/Ccl9/Cdc20b/Cma1/Aqp9/Heatr9/Gpx8/Pvrig/Klrb1c/Icosl/Clcf1/Gm49368/Fam186b/S1pr5/Cx3cr1/Ly6a2/Fkbp10/Gm5960/Tktl1/Itgax/Traj47/Wdr95/Frmd5/Klre1/Gm11914/Kcnj8/Phf1/Klra14-ps
