gene_names,4,6,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.7444362640380859,0.7852334976196289,-0.11011771857738495,0.9281039297341593,-1.2081600427627563,-0.11011771857738495,0.8199133414661973,-0.7339696884155273,-0.11011771857738495,0.4709982067577924,-1.1639697551727295
Lypla1,0.3963376581668854,0.3231302797794342,0.3505813181400299,0.47750703873528766,1.821040391921997,0.3505813181400299,0.4608535402076027,1.6694387197494507,0.3505813181400299,0.061280700765077425,2.4726662635803223
Gm37988,0.0,0.0031525183003395796,-21.590349197387695,0.9930663648230412,0.046516045928001404,-21.590349197387695,0.6796563730234337,-1.0,-21.590349197387695,0.15072718836539387,-1.9624860286712646
Tcea1,0.5010861158370972,0.5549944639205933,-0.18970787525177002,0.9930663648230412,-0.8787761330604553,-0.18970787525177002,0.6796563730234337,-1.114496111869812,-0.18970787525177002,0.23625088137758896,-1.6839033365249634
Atp6v1h,0.3325679898262024,0.2769302725791931,0.30629590153694153,0.9108255665589029,1.2282750606536865,0.30629590153694153,0.5896431559745892,1.3795628547668457,0.30629590153694153,0.14428599631271102,2.041966199874878
Rb1cc1,0.28803691267967224,0.2680037021636963,0.11912054568529129,0.9930663648230412,0.35767069458961487,0.11912054568529129,0.9628864621144317,0.4624420702457428,0.11912054568529129,0.717315504145204,0.7125082015991211
Pcmtd1,0.13339251279830933,0.1584254503250122,-0.26662272214889526,0.9930663648230412,-0.5556781888008118,-0.26662272214889526,0.8362923988789948,-0.7038552165031433,-0.26662272214889526,0.48204608814165845,-1.1440482139587402
Rrs1,0.3116561770439148,0.4009971618652344,-0.43190157413482666,0.5405458341483756,-1.7267510890960693,-0.43190157413482666,0.3433061114500297,-1.9369210004806519,-0.43190157413482666,0.015205189787310086,-3.0626187324523926
Adhfe1,0.0,0.014163361862301826,-23.76589012145996,0.9930663648230412,0.046516045928001404,-23.76589012145996,0.6796563730234337,-1.0,-23.76589012145996,0.15072718836539387,-1.9624860286712646
Mybl1,0.028183404356241226,0.015296443365514278,0.8909794092178345,0.9930663648230412,0.15966318547725677,0.8909794092178345,0.6183404721553973,1.3176207542419434,0.8909794092178345,0.2513533029751269,1.6413302421569824
Vcpip1,0.20737476646900177,0.21403229236602783,-0.05055902525782585,0.9980609685757531,-0.01822926104068756,-0.05055902525782585,1.0,-0.16420069336891174,-0.05055902525782585,1.0,-0.25760987401008606
Sgk3,0.04464614763855934,0.039113178849220276,0.19489996135234833,0.9930663648230412,-0.42053020000457764,0.19489996135234833,1.0,0.3898988962173462,0.19489996135234833,0.8382730172166004,0.5328872799873352
Mcmdc2,0.0009262304520234466,0.005476928781718016,-2.567207098007202,0.9930663648230412,-0.08611755073070526,-2.567207098007202,0.6796563730234337,-1.1216251850128174,-2.567207098007202,0.14144392681118725,-2.0538527965545654
Ppp1r42,0.0,0.0,0.0,0.9930663648230412,0.22629427909851074,0.0,1.0,0.0,0.0,1.0,0.0
